0 20 0.10363762 0.081388767517 0.00058278 0.08133242 -0.00854994 0.03192021 0.02704017 0.01765522 0.04461967
0 21 0.09795560 0.081388767517 0.00052063 0.01856582 -0.01797537 -0.06814575 -0.00286405 0.03724468 0.05374275
0 22 0.00000283 0.085301899402 0.00000000 -0.00000051 -0.00000010 -0.00000058 0.00000009 0.00000183 0.00000201
0 23 0.00000321 0.085301899403 0.00000000 0.00000011 0.00000101 0.00000030 0.00000044 -0.00000272 0.00000127
0 24 0.00000156 0.085635800201 0.00000000 -0.00000099 0.00000056 -0.00000019 0.00000044 0.00000080 -0.00000052
0 25 0.00000238 0.085635800201 0.00000000 0.00000008 -0.00000019 -0.00000001 -0.00000024 0.00000144 -0.00000186
0 26 0.00000258 0.086250361772 0.00000000 0.00000006 0.00000065 -0.00000016 0.00000033 -0.00000145 -0.00000200
0 27 0.00000261 0.086250361772 0.00000000 0.00000048 0.00000049 0.00000049 -0.00000038 0.00000165 -0.00000179
0 28 0.18303763 0.089692614680 0.00200330 0.12769886 0.00188049 0.08569108 0.03965932 -0.09096713 0.00118334
0 29 0.11378675 0.089692614680 0.00077419 -0.00596893 0.04656644 -0.05709437 -0.06659343 -0.02673642 -0.04831226
0 30 0.87805900 0.090388779200 0.04645909 -0.13907755 -0.27191515 -0.13642345 0.20688678 -0.70758625 0.34002263
0 31 0.89850103 0.090388779201 0.04864749 -0.45516910 -0.11186927 0.43841456 0.01729489 -0.29065743 0.55733498
0 32 1.00625895 0.090589930809 0.06115165 0.12693788 -0.63324066 0.24036090 -0.57071371 0.20699155 0.41123851
0 33 1.01584006 0.090589930809 0.06232171 0.13572812 -0.00418304 0.15701137 -0.40246074 0.88467517 -0.21027133
0 34 0.96981702 0.091081668962 0.05711094 0.71366473 0.21577938 0.55675193 -0.16184225 0.03489194 0.21744860
0 35 1.25103603 0.091081668962 0.09503408 -0.19537545 -0.25211649 0.33347410 0.45443869 -1.06932037 0.04681143
0 36 1.22928478 0.091398347906 0.09207720 0.44831156 -0.29822544 0.18452164 0.46136156 -0.88913002 0.42867758
0 37 1.26809000 0.091398347906 0.09798221 -0.08160473 0.62925196 0.55159191 -0.14500427 0.50150946 0.79287027
0 38 1.57867452 0.091586743155 0.15216913 -0.39676933 -0.31020875 -0.60996881 -0.62782647 1.03855752 -0.62747758
0 39 1.41382417 0.091586743155 0.12204842 0.11104556 -0.65128956 -0.31134662 0.16620965 -1.15869218 -0.30864161
0 40 0.00000232 0.093311649753 0.00000000 0.00000001 0.00000049 -0.00000007 -0.00000053 0.00000010 0.00000221
0 41 0.00001454 0.093311649753 0.00000000 -0.00000040 -0.00000086 0.00000120 0.00000067 -0.00000516 -0.00001349
0 42 0.00000492 0.094437382404 0.00000000 -0.00000305 -0.00000321 -0.00000115 -0.00000071 0.00000067 -0.00000152
0 43 0.00000402 0.094437382404 0.00000000 0.00000071 0.00000367 0.00000133 -0.00000042 -0.00000027 0.00000042
0 44 0.00001196 0.094748751200 0.00000000 0.00000250 0.00000005 -0.00000527 0.00000541 0.00000893 0.00000040
0 45 0.00000642 0.094748751201 0.00000000 -0.00000043 -0.00000036 -0.00000025 0.00000205 0.00000580 0.00000172
0 46 0.00002645 0.095427766477 0.00000000 -0.00000026 -0.00000347 -0.00000179 0.00000316 -0.00002060 0.00001581
0 47 0.00001632 0.095427766477 0.00000000 0.00000047 -0.00000241 0.00000285 -0.00000020 -0.00001473 0.00000592
0 48 0.00001243 0.095892294202 0.00000000 -0.00000336 0.00000448 -0.00000153 0.00000569 0.00000938 0.00000054
0 49 0.00001886 0.095892294202 0.00000000 -0.00000128 0.00000065 -0.00000139 -0.00000246 0.00001561 -0.00001010
0 50 0.00002264 0.096309589460 0.00000000 0.00000385 -0.00000175 -0.00000208 -0.00000211 0.00000862 0.00002028
0 51 0.00004347 0.096309589460 0.00000000 0.00000371 -0.00000146 -0.00000116 0.00000345 0.00004313 0.00000000
0 52 0.00001680 0.096482041425 0.00000000 -0.00000001 0.00000075 0.00000201 0.00000221 -0.00000825 0.00001430
0 53 0.00003630 0.096482041425 0.00000000 0.00000081 -0.00000211 -0.00000039 0.00000272 0.00002920 -0.00002127
0 54 0.55445468 0.096772691618 0.01983324 -0.21531210 0.10901177 0.21058058 -0.00632182 0.04906387 0.44987300
0 55 0.39359795 0.096772691618 0.00999464 -0.03488943 0.15538975 -0.13943608 0.15270705 -0.05763478 -0.28891603
0 56 0.32576333 0.096832110905 0.00685066 0.21597779 0.06750278 0.14941939 0.13753430 0.00166985 0.11693627
0 57 0.23197302 0.096832110905 0.00347379 0.05329770 -0.08302033 -0.19410874 -0.06387822 -0.04789315 -0.00510665
0 58 0.00000516 0.097005536308 0.00000000 0.00000018 -0.00000158 -0.00000205 0.00000047 0.00000029 0.00000443
0 59 0.00000639 0.097005536308 0.00000000 -0.00000039 -0.00000149 0.00000085 -0.00000052 -0.00000512 0.00000336
0 60 0.00001243 0.097239824197 0.00000000 0.00000596 -0.00000481 -0.00000119 -0.00000361 0.00000783 0.00000449
0 61 0.00004172 0.097239824197 0.00000000 0.00000136 0.00000137 -0.00000318 -0.00000229 0.00002636 0.00003204
