0	-2.97441  	 (-0.00000  )
1	-1.28675  	 (0.00000   )
2	-1.37786  	 (-0.00000  )
3	-1.27947  	 (0.00000   )
4	-2.57609  	 (-0.00000  )
5	-2.36440  	 (0.00000   )
6	-1.03714  	 (-0.00000  )
7	-0.54338  	 (0.00000   )
8	-0.29962  	 (-0.00000  )
9	-1.81154  	 (-0.00000  )
10	-1.30527  	 (-0.00000  )
11	-1.47294  	 (-0.00000  )
12	-1.40169  	 (0.00000   )
13	-1.35522  	 (-0.00000  )
14	-1.47351  	 (-0.00000  )
15	-1.00716  	 (-0.00000  )
16	-1.64843  	 (0.00000   )
17	-1.04271  	 (0.00000   )
18	-1.12179  	 (0.00000   )
19	-1.11773  	 (-0.00000  )
20	-1.66109  	 (0.00000   )
21	-1.20817  	 (0.00000   )
22	-1.91781  	 (0.00000   )
23	-1.15979  	 (0.00000   )
24	-1.67665  	 (-0.00000  )
25	-1.28346  	 (-0.00000  )
26	-2.01492  	 (-0.00000  )
27	-1.17243  	 (-0.00000  )
28	-2.53178  	 (0.00000   )
29	-2.55370  	 (-0.00000  )
30	-2.21964  	 (0.00000   )
31	-2.13948  	 (-0.00000  )
32	-2.09139  	 (-0.00000  )
33	-0.00625  	 (0.00000   )
34	-0.18253  	 (0.00000   )
35	-0.63091  	 (0.00000   )
36	-0.23401  	 (0.00000   )
37	-1.33551  	 (-0.00000  )
38	-1.44624  	 (-0.00000  )
39	-0.54969  	 (0.00000   )
40	-1.11155  	 (-0.00000  )
41	-1.20745  	 (-0.00000  )
42	-0.90253  	 (-0.00000  )
43	-1.18896  	 (0.00000   )
44	-0.53653  	 (-0.00000  )
45	-0.63651  	 (-0.00000  )
46	-0.84857  	 (0.00000   )
47	-1.06152  	 (0.00000   )
48	-0.83704  	 (0.00000   )
49	-0.87119  	 (-0.00000  )
50	-1.40803  	 (-0.00000  )
51	-0.70453  	 (-0.00000  )
52	-2.13518  	 (0.00000   )
53	-0.87046  	 (-0.00000  )
54	-2.66209  	 (-0.00000  )
55	-1.93583  	 (-0.00000  )
56	-0.92879  	 (0.00000   )
57	-1.83850  	 (0.00000   )
58	-0.55115  	 (0.00000   )
