0 51 0.03032279 0.119466394580 0.00007323 0.01557427 -0.02287003 -0.00291519 0.00929518 0.00326061 -0.00695306
0 52 0.02716500 0.119466394580 0.00005877 0.01209512 -0.01525195 -0.00475180 0.00550404 0.00408836 0.01701279
0 53 0.01545925 0.126466060801 0.00002015 0.01327877 -0.00222149 0.00222804 -0.00042085 0.00523055 -0.00502271
0 54 0.02490966 0.126466060801 0.00005231 -0.00642171 -0.02330456 0.00085835 -0.00254836 -0.00317173 0.00434280
0 55 0.02550265 0.127372011799 0.00005523 -0.00611797 -0.00098701 0.00062265 0.02263081 -0.00972045 -0.00222559
0 56 0.01376513 0.127372011799 0.00001609 0.00346168 0.00407858 -0.00370399 -0.00337122 -0.00607466 -0.00994357
0 57 0.07311062 0.128483049139 0.00045784 0.01718477 0.00368271 0.01151352 -0.00517666 -0.02883621 0.06360345
0 58 0.05416648 0.128483049139 0.00025131 0.00030169 0.02774806 -0.04208611 0.01134171 -0.01314492 0.00955501
0 59 0.11286776 0.130668960957 0.00110974 -0.01315914 -0.07356831 0.00683837 -0.01717671 -0.08241495 0.00443223
0 60 0.16604167 0.130668960957 0.00240168 -0.13132503 -0.04406654 -0.06336727 -0.04359750 0.02090555 -0.04503909
0 61 0.12839128 0.131006447679 0.00143970 0.00027761 -0.10119452 0.01250582 0.07051801 0.01915937 -0.02734311
0 62 0.21074965 0.131006447679 0.00387914 -0.14009895 -0.10135573 0.04592083 0.11022097 0.01243381 0.01013565
0 63 0.25482979 0.134457922254 0.00582097 -0.13426936 0.17492440 0.09338787 -0.08652349 0.00934272 0.00406495
0 64 0.06150931 0.134457922254 0.00033914 0.04469420 0.02273478 -0.00226415 -0.03131482 0.00385546 0.01638121
0 65 0.05816136 0.135362795621 0.00030527 0.01526741 0.01188307 -0.01343337 -0.00780673 0.00462440 0.05239902
0 66 0.05024755 0.135362795621 0.00022784 0.03148720 0.00456914 -0.00166446 0.01903193 -0.02528367 0.02254433
0 67 0.08787446 0.137074454712 0.00070565 0.03940940 0.00157504 0.05186891 -0.00975551 0.01341996 -0.05657464
0 68 0.09940275 0.137074454712 0.00090295 0.06766521 -0.03447099 -0.03588705 -0.04798401 0.00488915 0.02235679
0 69 0.01749559 0.138049306661 0.00002817 -0.01369695 0.00241699 -0.00549944 0.00708498 0.00556777 -0.00109847
0 70 0.02306459 0.138049306661 0.00004896 -0.00049840 0.01976105 0.00221784 0.00368897 0.01022808 0.00425288
0 71 0.07772579 0.138249588640 0.00055680 0.03427270 0.02138457 0.04373859 0.04343866 -0.02051571 0.01372972
0 72 0.06431035 0.138249588640 0.00038118 -0.03231243 0.01541229 -0.03725404 0.01298021 0.00437972 0.03575833
0 73 0.07503814 0.139122503989 0.00052224 -0.04428694 0.05310895 0.01605232 -0.02086474 -0.00705438 -0.01029810
0 74 0.11580770 0.139122503989 0.00124389 0.03045117 0.10016941 -0.00229790 -0.04939366 0.00106933 0.00202021
0 75 0.08972838 0.139334090235 0.00074787 -0.01450703 0.05111714 -0.06154500 0.03042624 -0.01098730 -0.01983689
0 76 0.12029733 0.139334090235 0.00134424 -0.11311177 -0.01581509 -0.00850592 -0.03568042 -0.00813300 0.00393301
