0	-1.44387  	 (0.00000   )
1	-0.61201  	 (0.00000   )
2	-0.47478  	 (-0.00000  )
3	-0.58484  	 (-0.00000  )
4	-0.70534  	 (0.00000   )
5	-0.54839  	 (-0.00000  )
6	-0.78661  	 (0.00000   )
7	-0.22577  	 (-0.00000  )
8	-0.36191  	 (-0.00000  )
9	-0.22731  	 (0.00000   )
10	-0.58412  	 (0.00000   )
11	-0.69941  	 (0.00000   )
12	-0.66842  	 (0.00000   )
13	-0.62099  	 (-0.00000  )
14	-0.60789  	 (0.00000   )
15	-0.50984  	 (-0.00000  )
16	-0.35032  	 (0.00000   )
17	-0.46924  	 (0.00000   )
18	-0.84760  	 (0.00000   )
19	-0.66457  	 (-0.00000  )
20	-0.37332  	 (0.00000   )
21	-0.52919  	 (-0.00000  )
22	-0.49873  	 (0.00000   )
23	-0.51333  	 (0.00000   )
24	-0.88233  	 (-0.00000  )
25	-0.35486  	 (0.00000   )
26	-0.21920  	 (-0.00000  )
27	-0.50029  	 (-0.00000  )
28	0.13926   	 (-0.00000  )
29	0.07638   	 (-0.00000  )
30	0.20091   	 (-0.00000  )
31	0.33968   	 (-0.00000  )
32	-0.59336  	 (0.00000   )
33	-0.48656  	 (-0.00000  )
34	-0.50384  	 (0.00000   )
35	-0.39906  	 (0.00000   )
36	-0.70583  	 (-0.00000  )
37	-0.59445  	 (-0.00000  )
38	-0.05429  	 (-0.00000  )
39	-0.65023  	 (0.00000   )
40	-0.49071  	 (0.00000   )
41	-0.44742  	 (-0.00000  )
42	-0.22319  	 (-0.00000  )
43	-0.33938  	 (0.00000   )
44	-0.11374  	 (0.00000   )
45	-0.26045  	 (0.00000   )
46	-0.57045  	 (0.00000   )
47	-0.33398  	 (-0.00000  )
48	-0.22573  	 (0.00000   )
49	-0.25293  	 (0.00000   )
50	-0.35707  	 (-0.00000  )
51	-0.27238  	 (-0.00000  )
52	-0.41626  	 (0.00000   )
53	-0.57749  	 (0.00000   )
54	-0.23017  	 (-0.00000  )
55	-0.33707  	 (0.00000   )
56	-0.23327  	 (0.00000   )
57	-0.65607  	 (-0.00000  )
58	-0.54902  	 (0.00000   )
59	-0.46155  	 (0.00000   )
60	-0.68260  	 (0.00000   )
61	-0.52707  	 (0.00000   )
62	-0.22188  	 (0.00000   )
63	-0.37028  	 (-0.00000  )
64	-0.32322  	 (-0.00000  )
65	-0.35967  	 (-0.00000  )
