#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
94  0.096953736877  0.096953736877  0.009963371826  -0.000890277568   0.106026831134  -0.246891597073
95  0.096984934952  0.096984934952  0.008611284513  -0.000401571221   0.105194648244  -0.223397792259
96  0.096990691741  0.096990691741  0.011716479217  -0.001398639219   0.107308531739  -0.280762871339
97  0.097020964154  0.097020964154  0.008020877674  -0.000291768128   0.104750073700  -0.210319891479
98  0.097082598976  0.097082598976  0.008530549347  -0.000336445694   0.105276702629  -0.222973032138
99  0.097096439609  0.097096439609  0.012664513518  -0.001413739279   0.108347213849  -0.306149318149
100  0.097157473047  0.097157473047  0.014928955129  -0.001674211549   0.110412216626  -0.360680129443
101  0.097176780364  0.097176780364  0.007813869365  -0.000213841139   0.104776808590  -0.206807408070
102  0.097226962772  0.097226962772  0.008243863477  -0.000184438507   0.105286387742  -0.219308236619
103  0.097267241291  0.097267241291  0.013813050934  -0.001379996376   0.109700295848  -0.338320820795
104  0.097300869990  0.097300869990  0.008012358348  -0.000156654594   0.105156573744  -0.213764697122
105  0.097409447669  0.097409447669  0.012896925127  -0.001900760079   0.108405612718  -0.299221045607
106  0.097501671578  0.097501671578  0.007401103688  -0.000129299195   0.104773476070  -0.197875980779
107  0.097516293064  0.097516293064  0.007603738779  -0.000162955254   0.104957076589  -0.202474136809
108  0.097537987424  0.097537987424  0.009269137288  -0.000420812725   0.106386311987  -0.240775299002
109  0.097579809969  0.097579809969  0.007527771794  -0.000169899506   0.104937682257  -0.200218005968
110  0.097687794309  0.097687794309  0.012908661607  -0.001398221965   0.109198233952  -0.313215177288
111  0.097734844099  0.097734844099  0.014070114755  -0.002449918915   0.109355039939  -0.316201797077
112  0.097759631702  0.097759631702  0.012660627392  -0.001366925218   0.109053333876  -0.307317447334
113  0.097889806770  0.097889806770  0.008417867683  -0.000482729703   0.105824944750  -0.215926213628
114  0.098083032733  0.098083032733  0.008413659427  -0.000431449687   0.106065242472  -0.217207102095
115  0.098139385860  0.098139385860  0.007348654775  -0.000432843682   0.105055196953  -0.188188901968
116  0.098148328909  0.098148328909  0.007110037914  -0.000269630027   0.104988736796  -0.186137075175
117  0.098163438682  0.098163438682  0.008206654402  -0.000404570111   0.105965522972  -0.212305636463
118  0.098201250529  0.098201250529  0.011366784978  -0.001566458157   0.108001577351  -0.266680613274
119  0.098279755189  0.098279755189  0.007720959569  -0.000334195078   0.105666519680  -0.201004203263
120  0.098315644729  0.098315644729  0.007489589403  -0.000226339930   0.105578894202  -0.197643186706
121  0.098345086122  0.098345086122  0.011601588707  -0.001580948001   0.108365726828  -0.272675662495
122  0.098400772703  0.098400772703  0.008066668265  -0.000470062640   0.105997378328  -0.206714274299
123  0.098485985613  0.098485985613  0.006786967044  -0.000539997515   0.104732955143  -0.169988786664
124  0.098557669178  0.098557669178  0.006704223901  -0.000107024484   0.105154868595  -0.179519032223
125  0.098571761095  0.098571761095  0.006930595833  -0.000376562274   0.105125794654  -0.178344428789
126  0.098667669065  0.098667669065  0.009995222877  -0.000889769280   0.107773122662  -0.247772139992
127  0.098683864841  0.098683864841  0.007896477133  -0.000344687795   0.106235654179  -0.205494760389
128  0.098753368137  0.098753368137  0.011499196386  -0.001203554498   0.109049010025  -0.280158829672
129  0.098809084800  0.098809084800  0.010981689428  -0.000940507556   0.108850266673  -0.273234616403
130  0.098938454112  0.098938454112  0.010928729467  -0.000890092787   0.108977090792  -0.273165358172
131  0.099060594646  0.099060594646  0.010835222773  -0.001022137202   0.108873680217  -0.267027796705
132  0.099188500112  0.099188500112  0.006656730731  -0.000118583339   0.105726647505  -0.177912143961
133  0.099218492393  0.099218492393  0.006619308008  -0.000111519212   0.105726281189  -0.177086044032
134  0.099449745493  0.099449745493  0.009768333981  -0.000242779975   0.108975299498  -0.259203660264
135  0.099515360116  0.099515360116  0.010081236275  -0.000559992169   0.109036604222  -0.259086381867
136  0.099541818792  0.099541818792  0.009301061824  -0.000801816970   0.108041063646  -0.231276351426
137  0.099563102343  0.099563102343  0.008259959726  -0.000496971185   0.107326090884  -0.211241786387
138  0.099618234053  0.099618234053  0.006991059174  -0.000138898875   0.106470394352  -0.186456874748
139  0.099636742284  0.099636742284  0.011148526325  -0.001183336682   0.109601931927  -0.271166761448
140  0.099659553862  0.099659553862  0.010390296071  -0.000597534939   0.109452314994  -0.266474740262
141  0.099754906838  0.099754906838  0.010649419979  -0.001099628733   0.109304698083  -0.259863189495
142  0.099949812030  0.099949812030  0.013247667614  -0.001266013958   0.111931465685  -0.326037570274
143  0.099973720261  0.099973720261  0.014377216814  -0.002201038071   0.112149899004  -0.331330870250
144  0.100014246049  0.100014246049  0.012928852795  -0.001424744799   0.111518354046  -0.313042884342
145  0.100036163710  0.100036163710  0.007292273289  -0.000178080911   0.107150356087  -0.193587134468
146  0.100085862822  0.100085862822  0.010538213778  -0.001038622366   0.109585454234  -0.258497181751
147  0.100110189190  0.100110189190  0.008604479656  -0.000489211927   0.108225456920  -0.220827796299
148  0.100124305396  0.100124305396  0.009632351751  -0.000614740998   0.109141916150  -0.245381813254
149  0.100218516142  0.100218516142  0.009565189260  -0.000753619196   0.109030086207  -0.239775157658
150  0.100247998425  0.100247998425  0.009003181588  -0.000523601129   0.108727578883  -0.230741255684
151  0.100276887185  0.100276887185  0.010636905364  -0.000713982787   0.110199809762  -0.270016615423
152  0.100316669076  0.100316669076  0.011157527213  -0.000474495436   0.110999700852  -0.290700250878
153  0.100329423374  0.100329423374  0.012811528852  -0.001213520753   0.111927431474  -0.315598037601
154  0.100376993787  0.100376993787  0.012316430357  -0.000885134457   0.111808289688  -0.311061565268
155  0.100402379314  0.100402379314  0.013411279318  -0.001666764240   0.112146894392  -0.319584697597
156  0.100423805483  0.100423805483  0.012221455173  -0.000792814709   0.111852445947  -0.310989307108
157  0.100428601685  0.100428601685  0.010490776524  -0.000421212165   0.110498166043  -0.274006943588
158  0.100526423614  0.100526423614  0.011041290453  -0.001023450622   0.110544263445  -0.272599446769
159  0.100548038970  0.100548038970  0.011724850015  -0.001163289191   0.111109599794  -0.287394856209
160  0.100587997957  0.100587997957  0.010385666696  -0.000260580805   0.110713083849  -0.275517762229
161  0.100694488521  0.100694488521  0.008708140388  -0.000187748094   0.109214880815  -0.231851802881
162  0.100731846754  0.100731846754  0.008451562739  -0.000211440888   0.108971968605  -0.224225251740
163  0.100798468157  0.100798468157  0.012282024538  -0.000675521182   0.112404971513  -0.315829205406
164  0.100827250155  0.100827250155  0.011121897386  -0.000361559665   0.111587587876  -0.292803853871
165  0.100866136406  0.100866136406  0.009776269030  -0.000421682737   0.110220722699  -0.254551389469
166  0.100869878301  0.100869878301  0.010390661501  -0.000363671946   0.110896867856  -0.272848423577
167  0.100903196142  0.100903196142  0.010336163395  -0.000208107046   0.111031252491  -0.275598592542
168  0.100979638522  0.100979638522  0.009731094110  -0.000297594460   0.110413138172  -0.256698732378
169  0.100991699500  0.100991699500  0.009235837011  -0.000587276388   0.109640260122  -0.235339442516
170  0.101100105751  0.101100105751  0.009984273097  -0.000505837285   0.110578541563  -0.257921508258
171  0.101110386226  0.101110386226  0.010264423588  -0.000241565117   0.111133244697  -0.272736011002
172  0.101150624576  0.101150624576  0.012509117894  -0.000919182077   0.112740560393  -0.315378379505
173  0.101234166526  0.101234166526  0.014905842205  -0.001845722886   0.114294285845  -0.355384130837
174  0.101278638422  0.101278638422  0.014234000068  -0.001836981214   0.113675657275  -0.337340238840
175  0.101287052774  0.101287052774  0.010738218796  -0.000684279591   0.111340991978  -0.273581761269
176  0.101388303070  0.101388303070  0.010794782047  -0.000755192015   0.111427893102  -0.273191300196
177  0.101411331920  0.101411331920  0.011193658271  -0.000779357616   0.111825632575  -0.283387700839
178  0.101478617319  0.101478617319  0.011328325189  -0.000975420886   0.111831521621  -0.281717020145
179  0.101511154452  0.101511154452  0.010757727508  -0.001023893321   0.111244988639  -0.264871255586
180  0.101554595346  0.101554595346  0.011665935525  -0.000742686821   0.112477844049  -0.297236889773
181  0.101602801697  0.101602801697  0.011804328749  -0.000629466068   0.112777664378  -0.304083658345
182  0.101627377419  0.101627377419  0.011002646458  -0.001027378502   0.111602645376  -0.271441006480
183  0.101732276265  0.101732276265  0.010289593174  -0.000868937135   0.111152932305  -0.256349239756
184  0.101739315375  0.101739315375  0.010928709593  -0.000944779283   0.111723245685  -0.271676721240
185  0.101750439418  0.101750439418  0.010285483666  -0.000870598478   0.111165324605  -0.256192206786
186  0.101786534645  0.101786534645  0.010315870154  -0.000704997096   0.111397407704  -0.261525311137
187  0.101809704506  0.101809704506  0.011209983738  -0.000894185042   0.112125503202  -0.280707324626
188  0.101912879974  0.101912879974  0.009611262680  -0.000790009110   0.110734133544  -0.240038659377
189  0.101927456533  0.101927456533  0.011387636948  -0.000974876266   0.112340217215  -0.283345796011
190  0.102012508196  0.102012508196  0.009107762884  -0.000671753466   0.110448517614  -0.229555626678
191  0.102036809442  0.102036809442  0.011629561697  -0.001014982480   0.112651388659  -0.288837560885
192  0.102143485130  0.102143485130  0.012002688807  -0.000833670731   0.113312503206  -0.303924618482
193  0.102195221532  0.102195221532  0.009706123363  -0.000417938706   0.111483406189  -0.252744507973
194  0.102332738921  0.102332738921  0.012177367332  -0.000965082511   0.113545023742  -0.305101967161
195  0.102384239260  0.102384239260  0.011981042553  -0.001213331003   0.113151950810  -0.293004506081
196  0.102401370856  0.102401370856  0.009362135401  -0.000432292403   0.111331213854  -0.242993529750
197  0.102445019823  0.102445019823  0.009929516309  -0.000744330305   0.111630205827  -0.249941770421
198  0.102536301645  0.102536301645  0.010976244222  -0.001167140556   0.112345405312  -0.266919443521
199  0.102631500381  0.102631500381  0.009777269650  -0.000672427220   0.111736342812  -0.247755509314
200  0.102680517903  0.102680517903  0.009704417733  -0.000347337203   0.112037598433  -0.254619261132
201  0.102745451866  0.102745451866  0.010616993472  -0.000992698978   0.112369746360  -0.261890527200
202  0.102824740660  0.102824740660  0.009778011600  -0.000612178078   0.111990574182  -0.249415162302
203  0.102875165897  0.102875165897  0.009265734190  -0.000740507414   0.111400392672  -0.231983355873
204  0.102966706641  0.102966706641  0.010215189132  -0.000636909625   0.112544986148  -0.260638394965
205  0.102970661218  0.102970661218  0.011444120481  -0.001155763548   0.113259018152  -0.279960595856
206  0.102987491912  0.102987491912  0.011089432950  -0.001072229929   0.113004694933  -0.272582118270
207  0.103051477217  0.103051477217  0.011210226992  -0.000479611511   0.113782092697  -0.291995070090
208  0.103067352320  0.103067352320  0.008475452442  -0.000313137537   0.111229667225  -0.222108015791
209  0.103161333725  0.103161333725  0.009591860852  -0.000394703598   0.112358490979  -0.250267524892
210  0.103200019887  0.103200019887  0.008923747134  -0.000342538875   0.111781228145  -0.233506690412
211  0.103217732176  0.103217732176  0.009190528553  -0.000306241982   0.112102018747  -0.241753875592
212  0.103222062013  0.103222062013  0.008286758086  -0.000188807261   0.111320012838  -0.220356579068
213  0.103257418108  0.103257418108  0.009991103441  -0.000370854232   0.112877667316  -0.261780449306
214  0.103286610278  0.103286610278  0.011059409224  -0.000614911709   0.113731107793  -0.284209399689
215  0.103337425141  0.103337425141  0.008781916107  -0.000301370934   0.111817970315  -0.230767506941
216  0.103362015189  0.103362015189  0.008493855665  -0.000201095873   0.111654774981  -0.225657603804
217  0.103371205252  0.103371205252  0.009670117335  -0.000668834720   0.112372487866  -0.244937501748
218  0.103387320537  0.103387320537  0.008595863274  -0.000232002169   0.111751181642  -0.227592370079
219  0.103461431183  0.103461431183  0.008387129955  -0.000370437678   0.111478123460  -0.218145420229
220  0.103498636356  0.103498636356  0.009038490509  -0.000448540951   0.112088585914  -0.233744553408
221  0.103520356394  0.103520356394  0.010069623157  -0.000580894483   0.113009085068  -0.258201591435
222  0.103598123409  0.103598123409  0.010414530018  -0.000535240202   0.113477413224  -0.268829306891
223  0.103611934008  0.103611934008  0.009428479293  -0.000450612938   0.112589800362  -0.244300312525
224  0.103692216603  0.103692216603  0.011470184674  -0.000888944003   0.114273457274  -0.287930372398
225  0.103700874336  0.103700874336  0.009814451511  -0.000473316583   0.113042009264  -0.254185358966
226  0.103765186245  0.103765186245  0.008779093858  -0.000392909161   0.112151370942  -0.228199826270
227  0.103767246973  0.103767246973  0.008890449508  -0.000388157631   0.112269538850  -0.231359265190
228  0.103788788968  0.103788788968  0.008319410156  -0.000360262838   0.111747936285  -0.216579541316
229  0.103866727645  0.103866727645  0.008357080123  -0.000334487035   0.111889320733  -0.218305989570
230  0.103878132268  0.103878132268  0.008529024588  -0.000294520686   0.112112636171  -0.224072379500
231  0.103923093466  0.103923093466  0.010709690615  -0.000800167688   0.113832616393  -0.269651992166
232  0.104005739045  0.104005739045  0.008587450143  -0.000315311875   0.112277877314  -0.225096463277
233  0.104014288168  0.104014288168  0.008520267643  -0.000370714309   0.112163841502  -0.221760755597
234  0.104029879264  0.104029879264  0.009267759115  -0.000515079139   0.112782559241  -0.238172675915
235  0.104044579946  0.104044579946  0.008778124821  -0.000405416962   0.112417287805  -0.227833102642
236  0.104085213402  0.104085213402  0.008447336712  -0.000179128373   0.112353421742  -0.224989524420
237  0.104101475198  0.104101475198  0.009270209041  -0.000545086954   0.112826597285  -0.237422787161
238  0.104136141223  0.104136141223  0.008218065266  -0.000145543812   0.112208662678  -0.219664610315
239  0.104152877899  0.104152877899  0.011873501988  -0.001091714172   0.114934665715  -0.293387540988
240  0.104196861386  0.104196861386  0.009023400551  -0.000532556951   0.112687704985  -0.231047741524
241  0.104217573992  0.104217573992  0.009403094655  -0.000535220505   0.113085448142  -0.241307270650
242  0.104223540460  0.104223540460  0.008744507793  -0.000368538125   0.112599510127  -0.227921861017
243  0.104273935249  0.104273935249  0.009173592757  -0.000560017791   0.112887510215  -0.234387433828
244  0.104294272286  0.104294272286  0.009147754365  -0.000253676137   0.113188350514  -0.242020320307
245  0.104347224283  0.104347224283  0.010442927601  -0.000767851858   0.114022300025  -0.263272356059
246  0.104371719078  0.104371719078  0.008517744397  -0.000442364147   0.112447099328  -0.219742402124
247  0.104382535342  0.104382535342  0.011125794795  -0.000770411435   0.114737918702  -0.281784478757
248  0.104410895294  0.104410895294  0.009203965456  -0.000451697558   0.113163163192  -0.238161462680
249  0.104464389545  0.104464389545  0.008597126894  -0.000329165592   0.112732350847  -0.224982802173
250  0.104495716401  0.104495716401  0.008344799381  -0.000343231852   0.112497283930  -0.217733854660
251  0.104509728628  0.104509728628  0.008781458027  -0.000208861737   0.113082324917  -0.233272346674
252  0.104576165462  0.104576165462  0.008451552823  -0.000288120788   0.112739597497  -0.222138414483
253  0.104593491292  0.104593491292  0.009014656009  -0.000376673821   0.113231473480  -0.235051588507
254  0.104636815185  0.104636815185  0.008384295467  -0.000386889306   0.112634221345  -0.217620617991
255  0.104659284469  0.104659284469  0.008345729299  -0.000201762989   0.112803250779  -0.221608724844
256  0.104669613347  0.104669613347  0.008914548799  -0.000445645322   0.113138516824  -0.230450720075
257  0.104683448960  0.104683448960  0.008130263447  -0.000355793918   0.112457918488  -0.211554200126
258  0.104689470528  0.104689470528  0.009013480404  -0.000446976490   0.113255974442  -0.233106564599
259  0.104708984817  0.104708984817  0.008069384712  -0.000213588851   0.112564780679  -0.213767203503
260  0.104756652557  0.104756652557  0.009152166044  -0.000288834524   0.113619984077  -0.241183659333
261  0.104762312582  0.104762312582  0.008636413311  -0.000297349526   0.113101376367  -0.226917600279
262  0.104767468070  0.104767468070  0.009784304151  -0.000588096852   0.113963675369  -0.250241675286
263  0.104803404538  0.104803404538  0.008426592740  -0.000355730959   0.112874266318  -0.219619448258
264  0.104819673971  0.104819673971  0.009915050770  -0.000500692234   0.114234032507  -0.256177875864
265  0.104838587915  0.104838587915  0.011797070409  -0.000914032660   0.115721625664  -0.296142693402
266  0.104856107675  0.104856107675  0.010847416667  -0.000666974032   0.115036550310  -0.277024096705
267  0.104899859184  0.104899859184  0.010211979615  -0.000767607866   0.114344230933  -0.256994577415
268  0.104924326005  0.104924326005  0.009142625515  -0.000358993929   0.113707957591  -0.239014912521
269  0.104963628695  0.104963628695  0.008988191505  -0.000610208037   0.113341612163  -0.227976659343
270  0.104973928631  0.104973928631  0.007634202968  -0.000136683500   0.112471448099  -0.204018001262
271  0.105007618296  0.105007618296  0.007909032373  -0.000171928844   0.112744721825  -0.210537418968
272  0.105015982574  0.105015982574  0.009190071830  -0.000563224014   0.113642830390  -0.234748606648
273  0.105060613692  0.105060613692  0.007991960641  -0.000229575022   0.112822999310  -0.211225380022
274  0.105070247770  0.105070247770  0.009985221984  -0.000980780764   0.114074688990  -0.245023451821
275  0.105102068446  0.105102068446  0.009428588939  -0.000597073300   0.113933584085  -0.240317904653
276  0.105138330742  0.105138330742  0.008153677606  -0.000368502137   0.112923506211  -0.211845523742
277  0.105160701039  0.105160701039  0.009242462392  -0.000644765760   0.113758397670  -0.233955362119
278  0.105176668303  0.105176668303  0.008915406709  -0.000582280649   0.113509794363  -0.226756026476
279  0.105192858779  0.105192858779  0.009764193487  -0.000449305004   0.114507747261  -0.253471156454
280  0.105220938477  0.105220938477  0.011171645566  -0.000661781021   0.115730803022  -0.285988128081
281  0.105246153917  0.105246153917  0.009748077671  -0.000684787730   0.114309443858  -0.246624807892
282  0.105273590048  0.105273590048  0.011453052696  -0.001563080400   0.115163562344  -0.269119992141
283  0.105318853883  0.105318853883  0.008944873069  -0.000522687324   0.113741039628  -0.229179465181
284  0.105337241171  0.105337241171  0.009983483391  -0.000809052739   0.114511671823  -0.249649102251
285  0.105357289628  0.105357289628  0.010644716501  -0.001299226379   0.114702779750  -0.254303869901
286  0.105386554660  0.105386554660  0.011271605981  -0.000701278537   0.115956882104  -0.287633408213
287  0.105442244444  0.105442244444  0.008184195257  -0.000290334381   0.113336105320  -0.214803005847
288  0.105448821793  0.105448821793  0.007958744747  -0.000327394483   0.113080172057  -0.207659724569
289  0.105452421544  0.105452421544  0.008653410968  -0.000340977627   0.113764854886  -0.226192948635
290  0.105482625052  0.105482625052  0.008561815489  -0.000538834053   0.113505606488  -0.218316557036
291  0.105514987236  0.105514987236  0.008432839645  -0.000482768379   0.113465058502  -0.216332569273
292  0.105529283004  0.105529283004  0.008661599292  -0.000733101145   0.113457781151  -0.215745534477
293  0.105539714960  0.105539714960  0.010382782040  -0.000692718198   0.115229778802  -0.263680203226
294  0.105560614830  0.105560614830  0.009994087516  -0.000645082427   0.114909619919  -0.254399517068
295  0.105575496841  0.105575496841  0.009637619808  -0.000485784797   0.114727331852  -0.249034243208
296  0.105608986372  0.105608986372  0.008764202260  -0.000389986282   0.113983202350  -0.227874140650
297  0.105621630073  0.105621630073  0.007688107700  -0.000245214426   0.113064523347  -0.202531546028
298  0.105631486874  0.105631486874  0.010167169499  -0.000649822130   0.115148834244  -0.258980346213
299  0.105666017495  0.105666017495  0.009952738328  -0.000672309822   0.114946446001  -0.252533452248
300  0.105668441497  0.105668441497  0.010125606093  -0.000661112958   0.115132934631  -0.257542108479
301  0.105704472753  0.105704472753  0.008397030236  -0.000353167041   0.113748335947  -0.218884778929
