#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
115  0.117161811151  0.117161811151  0.008720766498  -0.000334631945   0.125547945703  -0.228198461752
116  0.117367887047  0.117367887047  0.013110227906  -0.001588991045   0.128889123909  -0.313508984729
117  0.117391949966  0.117391949966  0.008022682381  -0.000081825766   0.125332806580  -0.216081825684
118  0.117392280101  0.117392280101  0.008019624466  -0.000082377299   0.125329527268  -0.215983607553
119  0.117430873391  0.117430873391  0.007744594333  -0.000078437200   0.125097030524  -0.208606868204
120  0.117452602685  0.117452602685  0.018368257192  -0.004240106466   0.131580753411  -0.384446760659
121  0.117460413537  0.117460413537  0.018319261653  -0.004219136323   0.131560538866  -0.383684150397
122  0.117485622379  0.117485622379  0.013874640916  -0.001977091349   0.129383171947  -0.323748980288
123  0.117534016266  0.117534016266  0.014762322407  -0.002205540161   0.130090798512  -0.341687624408
124  0.117537986555  0.117537986555  0.008376325206  -0.000294039147   0.125620272614  -0.219930318867
125  0.117562787839  0.117562787839  0.007888351920  -0.000047041108   0.125404098651  -0.213373045030
126  0.117960388696  0.117960388696  0.013242603135  -0.001587212289   0.129615779543  -0.317159502483
127  0.117961748474  0.117961748474  0.013273780089  -0.001603185557   0.129632343006  -0.317573216047
128  0.118154878268  0.118154878268  0.012156015244  -0.000979117012   0.129331776500  -0.304139048555
129  0.118157888251  0.118157888251  0.012122927908  -0.000965775635   0.129315040523  -0.303601733353
130  0.118234391465  0.118234391465  0.008108326212  -0.000026271695   0.126316445983  -0.219924018303
131  0.118238818206  0.118238818206  0.010396758984  -0.000160051327   0.128475525863  -0.278555146741
132  0.118315634152  0.118315634152  0.008106264916  -0.000097192080   0.126324706988  -0.217938084570
133  0.118316097572  0.118316097572  0.008104804917  -0.000097259516   0.126323642973  -0.217896520926
134  0.118335662954  0.118335662954  0.010827315759  -0.000258443545   0.128904535168  -0.287593809374
135  0.118337245461  0.118337245461  0.010820851885  -0.000255093384   0.128903003961  -0.287509080857
136  0.118536004950  0.118536004950  0.015482329007  -0.002421392121   0.131596941836  -0.355406377961
137  0.118649958508  0.118649958508  0.009196566374  -0.000920285064   0.126926239819  -0.225209201247
138  0.118947858051  0.118947858051  0.011739024216  -0.000989620765   0.129697261502  -0.292506317077
139  0.118959690094  0.118959690094  0.011216194827  -0.001087774997   0.129088109924  -0.275608483358
140  0.119279808346  0.119279808346  0.012342166491  -0.000027018271   0.131594956567  -0.335112424288
141  0.119445555635  0.119445555635  0.013518194241  -0.002878582286   0.130085167590  -0.289518736753
142  0.119465377375  0.119465377375  0.010192755993  -0.000217709410   0.129440423958  -0.271434982590
143  0.119465712504  0.119465712504  0.010201375231  -0.000226879855   0.129440207880  -0.271419983481
144  0.119681588029  0.119681588029  0.012863492948  -0.001716898406   0.130828182572  -0.303314442721
145  0.119683211388  0.119683211388  0.012851511255  -0.001712691486   0.130822031158  -0.303102880282
146  0.119765990270  0.119765990270  0.009797313572  -0.000184067831   0.129379236011  -0.261589875154
147  0.119920095171  0.119920095171  0.009768346671  -0.000343019704   0.129345422138  -0.256476342234
148  0.120005062790  0.120005062789  0.010417475176  -0.000610527549   0.129812010417  -0.266860774662
149  0.120056293277  0.120056293277  0.009855306116  -0.000346217270   0.129565382123  -0.258755620227
150  0.120173641677  0.120173641677  0.010105365840  -0.000174752060   0.130104255457  -0.270225903811
151  0.120174013443  0.120174013443  0.010100360940  -0.000173035447   0.130101338936  -0.270136424918
152  0.120303917459  0.120303917459  0.010640997353  -0.000221485010   0.130723429802  -0.283529518189
153  0.120337964662  0.120337964662  0.011771114284  -0.000873027965   0.131236050982  -0.296552186066
154  0.120341265251  0.120341265251  0.011751333166  -0.000866319637   0.131226278779  -0.296196457132
155  0.120451355526  0.120451355526  0.010870258788  -0.000768329739   0.130553284575  -0.274887632130
156  0.120520851602  0.120520851602  0.011049163673  -0.000472987737   0.131097027537  -0.287792553856
157  0.120521603572  0.120521603572  0.011065000023  -0.000479642240   0.131106961356  -0.288042404788
158  0.120733184541  0.120733184541  0.010490885025  -0.000578246941   0.130645822626  -0.269736759977
159  0.120734130723  0.120734130723  0.010497737797  -0.000579646846   0.130652221675  -0.269885140118
160  0.120796542943  0.120796542943  0.009525210669  -0.000474297646   0.129847455966  -0.246288014626
161  0.120813057384  0.120813057384  0.011156410795  -0.000705428455   0.131264039725  -0.284385860863
162  0.120817091284  0.120817091284  0.010454858372  -0.000376331097   0.130895618559  -0.274250837101
163  0.120821475811  0.120821475811  0.012111198933  -0.001247538488   0.131685136257  -0.295615409842
164  0.120925539438  0.120925539438  0.011909249603  -0.001788951629   0.131045837412  -0.275387476280
165  0.120928370431  0.120928370431  0.011908177933  -0.001787877048   0.131048671316  -0.275387555501
166  0.120978339287  0.120978339287  0.009176022501  -0.000170868148   0.129983493639  -0.245042857145
167  0.121124266279  0.121124266279  0.008725703915  -0.000129216084   0.129720754110  -0.233922468966
168  0.121126217794  0.121126217794  0.008706873097  -0.000124232635   0.129708858257  -0.233545662680
169  0.121158944727  0.121158944727  0.009387844944  -0.000318358530   0.130228431141  -0.246793422622
170  0.121387539053  0.121387539053  0.011188738522  -0.000050700508   0.132525577068  -0.303081607619
171  0.121441413917  0.121441413917  0.009090178392  -0.000186367906   0.130345224403  -0.242285148671
172  0.121444509376  0.121444509376  0.009608665910  -0.000262319618   0.130790855667  -0.254327167476
173  0.121445489868  0.121445489868  0.009600512626  -0.000260388738   0.130785613755  -0.254157847147
174  0.121589536013  0.121589536013  0.009833561803  -0.000061080971   0.131362016845  -0.265922884915
175  0.121749258141  0.121749258141  0.009871889097  -0.000044360166   0.131576787072  -0.267420820759
176  0.121831211378  0.121831211378  0.020957149220  -0.004698807223   0.138089553375  -0.442412247420
177  0.121834253822  0.121834253822  0.020981922053  -0.004727733898   0.138088441977  -0.442299215552
178  0.121910486262  0.121910486262  0.010463358225  -0.000360665092   0.132013179395  -0.274908423921
179  0.121912407886  0.121912407886  0.010414063562  -0.000368348974   0.131958122474  -0.273357957936
180  0.122055306645  0.122055306645  0.009513780330  -0.000267380734   0.131301706241  -0.251607477946
181  0.122062082147  0.122062082147  0.011258874060  -0.000685030525   0.132635925682  -0.287729085961
182  0.122071171218  0.122071171218  0.011233662406  -0.000672489045   0.132632344580  -0.287384312812
183  0.122163521042  0.122163521042  0.010670191180  -0.000509237242   0.132324474981  -0.276493782000
184  0.122223458256  0.122223458256  0.012241769219  -0.000051031588   0.134414195887  -0.331727037969
185  0.122385956870  0.122385956870  0.009174621117  -0.000455845351   0.131104732636  -0.237250094880
186  0.122495171325  0.122495171325  0.009881691021  -0.000280536791   0.132096325555  -0.261260848211
187  0.122500518157  0.122500518157  0.010508782376  -0.000478488772   0.132530811761  -0.272938331380
188  0.122505667593  0.122505667593  0.010522102968  -0.000480531661   0.132547238900  -0.273245213449
189  0.122584716858  0.122584716858  0.020233632336  -0.005252036897   0.137566312297  -0.407670186106
190  0.122674404785  0.122674404785  0.009727952350  -0.000189117689   0.132213239446  -0.259565045480
191  0.122905502867  0.122905502867  0.011171668161  -0.000885490188   0.133191680840  -0.279901303296
192  0.122915053298  0.122915053298  0.011121632018  -0.000869996997   0.133166688320  -0.278961341224
193  0.123274930025  0.123274930025  0.013545413871  -0.000053992159   0.136766351737  -0.367120472776
194  0.123283350493  0.123283350493  0.023205912324  -0.000078502685   0.146410760131  -0.629329194636
195  0.123299422384  0.123299422384  0.009627075563  -0.000034947170   0.132891550777  -0.261015242554
196  0.123316458569  0.123316458569  0.009352992798  -0.000080830322   0.132588621045  -0.252308521984
197  0.123317469436  0.123317469436  0.009665568260  -0.000083516217   0.132899521479  -0.260741050960
198  0.123407587208  0.123407587208  0.011065090276  -0.000405682298   0.134066995186  -0.290057414263
199  0.123409447749  0.123409447749  0.011054768805  -0.000403990377   0.134060226176  -0.289822592096
200  0.123413495259  0.123413495259  0.011062217386  -0.000164284721   0.134311427925  -0.296548004931
201  0.123463741755  0.123463741755  0.009461640012  -0.000211718242   0.132713663524  -0.251703321231
202  0.123679293002  0.123679293002  0.009721659964  -0.000384693129   0.133016259838  -0.254071939341
203  0.123723285749  0.123723285749  0.009204009714  -0.000206162791   0.132721132672  -0.244844011752
204  0.123756617141  0.123756617141  0.011671603168  -0.000012047533   0.135416172775  -0.317272832185
205  0.123796727900  0.123796727900  0.010661589661  -0.000360547527   0.134097770034  -0.280305777918
206  0.123833416199  0.123833416199  0.009627179520  -0.000321910740   0.133138684979  -0.253209390878
207  0.123914780167  0.123914780167  0.010595795051  -0.000056563869   0.134454011348  -0.286787235366
208  0.123943453597  0.123943453597  0.009649322191  -0.000355551524   0.133237224264  -0.252896511121
209  0.123945769176  0.123945769176  0.009696678801  -0.000350201549   0.133292246428  -0.254330731096
210  0.123954300073  0.123954300073  0.010303932840  -0.000321751840   0.133936481073  -0.271629120069
211  0.123955213951  0.123955213951  0.010324704436  -0.000316268818   0.133963649569  -0.272343544972
212  0.124126888797  0.124126888797  0.009704858142  -0.000268880560   0.133562866379  -0.256766160376
213  0.124152312621  0.124152312621  0.012891381429  -0.000019990686   0.137023703364  -0.350248562063
214  0.124153585345  0.124153585345  0.010616958331  -0.000669662166   0.134100881510  -0.270679854870
215  0.124155003925  0.124155003925  0.010639592661  -0.000671097939   0.134123498647  -0.271256697291
216  0.124156325605  0.124156325605  0.010639066209  -0.000681642152   0.134113749662  -0.270955448982
217  0.124174134123  0.124174134123  0.009761785171  -0.000201029726   0.133734889568  -0.260161540716
218  0.124255358313  0.124255358313  0.009777613304  -0.000315051434   0.133717920183  -0.257489556068
219  0.124255793061  0.124255793061  0.009777092998  -0.000316798205   0.133716087854  -0.257427865732
220  0.124417427072  0.124417427072  0.009311415677  -0.000328548502   0.133400294246  -0.244436391830
221  0.124498698952  0.124498698952  0.010502713423  -0.001203635343   0.133797777031  -0.253040933249
222  0.124618922773  0.124618922773  0.012556307874  -0.000841795357   0.136333435289  -0.318768285894
223  0.124623336768  0.124623336768  0.012545946596  -0.000233086781   0.136936196583  -0.335050153563
224  0.124626078991  0.124626078991  0.012562417552  -0.000846754344   0.136341742200  -0.318799597832
225  0.124733567780  0.124733567780  0.010086913876  -0.000126396110   0.134694085546  -0.271039633139
226  0.124743792094  0.124743792094  0.010517787749  -0.000921844225   0.134339735618  -0.261119057607
227  0.124744300168  0.124744300168  0.010511999037  -0.000912637119   0.134343662086  -0.261212076893
228  0.124771889636  0.124771889636  0.011337454338  -0.000846243229   0.135263100745  -0.285480541962
229  0.124774682886  0.124774682886  0.017132058819  -0.002937553899   0.138969187807  -0.386252351205
230  0.124775571640  0.124775571640  0.017116820260  -0.002932021012   0.138960370888  -0.385988246263
231  0.124903996512  0.124903996512  0.010805679886  -0.001079010707   0.134630665691  -0.264676285697
232  0.125124829194  0.125124829194  0.016149354444  -0.002650970198   0.138623213439  -0.367309933063
233  0.125200483059  0.125200483059  0.009779221626  -0.001125454195   0.133854250490  -0.235481127065
234  0.125215230779  0.125215230779  0.010617112033  -0.001093544711   0.134738798102  -0.259149599827
235  0.125258618330  0.125258618330  0.013989521306  -0.001880774924   0.137367364712  -0.329495941282
236  0.125262570596  0.125262570596  0.014012509354  -0.001894328379   0.137380751571  -0.329752669782
237  0.125282830579  0.125282830579  0.012601359008  -0.000873913988   0.137010275598  -0.319120197401
238  0.125407552002  0.125407552002  0.009074628185  -0.000472552592   0.134009627594  -0.234074519784
239  0.125407918139  0.125407918139  0.009082614352  -0.000476743137   0.134013789355  -0.234177803989
240  0.125474604520  0.125474604520  0.017750825201  -0.003300136699   0.139925293023  -0.393223465109
241  0.125574610984  0.125574610984  0.009987947056  -0.001368684003   0.134193874037  -0.234542214630
242  0.125574903722  0.125574903722  0.009985438676  -0.001367278560   0.134193063839  -0.234512202192
243  0.125630040478  0.125630040478  0.011043061226  -0.000178080053   0.136495021651  -0.295651348688
244  0.125642620680  0.125642620680  0.008254273369  -0.000021946502   0.133874947547  -0.224013139311
245  0.125728814055  0.125728814055  0.008506811191  -0.000331481804   0.133904143442  -0.222462158070
246  0.125730438949  0.125730438949  0.008495046642  -0.000327809531   0.133897676060  -0.222241955916
247  0.125805919817  0.125805919817  0.013500783130  -0.001462743902   0.137843959045  -0.327571900656
248  0.125809933925  0.125809933925  0.013513543017  -0.001479455339   0.137844021604  -0.327464373454
249  0.125843920615  0.125843920615  0.007730621315  -0.000132616886   0.133441925044  -0.206752337729
250  0.125872245852  0.125872245852  0.014072650704  -0.001161447886   0.138783448671  -0.351331904385
251  0.125882981364  0.125882981364  0.008674647862  -0.000494338948   0.134063290278  -0.222597657981
252  0.125883267524  0.125883267524  0.008673613253  -0.000494651205   0.134062229572  -0.222561007876
253  0.125901394100  0.125901394100  0.008006475967  -0.000040340671   0.133867529396  -0.216769694001
254  0.125912487861  0.125912487861  0.009611832386  -0.000701461040   0.134822859207  -0.242463678845
255  0.125926170422  0.125926170422  0.011609581313  -0.000632017479   0.136903734255  -0.298714880489
256  0.125980520959  0.125980520959  0.008045162085  -0.000263202693   0.133762480351  -0.211758009812
257  0.126088117439  0.126088117439  0.008564805613  -0.000341188560   0.134311734492  -0.223776133059
258  0.126189638758  0.126189638758  0.008185603808  -0.000103128199   0.134272114367  -0.219935476777
259  0.126379381387  0.126379381387  0.011691642368  -0.000855329903   0.137215693852  -0.294871233019
260  0.126389703572  0.126389703572  0.011734540719  -0.000864062822   0.137260181469  -0.295800922243
261  0.126433612512  0.126433612512  0.012142707204  -0.000810704936   0.137765614780  -0.308359646518
262  0.126435619047  0.126435619047  0.012053454857  -0.000795517746   0.137693556158  -0.306344229904
263  0.126448589710  0.126448589710  0.009418322828  -0.001046154184   0.134820758354  -0.227818429824
264  0.126449178210  0.126449178210  0.009413505806  -0.001042250266   0.134820433751  -0.227793583010
265  0.126459343275  0.126459343275  0.011878057952  -0.000686701208   0.137650700019  -0.304532484906
266  0.126591627960  0.126591627960  0.011172769212  -0.000834163163   0.136930234009  -0.281327944635
267  0.126598320481  0.126598320481  0.017393913088  -0.003811259203   0.140180974365  -0.369603027902
268  0.126665703897  0.126665703897  0.008152658571  -0.000071161048   0.134747201419  -0.219908861682
269  0.126732668409  0.126732668409  0.007903079607  -0.000323510981   0.134312237035  -0.206250673708
270  0.126733749388  0.126733749388  0.007905685488  -0.000326859498   0.134312575378  -0.206230465542
271  0.126746898089  0.126746898089  0.007898722730  -0.000021590833   0.134624029986  -0.214347786908
272  0.126753640175  0.126753640175  0.013437035669  -0.001069632340   0.139121043504  -0.336534358959
273  0.126763178801  0.126763178801  0.008352224167  -0.000685115894   0.134430287074  -0.208632750065
274  0.126773602102  0.126773602102  0.011422123333  -0.000190410652   0.138005314783  -0.305630626441
275  0.126893942307  0.126893942307  0.012900658165  -0.001524060855   0.138270539616  -0.309573140021
276  0.127101291336  0.127101291336  0.012264357992  -0.000743189497   0.138622459831  -0.313507124392
277  0.127104620185  0.127104620185  0.012259122863  -0.000741631316   0.138622111731  -0.313407069462
278  0.127179730558  0.127179730558  0.007870262314  -0.000248206731   0.134801786142  -0.207406803309
279  0.127180184863  0.127180184863  0.007867794380  -0.000246553474   0.134801425769  -0.207384634799
280  0.127277105778  0.127277105778  0.012352628648  -0.002163562115   0.137466172311  -0.277258765058
281  0.127295189069  0.127295189069  0.009818018788  -0.001625113366   0.135488094490  -0.222940426583
282  0.127520690939  0.127520690939  0.011516097647  -0.001232419488   0.137804369098  -0.279833279845
283  0.127522401524  0.127522401524  0.011482680653  -0.001213152557   0.137791929620  -0.279448236837
284  0.127532827139  0.127532827139  0.008559305233  -0.000634243479   0.135457888892  -0.215652025408
285  0.127546460782  0.127546460782  0.008929303209  -0.000892546949   0.135583217042  -0.218691389302
286  0.127546611742  0.127546611742  0.008931851087  -0.000894416549   0.135584046280  -0.218709846205
287  0.127578497137  0.127578497137  0.007718033867  -0.000169344738   0.135127186266  -0.205410399380
288  0.127658016418  0.127658016418  0.011648337604  -0.000660971081   0.138645382940  -0.298981625383
289  0.127661428051  0.127661428051  0.011667255379  -0.000678904667   0.138649778763  -0.299008406550
290  0.127835935914  0.127835935914  0.011331520446  -0.000969019099   0.138198437261  -0.281978169154
291  0.127975899904  0.127975899904  0.012165514108  -0.001175907331   0.138965506681  -0.299042585842
292  0.128253060629  0.128253060629  0.013930156216  -0.001549897918   0.140633318927  -0.336884160668
293  0.128348549974  0.128348549974  0.013128353436  -0.001860354553   0.139616548856  -0.306618024783
294  0.128413976935  0.128413976935  0.011035525427  -0.000207499201   0.139242003162  -0.294645752869
295  0.128415109612  0.128415109612  0.011024976744  -0.000204106574   0.139235979783  -0.294451026553
296  0.128469551506  0.128469551506  0.012322456107  -0.001213691482   0.139578316131  -0.302285037710
297  0.128555449467  0.128555449467  0.010516965089  -0.000162404650   0.138910009907  -0.281762085951
298  0.128627332297  0.128627332297  0.012541808557  -0.000749650981   0.140419489873  -0.320881116662
299  0.128629841118  0.128629841118  0.008829689298  -0.000192173015   0.137267357401  -0.235038910585
300  0.128630020893  0.128630020893  0.008830738467  -0.000194555247   0.137266204113  -0.235002636071
301  0.128725815301  0.128725815301  0.009237359653  -0.000230602444   0.137732572510  -0.245086473117
