0	-1.16952  	 (0.00000   )
1	-0.51579  	 (0.00000   )
2	-0.37515  	 (-0.00000  )
3	-0.37521  	 (-0.00000  )
4	-0.76878  	 (0.00000   )
5	-0.76827  	 (0.00000   )
6	-0.53493  	 (0.00000   )
7	-0.02442  	 (-0.00000  )
8	-0.12815  	 (0.00000   )
9	-0.12813  	 (-0.00000  )
10	-0.58826  	 (-0.00000  )
11	-0.58915  	 (-0.00000  )
12	-0.47210  	 (0.00000   )
13	-0.57311  	 (0.00000   )
14	-0.48459  	 (0.00000   )
15	-0.09508  	 (0.00000   )
16	-0.20646  	 (0.00000   )
17	-0.20577  	 (0.00000   )
18	-0.45976  	 (-0.00000  )
19	-0.34165  	 (0.00000   )
20	-0.34097  	 (0.00000   )
21	0.12022   	 (-0.00000  )
22	-0.05402  	 (-0.00000  )
23	-0.29669  	 (0.00000   )
24	-0.29441  	 (0.00000   )
25	-0.46577  	 (-0.00000  )
26	-0.55148  	 (0.00000   )
27	-0.55271  	 (0.00000   )
28	-0.19114  	 (-0.00000  )
29	-0.09882  	 (0.00000   )
30	-0.09913  	 (0.00000   )
31	-0.81363  	 (-0.00000  )
32	-0.17690  	 (0.00000   )
33	-0.31345  	 (0.00000   )
34	-0.31408  	 (-0.00000  )
35	-0.06765  	 (-0.00000  )
36	-0.02722  	 (0.00000   )
37	-0.02839  	 (-0.00000  )
38	-0.02885  	 (-0.00000  )
39	-0.26502  	 (-0.00000  )
40	-0.26327  	 (-0.00000  )
41	-0.56985  	 (0.00000   )
42	-0.10004  	 (-0.00000  )
43	-0.34725  	 (0.00000   )
44	-0.34245  	 (0.00000   )
45	-0.48061  	 (-0.00000  )
46	-0.48421  	 (-0.00000  )
47	-0.10830  	 (0.00000   )
48	-0.11055  	 (0.00000   )
49	-0.41355  	 (0.00000   )
50	-0.07938  	 (-0.00000  )
51	-0.09373  	 (0.00000   )
52	0.20373   	 (0.00000   )
53	-0.07098  	 (0.00000   )
54	-0.07177  	 (0.00000   )
55	-0.52880  	 (0.00000   )
56	-0.05619  	 (-0.00000  )
57	-0.05694  	 (-0.00000  )
58	-0.41914  	 (0.00000   )
59	-0.29302  	 (0.00000   )
60	-0.29361  	 (-0.00000  )
61	-0.14861  	 (0.00000   )
62	-0.38940  	 (-0.00000  )
63	0.09349   	 (0.00000   )
64	-0.44897  	 (-0.00000  )
65	0.34539   	 (0.00000   )
66	-1.39085  	 (0.00000   )
67	-0.37931  	 (-0.00000  )
68	-0.35974  	 (-0.00000  )
69	0.08059   	 (0.00000   )
70	-0.32158  	 (-0.00000  )
71	0.20816   	 (0.00000   )
72	0.20904   	 (0.00000   )
73	-0.00812  	 (0.00000   )
