0 35 0.02765712 0.094787435514 0.00004834 -0.00182408 -0.02042261 0.01401845 0.00483389 -0.00984813 -0.00525709
0 36 0.05164381 0.094787435514 0.00016854 -0.01115842 0.00253260 0.00467565 0.00138984 0.02150415 0.04527623
0 37 0.00274555 0.098961389004 0.00000050 -0.00030289 -0.00081316 0.00036021 -0.00000937 -0.00189567 -0.00174978
0 38 0.00398959 0.098961389004 0.00000105 -0.00315941 0.00014505 0.00193972 -0.00056835 0.00068332 0.00116681
0 39 0.00217831 0.099249623445 0.00000031 0.00000381 -0.00100362 -0.00013392 0.00012669 -0.00192419 0.00003575
0 40 0.00475841 0.099249623445 0.00000150 0.00004731 -0.00002075 -0.00008066 0.00008063 -0.00144432 -0.00453219
0 41 0.00336256 0.102474217682 0.00000077 0.00291244 0.00025090 -0.00158068 -0.00011412 -0.00046992 0.00017067
0 42 0.00401922 0.102474217682 0.00000110 0.00271118 0.00151765 -0.00146899 -0.00081881 0.00128538 -0.00142119
0 43 0.22696540 0.103239354465 0.00354547 0.06028213 -0.08217567 0.03764874 -0.08338725 0.11694093 0.13813209
0 44 0.29224970 0.103239354465 0.00587844 -0.12686063 -0.03812079 -0.13853529 -0.02939602 -0.09331905 0.19773335
0 45 0.29774521 0.103356500195 0.00610852 0.12286776 0.00332295 -0.09900289 0.09072856 -0.16230125 -0.17079152
0 46 0.30091462 0.103356500195 0.00623926 0.04526201 -0.07914437 0.07165915 -0.00559526 -0.02955077 -0.27603901
0 47 0.14553458 0.103865604884 0.00146660 -0.00572380 -0.02375902 0.00921520 0.03230539 -0.09864661 0.09860704
0 48 0.10643270 0.103865604884 0.00078439 0.01245604 0.07246919 -0.04633667 0.02081241 0.05583639 0.01493444
0 49 0.00808800 0.106500525805 0.00000464 -0.00613227 -0.00058744 0.00310428 -0.00158841 0.00361586 0.00149395
0 50 0.01068218 0.106500525818 0.00000810 -0.00297306 -0.00420671 0.00094237 -0.00001043 -0.00924869 0.00107099
