#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
202  0.088122563949  0.088122563949  0.005148024180  -0.000037079581   0.093233508548  -0.139075957857
203  0.088172115059  0.088172115059  0.006678166448  -0.000519339658   0.094330941849  -0.167590299306
204  0.088197779201  0.088197779201  0.005079017959  -0.000060108524   0.093216688636  -0.136571552203
205  0.088221676715  0.088221676715  0.006416150109  -0.000299053872   0.094338772952  -0.166454752547
206  0.088336021634  0.088336021634  0.006440006629  -0.000349659536   0.094426368726  -0.165726870871
207  0.088435578004  0.088435578004  0.006399433291  -0.000523696762   0.094311314533  -0.159887016963
208  0.088457095526  0.088457095526  0.005046628813  -0.000046302889   0.093457421450  -0.136065868842
209  0.088517538985  0.088517538985  0.005537317822  -0.000023160396   0.094031696411  -0.150047943384
210  0.088563205190  0.088563205190  0.004966879915  -0.000115749097   0.093414336007  -0.132006061123
211  0.088645619759  0.088645619759  0.005089946725  -0.000197798508   0.093537767976  -0.133122201987
212  0.088663032340  0.088663032340  0.004989712450  -0.000094622190   0.093558122600  -0.133202259086
213  0.088685890576  0.088685890576  0.004965946102  -0.000101973983   0.093549862695  -0.132355490912
214  0.088691546428  0.088691546428  0.005418042071  -0.000183947736   0.093925640763  -0.142427034587
215  0.088715911747  0.088715911747  0.005069416347  -0.000091494108   0.093693833986  -0.135456233199
216  0.088719334651  0.088719334651  0.005491736476  -0.000190883828   0.094020187299  -0.144243621742
217  0.088741826427  0.088741826427  0.004950559018  -0.000114283956   0.093578101489  -0.131601815204
218  0.088749257507  0.088749257507  0.005493051437  -0.000246816412   0.093995492532  -0.142757399741
219  0.088792936271  0.088792936271  0.005117825552  -0.000042749294   0.093868012529  -0.138099930082
220  0.088807330916  0.088807330916  0.004819096301  -0.000049384113   0.093577043104  -0.129790546224
221  0.088876992132  0.088876992132  0.005287844582  -0.000066447294   0.094098389420  -0.142081530167
222  0.088915377566  0.088915377566  0.005297542270  -0.000085154830   0.094127765006  -0.141836359594
223  0.088930813232  0.088930813232  0.005277671369  -0.000066000336   0.094142484265  -0.141816865144
224  0.088952591852  0.088952591852  0.005172873268  -0.000081058823   0.094044406298  -0.138555399596
225  0.089005668312  0.089005668312  0.005190156484  -0.000124333939   0.094071490857  -0.137848123594
226  0.089040846445  0.089040846445  0.005118052683  -0.000175348725   0.093983550403  -0.134497894466
227  0.089099391846  0.089099391846  0.004883302035  -0.000015094087   0.093967599795  -0.132470753776
228  0.089153316685  0.089153316685  0.005088590046  -0.000132930578   0.094108976153  -0.134850432046
229  0.089170803073  0.089170803073  0.005152287028  -0.000120942841   0.094202147260  -0.136909919214
230  0.089171051893  0.089171051893  0.005114620238  -0.000119828455   0.094165843676  -0.135915277126
231  0.089189711757  0.089189711757  0.005008583034  -0.000152424588   0.094045870203  -0.132142869938
232  0.089200006640  0.089200006640  0.005181081164  -0.000031893015   0.094349194788  -0.140116618391
233  0.089211651144  0.089211651144  0.005081235058  -0.000138007445   0.094154878757  -0.134512143866
234  0.089236933113  0.089236933113  0.005141985598  -0.000032744485   0.094346174226  -0.139029603598
235  0.089241454338  0.089241454338  0.004910565134  -0.000087194745   0.094064824727  -0.131250661006
236  0.089256150539  0.089256150539  0.005072112955  -0.000030331214   0.094297932280  -0.137193939673
237  0.089319216420  0.089319216420  0.004970614569  -0.000066357263   0.094223473726  -0.133451707263
238  0.089364991203  0.089364991203  0.004881262237  -0.000033485552   0.094212767888  -0.131914790489
239  0.089376661594  0.089376661594  0.004738622589  -0.000027603347   0.094087680835  -0.128193428987
240  0.089385520298  0.089385520298  0.004622715140  -0.000017673561   0.093990561878  -0.125309628429
241  0.089394398926  0.089394398926  0.005013085921  -0.000023104543   0.094384380304  -0.135784379275
242  0.089396687618  0.089396687618  0.004715131266  -0.000043686401   0.094068132483  -0.127116554796
243  0.089416248785  0.089416248785  0.004863506430  -0.000043119640   0.094236635575  -0.131169473105
244  0.089428193087  0.089428193087  0.004837152409  -0.000049457653   0.094215887843  -0.130279877084
245  0.089441508575  0.089441508575  0.004825708879  -0.000063120772   0.094204096682  -0.129596690007
246  0.089445123160  0.089445123160  0.004855707603  -0.000058716833   0.094242113930  -0.130532834652
247  0.089468269383  0.089468269383  0.004946825045  -0.000064246183   0.094350848245  -0.132861806426
248  0.089479882706  0.089479882706  0.004867339845  -0.000377834555   0.093969387996  -0.122165724267
249  0.089504495293  0.089504495293  0.005364079382  -0.000094795473   0.094773779202  -0.143384592164
250  0.089520526912  0.089520526912  0.005357413043  -0.000070512877   0.094807427078  -0.143863955172
251  0.089533030230  0.089533030230  0.004650736102  -0.000241653035   0.093942113296  -0.119977322950
252  0.089547245353  0.089547245353  0.005169175998  -0.000101955715   0.094614465636  -0.137886158000
253  0.089552816587  0.089552816587  0.005103784559  -0.000106264749   0.094550336396  -0.135989510535
254  0.089558982048  0.089558982048  0.004456411305  -0.000074855522   0.093940537831  -0.119228267027
255  0.089573302683  0.089573302683  0.004860206742  -0.000062393333   0.094371116092  -0.130555219791
256  0.089577855116  0.089577855116  0.004421068735  -0.000048135385   0.093950788466  -0.118993638560
257  0.089589863418  0.089589863418  0.004470854353  -0.000125008392   0.093935709379  -0.118256552787
258  0.089723893757  0.089723893757  0.004619574020  -0.000041666646   0.094301801131  -0.124571268720
259  0.089729473165  0.089729473165  0.005294355753  -0.000206256590   0.094817572329  -0.138454301573
260  0.089741203558  0.089741203558  0.004916942977  -0.000074026872   0.094584119663  -0.131782527292
261  0.089743387201  0.089743387201  0.004804258029  -0.000062937326   0.094484707904  -0.129017974186
262  0.089792739229  0.089792739229  0.004613551002  -0.000087918673   0.094318371558  -0.123148791544
263  0.089799236909  0.089799236909  0.005504564060  -0.000280146069   0.095023654900  -0.142163727720
264  0.089819951179  0.089819951179  0.004537513613  -0.000064371075   0.094293093717  -0.121720470849
265  0.089869141352  0.089869141352  0.005039401964  -0.000160073310   0.094748470007  -0.132773363750
266  0.089907374966  0.089907374966  0.004521737298  -0.000037475940   0.094391636324  -0.122023029517
267  0.089914911255  0.089914911255  0.005112293116  -0.000087027342   0.094940177029  -0.136744517080
268  0.089932285215  0.089932285215  0.004596569321  -0.000074405992   0.094454448545  -0.123054395220
269  0.089979385247  0.089979385247  0.004456754269  -0.000022225737   0.094413913779  -0.120669729695
270  0.089989676681  0.089989676681  0.004492738114  -0.000040130867   0.094442283928  -0.121161676850
271  0.090025438048  0.090025438048  0.004985773077  -0.000120429691   0.094890781434  -0.132392805019
272  0.090061059027  0.090061059027  0.005057267986  -0.000094376392   0.095023950620  -0.135047228310
273  0.090143054427  0.090143054427  0.005343908358  -0.000180368878   0.095306593907  -0.140507138206
274  0.090157504793  0.090157504794  0.004393605456  -0.000039433627   0.094511676623  -0.118483111309
275  0.090165884798  0.090165884798  0.005299105043  -0.000037910370   0.095427079471  -0.143164472724
276  0.090195393644  0.090195393644  0.004528762160  -0.000056785088   0.094667370717  -0.121688756915
277  0.090196494354  0.090196494354  0.005016368988  -0.000122634654   0.095090228687  -0.133165362454
278  0.090247380734  0.090247380734  0.005291566038  -0.000096999690   0.095441947082  -0.141351422707
279  0.090254147997  0.090254147997  0.004319830934  -0.000040836850   0.094533142081  -0.116437419621
280  0.090268670874  0.090268670874  0.005337802721  -0.000133844315   0.095472629280  -0.141606993770
281  0.090282032627  0.090282032627  0.005336719918  -0.000136707998   0.095482044547  -0.141499604356
282  0.090312216390  0.090312216390  0.005018436809  -0.000122615063   0.095208038137  -0.133222163882
283  0.090321616738  0.090321616738  0.004107010237  -0.000018930977   0.094409695998  -0.111242359967
284  0.090333327516  0.090333327516  0.004062195363  -0.000014943997   0.094380578882  -0.110131375824
285  0.090336640137  0.090336640137  0.004014511407  -0.000022416848   0.094328734696  -0.108630481892
286  0.090358801656  0.090358801656  0.004015421336  -0.000021278864   0.094352944129  -0.108686208476
287  0.090408070353  0.090408070353  0.005017672505  -0.000245623812   0.095180119046  -0.129854125814
288  0.090437353909  0.090437353909  0.004081134561  -0.000022207819   0.094496280651  -0.110449079149
289  0.090456551617  0.090456551617  0.005102551881  -0.000351714756   0.095207388742  -0.129276929356
290  0.090620651471  0.090620651471  0.006509741247  -0.000134243558   0.096996149160  -0.173486217817
291  0.090691026172  0.090691026172  0.004777629469  -0.000036314841   0.095432340800  -0.129017808873
292  0.090725835025  0.090725835025  0.004994101312  -0.000062774380   0.095657161957  -0.134188309691
293  0.090735103213  0.090735103213  0.004871667906  -0.000075058749   0.095531712370  -0.130522450402
294  0.090750666145  0.090750666145  0.004980334776  -0.000081685277   0.095649315644  -0.133299110965
295  0.090800054712  0.090800054712  0.006388397110  -0.000208366149   0.096980085674  -0.168167294518
296  0.090835031196  0.090835031196  0.004757283986  -0.000093353768   0.095498961414  -0.126912070735
297  0.090861145358  0.090861145358  0.004958366531  -0.000044560574   0.095774951315  -0.133711539419
298  0.090867413214  0.090867413214  0.004769934556  -0.000072122616   0.095565225153  -0.127834039813
299  0.090871279119  0.090871279119  0.004773643310  -0.000055232260   0.095589690168  -0.128394570419
300  0.090894749381  0.090894749381  0.005086961573  -0.000066048255   0.095915662699  -0.136626080670
301  0.090913869601  0.090913869601  0.005147812202  -0.000056142414   0.096005539390  -0.138551463285
