0	-1.48504  	 (-0.00000  )
1	-0.57026  	 (0.00000   )
2	-0.56897  	 (0.00000   )
3	-0.57061  	 (0.00000   )
4	-0.97916  	 (0.00000   )
5	-0.97973  	 (0.00000   )
6	-0.97837  	 (-0.00000  )
7	-0.04731  	 (-0.00000  )
8	-0.04730  	 (0.00000   )
9	-0.04226  	 (0.00000   )
10	-0.77469  	 (0.00000   )
11	-0.77326  	 (-0.00000  )
12	-0.77629  	 (0.00000   )
13	-0.83066  	 (-0.00000  )
14	-0.83115  	 (0.00000   )
15	-0.26956  	 (0.00000   )
16	-0.62437  	 (0.00000   )
17	-0.62434  	 (0.00000   )
18	-0.67600  	 (-0.00000  )
19	0.00661   	 (-0.00000  )
20	0.00701   	 (0.00000   )
21	0.00627   	 (-0.00000  )
22	-0.68121  	 (-0.00000  )
23	-0.68096  	 (0.00000   )
24	0.47010   	 (-0.00000  )
25	-0.29625  	 (-0.00000  )
26	-0.57798  	 (0.00000   )
27	-0.57652  	 (-0.00000  )
28	-0.29147  	 (-0.00000  )
29	-0.57827  	 (-0.00000  )
30	-0.29203  	 (-0.00000  )
31	-0.96441  	 (0.00000   )
32	-0.96457  	 (0.00000   )
33	-0.96459  	 (-0.00000  )
34	-0.53424  	 (0.00000   )
35	-0.53435  	 (0.00000   )
36	-0.53415  	 (0.00000   )
37	-0.11329  	 (0.00000   )
38	-0.11593  	 (0.00000   )
39	-0.11807  	 (0.00000   )
40	-0.00377  	 (-0.00000  )
41	-0.00175  	 (0.00000   )
42	-0.00704  	 (0.00000   )
43	-0.80328  	 (0.00000   )
44	-0.03679  	 (-0.00000  )
45	-0.03717  	 (-0.00000  )
46	-0.78547  	 (0.00000   )
47	-0.78214  	 (-0.00000  )
48	-0.78218  	 (0.00000   )
49	-0.34931  	 (0.00000   )
50	-0.35119  	 (-0.00000  )
51	-0.35097  	 (0.00000   )
52	-0.65840  	 (0.00000   )
53	-0.67782  	 (0.00000   )
54	-0.97721  	 (0.00000   )
55	-0.67100  	 (0.00000   )
56	-0.36125  	 (0.00000   )
57	-0.36269  	 (-0.00000  )
58	-0.36341  	 (-0.00000  )
59	-0.59202  	 (-0.00000  )
60	-0.59285  	 (0.00000   )
61	-0.18308  	 (0.00000   )
62	-0.17865  	 (0.00000   )
63	-0.17553  	 (0.00000   )
64	-0.09440  	 (-0.00000  )
65	-0.09700  	 (0.00000   )
66	-0.09717  	 (0.00000   )
67	-0.83799  	 (-0.00000  )
68	-0.25098  	 (0.00000   )
69	-0.24933  	 (0.00000   )
70	-0.24773  	 (0.00000   )
71	-0.30041  	 (0.00000   )
72	-0.29118  	 (0.00000   )
73	-0.30024  	 (0.00000   )
74	-0.34450  	 (-0.00000  )
75	-0.52956  	 (-0.00000  )
76	-0.52738  	 (-0.00000  )
77	-0.52692  	 (-0.00000  )
78	0.57699   	 (-0.00000  )
79	0.57676   	 (-0.00000  )
80	-0.78123  	 (0.00000   )
81	-0.77887  	 (0.00000   )
82	-0.77895  	 (0.00000   )
83	-0.76251  	 (-0.00000  )
84	-0.76253  	 (0.00000   )
85	-0.76241  	 (0.00000   )
86	0.45325   	 (0.00000   )
87	-1.68375  	 (0.00000   )
88	-1.68381  	 (-0.00000  )
89	0.14537   	 (-0.00000  )
90	0.14765   	 (-0.00000  )
91	0.15055   	 (0.00000   )
92	-0.53656  	 (-0.00000  )
93	-0.54046  	 (-0.00000  )
94	-0.54604  	 (-0.00000  )
95	-0.48100  	 (-0.00000  )
96	0.67327   	 (-0.00000  )
97	0.67017   	 (0.00000   )
98	0.65892   	 (-0.00000  )
99	0.64932   	 (0.00000   )
100	0.64895   	 (0.00000   )
101	0.64840   	 (0.00000   )
102	0.72014   	 (-0.00000  )
103	0.71989   	 (0.00000   )
104	0.07624   	 (0.00000   )
105	0.07873   	 (0.00000   )
106	0.07788   	 (0.00000   )
107	-0.35039  	 (-0.00000  )
108	-0.35133  	 (0.00000   )
109	-0.34436  	 (-0.00000  )
110	-0.48370  	 (0.00000   )
111	-0.48258  	 (0.00000   )
112	-0.48269  	 (-0.00000  )
113	-0.26513  	 (0.00000   )
114	-0.27333  	 (0.00000   )
115	-0.27601  	 (0.00000   )
116	-0.11584  	 (0.00000   )
117	-0.11547  	 (0.00000   )
118	-0.13091  	 (-0.00000  )
119	0.95225   	 (0.00000   )
120	0.95329   	 (0.00000   )
121	0.95541   	 (-0.00000  )
122	0.12400   	 (0.00000   )
123	0.12641   	 (0.00000   )
124	0.12299   	 (-0.00000  )
125	-0.16080  	 (0.00000   )
126	-0.01942  	 (-0.00000  )
127	-0.02051  	 (0.00000   )
128	-0.02198  	 (0.00000   )
129	-0.40096  	 (0.00000   )
130	-0.40097  	 (-0.00000  )
131	0.01420   	 (0.00000   )
132	-0.00118  	 (0.00000   )
133	-0.12821  	 (0.00000   )
134	-0.11703  	 (-0.00000  )
135	-0.11755  	 (0.00000   )
136	-1.91079  	 (0.00000   )
137	-1.92315  	 (0.00000   )
138	-1.92368  	 (-0.00000  )
139	-0.73149  	 (0.00000   )
140	-0.73344  	 (0.00000   )
141	-0.23097  	 (-0.00000  )
142	-0.21157  	 (0.00000   )
143	-0.20882  	 (-0.00000  )
144	-0.64943  	 (0.00000   )
145	-0.20421  	 (0.00000   )
146	0.06076   	 (0.00000   )
147	0.01370   	 (-0.00000  )
148	-0.42622  	 (0.00000   )
149	-0.07496  	 (0.00000   )
150	-0.34328  	 (0.00000   )
151	-0.93659  	 (0.00000   )
152	-0.92906  	 (0.00000   )
153	-0.92011  	 (-0.00000  )
154	-0.26737  	 (0.00000   )
155	-0.28538  	 (0.00000   )
156	-0.44528  	 (0.00000   )
157	-0.46489  	 (-0.00000  )
158	-0.50461  	 (0.00000   )
159	-1.00983  	 (-0.00000  )
160	-0.99198  	 (-0.00000  )
161	-0.98373  	 (-0.00000  )
162	-0.67698  	 (-0.00000  )
163	-0.63343  	 (0.00000   )
164	-0.59852  	 (-0.00000  )
165	-0.13704  	 (0.00000   )
166	-0.13806  	 (0.00000   )
167	0.63208   	 (0.00000   )
168	0.60534   	 (0.00000   )
169	0.56073   	 (0.00000   )
170	0.44700   	 (-0.00000  )
171	0.44831   	 (0.00000   )
172	0.45456   	 (-0.00000  )
173	0.38583   	 (0.00000   )
174	0.38511   	 (-0.00000  )
175	0.38730   	 (-0.00000  )
176	0.39640   	 (0.00000   )
177	0.39947   	 (0.00000   )
178	0.40845   	 (0.00000   )
179	0.49873   	 (-0.00000  )
180	0.49809   	 (-0.00000  )
181	0.48652   	 (-0.00000  )
182	-0.52691  	 (-0.00000  )
183	-0.47914  	 (-0.00000  )
184	-0.37981  	 (0.00000   )
185	-0.33643  	 (0.00000   )
186	-0.33969  	 (-0.00000  )
187	-0.38433  	 (0.00000   )
188	-0.49607  	 (0.00000   )
189	-0.50274  	 (-0.00000  )
190	-0.51715  	 (-0.00000  )
191	-1.13635  	 (0.00000   )
192	-1.13374  	 (0.00000   )
193	-1.13152  	 (-0.00000  )
194	-1.22264  	 (0.00000   )
195	-0.28053  	 (0.00000   )
196	-0.28064  	 (0.00000   )
197	0.36832   	 (0.00000   )
198	0.36629   	 (0.00000   )
199	0.36238   	 (-0.00000  )
200	0.13930   	 (0.00000   )
201	-0.33589  	 (-0.00000  )
202	-0.34018  	 (0.00000   )
203	-0.11123  	 (-0.00000  )
204	-0.11192  	 (-0.00000  )
205	-0.11365  	 (-0.00000  )
206	-0.50415  	 (-0.00000  )
207	-0.50386  	 (0.00000   )
208	-0.49681  	 (0.00000   )
209	0.03509   	 (0.00000   )
210	-0.03635  	 (-0.00000  )
211	-0.04118  	 (0.00000   )
212	-0.03391  	 (-0.00000  )
213	-0.38202  	 (0.00000   )
214	-0.38094  	 (0.00000   )
215	-0.61783  	 (-0.00000  )
216	-0.62267  	 (-0.00000  )
217	-0.62651  	 (-0.00000  )
218	0.74635   	 (-0.00000  )
219	0.76516   	 (0.00000   )
220	0.74916   	 (-0.00000  )
221	0.05121   	 (-0.00000  )
222	0.03549   	 (-0.00000  )
223	0.02020   	 (-0.00000  )
224	-1.09449  	 (0.00000   )
225	-1.09475  	 (0.00000   )
226	-1.10332  	 (0.00000   )
227	-0.18934  	 (0.00000   )
228	-0.82127  	 (-0.00000  )
229	-0.81959  	 (0.00000   )
230	-0.51028  	 (0.00000   )
231	-0.50786  	 (-0.00000  )
232	-0.51432  	 (0.00000   )
233	0.47057   	 (0.00000   )
234	0.62694   	 (-0.00000  )
235	0.62789   	 (-0.00000  )
236	0.63025   	 (-0.00000  )
237	0.60524   	 (-0.00000  )
238	0.60630   	 (0.00000   )
239	0.60333   	 (-0.00000  )
240	-0.16891  	 (0.00000   )
241	-0.16692  	 (0.00000   )
242	-0.16502  	 (0.00000   )
243	0.47960   	 (0.00000   )
244	0.47905   	 (0.00000   )
245	0.48212   	 (-0.00000  )
246	-0.15139  	 (0.00000   )
247	-0.14915  	 (0.00000   )
248	-0.15039  	 (0.00000   )
249	0.75178   	 (-0.00000  )
250	0.75293   	 (-0.00000  )
251	0.75424   	 (-0.00000  )
252	0.19069   	 (-0.00000  )
253	0.18813   	 (0.00000   )
254	0.56113   	 (-0.00000  )
255	0.56031   	 (-0.00000  )
256	0.55395   	 (0.00000   )
257	-0.02313  	 (0.00000   )
258	1.15112   	 (-0.00000  )
259	1.14212   	 (-0.00000  )
260	1.23373   	 (-0.00000  )
261	1.23629   	 (-0.00000  )
262	1.24203   	 (-0.00000  )
263	-0.14059  	 (-0.00000  )
264	-0.14136  	 (-0.00000  )
265	-0.14033  	 (0.00000   )
266	0.04434   	 (0.00000   )
267	0.28507   	 (0.00000   )
268	-0.01373  	 (0.00000   )
269	-0.32960  	 (0.00000   )
270	-0.31624  	 (0.00000   )
271	-0.29959  	 (0.00000   )
272	0.27454   	 (-0.00000  )
273	0.27279   	 (-0.00000  )
274	0.27184   	 (0.00000   )
275	0.01381   	 (0.00000   )
276	0.01288   	 (0.00000   )
277	-0.19337  	 (0.00000   )
278	-0.53999  	 (-0.00000  )
279	-0.53746  	 (0.00000   )
280	-0.40466  	 (0.00000   )
281	-1.09133  	 (0.00000   )
282	-1.07667  	 (-0.00000  )
283	-0.96147  	 (0.00000   )
284	-0.27308  	 (0.00000   )
285	-0.53538  	 (-0.00000  )
286	-0.53397  	 (0.00000   )
287	-0.53941  	 (-0.00000  )
288	0.42614   	 (0.00000   )
289	0.42745   	 (0.00000   )
290	-0.47279  	 (0.00000   )
291	-0.32070  	 (0.00000   )
292	-0.31991  	 (-0.00000  )
293	-0.32361  	 (0.00000   )
294	-0.46233  	 (-0.00000  )
295	-0.28378  	 (0.00000   )
296	0.39739   	 (-0.00000  )
297	0.59588   	 (-0.00000  )
298	0.59841   	 (-0.00000  )
299	0.60556   	 (-0.00000  )
300	-0.70966  	 (-0.00000  )
301	-0.71141  	 (0.00000   )
302	-0.71125  	 (-0.00000  )
303	0.72575   	 (-0.00000  )
