0	0.00386   	0.00118   	0.00306   	1.93121   	 (-0.00000  )
1	-0.01026  	-0.00789  	0.00125   	1.50755   	 (-0.00000  )
2	0.00597   	0.01196   	-0.00285  	1.43156   	 (0.00000   )
3	0.00065   	-0.00558  	-0.00116  	1.39860   	 (0.00000   )
4	0.00115   	-0.00056  	0.00279   	1.91239   	 (-0.00000  )
5	0.00254   	0.00044   	-0.00210  	1.90303   	 (0.00000   )
6	0.00026   	0.00022   	-0.00200  	1.69009   	 (0.00000   )
7	0.04227   	-0.07178  	-0.00622  	1.54134   	 (0.00000   )
8	-0.04752  	0.06878   	0.00102   	1.43351   	 (0.00000   )
9	0.00252   	0.00298   	0.00448   	1.34635   	 (0.00000   )
10	0.00204   	0.00106   	0.00328   	1.66902   	 (-0.00000  )
11	0.00034   	-0.00478  	-0.00022  	1.61699   	 (-0.00000  )
12	0.00929   	0.00268   	-0.00054  	1.92618   	 (-0.00000  )
13	-0.00090  	0.00051   	-0.00011  	1.48488   	 (0.00000   )
14	-0.00083  	-0.00503  	0.00408   	1.92713   	 (-0.00000  )
15	0.00042   	0.00303   	-0.00041  	1.56607   	 (-0.00000  )
16	-0.00534  	0.00142   	-0.00187  	1.46817   	 (0.00000   )
17	0.00323   	-0.00395  	0.00359   	1.36919   	 (-0.00000  )
18	-0.00259  	-0.00229  	0.00896   	1.69655   	 (-0.00000  )
19	0.00513   	-0.00245  	-0.00760  	1.60223   	 (0.00000   )
20	-0.00197  	0.00484   	-0.00191  	1.37288   	 (0.00000   )
21	-0.00698  	0.00119   	-0.01505  	1.79938   	 (-0.00000  )
22	-0.00018  	-0.00390  	0.01635   	1.80364   	 (0.00000   )
23	0.00024   	-0.00042  	0.00250   	1.34691   	 (0.00000   )
24	0.00370   	-0.00186  	0.00182   	1.86760   	 (0.00000   )
25	0.00111   	-0.00107  	-0.00260  	1.51477   	 (-0.00000  )
26	-0.00128  	0.00122   	0.00717   	1.57833   	 (-0.00000  )
27	-0.00047  	0.00085   	-0.00714  	1.41879   	 (0.00000   )
28	-0.00040  	-0.00012  	0.00055   	1.47933   	 (-0.00000  )
29	0.00111   	0.00055   	-0.00022  	1.38781   	 (-0.00000  )
30	-0.00277  	0.00235   	0.00009   	1.35608   	 (0.00000   )
31	-0.00130  	-0.00112  	0.00114   	1.23224   	 (0.00000   )
32	0.00524   	-0.00071  	0.00517   	1.58851   	 (0.00000   )
33	0.00265   	-0.00246  	0.00118   	1.53681   	 (0.00000   )
34	-0.01569  	0.00743   	0.02162   	1.30286   	 (0.00000   )
35	0.02084   	-0.04954  	-0.01735  	1.33891   	 (-0.00000  )
36	-0.00295  	0.04235   	-0.00475  	1.84979   	 (0.00000   )
37	-0.00221  	-0.00043  	0.00040   	1.45846   	 (-0.00000  )
38	-0.00118  	-0.00281  	0.00267   	1.82907   	 (0.00000   )
39	-0.00237  	-0.00144  	-0.00382  	1.83956   	 (0.00000   )
40	-0.00387  	-0.00512  	-0.01124  	1.76933   	 (0.00000   )
41	0.00764   	0.00244   	-0.00103  	1.65136   	 (0.00000   )
42	-0.00719  	0.00115   	-0.00181  	1.35760   	 (-0.00000  )
43	0.00323   	0.00613   	-0.00013  	1.41960   	 (-0.00000  )
44	0.00242   	0.00004   	0.00516   	1.69511   	 (-0.00000  )
45	-0.00116  	-0.00269  	-0.00058  	1.80941   	 (0.00000   )
46	-0.00233  	-0.00603  	-0.00345  	1.55120   	 (-0.00000  )
47	0.00716   	-0.01075  	-0.00354  	1.61679   	 (-0.00000  )
48	0.00311   	-0.01641  	0.00871   	1.79389   	 (0.00000   )
49	0.00144   	0.00509   	-0.00375  	1.63177   	 (0.00000   )
50	0.00689   	-0.01057  	0.00044   	1.60727   	 (-0.00000  )
51	0.00739   	-0.00389  	-0.00286  	1.88844   	 (-0.00000  )
52	0.01250   	-0.02070  	0.01773   	1.64492   	 (-0.00000  )
53	-0.00843  	0.04084   	0.00972   	1.47791   	 (0.00000   )
54	-0.00060  	-0.01624  	0.01462   	1.48000   	 (-0.00000  )
55	0.02668   	-0.01304  	-0.00678  	1.46664   	 (0.00000   )
56	-0.01081  	0.00206   	0.02254   	1.38616   	 (0.00000   )
57	0.00675   	-0.00188  	0.00319   	1.87905   	 (-0.00000  )
58	-0.01301  	0.03549   	-0.00920  	1.56182   	 (-0.00000  )
59	-0.00707  	-0.00131  	-0.01520  	1.42462   	 (-0.00000  )
60	0.00190   	-0.00039  	-0.01469  	1.49417   	 (-0.00000  )
61	-0.00090  	-0.00071  	0.00222   	1.45171   	 (0.00000   )
62	0.00389   	0.00385   	0.00055   	1.85109   	 (-0.00000  )
63	0.00174   	-0.01667  	0.00859   	1.51422   	 (0.00000   )
64	-0.00699  	0.00080   	0.00149   	1.84243   	 (-0.00000  )
65	0.00308   	0.01118   	-0.01278  	1.47848   	 (0.00000   )
66	-0.00820  	0.00288   	0.00616   	1.48320   	 (-0.00000  )
67	-0.00751  	-0.00099  	0.00665   	1.48116   	 (0.00000   )
68	-0.00232  	-0.00340  	-0.00320  	1.54212   	 (-0.00000  )
69	0.00256   	0.00007   	-0.00093  	1.49968   	 (-0.00000  )
70	0.00030   	0.00057   	0.00391   	1.82738   	 (0.00000   )
71	0.00272   	-0.00249  	-0.00187  	1.78245   	 (0.00000   )
72	0.00050   	-0.00241  	-0.00267  	1.22638   	 (-0.00000  )
73	-0.00203  	0.00291   	0.00220   	1.48138   	 (0.00000   )
74	0.00084   	-0.00494  	0.00325   	1.75605   	 (0.00000   )
75	0.00129   	0.00250   	-0.00256  	1.50043   	 (0.00000   )
76	-0.00419  	0.00050   	-0.00722  	1.45896   	 (-0.00000  )
77	-0.00221  	-0.00456  	-0.00175  	1.46617   	 (0.00000   )
