0	0.00259   	-0.00560  	-0.00297  	950.62334 	 (-0.00000  )
1	-0.04388  	-0.03640  	-0.00371  	963.93611 	 (-0.00000  )
2	0.03615   	0.04507   	0.00333   	989.98934 	 (-0.00000  )
3	0.00561   	-0.00236  	0.00394   	965.80587 	 (-0.00000  )
4	-0.01302  	-0.01776  	-0.00041  	1279.01540	 (0.00000   )
5	0.00106   	0.00108   	-0.05361  	1239.64292	 (0.00000   )
6	0.02264   	0.01698   	0.05374   	1212.15162	 (0.00000   )
7	-0.00418  	-0.00195  	0.01140   	1166.69046	 (0.00000   )
8	0.00448   	-0.00269  	0.00146   	1135.01441	 (-0.00000  )
9	0.00654   	-0.01576  	-0.00961  	1119.70452	 (0.00000   )
10	-0.04123  	0.00845   	-0.00676  	1166.09169	 (-0.00000  )
11	0.02795   	0.01019   	0.00284   	1219.62699	 (-0.00000  )
12	0.00045   	0.01102   	-0.00471  	1150.04689	 (-0.00000  )
13	-0.00307  	0.00133   	0.00131   	1140.61110	 (0.00000   )
14	-0.00014  	-0.00103  	-0.00040  	1106.36945	 (-0.00000  )
15	0.00286   	-0.00099  	-0.00768  	1159.82344	 (0.00000   )
16	-0.01812  	-0.01402  	-0.00279  	1224.53624	 (-0.00000  )
17	-0.01316  	-0.01683  	-0.00916  	1205.83142	 (0.00000   )
18	0.00934   	0.01419   	0.00637   	1199.85967	 (-0.00000  )
19	0.01351   	-0.00120  	-0.00659  	1231.47578	 (-0.00000  )
20	0.00053   	0.01067   	0.01194   	1147.68258	 (-0.00000  )
21	-0.01539  	-0.01017  	-0.00489  	1155.09933	 (-0.00000  )
22	0.01506   	0.00543   	-0.15291  	1127.72774	 (0.00000   )
23	0.00109   	0.01681   	0.16557   	1123.72211	 (-0.00000  )
24	0.00913   	-0.03653  	-0.24016  	1117.91409	 (-0.00000  )
25	-0.00234  	0.01365   	0.27791   	1119.85389	 (-0.00000  )
26	0.02056   	0.01661   	0.15254   	1108.37085	 (-0.00000  )
27	-0.02881  	0.00700   	-0.12630  	1113.07721	 (-0.00000  )
28	-0.05414  	-0.07476  	0.00161   	1468.51876	 (0.00000   )
29	0.11275   	0.02890   	-0.00070  	1474.86505	 (-0.00000  )
30	-0.04346  	0.04191   	-0.00314  	1458.66109	 (0.00000   )
31	-0.00683  	0.01431   	-0.00645  	1401.88870	 (0.00000   )
32	0.00481   	0.00575   	0.01485   	1360.65839	 (0.00000   )
33	0.00770   	-0.01562  	-0.00727  	1386.90571	 (0.00000   )
34	-0.00920  	0.00932   	0.07193   	1455.28653	 (0.00000   )
35	-0.00110  	0.02162   	-0.07244  	1454.84152	 (-0.00000  )
36	-0.00739  	0.00203   	-0.00052  	1408.95351	 (-0.00000  )
37	-0.01003  	-0.00773  	0.00255   	1341.70811	 (0.00000   )
38	0.01297   	-0.00259  	-0.00596  	1346.53524	 (0.00000   )
39	-0.03374  	-0.00365  	-0.01460  	1246.43041	 (-0.00000  )
40	0.00119   	0.00661   	0.01461   	1423.03985	 (-0.00000  )
41	0.00020   	0.00177   	0.00064   	1418.11169	 (-0.00000  )
42	0.00776   	-0.01970  	-0.00422  	1282.39151	 (0.00000   )
43	-0.02634  	-0.02973  	0.12651   	1278.25617	 (-0.00000  )
44	-0.02022  	0.00955   	-0.04843  	1369.29930	 (0.00000   )
