0	-0.00179  	0.00417   	0.00233   	1.92882   	 (-0.00000  )
1	-0.01835  	-0.02424  	-0.00215  	1.46835   	 (0.00000   )
2	0.01981   	0.02281   	-0.00297  	1.25846   	 (0.00000   )
3	0.00034   	-0.00268  	0.00264   	1.34753   	 (-0.00000  )
4	0.01105   	0.01593   	0.00217   	1.91300   	 (-0.00000  )
5	0.00130   	-0.00284  	-0.08698  	1.46772   	 (-0.00000  )
6	-0.01284  	-0.01055  	0.08639   	1.49091   	 (0.00000   )
7	-0.00048  	0.00285   	-0.00107  	1.71278   	 (-0.00000  )
8	-0.01095  	0.00706   	-0.02105  	1.83657   	 (-0.00000  )
9	0.00775   	-0.01366  	-0.00882  	1.36972   	 (0.00000   )
10	0.01523   	0.00805   	0.00486   	1.27964   	 (0.00000   )
11	-0.01312  	-0.00504  	0.00011   	1.33679   	 (0.00000   )
12	0.00061   	0.00071   	0.02020   	1.23389   	 (0.00000   )
13	0.00269   	-0.00285  	0.00272   	1.39433   	 (0.00000   )
14	-0.00176  	0.00157   	-0.00360  	1.48973   	 (-0.00000  )
15	0.00032   	-0.00063  	0.00491   	1.52834   	 (-0.00000  )
16	0.02114   	0.01793   	0.00141   	1.82282   	 (-0.00000  )
17	-0.00983  	-0.00240  	-0.09171  	1.46829   	 (0.00000   )
18	-0.01863  	-0.01893  	0.09262   	1.43265   	 (-0.00000  )
19	0.00594   	0.00409   	0.00061   	1.37559   	 (0.00000   )
20	-0.00027  	0.00243   	-0.05576  	1.35357   	 (0.00000   )
21	0.00551   	0.00777   	0.05472   	1.54832   	 (-0.00000  )
22	-0.00297  	-0.00597  	-0.08058  	1.46107   	 (-0.00000  )
23	0.00592   	-0.00458  	0.07967   	1.44999   	 (0.00000   )
24	-0.02299  	0.01013   	-0.12138  	1.52482   	 (0.00000   )
25	-0.00541  	-0.00074  	0.11901   	1.38289   	 (-0.00000  )
26	0.00417   	0.00177   	-0.25862  	1.43826   	 (-0.00000  )
27	0.01769   	-0.01121  	0.25942   	1.69608   	 (0.00000   )
28	0.04531   	0.06010   	-0.00486  	1.81972   	 (-0.00000  )
29	-0.09778  	-0.00213  	0.00050   	1.73646   	 (-0.00000  )
30	0.04726   	-0.04569  	-0.00253  	1.76871   	 (-0.00000  )
31	0.00431   	-0.00289  	-0.03297  	1.56125   	 (0.00000   )
32	0.00458   	-0.00256  	0.00885   	1.48542   	 (0.00000   )
33	-0.01355  	0.01722   	0.01287   	1.59035   	 (-0.00000  )
34	0.01137   	-0.01688  	0.00068   	1.50127   	 (0.00000   )
35	-0.01139  	0.00924   	-0.00124  	1.33936   	 (0.00000   )
36	0.00266   	-0.00272  	0.00676   	1.45060   	 (0.00000   )
37	0.00110   	0.02242   	-0.00239  	1.70202   	 (-0.00000  )
38	0.00544   	-0.00372  	0.01596   	1.59665   	 (-0.00000  )
39	0.02123   	0.03403   	0.00328   	1.82648   	 (-0.00000  )
40	-0.00404  	-0.00632  	0.01548   	1.50772   	 (0.00000   )
41	0.00853   	0.00311   	-0.00002  	1.33225   	 (0.00000   )
42	-0.01265  	0.00054   	-0.00085  	1.33717   	 (0.00000   )
43	-0.01198  	-0.00889  	-0.07687  	1.36689   	 (0.00000   )
44	-0.00224  	-0.00137  	-0.02301  	1.31397   	 (0.00000   )
45	-0.01501  	-0.03195  	-0.05499  	1.64112   	 (0.00000   )
46	0.01763   	-0.05082  	0.14011   	1.61053   	 (-0.00000  )
47	-0.03849  	0.01544   	-0.00467  	1.31276   	 (-0.00000  )
48	-0.00298  	-0.00692  	0.02031   	1.22434   	 (0.00000   )
49	0.00744   	-0.00014  	0.00146   	1.46465   	 (-0.00000  )
50	0.03669   	0.02296   	-0.02674  	1.14794   	 (0.00000   )
51	-0.01456  	-0.00337  	0.00719   	1.41003   	 (-0.00000  )
52	0.01512   	0.01866   	-0.00174  	1.87794   	 (-0.00000  )
53	-0.00770  	0.01392   	0.02471   	1.73116   	 (-0.00000  )
54	0.01569   	-0.00305  	-0.01745  	1.58325   	 (0.00000   )
55	0.00105   	0.00181   	-0.04284  	1.40548   	 (0.00000   )
56	-0.08309  	-0.11410  	0.01335   	1.45870   	 (0.00000   )
57	0.08025   	0.11415   	0.00356   	1.44030   	 (-0.00000  )
58	-0.00582  	-0.02435  	0.01690   	1.37805   	 (-0.00000  )
59	-0.00881  	0.00189   	-0.09598  	1.53305   	 (-0.00000  )
60	0.00284   	0.00953   	0.09382   	1.34461   	 (0.00000   )
61	-0.00381  	-0.01571  	0.04588   	1.61013   	 (0.00000   )
62	0.00233   	0.00030   	-0.04598  	1.42858   	 (0.00000   )
63	0.00132   	0.00120   	-0.00446  	1.36594   	 (-0.00000  )
64	-0.00761  	0.02060   	-0.00825  	1.71633   	 (-0.00000  )
65	0.04192   	-0.03963  	0.00540   	1.58680   	 (-0.00000  )
66	-0.04910  	0.03694   	-0.00920  	1.49780   	 (0.00000   )
67	0.00656   	-0.00341  	0.00607   	1.44415   	 (0.00000   )
68	-0.00264  	-0.00416  	-0.01477  	1.49892   	 (-0.00000  )
69	-0.00048  	-0.00480  	0.01771   	1.51130   	 (0.00000   )
70	0.01037   	0.00148   	-0.25055  	1.47461   	 (0.00000   )
71	-0.00329  	0.01306   	0.22399   	1.40733   	 (0.00000   )
72	0.01463   	-0.04822  	0.00425   	1.57751   	 (0.00000   )
73	-0.03591  	0.02810   	0.00577   	1.47401   	 (-0.00000  )
74	0.01149   	0.02990   	0.04745   	1.37608   	 (-0.00000  )
75	0.02847   	0.00176   	-0.03141  	1.40755   	 (0.00000   )
76	-0.03159  	-0.01432  	0.01215   	1.80353   	 (-0.00000  )
77	-0.00452  	0.00192   	-0.14827  	1.53012   	 (0.00000   )
78	0.00127   	-0.00518  	0.14216   	1.37728   	 (-0.00000  )
79	-0.00283  	-0.00752  	-0.07278  	1.56361   	 (0.00000   )
80	0.00736   	0.00201   	0.07462   	1.42233   	 (-0.00000  )
81	-0.02265  	0.02310   	-0.01259  	1.45020   	 (0.00000   )
