0	-2.48349  	 (0.00000   )
1	-1.12083  	 (-0.00000  )
2	-0.86697  	 (-0.00000  )
3	-1.04510  	 (0.00000   )
4	-2.06726  	 (0.00000   )
5	-0.65423  	 (0.00000   )
6	-0.85645  	 (-0.00000  )
7	-1.51704  	 (0.00000   )
8	-1.67528  	 (-0.00000  )
9	-0.26051  	 (0.00000   )
10	-1.23330  	 (-0.00000  )
11	-1.35688  	 (-0.00000  )
12	-1.10500  	 (-0.00000  )
13	-1.20316  	 (0.00000   )
14	-1.50038  	 (-0.00000  )
15	-0.71665  	 (0.00000   )
16	-1.58197  	 (0.00000   )
17	-0.56257  	 (0.00000   )
18	-0.58445  	 (-0.00000  )
19	-0.53689  	 (-0.00000  )
20	-1.14685  	 (-0.00000  )
21	-1.69921  	 (0.00000   )
22	-1.22654  	 (0.00000   )
23	-0.79037  	 (-0.00000  )
24	-1.07005  	 (-0.00000  )
25	-0.59739  	 (0.00000   )
26	-1.13589  	 (0.00000   )
27	-1.65329  	 (0.00000   )
28	-1.26722  	 (-0.00000  )
29	-0.84774  	 (-0.00000  )
30	-1.01716  	 (0.00000   )
31	-0.98146  	 (-0.00000  )
32	-0.25915  	 (0.00000   )
33	-0.90199  	 (0.00000   )
34	-0.80488  	 (0.00000   )
35	-0.52762  	 (0.00000   )
36	-1.13511  	 (-0.00000  )
37	-1.07138  	 (0.00000   )
38	-1.15743  	 (0.00000   )
39	-1.14159  	 (-0.00000  )
40	-0.80307  	 (0.00000   )
41	-1.36069  	 (-0.00000  )
42	-0.44288  	 (-0.00000  )
43	-0.27901  	 (-0.00000  )
44	-0.72930  	 (-0.00000  )
45	-1.08308  	 (0.00000   )
46	-1.19151  	 (0.00000   )
47	-1.34816  	 (-0.00000  )
48	-1.30757  	 (-0.00000  )
49	-1.30723  	 (0.00000   )
50	-0.69819  	 (-0.00000  )
51	-1.07542  	 (-0.00000  )
52	-1.71280  	 (0.00000   )
53	-1.51406  	 (-0.00000  )
54	-1.11863  	 (0.00000   )
55	-1.44569  	 (-0.00000  )
56	-1.02246  	 (-0.00000  )
57	-1.07756  	 (-0.00000  )
58	-1.38422  	 (-0.00000  )
59	-1.52648  	 (0.00000   )
