0	-3.14865  	 (-0.00000  )
1	-1.32074  	 (0.00000   )
2	-1.43657  	 (-0.00000  )
3	-1.41906  	 (0.00000   )
4	-2.80826  	 (-0.00000  )
5	-1.46101  	 (0.00000   )
6	-0.64568  	 (0.00000   )
7	-1.61109  	 (-0.00000  )
8	-1.72080  	 (0.00000   )
9	-1.16810  	 (0.00000   )
10	-1.55612  	 (-0.00000  )
11	-1.09775  	 (-0.00000  )
12	-1.50838  	 (0.00000   )
13	-1.27340  	 (0.00000   )
14	-1.63544  	 (-0.00000  )
15	-1.08244  	 (0.00000   )
16	-1.31225  	 (-0.00000  )
17	-1.85939  	 (0.00000   )
18	-1.70040  	 (-0.00000  )
19	-1.22824  	 (0.00000   )
20	-0.49943  	 (0.00000   )
21	-2.13551  	 (-0.00000  )
22	-1.66083  	 (-0.00000  )
23	-1.12287  	 (0.00000   )
24	-2.59329  	 (0.00000   )
25	-1.41551  	 (0.00000   )
26	-1.96046  	 (-0.00000  )
27	-1.32632  	 (0.00000   )
28	-2.66031  	 (-0.00000  )
29	-2.63811  	 (0.00000   )
30	-0.12603  	 (-0.00000  )
31	-1.50028  	 (0.00000   )
32	-0.27294  	 (-0.00000  )
33	-1.32952  	 (-0.00000  )
34	-1.26608  	 (0.00000   )
35	-1.03154  	 (-0.00000  )
36	-1.10649  	 (-0.00000  )
37	-1.36733  	 (-0.00000  )
38	-1.03711  	 (0.00000   )
39	-1.20665  	 (0.00000   )
40	-2.19621  	 (-0.00000  )
41	-2.30322  	 (0.00000   )
42	-2.05019  	 (-0.00000  )
43	-1.02201  	 (-0.00000  )
44	-0.94989  	 (-0.00000  )
45	-1.79811  	 (0.00000   )
46	-0.54971  	 (0.00000   )
47	-0.78847  	 (0.00000   )
48	-0.48320  	 (0.00000   )
49	-0.50151  	 (-0.00000  )
50	-2.11649  	 (-0.00000  )
51	-1.26525  	 (0.00000   )
52	-1.03968  	 (-0.00000  )
53	-1.18938  	 (-0.00000  )
54	-1.85133  	 (0.00000   )
55	-1.33571  	 (-0.00000  )
56	-0.85116  	 (-0.00000  )
57	-1.34229  	 (0.00000   )
58	-1.32654  	 (-0.00000  )
59	-0.56496  	 (0.00000   )
60	-1.84097  	 (0.00000   )
61	-1.68929  	 (-0.00000  )
62	-1.65506  	 (0.00000   )
63	-1.54578  	 (-0.00000  )
64	-1.45380  	 (-0.00000  )
65	-1.09285  	 (0.00000   )
66	-0.64080  	 (0.00000   )
67	-1.79420  	 (0.00000   )
68	-1.21393  	 (0.00000   )
69	-0.66195  	 (0.00000   )
70	-1.04109  	 (0.00000   )
71	-0.47194  	 (0.00000   )
72	-1.95582  	 (0.00000   )
73	-0.46569  	 (-0.00000  )
74	-0.92141  	 (-0.00000  )
75	-0.98182  	 (-0.00000  )
76	-2.45963  	 (-0.00000  )
77	-1.24693  	 (-0.00000  )
78	-0.73524  	 (0.00000   )
79	-1.69623  	 (0.00000   )
80	-2.00333  	 (-0.00000  )
81	-1.84820  	 (0.00000   )
82	-1.42282  	 (0.00000   )
83	-1.27849  	 (0.00000   )
84	-2.49830  	 (-0.00000  )
85	-1.97609  	 (-0.00000  )
86	-1.04000  	 (-0.00000  )
87	-1.12580  	 (-0.00000  )
