#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
67  0.073987903636  0.073987903636  0.004813268717  -0.000388041419   0.078413130934  -0.120416630088
68  0.074166929776  0.074166929776  0.003771779919  -0.000012104536   0.077926605159  -0.102306030716
69  0.074195145066  0.074195145066  0.003847345074  -0.000068629464   0.077973860676  -0.102824141958
70  0.074214870618  0.074214870618  0.003788140316  -0.000057483271   0.077945527663  -0.101516401103
71  0.074225490479  0.074225490479  0.003789135013  -0.000060983743   0.077953641750  -0.101448215474
72  0.074361143925  0.074361143925  0.003826203829  -0.000016392158   0.078170955596  -0.103670309292
73  0.074409994311  0.074409994311  0.003868050998  -0.000066180268   0.078211865041  -0.103454225181
74  0.074419280732  0.074419280732  0.003822278928  -0.000053561402   0.078187998257  -0.102552080076
75  0.074433963877  0.074433963877  0.003831486187  -0.000077159093   0.078188290972  -0.102160496290
76  0.074440084847  0.074440084847  0.006168829911  -0.000078360132   0.080530554625  -0.165730209333
77  0.074588733854  0.074588733854  0.004116737373  -0.000006079588   0.078699391639  -0.111856753242
78  0.074596971824  0.074596971824  0.004111721357  -0.000011132149   0.078697561033  -0.111582773190
79  0.074617375028  0.074617375028  0.004078809940  -0.000013753938   0.078682431030  -0.110615864883
80  0.074626170165  0.074626170165  0.004077108685  -0.000010413140   0.078692865711  -0.110660479167
81  0.074740307787  0.074740307787  0.006086906297  -0.000330051917   0.080497162167  -0.156652067268
82  0.074794014453  0.074794014453  0.003670461958  -0.000004736239   0.078459740172  -0.099749528817
83  0.074838587900  0.074838587900  0.003589465501  -0.000013710008   0.078414343393  -0.097301313023
84  0.074862681028  0.074862681028  0.003709101686  -0.000050071577   0.078521711138  -0.099567331930
85  0.074908717171  0.074908717171  0.003533374489  -0.000048055940   0.078394035719  -0.094840397145
86  0.074976335196  0.074976335196  0.005834550925  -0.000322072415   0.080488813707  -0.150002257752
87  0.074989141580  0.074989141580  0.003767606285  -0.000006889320   0.078749858545  -0.102334373642
88  0.074994956380  0.074994956380  0.003600831115  -0.000014016536   0.078581770959  -0.097602246226
89  0.075023269672  0.075023269672  0.003448407599  -0.000033085764   0.078438591506  -0.092935688557
90  0.075033439854  0.075033439854  0.003508221794  -0.000011525769   0.078530135879  -0.095149994209
91  0.075136216805  0.075136216805  0.003515440185  -0.000005196295   0.078646460695  -0.095518650597
92  0.075156632695  0.075156632695  0.003569245417  -0.000019481045   0.078706397067  -0.096594058227
93  0.075182487942  0.075182487942  0.003576613572  -0.000023418742   0.078735682772  -0.096687405798
94  0.075188106390  0.075188106390  0.005853011331  -0.000577316239   0.080463801482  -0.143559049426
95  0.075202179336  0.075202179336  0.003589298593  -0.000023104787   0.078768373143  -0.097041126141
96  0.075218433104  0.075218433104  0.003727906271  -0.000013097250   0.078933242125  -0.101085154197
97  0.075246308038  0.075246308038  0.003744379741  -0.000028058055   0.078962629724  -0.101126315930
98  0.075267289157  0.075267289157  0.003641931384  -0.000020861884   0.078888358657  -0.098534370600
99  0.075294992150  0.075294992150  0.003730283864  -0.000056441604   0.078968834410  -0.099970391275
100  0.075322856092  0.075322856092  0.003786382878  -0.000056199991   0.079053038979  -0.101503498614
101  0.075387857594  0.075387857594  0.004268616825  -0.000227179876   0.079429294543  -0.109973157399
102  0.075417438538  0.075417438538  0.004233397488  -0.000229900172   0.079420935854  -0.108940766860
103  0.075426723845  0.075426723845  0.004076767497  -0.000153664821   0.079349826521  -0.106753116158
104  0.075641344135  0.075641344135  0.005835358490  -0.000146023325   0.081330679300  -0.154814774916
105  0.075654947361  0.075654947361  0.005770455567  -0.000108991698   0.081316411230  -0.154056357918
106  0.075755027254  0.075755027254  0.005748187309  -0.000189735487   0.081313479076  -0.151253255917
107  0.075792410883  0.075792410883  0.004036654302  -0.000004682697   0.079824382488  -0.109715592137
108  0.075803114872  0.075803114872  0.003994465773  -0.000032008162   0.079765572483  -0.107824019031
109  0.075811290035  0.075811290035  0.003977603573  -0.000038934442   0.079749959166  -0.107176701197
110  0.075822168989  0.075822168989  0.004063287832  -0.000064710991   0.079820745830  -0.108806873849
111  0.075893779079  0.075893779079  0.003821578234  -0.000013194694   0.079702162619  -0.103631447863
112  0.075907506985  0.075907506985  0.003878223624  -0.000033715650   0.079752014959  -0.104614444306
113  0.076044853991  0.076044853991  0.005643617983  -0.000430331480   0.081258140494  -0.141860824349
114  0.076123778827  0.076123778827  0.005387725109  -0.000340350520   0.081171153416  -0.137346128892
115  0.076244177594  0.076244177594  0.005313666034  -0.000325243141   0.081232600488  -0.135741970711
116  0.076269010344  0.076269010344  0.003642900814  -0.000009928422   0.079901982736  -0.098858264936
117  0.076269355310  0.076269355310  0.005225475315  -0.000396514322   0.081098316303  -0.131402789161
118  0.076284390603  0.076284390603  0.003680455795  -0.000033509282   0.079931337117  -0.099238520363
119  0.076311899470  0.076311899470  0.003614499789  -0.000024577491   0.079901821768  -0.097686811640
120  0.076348456102  0.076348456102  0.003698565661  -0.000079526587   0.079967495176  -0.098479119856
121  0.076369198451  0.076369198451  0.005177164802  -0.000384119583   0.081162243670  -0.130425470670
122  0.076419706130  0.076419706130  0.004926673282  -0.000145689763   0.081200689649  -0.130097254921
123  0.076526376258  0.076526376258  0.004182935817  -0.000033121574   0.080676190502  -0.112922255304
124  0.076553975726  0.076553975726  0.004195468588  -0.000062255763   0.080687188552  -0.112470507471
125  0.076578248010  0.076578248010  0.005075430772  -0.000052591276   0.081601087507  -0.136678494674
126  0.076634824242  0.076634824242  0.004683223452  -0.000214747637   0.081103300057  -0.121593482796
127  0.076652632915  0.076652632915  0.004706351778  -0.000229210379   0.081129774314  -0.121829285455
128  0.076744515226  0.076744515226  0.004029667255  -0.000056318246   0.080717864234  -0.108120389212
129  0.076754766668  0.076754766668  0.004518166951  -0.000087197291   0.081185736328  -0.120572887809
130  0.076764074731  0.076764074731  0.003948637098  -0.000070605030   0.080642106799  -0.105526681791
131  0.076780902706  0.076780902706  0.003871762784  -0.000038904152   0.080613761338  -0.104297449383
132  0.076804034770  0.076804034770  0.004575644782  -0.000124501959   0.081255177593  -0.121121827812
133  0.076904054383  0.076904054383  0.004614272056  -0.000311357744   0.081206968695  -0.117088322498
134  0.076973089919  0.076973089919  0.005101745728  -0.000321107253   0.081753728394  -0.130087865793
135  0.077021508790  0.077021508790  0.004983930423  -0.000301437572   0.081704001642  -0.127417185984
136  0.077048830396  0.077048830396  0.005242828232  -0.000352289391   0.081939369236  -0.133078408601
137  0.077086098645  0.077086098645  0.004662747202  -0.000203482638   0.081545363209  -0.121342831759
138  0.077115890018  0.077115890018  0.004771927877  -0.000226807094   0.081661010801  -0.123679099672
139  0.077174198865  0.077174198865  0.004703155876  -0.000222030650   0.081655324091  -0.121937690979
140  0.077199676084  0.077199676084  0.004518315660  -0.000159130807   0.081558860937  -0.118619522720
141  0.077264793284  0.077264793284  0.004204853399  -0.000088554731   0.081381091951  -0.112010249568
142  0.077279071474  0.077279071474  0.004202750175  -0.000092178824   0.081389642826  -0.111854401267
143  0.077353652089  0.077353652089  0.004197377908  -0.000118112731   0.081432917266  -0.111002516438
144  0.077366939736  0.077366939736  0.004189499071  -0.000115451978   0.081440986829  -0.110860525085
145  0.077398987784  0.077398987784  0.004172353266  -0.000124746252   0.081446594799  -0.110141053505
146  0.077409779417  0.077409779417  0.004119494580  -0.000131437214   0.081397836784  -0.108520624236
147  0.077426453989  0.077426453989  0.003930980078  -0.000103654487   0.081253779579  -0.104146887582
148  0.077479423380  0.077479423380  0.004277581607  -0.000186384941   0.081570620045  -0.111327188944
149  0.077497730516  0.077497730516  0.004143152311  -0.000140099613   0.081500783215  -0.108928668213
150  0.077524475246  0.077524475246  0.004225770053  -0.000110535213   0.081639710086  -0.111981301335
151  0.077594535356  0.077594535356  0.003865716544  -0.000046316847   0.081413935053  -0.103931212918
152  0.077605257818  0.077605257818  0.003914692020  -0.000034613900   0.081485335939  -0.105582357764
153  0.077654890933  0.077654890933  0.003842274042  -0.000077872005   0.081419292970  -0.102434649586
154  0.077669965635  0.077669965635  0.003780499297  -0.000159759986   0.081290704946  -0.098525385682
155  0.077733489096  0.077733489096  0.003843358766  -0.000105528874   0.081471318989  -0.101711584331
156  0.077749013809  0.077749013809  0.004364304674  -0.000391369536   0.081721948948  -0.108109127240
157  0.077793032719  0.077793032719  0.003791433230  -0.000115310670   0.081469155278  -0.100032441410
158  0.077814776064  0.077814776064  0.003848293219  -0.000143751205   0.081519318078  -0.100805774556
159  0.077826010744  0.077826010744  0.004076757615  -0.000229574433   0.081673193926  -0.104687240451
160  0.077949324838  0.077949324838  0.004112857824  -0.000053413805   0.082008768857  -0.110463154984
161  0.077959708976  0.077959708976  0.004058212550  -0.000036371577   0.081981549948  -0.109439923434
162  0.077968241656  0.077968241656  0.004013929394  -0.000047014449   0.081935156601  -0.107945309337
163  0.077986890141  0.077986890141  0.004111325165  -0.000063316533   0.082034898773  -0.110151982090
164  0.078055470391  0.078055470391  0.004288152673  -0.000217980194   0.082125642871  -0.110755091415
165  0.078080016473  0.078080016473  0.003888105809  -0.000058485394   0.081909636888  -0.104209332960
166  0.078100310143  0.078100310143  0.004093920951  -0.000051809778   0.082142421316  -0.109991503949
167  0.078121065528  0.078121065528  0.004185231276  -0.000131555609   0.082174741195  -0.110306190043
168  0.078161076813  0.078161076813  0.004138326708  -0.000075412282   0.082223991239  -0.110557589613
169  0.078214626062  0.078214626062  0.004741408928  -0.000112255937   0.082843779053  -0.125965733700
170  0.078252099900  0.078252099900  0.003822360509  -0.000095994201   0.081978466209  -0.101399644167
171  0.078286045823  0.078286045823  0.005551946887  -0.000126962166   0.083711030545  -0.147621429254
172  0.078296038295  0.078296038295  0.004001550439  -0.000034728476   0.082262860257  -0.107942779151
173  0.078345330791  0.078345330791  0.003717037910  -0.000056600175   0.082005768526  -0.099605635386
174  0.078366808366  0.078366808366  0.003713999880  -0.000055880855   0.082024927392  -0.099542540059
175  0.078376854133  0.078376854133  0.003871344482  -0.000041602093   0.082206596522  -0.104212652039
176  0.078408042737  0.078408042737  0.004016966404  -0.000086642306   0.082338366836  -0.106949621169
177  0.078435308401  0.078435308401  0.003854702817  -0.000061331688   0.082228679531  -0.103222939147
178  0.078456459858  0.078456459858  0.003766972721  -0.000040374700   0.082183057879  -0.101405949378
179  0.078498731201  0.078498731201  0.004555742238  -0.000163224850   0.082891248589  -0.119526547652
180  0.078526470794  0.078526470794  0.004593501491  -0.000123992460   0.082995979825  -0.121621598031
181  0.078539029548  0.078539029548  0.005596971776  -0.000421158776   0.083714842547  -0.140841117852
182  0.078571007300  0.078571007300  0.003914433074  -0.000041392442   0.082444047932  -0.105390857871
183  0.078593562280  0.078593562280  0.003827303480  -0.000043745167   0.082377120593  -0.102955918691
184  0.078639518700  0.078639518700  0.004075728770  -0.000076623764   0.082638623706  -0.108821245969
185  0.078670319774  0.078670319774  0.004052627874  -0.000117004560   0.082605943088  -0.107093820249
186  0.078693306985  0.078693306985  0.004000838079  -0.000114586377   0.082579558687  -0.105750349570
187  0.078694705537  0.078694705537  0.003916441578  -0.000067856829   0.082543290286  -0.104725379027
188  0.078724138063  0.078724138063  0.004278261985  -0.000235783116   0.082766616931  -0.110001509492
189  0.078769415629  0.078769415629  0.004461539036  -0.000271279804   0.082959674862  -0.114022820071
190  0.078782711631  0.078782711631  0.004176899939  -0.000082543921   0.082877067649  -0.111413159354
191  0.078822904049  0.078822904049  0.003946322739  -0.000060707060   0.082708519727  -0.105733042470
192  0.078837555216  0.078837555216  0.003843042248  -0.000067239250   0.082613358214  -0.102744885695
193  0.078856899758  0.078856899758  0.004044411201  -0.000047414631   0.082853896329  -0.108763872475
194  0.078900069328  0.078900069328  0.003929276352  -0.000075583065   0.082753762614  -0.104864389503
195  0.078914127235  0.078914127235  0.003923740655  -0.000101972312   0.082735895579  -0.103995667105
196  0.078921239323  0.078921239323  0.003838316217  -0.000081040449   0.082678515090  -0.102240733813
197  0.078938454306  0.078938454306  0.003799613103  -0.000055397584   0.082682669825  -0.101885346175
198  0.078952905512  0.078952905512  0.003884505485  -0.000096751515   0.082740659482  -0.103070088368
199  0.078957302460  0.078957302460  0.004131987280  -0.000172892284   0.082916397456  -0.107732517579
200  0.078965451795  0.078965451795  0.004867932550  -0.000273241806   0.083560142539  -0.125027967699
201  0.078985731689  0.078985731689  0.003789141694  -0.000054654889   0.082720218494  -0.101620614242
202  0.078990512832  0.078990512832  0.004813040585  -0.000258268131   0.083545285286  -0.123941735154
203  0.078994766343  0.078994766343  0.003974253966  -0.000064892337   0.082904127972  -0.106379203031
204  0.079008931151  0.079008931151  0.003960074758  -0.000116832088   0.082852173821  -0.104580013590
205  0.079029520368  0.079029520368  0.003941184601  -0.000076511292   0.082894193676  -0.105163171261
206  0.079039804364  0.079039804364  0.003857017394  -0.000086755960   0.082810065798  -0.102594091988
207  0.079046563790  0.079046563790  0.003838805375  -0.000070661381   0.082814707784  -0.102536473468
208  0.079060629108  0.079060629108  0.003858456620  -0.000079555182   0.082839530545  -0.102829198586
209  0.079095309226  0.079095309226  0.003956692581  -0.000130679128   0.082921322679  -0.104111182461
210  0.079111761601  0.079111761601  0.004087336117  -0.000138077322   0.083061020396  -0.107464860771
211  0.079129082967  0.079129082967  0.004096591446  -0.000160974265   0.083064700148  -0.107093653360
212  0.079150332218  0.079150332218  0.004147831902  -0.000171856286   0.083126307834  -0.108191862877
213  0.079176543101  0.079176543101  0.004090161405  -0.000144198224   0.083122506282  -0.107375182496
214  0.079207378770  0.079207378770  0.003791157770  -0.000092652231   0.082905884309  -0.100641513639
215  0.079227547152  0.079227547152  0.004068270073  -0.000117569391   0.083178247834  -0.107504096532
216  0.079256621644  0.079256621644  0.004076611570  -0.000118772620   0.083214460594  -0.107698338792
217  0.079264517887  0.079264517887  0.003848205761  -0.000095735548   0.083016988100  -0.102109967943
218  0.079324894563  0.079324894563  0.004153006399  -0.000204638658   0.083273262304  -0.107440613950
219  0.079368458001  0.079368458001  0.003841522684  -0.000049133398   0.083160847287  -0.103196221812
220  0.079397702803  0.079397702803  0.003881017077  -0.000054642018   0.083224077862  -0.104121022268
221  0.079406925442  0.079406925442  0.004027565430  -0.000084413556   0.083350077315  -0.107298682895
222  0.079444261793  0.079444261793  0.003957707204  -0.000105257514   0.083296711484  -0.104830549508
223  0.079458016655  0.079458016655  0.003720996889  -0.000034620037   0.083144393507  -0.100311475066
224  0.079471366056  0.079471366056  0.003822073652  -0.000065870431   0.083227569277  -0.102211548317
225  0.079481784068  0.079481784068  0.003804423476  -0.000068797870   0.083217409674  -0.101651602608
226  0.079494797709  0.079494797709  0.003830848298  -0.000081757397   0.083243888610  -0.102018012137
227  0.079528245098  0.079528245098  0.003807434086  -0.000116541288   0.083219137897  -0.100434360298
228  0.079548389399  0.079548389399  0.003860714357  -0.000063784240   0.083345319516  -0.103319784194
229  0.079560233395  0.079560233395  0.003832405080  -0.000095859838   0.083296778637  -0.101676627192
230  0.079642680943  0.079642680943  0.003855859928  -0.000012500051   0.083486040820  -0.104583202964
231  0.079670153455  0.079670153455  0.005196232431  -0.000130686444   0.084735699442  -0.137840598071
232  0.079682345905  0.079682345905  0.003920041129  -0.000047686812   0.083554700222  -0.105372182262
233  0.079727599838  0.079727599838  0.004005279734  -0.000045605322   0.083687274250  -0.107748284309
234  0.079755962009  0.079755962009  0.005229566780  -0.000192526448   0.084793002341  -0.137064919299
235  0.079795298027  0.079795298027  0.003866507488  -0.000014801718   0.083647003798  -0.104810306403
236  0.079814752157  0.079814752157  0.003948465143  -0.000051167596   0.083712049705  -0.106050922480
237  0.079824486716  0.079824486716  0.003893206838  -0.000042546396   0.083675147158  -0.104781861550
238  0.079847671900  0.079847671900  0.003891394338  -0.000020483056   0.083718583182  -0.105332915252
239  0.079872400890  0.079872400890  0.003862036138  -0.000028993381   0.083705443647  -0.104302459673
240  0.079898477072  0.079898477072  0.003858012728  -0.000059434712   0.083697055087  -0.103364625816
241  0.079924282895  0.079924282895  0.003846907515  -0.000086812972   0.083684377438  -0.102317436647
242  0.079945403666  0.079945403666  0.003684230404  -0.000047780791   0.083581853280  -0.098952885008
243  0.079955325974  0.079955325974  0.004305643222  -0.000093673686   0.084167295510  -0.114613587834
244  0.079960798720  0.079960798719  0.003665225185  -0.000041089546   0.083584934358  -0.098617804515
245  0.079997323931  0.079997323931  0.003662631841  -0.000066852243   0.083593103529  -0.097846196960
246  0.080000651280  0.080000651280  0.004463280127  -0.000112684407   0.084351247000  -0.118385800373
247  0.080015356545  0.080015356545  0.003743250170  -0.000070266495   0.083688340220  -0.099947027971
248  0.080035334261  0.080035334261  0.004050059597  -0.000056455267   0.084028938591  -0.108671564861
249  0.080044914937  0.080044914937  0.003837293211  -0.000053593968   0.083828614180  -0.102959753581
250  0.080061376415  0.080061376415  0.003875738508  -0.000087407942   0.083849706981  -0.103085778365
251  0.080080866062  0.080080866062  0.004421998200  -0.000165064897   0.084337799365  -0.115837114875
252  0.080104845494  0.080104845494  0.003921170531  -0.000032680129   0.083993335896  -0.105811267727
253  0.080126493553  0.080126493553  0.004090410282  -0.000092344957   0.084124558878  -0.108792954783
254  0.080161914873  0.080161914873  0.003930087654  -0.000066011151   0.084025991376  -0.105146931355
255  0.080212300220  0.080212300220  0.004063782469  -0.000026125839   0.084249956850  -0.109870289626
256  0.080227899149  0.080227899149  0.003994783440  -0.000037956944   0.084184725645  -0.107670788514
257  0.080238114688  0.080238114688  0.004280137735  -0.000136742387   0.084381510036  -0.112747588169
258  0.080241337132  0.080241337132  0.003881722022  -0.000027516780   0.084095542374  -0.104878320528
259  0.080271283557  0.080271283557  0.004649457745  -0.000232528846   0.084688212456  -0.120190819042
260  0.080277312131  0.080277312131  0.003872523590  -0.000055104547   0.084094731174  -0.103877316557
261  0.080309083632  0.080309083632  0.003886933389  -0.000032649453   0.084163367569  -0.104880461912
262  0.080326199658  0.080326199658  0.004250403873  -0.000164511866   0.084412091664  -0.111182841743
263  0.080355624324  0.080355624324  0.004384051268  -0.000213206424   0.084526469167  -0.113494527364
264  0.080358738382  0.080358738382  0.003817536149  -0.000071766296   0.084104508235  -0.101927641781
265  0.080401199703  0.080401199703  0.003649668097  -0.000042915754   0.084007952046  -0.098144780704
266  0.080447196149  0.080447196149  0.003516553260  -0.000026784110   0.083936965299  -0.094961504256
267  0.080453752356  0.080453752356  0.004265072598  -0.000205692067   0.084513132887  -0.110461427379
268  0.080468161725  0.080468161725  0.003559000472  -0.000029093094   0.083998069104  -0.096053721649
269  0.080493844988  0.080493844988  0.003663761046  -0.000093003017   0.084064603017  -0.097165325029
270  0.080496004815  0.080496004815  0.004599042441  -0.000197807267   0.084897239989  -0.119763770800
271  0.080571701200  0.080571701200  0.004575498589  -0.000190009010   0.084957190778  -0.119335311124
272  0.080590467085  0.080590467085  0.003643447953  -0.000020366126   0.084213548911  -0.098589128802
273  0.080599191493  0.080599191493  0.003640831242  -0.000027662092   0.084212360643  -0.098319391001
274  0.080611010147  0.080611010147  0.003608118706  -0.000012645923   0.084206482931  -0.097837848096
275  0.080647655833  0.080647655833  0.004251692449  -0.000078902676   0.084820445606  -0.113547451630
276  0.080668938093  0.080668938093  0.004279532221  -0.000102207156   0.084846263158  -0.113670863288
277  0.080671449425  0.080671449425  0.003736697005  -0.000176051295   0.084232095135  -0.096890154666
278  0.080751461718  0.080751461718  0.004174083702  -0.000052598694   0.084872946726  -0.112151377163
279  0.080768838345  0.080768838345  0.004183456765  -0.000047267807   0.084905027303  -0.112551492209
280  0.080943614260  0.080943614260  0.004042100820  -0.000036056390   0.084949658690  -0.109010077404
281  0.080988864057  0.080988864057  0.003974991907  -0.000043646063   0.084920209901  -0.106977424308
282  0.081115305608  0.081115305608  0.004067996760  -0.000059872899   0.085123429468  -0.109066661616
283  0.081174606759  0.081174606759  0.003950171635  -0.000042281893   0.085082496500  -0.106339150911
284  0.081211283699  0.081211283699  0.003914153659  -0.000072204194   0.085053233163  -0.104544823650
285  0.081250037918  0.081250037918  0.003994243257  -0.000073610807   0.085170670368  -0.106685897851
286  0.081265826389  0.081265826389  0.003606783391  -0.000055244463   0.084817365317  -0.096642346373
287  0.081309636827  0.081309636827  0.004280874387  -0.000076701770   0.085513809443  -0.114401422735
288  0.081359789598  0.081359789598  0.004037161563  -0.000080791431   0.085316159730  -0.107658370215
289  0.081404636226  0.081404636226  0.004082263842  -0.000111454130   0.085375445938  -0.108051291392
290  0.081412600786  0.081412600786  0.003880450847  -0.000087956913   0.085205094720  -0.103199069438
291  0.081434518311  0.081434518311  0.004100241567  -0.000102616434   0.085432143445  -0.108780976555
292  0.081463039143  0.081463039143  0.004093896915  -0.000102694393   0.085454241665  -0.108606208314
293  0.081473106361  0.081473106361  0.003682280800  -0.000049501561   0.085105885600  -0.098853008984
294  0.081497249871  0.081497249871  0.003737569118  -0.000072106524   0.085162712464  -0.099742368823
295  0.081523902990  0.081523902990  0.004016544456  -0.000102772445   0.085437675001  -0.106499215692
296  0.081556976883  0.081556976883  0.003755429263  -0.000104034814   0.085208371332  -0.099359554914
297  0.081578756013  0.081578756013  0.003827023495  -0.000108796256   0.085296983252  -0.101178168688
298  0.081596333386  0.081596333386  0.003977892240  -0.000158860905   0.085415364721  -0.103921189260
299  0.081621113246  0.081621113246  0.003762570069  -0.000125794735   0.085257888580  -0.098961748305
300  0.081649749852  0.081649749852  0.003944036772  -0.000120338082   0.085473448542  -0.104048194530
301  0.081726908960  0.081726908960  0.004102718029  -0.000161325096   0.085668301893  -0.107250819652
