0	0.01084   	0.01441   	0.01000   	1.94136   	 (0.00000   )
1	0.12595   	0.08603   	0.03451   	1.31790   	 (-0.00000  )
2	-0.15794  	0.03735   	0.24790   	1.36854   	 (0.00000   )
3	0.02132   	-0.13756  	-0.29234  	1.37586   	 (-0.00000  )
4	0.05027   	0.05999   	0.00081   	1.93650   	 (0.00000   )
5	0.00613   	0.00772   	0.04537   	1.39521   	 (-0.00000  )
6	-0.04438  	-0.05631  	-0.01417  	1.39025   	 (0.00000   )
7	-0.00044  	0.01248   	0.02302   	1.87675   	 (0.00000   )
8	0.04163   	0.05424   	-0.00332  	1.71330   	 (0.00000   )
9	-0.02224  	-0.06517  	0.01397   	1.53650   	 (0.00000   )
10	-0.00886  	0.00214   	-0.00604  	1.32804   	 (-0.00000  )
11	0.00937   	-0.00563  	-0.04056  	1.21723   	 (-0.00000  )
12	-0.00957  	-0.00465  	-0.01960  	1.25356   	 (-0.00000  )
13	-0.00293  	0.00739   	0.02060   	1.34219   	 (-0.00000  )
14	-0.01297  	-0.01593  	-0.02031  	1.53230   	 (0.00000   )
15	-0.00539  	0.00422   	0.00004   	1.52482   	 (-0.00000  )
16	0.48124   	-0.14588  	0.16190   	1.51378   	 (-0.00000  )
17	-0.20768  	0.54337   	-0.10397  	1.68649   	 (-0.00000  )
18	-0.20656  	-0.34441  	-0.04505  	1.46863   	 (0.00000   )
19	-0.06654  	-0.05340  	-0.01405  	1.33485   	 (-0.00000  )
20	-0.00016  	0.03710   	0.04444   	1.39769   	 (-0.00000  )
21	0.04663   	-0.05710  	0.51899   	1.67375   	 (0.00000   )
22	-0.03251  	0.05789   	-0.52507  	1.48298   	 (-0.00000  )
23	-0.01645  	-0.02022  	-0.03141  	1.39894   	 (0.00000   )
24	0.00380   	-0.01604  	0.36729   	1.83979   	 (-0.00000  )
25	0.02970   	-0.03603  	-0.35959  	1.32228   	 (0.00000   )
26	-0.04656  	0.04575   	0.19444   	1.42933   	 (0.00000   )
27	0.01461   	-0.01114  	-0.20890  	1.41131   	 (-0.00000  )
28	0.05632   	-0.00743  	0.02748   	1.91641   	 (0.00000   )
29	-0.00581  	0.04514   	-0.01184  	1.65484   	 (0.00000   )
30	0.00481   	0.04610   	0.03841   	1.42729   	 (0.00000   )
31	0.01455   	-0.02764  	-0.00551  	1.60788   	 (0.00000   )
32	0.00540   	0.02078   	-0.01959  	1.59263   	 (-0.00000  )
33	-0.03157  	0.00358   	-0.00505  	1.40906   	 (0.00000   )
34	0.02451   	-0.03823  	0.01005   	1.55428   	 (0.00000   )
35	-0.00293  	0.01271   	0.06738   	1.32832   	 (-0.00000  )
36	0.03062   	0.08722   	-0.02276  	1.31959   	 (-0.00000  )
37	-0.07823  	-0.11021  	-0.06124  	1.43030   	 (0.00000   )
38	-0.00156  	-0.01825  	0.00783   	1.41725   	 (-0.00000  )
39	-0.01135  	-0.01033  	-0.00949  	1.36290   	 (-0.00000  )
40	-0.02170  	0.03415   	0.03113   	1.90865   	 (-0.00000  )
41	0.05337   	0.02342   	0.01290   	1.92764   	 (-0.00000  )
42	0.03067   	-0.00108  	0.02851   	1.41411   	 (-0.00000  )
43	-0.03697  	-0.00926  	-0.00936  	1.42534   	 (-0.00000  )
44	0.08392   	-0.06705  	0.15900   	1.48214   	 (0.00000   )
45	-0.00949  	0.00609   	0.07690   	1.49663   	 (-0.00000  )
46	-0.03089  	0.01782   	0.05597   	1.46302   	 (-0.00000  )
47	-0.03194  	-0.01730  	-0.02938  	1.37172   	 (-0.00000  )
48	0.03401   	-0.05808  	-0.00716  	1.39855   	 (0.00000   )
49	0.02890   	-0.00789  	-0.22490  	1.40202   	 (0.00000   )
50	0.18828   	0.07486   	0.09295   	1.80732   	 (0.00000   )
51	0.00873   	0.12016   	0.01152   	1.44093   	 (-0.00000  )
52	-0.16271  	0.06120   	-0.00263  	1.38810   	 (0.00000   )
53	0.06053   	-0.13609  	0.03029   	1.37985   	 (-0.00000  )
54	-0.04279  	-0.10120  	0.06456   	1.63645   	 (0.00000   )
55	-0.11414  	0.07057   	0.18993   	1.48819   	 (0.00000   )
56	-0.05475  	0.14616   	-0.30485  	1.45351   	 (0.00000   )
57	0.29703   	-0.35008  	-0.01725  	1.69845   	 (0.00000   )
58	-0.18947  	0.18801   	0.15110   	1.49953   	 (0.00000   )
59	-0.06764  	0.06657   	-0.00281  	1.37839   	 (-0.00000  )
60	-0.00515  	-0.00084  	-0.17060  	1.47575   	 (-0.00000  )
61	0.04528   	0.04307   	0.06320   	1.63196   	 (-0.00000  )
62	-0.00040  	-0.03540  	0.02920   	1.38732   	 (0.00000   )
63	0.05459   	-0.08730  	0.03030   	1.46253   	 (0.00000   )
64	-0.03701  	0.00056   	-0.06498  	1.40683   	 (0.00000   )
65	-0.05261  	-0.07511  	-0.12098  	1.37901   	 (-0.00000  )
66	-0.01252  	0.09343   	-0.05110  	1.36887   	 (-0.00000  )
67	-0.00692  	-0.00945  	-0.02744  	1.49543   	 (-0.00000  )
68	-0.01338  	0.09405   	-0.06195  	1.45770   	 (-0.00000  )
69	0.18644   	-0.13425  	0.23653   	1.63170   	 (-0.00000  )
70	-0.16484  	0.02264   	0.19269   	1.41561   	 (0.00000   )
71	-0.02613  	0.03797   	-0.35612  	1.41249   	 (-0.00000  )
72	0.16433   	0.04248   	0.10331   	1.67983   	 (0.00000   )
73	-0.16118  	-0.03444  	0.12658   	1.41600   	 (-0.00000  )
74	-0.07508  	-0.13721  	-0.13372  	1.47615   	 (0.00000   )
75	0.08205   	0.11809   	-0.11382  	1.48129   	 (-0.00000  )
76	0.26256   	0.25920   	0.03303   	1.82749   	 (0.00000   )
77	0.10072   	-0.06035  	0.36483   	1.32726   	 (0.00000   )
78	-0.07065  	0.00161   	0.29872   	1.43657   	 (-0.00000  )
79	0.35680   	-0.23989  	-0.34560  	1.54426   	 (0.00000   )
80	-0.38788  	0.29494   	-0.31927  	1.67049   	 (-0.00000  )
81	0.11642   	0.12536   	0.03173   	1.37032   	 (-0.00000  )
82	0.00698   	-0.00386  	0.03602   	1.58892   	 (-0.00000  )
83	0.01212   	0.01853   	-0.03221  	1.41347   	 (0.00000   )
84	-0.01289  	-0.02128  	0.13749   	1.65185   	 (0.00000   )
85	-0.00681  	0.00365   	-0.13823  	1.43898   	 (-0.00000  )
86	-0.26037  	-0.23196  	-0.01205  	1.36871   	 (0.00000   )
87	0.05344   	0.05637   	0.13619   	1.34969   	 (-0.00000  )
88	0.02254   	-0.14160  	0.32951   	1.61004   	 (-0.00000  )
89	0.10664   	-0.02951  	-0.29048  	1.57079   	 (0.00000   )
90	-0.16393  	0.09787   	-0.17167  	1.57603   	 (-0.00000  )
91	0.00245   	0.01427   	0.01254   	1.51541   	 (0.00000   )
92	0.03908   	-0.03649  	-0.00669  	1.44389   	 (-0.00000  )
93	0.01722   	-0.04129  	0.35280   	1.54163   	 (-0.00000  )
94	-0.12687  	-0.15988  	-0.03967  	1.50131   	 (0.00000   )
95	-0.03090  	0.00970   	-0.18165  	1.50161   	 (-0.00000  )
96	-0.08110  	0.06294   	-0.11108  	1.56235   	 (-0.00000  )
97	0.09175   	-0.02548  	0.02471   	1.51048   	 (-0.00000  )
98	0.01448   	0.09072   	0.03262   	1.46073   	 (0.00000   )
99	-0.26377  	0.14549   	0.16258   	1.57109   	 (-0.00000  )
100	0.14295   	-0.06663  	-0.14892  	1.63126   	 (-0.00000  )
101	0.00551   	0.08123   	0.24926   	1.38291   	 (0.00000   )
102	0.10999   	-0.13585  	-0.05918  	1.25360   	 (0.00000   )
103	-0.08191  	-0.04618  	-0.33789  	1.39094   	 (0.00000   )
104	-0.08265  	0.36445   	0.10298   	1.62627   	 (-0.00000  )
105	0.10129   	-0.12413  	0.07025   	1.81783   	 (-0.00000  )
106	0.25652   	-0.27964  	0.13405   	1.53827   	 (0.00000   )
107	-0.00185  	0.06559   	0.22022   	1.83415   	 (0.00000   )
108	0.04076   	-0.05893  	-0.17374  	1.39224   	 (-0.00000  )
109	-0.03835  	0.09983   	0.03282   	1.37350   	 (-0.00000  )
110	-0.02782  	-0.00241  	-0.09378  	1.41954   	 (0.00000   )
111	0.14762   	-0.13429  	0.49966   	1.57487   	 (-0.00000  )
112	0.04180   	-0.04583  	0.32155   	1.40816   	 (-0.00000  )
113	-0.11711  	0.10617   	-0.14867  	1.41847   	 (0.00000   )
114	0.05660   	-0.05554  	-0.23495  	1.39884   	 (0.00000   )
115	-0.31568  	0.05871   	-0.08182  	1.50252   	 (0.00000   )
116	-0.11950  	-0.31579  	-0.37852  	1.75789   	 (0.00000   )
117	0.10581   	-0.04628  	0.11631   	1.41560   	 (-0.00000  )
118	0.27030   	-0.13589  	-0.10936  	1.41779   	 (0.00000   )
119	-0.08059  	0.29331   	0.26816   	1.39637   	 (0.00000   )
120	-0.08170  	0.17670   	0.22025   	1.42409   	 (-0.00000  )
121	0.04755   	0.07082   	0.02414   	1.52236   	 (-0.00000  )
122	0.04409   	-0.01109  	0.03796   	1.71286   	 (0.00000   )
123	0.28852   	0.29488   	-0.07513  	1.53974   	 (0.00000   )
124	0.23664   	0.26227   	0.14120   	1.49839   	 (-0.00000  )
125	-0.00212  	0.00684   	-0.02120  	1.74000   	 (0.00000   )
126	-0.01662  	-0.04217  	-0.13480  	1.48474   	 (0.00000   )
127	-0.03408  	-0.01108  	0.19159   	1.47436   	 (0.00000   )
128	0.01825   	0.13082   	0.15991   	1.39676   	 (-0.00000  )
129	0.18445   	-0.16084  	-0.07591  	1.54545   	 (0.00000   )
130	-0.07917  	-0.14368  	-0.12711  	1.43443   	 (0.00000   )
131	-0.11225  	0.20639   	0.16922   	1.65733   	 (0.00000   )
132	-0.02519  	-0.05624  	-0.09136  	1.64257   	 (0.00000   )
133	0.06054   	0.03429   	-0.00278  	1.42786   	 (-0.00000  )
134	0.00368   	0.03442   	0.06413   	1.38352   	 (-0.00000  )
135	-0.02162  	0.00417   	0.12016   	1.44546   	 (0.00000   )
136	-0.01504  	-0.07074  	-0.07771  	1.37705   	 (0.00000   )
137	-0.09798  	-0.14560  	0.02532   	1.53675   	 (-0.00000  )
138	0.03335   	0.15333   	-0.08555  	1.36439   	 (-0.00000  )
139	-0.09704  	-0.21869  	0.16168   	1.51590   	 (0.00000   )
140	-0.14188  	-0.09196  	-0.27045  	1.58190   	 (-0.00000  )
141	0.09696   	-0.09566  	0.04725   	1.67223   	 (0.00000   )
142	-0.07298  	0.14035   	-0.00304  	1.61555   	 (0.00000   )
143	-0.07380  	0.07559   	0.11150   	1.49436   	 (0.00000   )
144	0.01385   	-0.05961  	0.00161   	1.47744   	 (0.00000   )
145	0.04899   	0.04989   	-0.00333  	1.38013   	 (-0.00000  )
146	0.12630   	0.07707   	-0.09679  	1.40707   	 (-0.00000  )
147	0.25280   	0.24750   	-0.00443  	1.48630   	 (0.00000   )
148	-0.18936  	-0.10241  	-0.01471  	1.41975   	 (-0.00000  )
149	0.06302   	0.15909   	-0.01319  	1.39164   	 (-0.00000  )
150	0.03884   	-0.10518  	-0.01685  	1.39761   	 (-0.00000  )
151	-0.23014  	0.29176   	0.15514   	1.52183   	 (0.00000   )
152	0.29148   	-0.25065  	-0.03861  	1.69989   	 (-0.00000  )
153	-0.13670  	0.08476   	0.02720   	1.60872   	 (0.00000   )
154	0.10320   	-0.09757  	-0.09832  	1.42401   	 (-0.00000  )
155	0.07598   	0.01437   	0.11025   	1.45854   	 (-0.00000  )
156	-0.05513  	0.02502   	-0.13028  	1.38578   	 (0.00000   )
157	0.04854   	0.00078   	0.01226   	1.35028   	 (-0.00000  )
158	-0.03225  	-0.02522  	-0.00234  	1.46771   	 (0.00000   )
159	-0.01264  	-0.02906  	-0.01546  	1.49713   	 (-0.00000  )
160	-0.22953  	0.28180   	0.02761   	1.50639   	 (-0.00000  )
161	0.12589   	0.04938   	-0.11900  	1.48776   	 (0.00000   )
162	-0.06150  	-0.28580  	0.13741   	1.42058   	 (0.00000   )
163	0.00534   	0.10447   	0.16313   	1.57242   	 (-0.00000  )
164	-0.00836  	0.01499   	0.21633   	1.53448   	 (-0.00000  )
165	0.20472   	-0.21086  	0.14269   	1.53850   	 (-0.00000  )
166	0.06568   	0.09833   	-0.24511  	1.56212   	 (0.00000   )
167	0.09655   	-0.16517  	-0.13780  	1.50918   	 (0.00000   )
168	0.00954   	0.08640   	-0.12027  	1.47159   	 (0.00000   )
169	-0.02420  	0.05246   	0.26640   	1.56419   	 (-0.00000  )
170	-0.03199  	0.01787   	0.26511   	1.44649   	 (-0.00000  )
171	0.28870   	0.33239   	0.05641   	1.75804   	 (-0.00000  )
172	0.06324   	-0.18432  	-0.30697  	1.65814   	 (-0.00000  )
173	-0.13076  	-0.24760  	-0.01630  	1.48822   	 (0.00000   )
174	0.00505   	0.34007   	0.00720   	1.45546   	 (-0.00000  )
175	0.06424   	0.08320   	-0.10587  	1.51409   	 (0.00000   )
176	0.08411   	0.01505   	0.30075   	1.48635   	 (-0.00000  )
177	0.02259   	-0.24755  	0.08454   	1.62720   	 (-0.00000  )
178	-0.13980  	0.15804   	-0.35086  	1.53321   	 (0.00000   )
179	0.00473   	0.08366   	0.19054   	1.45671   	 (0.00000   )
180	-0.07148  	0.00492   	0.24963   	1.38739   	 (0.00000   )
181	0.25050   	0.25971   	0.02685   	1.41028   	 (0.00000   )
182	0.17805   	0.18420   	0.29235   	1.52702   	 (0.00000   )
183	-0.18621  	-0.17010  	-0.25310  	1.46018   	 (0.00000   )
184	0.12498   	0.28700   	-0.12032  	1.49836   	 (0.00000   )
185	-0.08676  	-0.31255  	0.05733   	1.48610   	 (-0.00000  )
186	0.14359   	0.09448   	0.19729   	1.47641   	 (-0.00000  )
187	-0.06117  	0.01150   	-0.29679  	1.50651   	 (-0.00000  )
188	-0.04752  	-0.01677  	-0.02315  	1.45011   	 (-0.00000  )
189	0.02510   	0.03357   	0.27402   	1.49256   	 (-0.00000  )
190	0.04760   	0.04408   	-0.03623  	1.55951   	 (-0.00000  )
191	0.09699   	-0.27248  	0.06727   	1.55919   	 (-0.00000  )
192	-0.12530  	-0.04451  	0.18739   	1.57547   	 (-0.00000  )
193	0.22345   	0.00281   	-0.01597  	1.58822   	 (-0.00000  )
194	0.12161   	-0.03531  	-0.09988  	1.55565   	 (0.00000   )
195	-0.02587  	0.10659   	0.18551   	1.56881   	 (-0.00000  )
196	0.05286   	-0.12014  	0.00771   	1.42864   	 (0.00000   )
197	-0.07610  	0.00846   	-0.17752  	1.41954   	 (0.00000   )
198	-0.03298  	-0.01123  	-0.00272  	1.45666   	 (-0.00000  )
199	0.06188   	-0.07505  	-0.17594  	1.58127   	 (0.00000   )
200	-0.29804  	-0.29778  	-0.06972  	1.39803   	 (-0.00000  )
201	-0.18718  	0.01244   	0.05679   	1.66296   	 (0.00000   )
202	-0.24290  	-0.29480  	-0.01251  	1.46307   	 (0.00000   )
203	0.12299   	-0.11583  	-0.13618  	1.47834   	 (0.00000   )
204	-0.15285  	0.21521   	-0.01993  	1.44619   	 (0.00000   )
205	-0.03293  	0.00208   	-0.14056  	1.54825   	 (0.00000   )
206	0.11670   	-0.01484  	0.30983   	1.51665   	 (-0.00000  )
207	0.03541   	0.11260   	0.17692   	1.51751   	 (-0.00000  )
208	-0.00321  	0.01666   	0.28677   	1.47497   	 (0.00000   )
209	0.00230   	-0.05511  	-0.13043  	1.35885   	 (0.00000   )
210	-0.08446  	-0.05936  	0.18345   	1.52282   	 (0.00000   )
211	0.07320   	-0.00732  	-0.09422  	1.44668   	 (-0.00000  )
212	-0.07831  	-0.06285  	-0.07576  	1.42972   	 (-0.00000  )
213	0.00454   	0.06923   	-0.22564  	1.34461   	 (0.00000   )
214	0.11642   	-0.08786  	0.22663   	1.45557   	 (-0.00000  )
215	-0.13408  	0.04789   	-0.25906  	1.46481   	 (0.00000   )
216	-0.14214  	0.04787   	-0.21697  	1.48453   	 (-0.00000  )
217	0.07348   	0.10792   	0.29702   	1.43356   	 (0.00000   )
218	-0.12985  	0.00947   	-0.23872  	1.54646   	 (0.00000   )
219	0.06943   	-0.12326  	0.28629   	1.57813   	 (-0.00000  )
220	0.00868   	0.10272   	0.22356   	1.53424   	 (0.00000   )
221	0.10527   	-0.05251  	-0.23262  	1.48525   	 (0.00000   )
222	-0.03117  	0.07727   	0.01192   	1.48210   	 (0.00000   )
223	0.07385   	-0.13913  	-0.05555  	1.53695   	 (0.00000   )
224	-0.10157  	0.09264   	-0.00600  	1.44964   	 (0.00000   )
225	-0.01461  	-0.04257  	-0.14286  	1.56376   	 (-0.00000  )
226	0.10046   	0.08636   	0.06763   	1.39823   	 (0.00000   )
227	-0.08582  	0.14467   	-0.05665  	1.42463   	 (0.00000   )
228	0.01538   	-0.10683  	-0.00661  	1.41067   	 (0.00000   )
229	0.04957   	-0.08396  	0.23813   	1.54449   	 (-0.00000  )
230	0.10452   	-0.07381  	0.28427   	1.41293   	 (-0.00000  )
231	0.49619   	0.25523   	0.04691   	1.67785   	 (-0.00000  )
232	0.20871   	-0.20776  	0.12377   	1.51318   	 (-0.00000  )
233	-0.23253  	0.12508   	-0.00154  	1.53082   	 (0.00000   )
234	0.11572   	0.36088   	0.19713   	1.57075   	 (0.00000   )
235	0.11367   	-0.09045  	0.38122   	1.49193   	 (-0.00000  )
236	0.14062   	0.04772   	-0.11964  	1.46225   	 (-0.00000  )
237	-0.10887  	-0.26805  	0.14080   	1.49172   	 (0.00000   )
238	-0.00331  	0.20638   	-0.03147  	1.50228   	 (0.00000   )
239	0.05961   	-0.09501  	-0.00827  	1.64380   	 (-0.00000  )
240	-0.14900  	0.11529   	0.01555   	1.41540   	 (0.00000   )
241	0.01503   	0.04212   	0.01623   	1.50710   	 (0.00000   )
242	0.35792   	-0.06608  	-0.17700  	1.56539   	 (0.00000   )
243	0.15316   	0.16001   	0.01600   	1.46959   	 (0.00000   )
244	0.04652   	-0.10809  	0.10487   	1.47032   	 (-0.00000  )
245	-0.13002  	0.14541   	0.22507   	1.53541   	 (-0.00000  )
246	0.21298   	0.17790   	0.10642   	1.52724   	 (0.00000   )
247	-0.10996  	0.04136   	-0.04431  	1.37903   	 (0.00000   )
248	0.18868   	0.24297   	-0.07198  	1.56906   	 (-0.00000  )
249	-0.19560  	0.00663   	0.33568   	1.53080   	 (0.00000   )
250	0.06638   	0.27061   	0.25832   	1.50952   	 (-0.00000  )
251	-0.08793  	-0.23196  	-0.12023  	1.50996   	 (0.00000   )
252	-0.04522  	0.05408   	-0.37769  	1.49868   	 (-0.00000  )
253	-0.22366  	-0.18251  	0.08838   	1.53733   	 (-0.00000  )
254	-0.07043  	0.08583   	-0.35821  	1.48851   	 (0.00000   )
255	-0.27431  	0.19585   	-0.32374  	1.64052   	 (-0.00000  )
256	0.13455   	-0.02210  	-0.13465  	1.43445   	 (0.00000   )
257	0.07253   	0.14074   	0.02014   	1.42687   	 (-0.00000  )
258	0.08551   	-0.17997  	0.18824   	1.46476   	 (0.00000   )
259	-0.08219  	-0.04611  	-0.01120  	1.49766   	 (-0.00000  )
260	-0.00170  	0.00019   	0.35554   	1.44165   	 (0.00000   )
261	0.24696   	-0.24795  	0.36334   	1.53359   	 (-0.00000  )
262	0.15137   	0.22108   	0.18444   	1.52202   	 (-0.00000  )
263	0.01234   	-0.04098  	-0.13729  	1.45331   	 (0.00000   )
264	0.01894   	-0.09709  	0.15547   	1.44826   	 (-0.00000  )
265	-0.02788  	-0.06819  	-0.34317  	1.46053   	 (-0.00000  )
266	0.20973   	-0.23441  	0.16605   	1.55862   	 (-0.00000  )
267	0.16282   	0.20682   	0.02556   	1.40512   	 (-0.00000  )
268	-0.10839  	0.18758   	0.42449   	1.49690   	 (-0.00000  )
269	-0.02026  	0.09295   	-0.10146  	1.48773   	 (-0.00000  )
270	-0.21193  	-0.22990  	-0.21913  	1.51385   	 (0.00000   )
271	-0.21894  	-0.22708  	0.00959   	1.51149   	 (-0.00000  )
272	-0.31863  	-0.19961  	-0.29922  	1.67491   	 (-0.00000  )
273	0.16732   	0.00580   	-0.19561  	1.36701   	 (0.00000   )
274	0.15675   	0.15414   	0.40265   	1.49291   	 (0.00000   )
275	0.16265   	0.24274   	-0.01648  	1.44845   	 (-0.00000  )
276	0.33084   	0.33120   	0.03212   	1.48631   	 (-0.00000  )
277	-0.05229  	0.10320   	0.16187   	1.36516   	 (0.00000   )
278	0.35225   	0.25503   	0.09089   	1.48074   	 (0.00000   )
279	0.21209   	0.37653   	0.04714   	1.46829   	 (-0.00000  )
280	-0.24182  	-0.38157  	0.01724   	1.50169   	 (0.00000   )
281	-0.38287  	-0.26987  	-0.05303  	1.52796   	 (0.00000   )
282	-0.19056  	-0.36118  	0.06431   	1.48361   	 (-0.00000  )
283	-0.14383  	-0.01541  	-0.08433  	1.58737   	 (0.00000   )
284	0.13855   	0.01525   	0.08226   	1.52272   	 (-0.00000  )
285	0.33792   	0.23170   	0.02018   	1.60525   	 (-0.00000  )
286	0.18939   	0.38662   	0.05372   	1.49102   	 (0.00000   )
287	0.14434   	-0.02621  	0.07760   	1.67860   	 (0.00000   )
288	0.01016   	0.17820   	-0.01947  	1.55388   	 (0.00000   )
289	0.05889   	-0.04291  	0.14230   	1.51523   	 (0.00000   )
290	-0.04159  	-0.08957  	0.08282   	1.51872   	 (0.00000   )
291	-0.01686  	-0.07033  	-0.19725  	1.51928   	 (0.00000   )
292	0.03349   	-0.18233  	0.14779   	1.48382   	 (0.00000   )
293	0.23662   	0.24047   	0.01200   	1.46312   	 (0.00000   )
294	0.30313   	0.03072   	-0.13238  	1.46563   	 (0.00000   )
295	0.08416   	-0.00765  	-0.12783  	1.59836   	 (-0.00000  )
296	-0.17037  	-0.05900  	0.29423   	1.46340   	 (-0.00000  )
297	-0.23273  	0.15888   	0.09592   	1.50166   	 (-0.00000  )
298	-0.00943  	0.05809   	0.02711   	1.47787   	 (-0.00000  )
299	0.10540   	0.06001   	-0.14195  	1.48084   	 (0.00000   )
300	0.03267   	0.13454   	0.08479   	1.49721   	 (-0.00000  )
301	-0.11804  	-0.08280  	-0.23440  	1.43710   	 (0.00000   )
