0	-3.69538  	 (-0.00000  )
1	-1.72747  	 (0.00000   )
2	-1.60709  	 (-0.00000  )
3	-1.58694  	 (0.00000   )
4	-3.14655  	 (-0.00000  )
5	-1.13344  	 (-0.00000  )
6	-0.69157  	 (-0.00000  )
7	-1.81028  	 (0.00000   )
8	-3.43985  	 (0.00000   )
9	-1.18463  	 (0.00000   )
10	-1.85554  	 (0.00000   )
11	-1.56220  	 (-0.00000  )
12	-3.02000  	 (0.00000   )
13	-1.31754  	 (0.00000   )
14	-1.52579  	 (0.00000   )
15	-1.49031  	 (0.00000   )
16	-3.23444  	 (-0.00000  )
17	-1.17960  	 (0.00000   )
18	-1.65945  	 (0.00000   )
19	-1.63427  	 (-0.00000  )
20	-3.57460  	 (-0.00000  )
21	-1.35633  	 (0.00000   )
22	-1.97143  	 (0.00000   )
23	-1.32325  	 (0.00000   )
24	-2.77243  	 (-0.00000  )
25	-1.66242  	 (-0.00000  )
26	-1.60333  	 (-0.00000  )
27	-3.15037  	 (-0.00000  )
28	-1.41468  	 (0.00000   )
29	-0.76560  	 (0.00000   )
30	-1.44059  	 (-0.00000  )
31	-1.30639  	 (-0.00000  )
32	-2.11816  	 (-0.00000  )
33	-2.14628  	 (0.00000   )
34	-0.99815  	 (-0.00000  )
35	-1.84380  	 (-0.00000  )
36	-1.26894  	 (-0.00000  )
37	-1.93857  	 (0.00000   )
38	-1.20217  	 (0.00000   )
39	-1.24126  	 (0.00000   )
40	-3.28946  	 (0.00000   )
41	-2.61807  	 (-0.00000  )
42	-1.23996  	 (0.00000   )
43	-0.82236  	 (-0.00000  )
44	-2.81967  	 (0.00000   )
45	-0.55576  	 (-0.00000  )
46	-0.92294  	 (-0.00000  )
47	-2.64259  	 (-0.00000  )
48	-3.27924  	 (0.00000   )
49	-1.31147  	 (0.00000   )
50	-1.37653  	 (0.00000   )
51	-1.55928  	 (0.00000   )
52	-1.76259  	 (-0.00000  )
53	-1.87428  	 (-0.00000  )
54	-2.11926  	 (-0.00000  )
55	-0.44385  	 (-0.00000  )
56	-1.85144  	 (-0.00000  )
57	0.03730   	 (0.00000   )
58	-0.94152  	 (0.00000   )
59	-0.47930  	 (0.00000   )
60	-3.64101  	 (0.00000   )
61	-1.67441  	 (-0.00000  )
62	-1.92959  	 (0.00000   )
63	-1.73547  	 (0.00000   )
64	-2.54571  	 (0.00000   )
65	-1.86420  	 (0.00000   )
66	-2.16100  	 (-0.00000  )
67	-1.07285  	 (-0.00000  )
68	-0.86186  	 (-0.00000  )
69	-1.84997  	 (0.00000   )
70	-1.48494  	 (-0.00000  )
71	-1.29665  	 (0.00000   )
72	-2.98995  	 (-0.00000  )
73	-0.30279  	 (-0.00000  )
74	-2.07799  	 (-0.00000  )
75	-1.56511  	 (0.00000   )
76	-1.49811  	 (0.00000   )
77	-0.65477  	 (0.00000   )
78	-1.53161  	 (-0.00000  )
79	-1.65629  	 (0.00000   )
80	-2.13993  	 (0.00000   )
81	-2.52780  	 (0.00000   )
82	-2.04628  	 (0.00000   )
83	-0.92717  	 (0.00000   )
84	-2.89744  	 (-0.00000  )
85	-0.91249  	 (-0.00000  )
86	-1.95829  	 (0.00000   )
87	-0.69481  	 (-0.00000  )
88	-2.54899  	 (-0.00000  )
89	-0.95663  	 (0.00000   )
90	-0.73674  	 (0.00000   )
91	-2.12299  	 (0.00000   )
92	-2.49395  	 (-0.00000  )
93	-1.71008  	 (0.00000   )
94	-0.83705  	 (-0.00000  )
95	-1.55506  	 (-0.00000  )
96	-2.28907  	 (0.00000   )
97	-1.89252  	 (0.00000   )
98	-1.39993  	 (-0.00000  )
99	-2.62958  	 (0.00000   )
100	-0.90088  	 (-0.00000  )
101	-2.37152  	 (0.00000   )
102	-1.25816  	 (-0.00000  )
103	-0.56780  	 (-0.00000  )
104	-2.55793  	 (-0.00000  )
105	-1.33054  	 (-0.00000  )
106	-2.02194  	 (-0.00000  )
107	-2.51845  	 (0.00000   )
108	-1.48190  	 (-0.00000  )
109	-1.87009  	 (-0.00000  )
110	-3.32762  	 (-0.00000  )
111	-1.44089  	 (-0.00000  )
112	-0.46228  	 (0.00000   )
113	-0.57281  	 (-0.00000  )
114	0.23533   	 (-0.00000  )
115	-1.09870  	 (0.00000   )
116	-1.18753  	 (0.00000   )
117	-3.41109  	 (-0.00000  )
118	-1.82203  	 (-0.00000  )
119	-1.49272  	 (-0.00000  )
120	-1.17133  	 (0.00000   )
121	-2.29702  	 (0.00000   )
122	-1.66567  	 (-0.00000  )
123	-1.30200  	 (-0.00000  )
124	-1.37579  	 (0.00000   )
125	-2.18078  	 (0.00000   )
126	0.53712   	 (0.00000   )
127	-1.00007  	 (-0.00000  )
128	-1.66365  	 (0.00000   )
129	-2.28123  	 (0.00000   )
130	-2.35727  	 (-0.00000  )
131	-1.61121  	 (0.00000   )
132	-0.41816  	 (0.00000   )
133	-1.46081  	 (-0.00000  )
134	-0.39354  	 (0.00000   )
135	-1.56520  	 (-0.00000  )
136	-0.60457  	 (0.00000   )
137	0.09392   	 (0.00000   )
138	0.79447   	 (0.00000   )
139	-1.26384  	 (0.00000   )
140	-3.69214  	 (-0.00000  )
141	-1.59763  	 (0.00000   )
142	-2.82377  	 (-0.00000  )
143	-0.31982  	 (0.00000   )
