0	-0.51035  	 (0.00000   )
1	-0.16535  	 (0.00000   )
2	-0.17040  	 (-0.00000  )
3	-0.17044  	 (-0.00000  )
4	-0.31480  	 (0.00000   )
5	-0.07710  	 (0.00000   )
6	-0.07226  	 (-0.00000  )
7	-0.18628  	 (0.00000   )
8	-0.04242  	 (0.00000   )
9	-0.17241  	 (0.00000   )
10	-0.16875  	 (-0.00000  )
11	0.07248   	 (-0.00000  )
12	-0.20327  	 (0.00000   )
13	-0.20330  	 (-0.00000  )
14	-0.24167  	 (-0.00000  )
15	-0.21059  	 (-0.00000  )
16	0.37732   	 (0.00000   )
17	-0.20666  	 (0.00000   )
18	0.28429   	 (-0.00000  )
19	0.13364   	 (-0.00000  )
20	0.13391   	 (0.00000   )
21	-0.78437  	 (0.00000   )
22	-0.21329  	 (0.00000   )
23	-0.21454  	 (0.00000   )
24	-0.13860  	 (-0.00000  )
25	-0.81817  	 (-0.00000  )
26	-0.82133  	 (-0.00000  )
27	-0.38830  	 (0.00000   )
28	-0.38008  	 (0.00000   )
29	-0.08880  	 (-0.00000  )
30	-0.00864  	 (-0.00000  )
31	-0.30063  	 (-0.00000  )
32	0.16154   	 (-0.00000  )
33	0.01276   	 (-0.00000  )
34	0.02316   	 (0.00000   )
35	-0.42165  	 (0.00000   )
36	0.20274   	 (-0.00000  )
37	-0.83063  	 (0.00000   )
38	-0.86979  	 (0.00000   )
39	0.00085   	 (0.00000   )
40	0.00158   	 (0.00000   )
41	0.20512   	 (-0.00000  )
42	-0.00416  	 (-0.00000  )
43	-0.00571  	 (-0.00000  )
44	0.31972   	 (-0.00000  )
45	-0.06128  	 (-0.00000  )
46	-0.06120  	 (-0.00000  )
47	-0.17692  	 (-0.00000  )
48	-0.51864  	 (0.00000   )
49	-0.23812  	 (0.00000   )
50	0.32074   	 (0.00000   )
51	-0.27839  	 (0.00000   )
52	0.55543   	 (0.00000   )
53	-0.13520  	 (0.00000   )
54	0.42412   	 (0.00000   )
55	0.08494   	 (0.00000   )
56	0.06906   	 (-0.00000  )
57	0.74033   	 (-0.00000  )
58	0.74302   	 (-0.00000  )
59	-0.21317  	 (0.00000   )
60	0.09985   	 (0.00000   )
61	0.10860   	 (-0.00000  )
62	0.09681   	 (0.00000   )
63	0.10229   	 (-0.00000  )
64	-0.25769  	 (0.00000   )
65	-0.24983  	 (0.00000   )
66	0.30652   	 (-0.00000  )
67	-0.35296  	 (0.00000   )
68	0.05302   	 (-0.00000  )
69	0.07203   	 (-0.00000  )
70	0.00615   	 (-0.00000  )
71	-0.72579  	 (-0.00000  )
72	-0.73859  	 (0.00000   )
73	0.10277   	 (0.00000   )
74	-0.46538  	 (-0.00000  )
75	-0.28714  	 (0.00000   )
76	-0.73583  	 (-0.00000  )
77	-0.64586  	 (-0.00000  )
78	-0.65244  	 (0.00000   )
79	-0.38871  	 (0.00000   )
80	-0.47598  	 (0.00000   )
81	-0.18782  	 (-0.00000  )
82	-0.28315  	 (0.00000   )
83	0.21636   	 (-0.00000  )
84	0.15909   	 (-0.00000  )
85	0.00074   	 (0.00000   )
86	0.48844   	 (0.00000   )
87	-0.22566  	 (0.00000   )
88	0.07767   	 (0.00000   )
89	-0.85385  	 (0.00000   )
90	0.44445   	 (0.00000   )
91	-0.10123  	 (-0.00000  )
92	-0.40466  	 (-0.00000  )
93	-0.33701  	 (-0.00000  )
94	-0.33700  	 (-0.00000  )
95	-0.77867  	 (0.00000   )
96	-0.37550  	 (-0.00000  )
97	-0.46829  	 (0.00000   )
98	-0.59330  	 (0.00000   )
99	0.05792   	 (-0.00000  )
100	0.23467   	 (0.00000   )
101	0.12637   	 (-0.00000  )
102	0.01657   	 (0.00000   )
103	-1.55362  	 (-0.00000  )
104	-1.54793  	 (0.00000   )
105	-0.24328  	 (0.00000   )
106	0.08689   	 (-0.00000  )
107	-0.03480  	 (0.00000   )
108	-1.06732  	 (-0.00000  )
109	0.00164   	 (-0.00000  )
110	-0.17209  	 (0.00000   )
111	-0.33948  	 (0.00000   )
112	-0.29040  	 (-0.00000  )
113	0.42500   	 (0.00000   )
114	-0.28497  	 (-0.00000  )
115	0.40975   	 (0.00000   )
116	0.43334   	 (-0.00000  )
117	1.06081   	 (0.00000   )
118	-0.19351  	 (0.00000   )
119	-0.23265  	 (-0.00000  )
120	-0.26927  	 (0.00000   )
121	0.34784   	 (0.00000   )
122	-0.52600  	 (-0.00000  )
123	-0.38961  	 (0.00000   )
124	-0.26961  	 (0.00000   )
125	0.06550   	 (0.00000   )
126	0.03967   	 (0.00000   )
127	0.61954   	 (-0.00000  )
