0 0.04139029 0.09100944  0.00010394  0.010911641458 -0.022936350349  0.005659357886 -0.010162260400 -0.012921325385  0.027672286656
1 1.76349562 0.09462716  0.19618841 -1.648088757652  0.626296921339 -0.024090466233 -0.026699826728 -0.008448836718 -0.010382701778
2 2.58729091 0.09508065  0.42431794 -0.001139308127 -0.015496323109 -0.497397879562  1.746540315544 -1.782899274211 -0.466149405680
3 2.61621173 0.09511321  0.43400564  0.009677032646  0.011089679078  0.524461950274 -1.788532539821 -1.772153823648 -0.479488283684
4 0.00003811 0.09704710  0.00000000 -0.000000747016  0.000001024639  0.000018103688 -0.000025475172 -0.000004547858 -0.000021293678
5 0.00003729 0.09916379  0.00000000 -0.000001331844 -0.000000004162  0.000016533789  0.000018040761 -0.000002832955 -0.000027957581
6 0.00009142 0.09917972  0.00000000 -0.000001953864  0.000025753700  0.000005156513  0.000065529856 -0.000057943393 -0.000003594042
7 0.00710936 0.10081264  0.00000340 -0.000008282313  0.000027566248 -0.002340990829  0.001018268140 -0.005142854549  0.004192389380
8 0.00117042 0.10096668  0.00000009  0.000022140608  0.000019275478 -0.000647101864 -0.000537714425 -0.000618902796 -0.000527354790
9 0.00013373 0.10143108  0.00000000 -0.000004436504  0.000007897899  0.000064533047  0.000072063198  0.000083682472 -0.000037959442
10 0.00015064 0.10150594  0.00000000  0.000002603787  0.000006031049  0.000020598468  0.000144252359  0.000023635309  0.000029288574
11 0.00012169 0.10216589  0.00000000 -0.000000023106  0.000000851737  0.000065527701 -0.000039924844  0.000083001932 -0.000045062780
12 0.00005721 0.10313296  0.00000000 -0.000003000702  0.000009725659  0.000011919131 -0.000054260972 -0.000003475108 -0.000008404314
13 0.00004010 0.10313518  0.00000000 -0.000003648966  0.000018984488  0.000023008890 -0.000024482874 -0.000006591276 -0.000007891887
14 0.00007594 0.10371654  0.00000000 -0.000002424580 -0.000004483545  0.000001954728 -0.000024521580  0.000028103274  0.000065925487
15 0.00164636 0.10393186  0.00000019 -0.000004444617 -0.000002102321 -0.001077592790 -0.000387683812  0.001113294196  0.000399420970
16 0.00036409 0.10430803  0.00000001 -0.000006436578 -0.000004097214  0.000222040604  0.000201391037  0.000152044814  0.000139727916
17 0.02313544 0.10434011  0.00003723  0.011333741369 -0.018878349175 -0.001366045041  0.001822771667  0.003360415677 -0.005824236954
18 0.00600529 0.10458484  0.00000251 -0.000954484686 -0.001257082225  0.002698822883 -0.004760573767 -0.001384599218  0.001307061418
19 0.39151610 0.10491395  0.01072115 -0.001066273873 -0.000530972953 -0.028692887020  0.361907481967  0.108068550511 -0.099016753536
20 0.39683214 0.10491556  0.01101444 -0.000438884109  0.001074600254  0.124843431483 -0.095733752474  0.359879984706  0.056656533144
21 0.00002700 0.10559854  0.00000000  0.000001755730  0.000000716004 -0.000014468845  0.000010385180  0.000019418019  0.000005593930
22 0.25667712 0.10576524  0.00464543 -0.001149672945 -0.000455115272 -0.002601241488 -0.100291312476  0.204666717017  0.118017094003
23 0.26001267 0.10578896  0.00476802  0.002819668489 -0.001367218646 -0.104309373455  0.213677116865  0.060162320730  0.086249120799
24 0.00191361 0.10590501  0.00000026  0.000006222954  0.000005713022  0.001009085951  0.000907452514  0.001003957011  0.000901202786
25 0.00004101 0.10615548  0.00000000 -0.000000318054 -0.000003345898 -0.000014668769 -0.000005737019  0.000014665207 -0.000034749201
26 0.00005129 0.10616640  0.00000000  0.000001555122 -0.000000290061  0.000006826490  0.000007797149  0.000012943761 -0.000048505296
27 0.00058294 0.10707778  0.00000002  0.000000069312  0.000001406209  0.000135300609 -0.000398832033 -0.000132530602  0.000380637829
28 0.00033412 0.10709185  0.00000001 -0.000000587859 -0.000000242598  0.000090439655  0.000221367107 -0.000083546278 -0.000217876652
29 0.00577003 0.10715158  0.00000238 -0.000000669153 -0.000006055447 -0.000049726890 -0.004064262181  0.000052100789  0.004095098669
30 0.00004470 0.10791399  0.00000000 -0.000004054612  0.000002514541  0.000004971288 -0.000028280694 -0.000001702783  0.000033885788
31 0.00005147 0.10797636  0.00000000 -0.000004737520 -0.000013647640  0.000031492978  0.000000434423  0.000036166716  0.000011839346
32 0.48252077 0.10823878  0.01680056  0.177919319232  0.389471074023 -0.184096632939  0.099469788087 -0.066600865447  0.035521884575
33 0.94487343 0.10843797  0.06454125  0.019428830737 -0.034872029091 -0.225485282657 -0.423787353336 -0.217373331666  0.783263528326
34 0.94360492 0.10845595  0.06437874 -0.078923627412 -0.071047603553 -0.384919461704  0.696897122259 -0.481322250557  0.116678410407
35 0.00526021 0.10945768  0.00000202  0.000740528760  0.000627512880 -0.003283843496  0.003891113397  0.000887152174 -0.000127573934
36 0.00938398 0.10950470  0.00000643  0.002659276034 -0.005765738224  0.002495592074 -0.000135253665  0.003993579912  0.005054560894
37 0.00559468 0.10973841  0.00000229 -0.000768315902 -0.000666599984  0.002787225334 -0.000489461489  0.003924185032 -0.002618838666
38 0.09097724 0.10994134  0.00060665  0.014327060543 -0.032680028397  0.015439031361 -0.024836304899 -0.027698784972  0.073356532575
39 0.30531970 0.11018812  0.00684783  0.006787642031 -0.007258078484 -0.154728653975  0.225702097142  0.053798767323  0.123873600933
40 0.29618868 0.11019469  0.00644475 -0.001539900054  0.004619642448  0.037405185459 -0.122654136088  0.168811597411  0.206793326238
41 0.27611849 0.11107572  0.00564571 -0.255963344467  0.062285594692 -0.025793292278 -0.073204615041 -0.007357579112 -0.027682993362
