#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
41  0.077064353961  0.077064353961  0.005186849689  -0.000305368072   0.081945835579  -0.132831948884
42  0.077107187047  0.077107187047  0.005344794724  -0.000268520014   0.082183461757  -0.138132541654
43  0.077115940583  0.077115940583  0.005495734031  -0.000229120574   0.082382554039  -0.143311925412
44  0.077190901711  0.077190901711  0.005527881926  -0.000230840728   0.082487942909  -0.144139906852
45  0.077286261760  0.077286261760  0.005452307306  -0.000298654378   0.082439914688  -0.140238111281
46  0.077333096458  0.077333096458  0.005539082505  -0.000306906227   0.082565272736  -0.142374841572
47  0.077467511967  0.077467511967  0.005544904721  -0.000390582441   0.082621834248  -0.140256325296
48  0.077734446404  0.077734446404  0.004216770401  -0.000049738161   0.081901478644  -0.113390781090
49  0.077789611690  0.077789611690  0.004037784448  -0.000019911944   0.081807484194  -0.109331935847
50  0.077835915401  0.077835915401  0.003989509939  -0.000009209189   0.081816216151  -0.108309555826
51  0.077859375992  0.077859375992  0.004105265015  -0.000044121379   0.081920519628  -0.110509403920
52  0.077904829292  0.077904829293  0.004200348628  -0.000023730818   0.082081447103  -0.113651617885
53  0.077911033513  0.077911033513  0.004188740381  -0.000030314967   0.082069458927  -0.113156577318
54  0.077941173760  0.077941173760  0.004070029402  -0.000013259605   0.081997943557  -0.110390385663
55  0.077978846600  0.077978846600  0.003941192531  -0.000023975635   0.081896063496  -0.106592955840
56  0.078015966549  0.078015966549  0.004019275757  -0.000014820768   0.082020421537  -0.108966826468
57  0.078034076751  0.078034076751  0.004004560024  -0.000034575689   0.082004061087  -0.108028831738
58  0.078073813868  0.078073813868  0.004315542125  -0.000020455334   0.082368900659  -0.116875324702
59  0.078129220994  0.078129220994  0.003998806309  -0.000016792322   0.082111234982  -0.108356175429
60  0.078153478072  0.078153478072  0.003972868078  -0.000023324928   0.082103021223  -0.107472598494
61  0.078178412064  0.078178412064  0.003924470535  -0.000068618439   0.082034264160  -0.104923133734
62  0.078204901928  0.078204901928  0.003777114388  -0.000031527439   0.081950488877  -0.101922664704
63  0.078243453018  0.078243453018  0.004103209466  -0.000041574215   0.082305088270  -0.110522781489
64  0.078247325397  0.078247325397  0.004076533494  -0.000041111720   0.082282747171  -0.109809476065
65  0.078368958218  0.078368958218  0.003935319330  -0.000056426047   0.082247851501  -0.105550116663
66  0.078416356450  0.078416356450  0.003843272307  -0.000031160926   0.082228467830  -0.103732887616
67  0.078513954584  0.078513954584  0.004616020966  -0.000270841789   0.082859133761  -0.118238408657
68  0.078535551258  0.078535551258  0.004435088279  -0.000245417969   0.082725221568  -0.114006794679
69  0.078580385107  0.078580385107  0.004161979097  -0.000112941422   0.082629422782  -0.110179983783
70  0.078629400751  0.078629400751  0.004348049235  -0.000212857016   0.082764592971  -0.112524369573
71  0.078737938232  0.078737938232  0.005042623905  -0.000665675754   0.083114886384  -0.119102886927
72  0.078806964431  0.078806964431  0.004561073551  -0.000212111446   0.083155926536  -0.118341347424
73  0.078862609102  0.078862609102  0.004427981450  -0.000145654885   0.083144935667  -0.116528101098
74  0.079015490518  0.079015490518  0.004085773545  -0.000033808494   0.083067455569  -0.110259641786
75  0.079040286547  0.079040286547  0.004114548229  -0.000032545878   0.083122288897  -0.111076998758
76  0.079065771885  0.079065771885  0.004052315354  -0.000025137844   0.083092949395  -0.109585138107
77  0.079083170150  0.079083170150  0.004025837405  -0.000021288893   0.083087718662  -0.108969371384
78  0.079111670673  0.079111670673  0.003994275389  -0.000033144779   0.083072801282  -0.107787909471
79  0.079123980076  0.079123980076  0.003974378987  -0.000025003845   0.083073355218  -0.107468026740
80  0.079952778094  0.079952778094  0.005227743195  -0.000048208780   0.085132312509  -0.140942382792
81  0.080169892890  0.080169892890  0.005238960051  -0.000233365251   0.085175487690  -0.136209242337
82  0.080222311496  0.080222311496  0.005103019837  -0.000162219832   0.085163111502  -0.134446085264
83  0.080343102475  0.080343102475  0.004986980894  -0.000175972926   0.085154110443  -0.130914262226
84  0.080684551153  0.080684551153  0.005133330838  -0.000058869354   0.085759012637  -0.138083201243
85  0.080703857700  0.080703857700  0.005072840033  -0.000133367546   0.085643330188  -0.134409961659
86  0.080792104580  0.080792104580  0.005019058933  -0.000065908915   0.085745254598  -0.134782146392
87  0.080866369455  0.080866369455  0.004972068948  -0.000113130491   0.085725307912  -0.132218517941
88  0.080896795452  0.080896795452  0.004915127539  -0.000132407624   0.085679515367  -0.130144504698
89  0.080929332782  0.080929332782  0.004863870178  -0.000146278049   0.085646924911  -0.128372286452
90  0.080972300708  0.080972300708  0.005072570724  -0.000243398169   0.085801473264  -0.131408546072
91  0.080978205877  0.080978205877  0.005074681938  -0.000195499909   0.085857387906  -0.132769373869
92  0.081102279201  0.081102279201  0.004879503043  -0.000177264261   0.085804517982  -0.127954500379
93  0.081124552136  0.081124552136  0.004798651142  -0.000137183569   0.085786019708  -0.126845058697
94  0.081175915468  0.081175915468  0.004839217438  -0.000081404392   0.085933728514  -0.129466753928
95  0.081191070437  0.081191070437  0.004823460757  -0.000087753406   0.085926777788  -0.128865227011
96  0.081195362744  0.081195362744  0.004899339768  -0.000110972091   0.085983730421  -0.130298188206
97  0.081231228984  0.081231228984  0.004862330540  -0.000252451173   0.085841108350  -0.125441271397
98  0.081286247635  0.081286247635  0.004987154010  -0.000154683577   0.086118718067  -0.131498285928
99  0.081349409709  0.081349409709  0.005018954809  -0.000235611416   0.086132753102  -0.130161470387
100  0.081360149596  0.081360149596  0.004932884721  -0.000211953046   0.086081081272  -0.128463160193
101  0.081417380148  0.081417380148  0.004948908846  -0.000357974354   0.086008314640  -0.124925754858
102  0.081425817155  0.081425817155  0.004988314304  -0.000253544496   0.086160586964  -0.128839715165
103  0.081502625463  0.081502625463  0.005020659659  -0.000264353267   0.086258931855  -0.129425755750
104  0.081648303077  0.081648303077  0.004444595705  -0.000067592209   0.086025306572  -0.119104392923
105  0.081705569409  0.081705569409  0.004183243185  -0.000050763632   0.085838048962  -0.112450554130
106  0.081722419119  0.081722419119  0.004246642383  -0.000041665933   0.085927395569  -0.114423296185
107  0.081735777217  0.081735777217  0.004462414746  -0.000084928926   0.086113263038  -0.119117517652
108  0.081776662969  0.081776662969  0.004099987849  -0.000023312500   0.085853338319  -0.110932043607
109  0.081806890332  0.081806890332  0.004058674718  -0.000035611814   0.085829953236  -0.109473173904
110  0.081838511464  0.081838511464  0.004006071178  -0.000053626072   0.085790956570  -0.107551564759
111  0.081850396091  0.081850396091  0.004165175555  -0.000038940074   0.085976631572  -0.112280644175
112  0.081866580506  0.081866580506  0.003973725291  -0.000057138081   0.085783167716  -0.106575821205
113  0.081888848107  0.081888848107  0.004297518756  -0.000081167839   0.086105199024  -0.114732811347
114  0.081914675748  0.081914675748  0.004207752788  -0.000090062625   0.086032365911  -0.112048114110
115  0.081972164780  0.081972164780  0.004677202930  -0.000140066161   0.086509301549  -0.123461843471
116  0.081994946680  0.081994946680  0.004451614652  -0.000164144875   0.086282416457  -0.116668055087
117  0.082070294403  0.082070294403  0.004511947526  -0.000170614661   0.086411627268  -0.118133745125
118  0.082086249992  0.082086249992  0.004380816839  -0.000109410559   0.086357656273  -0.116230944860
119  0.082135442605  0.082135442605  0.004331543831  -0.000097749687   0.086369236748  -0.115207465952
120  0.082150725215  0.082150725215  0.004490212203  -0.000099185595   0.086541751823  -0.119485981448
121  0.082172748808  0.082172748808  0.004081707103  -0.000081948386   0.086172507525  -0.108839034351
122  0.082228583252  0.082228583252  0.004105965846  -0.000068000672   0.086266548426  -0.109878685546
123  0.082246676296  0.082246676296  0.004105840631  -0.000093258420   0.086259258507  -0.109187979588
124  0.082287444561  0.082287444561  0.004295894546  -0.000150089525   0.086433249582  -0.112813158747
125  0.082331840007  0.082331840007  0.004325427782  -0.000088837801   0.086568429988  -0.115283544616
126  0.082353873089  0.082353873089  0.004587491235  -0.000161761707   0.086779602616  -0.120430296461
127  0.082365150462  0.082365150462  0.004725357909  -0.000201875700   0.086888632671  -0.123090283791
128  0.082424279344  0.082424279344  0.004693021459  -0.000084751464   0.087032549339  -0.125397478143
129  0.082468725540  0.082468725540  0.004362510740  -0.000083402140   0.086747834139  -0.116440535740
130  0.082491936798  0.082491936798  0.004886230876  -0.000075284616   0.087302883059  -0.130912583075
131  0.082510948802  0.082510948802  0.004406333985  -0.000051454586   0.086865828201  -0.118502365278
132  0.082520260281  0.082520260281  0.004136398566  -0.000042845005   0.086613813842  -0.111391323379
133  0.082533337185  0.082533337185  0.004903259442  -0.000139872581   0.087296724047  -0.129618425246
134  0.082553798718  0.082553798718  0.004632515265  -0.000062707049   0.087123606934  -0.124350879305
135  0.082555517600  0.082555517600  0.004706543311  -0.000076155081   0.087185905830  -0.125999346271
136  0.082575305324  0.082575305324  0.004383951231  -0.000120468202   0.086838788353  -0.116015342095
137  0.082585956539  0.082585956539  0.004670270275  -0.000114127664   0.087142099150  -0.123979019044
138  0.082597980191  0.082597980191  0.004656608342  -0.000185637993   0.087068950541  -0.121661362573
139  0.082627446463  0.082627446463  0.004807576582  -0.000162253555   0.087272769490  -0.126405743020
140  0.082673625243  0.082673625243  0.004402975366  -0.000120117700   0.086956482910  -0.116542553118
141  0.082709307116  0.082709307116  0.004756482439  -0.000341284998   0.087124504557  -0.120143703634
142  0.082737439776  0.082737439776  0.004365852550  -0.000198070923   0.086905221403  -0.113411172968
143  0.082768303747  0.082768303747  0.004441710635  -0.000240753379   0.086969261004  -0.114313928288
144  0.082778965021  0.082778965021  0.004291474426  -0.000142665244   0.086927774203  -0.112894906182
145  0.082844519077  0.082844519077  0.004777999030  -0.000245755964   0.087376762143  -0.123328678955
146  0.082895718806  0.082895718806  0.004993594220  -0.000221053392   0.087668259634  -0.129867517489
147  0.083045678178  0.083045678178  0.004614607925  -0.000106333171   0.087553952932  -0.122676467654
148  0.083249034380  0.083249034380  0.003872403878  -0.000012271418   0.087109166840  -0.105039608430
149  0.083304874477  0.083304874477  0.003902856822  -0.000036173095   0.087171558204  -0.105217877559
150  0.083335410405  0.083335410405  0.003891260130  -0.000024007226   0.087202663309  -0.105233365667
151  0.083353670113  0.083353670113  0.003922187568  -0.000063202817   0.087212654863  -0.105008377634
152  0.083387307601  0.083387307601  0.003945184175  -0.000062843335   0.087269648441  -0.105643929534
153  0.083406760943  0.083406760943  0.003937707438  -0.000074473019   0.087269995362  -0.105124017086
154  0.083413711541  0.083413711541  0.003984702967  -0.000036487021   0.087361927488  -0.107436483406
155  0.083463035149  0.083463035149  0.003944728846  -0.000071501916   0.087336262079  -0.105395927292
156  0.083482795131  0.083482795131  0.003908569878  -0.000021733200   0.087369631810  -0.105766267597
157  0.083510202569  0.083510202569  0.003862848891  -0.000039001177   0.087334050282  -0.104052249669
158  0.083520150900  0.083520150900  0.003826667433  -0.000026267069   0.087320551264  -0.103414214478
159  0.083529133700  0.083529133700  0.003809470997  -0.000026996942   0.087311607756  -0.102926414522
160  0.083580050393  0.083580050393  0.003797040813  -0.000014344978   0.087362746228  -0.102932449456
161  0.083593534348  0.083593534348  0.003759051462  -0.000020241578   0.087332344232  -0.101738251273
162  0.083634515975  0.083634515975  0.003695829772  -0.000023715156   0.087306630591  -0.099923379656
163  0.083670966459  0.083670966459  0.003698501242  -0.000044356478   0.087325111223  -0.099434394827
164  0.083874453124  0.083874453124  0.003894272810  -0.000026698512   0.087742027422  -0.105242111266
165  0.083895797498  0.083895797498  0.003909474242  -0.000046391004   0.087758880737  -0.105119903234
166  0.083934612128  0.083934612128  0.003956267820  -0.000025735384   0.087865144564  -0.106955290326
167  0.083962191236  0.083962191236  0.004234853087  -0.000043973571   0.088153070752  -0.114039698868
168  0.083999444269  0.083999444269  0.004212240614  -0.000071492570   0.088140192313  -0.112675551330
169  0.084147150552  0.084147150552  0.004361902117  -0.000059490013   0.088449562657  -0.117074656741
170  0.084175495941  0.084175495941  0.004236073858  -0.000040631166   0.088370938632  -0.114163869261
171  0.084203893743  0.084203893743  0.004211530487  -0.000047745945   0.088367678286  -0.113302406689
172  0.084219499919  0.084219499919  0.004212960479  -0.000072235980   0.088360224419  -0.112674910649
173  0.084224034613  0.084224034613  0.004163653555  -0.000046692880   0.088340995287  -0.112028263703
174  0.084261183915  0.084261183915  0.004097141301  -0.000034371006   0.088323954210  -0.110553667603
175  0.084284838040  0.084284838040  0.004180398854  -0.000061401311   0.088403835583  -0.112083689755
176  0.084305502929  0.084305502929  0.004075608432  -0.000060018070   0.088321093290  -0.109269835567
177  0.084349541785  0.084349541785  0.004143562561  -0.000080029235   0.088413075111  -0.110574430735
178  0.084794395712  0.084794395712  0.004073711019  -0.000025739307   0.088842367424  -0.110150977447
179  0.084870391500  0.084870391500  0.003996356882  -0.000074625306   0.088792123077  -0.106715806627
180  0.084877201922  0.084877201922  0.004051521879  -0.000094492520   0.088834231281  -0.107676308697
181  0.084882054245  0.084882054245  0.004019287876  -0.000081260450   0.088820081670  -0.107159239482
182  0.085169144225  0.085169144225  0.004019048295  -0.000071385372   0.089116807148  -0.107421434866
183  0.085192692653  0.085192692653  0.004006007908  -0.000098333012   0.089100367548  -0.106333304661
184  0.085222623821  0.085222623821  0.004016947208  -0.000122682801   0.089116888228  -0.105968386492
185  0.085241995520  0.085241995520  0.003961653257  -0.000115908428   0.089087740348  -0.104648100826
186  0.085426849047  0.085426849047  0.004177016358  -0.000087317007   0.089516548399  -0.111286444933
187  0.085457523627  0.085457523627  0.004191981018  -0.000127134147   0.089522370498  -0.110610174140
188  0.085856329426  0.085856329426  0.004425109925  -0.000021623691   0.090259815659  -0.119825025300
189  0.085905441763  0.085905441763  0.004438458143  -0.000085371063   0.090258528844  -0.118453593788
190  0.085992128026  0.085992128026  0.004357531284  -0.000115599768   0.090234059542  -0.115428895254
191  0.086008840104  0.086008840104  0.004367929051  -0.000105496280   0.090271272874  -0.115986763087
192  0.086024212823  0.086024212823  0.004322054455  -0.000065844879   0.090280422399  -0.115817421261
193  0.086042549977  0.086042549977  0.004340024707  -0.000094859849   0.090287714834  -0.115516879004
194  0.086066061629  0.086066061629  0.004339422493  -0.000104412497   0.090301071624  -0.115240550995
195  0.086077173771  0.086077173771  0.004269772263  -0.000060872898   0.090286073136  -0.114530044187
196  0.086135399550  0.086135399550  0.004312954666  -0.000045179200   0.090403175016  -0.116132145320
197  0.086257535099  0.086257535099  0.004338864743  -0.000090811209   0.090505588634  -0.115595483950
198  0.086266469485  0.086266469485  0.004326645520  -0.000092126512   0.090500988492  -0.115227190523
199  0.086298703795  0.086298703795  0.004258263720  -0.000082225979   0.090474741537  -0.113635833396
200  0.086338409532  0.086338409532  0.004251881519  -0.000042100994   0.090548190057  -0.114554021777
201  0.086359364348  0.086359364348  0.004295254501  -0.000156518744   0.090498100105  -0.112620794180
202  0.086364154820  0.086364154820  0.004249860147  -0.000118668370   0.090495346596  -0.112415511914
203  0.086371911175  0.086371911175  0.004320786515  -0.000166820985   0.090525876705  -0.113035217623
204  0.086428942608  0.086428942608  0.004263560757  -0.000073390343   0.090619113021  -0.114020403203
205  0.086468524745  0.086468524745  0.004219322879  -0.000079592932   0.090608254692  -0.112647847482
206  0.086489610965  0.086489610965  0.004288153720  -0.000114812454   0.090662952231  -0.113562458517
207  0.086530941866  0.086530941866  0.004203739354  -0.000103742988   0.090630938232  -0.111566641103
208  0.086556843653  0.086556843653  0.004317296084  -0.000101990106   0.090772149631  -0.114704377104
209  0.086562565773  0.086562565773  0.004263143447  -0.000074674356   0.090751034864  -0.113974107837
210  0.086611503304  0.086611503304  0.004317413692  -0.000075150331   0.090853766665  -0.115437925232
211  0.086619409914  0.086619409914  0.004272081059  -0.000105966461   0.090785524512  -0.113365810772
212  0.086622656198  0.086622656198  0.004343420495  -0.000089006977   0.090877069717  -0.115768548014
213  0.086644721913  0.086644721913  0.004309425611  -0.000079592924   0.090874554601  -0.115099669193
214  0.086657647682  0.086657647682  0.004211788070  -0.000069786747   0.090799649004  -0.112709654794
215  0.086672391489  0.086672391489  0.004271274624  -0.000073031461   0.090870634653  -0.114240074026
216  0.086678169840  0.086678169840  0.004270815022  -0.000075021954   0.090873962907  -0.114173403466
217  0.086705597931  0.086705597931  0.004280073107  -0.000053511738   0.090932159300  -0.115010652030
218  0.086720877789  0.086720877789  0.004260901883  -0.000083781534   0.090897998138  -0.113665292662
219  0.086725827522  0.086725827522  0.004330468251  -0.000091228746   0.090965067027  -0.115355641868
220  0.086753760781  0.086753760781  0.004323990634  -0.000082945232   0.090994806182  -0.115404782829
221  0.086759735276  0.086759735276  0.004342279933  -0.000071957738   0.091030057471  -0.116201445370
222  0.086800867136  0.086800867136  0.004322323633  -0.000092103139   0.091031087629  -0.115110221934
223  0.086826573031  0.086826573031  0.004275440718  -0.000084884916   0.091017128833  -0.114030890169
224  0.086857980848  0.086857980848  0.004283678825  -0.000131399367   0.091010260306  -0.112989337241
225  0.086866391818  0.086866391818  0.004285371943  -0.000115785885   0.091035977877  -0.113460274068
226  0.086886148944  0.086886148944  0.004280299188  -0.000093672675   0.091072775457  -0.113923968697
227  0.086901705040  0.086901705040  0.004181998881  -0.000054901107   0.091028802814  -0.112304108383
228  0.086943161586  0.086943161586  0.004368444917  -0.000077312658   0.091234293844  -0.116767716336
229  0.086953600745  0.086953600745  0.004138795166  -0.000057170837   0.091035225074  -0.111066712265
230  0.086979545915  0.086979545915  0.004238111352  -0.000056583569   0.091161073698  -0.113785225103
231  0.087003177481  0.087003177481  0.004235245674  -0.000135982882   0.091102440273  -0.111546679539
232  0.087039077869  0.087039077869  0.004345238747  -0.000130572324   0.091253744292  -0.114686973895
233  0.087058168305  0.087058168305  0.004286540391  -0.000116107203   0.091228601493  -0.113483325633
234  0.087066241721  0.087066241721  0.004250535999  -0.000094933303   0.091221844417  -0.113079767213
235  0.087072730728  0.087072730728  0.004239844784  -0.000080419497   0.091232156015  -0.113183785254
236  0.087112372827  0.087112372827  0.004252103026  -0.000120404732   0.091244071122  -0.112429294978
237  0.087164929208  0.087164929208  0.004258707532  -0.000133007778   0.091290628962  -0.112266066304
238  0.087220073185  0.087220073185  0.004114048556  -0.000063823883   0.091270297858  -0.110212283667
239  0.087236801797  0.087236801797  0.004044725095  -0.000039460776   0.091242066116  -0.108988849486
240  0.087247263891  0.087247263891  0.004036014500  -0.000048123146   0.091235155244  -0.108516106773
241  0.087274409819  0.087274409819  0.004208072575  -0.000143528744   0.091338953651  -0.110601928020
242  0.087307158743  0.087307158743  0.004250709662  -0.000071694827   0.091486173578  -0.113716844290
243  0.087360472781  0.087360472781  0.004222746564  -0.000085569262   0.091497650083  -0.112578386436
244  0.087411048413  0.087411048413  0.004236627048  -0.000061941972   0.091585733488  -0.113599025463
245  0.087458251377  0.087458251377  0.004308789017  -0.000102039397   0.091665000997  -0.114471546619
246  0.087627938457  0.087627938457  0.004053141840  -0.000035672936   0.091645407362  -0.109320953357
247  0.087642588158  0.087642588158  0.004076841671  -0.000060350548   0.091659079280  -0.109294346528
248  0.087979878666  0.087979878666  0.004554164592  -0.000022024867   0.092512018390  -0.123325866894
249  0.088009933686  0.088009933686  0.004581240695  -0.000072529348   0.092518645034  -0.122688347968
250  0.088024733132  0.088024733132  0.004593687677  -0.000083759155   0.092534661654  -0.122721468988
251  0.088048127653  0.088048127653  0.004620823945  -0.000118307163   0.092550644435  -0.122519785153
252  0.088097068693  0.088097068693  0.004586869059  -0.000068471606   0.092615466146  -0.122951920444
253  0.088132742486  0.088132742486  0.004600411071  -0.000104429288   0.092628724269  -0.122341958702
254  0.088159054716  0.088159054716  0.004526937124  -0.000044477927   0.092641513913  -0.121973990206
255  0.088217043796  0.088217043796  0.004576404304  -0.000095755724   0.092697692377  -0.121924720785
256  0.088231733021  0.088231733021  0.004597094329  -0.000124401543   0.092704425806  -0.121708232469
257  0.088261011768  0.088261011768  0.004548224908  -0.000097115939   0.092712120736  -0.121120906592
258  0.088283906132  0.088283906132  0.004590025301  -0.000102045345   0.092771886088  -0.122124217771
259  0.088294159253  0.088294159253  0.004539846306  -0.000055719192   0.092778286367  -0.122019376550
260  0.088359473724  0.088359473724  0.004565771995  -0.000122741334   0.092802504385  -0.120901084529
261  0.088369045711  0.088369045711  0.004555305332  -0.000137671473   0.092786679569  -0.120210001969
262  0.088412626114  0.088412626114  0.004551197360  -0.000068145851   0.092895677623  -0.121990107839
263  0.088416606960  0.088416606960  0.004560883461  -0.000078532621   0.092898957800  -0.121971041643
264  0.088479701934  0.088479701934  0.004540665756  -0.000091685761   0.092928681928  -0.121062974222
265  0.088491884194  0.088491884194  0.004547342950  -0.000106846602   0.092932380542  -0.120832122314
266  0.088511809607  0.088511809607  0.004551507273  -0.000112028669   0.092951288211  -0.120804428085
267  0.088532975045  0.088532975045  0.004565019730  -0.000133941795   0.092964052979  -0.120575834111
268  0.088706281762  0.088706281762  0.004678485299  -0.000117881296   0.093266885765  -0.124100419779
269  0.088739804795  0.088739804795  0.004568463038  -0.000088199105   0.093220068728  -0.121914253988
270  0.088784395342  0.088784395342  0.004535380658  -0.000092278982   0.093227497017  -0.120903016935
271  0.088813975746  0.088813975746  0.004594560404  -0.000074653617   0.093333882533  -0.122992991550
272  0.088897594536  0.088897594536  0.004579412583  -0.000124436045   0.093352571075  -0.121226148574
