0	-2.79224  	 (0.00000   )
1	-1.23735  	 (0.00000   )
2	-1.14959  	 (-0.00000  )
3	-1.09784  	 (-0.00000  )
4	-2.16747  	 (0.00000   )
5	-1.79976  	 (-0.00000  )
6	-1.48879  	 (-0.00000  )
7	-0.67083  	 (-0.00000  )
8	-0.70748  	 (0.00000   )
9	-1.11412  	 (0.00000   )
10	-1.38763  	 (-0.00000  )
11	-1.63812  	 (-0.00000  )
12	-1.58832  	 (0.00000   )
13	-1.10528  	 (-0.00000  )
14	-1.25947  	 (0.00000   )
15	-0.80095  	 (-0.00000  )
16	-1.20251  	 (0.00000   )
17	-0.71867  	 (-0.00000  )
18	-0.10772  	 (-0.00000  )
19	-0.31704  	 (0.00000   )
20	-1.47546  	 (-0.00000  )
21	-0.88838  	 (-0.00000  )
22	-1.80197  	 (-0.00000  )
23	-1.48168  	 (-0.00000  )
24	-1.52647  	 (-0.00000  )
25	-1.86735  	 (0.00000   )
26	-2.67450  	 (0.00000   )
27	-2.54288  	 (0.00000   )
28	-1.48203  	 (-0.00000  )
29	-2.09314  	 (-0.00000  )
30	-1.30923  	 (-0.00000  )
31	-1.46565  	 (0.00000   )
32	-1.50361  	 (0.00000   )
33	-1.14309  	 (-0.00000  )
34	-0.72057  	 (0.00000   )
35	-1.11201  	 (-0.00000  )
36	-1.46480  	 (0.00000   )
37	-1.25901  	 (0.00000   )
38	-0.64896  	 (-0.00000  )
39	-0.66025  	 (0.00000   )
40	-0.74062  	 (-0.00000  )
41	-0.78968  	 (0.00000   )
42	-0.62175  	 (0.00000   )
43	-0.74750  	 (-0.00000  )
44	-0.82497  	 (0.00000   )
45	-0.09222  	 (0.00000   )
46	-0.11025  	 (0.00000   )
47	-0.59201  	 (-0.00000  )
48	-1.78301  	 (-0.00000  )
49	-1.03431  	 (0.00000   )
50	-1.08970  	 (-0.00000  )
51	-1.21165  	 (0.00000   )
52	-0.69091  	 (0.00000   )
53	-0.83608  	 (0.00000   )
54	-0.78836  	 (-0.00000  )
55	-1.23146  	 (0.00000   )
56	-2.72075  	 (0.00000   )
57	-0.87993  	 (-0.00000  )
58	-1.29748  	 (-0.00000  )
59	-1.11516  	 (0.00000   )
60	-1.43602  	 (-0.00000  )
61	-0.82144  	 (-0.00000  )
62	-1.21322  	 (-0.00000  )
63	-1.61879  	 (0.00000   )
64	-1.04451  	 (0.00000   )
65	-1.82182  	 (0.00000   )
66	-2.31707  	 (-0.00000  )
67	-1.08701  	 (0.00000   )
68	-1.51755  	 (-0.00000  )
69	-1.07093  	 (0.00000   )
70	-0.67233  	 (-0.00000  )
71	-0.58809  	 (-0.00000  )
72	-0.40024  	 (-0.00000  )
73	-0.01151  	 (0.00000   )
74	-0.16515  	 (-0.00000  )
75	0.15981   	 (0.00000   )
76	0.06464   	 (0.00000   )
77	0.16402   	 (-0.00000  )
78	0.21653   	 (0.00000   )
79	0.37483   	 (-0.00000  )
80	-2.79582  	 (0.00000   )
81	-1.82391  	 (-0.00000  )
82	-2.37451  	 (-0.00000  )
83	-1.76228  	 (-0.00000  )
84	-0.99404  	 (0.00000   )
85	-1.26676  	 (0.00000   )
86	-2.49993  	 (-0.00000  )
87	-1.61596  	 (-0.00000  )
88	-1.50638  	 (0.00000   )
89	-1.86299  	 (-0.00000  )
90	-1.10265  	 (0.00000   )
91	-0.54309  	 (0.00000   )
92	-1.86247  	 (0.00000   )
93	-1.93912  	 (-0.00000  )
94	-0.84088  	 (0.00000   )
95	-1.21762  	 (0.00000   )
96	-1.61811  	 (-0.00000  )
97	-1.54561  	 (0.00000   )
98	-1.61544  	 (0.00000   )
99	-1.08253  	 (-0.00000  )
100	-0.15642  	 (-0.00000  )
101	-1.16159  	 (0.00000   )
102	-1.71626  	 (-0.00000  )
103	-0.44438  	 (-0.00000  )
104	-1.71820  	 (-0.00000  )
105	-1.81958  	 (0.00000   )
106	-2.20474  	 (0.00000   )
107	-1.31463  	 (0.00000   )
108	-0.64228  	 (0.00000   )
109	-1.92787  	 (-0.00000  )
110	-1.06386  	 (-0.00000  )
111	-1.00677  	 (0.00000   )
112	-1.82364  	 (0.00000   )
113	-0.51967  	 (0.00000   )
114	-1.68337  	 (-0.00000  )
115	-1.08188  	 (0.00000   )
116	-0.38506  	 (-0.00000  )
117	-0.75436  	 (-0.00000  )
118	-0.51158  	 (-0.00000  )
119	-1.64027  	 (-0.00000  )
120	-1.04026  	 (0.00000   )
121	-2.05319  	 (0.00000   )
122	-0.94408  	 (0.00000   )
123	-1.70714  	 (-0.00000  )
124	-0.65611  	 (-0.00000  )
125	-0.92013  	 (0.00000   )
126	-0.90172  	 (-0.00000  )
127	-0.39467  	 (-0.00000  )
128	-0.84668  	 (-0.00000  )
129	-0.25279  	 (-0.00000  )
130	-0.25395  	 (-0.00000  )
131	-0.88268  	 (0.00000   )
132	-0.76830  	 (0.00000   )
133	-0.50256  	 (-0.00000  )
134	-1.05104  	 (-0.00000  )
135	-0.84453  	 (0.00000   )
136	-0.68350  	 (0.00000   )
137	-0.64119  	 (0.00000   )
138	-0.55530  	 (0.00000   )
139	-0.29215  	 (-0.00000  )
140	-0.64862  	 (0.00000   )
141	-0.84454  	 (0.00000   )
142	-0.55187  	 (0.00000   )
143	-0.62256  	 (-0.00000  )
144	-0.77769  	 (-0.00000  )
145	-0.41171  	 (0.00000   )
146	0.01838   	 (0.00000   )
147	0.74412   	 (0.00000   )
148	0.47950   	 (0.00000   )
149	-0.63510  	 (-0.00000  )
150	-0.55047  	 (0.00000   )
151	0.00069   	 (0.00000   )
152	-0.26249  	 (-0.00000  )
153	-0.08388  	 (0.00000   )
154	-0.10181  	 (-0.00000  )
155	0.20302   	 (-0.00000  )
156	-1.30250  	 (0.00000   )
157	-0.49931  	 (-0.00000  )
158	-0.58626  	 (0.00000   )
159	-0.33574  	 (0.00000   )
160	-0.40889  	 (-0.00000  )
161	-0.34958  	 (0.00000   )
162	0.39077   	 (0.00000   )
163	0.33077   	 (-0.00000  )
164	-1.12299  	 (-0.00000  )
165	-0.85698  	 (0.00000   )
166	-0.42398  	 (-0.00000  )
167	-0.07763  	 (0.00000   )
168	-0.20438  	 (-0.00000  )
169	-1.01894  	 (0.00000   )
170	-0.31476  	 (-0.00000  )
171	-0.53561  	 (-0.00000  )
172	-0.29891  	 (0.00000   )
173	-0.43869  	 (0.00000   )
174	-0.26325  	 (0.00000   )
175	-0.19586  	 (-0.00000  )
176	-0.11213  	 (0.00000   )
177	0.17800   	 (-0.00000  )
178	-1.13515  	 (-0.00000  )
179	-1.54853  	 (0.00000   )
180	-0.55904  	 (-0.00000  )
181	-0.44248  	 (0.00000   )
182	-2.28121  	 (0.00000   )
183	-3.70652  	 (-0.00000  )
184	-1.84135  	 (-0.00000  )
185	-3.21194  	 (-0.00000  )
186	-3.49703  	 (0.00000   )
187	-2.41209  	 (-0.00000  )
188	-0.47306  	 (0.00000   )
189	-0.56827  	 (0.00000   )
190	-1.54893  	 (0.00000   )
191	-1.01149  	 (-0.00000  )
192	-1.45507  	 (0.00000   )
193	-2.09265  	 (0.00000   )
194	-1.07312  	 (-0.00000  )
195	-0.96041  	 (0.00000   )
196	-1.73044  	 (-0.00000  )
197	-2.19721  	 (-0.00000  )
198	-1.79642  	 (-0.00000  )
199	-2.79069  	 (-0.00000  )
200	-3.11102  	 (0.00000   )
201	-1.60769  	 (-0.00000  )
202	-1.79058  	 (0.00000   )
203	-1.52994  	 (0.00000   )
204	-1.81608  	 (0.00000   )
205	-1.66952  	 (0.00000   )
