#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
44  0.106687768960  0.106687768960  0.015758575667  -0.000955847436   0.121490497191  -0.402802958978
45  0.107068123183  0.107068123183  0.015298676994  -0.001034277673   0.121332522504  -0.388154275685
46  0.107428018897  0.107428018897  0.018249508269  -0.003202765868   0.122474761298  -0.409442926179
47  0.107941442745  0.107941442745  0.015865573461  -0.002576384078   0.121230632128  -0.361617447991
48  0.108061697822  0.108061697822  0.023725666838  -0.000987728047   0.130799636613  -0.618731147625
49  0.108063634488  0.108063634488  0.015798997383  -0.001982202323   0.121880429548  -0.375974337110
50  0.108308540893  0.108308540893  0.011471277053  -0.000253817999   0.119525999947  -0.305242765292
51  0.108353757721  0.108353757721  0.012867057135  -0.000889127839   0.120331687017  -0.325936225226
52  0.108523265667  0.108523265667  0.012967888694  -0.000956365825   0.120534788536  -0.326850353394
53  0.108821991454  0.108821991454  0.011512055228  -0.000486069939   0.119847976744  -0.300032496114
54  0.108940874348  0.108940874348  0.012485200911  -0.000507655560   0.120918419700  -0.325925777575
55  0.109180051235  0.109180051235  0.012201524061  -0.000561093400   0.120820481896  -0.316752414875
56  0.109292515476  0.109292515476  0.011713258342  -0.000506422772   0.120499351045  -0.304953685427
57  0.109390134274  0.109390134274  0.012307043047  -0.000457659705   0.121239517616  -0.322438309889
58  0.109408182631  0.109408182631  0.011465319395  -0.000176280023   0.120697222003  -0.307190565955
59  0.109592833671  0.109592833671  0.011316283750  -0.000210937760   0.120698179661  -0.302192011873
60  0.109684160570  0.109684160570  0.011579839631  -0.000360935583   0.120903064617  -0.305282085591
61  0.109851218450  0.109851218450  0.011276808543  -0.000216605800   0.120911421194  -0.300963600934
62  0.109882635648  0.109882635648  0.011510491213  -0.000281011401   0.121112115460  -0.305569866951
63  0.110101115612  0.110101115612  0.011727003222  -0.000410110556   0.121418008278  -0.307948493082
64  0.110127217231  0.110127217231  0.012562466702  -0.000947552975   0.121742130957  -0.316058063378
65  0.110220933387  0.110220933387  0.011996231756  -0.000481472804   0.121735692339  -0.313332711750
66  0.110310335838  0.110310335838  0.011743567389  -0.000437513329   0.121616389898  -0.307653559459
67  0.110427678237  0.110427678237  0.011720540098  -0.000478419004   0.121669799331  -0.305913853940
68  0.110482767804  0.110482767804  0.011292583994  -0.000467450204   0.121307901593  -0.294567045594
69  0.110558982583  0.110558982583  0.011915107287  -0.000680666948   0.121793422922  -0.305704849843
70  0.110771702502  0.110771702502  0.011285993780  -0.000341600956   0.121716095326  -0.297812250892
71  0.110989538531  0.110989538531  0.011733152301  -0.000379985833   0.122342704998  -0.308935554018
72  0.111000012830  0.111000012830  0.011006287484  -0.000413950746   0.121592349568  -0.288232311902
73  0.111193713198  0.111193713198  0.011344380525  -0.000474267932   0.122063825791  -0.295790981821
74  0.111217737772  0.111217737772  0.021053756889  -0.001785113068   0.130486381592  -0.524326774454
75  0.111369911726  0.111369911726  0.011144467565  -0.000428608350   0.122085770941  -0.291593531450
76  0.111414153535  0.111414153535  0.021357865587  -0.002272844241   0.130499174880  -0.519330149842
77  0.111470225472  0.111470225472  0.010905453283  -0.000662653418   0.121713025337  -0.278720924266
78  0.111499810907  0.111499810907  0.010958660685  -0.000555886207   0.121902585385  -0.283074057436
79  0.111526621140  0.111526621140  0.021303801238  -0.002352171655   0.130478250723  -0.515700373231
80  0.111731146831  0.111731146831  0.010504800311  -0.000695686582   0.121540260561  -0.266919717337
81  0.111952542199  0.111952542199  0.010999696786  -0.000819509955   0.122132729030  -0.277017135930
82  0.112190240726  0.112190240726  0.010670876615  -0.000468712350   0.122392404991  -0.277615172686
83  0.112243100979  0.112243100979  0.021731331985  -0.002690331750   0.131284101214  -0.518132273789
84  0.112713964642  0.112713964642  0.021737419163  -0.003516307334   0.130935076470  -0.495821962412
85  0.112861462172  0.112861462172  0.022491480622  -0.003558642559   0.131794300235  -0.515189029677
86  0.112878847463  0.112878847463  0.009462200978  -0.000217630072   0.122123418370  -0.251557716767
87  0.112950400714  0.112950400714  0.009312246265  -0.000135156764   0.122127490215  -0.249721453241
88  0.113033422493  0.113033422493  0.009328472491  -0.000166805884   0.122195089100  -0.249301774696
89  0.113078348205  0.113078348205  0.009088933576  -0.000099772205   0.122067509577  -0.244607665743
90  0.113308616361  0.113308616361  0.020985652272  -0.003167986707   0.131126281925  -0.484843624737
91  0.113405839670  0.113405839670  0.010777174256  -0.001192043213   0.122990970713  -0.260824834852
92  0.113546261570  0.113546261570  0.010812882672  -0.000737612532   0.123621531710  -0.274162205887
93  0.113613032742  0.113613032742  0.022875452054  -0.003533889809   0.132954594987  -0.526310986861
