#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
82  0.105751848646  0.105751848646  0.011883992240  -0.000655419471   0.116980421415  -0.305545185045
83  0.105862371465  0.105862371465  0.012797932081  -0.001149274875   0.117511028672  -0.316976270701
84  0.105935651026  0.105935651026  0.011055085630  -0.000651580280   0.116339156376  -0.283093945495
85  0.106010526897  0.106010526897  0.011811771637  -0.000991124734   0.116831173800  -0.294444951130
86  0.106048782274  0.106048782274  0.010412950891  -0.000394748187   0.116066984977  -0.272609321050
87  0.106165684269  0.106165684269  0.018172111861  -0.000519448833   0.123818347297  -0.480353674728
88  0.106243172911  0.106243172911  0.014051488866  -0.000748478195   0.119546183582  -0.361993544576
89  0.106300210102  0.106300210102  0.011259529080  -0.000444791707   0.117114947474  -0.294284144540
90  0.106408833685  0.106408833685  0.011077281879  -0.000748064562   0.116738051002  -0.281072464099
91  0.106416425190  0.106416425190  0.011855897135  -0.000953838963   0.117318483362  -0.296660265752
92  0.106489508865  0.106489508865  0.012199153398  -0.000968943185   0.117719719078  -0.305589742184
93  0.106579312003  0.106579312003  0.011585317011  -0.000690089971   0.117474539044  -0.296474381100
94  0.106657898955  0.106657898955  0.011158069036  -0.000749404760   0.117066563230  -0.283234327071
95  0.106707664303  0.106707664303  0.011596256557  -0.000836739489   0.117467181371  -0.292781522739
96  0.106824668449  0.106824668449  0.011558521589  -0.000852996402   0.117530193636  -0.291312328082
97  0.107023523179  0.107023523179  0.013399230228  -0.001069275529   0.119353477878  -0.335515329288
98  0.107080385245  0.107080385245  0.014610249446  -0.001319970005   0.120370664686  -0.361647109972
99  0.107184178553  0.107184178553  0.013877667444  -0.001373461247   0.119688384750  -0.340256956510
100  0.107255972941  0.107255972941  0.014027852856  -0.001177613912   0.120106211884  -0.349672991982
101  0.107284769313  0.107284769313  0.012335847330  -0.001312479302   0.118308137340  -0.299961276749
102  0.107437924645  0.107437924645  0.012553175809  -0.001078821504   0.118912278949  -0.312233244715
103  0.107568354768  0.107568354768  0.015189187144  -0.000836308515   0.121921233397  -0.390561921515
104  0.107740807892  0.107740807892  0.013462546545  -0.002106681959   0.119096672478  -0.309008973602
105  0.107858706514  0.107858706514  0.011749907481  -0.000731393481   0.118877220514  -0.299829191851
106  0.107948659911  0.107948659911  0.011916986638  -0.000875267819   0.118990378730  -0.300460627464
107  0.107999246925  0.107999246925  0.011577233989  -0.000901934138   0.118674546776  -0.290489854369
108  0.108122523657  0.108122523657  0.009578777300  -0.000554500157   0.117146800801  -0.245563215059
109  0.108266658464  0.108266658464  0.009723624332  -0.000769199168   0.117221083628  -0.243662444911
110  0.108299288562  0.108299288562  0.010074712473  -0.000633278208   0.117740722827  -0.256914644353
111  0.108365425842  0.108365425842  0.011045843630  -0.000809414823   0.118601854649  -0.278547558842
112  0.108446910957  0.108446910957  0.012140030507  -0.001190861459   0.119396080005  -0.297942218626
113  0.108548283260  0.108548283260  0.013560921771  -0.001497037935   0.120612167097  -0.328275168627
114  0.108627590217  0.108627590217  0.016778571583  -0.002000694231   0.123405467570  -0.402126731794
115  0.108681979415  0.108681979415  0.011169104817  -0.001371958401   0.118479125830  -0.266594069982
116  0.108833959254  0.108833959254  0.015324544527  -0.000931078476   0.123227425304  -0.391666362095
117  0.108906918335  0.108906918335  0.012100787397  -0.000570850239   0.120436855493  -0.313745731982
118  0.108981345625  0.108981345625  0.011846930197  -0.001105517430   0.119722758392  -0.292288879365
119  0.109029433775  0.109029433775  0.011338455776  -0.000389768528   0.119978121023  -0.297929108175
120  0.109107322418  0.109107322418  0.012928718889  -0.001011611600   0.121024429708  -0.324281173305
121  0.109352328856  0.109352328856  0.011944215491  -0.000628040780   0.120668503567  -0.307928956517
122  0.109554857911  0.109554857911  0.013501356950  -0.001397937211   0.121658277650  -0.329350995886
123  0.109564974173  0.109564974173  0.011213648107  -0.000344866846   0.120433755434  -0.295754754416
124  0.109678201036  0.109678201036  0.011220809009  -0.000297455285   0.120601554759  -0.297239747511
125  0.109694892313  0.109694892313  0.010443661020  -0.000565768872   0.119572784461  -0.268791274396
126  0.109769748857  0.109769748857  0.011684680903  -0.000589830441   0.120864599319  -0.301906413843
127  0.109811141529  0.109811141529  0.011760597583  -0.000665667855   0.120906071257  -0.301908570803
128  0.109853036839  0.109853036839  0.012253473273  -0.001054373904   0.121052136207  -0.304743172569
129  0.109925898976  0.109925898976  0.012040352409  -0.000826680460   0.121139570924  -0.305139712857
130  0.109946574280  0.109946574280  0.013885895494  -0.001641700354   0.122190769420  -0.333181691626
131  0.110070959803  0.110070959803  0.013013063634  -0.001018515872   0.122065507565  -0.326388436964
132  0.110093038101  0.110093038101  0.011445960824  -0.000949805978   0.120589192948  -0.285615067995
133  0.110151417539  0.110151417539  0.013832948028  -0.001221092343   0.122763273225  -0.343186249800
134  0.110191639382  0.110191639382  0.009707146231  -0.000428390131   0.119470395482  -0.252487943736
135  0.110275761808  0.110275761808  0.011564947954  -0.000788285113   0.121052424649  -0.293248083225
136  0.110408517959  0.110408517959  0.011418522573  -0.000737810270   0.121089230262  -0.290637134763
137  0.110426582988  0.110426582988  0.011534861559  -0.000706075872   0.121255368675  -0.294666418835
138  0.110492279365  0.110492279365  0.009970726821  -0.000583196737   0.119879809448  -0.255447836117
139  0.110534300377  0.110534300377  0.013050858185  -0.001374631356   0.122210527206  -0.317726478750
140  0.110610954943  0.110610954943  0.012890826518  -0.000972308622   0.122529472840  -0.324319557889
141  0.110640941529  0.110640941529  0.011232368595  -0.000524076895   0.121349233229  -0.291387608775
142  0.110831016670  0.110831016670  0.012432852674  -0.001037655797   0.122226213546  -0.310079260278
143  0.110848493280  0.110848493280  0.011432835350  -0.000711961710   0.121569366920  -0.291729980983
144  0.110939040331  0.110939040331  0.010860106611  -0.000686744083   0.121112402858  -0.276831437088
145  0.111013609692  0.111013609692  0.012456327178  -0.001030546644   0.122439390227  -0.310911484434
146  0.111062056537  0.111062056537  0.012557053496  -0.000823902084   0.122795207949  -0.319275476327
147  0.111212461737  0.111212461737  0.012318629584  -0.000840711719   0.122690379601  -0.312330214172
148  0.111251527582  0.111251527582  0.011980858400  -0.000558315121   0.122674070861  -0.310823394171
149  0.111299495064  0.111299495064  0.012168219381  -0.000995403237   0.122472311207  -0.304027969209
150  0.111333213053  0.111333213053  0.011000228558  -0.000661945755   0.121671495856  -0.281319148664
151  0.111390825068  0.111390825068  0.010765556289  -0.000589586550   0.121566794806  -0.276902382939
152  0.111469671672  0.111469671672  0.012498188348  -0.001059295919   0.122908564101  -0.311268277434
153  0.111646191348  0.111646191348  0.012077993020  -0.000843687344   0.122880497023  -0.305701185458
154  0.111698615531  0.111698615531  0.012804982423  -0.001162252704   0.123341345250  -0.316814975474
155  0.111861485243  0.111861485243  0.011119653827  -0.000461654727   0.122519484342  -0.290019076693
156  0.111896777378  0.111896777378  0.011321272330  -0.000581937783   0.122636111924  -0.292232328073
157  0.111920355995  0.111920355995  0.012010072918  -0.000898283025   0.123032145888  -0.302367359493
158  0.112049456696  0.112049456696  0.011313380049  -0.000547126502   0.122815710242  -0.292964831767
159  0.112166225584  0.112166225584  0.011210367078  -0.000582463288   0.122794129375  -0.289200141205
160  0.112218860229  0.112218860229  0.010980146940  -0.000549704458   0.122649302712  -0.283826942563
161  0.112327014511  0.112327014511  0.010356008000  -0.000256058574   0.122426963937  -0.274833763811
162  0.112376525251  0.112376525251  0.009829625432  -0.000270824245   0.121935326438  -0.260108362622
163  0.112392898571  0.112392898571  0.010642188285  -0.000343264345   0.122691822512  -0.280248138925
164  0.112426045364  0.112426045364  0.011365488837  -0.000504053759   0.123287480443  -0.295554854495
165  0.112467619205  0.112467619205  0.009779522724  -0.000240224910   0.122006917019  -0.259577648539
166  0.112522232274  0.112522232274  0.011797932426  -0.000708287445   0.123611877256  -0.301764765444
167  0.112615521562  0.112615521562  0.011967704980  -0.000418075978   0.124165150564  -0.314281574625
168  0.112688068520  0.112688068520  0.012851651760  -0.000802074142   0.124737646139  -0.327885876417
169  0.112801126296  0.112801126296  0.011658140874  -0.000520521638   0.123938745532  -0.303070212080
170  0.112939024065  0.112939024065  0.013949292095  -0.001238815738   0.125649500422  -0.345869856335
171  0.112973989201  0.112973989201  0.012109296647  -0.000704472026   0.124378813821  -0.310341244677
172  0.113007034318  0.113007034318  0.012979534871  -0.000771811706   0.125214757482  -0.332189238117
173  0.113026256821  0.113026256821  0.012405008839  -0.000742619480   0.124688646180  -0.317349941785
174  0.113097137809  0.113097137809  0.010904204364  -0.000355809422   0.123645532751  -0.287036594142
175  0.113154798481  0.113154798481  0.011393848873  -0.000517223091   0.124031424262  -0.295968214795
176  0.113186202274  0.113186202274  0.011852202032  -0.000575857214   0.124462547093  -0.306845129398
177  0.113237416369  0.113237416369  0.011267579548  -0.000504511187   0.124000484730  -0.292878158392
178  0.113274682265  0.113274682265  0.012148744497  -0.000723963429   0.124699463332  -0.310884287536
179  0.113308173763  0.113308173763  0.011681210031  -0.000532724146   0.124456659648  -0.303365908825
180  0.113320944423  0.113320944423  0.011728926546  -0.000627125521   0.124422745448  -0.302095548421
181  0.113348387355  0.113348387355  0.011311469287  -0.000483706181   0.124176150461  -0.294638592984
182  0.113380470597  0.113380470597  0.013261878138  -0.001133419660   0.125508929074  -0.330032335018
183  0.113465347642  0.113465347642  0.012007815071  -0.000764359078   0.124708803636  -0.305950178430
184  0.113557941607  0.113557941607  0.011378371085  -0.000560583065   0.124375729627  -0.294367156927
185  0.113581884146  0.113581884146  0.013533051928  -0.001245290497   0.125869645577  -0.334367191420
186  0.113679909771  0.113679909771  0.012756060779  -0.001012421918   0.125423548632  -0.319560854496
187  0.113695985424  0.113695985424  0.012692501956  -0.000972847116   0.125415640265  -0.318908215728
188  0.113797762951  0.113797762951  0.010994651381  -0.000728176847   0.124064237485  -0.279365145128
189  0.113860811275  0.113860811275  0.011901620825  -0.000751947101   0.125010484999  -0.303398231573
190  0.113907851040  0.113907851040  0.010959487329  -0.000668696528   0.124198641841  -0.280026824809
191  0.113935810284  0.113935810284  0.011365425186  -0.000793130792   0.124508104678  -0.287686931670
192  0.113967621781  0.113967621781  0.012741769382  -0.001029457877   0.125679933286  -0.318708393288
193  0.114063152843  0.114063152843  0.011129534792  -0.000623644003   0.124569043632  -0.285879996618
194  0.114126689270  0.114126689270  0.010506014348  -0.000460215882   0.124172487736  -0.273360240380
195  0.114155242395  0.114155242395  0.011457634521  -0.000676121530   0.124936755386  -0.293380062606
196  0.114223185332  0.114223185332  0.010730207189  -0.000553826154   0.124399566367  -0.276913574889
197  0.114276248891  0.114276248891  0.011322810217  -0.000626540031   0.124972519077  -0.291060486527
198  0.114330968887  0.114330968887  0.012522761130  -0.001196214392   0.125657515625  -0.308211193914
199  0.114378385271  0.114378385271  0.011592265682  -0.000788646772   0.125182004181  -0.293981595599
200  0.114463389451  0.114463389451  0.010757766431  -0.000455130841   0.124766025041  -0.280349138096
201  0.114475911920  0.114475911920  0.010423951873  -0.000522898904   0.124376964890  -0.269421512779
202  0.114512114631  0.114512114631  0.009974772694  -0.000384923092   0.124101964233  -0.260953233457
203  0.114564972823  0.114564972823  0.011642986977  -0.000788374478   0.125419585322  -0.295369202570
204  0.114654452049  0.114654452049  0.010864807412  -0.000499326672   0.125019932789  -0.282059242609
205  0.114678435786  0.114678435786  0.010723136430  -0.000385195072   0.125016377145  -0.281309857477
206  0.114739709653  0.114739709653  0.011769259745  -0.000689616021   0.125819353376  -0.301492617214
207  0.114791084094  0.114791084094  0.010822161521  -0.000524287275   0.125088958340  -0.280219575272
208  0.114858993772  0.114858993772  0.010658155780  -0.000552142191   0.124965007361  -0.274998778171
209  0.114877272685  0.114877272685  0.010972344034  -0.000686710216   0.125162906503  -0.279886496079
210  0.114950980987  0.114950980987  0.010843890385  -0.000571812709   0.125223058663  -0.279517614475
211  0.115005993423  0.115005993423  0.011230413382  -0.000746544362   0.125489862443  -0.285280753449
212  0.115063863827  0.115063863827  0.011294076637  -0.000818620479   0.125539319985  -0.285051827695
213  0.115109292637  0.115109292637  0.011018567574  -0.000592897423   0.125534962787  -0.283697080734
214  0.115139327188  0.115139327188  0.011529998941  -0.000865422751   0.125803903378  -0.290198048540
215  0.115275553405  0.115275553405  0.011845216383  -0.000923216487   0.126197553301  -0.297202907971
216  0.115323054057  0.115323054057  0.010079811325  -0.000522444853   0.124880420529  -0.260069322015
217  0.115424430613  0.115424430613  0.011364667573  -0.000778622018   0.126010476167  -0.288061120000
218  0.115443908879  0.115443908879  0.011310189878  -0.000833895294   0.125920203464  -0.285074642454
219  0.115489340896  0.115489340896  0.010912383448  -0.000803848093   0.125597876251  -0.275067398955
220  0.115507510451  0.115507510451  0.010989471474  -0.000674937672   0.125822044253  -0.280672905090
221  0.115626384541  0.115626384541  0.011002699307  -0.000578142173   0.126050941675  -0.283666794002
222  0.115667200252  0.115667200252  0.010846330453  -0.000636590149   0.125876940557  -0.277821327324
223  0.115718664007  0.115718664007  0.011180281822  -0.000718769754   0.126180176076  -0.284672389492
224  0.115799545178  0.115799545178  0.011724975642  -0.000874177806   0.126650343014  -0.295265400220
225  0.115844789212  0.115844789212  0.010818760378  -0.000429022332   0.126234527257  -0.282719317853
226  0.115914977783  0.115914977783  0.011150859623  -0.000564172955   0.126501664451  -0.288078565611
227  0.115962493295  0.115962493295  0.011705288908  -0.000665450585   0.127002331618  -0.300409456542
228  0.115978000959  0.115978000959  0.011415297746  -0.000785247139   0.126608051567  -0.289258559108
229  0.116040166484  0.116040166484  0.010928875480  -0.000510580284   0.126458461680  -0.283496397902
230  0.116073752593  0.116073752593  0.011521096154  -0.000598368091   0.126996480656  -0.297222722417
231  0.116124069829  0.116124069829  0.010673843603  -0.000497503117   0.126300410316  -0.276912471516
232  0.116148659417  0.116148659417  0.011284469920  -0.000638466802   0.126794662535  -0.289692649251
233  0.116197278931  0.116197278931  0.010793780309  -0.000527745744   0.126463313497  -0.279353172971
234  0.116246454604  0.116246454604  0.012050919958  -0.000959876397   0.127337498164  -0.301802822750
235  0.116286803506  0.116286803506  0.011049774866  -0.000650385276   0.126686193097  -0.282981949898
236  0.116328893983  0.116328893983  0.010710791967  -0.000445954402   0.126593731548  -0.279320600918
237  0.116369206830  0.116369206830  0.010773134818  -0.000478664784   0.126663676864  -0.280126941889
238  0.116397302575  0.116397302575  0.011371287639  -0.000681559505   0.127087030708  -0.290882468131
239  0.116453553568  0.116453553568  0.011626052258  -0.000403033038   0.127676572788  -0.305394065222
240  0.116470610147  0.116470610147  0.010171353937  -0.000514944209   0.126127019874  -0.262764427658
241  0.116517079022  0.116517079022  0.009904791518  -0.000405460979   0.126016409561  -0.258490083028
242  0.116553534338  0.116553534338  0.012422601541  -0.000563906528   0.128412229352  -0.322691693486
243  0.116616875548  0.116616875548  0.012149087262  -0.000915539365   0.127850423445  -0.305680565252
244  0.116639110971  0.116639110971  0.011539810631  -0.000806707897   0.127372213705  -0.292062751741
245  0.116667239136  0.116667239136  0.010189833035  -0.000569727237   0.126287344934  -0.261776546919
246  0.116716504766  0.116716504766  0.010390919949  -0.000561368822   0.126546055893  -0.267475847530
247  0.116740297400  0.116740297400  0.010841975039  -0.000594467957   0.126987804482  -0.278849014216
248  0.116783066121  0.116783066121  0.010629244682  -0.000626356961   0.126785953843  -0.272192578950
249  0.116809229471  0.116809229471  0.010007712610  -0.000344082447   0.126472859634  -0.262960905831
250  0.116860543665  0.116860543665  0.010368740078  -0.000662777476   0.126566506267  -0.264112830745
251  0.116909453543  0.116909453543  0.010436427496  -0.000510534634   0.126835346405  -0.270097441011
252  0.116966187377  0.116966187377  0.010202485280  -0.000699370828   0.126469301829  -0.258593048597
253  0.117032379416  0.117032379416  0.009832962594  -0.000459456320   0.126405885690  -0.255066228611
254  0.117055724386  0.117055724386  0.010251657877  -0.000580125148   0.126727257116  -0.263175945717
255  0.117088209549  0.117088209549  0.009990605147  -0.000496426078   0.126582388618  -0.258349904330
256  0.117127061264  0.117127061264  0.010398538280  -0.000514311542   0.127011288001  -0.268963647452
257  0.117189538018  0.117189538018  0.010569310968  -0.000658610298   0.127100238688  -0.269684040213
258  0.117238664588  0.117238664588  0.011218880498  -0.000809833684   0.127647711402  -0.283244736488
259  0.117258846789  0.117258846789  0.010627638881  -0.000628812908   0.127257672761  -0.272082053069
260  0.117300744347  0.117300744347  0.010216833475  -0.000578907221   0.126938670601  -0.262261466470
261  0.117361704584  0.117361704584  0.010258814786  -0.000588722207   0.127031797163  -0.263136757202
262  0.117378623977  0.117378623977  0.009871144851  -0.000388826289   0.126860942539  -0.258027163324
263  0.117425573833  0.117425573833  0.010150658371  -0.000420060199   0.127156172004  -0.264783199085
264  0.117467956177  0.117467956177  0.010043380442  -0.000528022470   0.126983314149  -0.258926211920
265  0.117512322456  0.117512322456  0.010170811504  -0.000504325861   0.127178808099  -0.263038607439
266  0.117601947051  0.117601947051  0.011281710685  -0.000820161685   0.128063496050  -0.284673394451
267  0.117614977358  0.117614977358  0.011124294744  -0.000780956655   0.127958315448  -0.281456710084
268  0.117650879323  0.117650879323  0.010499153490  -0.000643474628   0.127506558185  -0.268186819781
269  0.117670211854  0.117670211854  0.010721907522  -0.000765754652   0.127626364724  -0.270920858200
270  0.117720283719  0.117720283719  0.010876023107  -0.001059985431   0.127536321395  -0.267108127607
271  0.117735287550  0.117735287550  0.011074612780  -0.000776036173   0.128033864157  -0.280238687485
272  0.117799241046  0.117799241046  0.011173904751  -0.000541217263   0.128431928535  -0.289330312311
273  0.117877217829  0.117877217829  0.011209227175  -0.000639624706   0.128446820298  -0.287613680629
274  0.117973348272  0.117973348272  0.010692260673  -0.000571502840   0.128094106105  -0.275399989693
275  0.118009409158  0.118009409158  0.011875384892  -0.000896526108   0.128988267943  -0.298750117922
276  0.118095699931  0.118095699931  0.012361093642  -0.001241592137   0.129215201436  -0.302577203258
277  0.118170763180  0.118170763180  0.011833154838  -0.000773808076   0.129230109942  -0.300940308471
278  0.118228094474  0.118228094474  0.010840789892  -0.000416569601   0.128652314764  -0.283657628002
279  0.118300257492  0.118300257492  0.010904138491  -0.000510655100   0.128693740883  -0.282821233940
280  0.118381974938  0.118381974938  0.011451519469  -0.000860446767   0.128973047639  -0.288197915703
281  0.118420021562  0.118420021562  0.010416140036  -0.000299057893   0.128537103705  -0.275299969023
282  0.118459725574  0.118459725574  0.011337092870  -0.000407995617   0.129388822826  -0.297396036975
283  0.118529245397  0.118529245397  0.010786121377  -0.000539959943   0.128775406831  -0.278812397252
284  0.118551050797  0.118551050797  0.010114847723  -0.000313791281   0.128352107238  -0.266700467247
285  0.118607499447  0.118607499447  0.011017959276  -0.000476743887   0.129148714835  -0.286841228416
286  0.118629903004  0.118629903004  0.010104920938  -0.000318398647   0.128416425295  -0.266304972661
287  0.118746452859  0.118746452859  0.010250930184  -0.000406298621   0.128591084422  -0.267886207313
288  0.118771749374  0.118771749374  0.010725955180  -0.000403711403   0.129093993151  -0.280882704308
289  0.118781166600  0.118781166600  0.010843324173  -0.000455007535   0.129169483238  -0.282680639374
290  0.118825308210  0.118825308210  0.010381020125  -0.000304164672   0.128902163663  -0.274205344469
291  0.118868785262  0.118868785262  0.009986615176  -0.000373638671   0.128481761767  -0.261582548866
292  0.118892714587  0.118892714587  0.010165894698  -0.000310589698   0.128748019586  -0.268176646458
293  0.118953838442  0.118953838442  0.009933343485  -0.000407670261   0.128479511665  -0.259206904355
294  0.118989152543  0.118989152543  0.011472065678  -0.000653211798   0.129808006422  -0.294396160458
295  0.119091522792  0.119091522792  0.011179419506  -0.000399709697   0.129871232601  -0.293330995498
296  0.119117400253  0.119117400253  0.010751637674  -0.000451002072   0.129418035854  -0.280294715602
297  0.119163205147  0.119163205147  0.011102583403  -0.000403112543   0.129862676007  -0.291147581357
298  0.119205514328  0.119205514328  0.010014519724  -0.000348228129   0.128871805923  -0.263033327103
299  0.119268899261  0.119268899261  0.010433700161  -0.000391157826   0.129311441596  -0.273271636481
300  0.119335937180  0.119335937180  0.009783492781  -0.000511072828   0.128608357133  -0.252315528304
301  0.119390911188  0.119390911188  0.010122353175  -0.000481164720   0.129032099643  -0.262350235503
