0	-1.01419  	 (0.00000   )
1	-0.43539  	 (0.00000   )
2	-0.30708  	 (0.00000   )
3	-0.35843  	 (0.00000   )
4	-0.54232  	 (-0.00000  )
5	-0.29152  	 (-0.00000  )
6	-0.28755  	 (0.00000   )
7	-0.31970  	 (0.00000   )
8	-0.31603  	 (-0.00000  )
9	-0.29187  	 (-0.00000  )
10	-0.22586  	 (-0.00000  )
11	-0.29480  	 (-0.00000  )
12	-0.17165  	 (0.00000   )
13	-0.07483  	 (0.00000   )
14	-0.22143  	 (0.00000   )
15	-0.34285  	 (0.00000   )
16	-0.27728  	 (-0.00000  )
17	-0.38236  	 (0.00000   )
18	-0.28489  	 (-0.00000  )
19	-0.38273  	 (0.00000   )
20	-0.23010  	 (0.00000   )
21	-0.22544  	 (0.00000   )
22	0.07396   	 (0.00000   )
23	-0.15456  	 (-0.00000  )
24	-0.12796  	 (-0.00000  )
25	-0.13073  	 (0.00000   )
26	-0.47083  	 (-0.00000  )
27	-0.32657  	 (-0.00000  )
28	-0.55565  	 (0.00000   )
29	-0.21409  	 (-0.00000  )
30	-0.26025  	 (-0.00000  )
31	-0.43315  	 (-0.00000  )
32	-0.22636  	 (-0.00000  )
33	-0.08374  	 (0.00000   )
34	0.09866   	 (0.00000   )
35	-0.20667  	 (0.00000   )
36	-0.20547  	 (0.00000   )
37	-0.16549  	 (0.00000   )
38	-0.20029  	 (-0.00000  )
39	-0.12856  	 (-0.00000  )
40	-0.16009  	 (-0.00000  )
41	-0.14976  	 (0.00000   )
42	-0.02164  	 (-0.00000  )
43	-0.07887  	 (0.00000   )
44	-0.22111  	 (-0.00000  )
45	-0.15383  	 (-0.00000  )
46	-0.17613  	 (0.00000   )
47	-0.11322  	 (-0.00000  )
48	0.02444   	 (0.00000   )
49	0.00106   	 (0.00000   )
50	-0.26183  	 (-0.00000  )
51	-0.14117  	 (-0.00000  )
52	-0.28355  	 (-0.00000  )
53	-0.19664  	 (-0.00000  )
54	-0.21062  	 (0.00000   )
55	-0.32550  	 (-0.00000  )
56	-0.15191  	 (-0.00000  )
57	-0.12174  	 (-0.00000  )
58	-0.11993  	 (0.00000   )
59	-0.11149  	 (0.00000   )
60	-0.07569  	 (-0.00000  )
61	-0.07512  	 (-0.00000  )
62	-0.09941  	 (-0.00000  )
63	0.15689   	 (0.00000   )
64	-0.07491  	 (-0.00000  )
65	-0.05540  	 (-0.00000  )
66	-0.08500  	 (0.00000   )
67	-0.30352  	 (-0.00000  )
68	-0.32081  	 (0.00000   )
69	-0.06563  	 (0.00000   )
70	-0.05035  	 (-0.00000  )
71	-0.24056  	 (0.00000   )
72	-0.26251  	 (-0.00000  )
73	-0.41556  	 (0.00000   )
74	-0.16730  	 (-0.00000  )
75	-0.03301  	 (0.00000   )
76	-0.18066  	 (0.00000   )
77	-0.04863  	 (-0.00000  )
78	-0.31205  	 (-0.00000  )
79	-0.18033  	 (0.00000   )
80	0.09953   	 (0.00000   )
81	0.03213   	 (-0.00000  )
82	0.03796   	 (0.00000   )
83	-0.00590  	 (-0.00000  )
84	-0.16130  	 (0.00000   )
85	-0.16275  	 (0.00000   )
86	-0.21064  	 (-0.00000  )
87	-0.00622  	 (0.00000   )
88	-0.18391  	 (0.00000   )
89	0.57866   	 (0.00000   )
90	0.02687   	 (-0.00000  )
91	0.30717   	 (0.00000   )
92	0.27155   	 (-0.00000  )
93	-0.09880  	 (0.00000   )
94	-0.21410  	 (0.00000   )
95	-0.24474  	 (0.00000   )
96	-0.15591  	 (-0.00000  )
97	-0.15640  	 (0.00000   )
98	-0.14265  	 (0.00000   )
99	-0.10191  	 (-0.00000  )
100	0.03505   	 (0.00000   )
101	-0.06561  	 (0.00000   )
102	0.03023   	 (0.00000   )
103	-0.01894  	 (-0.00000  )
104	-0.07709  	 (-0.00000  )
105	0.00573   	 (0.00000   )
106	-0.01048  	 (0.00000   )
107	-0.01595  	 (-0.00000  )
108	0.05417   	 (0.00000   )
109	0.07912   	 (-0.00000  )
110	-0.10629  	 (0.00000   )
111	0.02121   	 (0.00000   )
112	-0.18604  	 (-0.00000  )
113	-0.07531  	 (-0.00000  )
114	0.02529   	 (-0.00000  )
115	0.05005   	 (0.00000   )
116	0.23547   	 (-0.00000  )
117	-0.06146  	 (0.00000   )
118	-0.12264  	 (-0.00000  )
119	0.02560   	 (-0.00000  )
120	0.07190   	 (-0.00000  )
121	-0.13161  	 (0.00000   )
122	-0.18582  	 (0.00000   )
123	0.05682   	 (-0.00000  )
124	0.02537   	 (-0.00000  )
125	-0.36017  	 (0.00000   )
126	0.12420   	 (0.00000   )
127	-0.00968  	 (0.00000   )
128	0.03468   	 (0.00000   )
129	0.02871   	 (0.00000   )
130	0.04841   	 (-0.00000  )
131	-0.08673  	 (0.00000   )
132	0.00314   	 (0.00000   )
133	-0.12469  	 (0.00000   )
134	-0.15125  	 (-0.00000  )
135	-0.18677  	 (0.00000   )
136	0.02931   	 (-0.00000  )
137	-0.08578  	 (-0.00000  )
138	-0.16408  	 (0.00000   )
139	0.00269   	 (-0.00000  )
140	-0.11382  	 (-0.00000  )
141	-0.12814  	 (0.00000   )
142	-0.11649  	 (-0.00000  )
143	0.06800   	 (-0.00000  )
144	-0.22885  	 (0.00000   )
145	-0.14399  	 (0.00000   )
146	-0.18080  	 (0.00000   )
147	0.04276   	 (-0.00000  )
148	-0.13949  	 (0.00000   )
149	-0.07446  	 (0.00000   )
150	-0.24795  	 (-0.00000  )
151	-0.25518  	 (-0.00000  )
152	-0.03038  	 (0.00000   )
153	-0.10515  	 (0.00000   )
154	0.04908   	 (-0.00000  )
155	-0.07959  	 (-0.00000  )
156	-0.13282  	 (0.00000   )
157	0.15686   	 (-0.00000  )
158	0.13341   	 (-0.00000  )
159	0.14781   	 (-0.00000  )
160	0.01017   	 (-0.00000  )
161	-0.26872  	 (0.00000   )
162	-0.17301  	 (0.00000   )
163	-0.12774  	 (-0.00000  )
164	-0.03356  	 (-0.00000  )
165	-0.10397  	 (-0.00000  )
166	0.15280   	 (-0.00000  )
167	-0.04884  	 (0.00000   )
168	-0.22669  	 (0.00000   )
169	-0.16545  	 (-0.00000  )
170	0.25376   	 (0.00000   )
171	0.12348   	 (-0.00000  )
172	0.06394   	 (-0.00000  )
173	0.10851   	 (0.00000   )
174	-0.13682  	 (0.00000   )
175	0.08064   	 (0.00000   )
176	0.39507   	 (-0.00000  )
177	0.02428   	 (0.00000   )
178	-0.15956  	 (0.00000   )
179	-0.02518  	 (-0.00000  )
180	-0.03877  	 (-0.00000  )
181	-0.15301  	 (0.00000   )
182	0.06767   	 (0.00000   )
183	0.12207   	 (-0.00000  )
184	0.02948   	 (-0.00000  )
185	0.09213   	 (0.00000   )
186	-0.10841  	 (-0.00000  )
187	-0.08740  	 (-0.00000  )
188	-0.07729  	 (0.00000   )
189	0.03404   	 (-0.00000  )
190	-0.17496  	 (-0.00000  )
191	0.17208   	 (0.00000   )
192	0.21773   	 (-0.00000  )
193	0.07080   	 (-0.00000  )
194	0.06841   	 (-0.00000  )
195	0.09815   	 (-0.00000  )
196	0.09325   	 (-0.00000  )
197	0.00370   	 (-0.00000  )
198	0.15725   	 (-0.00000  )
199	0.07511   	 (-0.00000  )
200	-0.12567  	 (-0.00000  )
201	0.05755   	 (-0.00000  )
202	0.15569   	 (0.00000   )
203	0.10843   	 (-0.00000  )
204	0.16861   	 (0.00000   )
205	0.14800   	 (-0.00000  )
206	0.02476   	 (-0.00000  )
207	0.17695   	 (0.00000   )
208	0.08576   	 (-0.00000  )
209	0.17930   	 (0.00000   )
210	0.05817   	 (0.00000   )
211	0.13559   	 (-0.00000  )
212	0.00087   	 (-0.00000  )
213	0.17403   	 (-0.00000  )
214	0.01291   	 (0.00000   )
215	0.08514   	 (-0.00000  )
216	0.27463   	 (0.00000   )
217	0.02807   	 (0.00000   )
218	0.07415   	 (-0.00000  )
219	-0.16624  	 (0.00000   )
220	-0.01616  	 (0.00000   )
221	-0.01215  	 (-0.00000  )
222	-0.11711  	 (-0.00000  )
223	0.03719   	 (0.00000   )
224	-0.29890  	 (0.00000   )
225	0.03520   	 (0.00000   )
226	-0.00881  	 (0.00000   )
227	-0.03256  	 (0.00000   )
228	0.08922   	 (-0.00000  )
229	-0.04073  	 (-0.00000  )
230	0.01188   	 (-0.00000  )
231	-0.12476  	 (0.00000   )
232	0.05827   	 (0.00000   )
233	-0.23182  	 (-0.00000  )
234	0.07636   	 (-0.00000  )
235	0.14356   	 (0.00000   )
236	-0.00727  	 (0.00000   )
237	-0.06473  	 (-0.00000  )
238	-0.04903  	 (-0.00000  )
239	-0.02959  	 (-0.00000  )
240	0.18405   	 (-0.00000  )
241	0.12102   	 (-0.00000  )
242	-0.03643  	 (-0.00000  )
243	-0.04959  	 (0.00000   )
244	0.07529   	 (-0.00000  )
245	0.05035   	 (0.00000   )
246	0.03216   	 (0.00000   )
247	0.04373   	 (0.00000   )
248	0.21953   	 (-0.00000  )
249	0.05941   	 (0.00000   )
250	0.21517   	 (0.00000   )
251	-0.07709  	 (0.00000   )
252	0.20813   	 (-0.00000  )
253	-0.06402  	 (-0.00000  )
254	0.06977   	 (0.00000   )
255	0.10696   	 (-0.00000  )
256	0.13499   	 (0.00000   )
257	0.18133   	 (0.00000   )
258	0.15180   	 (0.00000   )
259	0.21051   	 (0.00000   )
260	-0.13025  	 (0.00000   )
261	0.19508   	 (-0.00000  )
262	0.22711   	 (-0.00000  )
263	0.12148   	 (-0.00000  )
264	0.09459   	 (-0.00000  )
265	-0.02466  	 (0.00000   )
266	0.08332   	 (-0.00000  )
267	0.10117   	 (0.00000   )
268	-0.08979  	 (-0.00000  )
269	0.20162   	 (0.00000   )
270	-0.04188  	 (0.00000   )
271	0.15873   	 (-0.00000  )
272	-0.24773  	 (0.00000   )
273	0.04427   	 (0.00000   )
274	-0.05148  	 (-0.00000  )
275	-0.03396  	 (0.00000   )
276	0.03145   	 (0.00000   )
277	0.02595   	 (-0.00000  )
