#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
116  0.101308262129  0.101308262129  0.008557384371  -0.000122571112   0.109743075388  -0.229523077512
117  0.101398084979  0.101398084979  0.008670022006  -0.000277437379   0.109790669606  -0.228373977317
118  0.101418934159  0.101418934159  0.008608095191  -0.000274157631   0.109752871720  -0.226778108542
119  0.101558290742  0.101558290742  0.006092954162  -0.000036069167   0.107615175736  -0.164816320341
120  0.101710575888  0.101710575888  0.006289234528  -0.000140121792   0.107859688624  -0.167325966307
121  0.101710593743  0.101710593743  0.006289013558  -0.000139996455   0.107859610847  -0.167323364008
122  0.101743957421  0.101743957421  0.013582468683  -0.001995966016   0.113330460087  -0.315284958656
123  0.101744169319  0.101744169319  0.013581823429  -0.001995616672   0.113330376077  -0.315276906566
124  0.101815272990  0.101815272990  0.007189339307  -0.000100516381   0.108904095916  -0.192896796162
125  0.101851117713  0.101851117713  0.013443230048  -0.002326285477   0.112968062284  -0.302507625507
126  0.101937784608  0.101937784608  0.006235089127  -0.000179750103   0.107993123633  -0.164774252328
127  0.102078221477  0.102078221477  0.017575862535  -0.000030998698   0.119623085314  -0.477420307813
128  0.102135571592  0.102135571592  0.013779377985  -0.001919439040   0.113995510537  -0.322725542608
129  0.102195462897  0.102195462897  0.017470008014  -0.000021546105   0.119643924807  -0.474797076404
130  0.102228249744  0.102228249744  0.013161706680  -0.002211404218   0.113178552206  -0.297973060419
131  0.102245027505  0.102245027505  0.007177436297  -0.000284521054   0.109137942748  -0.187565873857
132  0.102525010819  0.102525010819  0.006727855783  -0.000471084011   0.108781782591  -0.170255519398
133  0.102525344641  0.102525344641  0.006727452862  -0.000471122264   0.108781675239  -0.170243514436
134  0.102713696609  0.102713696609  0.010119984052  -0.000123659093   0.112710021569  -0.272013996993
135  0.102716802821  0.102716802821  0.010100084406  -0.000117614988   0.112699272239  -0.271636968322
136  0.102798726580  0.102798726580  0.005971139604  -0.000051273955   0.108718592230  -0.161087832140
137  0.102880517857  0.102880517857  0.006510304833  -0.000281973540   0.109108849150  -0.169481614138
138  0.102880717647  0.102880717647  0.006512178957  -0.000283115083   0.109109781521  -0.169501548711
139  0.102922238081  0.102922238081  0.013995724945  -0.002055835706   0.114862127320  -0.324901102046
140  0.102924452248  0.102924452248  0.013994808503  -0.002056544824   0.114862715927  -0.324856868264
141  0.103004277662  0.103004277662  0.005973393715  -0.000033483779   0.108944187598  -0.161633265241
142  0.103077958057  0.103077958057  0.014689615161  -0.002325615808   0.115441957410  -0.336441731989
143  0.103133734650  0.103133734650  0.011418721797  -0.002123334677   0.112429121769  -0.252940497061
144  0.103250910517  0.103250910517  0.012724684992  -0.001692404865   0.114283190644  -0.300203787443
145  0.103317824497  0.103317824497  0.006148796201  -0.000075213924   0.109391406775  -0.165270676781
146  0.103370507442  0.103370507442  0.006076445568  -0.000089550308   0.109357402701  -0.162911801659
147  0.103370579628  0.103370579628  0.006076767566  -0.000089661863   0.109357685331  -0.162917528129
148  0.103432792155  0.103432792155  0.006367480823  -0.000238031938   0.109562241041  -0.166790885407
149  0.103436660519  0.103436660519  0.013729894300  -0.002052607165   0.115113947654  -0.317755331145
150  0.103437651498  0.103437651498  0.013726230614  -0.002050644076   0.115113238035  -0.317709055511
151  0.103470944253  0.103470944253  0.013199523190  -0.002036096702   0.114634370742  -0.303772463549
152  0.103834882550  0.103834882550  0.010273036265  -0.000817495985   0.113290422829  -0.257298488757
153  0.103840121370  0.103840121370  0.012640041770  -0.002121251049   0.114358912090  -0.286231021813
154  0.103840465891  0.103840465891  0.012559266640  -0.002078038204   0.114321694327  -0.285208899454
155  0.103853887102  0.103853887102  0.017808293925  -0.000117763860   0.121544417167  -0.481384089824
156  0.103876629470  0.103876629470  0.017764285899  -0.000122427387   0.121518487981  -0.480059668695
157  0.103900741969  0.103900741969  0.012776605214  -0.002114366163   0.114562981020  -0.290134451724
158  0.103973089484  0.103973089484  0.009565439699  -0.001072371991   0.112466157192  -0.231108262620
159  0.104161079709  0.104161079709  0.009156587919  -0.000890205883   0.112427461745  -0.224939828152
160  0.104207615822  0.104207615822  0.010838753290  -0.001826263439   0.113220105673  -0.245242466334
161  0.104265967306  0.104265967306  0.009753916568  -0.001174916215   0.112844967659  -0.233446610209
162  0.104266692274  0.104266692274  0.009747182355  -0.001172906074   0.112840968554  -0.233318061584
163  0.104271293825  0.104271293825  0.018028318384  -0.000180907145   0.122118705065  -0.485653046209
164  0.104333851324  0.104333851324  0.010271134056  -0.000449866444   0.114155118936  -0.267250441481
165  0.104426790988  0.104426790988  0.008471473535  -0.000513247537   0.112385016986  -0.216554470914
166  0.104426939228  0.104426939228  0.008475794476  -0.000515844175   0.112386889530  -0.216601391641
167  0.104554704362  0.104554704362  0.007816053509  -0.000069786210   0.112300971662  -0.210786777992
168  0.104600683793  0.104600683793  0.009292923357  -0.000947005496   0.112946601654  -0.227104109290
169  0.104600824529  0.104600824529  0.009286517465  -0.000943477555   0.112943864439  -0.227025796210
170  0.104737574260  0.104737574260  0.012400832495  -0.002609705238   0.114528701518  -0.266430280267
171  0.104846776988  0.104846776988  0.007927133075  -0.000264181335   0.112509728728  -0.208519644965
172  0.104881005539  0.104881005539  0.009443674571  -0.001281171229   0.113043508880  -0.222113143420
173  0.104948139180  0.104948139180  0.008565366193  -0.000947547735   0.112565957639  -0.207291505200
174  0.104987061745  0.104987061745  0.008538258258  -0.000536451815   0.112988868188  -0.217740355843
175  0.104988248605  0.104988248605  0.008534382979  -0.000536684866   0.112985946717  -0.217628562420
176  0.105156822392  0.105156822392  0.008073825849  -0.000445354118   0.112785294123  -0.207581395678
177  0.105167692949  0.105167692949  0.011362441505  -0.002056892892   0.114473241563  -0.253217005544
178  0.105297821725  0.105297821725  0.006864285037  -0.000053141906   0.112108964856  -0.185340740194
179  0.105298261418  0.105298261418  0.006864249768  -0.000053196417   0.112109314769  -0.185338297158
180  0.105363839359  0.105363839359  0.007289454225  -0.000560268070   0.112093025514  -0.183110576145
181  0.105418422263  0.105418422263  0.007888120932  -0.000140769164   0.113165774032  -0.210816287905
182  0.105449126023  0.105449126023  0.008304572016  -0.000145974745   0.113607723294  -0.222006853789
183  0.105455171515  0.105455171515  0.008057901962  -0.000136300941   0.113376772536  -0.215557854020
184  0.105465165585  0.105465165585  0.008373542606  -0.000141547292   0.113697160899  -0.224004117304
185  0.105513305615  0.105513305615  0.007446394829  -0.000215582984   0.112744117461  -0.196760513447
186  0.105516141744  0.105516141744  0.007555082033  -0.000204405606   0.112866818171  -0.200022196530
187  0.105521882295  0.105521882295  0.007699963900  -0.000259428287   0.112962417908  -0.202467390766
188  0.105548878966  0.105548878966  0.007065456738  -0.000112092199   0.112502243505  -0.189210783821
189  0.105610085476  0.105610085476  0.010009942944  -0.001452210912   0.114167817508  -0.232867869415
190  0.105632277833  0.105632277833  0.007317854314  -0.000138110721   0.112812021426  -0.195370874802
191  0.105632371789  0.105632371789  0.007318683940  -0.000137751136   0.112813304593  -0.195403234893
192  0.105664276920  0.105664276920  0.014803822764  -0.002443278829   0.118024820855  -0.336347705218
193  0.105666144410  0.105666144410  0.014804005807  -0.002439230141   0.118030920077  -0.336462856570
194  0.105731959513  0.105731959513  0.008114565609  -0.000263004076   0.113583521045  -0.213651981485
195  0.105758422345  0.105758422345  0.018339456568  -0.000168359173   0.123929519739  -0.494460999640
196  0.105773211036  0.105773211036  0.008110409805  -0.000066130647   0.113817490194  -0.218896097871
197  0.105844630004  0.105844630004  0.007202019955  -0.000054671872   0.112991978087  -0.194489347628
198  0.105880851310  0.105880851310  0.015999392508  -0.001451569284   0.120428674535  -0.395866636892
199  0.105938178651  0.105938178651  0.007081524464  -0.000116293449   0.112903409666  -0.189533687243
200  0.105938502232  0.105938502232  0.007079472722  -0.000116022704   0.112901952249  -0.189485223811
201  0.105947319841  0.105947319841  0.014266756138  -0.002262919102   0.117951156877  -0.326641211120
202  0.105967969358  0.105967969358  0.007612724755  -0.000430379334   0.113150314778  -0.195441674183
203  0.105980524367  0.105980524367  0.007464879934  -0.000302106519   0.113143297782  -0.194909092514
204  0.105986148245  0.105986148245  0.007757862691  -0.000412858252   0.113331152684  -0.199867853789
205  0.105986179230  0.105986179230  0.007757795038  -0.000412903169   0.113331071099  -0.199864790586
206  0.105990361993  0.105990361993  0.007707649854  -0.000274406801   0.113423605046  -0.202268950016
207  0.106017547232  0.106017547232  0.016773509983  -0.000816511395   0.121974545819  -0.434212271371
208  0.106057838632  0.106057838632  0.007511307682  -0.000259142633   0.113310003680  -0.197341564009
209  0.106083740774  0.106083740774  0.008553520334  -0.000311071814   0.114326189294  -0.224288563660
210  0.106083773279  0.106083773279  0.008553158704  -0.000312005801   0.114324926181  -0.224253308099
211  0.106189358950  0.106189358950  0.015730573147  -0.001624959563   0.120294972534  -0.383833493487
212  0.106191523633  0.106191523633  0.015721256131  -0.001624572811   0.120288206954  -0.383590488511
213  0.106278841083  0.106278841083  0.007583207226  -0.000421981692   0.113440066617  -0.194866972483
214  0.106278975292  0.106278975292  0.007584018441  -0.000422462196   0.113440531537  -0.194875971603
215  0.106292148000  0.106292148000  0.008543969671  -0.000734436151   0.114101681519  -0.212508340406
216  0.106308797611  0.106308797611  0.006672151118  -0.000097552932   0.112883395797  -0.178904021076
217  0.106354483083  0.106354483083  0.006594208180  -0.000098201135   0.112850490128  -0.176765446110
218  0.106453488740  0.106453488740  0.016942233974  -0.000133460829   0.123262261885  -0.457390249573
219  0.106475507329  0.106475507329  0.008375659442  -0.000773662408   0.114077504363  -0.206860982099
220  0.106476609769  0.106476609769  0.008373579310  -0.000772761938   0.114077427141  -0.206828881822
221  0.106494462104  0.106494462104  0.007389721051  -0.000086820363   0.113797362793  -0.198722151794
222  0.106529581776  0.106529581776  0.007399706495  -0.000065322991   0.113863965279  -0.199578843273
223  0.106605500010  0.106605500010  0.007870483643  -0.000660311965   0.113815671688  -0.196198865612
224  0.106648509403  0.106648509403  0.007312327679  -0.000186066258   0.113774770823  -0.193915550012
225  0.106648529533  0.106648529533  0.007312307732  -0.000185978006   0.113774859259  -0.193917408722
226  0.106679591716  0.106679591716  0.010965636019  -0.000382761837   0.117262465899  -0.287974822535
227  0.106731073577  0.106731073577  0.007718784381  -0.000076842197   0.114373015761  -0.207947945553
228  0.106753238046  0.106753238046  0.010948331471  -0.000426413852   0.117275155665  -0.286316109101
229  0.106845571191  0.106845571191  0.008175505299  -0.000007775070   0.115013301421  -0.222255374359
230  0.106891756179  0.106891756179  0.008009620330  -0.000206233557   0.114695142952  -0.212341078819
231  0.106891984565  0.106891984565  0.008008739523  -0.000206339082   0.114694385007  -0.212314239382
232  0.106987216470  0.106987216470  0.014889482833  -0.001345034360   0.120531664943  -0.368563405184
233  0.106987478749  0.106987478749  0.014888983504  -0.001345242165   0.120531220088  -0.368544163076
234  0.107111187621  0.107111187621  0.007561392731  -0.000329402470   0.114343177882  -0.196792579790
235  0.107138190668  0.107138190668  0.008272754915  -0.000437310446   0.114973635137  -0.213213413626
236  0.107138695104  0.107138695104  0.008272007032  -0.000436625139   0.114974076997  -0.213211710846
237  0.107214306222  0.107214306222  0.008048950712  -0.000417026480   0.114846230453  -0.207675343035
238  0.107288983574  0.107288983574  0.007439194347  -0.000011363065   0.114716814856  -0.202121688139
239  0.107309720117  0.107309720117  0.007236679424  -0.000101493660   0.114444905880  -0.194158393882
240  0.107310049101  0.107310049101  0.007237364072  -0.000101941804   0.114445471369  -0.194164829480
241  0.107371444635  0.107371444635  0.007436048526  -0.000122054684   0.114685438477  -0.199024012034
242  0.107414809918  0.107414809918  0.007447166733  -0.000144743891   0.114717232761  -0.198709148936
243  0.107415069581  0.107415069581  0.007444124882  -0.000144729356   0.114714465107  -0.198626771417
244  0.107443228212  0.107443228212  0.013180728415  -0.001928727584   0.118695229043  -0.306182695418
245  0.107454779712  0.107454779712  0.013750728649  -0.002162638724   0.119042869637  -0.315328150195
246  0.107461830973  0.107461830973  0.007456058713  -0.000181874542   0.114736015144  -0.197940735144
247  0.107464769044  0.107464769044  0.009988357460  -0.000726548843   0.116726577661  -0.252026779000
248  0.107465942357  0.107465942357  0.010003993387  -0.000732249392   0.116737686352  -0.252297134544
249  0.107486530267  0.107486530267  0.007200523397  -0.000132164218   0.114554889445  -0.192339948953
250  0.107486872258  0.107486872258  0.007200866469  -0.000132159346   0.114555579381  -0.192349416998
251  0.107554536304  0.107554536304  0.007282802248  -0.000103712346   0.114733626206  -0.195353086974
252  0.107558583172  0.107558583172  0.006983212750  -0.000076366190   0.114465429732  -0.187944964481
253  0.107581429639  0.107581429639  0.007588919957  -0.000340649006   0.114829700590  -0.197235600158
254  0.107581643450  0.107581643450  0.007590983211  -0.000340327688   0.114832298973  -0.197300487708
255  0.107605018873  0.107605018873  0.007160223218  -0.000160020218   0.114605221873  -0.190485323918
256  0.107617845436  0.107617845436  0.007228878607  -0.000060875053   0.114785848991  -0.195051411927
257  0.107662262174  0.107662262174  0.009820385099  -0.000226686858   0.117255960415  -0.261057960296
258  0.107674043791  0.107674043791  0.007158943537  -0.000221497915   0.114611489413  -0.188777607798
259  0.107674077502  0.107674077502  0.007160588313  -0.000221380371   0.114613285444  -0.188825562994
260  0.107776621511  0.107776621511  0.007087860961  -0.000304861368   0.114559621104  -0.184574915124
261  0.107785787400  0.107785787400  0.007334630646  -0.000121773007   0.114998645040  -0.196271954366
262  0.107791991579  0.107791991579  0.008875481352  -0.000028826286   0.116638646646  -0.240729869664
263  0.107804393562  0.107804393562  0.009925608489  -0.000806807003   0.116923195049  -0.248135354768
264  0.107805899592  0.107805899592  0.009918954612  -0.000803179245   0.116921674960  -0.248053009842
265  0.107861916694  0.107861916694  0.007030313585  -0.000066170407   0.114826059872  -0.189504085674
266  0.107874429217  0.107874429217  0.009475874336  -0.000344432415   0.117005871137  -0.248479318671
267  0.107892597723  0.107892597723  0.009884787662  -0.000517005292   0.117260380093  -0.254910473195
268  0.107896082142  0.107896082142  0.006674005764  -0.000243677519   0.114326410388  -0.174978234010
269  0.107921966852  0.107921966852  0.007218685625  -0.000121168002   0.115019484475  -0.193133391045
270  0.107922146636  0.107922146636  0.007216204944  -0.000120247628   0.115018103953  -0.193090932919
271  0.107984739075  0.107984739075  0.007236358280  -0.000137014868   0.115084082487  -0.193183073309
272  0.107984786267  0.107984786267  0.007234658811  -0.000136696862   0.115082748216  -0.193145481777
273  0.107987876394  0.107987876394  0.006720258024  -0.000180969437   0.114527164981  -0.177943197459
274  0.108021724875  0.108021724875  0.009621130734  -0.000571195924   0.117071659685  -0.246261396082
275  0.108021864102  0.108021864102  0.009622089059  -0.000571506068   0.117072447093  -0.246279034006
276  0.108092574371  0.108092574371  0.013830547029  -0.002429702514   0.119493418886  -0.310232940431
277  0.108104666648  0.108104666648  0.018541301546  -0.000038591925   0.126607376268  -0.503484632569
278  0.108119591207  0.108119591207  0.018390829958  -0.000039053192   0.126471367973  -0.499377538290
279  0.108129025640  0.108129025640  0.013084013629  -0.002160880909   0.119052158360  -0.297233733705
280  0.108134712799  0.108134712799  0.006776312403  -0.000298720144   0.114612305059  -0.176264354005
281  0.108150040867  0.108150040867  0.011647882158  -0.001559176856   0.118238746169  -0.274527795453
282  0.108152533737  0.108152533737  0.011886160924  -0.001643007272   0.118395687389  -0.278730551282
283  0.108155324897  0.108155324897  0.011034882517  -0.001340452007   0.117849755407  -0.263799026381
284  0.108167371939  0.108167371939  0.007107295425  -0.000147544860   0.115127122504  -0.189384556529
285  0.108182475508  0.108182475508  0.011778136313  -0.001682253444   0.118278358377  -0.274723107093
286  0.108188375767  0.108188375767  0.007708166709  -0.000262023595   0.115634518881  -0.202619978735
287  0.108214112735  0.108214112735  0.006964993437  -0.000246001374   0.114933104798  -0.182833180629
288  0.108214504770  0.108214504770  0.007052884498  -0.000245393647   0.115021995620  -0.185241356532
289  0.108215486731  0.108215486731  0.007410510491  -0.000179376680   0.115446620542  -0.196769274588
290  0.108331535428  0.108331535428  0.007170448237  -0.000397796764   0.115104186901  -0.184293328298
291  0.108381253486  0.108381253486  0.007527098646  -0.000211196840   0.115697155292  -0.199075930409
292  0.108382051975  0.108382051975  0.007547351590  -0.000210692769   0.115718710795  -0.199640757818
293  0.108466417409  0.108466417409  0.006882166854  -0.000290848035   0.115057736228  -0.179359012899
294  0.108493419345  0.108493419345  0.007256132103  -0.000109625303   0.115639926145  -0.194466455150
295  0.108494206211  0.108494206211  0.007250288850  -0.000108695128   0.115635799933  -0.194332763413
296  0.108498047183  0.108498047183  0.013053696084  -0.002313790852   0.119237952415  -0.292247857219
297  0.108506230371  0.108506230371  0.013098093603  -0.002331582375   0.119272741599  -0.292971843635
298  0.108537046110  0.108537046110  0.013496943521  -0.002339672572   0.119694317059  -0.303604962702
299  0.108565809242  0.108565809242  0.006649465012  -0.000200784441   0.115014489813  -0.175477626487
300  0.108565851421  0.108565851421  0.006650275508  -0.000200239872   0.115015887057  -0.175514499707
301  0.108740016570  0.108740016570  0.007422209348  -0.000496437225   0.115665788693  -0.188459955555
