0 80 0.00589387 0.107338633965 0.00000249 -0.00035637 -0.00137964 0.00191945 -0.00337762 0.00414132 0.00068131
0 81 0.01219787 0.107338633965 0.00001065 0.00085162 -0.00035992 -0.01168599 -0.00278925 0.00091966 -0.00165681
0 82 0.04029356 0.112949644072 0.00012225 0.02670686 -0.02308143 -0.00019105 0.00021043 -0.00967566 -0.01684823
0 83 0.02241830 0.112949644072 0.00003784 -0.00205679 -0.00651233 -0.00025883 -0.00010803 -0.00476628 0.02081209
0 84 0.01510700 0.113891213463 0.00001733 -0.00791281 -0.01081796 0.00133601 0.00173939 0.00543528 -0.00377199
0 85 0.01173383 0.113891213464 0.00001045 0.00995706 -0.00506190 0.00304950 -0.00040499 -0.00113615 -0.00147058
0 86 0.02233755 0.115282565154 0.00003835 0.00945928 0.00658434 0.00232717 0.00015172 0.00883641 -0.01681112
0 87 0.00910453 0.115282565154 0.00000637 -0.00444701 0.00215703 0.00362113 -0.00187171 -0.00609396 -0.00217061
0 88 0.01193261 0.118375555456 0.00001124 0.00044220 -0.00391584 -0.00146144 -0.00520416 -0.00986060 -0.00063819
0 89 0.01029432 0.118375555456 0.00000836 -0.00075458 0.00079186 0.00671377 -0.00680183 -0.00360743 -0.00065073
0 90 0.01608416 0.119109473309 0.00002054 -0.00533494 -0.01241167 -0.00446161 -0.00101722 -0.00410473 0.00619673
0 91 0.01338817 0.119109473309 0.00001423 -0.00167072 0.01170958 -0.00238214 -0.00099214 0.00300505 0.00486296
0 92 0.00684317 0.120563466065 0.00000376 -0.00008821 0.00627393 0.00031273 0.00019176 0.00244880 0.00115229
0 93 0.00465284 0.120563466065 0.00000174 0.00386582 -0.00237174 0.00001274 -0.00033042 -0.00097658 -0.00012727
0 94 0.00600921 0.120787959377 0.00000291 -0.00130439 0.00047732 0.00123981 -0.00106668 0.00468120 0.00309721
0 95 0.00893727 0.120787959377 0.00000643 -0.00618792 -0.00068030 0.00003667 -0.00056221 -0.00128068 0.00625812
0 96 0.23112685 0.122808726091 0.00437360 0.17771381 -0.12164517 0.00142176 -0.00065340 -0.02937849 -0.07857690
0 97 0.10116224 0.122808726091 0.00083787 -0.02189032 -0.08473500 -0.00029759 -0.00080044 0.01585658 0.04819161
0 98 0.03100300 0.122902173792 0.00007875 0.01301360 -0.02230436 0.01638420 -0.00146125 0.00358666 0.00330245
0 99 0.03686520 0.122902173792 0.00011135 -0.03193176 -0.00079276 0.01769752 0.00276110 -0.00326885 -0.00269555
0 100 0.02731471 0.123614304207 0.00006149 0.01898519 -0.00651410 0.00465236 0.00179681 0.00362531 -0.01747017
0 101 0.03704593 0.123614304207 0.00011310 -0.03037580 -0.01804181 -0.00205379 0.00074441 -0.00094776 0.01088734
0 102 0.04384077 0.123708813593 0.00015851 -0.00344476 0.03345639 0.00479214 -0.01889174 0.02005149 0.00298196
0 103 0.04300795 0.123708813593 0.00015255 0.03864607 0.01014832 0.01187317 0.01031104 -0.00042772 -0.00238830
0 104 0.03315194 0.124024324629 0.00009087 -0.02914688 -0.01488900 0.00003668 -0.00028498 -0.00314381 0.00422638
0 105 0.01762023 0.124024324629 0.00002567 0.00914286 -0.00962969 0.00109155 -0.00148461 -0.00969832 -0.00605779
0 106 0.01069016 0.125615682665 0.00000957 -0.00009103 0.00112336 -0.00636166 0.00170310 -0.00791303 -0.00264990
0 107 0.01110848 0.125615682665 0.00001033 0.00133613 0.00151714 0.00864440 -0.00313651 -0.00381340 0.00449511
0 108 0.21197822 0.126519588959 0.00379009 -0.02127772 -0.20891565 -0.00987153 0.00970321 -0.01035555 0.02318271
0 109 0.23753551 0.126519588959 0.00475909 0.09312140 -0.20082490 0.01102122 -0.00395742 -0.06322017 -0.05733207
0 110 0.02804973 0.126631103940 0.00006642 -0.00671556 0.01456920 0.00552342 0.00652154 -0.00418343 0.02094964
0 111 0.05290700 0.126631103940 0.00023631 -0.01864592 -0.04456570 0.00603546 -0.00408110 -0.01440338 0.01431219
0 112 0.06299441 0.127261410622 0.00033667 0.00045535 -0.00918295 0.02725321 -0.02553940 -0.04438410 -0.02277751
0 113 0.10139588 0.127261410622 0.00087226 0.01257875 0.01324589 0.05057946 -0.08302967 -0.01211868 -0.01866486
0 114 0.06073309 0.128116548842 0.00031504 -0.00704678 0.01188851 -0.01310981 0.03969076 0.03856361 0.01622153
0 115 0.05544029 0.128116548842 0.00026252 0.00293448 0.02019456 0.00245841 0.00183488 -0.04610664 -0.02284648
0 116 0.13442052 0.129230416119 0.00155670 0.08435590 0.08916838 0.00033785 0.00144428 0.05436264 0.00666799
