0	-1.97840  	 (0.00000   )
1	-0.80658  	 (-0.00000  )
2	-0.90099  	 (-0.00000  )
3	-0.91314  	 (0.00000   )
4	-1.60609  	 (0.00000   )
5	-1.29740  	 (0.00000   )
6	-1.18269  	 (0.00000   )
7	-0.75643  	 (-0.00000  )
8	-1.00260  	 (-0.00000  )
9	-0.24442  	 (0.00000   )
10	-0.91002  	 (-0.00000  )
11	-0.83204  	 (-0.00000  )
12	-1.05692  	 (-0.00000  )
13	-0.80387  	 (0.00000   )
14	-0.94998  	 (-0.00000  )
15	0.56864   	 (0.00000   )
16	-0.97394  	 (0.00000   )
17	-1.49951  	 (0.00000   )
18	-0.90318  	 (0.00000   )
19	-1.23829  	 (0.00000   )
20	-1.39237  	 (0.00000   )
21	-1.14202  	 (-0.00000  )
22	-0.91232  	 (-0.00000  )
23	-1.20280  	 (0.00000   )
24	-1.37346  	 (0.00000   )
25	0.23444   	 (-0.00000  )
26	-0.90006  	 (0.00000   )
27	0.03318   	 (-0.00000  )
28	0.24491   	 (-0.00000  )
29	-1.37684  	 (0.00000   )
30	-0.86094  	 (0.00000   )
31	-0.39785  	 (-0.00000  )
32	-0.38617  	 (0.00000   )
33	-1.34087  	 (0.00000   )
34	-0.72528  	 (-0.00000  )
35	-0.76064  	 (-0.00000  )
36	-0.36011  	 (-0.00000  )
37	-1.14606  	 (-0.00000  )
38	-1.02549  	 (0.00000   )
39	-0.93931  	 (0.00000   )
40	-0.58450  	 (0.00000   )
41	-0.83012  	 (0.00000   )
42	-0.04658  	 (0.00000   )
43	-0.72685  	 (0.00000   )
44	-1.06069  	 (-0.00000  )
45	-1.92721  	 (-0.00000  )
46	-0.39689  	 (-0.00000  )
47	-0.36906  	 (-0.00000  )
48	-1.03768  	 (0.00000   )
49	-0.66688  	 (0.00000   )
50	-1.05059  	 (-0.00000  )
51	-0.87923  	 (-0.00000  )
52	-1.19362  	 (-0.00000  )
53	-0.05179  	 (-0.00000  )
54	-1.26541  	 (0.00000   )
55	-0.59044  	 (-0.00000  )
56	-0.45950  	 (-0.00000  )
57	-0.43849  	 (0.00000   )
58	0.23534   	 (0.00000   )
59	-0.87679  	 (-0.00000  )
60	-0.88896  	 (-0.00000  )
61	-0.64715  	 (-0.00000  )
62	-1.15142  	 (-0.00000  )
63	-0.71934  	 (-0.00000  )
64	-0.98174  	 (0.00000   )
65	-1.38863  	 (0.00000   )
66	-1.26331  	 (0.00000   )
67	-1.48552  	 (-0.00000  )
68	-0.44152  	 (0.00000   )
69	-0.23902  	 (-0.00000  )
70	-1.35489  	 (-0.00000  )
71	-1.10763  	 (-0.00000  )
72	-0.48251  	 (-0.00000  )
73	-0.94100  	 (0.00000   )
74	-0.02444  	 (0.00000   )
75	-0.28004  	 (-0.00000  )
76	-0.99694  	 (0.00000   )
77	-0.84590  	 (0.00000   )
78	-0.62249  	 (-0.00000  )
79	-0.73877  	 (0.00000   )
80	-0.41042  	 (-0.00000  )
81	-1.21129  	 (-0.00000  )
82	-0.90075  	 (0.00000   )
83	-0.73828  	 (-0.00000  )
84	-0.59038  	 (-0.00000  )
85	-0.17631  	 (0.00000   )
86	-0.53307  	 (-0.00000  )
87	-0.77116  	 (-0.00000  )
88	-0.29147  	 (-0.00000  )
89	-2.04515  	 (0.00000   )
90	-0.50394  	 (-0.00000  )
91	-0.49000  	 (-0.00000  )
92	-0.58085  	 (0.00000   )
93	-0.80049  	 (0.00000   )
94	0.20341   	 (0.00000   )
95	-1.00679  	 (0.00000   )
96	-0.82754  	 (0.00000   )
97	-0.62711  	 (0.00000   )
98	-0.75940  	 (0.00000   )
99	-1.06987  	 (-0.00000  )
100	-0.98252  	 (0.00000   )
101	0.59673   	 (-0.00000  )
102	-1.14424  	 (-0.00000  )
103	-0.57518  	 (-0.00000  )
104	-0.61132  	 (-0.00000  )
105	-0.65752  	 (-0.00000  )
106	-2.08742  	 (0.00000   )
107	-0.34343  	 (0.00000   )
108	0.16500   	 (-0.00000  )
109	-1.17792  	 (-0.00000  )
110	0.45346   	 (-0.00000  )
111	-1.87529  	 (-0.00000  )
112	-1.17352  	 (0.00000   )
