#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
32  0.078787430124  0.078787430124  0.006334529433  -0.000141016435   0.084980943122  -0.168534159600
33  0.078799830315  0.078799830315  0.006282485803  -0.000173075117   0.084909241001  -0.166245617938
34  0.079015839289  0.079015839289  0.006377072893  -0.000198123665   0.085194788517  -0.168137859031
35  0.079202332023  0.079202332023  0.006298038282  -0.000507020644   0.084993349661  -0.157581697359
36  0.079338701281  0.079338701281  0.006185918706  -0.000628858481   0.084895761507  -0.151215388622
37  0.079501800662  0.079501800662  0.006102714987  -0.000695674823   0.084908840826  -0.147133132719
38  0.079508730180  0.079508730180  0.006106580940  -0.000694575113   0.084920736007  -0.147268255377
39  0.079693188639  0.079693188639  0.005633018524  -0.000659534759   0.084666672404  -0.135335456133
40  0.080073604879  0.080073604879  0.004179851173  -0.000002863369   0.084250592683  -0.113661685913
41  0.080110915454  0.080110915454  0.006382537960  -0.000042242671   0.086451210743  -0.172528311218
42  0.080256544857  0.080256544856  0.004113361381  -0.000181178764   0.084188727474  -0.107000194069
43  0.080264961376  0.080264961376  0.004096070556  -0.000179912610   0.084181119321  -0.106564140307
44  0.080405003422  0.080405003422  0.006112850957  -0.000334852902   0.086183001477  -0.157227416267
45  0.080478445649  0.080478445649  0.004646683710  -0.000569793989   0.084555335371  -0.110937876973
46  0.080845828150  0.080845828150  0.006079921683  -0.000563672693   0.086362077140  -0.150104857769
47  0.080884547374  0.080884547374  0.005973739517  -0.000581461545   0.086276825346  -0.146731432817
48  0.080954579737  0.080954579737  0.003998539587  -0.000016569076   0.084936550248  -0.108354992351
49  0.080957412407  0.080957412407  0.004005170471  -0.000020792060   0.084941790817  -0.108420514682
50  0.080977372546  0.080977372546  0.004245754426  -0.000028553723   0.085194573250  -0.114755935216
51  0.081106238345  0.081106238345  0.003968534974  -0.000047346190   0.085027427129  -0.106701036473
52  0.081112044365  0.081112044365  0.004936254102  -0.000099834936   0.085948463531  -0.131605736491
53  0.081113111601  0.081113111601  0.004114334401  -0.000028848110   0.085198597893  -0.111171801675
54  0.081150650498  0.081150650498  0.004025108292  -0.000041008823   0.085134749967  -0.108412924289
55  0.081163260576  0.081163260576  0.003937501852  -0.000088797265   0.085011965163  -0.104728639996
56  0.081175962493  0.081175962493  0.004250884365  -0.000069657303   0.085357189554  -0.113777042055
57  0.081221789438  0.081221789438  0.004061190489  -0.000027004405   0.085255975522  -0.109775851208
58  0.081239439081  0.081239439081  0.004089924706  -0.000050931104   0.085278432684  -0.109906670515
59  0.081241819491  0.081241819491  0.004038873896  -0.000043264636   0.085237428750  -0.108726121796
60  0.081254866637  0.081254866637  0.004006238897  -0.000011250432   0.085249855102  -0.108709229112
61  0.081265556665  0.081265556665  0.004077167395  -0.000088078769   0.085254645291  -0.108548686237
62  0.081268067746  0.081268067746  0.004067900363  -0.000091581458   0.085244386652  -0.108201204264
63  0.081302415410  0.081302415410  0.004072453673  -0.000080276152   0.085294592930  -0.108632739377
64  0.081308576908  0.081308576908  0.004013022737  -0.000069245831   0.085252353814  -0.107315690921
65  0.081338538903  0.081338538903  0.005268270690  -0.000301697494   0.086305112099  -0.135147409877
66  0.081429818871  0.081429818871  0.005164544174  -0.000119361233   0.086475001812  -0.137286491075
67  0.081459502620  0.081459502620  0.003912582060  -0.000037124932   0.085334959748  -0.105456614081
68  0.081477384354  0.081477384354  0.004111624728  -0.000101032936   0.085487976146  -0.109133817478
69  0.081486556521  0.081486556521  0.003822566321  -0.000054701980   0.085254420861  -0.102528863713
70  0.081493541603  0.081493541603  0.004283780998  -0.000098277187   0.085679045414  -0.113893418398
71  0.081571438809  0.081571438809  0.005249157523  -0.000290573268   0.086530023064  -0.134930019578
72  0.081673564473  0.081673564473  0.005374848017  -0.000358731626   0.086689680864  -0.136495549568
73  0.081686554217  0.081686554217  0.005267834411  -0.000336941536   0.086617447092  -0.134176498381
74  0.082008601029  0.082008601029  0.005077414136  -0.000282506940   0.086803508226  -0.130476137692
75  0.082080747671  0.082080747671  0.005014650589  -0.000327844288   0.086767553972  -0.127534560976
76  0.082263788048  0.082263788048  0.003279411234  -0.000014107482   0.085529091799  -0.088853486507
77  0.082270992843  0.082270992843  0.003287550220  -0.000013785512   0.085544757551  -0.089083720970
78  0.082293847979  0.082293847979  0.003266732688  -0.000004339683   0.085556240984  -0.088774281019
79  0.082330179978  0.082330179978  0.003196111894  -0.000010833905   0.085515457967  -0.086675873470
80  0.082353696087  0.082353696087  0.003627293077  -0.000015035063   0.085965954102  -0.098294597736
81  0.082383919637  0.082383919637  0.005623658530  -0.000021031866   0.087986546301  -0.152455315206
82  0.082392201947  0.082392201947  0.003851740128  -0.000002340761   0.086241601314  -0.104747545934
83  0.082437188060  0.082437188060  0.003275275120  -0.000009651962   0.085702811218  -0.088862178011
84  0.082450684409  0.082450684409  0.003383687846  -0.000022732457   0.085811639798  -0.091456301478
85  0.082452622611  0.082452622611  0.003381514893  -0.000023322588   0.085810814917  -0.091381114101
86  0.082502836113  0.082502836113  0.003628050324  -0.000037231710   0.086093654728  -0.097711201635
87  0.082507730545  0.082507730545  0.003790659890  -0.000052716714   0.086245673721  -0.101714666943
88  0.082510555340  0.082510555340  0.003767925499  -0.000054379917   0.086224100922  -0.101050774269
89  0.082556839182  0.082556839182  0.005577957125  -0.000130536343   0.088004259964  -0.148231945871
90  0.082568252148  0.082568252148  0.005547464796  -0.000125120364   0.087990596580  -0.147549583298
91  0.082584128696  0.082584128696  0.004037506557  -0.000003119029   0.086618516224  -0.109781332770
92  0.082590781626  0.082590781626  0.004017389330  -0.000003671093   0.086604499863  -0.109218892434
93  0.082659928282  0.082659928282  0.004067836947  -0.000087899022   0.086639866207  -0.108299682865
94  0.082665070956  0.082665070956  0.004057623119  -0.000071277629   0.086651416446  -0.108474041670
95  0.082890792742  0.082890792742  0.005710435471  -0.000257819845   0.088343408367  -0.148373304830
96  0.082901355168  0.082901355168  0.005586668028  -0.000228134573   0.088259888622  -0.145813197240
97  0.082963363389  0.082963363389  0.005480210705  -0.000228607192   0.088214966902  -0.142903483832
98  0.082998237070  0.082998237070  0.005456117598  -0.000516720645   0.087937634023  -0.134407906255
99  0.083002641626  0.083002641626  0.004091109927  -0.000103893463   0.086989858090  -0.108497742095
100  0.083116812702  0.083116812702  0.005367898987  -0.000122086512   0.088362625177  -0.142745901573
101  0.083119546178  0.083119546178  0.004203829955  -0.000255712157   0.087067663977  -0.107433812671
102  0.083190561464  0.083190561464  0.005445057872  -0.000325730008   0.088309889329  -0.139304078257
103  0.083253048780  0.083253048780  0.005225327564  -0.000321253519   0.088157122825  -0.133446720468
104  0.083266438575  0.083266438575  0.005180807609  -0.000294132781   0.088153113403  -0.132973263409
105  0.083309091533  0.083309091533  0.005595570068  -0.000340208961   0.088564452640  -0.143005733214
106  0.083366448894  0.083366448894  0.003939627293  -0.000008631049   0.087297445137  -0.106967911174
107  0.083385629278  0.083385629278  0.003888876646  -0.000005134526   0.087269371398  -0.105682060316
108  0.083412404034  0.083412404034  0.004134114972  -0.000065443503   0.087481075503  -0.110714246791
109  0.083465021920  0.083465021920  0.004167392726  -0.000137350069   0.087495064577  -0.109663102756
110  0.083484986804  0.083484986804  0.004159909675  -0.000059186576   0.087585709903  -0.111586416538
111  0.083492825773  0.083492825773  0.004154511353  -0.000053408814   0.087593928312  -0.111596741649
112  0.083564995797  0.083564995797  0.003583708488  -0.000006423334   0.087142280951  -0.097342937240
113  0.083582587896  0.083582587896  0.003587189082  -0.000017976561   0.087151800418  -0.097123269609
114  0.083647309366  0.083647309366  0.005356403309  -0.000725775470   0.088277937206  -0.126005866400
115  0.083658261969  0.083658261969  0.003459151130  -0.000019575597   0.087097837502  -0.093595665649
116  0.083660121407  0.083660121407  0.005802870081  -0.000553244580   0.088909746907  -0.142849659345
117  0.083676158315  0.083676158315  0.003411771196  -0.000020825940   0.087067103571  -0.092272367739
118  0.083942312730  0.083942312730  0.003771513937  -0.000048460044   0.087665366623  -0.101309508702
119  0.083946874568  0.083946874568  0.003762041856  -0.000047736515   0.087661179909  -0.101071448364
120  0.083947424017  0.083947424017  0.005706355581  -0.000428520978   0.089225258620  -0.143617268517
121  0.083977945451  0.083977945451  0.003604163043  -0.000004989073   0.087577119421  -0.097938562560
122  0.083995956877  0.083995956877  0.003623419283  -0.000021801072   0.087597575088  -0.098005073775
123  0.083998487499  0.083998487499  0.004013700933  -0.000003735586   0.088008452846  -0.109116771036
124  0.084043693861  0.084043693861  0.004040233664  -0.000030645419   0.088053282106  -0.109106509582
125  0.084045784431  0.084045784431  0.004029873874  -0.000029561188   0.088046097118  -0.108854108643
126  0.084064301850  0.084064301850  0.005216808403  -0.000018642974   0.089262467280  -0.141449358765
127  0.084104263087  0.084104263087  0.004160960107  -0.000098751338   0.088166471856  -0.110538387698
128  0.084154926721  0.084154926721  0.005710181671  -0.000488357464   0.089376750928  -0.142093147230
129  0.084315537720  0.084315537720  0.005156488023  -0.000260788457   0.089211237286  -0.133218839171
130  0.084330275533  0.084330275533  0.005275179071  -0.000339070358   0.089266384245  -0.134318428611
131  0.084465848959  0.084465848959  0.004374391860  -0.000129489534   0.088710751285  -0.115509735141
132  0.084512023468  0.084512023468  0.004237606143  -0.000095303278   0.088654326333  -0.112717860167
133  0.084611947369  0.084611947369  0.003992808191  -0.000079353492   0.088525402068  -0.106490581201
134  0.084620019633  0.084620019633  0.004892115302  -0.000115014279   0.089397120656  -0.129991606788
135  0.084646074833  0.084646074833  0.003967389142  -0.000010437648   0.088603026327  -0.107674189891
136  0.084676945919  0.084676945919  0.004075321486  -0.000103232011   0.088649035394  -0.108086115535
137  0.084718305841  0.084718305841  0.004205231144  -0.000083163262   0.088840373723  -0.112167237969
138  0.084728740344  0.084728740344  0.004380191473  -0.000090400418   0.089018531399  -0.116731220321
139  0.084763136787  0.084763136787  0.004147296603  -0.000043171790   0.088867261601  -0.111678981960
140  0.084820503066  0.084820503066  0.004293544905  -0.000137315313   0.088976732658  -0.113096825922
141  0.084882995971  0.084882995971  0.004511660129  -0.000136592806   0.089258063294  -0.119051706957
142  0.084919964310  0.084919964310  0.004465434337  -0.000153325960   0.089232072687  -0.117338505877
143  0.085008265938  0.085008265938  0.005164332058  -0.000786242694   0.089386355302  -0.119133940902
144  0.085042167558  0.085042167558  0.004445025384  -0.000186361472   0.089300831469  -0.115884207156
145  0.085099968028  0.085099968028  0.004159347526  -0.000157162324   0.089102153230  -0.108905062412
146  0.085174776624  0.085174776624  0.003766709748  -0.000042736815   0.088898749557  -0.101334517072
147  0.085204778285  0.085204778285  0.004055152314  -0.000105094785   0.089154835814  -0.107486595449
148  0.085264872668  0.085264872668  0.004063301405  -0.000054030503   0.089274143571  -0.109097874230
149  0.085278914173  0.085278914173  0.004032726662  -0.000053254739   0.089258386096  -0.108287002288
150  0.085282972457  0.085282972457  0.003821725456  -0.000089759915   0.089014937999  -0.101552007136
151  0.085316668154  0.085316668154  0.003915401318  -0.000091369429   0.089140700043  -0.104057261336
152  0.085319850579  0.085319850579  0.003953066672  -0.000022653924   0.089250263327  -0.106952033448
153  0.085352502644  0.085352502644  0.003919990825  -0.000052176845   0.089220316624  -0.105248633339
154  0.085360961160  0.085360961160  0.003975128535  -0.000058359132   0.089277730563  -0.106580778937
155  0.085368333773  0.085368333773  0.004018858972  -0.000043874733   0.089343318012  -0.108164886129
156  0.085382431835  0.085382431835  0.003861351203  -0.000008185448   0.089235597590  -0.104850034632
157  0.085405224406  0.085405224406  0.004088358552  -0.000014193066   0.089479389892  -0.110863746698
158  0.085409834339  0.085409834339  0.003903134953  -0.000020390751   0.089292578541  -0.105654905572
159  0.085417046932  0.085417046932  0.003894943378  -0.000022521297   0.089289469013  -0.105374026215
160  0.085444120842  0.085444120842  0.003810415642  -0.000032274378   0.089222262106  -0.102808513204
161  0.085482461607  0.085482461607  0.003810287703  -0.000035169391   0.089257579919  -0.102726254435
162  0.085487017936  0.085487017936  0.003855610063  -0.000057207455   0.089285420544  -0.103359852707
163  0.085489996635  0.085489996635  0.003792101114  -0.000027948476   0.089254149273  -0.102427863104
164  0.085512943808  0.085512943808  0.004124678660  -0.000190153904   0.089447468564  -0.107063926949
165  0.085539805806  0.085539805806  0.003740335922  -0.000086028725   0.089194113003  -0.099438814863
166  0.085597567857  0.085597567857  0.003751904026  -0.000040656804   0.089308815079  -0.100988232658
167  0.085612289199  0.085612289199  0.003685160697  -0.000055430561   0.089242019336  -0.098770038630
168  0.085628233225  0.085628233225  0.004478207856  -0.000163069409   0.089943371672  -0.117420958328
169  0.085633118098  0.085633118098  0.004267017211  -0.000173546425   0.089726588884  -0.111389070948
170  0.085709598933  0.085709598933  0.004496866924  -0.000084818237   0.090121647619  -0.120058021626
171  0.085712964556  0.085712964556  0.004381203059  -0.000125608207   0.089968559408  -0.115800693754
172  0.085725196249  0.085725196249  0.003890150008  -0.000029507666   0.089585838591  -0.105053483038
173  0.085772401673  0.085772401673  0.003847530280  -0.000020376383   0.089599555569  -0.104142215528
174  0.085774547637  0.085774547637  0.003897563587  -0.000028515883   0.089643595342  -0.105282204716
175  0.085845680745  0.085845680745  0.003915299949  -0.000093600043   0.089667380651  -0.103993804814
176  0.086015746229  0.086015746229  0.005005444183  -0.000216647740   0.090804542672  -0.130309855537
177  0.086047613193  0.086047613193  0.004837660510  -0.000157437896   0.090727835807  -0.127355409630
178  0.086101885309  0.086101885309  0.004836062782  -0.000209908876   0.090728039215  -0.125884124396
179  0.086125819816  0.086125819816  0.004641195668  -0.000265945040   0.090501070444  -0.119056694935
180  0.086149966863  0.086149966863  0.003829551571  -0.000036577085   0.089942941348  -0.103212145913
181  0.086174279688  0.086174279688  0.003848498633  -0.000057947033   0.089964831288  -0.103146215797
182  0.086247994398  0.086247994398  0.004877245930  -0.000525194412   0.090600045916  -0.118425414668
183  0.086266408119  0.086266408119  0.003878915545  -0.000149450594   0.089995873071  -0.101483962578
184  0.086286191606  0.086286191606  0.003772508367  -0.000029578738   0.090029121236  -0.101850355309
185  0.086296261557  0.086296261557  0.004018266313  -0.000163262346   0.090151265524  -0.104900054925
186  0.086308245346  0.086308245346  0.003880814416  -0.000093054675   0.090096005088  -0.103070245427
187  0.086364799079  0.086364799079  0.004387615352  -0.000299339608   0.090453074822  -0.111247706565
188  0.086421200608  0.086421200608  0.003436043869  -0.000019198292   0.089838046185  -0.092977151726
189  0.086446144618  0.086446144618  0.003815693251  -0.000048254515   0.090213583354  -0.102517282423
190  0.086477635201  0.086477635201  0.003458135961  -0.000026395486   0.089909375676  -0.093382462778
191  0.086554425163  0.086554425163  0.003851706653  -0.000101269782   0.090304862034  -0.102054637879
192  0.086558027686  0.086558027686  0.003759514349  -0.000064419834   0.090253122201  -0.100548694892
193  0.086568336133  0.086568336133  0.003472037297  -0.000032973650   0.090007399781  -0.093581736545
194  0.086582292596  0.086582292596  0.003370998010  -0.000026956755   0.089926333851  -0.090996044205
195  0.086589726153  0.086589726153  0.003373224061  -0.000014941548   0.089948008666  -0.091383568776
196  0.086591528251  0.086591528251  0.003330815700  -0.000009673660   0.089912670291  -0.090372924517
197  0.086639455329  0.086639455329  0.003527399267  -0.000058303395   0.090108551202  -0.094398955418
198  0.086647098146  0.086647098146  0.003381399761  -0.000011708540   0.090016789367  -0.091694015696
199  0.086649777342  0.086649777342  0.003281364449  -0.000014595846   0.089916545944  -0.088893347150
200  0.086676064821  0.086676064821  0.003172064245  -0.000014645811   0.089833483255  -0.085917775969
201  0.086703087170  0.086703087170  0.003482363036  -0.000073776293   0.090111673913  -0.092752417299
202  0.086719868022  0.086719868022  0.003273700803  -0.000018809793   0.089974759032  -0.088570141214
203  0.086727243046  0.086727243046  0.003549960888  -0.000169953074   0.090107250860  -0.091974744630
204  0.086760938294  0.086760938294  0.003421569314  -0.000062077474   0.090120430134  -0.091416476256
205  0.086764698823  0.086764698823  0.003416704109  -0.000072475100   0.090108927833  -0.091001153276
206  0.086865055488  0.086865055488  0.003424179399  -0.000040926407   0.090248308480  -0.092063050474
207  0.086904555492  0.086904555492  0.003515234957  -0.000114707514   0.090305082935  -0.092533112465
208  0.087014109910  0.087014109910  0.003617685764  -0.000038445119   0.090593350556  -0.097396148892
209  0.087014438366  0.087014438366  0.003610735003  -0.000038449745   0.090586723625  -0.097206883076
210  0.087029084551  0.087029084551  0.003511725457  -0.000008829855   0.090531980154  -0.095318693387
211  0.087067106506  0.087067106506  0.003621886337  -0.000072994847   0.090615997997  -0.096570305905
212  0.087088646676  0.087088646676  0.003354610529  -0.000006560269   0.090436696937  -0.091105134865
213  0.087093569472  0.087093569472  0.004987980419  -0.000014780109   0.092066769782  -0.135327742898
214  0.087117222635  0.087117222635  0.003417035222  -0.000010978501   0.090523279356  -0.092683571856
215  0.087125744610  0.087125744610  0.004610475311  -0.000087023739   0.091649196182  -0.123089450103
216  0.087188415424  0.087188415424  0.004796469306  -0.000136699293   0.091848185436  -0.126798865721
217  0.087224157686  0.087224157686  0.004726425070  -0.000177442877   0.091773139879  -0.123784174052
218  0.087241687992  0.087241687992  0.005048342460  -0.000166105743   0.092123924709  -0.132852496216
219  0.087266008417  0.087266008417  0.005009895845  -0.000155154015   0.092120750247  -0.132104321823
220  0.087281002703  0.087281002703  0.004700281029  -0.000236182794   0.091745100938  -0.121474362712
221  0.087340259615  0.087340259615  0.004965383041  -0.000193613686   0.092112028970  -0.129846524626
222  0.087393672865  0.087393672865  0.004477930817  -0.000087004596   0.091784599086  -0.119483249779
223  0.087420511396  0.087420511396  0.004902542355  -0.000271401131   0.092051652620  -0.126019836292
224  0.087440973585  0.087440973585  0.004195772220  -0.000095274903   0.091541470902  -0.111580272693
225  0.087467472907  0.087467472907  0.004249947200  -0.000093891745   0.091623528362  -0.113092087422
226  0.087472320079  0.087472320079  0.004955783116  -0.000287367508   0.092140735687  -0.127034124471
227  0.087539367627  0.087539367627  0.004016537729  -0.000083696057   0.091472209299  -0.107018127856
228  0.087547143685  0.087547143685  0.004022242086  -0.000071297048   0.091498088722  -0.107510745793
229  0.087564027196  0.087564027196  0.004175716423  -0.000070190072   0.091669553546  -0.111717119742
230  0.087637479116  0.087637479116  0.003916280255  -0.000070116825   0.091483642545  -0.104659491550
231  0.087649259253  0.087649259253  0.004001920361  -0.000091858512   0.091559321102  -0.106398257021
232  0.087726002794  0.087726002794  0.003601064350  -0.000044487399   0.091282579744  -0.096779438034
233  0.087774328648  0.087774328648  0.003774223151  -0.000097173784   0.091451378015  -0.100057661151
234  0.087778938313  0.087778938313  0.004673645292  -0.000156783146   0.092295800460  -0.122910142621
235  0.087810439111  0.087810439111  0.003912405178  -0.000017167537   0.091705676752  -0.105994869551
236  0.087811250657  0.087811250657  0.004633514999  -0.000168567113   0.092276198543  -0.121497482913
237  0.087859903026  0.087859903026  0.003882412261  -0.000041035693   0.091701279593  -0.104529234331
238  0.087876949565  0.087876949565  0.004575501037  -0.000170047434   0.092282403169  -0.119878560186
239  0.087917840272  0.087917840272  0.004604504292  -0.000070958268   0.092451386295  -0.123364134269
240  0.087980288927  0.087980288927  0.003941951370  -0.000040695450   0.091881544847  -0.106158635327
241  0.088008711989  0.088008711989  0.004442778320  -0.000188485725   0.092263004584  -0.115765257523
242  0.088032605119  0.088032605119  0.004022745464  -0.000045500967   0.092009849617  -0.108226390928
243  0.088048794739  0.088048794739  0.004425511955  -0.000128612965   0.092345693729  -0.116924637166
244  0.088050371515  0.088050371515  0.004377227955  -0.000122622929   0.092304976541  -0.115773759204
245  0.088057135044  0.088057135044  0.003900838832  -0.000028257901   0.091929715976  -0.105378348760
246  0.088061169920  0.088061169920  0.003896499336  -0.000018884905   0.091938784350  -0.105515317308
247  0.088067692735  0.088067692735  0.003868392624  -0.000027286562   0.091908798798  -0.104521873512
248  0.088096094732  0.088096094732  0.003834831781  -0.000034912535   0.091896013978  -0.103401122568
249  0.088117127200  0.088117127200  0.003961673810  -0.000065738168   0.092013062842  -0.106013863141
250  0.088121204308  0.088121204308  0.004171130580  -0.000126178799   0.092166156089  -0.110068800892
251  0.088134050682  0.088134050682  0.003817692575  -0.000067096934   0.091884646322  -0.102058958216
252  0.088165957368  0.088165957368  0.003691038160  -0.000049417902   0.091807577626  -0.099093585489
253  0.088180375920  0.088180375920  0.003989108167  -0.000002650284   0.092166833804  -0.108477100058
254  0.088258224960  0.088258224960  0.003752638774  -0.000199658887   0.091811204847  -0.096681556893
255  0.088291921861  0.088291921861  0.004559469829  -0.000321822829   0.092529568861  -0.115312307581
256  0.088337589401  0.088337589401  0.003645433211  -0.000031290714   0.091951731897  -0.098345877132
257  0.088339203184  0.088339203184  0.004395659524  -0.000259664448   0.092475198260  -0.112546216417
258  0.088346575795  0.088346575795  0.003711398364  -0.000061222285   0.091996751874  -0.099326401336
259  0.088357244894  0.088357244894  0.004312552407  -0.000245207741   0.092424589561  -0.110678142665
260  0.088401798994  0.088401798994  0.004377712656  -0.000148226265   0.092631285385  -0.115090245982
261  0.088425624435  0.088425624435  0.003810265308  -0.000065118862   0.092170770880  -0.101910677990
262  0.088443960429  0.088443960429  0.003609617555  -0.000017639188   0.092035938795  -0.097742760114
263  0.088468379359  0.088468379359  0.004241507323  -0.000082273665   0.092627613017  -0.113178570757
264  0.088476069140  0.088476069140  0.004098871600  -0.000115937331   0.092459003410  -0.108381217585
265  0.088483851443  0.088483851443  0.004063589346  -0.000104227187   0.092443213603  -0.107739787472
266  0.088501642939  0.088501642939  0.004109491406  -0.000013150074   0.092597984270  -0.111467182499
267  0.088528074419  0.088528074419  0.004048328591  -0.000088722284   0.092487680726  -0.107746431068
268  0.088559650412  0.088559650413  0.004079722404  -0.000114952004   0.092524420812  -0.107886953262
269  0.088601158983  0.088601158983  0.004042597816  -0.000093822007   0.092549934792  -0.107451718035
270  0.088611177233  0.088611177233  0.004002736405  -0.000047626878   0.092566286759  -0.107624067371
271  0.088612527014  0.088612527014  0.003580439137  -0.000048047015   0.092144919136  -0.096121334994
272  0.088612621190  0.088612621190  0.004027783893  -0.000023721212   0.092616683871  -0.108956151234
273  0.088650811956  0.088650811956  0.004298320881  -0.000203349407   0.092745783429  -0.111429906754
274  0.088700246164  0.088700246164  0.003989744847  -0.000045010839   0.092644980173  -0.107341735007
275  0.088709466470  0.088709466470  0.003977145537  -0.000061666075   0.092624945932  -0.106545677836
276  0.088721466927  0.088721466927  0.003492512827  -0.000035965714   0.092178014040  -0.094057486119
277  0.088729516290  0.088729516290  0.004110297313  -0.000200990603   0.092638823000  -0.106377708609
278  0.088801786528  0.088801786528  0.004312231716  -0.000089939099   0.093024079145  -0.114894493306
279  0.088873660693  0.088873660693  0.003963490233  -0.000074673613   0.092762477313  -0.105820144581
280  0.088991339459  0.088991339459  0.004179946496  -0.000165443934   0.093005842021  -0.109240235018
281  0.089017407317  0.089017407317  0.004209003468  -0.000136073751   0.093090337035  -0.110830119724
282  0.089070768600  0.089070768600  0.004267828660  -0.000209747022   0.093128850238  -0.110426082678
283  0.089102103636  0.089102103636  0.004085468551  -0.000109095971   0.093078476216  -0.108202664821
284  0.089124519748  0.089124519748  0.004091290204  -0.000132542342   0.093083267610  -0.107723071571
285  0.089176830105  0.089176830105  0.003855780626  -0.000059073496   0.092973537234  -0.103313716393
286  0.089195868659  0.089195868659  0.004095612901  -0.000126998943   0.093164482617  -0.107991541843
287  0.089219967584  0.089219967584  0.003727805455  -0.000079409750   0.092868363288  -0.099277954879
288  0.089242467129  0.089242467129  0.004105159912  -0.000152513730   0.093195113311  -0.107557036313
289  0.089283971750  0.089283971750  0.003726570590  -0.000060643000   0.092949899339  -0.099755022016
290  0.089311965552  0.089311965552  0.003780257861  -0.000077634851   0.093014588563  -0.100753555783
291  0.089316810624  0.089316810624  0.003780560853  -0.000084716793   0.093012654684  -0.100569091052
292  0.089532383330  0.089532383330  0.003913911331  -0.000081520834   0.093364773827  -0.104284710776
293  0.089542121738  0.089542121738  0.003819297700  -0.000043474036   0.093317945402  -0.102745448042
294  0.089552879073  0.089552879073  0.003844731490  -0.000048776364   0.093348834198  -0.103293253298
295  0.089593964888  0.089593964888  0.003756981892  -0.000028509226   0.093322437553  -0.101456961085
296  0.089694578428  0.089694578428  0.003976514783  -0.000102316863   0.093568776349  -0.105422349293
297  0.089792159900  0.089792159900  0.003691552866  -0.000025305904   0.093458406862  -0.099763712584
298  0.089810020462  0.089810020462  0.003770310070  -0.000062922973   0.093517407559  -0.100883193245
299  0.089828936070  0.089828936070  0.003906605282  -0.000061389007   0.093674152345  -0.104633718148
300  0.089870131984  0.089870131984  0.003686765848  -0.000050489240   0.093506408593  -0.098948177298
301  0.089900298774  0.089900298774  0.003744305253  -0.000027824388   0.093616779639  -0.101130647423
