0	-1.84913  	 (-0.00000  )
1	-0.83599  	 (-0.00000  )
2	-0.82495  	 (0.00000   )
3	-0.79786  	 (-0.00000  )
4	-1.57545  	 (0.00000   )
5	-0.43228  	 (-0.00000  )
6	-0.36253  	 (-0.00000  )
7	-1.86991  	 (0.00000   )
8	-0.95188  	 (-0.00000  )
9	-1.75434  	 (0.00000   )
10	-1.04921  	 (0.00000   )
11	-0.67352  	 (0.00000   )
12	-0.52663  	 (0.00000   )
13	-0.48275  	 (-0.00000  )
14	-0.96967  	 (-0.00000  )
15	-0.65845  	 (0.00000   )
16	-1.22972  	 (-0.00000  )
17	-1.21501  	 (-0.00000  )
18	-1.14923  	 (0.00000   )
19	-0.54540  	 (0.00000   )
20	-1.36324  	 (0.00000   )
21	-1.24958  	 (0.00000   )
22	-0.97467  	 (-0.00000  )
23	-0.63094  	 (-0.00000  )
24	-0.72871  	 (0.00000   )
25	0.42325   	 (0.00000   )
26	0.60679   	 (-0.00000  )
27	-0.52870  	 (0.00000   )
28	-0.14472  	 (0.00000   )
29	-0.43154  	 (-0.00000  )
30	-1.49923  	 (0.00000   )
31	-1.29389  	 (-0.00000  )
32	-1.22678  	 (0.00000   )
33	-1.08022  	 (0.00000   )
34	-0.90627  	 (-0.00000  )
35	-1.01913  	 (-0.00000  )
36	-0.89758  	 (-0.00000  )
37	-0.68183  	 (0.00000   )
38	-0.52347  	 (-0.00000  )
39	-0.60485  	 (0.00000   )
40	-0.65575  	 (0.00000   )
41	-1.39823  	 (-0.00000  )
42	-1.38518  	 (0.00000   )
43	-0.75027  	 (-0.00000  )
44	-0.48712  	 (0.00000   )
45	-0.56359  	 (0.00000   )
46	-1.07381  	 (0.00000   )
47	-0.79207  	 (-0.00000  )
48	-0.79009  	 (-0.00000  )
49	-1.15098  	 (-0.00000  )
50	-0.91454  	 (-0.00000  )
51	-0.99677  	 (0.00000   )
52	-0.73168  	 (-0.00000  )
53	-0.75350  	 (0.00000   )
54	-1.12097  	 (0.00000   )
55	-0.82121  	 (-0.00000  )
56	-1.33910  	 (-0.00000  )
57	-1.14752  	 (-0.00000  )
58	-0.74620  	 (0.00000   )
59	-1.46674  	 (0.00000   )
60	-0.76540  	 (0.00000   )
61	-0.60723  	 (0.00000   )
62	-0.50287  	 (-0.00000  )
63	-0.33329  	 (-0.00000  )
64	-0.60411  	 (0.00000   )
65	-0.44278  	 (-0.00000  )
66	-0.62515  	 (0.00000   )
67	0.32775   	 (0.00000   )
68	-0.51977  	 (0.00000   )
69	-0.42890  	 (0.00000   )
70	-0.18142  	 (-0.00000  )
71	0.13507   	 (-0.00000  )
72	-0.02491  	 (0.00000   )
73	-1.03719  	 (-0.00000  )
74	-1.62631  	 (0.00000   )
75	-0.91871  	 (-0.00000  )
76	-0.23443  	 (-0.00000  )
77	-0.19705  	 (-0.00000  )
78	-1.15800  	 (0.00000   )
79	-0.90968  	 (-0.00000  )
80	-0.79447  	 (-0.00000  )
81	-1.18013  	 (-0.00000  )
82	-1.62473  	 (-0.00000  )
83	-1.48364  	 (0.00000   )
84	-1.57653  	 (0.00000   )
85	-1.19252  	 (-0.00000  )
86	-1.18130  	 (-0.00000  )
87	-0.97507  	 (0.00000   )
88	-0.79280  	 (0.00000   )
89	0.76739   	 (-0.00000  )
90	-0.56352  	 (-0.00000  )
91	-1.26761  	 (-0.00000  )
92	-1.08155  	 (0.00000   )
93	-0.85988  	 (-0.00000  )
94	-1.28387  	 (-0.00000  )
95	-0.93628  	 (-0.00000  )
96	-0.54420  	 (0.00000   )
97	-0.53483  	 (-0.00000  )
98	-0.28497  	 (-0.00000  )
99	-0.65207  	 (-0.00000  )
100	0.17390   	 (-0.00000  )
101	0.83584   	 (0.00000   )
102	0.78301   	 (0.00000   )
103	-0.28762  	 (-0.00000  )
104	1.65781   	 (-0.00000  )
105	-0.11385  	 (0.00000   )
106	-1.01281  	 (0.00000   )
107	-0.05174  	 (-0.00000  )
108	-0.94884  	 (-0.00000  )
109	-0.96840  	 (0.00000   )
110	-0.87962  	 (0.00000   )
111	-0.60733  	 (-0.00000  )
112	-0.39787  	 (0.00000   )
113	0.39333   	 (0.00000   )
114	-0.51991  	 (-0.00000  )
115	-0.31578  	 (-0.00000  )
116	-0.26985  	 (-0.00000  )
117	0.17469   	 (0.00000   )
118	0.24145   	 (0.00000   )
119	-0.46112  	 (0.00000   )
120	-0.67233  	 (0.00000   )
121	-1.02578  	 (0.00000   )
122	-1.03766  	 (-0.00000  )
123	-1.08060  	 (0.00000   )
124	-0.86251  	 (0.00000   )
125	-0.55481  	 (0.00000   )
126	-0.03491  	 (0.00000   )
127	-0.31389  	 (-0.00000  )
128	-0.23256  	 (-0.00000  )
129	-0.19462  	 (0.00000   )
130	-0.14072  	 (-0.00000  )
131	-0.13523  	 (-0.00000  )
132	-0.66653  	 (0.00000   )
133	-0.05552  	 (-0.00000  )
134	-0.53359  	 (-0.00000  )
135	-0.47888  	 (0.00000   )
136	-0.47120  	 (0.00000   )
137	-0.72547  	 (0.00000   )
138	-0.79069  	 (0.00000   )
139	-0.63176  	 (-0.00000  )
140	-1.17786  	 (0.00000   )
141	-0.99169  	 (-0.00000  )
142	-0.86522  	 (0.00000   )
143	-0.52059  	 (-0.00000  )
144	-1.19810  	 (0.00000   )
145	-0.27801  	 (-0.00000  )
146	-0.61539  	 (0.00000   )
147	-0.50560  	 (0.00000   )
148	-0.07699  	 (0.00000   )
149	-0.28939  	 (0.00000   )
150	-0.41595  	 (0.00000   )
151	-0.51615  	 (0.00000   )
152	-0.89468  	 (-0.00000  )
153	-1.58370  	 (0.00000   )
154	-1.67518  	 (-0.00000  )
155	-1.12328  	 (-0.00000  )
156	-1.38828  	 (0.00000   )
157	-0.73621  	 (-0.00000  )
158	-0.95191  	 (0.00000   )
159	-1.08264  	 (0.00000   )
160	-1.03411  	 (-0.00000  )
161	-0.57930  	 (0.00000   )
162	-1.16755  	 (-0.00000  )
163	-0.90482  	 (-0.00000  )
164	-0.58241  	 (-0.00000  )
165	-0.92526  	 (0.00000   )
166	-0.71539  	 (-0.00000  )
167	-0.50913  	 (0.00000   )
168	-0.79113  	 (0.00000   )
169	-0.79712  	 (0.00000   )
170	-0.83046  	 (0.00000   )
171	-0.71777  	 (-0.00000  )
172	-0.72828  	 (0.00000   )
173	-0.72242  	 (0.00000   )
174	-1.17580  	 (0.00000   )
175	-0.44665  	 (0.00000   )
176	-0.86486  	 (0.00000   )
177	-0.99869  	 (-0.00000  )
178	-0.83496  	 (-0.00000  )
179	-0.42678  	 (0.00000   )
180	-0.63785  	 (-0.00000  )
181	-0.74959  	 (0.00000   )
182	-0.77454  	 (-0.00000  )
183	-0.57191  	 (0.00000   )
184	-0.56855  	 (-0.00000  )
185	-1.26035  	 (0.00000   )
186	-0.98728  	 (0.00000   )
187	-0.65896  	 (0.00000   )
188	-0.91864  	 (-0.00000  )
189	-1.12390  	 (0.00000   )
190	-0.19602  	 (0.00000   )
191	-0.75420  	 (0.00000   )
192	-0.42161  	 (-0.00000  )
193	-0.25298  	 (0.00000   )
194	-0.83250  	 (-0.00000  )
195	-0.37682  	 (-0.00000  )
196	-0.40385  	 (0.00000   )
197	-0.35396  	 (-0.00000  )
198	-0.36277  	 (-0.00000  )
199	-0.58728  	 (0.00000   )
200	-0.20067  	 (0.00000   )
201	-0.36819  	 (-0.00000  )
202	-0.27547  	 (0.00000   )
203	-0.32393  	 (-0.00000  )
204	-0.30872  	 (-0.00000  )
205	0.04577   	 (0.00000   )
206	-0.25731  	 (0.00000   )
207	-0.24581  	 (0.00000   )
208	0.03824   	 (-0.00000  )
209	-0.38400  	 (-0.00000  )
210	-0.06260  	 (-0.00000  )
211	-0.17544  	 (-0.00000  )
212	-0.01712  	 (0.00000   )
213	-0.38399  	 (-0.00000  )
214	-0.60947  	 (0.00000   )
215	-1.03104  	 (-0.00000  )
216	-0.63159  	 (0.00000   )
217	-0.79290  	 (0.00000   )
218	-0.48191  	 (-0.00000  )
219	-0.14509  	 (-0.00000  )
220	-0.08730  	 (0.00000   )
221	0.14160   	 (-0.00000  )
222	-0.18216  	 (0.00000   )
223	0.06046   	 (0.00000   )
224	-0.68874  	 (-0.00000  )
225	-1.02227  	 (0.00000   )
226	-0.64046  	 (-0.00000  )
227	-1.33169  	 (0.00000   )
228	-0.76505  	 (-0.00000  )
229	-0.86027  	 (-0.00000  )
230	-1.32276  	 (0.00000   )
231	-1.39187  	 (0.00000   )
232	-1.15577  	 (0.00000   )
233	-1.26102  	 (-0.00000  )
234	-1.37908  	 (-0.00000  )
235	-1.01808  	 (-0.00000  )
236	-1.20242  	 (0.00000   )
237	-1.06693  	 (0.00000   )
238	-0.99258  	 (-0.00000  )
239	-0.86615  	 (0.00000   )
240	-0.72215  	 (0.00000   )
241	-0.17467  	 (-0.00000  )
242	-0.72389  	 (0.00000   )
243	-0.27161  	 (0.00000   )
244	0.10305   	 (-0.00000  )
245	-0.40906  	 (-0.00000  )
246	-0.62283  	 (0.00000   )
247	-0.16380  	 (-0.00000  )
248	-0.16076  	 (-0.00000  )
249	-0.85893  	 (-0.00000  )
250	0.01274   	 (0.00000   )
251	-0.20564  	 (-0.00000  )
252	-0.47559  	 (-0.00000  )
253	-0.28390  	 (-0.00000  )
254	-0.01709  	 (0.00000   )
255	-0.17554  	 (0.00000   )
256	0.08181   	 (-0.00000  )
257	0.21673   	 (-0.00000  )
258	0.05377   	 (-0.00000  )
259	0.65392   	 (0.00000   )
260	0.12501   	 (-0.00000  )
261	0.30779   	 (-0.00000  )
262	-0.18335  	 (-0.00000  )
263	-0.19171  	 (0.00000   )
264	0.75663   	 (0.00000   )
265	-0.29327  	 (0.00000   )
266	-0.38829  	 (0.00000   )
267	-0.33717  	 (0.00000   )
268	-0.58090  	 (-0.00000  )
269	0.23114   	 (-0.00000  )
270	-0.22213  	 (-0.00000  )
271	-0.33846  	 (-0.00000  )
272	-0.09672  	 (-0.00000  )
273	-0.22040  	 (0.00000   )
274	-0.51498  	 (0.00000   )
275	-0.01946  	 (-0.00000  )
276	-0.24552  	 (-0.00000  )
277	-0.14607  	 (0.00000   )
278	0.02072   	 (-0.00000  )
279	-0.06116  	 (-0.00000  )
280	-0.14351  	 (0.00000   )
281	-0.28614  	 (-0.00000  )
282	0.04739   	 (0.00000   )
283	-0.20436  	 (-0.00000  )
284	-0.53612  	 (0.00000   )
285	0.22639   	 (-0.00000  )
286	0.08708   	 (-0.00000  )
287	0.03922   	 (-0.00000  )
288	0.24921   	 (0.00000   )
289	-0.57471  	 (0.00000   )
290	-1.04119  	 (0.00000   )
291	-0.60464  	 (-0.00000  )
292	-0.40880  	 (0.00000   )
293	0.49656   	 (0.00000   )
294	1.08089   	 (0.00000   )
295	0.50585   	 (0.00000   )
296	0.64315   	 (-0.00000  )
297	0.68793   	 (-0.00000  )
298	0.13518   	 (-0.00000  )
299	0.63197   	 (0.00000   )
300	-0.22810  	 (0.00000   )
301	-0.34166  	 (-0.00000  )
302	0.44835   	 (-0.00000  )
303	0.46592   	 (-0.00000  )
304	-0.51536  	 (-0.00000  )
305	-1.04805  	 (0.00000   )
306	-0.99750  	 (-0.00000  )
307	-1.32911  	 (0.00000   )
308	-1.14105  	 (0.00000   )
309	-1.09660  	 (-0.00000  )
310	-0.73681  	 (-0.00000  )
311	-0.02004  	 (0.00000   )
312	-0.76102  	 (-0.00000  )
313	-0.25412  	 (0.00000   )
314	-0.79729  	 (-0.00000  )
315	-0.74899  	 (0.00000   )
316	0.45761   	 (0.00000   )
317	-0.57558  	 (0.00000   )
318	-0.72389  	 (0.00000   )
319	-0.23357  	 (0.00000   )
320	-0.57175  	 (-0.00000  )
321	-0.96467  	 (-0.00000  )
322	-0.52004  	 (0.00000   )
323	-1.10469  	 (0.00000   )
324	-0.61676  	 (0.00000   )
325	-0.43835  	 (-0.00000  )
326	-0.71955  	 (-0.00000  )
327	0.34969   	 (-0.00000  )
328	0.11210   	 (-0.00000  )
329	-0.12032  	 (0.00000   )
330	-0.42940  	 (-0.00000  )
331	0.24098   	 (-0.00000  )
