#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
38  0.084939961619  0.084939961619  0.006749560851  -0.000488573072   0.091200949399  -0.170370242866
39  0.085082493294  0.085082493294  0.008083210898  -0.000522473250   0.092643230942  -0.205738256455
40  0.085193927365  0.085193927365  0.008493707065  -0.000862566476   0.092825067953  -0.207654019004
41  0.085438625092  0.085438625092  0.006871430083  -0.000312615488   0.091997439687  -0.178474527479
42  0.085502417063  0.085502417063  0.006964971748  -0.000396339089   0.092071049722  -0.178741690739
43  0.085579561787  0.085579561787  0.007485624006  -0.000609587572   0.092455598222  -0.187106577832
44  0.085601266331  0.085601266331  0.006495362798  -0.000532413514   0.091564215616  -0.162260198156
45  0.085703117531  0.085703117531  0.006905212401  -0.000489404150   0.092118925782  -0.174583124639
46  0.085804423062  0.085804423062  0.006245547515  -0.000391044221   0.091658926356  -0.159309230932
47  0.085888127078  0.085888127078  0.007392456780  -0.000768870837   0.092511713021  -0.180237046528
48  0.086024657696  0.086024657696  0.007964827014  -0.000449565917   0.093539918793  -0.204500775821
49  0.086149028340  0.086149028340  0.007812952854  -0.000629957744   0.093332023451  -0.195459353150
50  0.086248674428  0.086248674428  0.007360750909  -0.000501345888   0.093108079449  -0.186654013794
51  0.086311489848  0.086311489848  0.007633286552  -0.000427338083   0.093517438317  -0.196083946184
52  0.086411956484  0.086411956484  0.007443629223  -0.000638318112   0.093217267596  -0.185182042788
53  0.086469448692  0.086469448692  0.007308953946  -0.000477960576   0.093300442063  -0.185880893001
54  0.086547921368  0.086547921368  0.007209567393  -0.000303134078   0.093454354683  -0.187933719522
55  0.086673158917  0.086673158917  0.006185100879  -0.000149722587   0.092708537209  -0.164231092846
56  0.086708875582  0.086708875582  0.007082965726  -0.000446583981   0.093345257327  -0.180585238202
57  0.086789924620  0.086789924620  0.006382270099  -0.000295715723   0.092876478996  -0.165623665747
58  0.086817321048  0.086817321048  0.006712641892  -0.000397599854   0.093132363086  -0.171841134904
59  0.086868143558  0.086868143558  0.006339047983  -0.000338744591   0.092868446950  -0.163276655729
60  0.086904057709  0.086904057709  0.006715725889  -0.000392355536   0.093227428062  -0.172067760033
61  0.086972494227  0.086972494227  0.007023400036  -0.000532978901   0.093462915362  -0.176613445690
62  0.087086372379  0.087086372379  0.006356653601  -0.000330093228   0.093112932752  -0.163991144934
63  0.087146714438  0.087146714438  0.006468659096  -0.000309883989   0.093305489546  -0.167588892967
64  0.087169163510  0.087169163510  0.006383679447  -0.000292613712   0.093260229245  -0.165746426141
65  0.087263966279  0.087263966279  0.006063899119  -0.000192034547   0.093135830851  -0.159781655614
66  0.087302162332  0.087302162332  0.006626917131  -0.000300536516   0.093628542947  -0.172149673463
67  0.087351076243  0.087351076243  0.006475799087  -0.000209538305   0.093617337025  -0.170513728655
68  0.087383031427  0.087383031427  0.006283989697  -0.000318498430   0.093348522694  -0.162329369088
69  0.087412311589  0.087412311589  0.005962206713  -0.000202093043   0.093172425258  -0.156740757112
70  0.087440258084  0.087440258084  0.006318623276  -0.000233190408   0.093525690952  -0.165593147940
71  0.087477616640  0.087477616640  0.006120056963  -0.000225524212   0.093372149391  -0.160398488505
72  0.087534727722  0.087534727722  0.006254552216  -0.000256043562   0.093533236376  -0.163227818375
73  0.087720583719  0.087720583719  0.006304389200  -0.000443923535   0.093581049384  -0.159471475401
74  0.087931572299  0.087931572299  0.006248826983  -0.000155726442   0.094024672840  -0.165801796070
75  0.087960934211  0.087960934211  0.006436872642  -0.000396074268   0.094001732585  -0.164378580879
76  0.088022736897  0.088022736897  0.006223787948  -0.000279398538   0.093967126307  -0.161755157994
77  0.088040655700  0.088040655700  0.006308599861  -0.000317806954   0.094031448607  -0.163017862117
78  0.088065230555  0.088065230555  0.006840637175  -0.000216103609   0.094689764121  -0.180262832666
79  0.088142725408  0.088142725408  0.006600872090  -0.000555474238   0.094188123260  -0.164503739119
80  0.088297657854  0.088297657854  0.007599987329  -0.000550211275   0.095347433908  -0.191834276100
81  0.088445667696  0.088445667696  0.005898720300  -0.000148421301   0.094195966696  -0.156473686197
82  0.088481735168  0.088481735168  0.006304983426  -0.000188310476   0.094598408119  -0.166443234328
83  0.088519027398  0.088519027398  0.006556968352  -0.000276940916   0.094799054834  -0.170888338578
84  0.088599986810  0.088599986810  0.006992001980  -0.000237080527   0.095354908262  -0.183810869623
85  0.088649424227  0.088649424227  0.007912689926  -0.000124698971   0.096437415182  -0.211922137072
86  0.088678871818  0.088678871818  0.007046235392  -0.000300000374   0.095425106836  -0.183574499577
87  0.088706215048  0.088706215048  0.008246200097  -0.000118668487   0.096833746657  -0.221161513636
88  0.088812629518  0.088812629518  0.005971741322  -0.000183849543   0.094600521297  -0.157496638357
89  0.088859070261  0.088859070261  0.006238296098  -0.000105250035   0.094992116325  -0.166888769647
90  0.088886446853  0.088886446853  0.005921227530  -0.000213240519   0.094594433865  -0.155322317766
91  0.089019868518  0.089019868518  0.005938966773  -0.000103165591   0.094855669700  -0.158800320296
92  0.089080653369  0.089080653369  0.008059802657  -0.000309827762   0.096830628263  -0.210887666842
93  0.089085816228  0.089085816228  0.008748450334  -0.000393821470   0.097440445093  -0.227341147885
94  0.089137422747  0.089137422747  0.005906976147  -0.000080363597   0.094964035297  -0.158550284745
95  0.089186102539  0.089186102539  0.006106646942  -0.000120505937   0.095172243543  -0.162891277329
96  0.089201271291  0.089201271291  0.005582215130  -0.000133337550   0.094650148871  -0.148271587371
97  0.089249656858  0.089249656858  0.005519491792  -0.000111549629   0.094657599021  -0.147157677383
98  0.089302217716  0.089302217716  0.005881669007  -0.000123587751   0.095060298973  -0.156685452294
99  0.089381368136  0.089381368136  0.008233466757  -0.000622012140   0.096992822753  -0.207118336171
100  0.089419537687  0.089419537687  0.007550495911  -0.000623605156   0.096346428443  -0.188490395112
101  0.089440159949  0.089440159949  0.006828472953  -0.000645945312   0.095622687591  -0.168235232671
102  0.089480858969  0.089480858969  0.006962111844  -0.000635199103   0.095807771710  -0.172164153357
103  0.089540583734  0.089540583734  0.008340060309  -0.000713198837   0.097167445205  -0.207537578237
104  0.089572633673  0.089572633673  0.006568742758  -0.000906924304   0.095234452127  -0.154066006679
105  0.089604633234  0.089604633234  0.008271969198  -0.000760616565   0.097115985867  -0.204394421045
106  0.089809297981  0.089809297981  0.006626096687  -0.000207282197   0.096228112470  -0.174664928609
107  0.089859349034  0.089859349034  0.007297094909  -0.000361967937   0.096794476006  -0.188714514072
108  0.089996490162  0.089996490162  0.007775675522  -0.000345618132   0.097426547553  -0.202182263665
109  0.090146431762  0.090146431762  0.006163502117  -0.000210147578   0.096099786302  -0.161999111716
110  0.090206140807  0.090206140807  0.008354102100  -0.000396206431   0.098164036476  -0.216545482216
111  0.090287480038  0.090287480038  0.006015938630  -0.000204007778   0.096099410890  -0.158150775193
112  0.090331172414  0.090331172414  0.006120260286  -0.000214088689   0.096237344011  -0.160715197775
113  0.090348606487  0.090348606487  0.005774734483  -0.000174569936   0.095948771035  -0.152388317575
114  0.090380047527  0.090380047527  0.005951162717  -0.000265430460   0.096065779785  -0.154716734742
115  0.090407898654  0.090407898654  0.005884805415  -0.000168879791   0.096123824277  -0.155538338517
116  0.090465165998  0.090465165998  0.005916247801  -0.000153041498   0.096228372301  -0.156824911974
117  0.090505444390  0.090505444390  0.005733195780  -0.000244056550   0.095994583619  -0.149367163238
118  0.090563983027  0.090563983027  0.005887058419  -0.000303065133   0.096147976313  -0.151948274907
119  0.090645362665  0.090645362665  0.007083077453  -0.000389924779   0.097338515339  -0.182130054670
120  0.090740453783  0.090740453783  0.007605741533  -0.000371361382   0.097974833933  -0.196857612032
121  0.091028147844  0.091028147844  0.007793112534  -0.000475326128   0.098345934250  -0.199127213018
122  0.091079331487  0.091079331487  0.007895349322  -0.000513283781   0.098461397027  -0.200876338256
123  0.091257988583  0.091257988583  0.007586255422  -0.000315820227   0.098528423778  -0.197838720258
124  0.091431354024  0.091431354024  0.007555783158  -0.000336587813   0.098650549369  -0.196444412212
125  0.091526832711  0.091526832711  0.007347668715  -0.000575998079   0.098298503346  -0.184266638333
126  0.091550343052  0.091550343052  0.007004348580  -0.000382409879   0.098172281754  -0.180192222790
127  0.091597803859  0.091597803859  0.006853769722  -0.000366173107   0.098085400473  -0.176536586516
128  0.091615338615  0.091615338615  0.007004957084  -0.000470274251   0.098150021448  -0.177817868437
129  0.091700908529  0.091700908529  0.006705322711  -0.000414904677   0.097991326563  -0.171171081298
130  0.091729247882  0.091729247882  0.006688489308  -0.000465766441   0.097951970749  -0.169329001019
131  0.091773603172  0.091773603172  0.006272602435  -0.000262258270   0.097783947337  -0.163549879213
132  0.091793817623  0.091793817623  0.006752756175  -0.000334592644   0.098211981153  -0.174647215094
133  0.091818978394  0.091818978394  0.006493876816  -0.000331275212   0.097981579998  -0.167693017282
134  0.091876484162  0.091876484162  0.005956515345  -0.000176329125   0.097656670382  -0.157286959312
135  0.091893925382  0.091893925382  0.007295080980  -0.000500109269   0.098688897093  -0.184900693224
136  0.091932781929  0.091932781929  0.007013124578  -0.000451386183   0.098494520323  -0.178554088144
137  0.091953859350  0.091953859350  0.006304097830  -0.000272496781   0.097985460398  -0.164128308775
138  0.092032487919  0.092032487919  0.006823001988  -0.000438221915   0.098417267992  -0.173738804477
139  0.092079038233  0.092079038233  0.007138377908  -0.000449934500   0.098767481641  -0.182001908943
140  0.092135304390  0.092135304390  0.006782069934  -0.000358680248   0.098558694076  -0.174789426114
141  0.092157339646  0.092157339646  0.006791771803  -0.000393674003   0.098555437446  -0.174101198465
142  0.092261129737  0.092261129737  0.006958438665  -0.000400609773   0.098818958629  -0.178447705126
143  0.092356219243  0.092356219243  0.006685498839  -0.000356197450   0.098685520632  -0.172229151837
144  0.092378898320  0.092378898320  0.006893171281  -0.000330125779   0.098941943822  -0.178589656375
145  0.092440395516  0.092440395516  0.006808664392  -0.000282479233   0.098966580675  -0.177586634836
146  0.092478019661  0.092478019661  0.006097185585  -0.000175684569   0.098399520677  -0.161132332746
147  0.092492044288  0.092492044288  0.006885438042  -0.000372778702   0.099004703628  -0.177218578348
148  0.092542438239  0.092542438239  0.006614558663  -0.000273969711   0.098883027192  -0.172536302231
149  0.092570678343  0.092570678343  0.006171812976  -0.000173655968   0.098568835351  -0.163218249591
150  0.092605110594  0.092605110594  0.006544876424  -0.000199881076   0.098950105942  -0.172656206410
151  0.092673615609  0.092673615609  0.006373906861  -0.000175619883   0.098871902588  -0.168664066288
152  0.092713595041  0.092713595041  0.005952295844  -0.000180933717   0.098484957168  -0.157046843380
153  0.092798277530  0.092798277530  0.005897619973  -0.000236137395   0.098459760108  -0.154056867014
154  0.092838669605  0.092838669605  0.006072082711  -0.000186568767   0.098724183548  -0.160153074129
155  0.092891509992  0.092891509992  0.006625283038  -0.000262782764   0.099254010266  -0.173132539953
156  0.092978522202  0.092978522202  0.006748950528  -0.000372755949   0.099354716781  -0.173505181170
157  0.093037497710  0.093037497710  0.007608495799  -0.000346211770   0.100299781738  -0.197616915613
158  0.093087926007  0.093087926007  0.007254426741  -0.000371483196   0.099970869551  -0.187294529969
159  0.093131681732  0.093131681732  0.006781168784  -0.000187470495   0.099725380021  -0.179423761632
160  0.093146473364  0.093146473364  0.006491186867  -0.000258664541   0.099378995690  -0.169595658027
161  0.093176092108  0.093176092108  0.006522465502  -0.000253751043   0.099444806567  -0.170580496631
162  0.093216951257  0.093216951257  0.006770071144  -0.000280041478   0.099706980924  -0.176602793263
163  0.093237904468  0.093237904468  0.006794919440  -0.000264444888   0.099768379020  -0.177703355216
164  0.093275691948  0.093275691948  0.007220922490  -0.000365022201   0.100131592236  -0.186558645098
165  0.093346164446  0.093346164446  0.006909581513  -0.000302183219   0.099953562739  -0.179796557919
166  0.093363836103  0.093363836103  0.006507236856  -0.000249594947   0.099621478012  -0.170279197053
167  0.093397037883  0.093397037883  0.006673354802  -0.000287575627   0.099782817058  -0.173765991456
168  0.093474507267  0.093474507267  0.006850608088  -0.000331689687   0.099993425668  -0.177388896170
169  0.093553240567  0.093553240567  0.007170409700  -0.000507105545   0.100216544722  -0.181317834677
170  0.093608506715  0.093608506715  0.006732327656  -0.000404501323   0.099936333048  -0.172189013462
171  0.093644341871  0.093644341871  0.006758825126  -0.000401303349   0.100001863647  -0.172997068068
172  0.093651125302  0.093651125302  0.006831152377  -0.000385067513   0.100097210166  -0.175406993660
173  0.093694143268  0.093694143268  0.006839844963  -0.000422248816   0.100111739416  -0.174631775799
174  0.093702798581  0.093702798581  0.006385399543  -0.000267929851   0.099820268273  -0.166464914775
175  0.093750817784  0.093750817784  0.006843137763  -0.000354535303   0.100239420243  -0.176563956970
176  0.093777646413  0.093777646413  0.006442274182  -0.000350626815   0.099869293779  -0.165762253149
177  0.093822145012  0.093822145012  0.006574894287  -0.000296504901   0.100100534398  -0.170843764932
178  0.093882070465  0.093882070465  0.006962860866  -0.000378307866   0.100466623465  -0.179174905510
179  0.093930933881  0.093930933881  0.006784018753  -0.000326848977   0.100388103657  -0.175708629639
180  0.093974748265  0.093974748265  0.006803242959  -0.000222519925   0.100555471298  -0.179070686766
181  0.093995828808  0.093995828808  0.007681666321  -0.000254606685   0.101422888445  -0.202100690588
182  0.094027645936  0.094027645936  0.007388445370  -0.000161451765   0.101254639542  -0.196656613807
183  0.094058705074  0.094058705074  0.007253695840  -0.000283970209   0.101028430705  -0.189655992038
184  0.094098428043  0.094098428043  0.006358392128  -0.000267240299   0.100189579872  -0.165748768871
185  0.094132778114  0.094132778114  0.005919806068  -0.000195097016   0.099857487166  -0.155777347884
186  0.094167657884  0.094167657884  0.005755710280  -0.000160577809   0.099762790355  -0.152251387722
187  0.094190867445  0.094190867445  0.006173850275  -0.000242701867   0.100122015853  -0.161394851793
188  0.094221138714  0.094221138714  0.005902630608  -0.000231916509   0.099891852813  -0.154308069634
189  0.094246530458  0.094246530458  0.005831332572  -0.000222397702   0.099855465328  -0.152626970317
190  0.094269893046  0.094269893046  0.006186674632  -0.000236475034   0.100220092643  -0.161913261323
191  0.094296759285  0.094296759285  0.006023404766  -0.000172080248   0.100148083803  -0.159222731988
192  0.094339693208  0.094339693208  0.007571198423  -0.000305515703   0.101605375928  -0.197709398764
193  0.094361451612  0.094361451612  0.006671204761  -0.000307312892   0.100725343481  -0.173170407201
194  0.094377001473  0.094377001473  0.006259057578  -0.000285230862   0.100350828189  -0.162556188300
195  0.094412529633  0.094412529633  0.005885348839  -0.000182003586   0.100115874886  -0.155196009020
196  0.094440661369  0.094440661369  0.007859566775  -0.000329057177   0.101971170967  -0.204915708880
197  0.094451874086  0.094451874086  0.006174240971  -0.000209118315   0.100416996743  -0.162319338657
198  0.094480365831  0.094480365831  0.006340858537  -0.000252583792   0.100568640576  -0.165670479384
199  0.094516089679  0.094516089679  0.006158652298  -0.000186725689   0.100488016288  -0.162504483735
200  0.094549596346  0.094549596346  0.006241867547  -0.000264245025   0.100527218869  -0.162659477508
201  0.094600229594  0.094600229594  0.006747011729  -0.000269501635   0.101077739688  -0.176262118169
202  0.094643313563  0.094643313563  0.007295452121  -0.000449660527   0.101489105157  -0.186283573391
203  0.094681011690  0.094681011690  0.006584046335  -0.000270508717   0.100994549308  -0.171800197537
204  0.094724156921  0.094724156921  0.006654369062  -0.000293551804   0.101084974179  -0.173086742720
205  0.094751461372  0.094751461372  0.006579431781  -0.000324215286   0.101006677867  -0.170213198131
206  0.094768709896  0.094768709896  0.006566539101  -0.000300875672   0.101034373325  -0.170497473841
207  0.094798005234  0.094798005234  0.006151375775  -0.000202643607   0.100746737402  -0.161873330513
208  0.094827822184  0.094827822184  0.006334923603  -0.000216390015   0.100946355771  -0.166493864860
209  0.094848550869  0.094848550869  0.006234162061  -0.000308485844   0.100774227085  -0.161245945799
210  0.094878054801  0.094878054801  0.006444444476  -0.000236308528   0.101086190749  -0.168932070541
211  0.094900527664  0.094900527664  0.006250049929  -0.000238758778   0.100911818815  -0.163575648030
212  0.094923376957  0.094923376957  0.006278710677  -0.000263702240   0.100938385395  -0.163676800606
213  0.094937738082  0.094937738082  0.006019584679  -0.000299401476   0.100657921285  -0.155654193224
214  0.094964590863  0.094964590863  0.005879444585  -0.000251138462   0.100592896985  -0.153154089234
215  0.095000961792  0.095000961792  0.005717008757  -0.000173217352   0.100544753197  -0.150854325434
216  0.095011790702  0.095011790702  0.005928697187  -0.000207220162   0.100733267728  -0.155689399921
217  0.095053759885  0.095053759885  0.005762326566  -0.000277899924   0.100538186527  -0.149238927124
218  0.095063986287  0.095063986287  0.005802260383  -0.000255996357   0.100610250313  -0.150921608916
219  0.095081660533  0.095081660533  0.007474441699  -0.000756524301   0.101799577931  -0.182803937458
220  0.095095218311  0.095095218311  0.006165450061  -0.000331035347   0.100929633025  -0.158762592532
221  0.095142709091  0.095142709091  0.006140823069  -0.000313990224   0.100969541936  -0.158556279272
222  0.095157194028  0.095157194028  0.006078995920  -0.000395459131   0.100840730817  -0.154656992982
223  0.095179955852  0.095179955852  0.007051348087  -0.000634139479   0.101597164461  -0.174621230325
224  0.095220578316  0.095220578316  0.005635908508  -0.000197362607   0.100659124216  -0.147990447918
225  0.095274039696  0.095274039696  0.005564217302  -0.000162339183   0.100675917815  -0.146992666249
226  0.095314548814  0.095314548814  0.006268867202  -0.000272371261   0.101311044755  -0.163173049630
227  0.095390383712  0.095390383712  0.005914764360  -0.000433980556   0.100871167517  -0.149139800414
228  0.095460634814  0.095460634814  0.006220882796  -0.000342769600   0.101338748011  -0.159951689438
229  0.095502346283  0.095502346283  0.006523404469  -0.000319260148   0.101706490604  -0.168823452783
230  0.095522722970  0.095522722970  0.005706072222  -0.000177629750   0.101051165443  -0.150436659492
231  0.095561717787  0.095561717787  0.005973264749  -0.000200431340   0.101334551196  -0.157086879026
232  0.095602328574  0.095602328574  0.006185769712  -0.000186161175   0.101601937112  -0.163257747755
233  0.095660815302  0.095660815302  0.006686106776  -0.000301835377   0.102045086701  -0.173724962740
234  0.095707573793  0.095707573793  0.005716453387  -0.000149977609   0.101274049571  -0.151471598983
235  0.095753207776  0.095753207776  0.005666642504  -0.000168896355   0.101250953925  -0.149601369566
236  0.095776228787  0.095776228787  0.005738489340  -0.000158413519   0.101356304609  -0.151841675209
237  0.095802558805  0.095802558805  0.005689980211  -0.000174655001   0.101317884015  -0.150079720426
238  0.095827027247  0.095827027247  0.005610178361  -0.000158915594   0.101278290014  -0.148336491660
239  0.095849155780  0.095849155780  0.005758280007  -0.000140729384   0.101466706403  -0.152861417025
240  0.095900064348  0.095900064348  0.006305163815  -0.000146634727   0.102058593437  -0.167582198441
241  0.095929047412  0.095929047412  0.006444924708  -0.000218790247   0.102155181873  -0.169421835275
242  0.095955131498  0.095955131498  0.006344877449  -0.000138668286   0.102161340660  -0.168879640008
243  0.096029645960  0.096029645960  0.006620431597  -0.000283605659   0.102366471898  -0.172433905338
244  0.096055933253  0.096055933253  0.006273066190  -0.000292856218   0.102036143225  -0.162729885635
245  0.096106190586  0.096106190586  0.006333217401  -0.000394370073   0.102045037914  -0.161604350177
246  0.096140418993  0.096140418993  0.006222763911  -0.000321848039   0.102041334865  -0.160572182165
247  0.096210181263  0.096210181263  0.006180699746  -0.000195053420   0.102195827589  -0.162877816442
248  0.096224970181  0.096224970181  0.006195213146  -0.000261158616   0.102159024712  -0.161473931461
249  0.096273525204  0.096273525204  0.007546866731  -0.000313260326   0.103507131609  -0.196836557326
250  0.096306194911  0.096306194911  0.006580389480  -0.000283855291   0.102602729099  -0.171337510424
251  0.096327562882  0.096327562882  0.006969423353  -0.000299037822   0.102997948413  -0.181510528834
252  0.096371138878  0.096371138878  0.006792491016  -0.000212251745   0.102951378149  -0.179057522899
253  0.096407230503  0.096407230503  0.007296767303  -0.000303798300   0.103400199505  -0.190288476723
254  0.096429437810  0.096429437810  0.006767003301  -0.000257234970   0.102939206140  -0.177139909953
255  0.096462595904  0.096462595904  0.006981210564  -0.000236773772   0.103207032696  -0.183525567323
256  0.096479935686  0.096479935686  0.006701005395  -0.000165310334   0.103015630747  -0.177845412585
257  0.096540705278  0.096540705278  0.006447338785  -0.000207408713   0.102780635351  -0.169797233178
258  0.096593384762  0.096593384762  0.006984071286  -0.000341012854   0.103236443194  -0.180766920223
259  0.096622911626  0.096622911626  0.006393387221  -0.000296373368   0.102719925479  -0.165908282753
260  0.096648587283  0.096648587283  0.006609461649  -0.000297111834   0.102960937098  -0.171767875759
261  0.096675133300  0.096675133300  0.006446073224  -0.000247164245   0.102874042279  -0.168680991783
262  0.096707091471  0.096707091471  0.006625048952  -0.000241509529   0.103090630894  -0.173705044658
263  0.096719031516  0.096719031516  0.006936041161  -0.000357582686   0.103297489991  -0.179009064949
264  0.096755923848  0.096755923848  0.006398481903  -0.000326292034   0.102828113717  -0.165232787401
265  0.096786015229  0.096786015229  0.006703021760  -0.000348573458   0.103140463531  -0.172913434531
266  0.096835204877  0.096835204877  0.006548119260  -0.000282010621   0.103101313515  -0.170509588615
267  0.096851686500  0.096851686500  0.006741977569  -0.000333349572   0.103260314498  -0.174387739895
268  0.096865082509  0.096865082509  0.006771472100  -0.000345851218   0.103290703391  -0.174850140081
269  0.096890626855  0.096890626855  0.006257205773  -0.000292275324   0.102855557304  -0.162314108437
270  0.096921020748  0.096921020748  0.006444418499  -0.000301430906   0.103064008342  -0.167159292591
271  0.096938089048  0.096938089048  0.006527448099  -0.000366789109   0.103098748038  -0.167640156033
272  0.096970472867  0.096970472867  0.006528356479  -0.000334216480   0.103164612866  -0.168551221165
273  0.096990160359  0.096990160359  0.006259180905  -0.000307781355   0.102941559909  -0.161945913727
274  0.097017314586  0.097017314586  0.006387706880  -0.000316613218   0.103088408248  -0.165202958068
275  0.097049414903  0.097049414903  0.006259007238  -0.000294386753   0.103014035388  -0.162305673865
276  0.097075122339  0.097075122339  0.006195624675  -0.000174286931   0.103096460084  -0.163849029895
277  0.097092067310  0.097092067310  0.006177938441  -0.000205251994   0.103064753757  -0.162525159962
278  0.097124288683  0.097124288683  0.006080903142  -0.000204741456   0.103000450369  -0.159898586120
279  0.097137838556  0.097137838556  0.006039329859  -0.000194630576   0.102982537839  -0.159042450081
280  0.097160207306  0.097160207306  0.005972428746  -0.000198004484   0.102934631568  -0.157130168370
281  0.097196718563  0.097196718563  0.006093387448  -0.000216232768   0.103073873244  -0.159925606866
282  0.097211077900  0.097211077900  0.005963404777  -0.000172621291   0.103001861385  -0.157575325727
283  0.097247220295  0.097247220295  0.005886135019  -0.000199503293   0.102933852021  -0.154741210553
284  0.097264218422  0.097264218422  0.006098908027  -0.000233209913   0.103129916536  -0.159613857667
285  0.097297719986  0.097297719986  0.005751059287  -0.000173231907   0.102875547366  -0.151780491947
286  0.097333668300  0.097333668300  0.005822433542  -0.000245202986   0.102910898855  -0.151764251538
287  0.097367018335  0.097367018335  0.006167095696  -0.000262810986   0.103271303045  -0.160663852962
288  0.097397995519  0.097397995519  0.006066770240  -0.000242385979   0.103222379781  -0.158489649893
289  0.097417831330  0.097417831330  0.005779665891  -0.000263084495   0.102934412726  -0.150113903000
290  0.097453738204  0.097453738204  0.005591138341  -0.000222997555   0.102821878989  -0.146074626180
291  0.097490767779  0.097490767779  0.005921521440  -0.000281176733   0.103131112487  -0.153481675974
292  0.097517068827  0.097517068827  0.006060612292  -0.000281955191   0.103295725928  -0.157245349847
293  0.097559272497  0.097559272497  0.006168526290  -0.000250612006   0.103477186780  -0.161034732733
294  0.097594674840  0.097594674840  0.005673925362  -0.000266872261   0.103001727941  -0.147133484762
295  0.097620658119  0.097620658119  0.006358771825  -0.000307849244   0.103671580701  -0.164654074741
296  0.097634995725  0.097634995725  0.005724815576  -0.000173046666   0.103186764635  -0.151071404517
297  0.097659260702  0.097659260702  0.005599541827  -0.000169581460   0.103089221070  -0.147756823551
298  0.097676790323  0.097676790323  0.006171470438  -0.000237957266   0.103610303494  -0.161459200325
299  0.097687079363  0.097687079363  0.005695979375  -0.000210833996   0.103172224742  -0.149258484962
300  0.097737231327  0.097737231327  0.005894876731  -0.000168445578   0.103463662480  -0.155824208673
301  0.097807902306  0.097807902306  0.006119884284  -0.000219548657   0.103708237933  -0.160556392881
