#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
58  0.083378435772  0.083378435772  0.004575571628  -0.000031481141   0.087922526259  -0.123651063874
59  0.083379412353  0.083379412353  0.004573998395  -0.000032106759   0.087921303989  -0.123591230061
60  0.083380497443  0.083380497443  0.004572058840  -0.000032004889   0.087920551395  -0.123541224098
61  0.083383598259  0.083383598259  0.004524140327  -0.000147938437   0.087759800150  -0.119082580130
62  0.083454093335  0.083454093335  0.004572636273  -0.000101968582   0.087924761026  -0.121653126809
63  0.083456142467  0.083456142467  0.004566524953  -0.000100558403   0.087922109017  -0.121525202171
64  0.083457958775  0.083457958775  0.004561548644  -0.000101593769   0.087917913649  -0.121361616068
65  0.083500605419  0.083500605419  0.004444534864  -0.000092028319   0.087853111964  -0.118437796603
66  0.083502251733  0.083502251733  0.004441333309  -0.000088864787   0.087854720255  -0.118436761942
67  0.083504406536  0.083504406536  0.004442403208  -0.000092353939   0.087854455804  -0.118370930669
68  0.083527061698  0.083527061698  0.004542520911  -0.000012055231   0.088057527377  -0.123280313780
69  0.083527720766  0.083527720766  0.004543382877  -0.000010626704   0.088060476939  -0.123342641318
70  0.083528472416  0.083528472416  0.004543039330  -0.000011392869   0.088060118877  -0.123312444515
71  0.083548467078  0.083548467078  0.004623068070  -0.000000178385   0.088171356763  -0.125795300381
72  0.083568905815  0.083568905815  0.004540576110  -0.000010570869   0.088098911055  -0.123267784599
73  0.083569151880  0.083569151880  0.004539935599  -0.000010548409   0.088098539071  -0.123250966594
74  0.083726772350  0.083726772350  0.005746490924  -0.000918834845   0.088554428428  -0.131367280624
75  0.083728432092  0.083728432092  0.005719637111  -0.000901433400   0.088546635802  -0.131110068451
76  0.083730640108  0.083730640108  0.005689209457  -0.000880879242   0.088538970323  -0.130841396811
77  0.083770947930  0.083770947930  0.004814582985  -0.000152800361   0.088432730554  -0.126853631696
78  0.083773418900  0.083773418900  0.004837761225  -0.000173677870   0.088437502255  -0.126916237826
79  0.083777908634  0.083777908634  0.004864721838  -0.000201008713   0.088441621759  -0.126906163329
80  0.084224740021  0.084224740021  0.004526621586  -0.000020438000   0.088730923608  -0.122619564043
81  0.084225980853  0.084225980853  0.004522397756  -0.000020910904   0.088727467704  -0.122491759300
82  0.084227273886  0.084227273886  0.004518029792  -0.000021071241   0.088724232437  -0.122368537913
83  0.084244450565  0.084244450565  0.004267657241  -0.000004162833   0.088507944973  -0.116015651734
84  0.084245389636  0.084245389636  0.004272603638  -0.000004118252   0.088513875022  -0.116151463246
85  0.084292083700  0.084292083700  0.004391289532  -0.000006932553   0.088676440678  -0.119304491483
86  0.084293533672  0.084293533672  0.004385756337  -0.000007034916   0.088672255093  -0.119151140084
87  0.084294380334  0.084294380334  0.004381127835  -0.000007077414   0.088668430756  -0.119024035635
88  0.084331804458  0.084331804458  0.004708239730  -0.000000653633   0.089039390555  -0.128100008313
89  0.084347027806  0.084347027806  0.004736272157  -0.000026307527   0.089056992436  -0.128164731540
90  0.084349769147  0.084349769147  0.004731341852  -0.000026621467   0.089054489532  -0.128022028286
91  0.084353262211  0.084353262211  0.004728424072  -0.000029400745   0.089052285538  -0.127867003357
92  0.084355329498  0.084355329498  0.007958728472  -0.000025085501   0.092288972468  -0.215885532334
93  0.084463219894  0.084463219894  0.004198678347  -0.000018185624   0.088643712617  -0.113757059670
94  0.084467129909  0.084467129909  0.004186285966  -0.000018248038   0.088635167838  -0.113418147279
95  0.084472082778  0.084472082778  0.004175238612  -0.000017871920   0.088629449470  -0.113127768007
96  0.084501896017  0.084501896017  0.004402277272  -0.000000354714   0.088903818575  -0.119782475489
97  0.084508224814  0.084508224814  0.004393021475  -0.000000902595   0.088900343695  -0.119515703700
98  0.084593199422  0.084593199422  0.004065076692  -0.000057592975   0.088600683139  -0.109049242433
99  0.084597513467  0.084597513467  0.004054617616  -0.000057499991   0.088594631092  -0.108767166528
100  0.084599278588  0.084599278588  0.004054185935  -0.000056919936   0.088596544587  -0.108771203998
101  0.084924082666  0.084924082666  0.004212968076  -0.000044891754   0.089092158988  -0.113419192020
102  0.084925539233  0.084925539233  0.004225918727  -0.000048441604   0.089103016356  -0.113675000965
103  0.084930269464  0.084930269464  0.004234278816  -0.000051745413   0.089112802866  -0.113812589439
104  0.084935845922  0.084935845922  0.004227769966  -0.000050979038   0.089112636851  -0.113656328671
105  0.084939328038  0.084939328038  0.004239575663  -0.000056977890   0.089121925810  -0.113814341026
106  0.084948520700  0.084948520700  0.004250235717  -0.000059569385   0.089139187032  -0.114033897834
107  0.084973045177  0.084973045177  0.004004554540  -0.000003084262   0.088974515454  -0.108885608318
108  0.084978049815  0.084978049815  0.003987077783  -0.000006099137   0.088959028461  -0.108328002323
109  0.084981145459  0.084981145459  0.003901594174  -0.000024425914   0.088858313720  -0.105503176404
110  0.085042415513  0.085042415513  0.003776174109  -0.000003782032   0.088814807590  -0.102652069771
111  0.085045699767  0.085045699767  0.003775132805  -0.000003421618   0.088817410954  -0.102633541815
112  0.085049763581  0.085049763581  0.003770593487  -0.000003107046   0.088817250022  -0.102518580534
113  0.085082783647  0.085082783647  0.007621130154  -0.000369926517   0.092333987284  -0.197315402647
114  0.085088542291  0.085088542291  0.007621448542  -0.000373178695   0.092336812139  -0.197235570126
115  0.085107251529  0.085107251529  0.007632649612  -0.000316491015   0.092423410126  -0.199082918050
116  0.085157924031  0.085157924031  0.007750472326  -0.000043053407   0.092865342949  -0.209729659167
117  0.085231141045  0.085231141045  0.007592833696  -0.000107627486   0.092716347254  -0.203682940253
118  0.085255064014  0.085255064014  0.007579333913  -0.000071202389   0.092763195537  -0.204306770139
119  0.085687199275  0.085687199275  0.007620232229  -0.000353313630   0.092954117874  -0.197743028764
120  0.085701325955  0.085701325955  0.007589738947  -0.000358154278   0.092932910624  -0.196781543061
121  0.085714427256  0.085714427256  0.007562792305  -0.000359353879   0.092917865682  -0.196015644407
122  0.085775354008  0.085775354008  0.007447845636  -0.000414528448   0.092808671196  -0.191386407329
123  0.085805513264  0.085805513264  0.007388136524  -0.000424552856   0.092769096931  -0.189488860615
124  0.085887457032  0.085887457032  0.007155138535  -0.000415785720   0.092626809847  -0.183387225186
125  0.086125690993  0.086125690993  0.007319236640  -0.000625689422   0.092819238211  -0.182140790764
126  0.086133730517  0.086133730517  0.007299794891  -0.000621348812   0.092812176596  -0.181729867619
127  0.086143194964  0.086143194964  0.007194613295  -0.000659142832   0.092678665427  -0.177839300967
128  0.086160014204  0.086160014204  0.007054254811  -0.000676606709   0.092537662306  -0.173544733567
129  0.086173780748  0.086173780748  0.007078154827  -0.000387895185   0.092864040390  -0.182051331231
130  0.086199670267  0.086199670267  0.007116104302  -0.000505416934   0.092810357634  -0.179886058223
131  0.086233712685  0.086233712685  0.007048769290  -0.000501551253   0.092780930722  -0.178158968889
132  0.086433207586  0.086433207586  0.007476732371  -0.000805335278   0.093104604679  -0.181538054867
133  0.086500073580  0.086500073580  0.006608346772  -0.000608946180   0.092499474172  -0.163252089256
134  0.086510693724  0.086510693724  0.006548355789  -0.000591989912   0.092467059601  -0.162081054419
135  0.086528734665  0.086528734665  0.006891963944  -0.000665887388   0.092754811221  -0.169420259597
136  0.086541344199  0.086541344199  0.006863489976  -0.000677284768   0.092727549407  -0.168335304396
137  0.086613332505  0.086613332505  0.007303255595  -0.000101644382   0.093814943717  -0.195965923349
138  0.086621735640  0.086621735640  0.007246970458  -0.000165437670   0.093703268428  -0.192698421319
139  0.086636743129  0.086636743129  0.007193857320  -0.000230549400   0.093600051049  -0.189481357140
140  0.086688144342  0.086688144342  0.006799086948  -0.000902823211   0.092584408079  -0.160445591047
141  0.086713062194  0.086713062194  0.006696973628  -0.000840471938   0.092569563883  -0.159363610085
142  0.086840352528  0.086840352528  0.006999260120  -0.001132569920   0.092707042728  -0.159640853700
143  0.086937459220  0.086937459220  0.007075011431  -0.000465153377   0.093547317275  -0.179863491462
144  0.086948899085  0.086948899085  0.007057764110  -0.000456266180   0.093550397015  -0.179636000767
145  0.086960483017  0.086960483017  0.007039255078  -0.000452804920   0.093546933175  -0.179226529836
146  0.087029216449  0.087029216449  0.007128575159  -0.000454276158   0.093703515450  -0.181617019836
147  0.087035106184  0.087035106184  0.007114284955  -0.000449108312   0.093700282828  -0.181368787718
148  0.087038181206  0.087038181206  0.007108247219  -0.000444065794   0.093702362632  -0.181341706432
149  0.087195233734  0.087195233734  0.006794196842  -0.000652009794   0.093337420782  -0.167137508643
150  0.087200241442  0.087200241442  0.006717568459  -0.000615786800   0.093302023101  -0.166038021433
151  0.087225592297  0.087225592297  0.005243768051  -0.000035286146   0.092434074203  -0.141730084520
152  0.087228627923  0.087228627923  0.004675615723  -0.000020691394   0.091883552252  -0.126667007885
153  0.087230371473  0.087230371473  0.005067021886  -0.000029516668   0.092267876692  -0.137077569503
154  0.087238335393  0.087238335393  0.005358771974  -0.000073259449   0.092523847918  -0.143826195521
155  0.087346511053  0.087346511053  0.007165217026  -0.001037924571   0.093473803509  -0.166732205928
156  0.087406369108  0.087406369108  0.004529546133  -0.000169584886   0.091766330354  -0.118640649453
157  0.087419124683  0.087419124683  0.004508715689  -0.000162793192   0.091765047181  -0.118258635447
158  0.087430905418  0.087430905418  0.004484788532  -0.000155451263   0.091760242686  -0.117807328157
159  0.087499375746  0.087499375746  0.005117041805  -0.000106855660   0.092509561891  -0.136334179255
160  0.087504695421  0.087504695421  0.005109279905  -0.000104496952   0.092509478373  -0.136187150829
161  0.087512300470  0.087512300470  0.005082223101  -0.000095195596   0.092499327976  -0.135704000262
162  0.087572093460  0.087572093460  0.004624605157  -0.000024332970   0.092172365647  -0.125179846584
163  0.087573306401  0.087573306401  0.004627697331  -0.000025868589   0.092175135143  -0.125222202651
164  0.087634854663  0.087634854663  0.004668465905  -0.000090916393   0.092212404176  -0.124561530808
165  0.087635734375  0.087635734375  0.004670877219  -0.000095959859   0.092210651735  -0.124489906248
166  0.087638677218  0.087638677218  0.004660538642  -0.000084361192   0.092214854668  -0.124524195048
167  0.087686667324  0.087686667324  0.004689998355  -0.000046197436   0.092330468243  -0.126364324345
168  0.087688286030  0.087688286030  0.004686924225  -0.000046279192   0.092328931063  -0.126278448235
169  0.087690392831  0.087690392831  0.004689951313  -0.000047655952   0.092332688192  -0.126323355981
170  0.087873987735  0.087873987735  0.005092189780  -0.000556395029   0.092409782486  -0.123425325285
171  0.087880219285  0.087880219285  0.005084779469  -0.000550796392   0.092414202362  -0.123376027105
172  0.087914434264  0.087914434264  0.004953449659  -0.000403647472   0.092464236451  -0.123806487241
173  0.087919688559  0.087919688559  0.004942657174  -0.000405893895   0.092456451838  -0.123451680295
174  0.087929887813  0.087929887813  0.004938347427  -0.000416264261   0.092451970979  -0.123052213862
175  0.088033457402  0.088033457402  0.004476339272  -0.000027438339   0.092482358335  -0.121060822859
176  0.088076788067  0.088076788067  0.004826277453  -0.000210437664   0.092692627856  -0.125603462832
177  0.088077764101  0.088077764101  0.004783430142  -0.000182472873   0.092678721370  -0.125198488644
178  0.088079144824  0.088079144824  0.004599673199  -0.000057763394   0.092621054628  -0.123591724451
179  0.088081249423  0.088081249423  0.004555057288  -0.000033538407   0.092602768303  -0.123036858868
180  0.088095732303  0.088095732303  0.004629909291  -0.000088233744   0.092637407850  -0.123585349981
181  0.088122564198  0.088122564198  0.004787559254  -0.000184552100   0.092725571352  -0.125254268874
182  0.088161102545  0.088161102545  0.004383213442  -0.000050877896   0.092493438091  -0.117888915492
183  0.088167619213  0.088167619213  0.004394842379  -0.000052565108   0.092509896484  -0.118159443735
184  0.088181104763  0.088181104763  0.004555014794  -0.000069283527   0.092666836031  -0.122063027814
185  0.088189064155  0.088189064155  0.004543181913  -0.000064580259   0.092667665810  -0.121869021063
186  0.088192581424  0.088192581424  0.004570110925  -0.000060092408   0.092702599942  -0.122723917884
187  0.088204217576  0.088204217576  0.004595743357  -0.000015077454   0.092784883480  -0.124646332159
188  0.088219597006  0.088219597006  0.004541944161  -0.000040658120   0.092720883047  -0.122486294961
189  0.088222621009  0.088222621009  0.004523363779  -0.000035038188   0.092710946600  -0.122133622998
190  0.088302923317  0.088302923317  0.004435121964  -0.000047565412   0.092690479869  -0.119391556344
191  0.088307937379  0.088307937379  0.004908804727  -0.000410499016   0.092806243090  -0.122405196017
192  0.088324600581  0.088324600581  0.004443848970  -0.000044265413   0.092724184139  -0.119718828028
193  0.088347073873  0.088347073873  0.004427371419  -0.000031980601   0.092742464690  -0.119604737692
194  0.088378602464  0.088378602464  0.004488177438  -0.000122233163   0.092744546739  -0.118803456036
195  0.088387939379  0.088387939379  0.004520452854  -0.000160395943   0.092747996289  -0.118643252621
196  0.088388093756  0.088388093756  0.004519494028  -0.000146977784   0.092760609999  -0.118982288500
197  0.088405951598  0.088405951598  0.004390808794  -0.000084336094   0.092712424299  -0.117185151232
198  0.088465712940  0.088465712940  0.004552485045  -0.000103716531   0.092914481453  -0.121057219527
199  0.088474496406  0.088474496406  0.004476767599  -0.000079657828   0.092871606176  -0.119651512816
200  0.088477388818  0.088477388818  0.004768533204  -0.000007356133   0.093238565889  -0.129558293743
201  0.088479382390  0.088479382390  0.004765795482  -0.000007175573   0.093238002299  -0.129488709797
202  0.088480972385  0.088480972385  0.004766195582  -0.000006125996   0.093241041972  -0.129528157553
203  0.088495561718  0.088495561718  0.004361677670  -0.000058875449   0.092798363939  -0.117085272357
204  0.088519404458  0.088519404458  0.004667174183  -0.000030534787   0.093156043853  -0.126169449253
205  0.088538423323  0.088538423323  0.004580839795  -0.000011948397   0.093107314721  -0.124325931395
206  0.088544366023  0.088544366023  0.004613806155  -0.000012642279   0.093145529899  -0.125204110714
207  0.088546387375  0.088546387375  0.004614802990  -0.000011293114   0.093149897252  -0.125267948642
208  0.088551388898  0.088551388898  0.004607656913  -0.000014088846   0.093144956965  -0.124997418084
209  0.088571822043  0.088571822043  0.004708781814  -0.000054328709   0.093226275147  -0.126654185200
210  0.088573026135  0.088573026135  0.004643353619  -0.000032572547   0.093183807207  -0.125465808057
211  0.088579359280  0.088579359280  0.004696785189  -0.000123456269   0.093152688200  -0.124446682577
212  0.088586035934  0.088586035934  0.004232835207  -0.000022670418   0.092796200723  -0.114564478138
213  0.088589577986  0.088589577986  0.004705548061  -0.000067462951   0.093227663096  -0.126208789145
214  0.088597218115  0.088597218115  0.004735773189  -0.000078855304   0.093254136000  -0.126721255339
215  0.088633933266  0.088633933266  0.004841450855  -0.000057068894   0.093418315226  -0.130189731279
216  0.088652951544  0.088652951544  0.004839073463  -0.000071186294   0.093420838713  -0.129740884899
217  0.088670379150  0.088670379150  0.004837886981  -0.000057470085   0.093450796047  -0.130081836329
218  0.088705930735  0.088705930735  0.004875740884  -0.000047895784   0.093533775836  -0.131372424164
219  0.088718832765  0.088718832765  0.004743901111  -0.000079566148   0.093383167728  -0.126923084417
220  0.088728650946  0.088728650946  0.004717974866  -0.000079445846   0.093367179967  -0.126220868581
221  0.088736944790  0.088736944790  0.004661880477  -0.000073053775   0.093325771493  -0.124868398931
222  0.088761936052  0.088761936052  0.004641383015  -0.000154823432   0.093248495635  -0.122085567449
223  0.088766545958  0.088766545958  0.004602907771  -0.000130293294   0.093239160434  -0.121706101560
224  0.088771802523  0.088771802523  0.004551185555  -0.000031790973   0.093291197104  -0.122979053718
225  0.088774478044  0.088774478044  0.004566801791  -0.000053329293   0.093287950542  -0.122817905545
226  0.088780110209  0.088780110209  0.004608380129  -0.000034922066   0.093353568271  -0.124450196718
227  0.088807504491  0.088807504491  0.004636774422  -0.000013000898   0.093431278015  -0.125819350867
228  0.088808302794  0.088808302794  0.004641543311  -0.000014292404   0.093435553701  -0.125913975322
229  0.088810850580  0.088810850580  0.004662598709  -0.000012145888   0.093461303401  -0.126545331891
230  0.088817171140  0.088817171140  0.004854977330  -0.000008803221   0.093663345250  -0.131871182153
231  0.088825115910  0.088825115910  0.004897616686  -0.000135886377   0.093586846219  -0.129573348133
232  0.088826175900  0.088826175900  0.004924730047  -0.000168225733   0.093582680214  -0.129431141498
233  0.088828222278  0.088828222278  0.004701895682  -0.000039921417   0.093490196544  -0.126858846534
234  0.088834931588  0.088834931588  0.004644548642  -0.000034762928   0.093444717303  -0.125438722994
235  0.088841045395  0.088841045395  0.004737143486  -0.000028866563   0.093549322318  -0.128118806670
236  0.088844674440  0.088844674441  0.004735660907  -0.000026108090   0.093554227258  -0.128153525537
237  0.088859919469  0.088859919469  0.004632617840  -0.000024438571   0.093468098738  -0.125395009367
238  0.088890144120  0.088890144120  0.004206587098  -0.000037303615   0.093059427603  -0.113452040555
239  0.088892362227  0.088892362227  0.004180906980  -0.000043262016   0.093030007190  -0.112591112170
240  0.088918703766  0.088918703766  0.004683360879  -0.000093378969   0.093508685676  -0.124899833754
241  0.088919637681  0.088919637681  0.004434733991  -0.000048931501   0.093305440171  -0.119343825876
242  0.088927078379  0.088927078379  0.004635888675  -0.000169558169   0.093393408885  -0.121535105943
243  0.088930458691  0.088930458691  0.004691646219  -0.000100903625   0.093521201285  -0.124920533021
244  0.088935172827  0.088935172827  0.004665999077  -0.000076741055   0.093524430848  -0.124880135732
245  0.088955306945  0.088955306945  0.004453605041  -0.000028218448   0.093380693538  -0.120420964727
246  0.088959662587  0.088959662587  0.004531133836  -0.000072274248   0.093418522176  -0.121331811808
247  0.088969609594  0.088969609594  0.004423439186  -0.000024066133   0.093368982647  -0.119713099900
248  0.088977075861  0.088977075861  0.004315931949  -0.000002942538   0.093290065272  -0.117362480071
249  0.089016355264  0.089016355264  0.004261669504  -0.000040261815   0.093237762953  -0.114870413177
250  0.089025798090  0.089025798090  0.004400537053  -0.000050630923   0.093375704219  -0.118367035645
251  0.089040385433  0.089040385433  0.004471358104  -0.000010623219   0.093501120318  -0.121382841238
252  0.089042299147  0.089042299147  0.004491918891  -0.000019089664   0.093515128373  -0.121711945218
253  0.089048538210  0.089048538210  0.004470469539  -0.000047153343   0.093471854405  -0.120364626333
254  0.089057958325  0.089057958325  0.004514188685  -0.000112276644   0.093459870366  -0.119782189315
255  0.089068511991  0.089068511991  0.004474799490  -0.000099572185   0.093443739296  -0.119056060292
256  0.089075139612  0.089075139612  0.004816413377  -0.000455336168   0.093436216821  -0.118671016374
257  0.089080178487  0.089080178487  0.004423604266  -0.000068942647   0.093434840106  -0.118496439187
258  0.089103591052  0.089103591052  0.004389760296  -0.000084665426   0.093408685921  -0.117147658538
259  0.089121705916  0.089121705916  0.004378232118  -0.000080031455   0.093419906579  -0.116960057516
260  0.089131368507  0.089131368507  0.004258334755  -0.000037612897   0.093352090365  -0.114851750748
261  0.089137027265  0.089137027265  0.004166315103  -0.000030105675   0.093273236693  -0.112552049223
262  0.089150850204  0.089150850204  0.004148696372  -0.000036676269   0.093262870308  -0.111893823848
263  0.089161222513  0.089161222513  0.004132565401  -0.000049777356   0.093244010559  -0.111098378626
264  0.089203609077  0.089203609077  0.004207566626  -0.000035975213   0.093375200490  -0.113514842584
265  0.089212881696  0.089212881696  0.004077996021  -0.000024206748   0.093266670969  -0.110309281417
266  0.089222037493  0.089222037493  0.004111137255  -0.000022114268   0.093311060479  -0.111268040097
267  0.089232356990  0.089232356990  0.004178962440  -0.000027092015   0.093384227415  -0.112978206871
268  0.089238469610  0.089238469610  0.004245931639  -0.000059448382   0.093424952867  -0.113920070499
269  0.089242433057  0.089242433057  0.004186454199  -0.000036350972   0.093392536285  -0.112930118971
270  0.089263013366  0.089263013366  0.004279158440  -0.000050902517   0.093491269290  -0.115056763238
271  0.089290327477  0.089290327477  0.004243928420  -0.000051365177   0.093482890720  -0.114085515435
272  0.089296204858  0.089296204858  0.004291927188  -0.000069246948   0.093518885099  -0.114905041099
273  0.089318923618  0.089318923618  0.004173133669  -0.000050805967   0.093441251319  -0.112174308010
274  0.089335948011  0.089335948011  0.004216640573  -0.000064162851   0.093488425733  -0.112994732294
275  0.089411593624  0.089411593624  0.004633944764  -0.000276548320   0.093768990069  -0.118570857609
276  0.089423321693  0.089423321693  0.004080563724  -0.000011357523   0.093492527894  -0.110728797608
277  0.089424000084  0.089424000084  0.004075252814  -0.000013020677   0.093486232221  -0.110539023578
278  0.089426118776  0.089426118776  0.004076660426  -0.000011253565   0.093491525637  -0.110625412255
279  0.089434264939  0.089434264939  0.004000019907  -0.000054201102   0.093380083744  -0.107371253824
280  0.089440905534  0.089440905534  0.004001367275  -0.000055926601   0.093386346208  -0.107360964354
281  0.089447874384  0.089447874384  0.004008577720  -0.000046694480   0.093409757625  -0.107808389610
282  0.089505680701  0.089505680701  0.004155947205  -0.000011102263   0.093650525643  -0.112787033661
283  0.089512046381  0.089512046381  0.004163056294  -0.000011221896   0.093663880778  -0.112977226528
284  0.089522821115  0.089522821115  0.004177864062  -0.000012757591   0.093687927585  -0.113338378213
285  0.089541675817  0.089541675817  0.004034323444  -0.000016597714   0.093559401548  -0.109327941946
286  0.089544958064  0.089544958064  0.004033624242  -0.000017138947   0.093561443358  -0.109294187937
287  0.089580514006  0.089580514006  0.007334003859  -0.000076003405   0.096838514459  -0.197500353536
288  0.089602456490  0.089602456490  0.007290830077  -0.000064750073   0.096828536494  -0.196631753421
289  0.089607406778  0.089607406778  0.003948637006  -0.000048102368   0.093507941416  -0.106139008244
290  0.089610707375  0.089610707375  0.003951808455  -0.000045769404   0.093516746427  -0.106288791042
291  0.089613900779  0.089613900779  0.007279936633  -0.000079508236   0.096814329176  -0.195933737273
292  0.089624112016  0.089624112016  0.004055012552  -0.000015293809   0.093663830759  -0.109926402604
293  0.089627453924  0.089627453924  0.004054177476  -0.000017552997   0.093664078403  -0.109842203343
294  0.089632060188  0.089632060188  0.004034167641  -0.000017117474   0.093649110354  -0.109309558904
295  0.089643512583  0.089643512583  0.004116636043  -0.000132260740   0.093627887887  -0.108420430124
296  0.089644856168  0.089644856168  0.004113184386  -0.000131256377   0.093626784176  -0.108353835805
297  0.089647275805  0.089647275805  0.004107185719  -0.000130652336   0.093623809189  -0.108207040515
298  0.089669665099  0.089669665099  0.003956630101  -0.000061074693   0.093565220507  -0.106003516429
299  0.089684288941  0.089684288941  0.003986607731  -0.000070800630   0.093600096042  -0.106554593348
300  0.089729876212  0.089729876212  0.004239252008  -0.000478951701   0.093490176520  -0.102323035786
301  0.089787382217  0.089787382217  0.003777212764  -0.000022299489   0.093542295492  -0.102176447104
