0 40 0.00005489 0.093950007492 0.00000000 0.00001054 -0.00002989 0.00001062 -0.00002986 0.00001027 -0.00002997
0 41 0.00006069 0.093950007492 0.00000000 0.00003478 -0.00000502 0.00003459 -0.00000514 0.00003465 -0.00000503
0 42 0.30569035 0.098642862450 0.00614523 -0.07777205 -0.19672192 -0.19064193 0.05784047 0.06264222 -0.07130688
0 43 0.21926059 0.098642862450 0.00316152 0.00980168 -0.04826360 0.03586185 0.07872885 0.02182135 0.19413728
0 44 0.17248335 0.098934134761 0.00196223 -0.00997997 -0.00387670 0.07924596 -0.10890346 -0.01603925 -0.10601290
0 45 0.14525739 0.098934134761 0.00139165 0.00697976 -0.01748900 0.08930209 0.07175341 -0.08709595 0.00600056
0 46 0.14742243 0.098934134761 0.00143345 -0.00382785 0.11616497 -0.04380201 -0.01044569 -0.04772317 0.06260345
0 47 0.18239723 0.098934134761 0.00219428 -0.12108513 -0.08151211 0.01204240 -0.04299028 -0.00666818 0.09962565
0 48 0.00001015 0.103736201965 0.00000000 -0.00000748 0.00000088 0.00000270 -0.00000142 0.00000566 -0.00000224
0 49 0.00001176 0.103736201965 0.00000000 0.00000488 -0.00000203 0.00000190 -0.00000257 -0.00000760 0.00000652
0 50 0.00001229 0.103736201965 0.00000000 -0.00000567 0.00000493 0.00000494 -0.00000802 -0.00000151 0.00000193
0 51 0.00000903 0.103736201965 0.00000000 0.00000023 -0.00000223 0.00000240 0.00000765 -0.00000288 -0.00000201
0 52 0.00006622 0.104111061579 0.00000000 -0.00002585 0.00002793 -0.00002572 0.00002819 -0.00002641 0.00002799
0 53 0.00007235 0.104111061579 0.00000000 0.00003507 -0.00002236 0.00003468 -0.00002330 0.00003505 -0.00002304
0 54 0.00000249 0.104126565056 0.00000000 -0.00000060 -0.00000164 -0.00000101 0.00000115 -0.00000078 0.00000042
0 55 0.00000172 0.104126565056 0.00000000 -0.00000115 0.00000097 0.00000066 0.00000026 0.00000042 0.00000016
0 56 0.00004625 0.104517304283 0.00000000 0.00000049 0.00000958 -0.00002010 -0.00002858 0.00001994 0.00002070
0 57 0.00004516 0.104517304283 0.00000000 0.00003267 0.00001481 -0.00001132 -0.00000193 -0.00002146 -0.00001267
0 58 0.00003679 0.104517304283 0.00000000 0.00001219 -0.00001837 -0.00001621 -0.00000665 0.00000144 0.00002364
0 59 0.00002579 0.104517304283 0.00000000 -0.00000489 -0.00001422 0.00001348 0.00001369 -0.00000821 0.00000141
0 60 1.97072511 0.108579550139 0.28113109 0.58999342 -0.48424894 -1.09503076 -0.96902189 -0.12639689 -1.07102577
0 61 2.21382064 0.108579550140 0.35476572 -0.29327747 1.50321246 0.84296702 0.28208349 -1.21705995 -0.53286308
0 62 0.91125811 0.108687606073 0.06016883 -0.12843640 0.00771714 0.15710316 -0.34459560 -0.28095622 -0.76907214
0 63 1.30620680 0.108687606074 0.12362681 0.78869294 0.61598260 0.13338771 0.58242487 0.40383108 -0.42966795
0 64 0.87190908 0.108687606075 0.05508472 -0.20078802 0.41270466 -0.35819193 -0.14318848 -0.25073728 -0.58130104
0 65 1.06629094 0.108687606080 0.08238349 -0.22170660 -0.44732504 0.44313425 0.79518275 -0.20111249 -0.13635637
0 66 0.00000526 0.109151728691 0.00000000 -0.00000095 -0.00000111 0.00000086 -0.00000289 0.00000099 -0.00000394
0 67 0.00000732 0.109151728711 0.00000000 0.00000139 0.00000090 0.00000185 0.00000123 -0.00000291 0.00000612
0 68 0.22648393 0.109466143046 0.00374337 0.14570923 0.10204714 0.04014136 0.06722811 0.08891944 0.07491699
0 69 0.18837299 0.109466143048 0.00258956 -0.01455474 0.05274716 -0.03269106 -0.02253813 0.17018207 -0.04417770
0 70 0.25263144 0.109466143052 0.00465761 -0.05642008 -0.16226221 0.13166168 0.10353302 0.03150258 0.07255407
0 71 0.17444467 0.109802875705 0.00222760 0.02513813 -0.11172252 -0.08204040 0.03743242 0.00045035 0.09583881
0 72 0.21110295 0.109802875765 0.00326220 -0.10185011 -0.03886737 -0.09507027 0.08847668 -0.06361325 -0.10847678
0 73 0.00000617 0.110039588493 0.00000000 0.00000097 0.00000246 -0.00000264 -0.00000323 0.00000293 -0.00000227
0 74 0.07225555 0.110132121749 0.00038332 0.02356749 0.03986829 -0.01076879 -0.02038581 -0.01827817 -0.04701402
0 75 0.08779255 0.110132121769 0.00056590 -0.00169530 0.03181596 0.01028678 0.07696021 -0.01360044 0.02188007
0 76 0.11600370 0.110132121772 0.00098802 0.06627784 -0.00892007 0.01558082 0.05071910 0.00986833 -0.07792283
1 40 0.00006056 0.093950007430 0.00000000 -0.00003147 0.00001524 -0.00003143 0.00001525 -0.00003145 0.00001534
1 41 0.00005493 0.093950007430 0.00000000 0.00002541 0.00001885 0.00002543 0.00001893 0.00002549 0.00001901
1 42 0.21925950 0.098642862388 0.00316149 -0.04848221 0.00865927 0.07785898 0.03770949 0.19356716 0.02639984
