0	-11.27161 	 (-0.00000  )
1	1.06138   	 (0.00000   )
2	-10.36321 	 (-0.00000  )
3	0.60934   	 (0.00000   )
4	-9.66538  	 (-0.00000  )
5	-0.95116  	 (-0.00000  )
6	-9.37339  	 (-0.00000  )
7	0.54247   	 (0.00000   )
8	-13.60620 	 (-0.00000  )
9	-4.78645  	 (0.00000   )
10	-3.19201  	 (-0.00000  )
11	-1.45770  	 (0.00000   )
12	-2.79864  	 (-0.00000  )
13	-0.27189  	 (0.00000   )
14	-0.27189  	 (0.00000   )
15	-0.27189  	 (0.00000   )
16	-0.27189  	 (0.00000   )
17	-0.27189  	 (0.00000   )
18	-0.27189  	 (0.00000   )
19	-0.27189  	 (0.00000   )
20	-0.27189  	 (0.00000   )
21	-0.27189  	 (0.00000   )
22	-0.27189  	 (0.00000   )
23	-0.27189  	 (0.00000   )
24	-0.27189  	 (0.00000   )
25	-0.27189  	 (0.00000   )
26	-0.27189  	 (0.00000   )
27	-0.27189  	 (0.00000   )
28	-0.27189  	 (0.00000   )
29	-0.27189  	 (0.00000   )
30	-0.27189  	 (0.00000   )
31	-0.27189  	 (0.00000   )
32	-0.27189  	 (0.00000   )
33	-0.27189  	 (0.00000   )
34	-0.27189  	 (0.00000   )
35	-0.27189  	 (0.00000   )
36	-0.27189  	 (0.00000   )
37	-0.65070  	 (-0.00000  )
38	-0.65070  	 (0.00000   )
39	-0.65070  	 (-0.00000  )
40	-0.65070  	 (-0.00000  )
41	-0.65070  	 (-0.00000  )
42	-0.65070  	 (-0.00000  )
43	-0.65070  	 (0.00000   )
44	-0.65070  	 (-0.00000  )
45	-0.65070  	 (-0.00000  )
46	-0.65070  	 (-0.00000  )
47	-0.65070  	 (0.00000   )
48	-0.65070  	 (-0.00000  )
49	-0.65070  	 (0.00000   )
50	-0.65070  	 (-0.00000  )
51	-0.65070  	 (0.00000   )
52	-0.65070  	 (0.00000   )
53	-0.65070  	 (0.00000   )
54	-0.65070  	 (-0.00000  )
55	-0.65070  	 (0.00000   )
56	-0.65070  	 (0.00000   )
57	-0.65070  	 (0.00000   )
58	-0.65070  	 (0.00000   )
59	-0.65070  	 (-0.00000  )
60	-0.65070  	 (0.00000   )
61	-0.93217  	 (0.00000   )
62	-0.93217  	 (0.00000   )
63	-0.93217  	 (0.00000   )
64	-0.93217  	 (0.00000   )
65	-0.93217  	 (0.00000   )
66	-0.93217  	 (0.00000   )
67	-0.93217  	 (0.00000   )
68	-0.93217  	 (0.00000   )
69	-0.93217  	 (0.00000   )
70	-0.93217  	 (0.00000   )
71	-0.93217  	 (0.00000   )
72	-0.93217  	 (0.00000   )
73	-0.93217  	 (0.00000   )
74	-0.93217  	 (0.00000   )
75	-0.93217  	 (0.00000   )
76	-0.93217  	 (0.00000   )
77	-0.93217  	 (0.00000   )
78	-0.93217  	 (0.00000   )
79	-0.93217  	 (0.00000   )
80	-0.93217  	 (0.00000   )
81	-0.93217  	 (0.00000   )
82	-0.93217  	 (0.00000   )
83	-0.93217  	 (0.00000   )
84	-0.93217  	 (0.00000   )
85	1.47105   	 (-0.00000  )
86	1.47105   	 (-0.00000  )
87	1.47105   	 (0.00000   )
88	1.47105   	 (-0.00000  )
89	1.47105   	 (-0.00000  )
90	1.47105   	 (-0.00000  )
91	1.47105   	 (-0.00000  )
92	1.47105   	 (-0.00000  )
93	1.47105   	 (-0.00000  )
94	1.47105   	 (-0.00000  )
95	1.47105   	 (0.00000   )
96	1.47105   	 (-0.00000  )
97	1.47105   	 (0.00000   )
98	1.47105   	 (-0.00000  )
99	1.47105   	 (0.00000   )
100	1.47105   	 (0.00000   )
101	1.47105   	 (0.00000   )
102	1.47105   	 (0.00000   )
103	1.47105   	 (0.00000   )
104	1.47105   	 (0.00000   )
105	1.47105   	 (0.00000   )
106	1.47105   	 (-0.00000  )
107	1.47105   	 (0.00000   )
108	1.47105   	 (0.00000   )
109	-1.39126  	 (0.00000   )
110	-1.39126  	 (-0.00000  )
111	-1.39126  	 (-0.00000  )
112	-1.39126  	 (-0.00000  )
113	-1.39126  	 (-0.00000  )
114	-1.39126  	 (0.00000   )
115	-1.39126  	 (-0.00000  )
116	-1.39126  	 (0.00000   )
117	-1.39126  	 (-0.00000  )
118	-1.39126  	 (-0.00000  )
119	-1.39126  	 (-0.00000  )
120	-1.39126  	 (0.00000   )
121	-1.39128  	 (-0.00000  )
122	-1.39128  	 (-0.00000  )
123	-1.39128  	 (-0.00000  )
124	-1.39128  	 (-0.00000  )
125	-1.39128  	 (-0.00000  )
126	-1.39128  	 (-0.00000  )
127	-1.39128  	 (-0.00000  )
128	-1.39128  	 (-0.00000  )
129	-1.39128  	 (-0.00000  )
130	-1.39128  	 (-0.00000  )
131	-1.39128  	 (-0.00000  )
132	-1.39128  	 (-0.00000  )
133	-0.57093  	 (0.00000   )
134	-0.57093  	 (0.00000   )
135	-0.57093  	 (0.00000   )
136	-0.57093  	 (0.00000   )
137	-0.57093  	 (0.00000   )
138	-0.57093  	 (0.00000   )
139	-0.57093  	 (0.00000   )
140	-0.57093  	 (0.00000   )
141	-0.57093  	 (0.00000   )
142	-0.57093  	 (0.00000   )
143	-0.57093  	 (0.00000   )
144	-0.57093  	 (0.00000   )
145	-0.57095  	 (-0.00000  )
146	-0.57095  	 (-0.00000  )
147	-0.57095  	 (-0.00000  )
148	-0.57095  	 (-0.00000  )
149	-0.57095  	 (-0.00000  )
150	-0.57095  	 (-0.00000  )
151	-0.57095  	 (-0.00000  )
152	-0.57095  	 (-0.00000  )
153	-0.57095  	 (-0.00000  )
154	-0.57095  	 (-0.00000  )
155	-0.57095  	 (-0.00000  )
156	-0.57095  	 (-0.00000  )
157	-0.00737  	 (-0.00000  )
158	-0.00737  	 (-0.00000  )
159	-0.00737  	 (-0.00000  )
160	-0.00737  	 (-0.00000  )
161	-0.00737  	 (-0.00000  )
162	-0.00737  	 (-0.00000  )
163	-0.00737  	 (-0.00000  )
164	-0.00737  	 (-0.00000  )
165	-0.00737  	 (-0.00000  )
166	-0.00737  	 (-0.00000  )
167	-0.00737  	 (-0.00000  )
168	-0.00737  	 (-0.00000  )
