#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
60  0.232773663227  0.232773663225  0.000000000000  -0.000000000000   0.232773663225   0.000000000064
61  0.233408238509  0.233408238511  0.000000000000  -0.000000000000   0.233408238511  -0.000000000049
62  0.233408238510  0.233408238511  0.000000000000  -0.000000000000   0.233408238511  -0.000000000023
63  0.233408238511  0.233408238512  0.000000000000  -0.000000000000   0.233408238512  -0.000000000048
64  0.233408238511  0.233408238511  0.000000000000  -0.000000000000   0.233408238511  -0.000000000014
65  0.233408238511  0.233408238511  0.000000000000  -0.000000000000   0.233408238511  -0.000000000008
66  0.233408238511  0.233408238511  0.000000000000  -0.000000000000   0.233408238511  -0.000000000005
67  0.233408238511  0.233408238511  0.000000000000  -0.000000000000   0.233408238511  -0.000000000001
68  0.233408238511  0.233408238511  0.000000000000  -0.000000000000   0.233408238511   0.000000000001
69  0.233408238511  0.233408238511  0.000000000000  -0.000000000000   0.233408238511   0.000000000005
70  0.233408238512  0.233408238511  0.000000000000  -0.000000000000   0.233408238511   0.000000000008
71  0.233408238512  0.233408238512  0.000000000000  -0.000000000000   0.233408238512  -0.000000000023
72  0.233408238512  0.233408238511  0.000000000000  -0.000000000000   0.233408238511   0.000000000014
73  0.233408238512  0.233408238512  0.000000000000   0.000000000000   0.233408238512  -0.000000000013
74  0.233408238512  0.233408238511  0.000000000000  -0.000000000000   0.233408238511   0.000000000023
75  0.233408238512  0.233408238512 -0.000000000000  -0.000000000000   0.233408238512  -0.000000000008
76  0.233408238512  0.233408238512 -0.000000000000  -0.000000000000   0.233408238512  -0.000000000005
77  0.233408238512  0.233408238512  0.000000000000  -0.000000000000   0.233408238512  -0.000000000001
78  0.233408238512  0.233408238512  0.000000000000  -0.000000000000   0.233408238512   0.000000000001
79  0.233408238513  0.233408238512  0.000000000000  -0.000000000000   0.233408238512   0.000000000005
80  0.233408238513  0.233408238512  0.000000000000  -0.000000000000   0.233408238512   0.000000000008
81  0.233408238513  0.233408238512  0.000000000000  -0.000000000000   0.233408238512   0.000000000013
82  0.233408238513  0.233408238511  0.000000000000  -0.000000000000   0.233408238511   0.000000000049
83  0.233408238513  0.233408238512  0.000000000000  -0.000000000000   0.233408238512   0.000000000023
84  0.233408238514  0.233408238512 -0.000000000000  -0.000000000000   0.233408238512   0.000000000049
85  0.233745042614  0.233745042616 -0.000000000000  -0.000000000000   0.233745042616  -0.000000000054
86  0.233745042615  0.233745042616  0.000000000000   0.000000000000   0.233745042616  -0.000000000025
87  0.233745042616  0.233745042618  0.000000000000  -0.000000000000   0.233745042618  -0.000000000054
