0	-0.00002  	-0.00020  	-0.00007  	1.94311   	 (-0.00000  )
1	-0.00002  	0.00019   	0.00004   	1.37173   	 (-0.00000  )
2	-0.00003  	-0.00090  	-0.00010  	1.36643   	 (0.00000   )
3	0.00007   	0.00089   	0.00011   	1.32319   	 (-0.00000  )
4	0.00007   	0.00015   	-0.00019  	1.93974   	 (0.00000   )
5	-0.00010  	-0.00013  	0.00007   	1.34154   	 (0.00000   )
6	-0.00003  	0.00018   	0.00023   	1.26105   	 (-0.00000  )
7	-0.00010  	-0.00046  	0.00013   	1.92806   	 (0.00000   )
8	-0.00006  	-0.00003  	0.00028   	1.50465   	 (-0.00000  )
9	0.00023   	-0.00003  	-0.00022  	1.30748   	 (-0.00000  )
10	-0.00002  	0.00014   	-0.00012  	1.46507   	 (-0.00000  )
11	0.00016   	0.00020   	-0.00016  	1.70071   	 (-0.00000  )
12	-0.00019  	-0.00035  	0.00004   	1.42077   	 (0.00000   )
13	0.00014   	0.00014   	-0.00002  	1.36957   	 (0.00000   )
14	-0.00018  	0.00024   	0.00003   	1.40252   	 (-0.00000  )
15	0.00032   	-0.00004  	-0.00012  	1.47116   	 (0.00000   )
16	-0.00069  	0.00001   	0.00006   	1.81681   	 (0.00000   )
17	0.00022   	-0.00024  	0.00012   	1.36492   	 (-0.00000  )
18	0.00028   	0.00015   	0.00009   	1.35757   	 (-0.00000  )
19	-0.00008  	0.00008   	-0.00012  	1.37274   	 (0.00000   )
20	-0.00010  	-0.00005  	0.00008   	1.84642   	 (-0.00000  )
21	-0.00001  	-0.00001  	-0.00015  	1.41507   	 (-0.00000  )
22	-0.00010  	0.00021   	-0.00014  	1.31218   	 (0.00000   )
23	0.00020   	-0.00016  	0.00018   	1.41959   	 (-0.00000  )
24	-0.00032  	0.00042   	0.00063   	1.40596   	 (-0.00000  )
25	0.00029   	-0.00066  	-0.00074  	1.38977   	 (0.00000   )
26	0.00136   	-0.00053  	-0.00006  	1.67227   	 (0.00000   )
27	-0.00130  	0.00077   	0.00016   	1.52268   	 (-0.00000  )
28	-0.00023  	0.00035   	-0.00012  	1.91307   	 (0.00000   )
29	-0.00005  	0.00180   	-0.00147  	1.85068   	 (-0.00000  )
30	0.00034   	-0.00082  	0.00130   	1.51627   	 (0.00000   )
31	0.00009   	0.00097   	0.00265   	1.30417   	 (-0.00000  )
32	0.00313   	-0.00073  	-0.00199  	1.40133   	 (-0.00000  )
33	-0.00113  	-0.00038  	0.00025   	1.37036   	 (-0.00000  )
34	-0.00131  	0.00069   	0.00028   	1.76200   	 (0.00000   )
35	-0.00096  	-0.00206  	0.00132   	1.47741   	 (0.00000   )
36	0.00127   	-0.00268  	-0.00084  	1.53112   	 (-0.00000  )
37	-0.00245  	0.00147   	-0.00042  	1.54934   	 (-0.00000  )
38	-0.00044  	-0.00125  	0.00007   	1.56229   	 (0.00000   )
39	-0.00012  	-0.00172  	0.00022   	1.69868   	 (-0.00000  )
40	-0.00434  	-0.00449  	0.00167   	1.59255   	 (0.00000   )
41	0.00494   	0.00357   	-0.00349  	1.40412   	 (0.00000   )
42	0.00024   	0.00126   	-0.00076  	1.45093   	 (0.00000   )
43	0.00052   	0.00067   	0.00280   	1.63814   	 (-0.00000  )
44	-0.00061  	0.00316   	0.00052   	1.37165   	 (0.00000   )
45	0.00057   	0.00084   	-0.00257  	1.40966   	 (0.00000   )
46	-0.00002  	0.00015   	-0.00023  	1.37397   	 (-0.00000  )
47	-0.00039  	-0.00034  	0.00229   	1.35371   	 (0.00000   )
48	-0.00103  	-0.00066  	-0.00041  	1.39540   	 (-0.00000  )
49	0.00185   	0.00061   	0.00282   	1.46386   	 (0.00000   )
50	0.00108   	-0.00387  	0.00031   	1.74277   	 (-0.00000  )
51	-0.00075  	0.00168   	-0.00313  	1.41178   	 (-0.00000  )
52	-0.00095  	-0.00026  	-0.00108  	1.32319   	 (-0.00000  )
53	0.00066   	0.00327   	0.00103   	1.46351   	 (-0.00000  )
54	0.00112   	0.00077   	-0.00172  	1.43192   	 (-0.00000  )
55	-0.00283  	0.00023   	0.00181   	1.79919   	 (0.00000   )
56	0.00244   	-0.00009  	-0.00042  	1.44575   	 (-0.00000  )
57	-0.00090  	-0.00121  	0.00013   	1.33765   	 (0.00000   )
58	0.00061   	-0.00056  	-0.00021  	1.33304   	 (-0.00000  )
59	-0.00276  	0.00160   	-0.00128  	1.41143   	 (-0.00000  )
60	0.00163   	-0.00132  	-0.00019  	1.71731   	 (-0.00000  )
61	0.00270   	0.00133   	-0.00012  	1.44760   	 (-0.00000  )
62	-0.00322  	-0.00263  	-0.00498  	1.66835   	 (0.00000   )
63	-0.00088  	0.00222   	0.00493   	1.43645   	 (0.00000   )
64	0.00336   	-0.00467  	0.00428   	1.46097   	 (-0.00000  )
65	0.00077   	0.00370   	-0.00489  	1.61687   	 (-0.00000  )
66	-0.00237  	0.00126   	0.00307   	1.37769   	 (0.00000   )
67	-0.00082  	-0.00160  	-0.00180  	1.49883   	 (0.00000   )
68	0.00061   	0.00068   	0.00083   	1.61844   	 (-0.00000  )
69	-0.00061  	0.00140   	-0.00137  	1.39583   	 (-0.00000  )
70	0.00069   	-0.00166  	-0.00026  	1.39295   	 (0.00000   )
71	0.00010   	-0.00020  	0.00111   	1.38996   	 (-0.00000  )
72	-0.01434  	-0.00041  	0.00335   	1.63000   	 (-0.00000  )
73	0.01353   	-0.00119  	-0.00450  	1.57799   	 (0.00000   )
74	0.00560   	0.00220   	-0.00229  	1.37300   	 (0.00000   )
75	0.00428   	-0.00093  	0.00046   	1.41023   	 (-0.00000  )
76	-0.00670  	-0.00404  	0.00539   	1.43437   	 (0.00000   )
77	0.00024   	0.00089   	-0.00197  	1.43492   	 (0.00000   )
78	-0.00464  	0.00752   	-0.00292  	1.52507   	 (0.00000   )
79	0.00161   	-0.00477  	0.00407   	1.62510   	 (-0.00000  )
80	-0.00145  	-0.00069  	-0.00180  	1.77827   	 (0.00000   )
