#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
49  0.082492450227  0.082492450227  0.006525198737  -0.000409607735   0.088608041229  -0.166413792992
50  0.082492610148  0.082492610148  0.006525182670  -0.000408930934   0.088608861885  -0.166431772504
51  0.082556875077  0.082556875077  0.005925148377  -0.000006346832   0.088475676623  -0.161058876379
52  0.082586310031  0.082586310031  0.008423161454  -0.001148294147   0.089861177338  -0.197959324236
53  0.082711369386  0.082711369386  0.008466041089  -0.001234237268   0.089943173207  -0.196787506488
54  0.082877382169  0.082877382169  0.006588251953  -0.000386691099   0.089078943023  -0.168753153015
55  0.082878078371  0.082878078371  0.006587128434  -0.000384588788   0.089080618017  -0.168779787312
56  0.082906586999  0.082906586999  0.006475928099  -0.000468044503   0.088914470596  -0.163482923694
57  0.082975889655  0.082975889655  0.006032197380  -0.000067261917   0.088940825118  -0.162314244863
58  0.083055340740  0.083055340740  0.006186317777  -0.000123418244   0.089118240272  -0.164979984335
59  0.083121286243  0.083121286243  0.006306009727  -0.000315605452   0.089111690519  -0.163007286897
60  0.083121313298  0.083121313298  0.006307735021  -0.000316500346   0.089112547973  -0.163029883255
61  0.083257837717  0.083257837717  0.006881791822  -0.000639350974   0.089500278565  -0.169865554887
62  0.083371033924  0.083371033924  0.005898482043  -0.000143680050   0.089125835917  -0.156596218948
63  0.083408051018  0.083408051018  0.005844548778  -0.000156918257   0.089095681539  -0.154768389158
64  0.083408209441  0.083408209441  0.005843734950  -0.000155014217   0.089096930174  -0.154798055359
65  0.083450395304  0.083450395304  0.005749024585  -0.000032040198   0.089167379691  -0.155567148953
66  0.083530064649  0.083530064649  0.006771687503  -0.000819454269   0.089482297882  -0.161968599405
67  0.083530541087  0.083530541087  0.006770591154  -0.000817019038   0.089484113203  -0.162005032260
68  0.083804570251  0.083804570251  0.010828220669  -0.000081443300   0.094551347620  -0.292434857696
69  0.083805356009  0.083805356009  0.010827634253  -0.000081550576   0.094551439687  -0.292415981387
70  0.083818400787  0.083818400787  0.005009300183  -0.000009167201   0.088818533770  -0.136060618640
71  0.083826206149  0.083826206149  0.006047755139  -0.000008549579   0.089865411709  -0.164335238178
72  0.083859191593  0.083859191593  0.005424175351  -0.000109683963   0.089173682980  -0.144614750943
73  0.083859600525  0.083859600525  0.005434744514  -0.000108047649   0.089186297390  -0.144946879082
74  0.083899234001  0.083899234001  0.004950987261  -0.000005519672   0.088844701590  -0.134573096747
75  0.083918196238  0.083918196238  0.010589285751  -0.000130020760   0.094377461229  -0.284611243388
76  0.083919882556  0.083919882556  0.006036154699  -0.000151628830   0.089804408425  -0.160126187248
77  0.083919925928  0.083919925928  0.006038658004  -0.000153302400   0.089805281531  -0.160148765472
78  0.083929321184  0.083929321184  0.006188014708  -0.000106177713   0.090011158179  -0.165495299213
79  0.084119721461  0.084119721461  0.005458716906  -0.000016320279   0.089562118088  -0.148095231579
80  0.084210807082  0.084210807082  0.005632523134  -0.000006025054   0.089837305162  -0.153104889839
81  0.084261609671  0.084261609671  0.005483572431  -0.000031780706   0.089713401396  -0.148350885342
82  0.084264479535  0.084264479535  0.005519391359  -0.000035272495   0.089748598398  -0.149230552051
83  0.084268856323  0.084268856323  0.005485179176  -0.000028330384   0.089725705115  -0.148488495220
84  0.084304256810  0.084304256810  0.005603103152  -0.000033264769   0.089874095193  -0.151563100179
85  0.084305008129  0.084305008129  0.005600777364  -0.000033512328   0.089872273165  -0.151493075802
86  0.084365904233  0.084365904233  0.005567541280  -0.000027614405   0.089905831108  -0.150749166175
87  0.084441470690  0.084441470690  0.005619769204  -0.000238404937   0.089822834957  -0.146434455626
88  0.084441747317  0.084441747317  0.005618888498  -0.000237452450   0.089823183366  -0.146436408900
89  0.084467432112  0.084467432112  0.005446060650  -0.000053156886   0.089860335876  -0.146748461480
90  0.084493054040  0.084493054040  0.005627427958  -0.000005137350   0.090115344648  -0.152990398632
91  0.084650594915  0.084650594915  0.005876141924  -0.000571922733   0.089954814106  -0.144335230092
92  0.084821869577  0.084821869577  0.010366815119  -0.000419289995   0.094769394701  -0.270686085174
93  0.084823720671  0.084823720671  0.010364022880  -0.000422928064   0.094764815487  -0.270511107492
94  0.084883688701  0.084883688701  0.005654115765  -0.000129731997   0.090408072469  -0.150326216466
95  0.084938112797  0.084938112797  0.005272503518  -0.000067709052   0.090142907263  -0.141629744128
96  0.084938521601  0.084938521601  0.005272689383  -0.000067854974   0.090143356010  -0.141630831025
97  0.084938634728  0.084938634728  0.010069932866  -0.001027360857   0.093981206737  -0.246061043975
98  0.084940318394  0.084940318394  0.010206360475  -0.000888207184   0.094258471684  -0.253559996451
99  0.084952252079  0.084952252079  0.005275896248  -0.000043002881   0.090185145446  -0.142394354570
100  0.084976011452  0.084976011452  0.010075891399  -0.001028229221   0.094023673629  -0.246199554567
101  0.084979516922  0.084979516922  0.004556368005  -0.000023528200   0.089512356727  -0.123344917056
102  0.085033214123  0.085033214123  0.005476585147  -0.000348320070   0.090161479199  -0.139547272299
103  0.085033601935  0.085033601935  0.005472926879  -0.000348006451   0.090158522362  -0.139456259709
104  0.085072673302  0.085072673302  0.005492229015  -0.000184645880   0.090380256437  -0.144426767712
105  0.085107012057  0.085107012057  0.005038889625  -0.000167631583   0.089978270099  -0.132553751083
106  0.085107287230  0.085107287230  0.005039027714  -0.000168316672   0.089977998271  -0.132538866432
107  0.085134593749  0.085134593749  0.005435378240  -0.000031439504   0.090538532485  -0.147048738525
108  0.085143036706  0.085143036706  0.010152281493  -0.000983139720   0.094312178479  -0.249505184445
109  0.085144365871  0.085144365871  0.010152368735  -0.000984378043   0.094312356563  -0.249473861912
110  0.085169807993  0.085169807993  0.010029739137  -0.001001965951   0.094197581179  -0.245658347279
111  0.085184589209  0.085184589209  0.005321702715  -0.000013645866   0.090492646057  -0.144439658127
112  0.085277575375  0.085277575375  0.005095373094  -0.000053698352   0.090319250116  -0.137191028070
113  0.085278814441  0.085278814441  0.005320222362  -0.000066608179   0.090532428623  -0.142958196968
114  0.085281414704  0.085281414704  0.004876363733  -0.000050106876   0.090107671561  -0.131329205833
115  0.085345714356  0.085345714356  0.009946593905  -0.001166321395   0.094125986866  -0.238923507375
116  0.085567817858  0.085567817858  0.009838576940  -0.000558782514   0.094847612285  -0.252516198067
117  0.085569483345  0.085569483345  0.009838355710  -0.000556726285   0.094851112769  -0.252566130920
118  0.085743318663  0.085743318663  0.010147686984  -0.000517536552   0.095373469096  -0.262049875483
119  0.085815705783  0.085815705783  0.009924148672  -0.000466778176   0.095273076279  -0.257348291513
120  0.085816494660  0.085816494660  0.009929358430  -0.000464440807   0.095281412283  -0.257553659411
121  0.085983098050  0.085983098050  0.009827370901  -0.000472417305   0.095338051647  -0.254561384296
122  0.086192843933  0.086192843933  0.009408041509  -0.000705378667   0.094895506776  -0.236811639682
123  0.086302994202  0.086302994202  0.004991881184  -0.000043722851   0.091251152536  -0.134646315688
124  0.086303145438  0.086303145438  0.004991489224  -0.000043632713   0.091251001950  -0.134638102680
125  0.086358672835  0.086358672835  0.004935761281  -0.000034034383   0.091260399733  -0.133382851308
126  0.086373387534  0.086373387534  0.004867592441  -0.000031041940   0.091209938035  -0.131609310319
127  0.086544154604  0.086544154604  0.009381937068  -0.000879938299   0.095046153373  -0.231351289303
128  0.086546288144  0.086546288143  0.009377708014  -0.000879570816   0.095044425342  -0.231246210562
129  0.086597687230  0.086597687230  0.005598735236  -0.000082479136   0.092113943331  -0.150105051261
130  0.086620036553  0.086620036553  0.005752044061  -0.000061251904   0.092310828710  -0.154854421703
131  0.086673990646  0.086673990646  0.005159578517  -0.000064346625   0.091769222538  -0.138648393106
132  0.086674144303  0.086674144303  0.005158958138  -0.000064256769   0.091768845672  -0.138633956827
133  0.086733755950  0.086733755950  0.008841773934  -0.000516755459   0.095058774425  -0.226535407733
134  0.086865467983  0.086865467983  0.009475365301  -0.000816423712   0.095524409573  -0.235621923168
135  0.086865973019  0.086865973019  0.009470814375  -0.000815635464   0.095521151930  -0.235519535434
136  0.086922148360  0.086922148360  0.008766189651  -0.000868755600   0.094819582412  -0.214900236952
137  0.086923236812  0.086923236812  0.009497517314  -0.000551234076   0.095869520050  -0.243440891716
138  0.086975622303  0.086975622303  0.008497092146  -0.000750186636   0.094722527813  -0.210804144597
139  0.086981140542  0.086981140542  0.007413293136  -0.000327378334   0.094067055344  -0.192817662061
140  0.086988960443  0.086988960443  0.006782562807  -0.000060369383   0.093711153867  -0.182920294138
141  0.086989412483  0.086989412483  0.006785010117  -0.000061544149   0.093712878451  -0.182954921839
142  0.087072020900  0.087072020900  0.006695393992  -0.000207455165   0.093559959728  -0.176545898617
143  0.087083818962  0.087083818962  0.007014097639  -0.000120423917   0.093977492684  -0.187586513134
144  0.087084023795  0.087084023795  0.007022528044  -0.000121374787   0.093985177053  -0.187790041751
145  0.087121586647  0.087121586647  0.007580498482  -0.000193314787   0.094508770343  -0.201015610409
146  0.087148433201  0.087148433201  0.009673406655  -0.000049368937   0.096772470920  -0.261883539975
147  0.087158367167  0.087158367167  0.007686880266  -0.000632597620   0.094212649812  -0.191956906784
148  0.087184546620  0.087184546620  0.010216870423  -0.000028143442   0.097373273601  -0.277249525356
149  0.087231659363  0.087231659363  0.006976587646  -0.000103319512   0.094104927497  -0.187031248501
150  0.087253621474  0.087253621474  0.007816828554  -0.000478691098   0.094591758930  -0.199680993575
151  0.087253710550  0.087253710550  0.007817717750  -0.000492322170   0.094579106130  -0.199334269285
152  0.087257863682  0.087257863682  0.007628392511  -0.000306912438   0.094579343754  -0.199227722847
153  0.087291471162  0.087291471162  0.010075718831  -0.000076319348   0.097290870645  -0.272097659099
154  0.087321527442  0.087321527442  0.009013923518  -0.000432117935   0.095903333025  -0.233522944455
155  0.087334505450  0.087334505450  0.008870830370  -0.000737724567   0.095467611254  -0.221313195272
156  0.087364643014  0.087364643014  0.007318157316  -0.000384751303   0.094298049028  -0.188667684388
157  0.087423528581  0.087423528581  0.007687708477  -0.000483445175   0.094627791882  -0.196038090395
158  0.087424381071  0.087424381071  0.007691122657  -0.000484795212   0.094630708517  -0.196094258648
159  0.087581096347  0.087581096347  0.007808783127  -0.000467509930   0.094922369543  -0.199766321451
160  0.087581384633  0.087581384633  0.007808240563  -0.000467373831   0.094922251364  -0.199755260986
161  0.087639535680  0.087639535680  0.007088806995  -0.000164202570   0.094564140105  -0.188428180847
162  0.087666488167  0.087666488167  0.006655072523  -0.000379234610   0.093942326080  -0.170774335787
163  0.087700449559  0.087700449559  0.007617520487  -0.000228862106   0.095089107939  -0.201055738661
164  0.087701227843  0.087701227843  0.007614928120  -0.000228161152   0.095087994810  -0.201004270663
165  0.087868104967  0.087868104967  0.009512722436  -0.000607412797   0.096773414606  -0.242325942716
166  0.087868532809  0.087868532809  0.009512252329  -0.000607143508   0.096773641630  -0.242320478169
167  0.087898974856  0.087898974856  0.008041855790  -0.001091419389   0.094849411257  -0.189131105083
168  0.087965644704  0.087965644704  0.007263006970  -0.000579052489   0.094649599185  -0.181879758971
169  0.087965962235  0.087965962235  0.007255858447  -0.000578171871   0.094643648812  -0.181709200496
170  0.087982561543  0.087982561543  0.006686950867  -0.000193284493   0.094476227917  -0.176701753179
171  0.087983501005  0.087983501005  0.006695870890  -0.000195416989   0.094483954906  -0.176886451271
172  0.088104519063  0.088104519063  0.007818918278  -0.001172581786   0.094750855556  -0.180856120832
173  0.088115544337  0.088115544337  0.006440669769  -0.000245670390   0.094310543716  -0.168574606107
174  0.088143750244  0.088143750244  0.009763915710  -0.000925451650   0.096982214304  -0.240506980931
175  0.088183765206  0.088183765206  0.006682163621  -0.000388127368   0.094477801459  -0.171269538084
176  0.088207367444  0.088207367444  0.006420288010  -0.000235400331   0.094392255123  -0.168299452583
177  0.088217393606  0.088217393606  0.007051895726  -0.000595426713   0.094673862619  -0.175689560892
178  0.088246377014  0.088246377014  0.009356854074  -0.000918070394   0.096685160693  -0.229631118217
179  0.088247565323  0.088247565323  0.009353992027  -0.000917078132   0.096684479219  -0.229580238776
180  0.088293259150  0.088293259150  0.006569573563  -0.000366059588   0.094496773126  -0.168806300191
181  0.088293442182  0.088293442182  0.006571680699  -0.000367061411   0.094498061470  -0.168836377291
182  0.088304518602  0.088304518602  0.009380717189  -0.000838405400   0.096846830390  -0.232448263001
183  0.088305209799  0.088305209799  0.009378437430  -0.000837699896   0.096845947334  -0.232405425349
184  0.088397978216  0.088397978216  0.006453301672  -0.000281829973   0.094569449915  -0.167934384985
185  0.088460368230  0.088460368230  0.006135811054  -0.000244289893   0.094351889392  -0.160316538940
186  0.088461178455  0.088461178455  0.009099050282  -0.001023572331   0.096536656406  -0.219745060726
187  0.088465918160  0.088465918160  0.006048528817  -0.000221775232   0.094292671744  -0.158554122483
188  0.088483697377  0.088483697377  0.009047819923  -0.000988806433   0.096542710867  -0.219297039677
189  0.088503631035  0.088503631035  0.005969104083  -0.000135866790   0.094336868328  -0.158730553285
190  0.088504338528  0.088504338528  0.005970926728  -0.000136727614   0.094338537643  -0.158756725784
191  0.088583853298  0.088583853298  0.006273581304  -0.000357943672   0.094499490930  -0.160972781856
192  0.088599805959  0.088599805959  0.005902832574  -0.000150432607   0.094352205926  -0.156530856463
193  0.088600636240  0.088600636240  0.005903735151  -0.000150198695   0.094354172697  -0.156561781932
194  0.088658241259  0.088658241259  0.005816232853  -0.000069572153   0.094404901959  -0.156374682970
195  0.088682394045  0.088682394045  0.006779758324  -0.000581603795   0.094880548574  -0.168660462161
196  0.088690417781  0.088690417781  0.006345752740  -0.000304189445   0.094731981076  -0.164399395426
197  0.088690495357  0.088690495357  0.006339048855  -0.000303832142   0.094725712070  -0.164226696067
198  0.088732455327  0.088732455327  0.006115719303  -0.000303080102   0.094545094528  -0.158170050351
199  0.088761672855  0.088761672855  0.005900244424  -0.000323193554   0.094338723725  -0.151759362037
200  0.088845261315  0.088845261315  0.006948797545  -0.000630258361   0.095163800499  -0.171936297141
201  0.088846194965  0.088846194965  0.006959822707  -0.000634843862   0.095171173810  -0.172111529327
202  0.088862048077  0.088862048077  0.005773206404  -0.000163168542   0.094472085939  -0.152656984275
203  0.088956491937  0.088956491937  0.005790863301  -0.000060553148   0.094686802091  -0.155929761704
204  0.089051798310  0.089051798310  0.005981699112  -0.000050564567   0.094982932855  -0.161394474555
205  0.089073948262  0.089073948262  0.005984527773  -0.000125022437   0.094933453597  -0.159445343484
206  0.089074307713  0.089074307713  0.005961871497  -0.000108087106   0.094928092103  -0.159289668567
207  0.089096886204  0.089096886204  0.006811075469  -0.000711577128   0.095196384545  -0.165975889165
208  0.089102823703  0.089102823703  0.006033369132  -0.000163467870   0.094972724964  -0.159728231188
209  0.089103490468  0.089103490468  0.006022951158  -0.000152285713   0.094974155913  -0.159749025683
210  0.089203732743  0.089203732743  0.007710610813  -0.001166295171   0.095748048386  -0.178079990671
211  0.089226720907  0.089226720907  0.006204059294  -0.000251218177   0.095179562024  -0.161985140773
212  0.089230160881  0.089230160881  0.006299414374  -0.000284819336   0.095244755919  -0.163665551411
213  0.089231523623  0.089231523623  0.006124090721  -0.000205950647   0.095149663697  -0.161040876814
214  0.089270444782  0.089270444782  0.006112347353  -0.000321946183   0.095060845952  -0.157564922399
215  0.089283413473  0.089283413473  0.006181764154  -0.000205020732   0.095260156895  -0.162635555960
216  0.089306924260  0.089306924260  0.005654084826  -0.000111638819   0.094849370267  -0.150817715288
217  0.089307485475  0.089307485475  0.005660042695  -0.000113847414   0.094853680757  -0.150919738291
218  0.089330122362  0.089330122362  0.006557087892  -0.000401583165   0.095485627090  -0.167499901348
219  0.089339895708  0.089339895708  0.011029411646  -0.000071133625   0.100298173728  -0.298190086528
220  0.089383765848  0.089383765848  0.006292732805  -0.000208886481   0.095467612172  -0.165549975860
221  0.089413253327  0.089413253327  0.010081244698  -0.000131372060   0.099363125965  -0.270749964312
222  0.089416340475  0.089416340475  0.010079427353  -0.000131549702   0.099364218126  -0.270695677907
223  0.089429081391  0.089429081391  0.005780347601  -0.000164150172   0.095045278820  -0.152824594704
224  0.089429268855  0.089429268855  0.005780894622  -0.000165408267   0.095044755210  -0.152805245396
225  0.089435773937  0.089435773937  0.005613575080  -0.000034685920   0.095014663098  -0.151809384501
226  0.089479052167  0.089479052167  0.005301964804  -0.000013871872   0.094767145100  -0.143896412028
227  0.089539079651  0.089539079651  0.005552771952  -0.000037052001   0.095054799601  -0.150090461870
228  0.089583328072  0.089583328072  0.007317021147  -0.000061946497   0.096838402722  -0.197420738335
229  0.089586600696  0.089586600696  0.005530020824  -0.000028466448   0.095088155072  -0.149704996743
230  0.089586765467  0.089586765467  0.005529108650  -0.000028365260   0.095087508857  -0.149682928680
231  0.089627915201  0.089627915201  0.005715803976  -0.000188735484   0.095154983693  -0.150399271563
232  0.089682037193  0.089682037193  0.005468976043  -0.000046049976   0.095104963260  -0.147565410390
233  0.089682923969  0.089682923969  0.007049277495  -0.000075365948   0.096656835517  -0.189769896679
234  0.089683021423  0.089683021423  0.005466934125  -0.000044538442   0.095105417107  -0.147550977893
235  0.089695271809  0.089695271809  0.005543145523  -0.000078933745   0.095159483587  -0.148688852388
236  0.089734363138  0.089734363138  0.005640022753  -0.000024821129   0.095349564761  -0.152797497464
237  0.089804749782  0.089804749782  0.005619476815  -0.000051492770   0.095372733826  -0.151512641037
238  0.089806636562  0.089806636562  0.005734704278  -0.000063254513   0.095478086327  -0.154328088127
239  0.089825448213  0.089825448213  0.005637896993  -0.000039509483   0.095423835723  -0.152339961884
240  0.089825855589  0.089825855589  0.005642148616  -0.000037553050   0.095430451155  -0.152508891788
241  0.089842043426  0.089842043426  0.005492227863  -0.000128810951   0.095205460338  -0.145946082961
242  0.089871591951  0.089871591951  0.005635677066  -0.000048325212   0.095458943805  -0.152039666253
243  0.089871840759  0.089871840759  0.005634888656  -0.000048403681   0.095458325733  -0.152016077227
244  0.089902293567  0.089902293567  0.007645753253  -0.000308172935   0.097239873886  -0.199665833087
245  0.089902454771  0.089902454771  0.007646633591  -0.000308231304   0.097240857058  -0.199688199995
246  0.089921044099  0.089921044099  0.005680964843  -0.000096078023   0.095505930919  -0.151972589212
247  0.089921131435  0.089921131435  0.005681048063  -0.000095406758   0.095506772740  -0.151993119809
248  0.089955917014  0.089955917014  0.005679492223  -0.000128892895   0.095506516342  -0.151039578552
249  0.089957045663  0.089957045663  0.005687423635  -0.000131893106   0.095512576192  -0.151173763432
250  0.089959487099  0.089959487099  0.010776619840  -0.000144983193   0.100591123746  -0.289301717460
251  0.089967829736  0.089967829736  0.005578603324  -0.000152328667   0.095394104393  -0.147656530210
252  0.089981036361  0.089981036361  0.005418788886  -0.000083974518   0.095315850729  -0.145167767677
253  0.090007466406  0.090007466406  0.005728787593  -0.000053975471   0.095682278528  -0.154419582572
254  0.090034859708  0.090034859708  0.005497122472  -0.000023413788   0.095508568393  -0.148947276488
255  0.090052566434  0.090052566434  0.005810721299  -0.000224702861   0.095638584871  -0.152003382100
256  0.090063456553  0.090063456553  0.005643749016  -0.000058043410   0.095649162160  -0.151994869538
257  0.090064009808  0.090064009808  0.005649725929  -0.000065917095   0.095647818641  -0.151943255682
258  0.090140053424  0.090140053424  0.005464451404  -0.000069581127   0.095534923701  -0.146801973055
259  0.090147089742  0.090147089742  0.005498901782  -0.000055779078   0.095590212447  -0.148114989153
260  0.090193104680  0.090193104680  0.005349973279  -0.000041847060   0.095501230899  -0.144441545797
261  0.090193510668  0.090193510668  0.005351159586  -0.000041875582   0.095502794672  -0.144473050760
262  0.090228691961  0.090228691961  0.005448783459  -0.000014573306   0.095662902114  -0.147872466164
263  0.090254074020  0.090254074020  0.009798778018  -0.000407773602   0.099645078436  -0.255542377572
264  0.090276063979  0.090276063979  0.005540274371  -0.000076936919   0.095739401432  -0.148665060746
265  0.090276597955  0.090276597955  0.005546656068  -0.000077462123   0.095745791900  -0.148824424121
266  0.090288298355  0.090288298355  0.009236013597  -0.000539285605   0.098985026347  -0.236650144081
267  0.090299785023  0.090299785023  0.005542192065  -0.000131770942   0.095710206146  -0.147225133367
268  0.090307569463  0.090307569463  0.005422726119  -0.000030424666   0.095699870916  -0.146732071768
269  0.090308741092  0.090308741092  0.005439780920  -0.000042848283   0.095705673729  -0.146858092739
270  0.090318690978  0.090318690978  0.005817949738  -0.000117569007   0.096019071708  -0.155115340207
271  0.090329089513  0.090329089513  0.005875767063  -0.000042118399   0.096162738177  -0.158741747254
272  0.090345365986  0.090345365986  0.005197057918  -0.000068737240   0.095473686663  -0.139548785282
273  0.090376972299  0.090376972299  0.004847083181  -0.000059489232   0.095164566247  -0.130277133979
274  0.090387594835  0.090387594835  0.005110735702  -0.000047917771   0.095450412767  -0.137766363858
275  0.090387864897  0.090387864897  0.005111909063  -0.000047872556   0.095451901404  -0.137799523004
276  0.090451863247  0.090451863247  0.004721445692  -0.000028166076   0.095145142863  -0.127710708940
277  0.090504339963  0.090504339963  0.010129334322  -0.000515636868   0.100118037417  -0.261602166886
278  0.090505506833  0.090505506833  0.010120584972  -0.000515132251   0.100110959554  -0.261377816170
279  0.090549692330  0.090549692330  0.005368637422  -0.000031321164   0.095887008588  -0.145235847637
280  0.090605676745  0.090605676745  0.005654077672  -0.000112810848   0.096146943569  -0.150785628059
281  0.090616244410  0.090616244410  0.007918554287  -0.000101366271   0.098433432425  -0.212716629958
282  0.090635312932  0.090635312932  0.005217519074  -0.000042660821   0.095810171184  -0.140815137855
283  0.090635606266  0.090635606266  0.005223117303  -0.000043449930   0.095815273639  -0.140946000762
284  0.090646912876  0.090646912876  0.005140937226  -0.000056901906   0.095730948195  -0.138343718699
285  0.090652601071  0.090652601071  0.008555755374  -0.000149175795   0.099059180650  -0.228754799559
286  0.090661087690  0.090661087690  0.005384264319  -0.000089216755   0.095956135254  -0.144085657280
287  0.090662407776  0.090662407776  0.005370516667  -0.000088903134   0.095944021309  -0.143720098495
288  0.090682550730  0.090682550730  0.005524621088  -0.000218998415   0.095988173403  -0.144373420807
289  0.090742109814  0.090742109814  0.004967222672  -0.000031372937   0.095677959548  -0.134311381465
290  0.090742729414  0.090742729414  0.004963065046  -0.000031161828   0.095674632632  -0.134203991223
291  0.090745870796  0.090745870796  0.009723233813  -0.000623235830   0.099845868779  -0.247623685125
292  0.090784531251  0.090784531251  0.004804767452  -0.000047989093   0.095541309610  -0.129438598634
293  0.090810197291  0.090810197291  0.005358938577  -0.000118567947   0.096050567921  -0.142597821368
294  0.090812142764  0.090812142764  0.005377163671  -0.000117891220   0.096071415215  -0.143112166376
295  0.090822031615  0.090822031615  0.005246379978  -0.000106017153   0.095962394440  -0.139876468979
296  0.090840882603  0.090840882603  0.004945854465  -0.000220803529   0.095565933539  -0.128575251046
297  0.090848032667  0.090848032667  0.009807266317  -0.000915410994   0.099739887990  -0.241959831932
298  0.090856827587  0.090856827587  0.005040312545  -0.000100363616   0.095796776516  -0.134422926285
299  0.090882145891  0.090882145891  0.005429029532  -0.000110273114   0.096200902309  -0.144730808384
300  0.090883117553  0.090883117553  0.005410204598  -0.000105807876   0.096187514274  -0.144340060943
301  0.090902195939  0.090902195939  0.005476826991  -0.000032684814   0.096346338116  -0.148142730437
