0	-3.06636  	 (0.00000   )
1	-1.35163  	 (-0.00000  )
2	-1.44819  	 (0.00000   )
3	-1.26515  	 (-0.00000  )
4	-2.81065  	 (-0.00000  )
5	-2.73355  	 (0.00000   )
6	-1.47158  	 (-0.00000  )
7	-0.15091  	 (0.00000   )
8	-0.37729  	 (-0.00000  )
9	-1.26607  	 (0.00000   )
10	-1.30096  	 (-0.00000  )
11	-1.41151  	 (0.00000   )
12	-1.53757  	 (-0.00000  )
13	-1.56653  	 (-0.00000  )
14	-1.62719  	 (0.00000   )
15	-0.88199  	 (-0.00000  )
16	-1.05348  	 (0.00000   )
17	-2.27422  	 (0.00000   )
18	-1.39015  	 (-0.00000  )
19	-1.21369  	 (-0.00000  )
20	-0.58259  	 (-0.00000  )
21	-0.97353  	 (-0.00000  )
22	-2.20961  	 (-0.00000  )
23	-1.06449  	 (0.00000   )
24	-2.58542  	 (0.00000   )
25	-1.37628  	 (0.00000   )
26	-1.88151  	 (0.00000   )
27	-1.29870  	 (-0.00000  )
28	-2.72663  	 (0.00000   )
29	-2.55280  	 (0.00000   )
30	-2.00220  	 (0.00000   )
31	-0.48724  	 (-0.00000  )
32	-0.35508  	 (0.00000   )
33	-0.11217  	 (-0.00000  )
34	-1.03843  	 (0.00000   )
35	-1.72731  	 (0.00000   )
36	-1.69468  	 (0.00000   )
37	-0.72979  	 (0.00000   )
38	-1.32513  	 (0.00000   )
39	-2.10420  	 (0.00000   )
40	-1.43599  	 (-0.00000  )
41	-1.18944  	 (-0.00000  )
42	-1.04547  	 (-0.00000  )
43	-1.91838  	 (-0.00000  )
44	-0.84278  	 (-0.00000  )
45	-0.67862  	 (0.00000   )
46	-0.13249  	 (0.00000   )
47	-1.17301  	 (-0.00000  )
48	-0.13106  	 (0.00000   )
49	-1.54032  	 (0.00000   )
50	-0.48495  	 (0.00000   )
51	-1.57176  	 (0.00000   )
52	-2.31617  	 (-0.00000  )
53	-0.88874  	 (0.00000   )
54	-1.33953  	 (-0.00000  )
55	-2.51723  	 (-0.00000  )
56	-0.95391  	 (0.00000   )
57	-1.04074  	 (0.00000   )
58	-2.93913  	 (-0.00000  )
59	0.24808   	 (-0.00000  )
60	-1.70632  	 (0.00000   )
61	-1.44048  	 (-0.00000  )
62	-1.09908  	 (-0.00000  )
63	-0.60083  	 (0.00000   )
64	-1.35515  	 (0.00000   )
65	-1.44153  	 (-0.00000  )
66	-1.36241  	 (0.00000   )
67	-1.13613  	 (0.00000   )
68	-0.34247  	 (0.00000   )
69	-1.81570  	 (0.00000   )
70	-0.68491  	 (0.00000   )
71	-2.23371  	 (0.00000   )
72	-3.00419  	 (-0.00000  )
73	-0.98349  	 (-0.00000  )
74	-1.36704  	 (-0.00000  )
75	-0.98343  	 (-0.00000  )
76	-1.09431  	 (0.00000   )
77	-1.93823  	 (0.00000   )
78	-1.49128  	 (-0.00000  )
79	-0.89268  	 (-0.00000  )
80	-0.42408  	 (-0.00000  )
81	-1.62367  	 (0.00000   )
82	-1.24163  	 (0.00000   )
83	-1.96966  	 (-0.00000  )
84	-1.88825  	 (-0.00000  )
85	-0.50408  	 (0.00000   )
86	-1.10893  	 (-0.00000  )
87	-0.25055  	 (-0.00000  )
88	-0.99279  	 (0.00000   )
89	-0.76105  	 (0.00000   )
90	-0.93137  	 (0.00000   )
91	-1.50752  	 (0.00000   )
92	-0.83972  	 (-0.00000  )
93	-1.09008  	 (-0.00000  )
94	-0.35465  	 (0.00000   )
95	-0.13853  	 (-0.00000  )
96	-0.15704  	 (0.00000   )
97	-0.20210  	 (-0.00000  )
98	0.13515   	 (0.00000   )
99	-1.32089  	 (-0.00000  )
100	-1.26217  	 (0.00000   )
101	-1.89127  	 (-0.00000  )
102	-1.05655  	 (0.00000   )
103	-0.90956  	 (0.00000   )
104	-1.16578  	 (0.00000   )
105	-1.11753  	 (0.00000   )
106	-0.70906  	 (-0.00000  )
107	-0.52800  	 (-0.00000  )
108	-0.85310  	 (-0.00000  )
109	-1.67389  	 (-0.00000  )
110	-0.81409  	 (-0.00000  )
111	-1.33082  	 (0.00000   )
112	-1.88712  	 (0.00000   )
113	-1.34803  	 (0.00000   )
114	-0.86640  	 (-0.00000  )
115	-2.08285  	 (-0.00000  )
116	-1.69189  	 (0.00000   )
117	-1.51508  	 (-0.00000  )
118	-1.55941  	 (-0.00000  )
119	-1.19431  	 (-0.00000  )
120	-1.16213  	 (0.00000   )
121	-1.22148  	 (-0.00000  )
122	-1.27575  	 (0.00000   )
123	-1.21731  	 (0.00000   )
124	-0.86424  	 (0.00000   )
125	-1.34791  	 (-0.00000  )
126	-1.22331  	 (0.00000   )
127	-1.20238  	 (0.00000   )
128	-0.67397  	 (0.00000   )
129	-0.04277  	 (-0.00000  )
130	-1.28240  	 (0.00000   )
131	-1.66516  	 (0.00000   )
132	-1.66724  	 (0.00000   )
133	-0.95846  	 (0.00000   )
134	-0.40738  	 (0.00000   )
135	-0.76948  	 (0.00000   )
136	-1.18741  	 (-0.00000  )
137	-1.01531  	 (-0.00000  )
138	-1.52340  	 (0.00000   )
139	-1.97621  	 (-0.00000  )
140	-1.60224  	 (0.00000   )
141	-1.86510  	 (0.00000   )
142	-0.79279  	 (-0.00000  )
143	-1.40543  	 (0.00000   )
144	-1.20841  	 (-0.00000  )
145	-2.22883  	 (-0.00000  )
146	-1.29924  	 (0.00000   )
147	-2.81194  	 (-0.00000  )
148	-1.44518  	 (-0.00000  )
149	-0.79532  	 (0.00000   )
150	-2.15521  	 (-0.00000  )
151	-0.70659  	 (-0.00000  )
152	-2.47932  	 (-0.00000  )
153	-0.82705  	 (-0.00000  )
154	-0.48362  	 (0.00000   )
155	-1.19198  	 (-0.00000  )
156	-0.59783  	 (0.00000   )
157	-0.90527  	 (0.00000   )
158	-1.22230  	 (-0.00000  )
159	0.32767   	 (-0.00000  )
160	-0.84072  	 (0.00000   )
161	0.34583   	 (-0.00000  )
162	-0.67240  	 (0.00000   )
163	-0.99782  	 (0.00000   )
164	-0.65058  	 (-0.00000  )
165	-0.79437  	 (0.00000   )
166	-1.33752  	 (0.00000   )
167	-1.37473  	 (0.00000   )
168	-0.94256  	 (-0.00000  )
169	-0.94299  	 (-0.00000  )
170	-0.55285  	 (0.00000   )
171	-0.10712  	 (-0.00000  )
172	-0.96961  	 (-0.00000  )
173	-1.41570  	 (-0.00000  )
