#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
73  0.102775791236  0.102775791236  0.009209407879  -0.000370884160   0.111614314955  -0.240508604328
74  0.102830088539  0.102830088539  0.013215971791  -0.000234858243   0.115811202087  -0.353234273217
75  0.102830182690  0.102830182690  0.013217224188  -0.000234955417   0.115812451461  -0.353265708431
76  0.102839608530  0.102839608530  0.008571766380  -0.000139087436   0.111272287474  -0.229464999817
77  0.102886311791  0.102886311791  0.009561060037  -0.000809466910   0.111637904918  -0.238143101196
78  0.102908905563  0.102908905563  0.008184177991  -0.000061721424   0.111031362129  -0.221023414619
79  0.103033248698  0.103033248698  0.017397915050  -0.001298500165   0.119132663583  -0.438087618201
80  0.103067287818  0.103067287818  0.008643909153  -0.000219874466   0.111491322505  -0.229229777497
81  0.103067454153  0.103067454153  0.008643818015  -0.000219840004   0.111491432164  -0.229228235247
82  0.103069800820  0.103069800820  0.007974751564  -0.000157136370   0.110887416015  -0.212728254102
83  0.103080148467  0.103080148467  0.009672797239  -0.001162378551   0.111590567156  -0.231580407095
84  0.103297931461  0.103297931461  0.014280811786  -0.000167283330   0.117411459917  -0.384048868237
85  0.103298084732  0.103298084732  0.014281988415  -0.000167370848   0.117412702298  -0.384078504449
86  0.103451033759  0.103451033759  0.008332202587  -0.000589998668   0.111193237678  -0.210676207734
87  0.103870337911  0.103870337911  0.006997150477  -0.000030373450   0.110837114939  -0.189575756406
88  0.103903181430  0.103903181430  0.016705875193  -0.000167121811   0.120441934812  -0.450042633784
89  0.103903320545  0.103903320545  0.016705274014  -0.000167106656   0.120441487903  -0.450026687232
90  0.103921118156  0.103921118156  0.012444212123  -0.000842643020   0.115522687258  -0.315694937486
91  0.103955042167  0.103955042167  0.007768576069  -0.000564827845   0.111158790391  -0.196024074430
92  0.103989782202  0.103989782202  0.009012790845  -0.000015260697   0.112987312350  -0.244835391866
93  0.103990226855  0.103990226855  0.015910104213  -0.000304110254   0.119596220814  -0.424660944009
94  0.104294286468  0.104294286468  0.007461480570  -0.000358178371   0.111397588667  -0.193290797471
95  0.104294344355  0.104294344355  0.007461733366  -0.000358294847   0.111397782875  -0.193294506924
96  0.104362456463  0.104362456463  0.012578166320  -0.001329458670   0.115611164113  -0.306093083361
97  0.104654372182  0.104654372182  0.010444702355  -0.000624541192   0.114474533345  -0.267220333474
98  0.104654384680  0.104654384680  0.010444015708  -0.000624514054   0.114473886333  -0.267202387284
99  0.104873380417  0.104873380417  0.009245704207  -0.000651822724   0.113467261900  -0.233851546578
100  0.105019410836  0.105019410836  0.012862157242  -0.001636178076   0.116245390001  -0.305474609472
101  0.105019425703  0.105019425703  0.012862127682  -0.001636163222   0.116245390163  -0.305474209311
102  0.105178775598  0.105178775598  0.013847456420  -0.000824772946   0.118201459072  -0.354365449076
103  0.105247372018  0.105247372018  0.012628528898  -0.001766555828   0.116109345088  -0.295569493994
104  0.105247464454  0.105247464454  0.012628523461  -0.001766430167   0.116109557747  -0.295572765445
105  0.105345421178  0.105345421178  0.012799500965  -0.000381674258   0.117763247885  -0.337906449651
106  0.105390418368  0.105390418368  0.011714850151  -0.001811744426   0.115293524092  -0.269477371105
107  0.105400732817  0.105400732817  0.009846763055  -0.000309059084   0.114938436788  -0.259534277838
108  0.105486743644  0.105486743644  0.007335805530  -0.000039909337   0.112782639836  -0.198531549660
109  0.105486749438  0.105486749438  0.007335847932  -0.000039916209   0.112782681161  -0.198532516485
110  0.105533588335  0.105533588335  0.012620617898  -0.002699035603   0.115455170631  -0.269980144468
111  0.105644509743  0.105644509743  0.007189381568  -0.000091576071   0.112742315239  -0.193141224483
112  0.105699668484  0.105699668484  0.011109096224  -0.000895466017   0.115913298691  -0.277927177024
113  0.105806820155  0.105806820155  0.011194178115  -0.001050459978   0.115950538291  -0.276024771707
114  0.105807000232  0.105807000232  0.011194096815  -0.001050427918   0.115950669129  -0.276023431822
115  0.105876741067  0.105876741067  0.011154758012  -0.000766647678   0.116264851401  -0.282675025539
116  0.105966496152  0.105966496152  0.008053899763  -0.000643866556   0.113376529359  -0.201637377605
117  0.106103643293  0.106103643293  0.010708895501  -0.000604583921   0.116207954873  -0.274952464131
118  0.106103729021  0.106103729021  0.010708700435  -0.000604616600   0.116207812856  -0.274946266862
119  0.106150431842  0.106150431842  0.010428404043  -0.000919553945   0.115659281940  -0.258749123554
120  0.106164490039  0.106164490039  0.010216245856  -0.000838173624   0.115542562271  -0.255190474738
121  0.106213847818  0.106213847818  0.012081012071  -0.001516505978   0.116778353910  -0.287475001083
122  0.106383706597  0.106383706597  0.010093894837  -0.000700203712   0.115777397722  -0.255615486673
123  0.106383960847  0.106383960847  0.010094077263  -0.000700228525   0.115777809585  -0.255619775551
124  0.106459707256  0.106459707256  0.011424494092  -0.001225165843   0.116659035505  -0.277538000710
125  0.106500819322  0.106500819322  0.010676627541  -0.001162470283   0.116014976579  -0.258893538790
126  0.106633906211  0.106633906211  0.010172464722  -0.000173040250   0.116633330683  -0.272098339075
127  0.106633989291  0.106633989291  0.010172227152  -0.000173074488   0.116633141955  -0.272090942800
128  0.106863994397  0.106863994397  0.008822771409  -0.000573371355   0.115113394451  -0.224477724624
129  0.106992274310  0.106992274310  0.009448307263  -0.000764600807   0.115675980766  -0.236295809854
130  0.107007836501  0.107007836501  0.013446668403  -0.001438598244   0.119015906660  -0.326756400314
131  0.107051660951  0.107051660951  0.012655592500  -0.001457094285   0.118250159165  -0.304726814312
132  0.107051843967  0.107051843967  0.012653784930  -0.001456300483   0.118249328413  -0.304699228273
133  0.107137908008  0.107137908008  0.012991257578  -0.000430585433   0.119698580153  -0.341793474007
134  0.107176081825  0.107176081825  0.009217354846  -0.001126232428   0.115267204242  -0.220170768547
135  0.107227432201  0.107227432201  0.009608199140  -0.001478025954   0.115357605388  -0.221233394652
136  0.107227644490  0.107227644490  0.009608076146  -0.001477910278   0.115357810359  -0.221233195517
137  0.107296023739  0.107296023739  0.008797611080  -0.000270828365   0.115822806455  -0.232025695177
138  0.107309239423  0.107309239423  0.008859427579  -0.000527565645   0.115641101357  -0.226721627832
139  0.107341517503  0.107341517503  0.010179647992  -0.001059621707   0.116461543788  -0.248168683245
140  0.107341561742  0.107341561742  0.010180884577  -0.001060124520   0.116462321799  -0.248188650203
141  0.107679775317  0.107679775317  0.008425485043  -0.000558512351   0.115546748009  -0.214071340702
142  0.107700115887  0.107700115887  0.010088718557  -0.000720063299   0.117068771145  -0.254934225678
143  0.107700240927  0.107700240927  0.010089676992  -0.000720340357   0.117069577562  -0.254952766904
144  0.107855178209  0.107855178209  0.012206658528  -0.001510963313   0.118550873424  -0.291044840785
145  0.108013331725  0.108013331725  0.012954295522  -0.001808458304   0.119159168943  -0.303293834887
146  0.108013345621  0.108013345621  0.012956113444  -0.001808905629   0.119160553436  -0.303331130739
147  0.108095170338  0.108095170338  0.015466713821  -0.002250755382   0.121311128776  -0.359624731456
148  0.108095295658  0.108095295658  0.015469525320  -0.002251461823   0.121313359155  -0.359682013046
149  0.108335674382  0.108335674382  0.012217225151  -0.001116184763   0.119436714770  -0.302074850415
150  0.108510073894  0.108510073894  0.010371616143  -0.000109201122   0.118772488915  -0.279254680087
151  0.108518106906  0.108518106906  0.010615887790  -0.000778537645   0.118355457051  -0.267688069719
152  0.108518254700  0.108518254700  0.010615774137  -0.000778353399   0.118355675437  -0.267689990659
153  0.108542985440  0.108542985440  0.011802624888  -0.000851158820   0.119494451509  -0.298004723768
154  0.108598366095  0.108598366095  0.010480949984  -0.001200239285   0.117879076794  -0.252541131132
155  0.108866443174  0.108866443174  0.011404703467  -0.000260569504   0.120010577136  -0.303247486912
156  0.109064515355  0.109064515355  0.010194246441  -0.000749305274   0.118509456521  -0.257010072056
157  0.109064578825  0.109064578825  0.010194321901  -0.000749308085   0.118509592641  -0.257012048934
158  0.109150255086  0.109150255086  0.011084214236  -0.001221260314   0.119013209008  -0.268384784359
159  0.109150297613  0.109150297613  0.011084277357  -0.001221286827   0.119013288142  -0.268385780493
160  0.109157288310  0.109157288310  0.009309228016  -0.000409771876   0.118056744450  -0.242166660803
161  0.109157338272  0.109157338272  0.009309309639  -0.000409822986   0.118056824925  -0.242167491126
162  0.109248757598  0.109248757598  0.009446577011  -0.000448768783   0.118246565826  -0.244842958818
163  0.109282786184  0.109282786184  0.011542102189  -0.000927323350   0.119897565023  -0.288842992907
164  0.109366480285  0.109366480285  0.010239515292  -0.000918836198   0.118687159379  -0.253628727109
165  0.109419035978  0.109419035978  0.009053532489  -0.000912260488   0.117560307979  -0.221535408927
166  0.109450545963  0.109450545963  0.008623767506  -0.000229688040   0.117844625430  -0.228414653997
167  0.109459043335  0.109459043335  0.015774425679  -0.003315106460   0.121918362553  -0.339035518982
168  0.109478769306  0.109478769306  0.009865721253  -0.000439473999   0.118905016560  -0.256501384540
169  0.109478879000  0.109478879000  0.009866130312  -0.000439540919   0.118905468393  -0.256510694617
170  0.109499429022  0.109499429022  0.013829279292  -0.001689006762   0.121639701552  -0.330353811916
171  0.109522328482  0.109522328482  0.012595678343  -0.001161821483   0.120956185342  -0.311131252546
172  0.109529458321  0.109529458321  0.013912725010  -0.002876420625   0.120565762706  -0.300313293133
173  0.109811495080  0.109811495080  0.009899409077  -0.000731023105   0.118979881052  -0.249484618048
174  0.109821259875  0.109821259875  0.009637590269  -0.000414045682   0.119044804462  -0.250985561167
175  0.109821342647  0.109821342647  0.009637610488  -0.000414077323   0.119044875813  -0.250985250375
176  0.109963341108  0.109963341108  0.008888783138  -0.000485974146   0.118366150099  -0.228652196589
177  0.109963418306  0.109963418306  0.008888536751  -0.000485879935   0.118366075122  -0.228648055683
178  0.110008101861  0.110008101861  0.008837855205  -0.000568338291   0.118277618776  -0.225025132563
179  0.110161539981  0.110161539981  0.010320276950  -0.000707852996   0.119773963935  -0.261567513185
180  0.110161566594  0.110161566594  0.010320342625  -0.000707831121   0.119774078099  -0.261569895560
181  0.110201416758  0.110201416758  0.011581041871  -0.001254791045   0.120527667584  -0.280991741718
182  0.110277438949  0.110277438949  0.009272774863  -0.000424266858   0.119125946953  -0.240780290723
183  0.110278110492  0.110278110492  0.009644697649  -0.000618546649   0.119304261492  -0.245614205326
184  0.110284386919  0.110284386919  0.010010207957  -0.000915495038   0.119379099837  -0.247479871101
185  0.110284421100  0.110284421100  0.010010739446  -0.000915880942   0.119379279604  -0.247483832712
186  0.110361327241  0.110361327241  0.010610389734  -0.001391776077   0.119579940897  -0.250851383643
187  0.110415302124  0.110415302124  0.009543579187  -0.000573182859   0.119385698453  -0.244097042648
188  0.110415351634  0.110415351634  0.009543949217  -0.000573534889   0.119385765962  -0.244097532454
189  0.110417968396  0.110417968396  0.008351674214  -0.000119357355   0.118650285255  -0.224012866973
190  0.110432035893  0.110432035893  0.012293220439  -0.000307825524   0.122417430808  -0.326139375187
191  0.110460467239  0.110460467239  0.011509980825  -0.000585012485   0.121385435579  -0.297283683501
192  0.110460494807  0.110460494807  0.011508802315  -0.000584962845   0.121384334278  -0.297252965357
193  0.110500799787  0.110500799787  0.010268438456  -0.000650459716   0.120118778528  -0.261718666711
194  0.110504108170  0.110504108170  0.009400484162  -0.000874800862   0.119029791469  -0.231995778535
195  0.110532174376  0.110532174376  0.009085429160  -0.000592546954   0.119025056583  -0.231103214880
196  0.110554885418  0.110554885418  0.011734481435  -0.001047743321   0.121241623532  -0.290801105503
197  0.110589082239  0.110589082239  0.008929626920  -0.000115981342   0.119402727817  -0.239831635269
198  0.110589197022  0.110589197022  0.008929271182  -0.000116063497   0.119402404707  -0.239819719594
199  0.110702137477  0.110702137477  0.011427337598  -0.000853502079   0.121275972996  -0.287728867845
200  0.110702239877  0.110702239877  0.011425375963  -0.000853800479   0.121273815361  -0.287667369112
201  0.110721337350  0.110721337350  0.008466126494  -0.000318963403   0.118868500441  -0.221695713746
202  0.110827940976  0.110827940976  0.008690424205  -0.000170167623   0.119348197559  -0.231848109980
203  0.110829453756  0.110829453756  0.013174863725  -0.000246391748   0.123757925733  -0.351801822348
204  0.110829642078  0.110829642078  0.013176883077  -0.000246120069   0.123760405086  -0.351864164513
205  0.110866456898  0.110866456898  0.009486815928  -0.000484597295   0.119868675532  -0.244962972133
206  0.110866617210  0.110866617210  0.009486738030  -0.000484662187   0.119868693054  -0.244959086612
207  0.111032030363  0.111032030363  0.009616406523  -0.000377864301   0.120270572586  -0.251393667831
208  0.111063274322  0.111063274322  0.009007405415  -0.000210147236   0.119860532501  -0.239385711213
209  0.111106204729  0.111106204729  0.009965447361  -0.000102936632   0.120968715458  -0.268372724449
210  0.111233897913  0.111233897913  0.009873823278  -0.000282495122   0.120825226070  -0.260993467007
211  0.111293800072  0.111293800072  0.009985728220  -0.000140004403   0.121139523889  -0.267915929067
212  0.111293923872  0.111293923872  0.009985893044  -0.000139948511   0.121139868405  -0.267921935066
213  0.111298159949  0.111298159949  0.009407252692  -0.000463192713   0.120242219928  -0.243380393706
214  0.111351549615  0.111351549615  0.012196896637  -0.000181370794   0.123367075459  -0.326959279936
215  0.111400412304  0.111400412304  0.008720103221  -0.000318258249   0.119802257276  -0.228625964268
216  0.111443172768  0.111443172768  0.010460909713  -0.001628693826   0.120275388654  -0.240336959370
217  0.111449657400  0.111449657400  0.010131834534  -0.000864453693   0.120717038241  -0.252178407012
218  0.111467246188  0.111467246188  0.008904447989  -0.000308631051   0.120063063126  -0.233904213036
219  0.111469927152  0.111469927152  0.009414388914  -0.000657849142   0.120226466923  -0.238277706340
220  0.111470114454  0.111470114454  0.009414521356  -0.000657690166   0.120226945644  -0.238285636238
221  0.111625962350  0.111625962350  0.008482891632  -0.000145899559   0.119962954423  -0.226861226102
222  0.111634921452  0.111634921452  0.007299250829  -0.000043350994   0.118890821287  -0.197443192765
223  0.111639502251  0.111639502251  0.008948520419  -0.000350019986   0.120238002683  -0.233977234662
224  0.111639539210  0.111639539210  0.008948444027  -0.000350018487   0.120237964749  -0.233975196738
225  0.111735332305  0.111735332305  0.007515114814  -0.000251931705   0.118998515414  -0.197641380856
226  0.111802698172  0.111802698172  0.011695604460  -0.000272549034   0.123225753598  -0.310837330429
227  0.111802809253  0.111802809253  0.011694479787  -0.000272593613   0.123224695427  -0.310805513436
228  0.111819567554  0.111819567554  0.010047520919  -0.000546237076   0.121320851397  -0.258543235164
229  0.111838089179  0.111838089179  0.008847081161  -0.000449495031   0.120235675309  -0.228510075216
230  0.111866058217  0.111866058217  0.010918643713  -0.000431551514   0.122353150416  -0.285368460666
231  0.111867205075  0.111867205075  0.009933745303  -0.000523771821   0.121277178557  -0.256058552411
232  0.111970215545  0.111970215545  0.009691052901  -0.000521644750   0.121139623697  -0.249512432986
233  0.111970247016  0.111970247016  0.009692363788  -0.000521609669   0.121141001135  -0.249549058631
234  0.111989862862  0.111989862862  0.009991257543  -0.000615242405   0.121365878000  -0.255134498317
235  0.111989973563  0.111989973563  0.009991443740  -0.000615377184   0.121366040119  -0.255135897488
236  0.112023859847  0.112023859847  0.009577166663  -0.000558617587   0.121042408923  -0.245407346327
237  0.112158327681  0.112158327681  0.009211838364  -0.000591986004   0.120778180041  -0.234558250513
238  0.112158424304  0.112158424304  0.009211597768  -0.000591824133   0.120778197939  -0.234556108286
239  0.112202887308  0.112202887308  0.014550413661  -0.000426655720   0.126326645249  -0.384327226838
240  0.112211692128  0.112211692128  0.008857092957  -0.000034084426   0.121034700658  -0.240086414329
241  0.112332000999  0.112332000999  0.007780506653  -0.000030741335   0.120081766317  -0.210881963956
242  0.112338710425  0.112338710425  0.009636272905  -0.000372420740   0.121602562591  -0.252082386814
243  0.112338833852  0.112338833852  0.009636460398  -0.000372380083   0.121602914166  -0.252088595070
244  0.112356314584  0.112356314584  0.009277089610  -0.000233323432   0.121400080761  -0.246093538965
245  0.112356448564  0.112356448564  0.009273799472  -0.000233334676   0.121396913359  -0.246003703743
246  0.112380488879  0.112380488879  0.008389667087  -0.000213777294   0.120556378672  -0.222477407518
247  0.112390342504  0.112390342504  0.009240070969  -0.000259183667   0.121371229806  -0.244382516737
248  0.112398823535  0.112398823535  0.008557468933  -0.000462335447   0.120493957022  -0.220279915361
249  0.112398898975  0.112398898975  0.008554489141  -0.000462619146   0.120490768970  -0.220191111183
250  0.112406438906  0.112406438906  0.007926378798  -0.000108172396   0.120224645307  -0.212744341670
251  0.112430398438  0.112430398438  0.008778826646  -0.000842153250   0.120367071835  -0.215967994467
252  0.112536771056  0.112536771056  0.010600301472  -0.000284277788   0.122852794740  -0.280713446864
253  0.112549874569  0.112549874569  0.007649483658  -0.000188329189   0.120011029038  -0.203028458715
254  0.112549885216  0.112549885216  0.007649921905  -0.000188513541   0.120011293581  -0.203035367565
255  0.112713019931  0.112713019931  0.010383360243  -0.000511719718   0.122584660456  -0.268621158978
256  0.112754574534  0.112754574534  0.010209392265  -0.000692910000   0.122271056799  -0.258956805498
257  0.112754611808  0.112754611808  0.010209642321  -0.000692956691   0.122271297437  -0.258962339329
258  0.112796461882  0.112796461882  0.010318812727  -0.000254134023   0.122861140585  -0.273873998071
259  0.112812268336  0.112812268336  0.010595469034  -0.001047675917   0.122360061453  -0.259808817619
260  0.112834963652  0.112834963652  0.008360415763  -0.000245458288   0.120949921128  -0.220819353856
261  0.112851948851  0.112851948851  0.008270521603  -0.000302106664   0.120820363789  -0.216831726260
262  0.112854282177  0.112854282177  0.008768916093  -0.000680120872   0.120943077398  -0.220107442285
263  0.112854298983  0.112854298983  0.008768944801  -0.000680134707   0.120943109077  -0.220107846997
264  0.112890431702  0.112890431702  0.011435145620  -0.001086242183   0.123239335139  -0.281608150963
265  0.112890534638  0.112890534638  0.011435890278  -0.001086332256   0.123240092660  -0.281625963155
266  0.112967022177  0.112967022177  0.010119078308  -0.000882063525   0.122204036960  -0.251352104074
267  0.112985407819  0.112985407819  0.010892221707  -0.000855063514   0.123022566012  -0.273125126445
268  0.112985432809  0.112985432809  0.010892081331  -0.000855078829   0.123022435311  -0.273120889899
269  0.113027535346  0.113027535346  0.008226575088  -0.000334370071   0.120919740363  -0.214757947617
270  0.113027567811  0.113027567811  0.008227577945  -0.000334506141   0.120920639616  -0.214781534104
271  0.113145777952  0.113145777952  0.009359576422  -0.001167567721   0.121337786653  -0.222916025567
272  0.113229013790  0.113229013790  0.008306196849  -0.000230381695   0.121304828945  -0.219754236494
273  0.113257524796  0.113257524796  0.008892233702  -0.000456020566   0.121693737932  -0.229561170142
274  0.113257600027  0.113257600027  0.008891721531  -0.000456179324   0.121693142234  -0.229542913211
275  0.113371978395  0.113371978395  0.010916878677  -0.000801820244   0.123487036828  -0.275244901043
276  0.113372247393  0.113372247393  0.009871621457  -0.000162943965   0.123080924885  -0.264186706711
277  0.113386863275  0.113386863275  0.007945503040  -0.000462823993   0.120869542322  -0.203614172645
278  0.113387001978  0.113387001978  0.007945761597  -0.000463148830   0.120869614745  -0.203612369035
279  0.113396497576  0.113396497576  0.010648613641  -0.000307803848   0.123737307369  -0.281387911602
280  0.113440802658  0.113440802658  0.009449483752  -0.000954883384   0.121935403027  -0.231149968474
281  0.113530624269  0.113530624269  0.010261659268  -0.000640583247   0.123151700290  -0.261802948048
282  0.113584763840  0.113584763840  0.007597750785  -0.000337026404   0.120845488221  -0.197574475417
283  0.113616865011  0.113616865011  0.008739520790  -0.000779822560   0.121576563240  -0.216594532399
284  0.113626467781  0.113626467781  0.010861238978  -0.000297183121   0.124190523638  -0.287462749548
285  0.113720880500  0.113720880500  0.009897116056  -0.000389438145   0.123228558411  -0.258717226700
286  0.113775910419  0.113775910419  0.009711590485  -0.000928772416   0.122558728488  -0.238992775615
287  0.113776041090  0.113776041090  0.009711784137  -0.000928934394   0.122558890833  -0.238993637491
288  0.113919148880  0.113919148880  0.010459087333  -0.001186852791   0.123191383423  -0.252310483026
289  0.114204778359  0.114204778359  0.010780374139  -0.001343918489   0.123641234008  -0.256779169266
290  0.114265095810  0.114265095810  0.011823378773  -0.000230065447   0.125858409137  -0.315470286252
291  0.114307511408  0.114307511408  0.009721813342  -0.000352348208   0.123676976542  -0.254956263547
292  0.114307518632  0.114307518632  0.011180933070  -0.001216082228   0.124272369474  -0.271157542202
293  0.114307593165  0.114307593165  0.011179995936  -0.001215302921   0.124272286180  -0.271153247512
294  0.114307736287  0.114307736287  0.009722871260  -0.000352420664   0.123678186883  -0.254983079342
295  0.114345619972  0.114345619972  0.012104920742  -0.001149305384   0.125301235330  -0.298117631748
296  0.114381847537  0.114381847537  0.009724717212  -0.000792562896   0.123314001852  -0.243056423948
297  0.114382092097  0.114382092097  0.009726382376  -0.000793057302   0.123315417171  -0.243088281911
298  0.114401842065  0.114401842065  0.006855924952  -0.000101421671   0.121156345346  -0.183799490555
299  0.114410248389  0.114410248389  0.007010788349  -0.000110859721   0.121310177017  -0.187756717873
300  0.114437635910  0.114437635910  0.010108619016  -0.001118104836   0.123428150090  -0.244644477567
301  0.114437835653  0.114437835653  0.010108155398  -0.001117385530   0.123428605520  -0.244651435177
