0	-0.88138  	 (-0.00000  )
1	-0.45932  	 (0.00000   )
2	-0.31348  	 (-0.00000  )
3	-0.31348  	 (0.00000   )
4	-0.57654  	 (0.00000   )
5	-0.40851  	 (-0.00000  )
6	-0.40847  	 (-0.00000  )
7	-0.29155  	 (-0.00000  )
8	-0.34001  	 (0.00000   )
9	-0.33994  	 (0.00000   )
10	-0.04175  	 (-0.00000  )
11	-0.53022  	 (0.00000   )
12	-0.53026  	 (0.00000   )
13	-0.42187  	 (0.00000   )
14	-0.47503  	 (0.00000   )
15	0.34742   	 (0.00000   )
16	-0.30926  	 (-0.00000  )
17	-1.07562  	 (-0.00000  )
18	-1.10330  	 (0.00000   )
19	-1.10327  	 (-0.00000  )
20	-0.43270  	 (0.00000   )
21	-0.36927  	 (-0.00000  )
22	-0.36929  	 (0.00000   )
23	-0.34984  	 (0.00000   )
24	-0.26260  	 (-0.00000  )
25	-0.26255  	 (-0.00000  )
26	0.46369   	 (-0.00000  )
27	-0.28247  	 (0.00000   )
28	-0.37298  	 (-0.00000  )
29	-0.10583  	 (0.00000   )
30	-0.10587  	 (0.00000   )
31	-0.29224  	 (-0.00000  )
32	-0.29221  	 (-0.00000  )
33	-1.08914  	 (0.00000   )
34	-0.52022  	 (-0.00000  )
35	0.09755   	 (-0.00000  )
36	0.53672   	 (0.00000   )
37	0.99974   	 (0.00000   )
38	0.99976   	 (-0.00000  )
39	-0.00017  	 (0.00000   )
40	-0.28646  	 (0.00000   )
41	-0.28661  	 (0.00000   )
42	-0.22097  	 (-0.00000  )
43	-0.22116  	 (-0.00000  )
44	-1.34138  	 (0.00000   )
45	-0.97559  	 (-0.00000  )
46	0.16423   	 (-0.00000  )
47	0.16421   	 (-0.00000  )
48	0.27241   	 (-0.00000  )
49	-0.48238  	 (0.00000   )
50	-0.03575  	 (0.00000   )
51	0.06736   	 (0.00000   )
52	0.07230   	 (-0.00000  )
53	-0.18024  	 (-0.00000  )
54	-0.19424  	 (-0.00000  )
55	-0.40479  	 (-0.00000  )
56	-0.05523  	 (0.00000   )
57	-0.05531  	 (-0.00000  )
58	0.03460   	 (0.00000   )
59	-0.42141  	 (0.00000   )
60	0.36906   	 (0.00000   )
61	0.36897   	 (0.00000   )
62	-0.15169  	 (-0.00000  )
63	-0.61219  	 (0.00000   )
64	-0.01854  	 (0.00000   )
65	-0.01838  	 (-0.00000  )
66	-0.01010  	 (0.00000   )
67	-0.00987  	 (-0.00000  )
68	-1.30929  	 (-0.00000  )
69	-1.30849  	 (-0.00000  )
70	-0.37107  	 (0.00000   )
71	-1.38139  	 (-0.00000  )
72	-0.27843  	 (0.00000   )
73	-0.27739  	 (0.00000   )
74	-0.82295  	 (-0.00000  )
75	-0.82289  	 (-0.00000  )
76	-0.53088  	 (0.00000   )
77	-0.30997  	 (0.00000   )
78	-0.05422  	 (0.00000   )
79	0.34794   	 (0.00000   )
80	-1.02379  	 (0.00000   )
81	-1.02360  	 (-0.00000  )
82	0.00853   	 (0.00000   )
83	-0.28601  	 (0.00000   )
84	-0.47471  	 (-0.00000  )
85	-0.47463  	 (-0.00000  )
86	-0.84853  	 (-0.00000  )
87	-1.22836  	 (-0.00000  )
88	-0.34490  	 (-0.00000  )
89	-0.34487  	 (-0.00000  )
90	-0.13795  	 (0.00000   )
91	-0.69142  	 (0.00000   )
92	-0.92354  	 (-0.00000  )
93	-0.33675  	 (0.00000   )
94	-0.35010  	 (0.00000   )
95	-0.35012  	 (-0.00000  )
