0	0.00233   	-0.00307  	0.00985   	1.92911   	 (0.00000   )
1	0.02426   	0.02789   	-0.00963  	1.24324   	 (-0.00000  )
2	-0.02863  	-0.02331  	-0.01037  	1.47518   	 (0.00000   )
3	0.00210   	-0.00141  	0.01051   	1.35549   	 (-0.00000  )
4	-0.00510  	-0.01576  	0.00900   	1.92395   	 (0.00000   )
5	-0.00239  	0.00807   	-0.08441  	1.44495   	 (0.00000   )
6	0.00997   	0.01143   	0.08427   	1.33198   	 (-0.00000  )
7	0.01625   	-0.00277  	-0.02060  	1.88504   	 (0.00000   )
8	-0.00483  	0.00375   	-0.01104  	1.29180   	 (-0.00000  )
9	0.00993   	-0.01059  	0.01089   	1.84273   	 (0.00000   )
10	-0.00985  	0.00443   	0.00958   	1.36624   	 (-0.00000  )
11	-0.00046  	0.00041   	0.01345   	1.28230   	 (-0.00000  )
12	-0.01191  	-0.01506  	-0.00325  	1.22135   	 (-0.00000  )
13	-0.00396  	0.00780   	-0.00122  	1.43734   	 (0.00000   )
14	0.00568   	0.01128   	-0.00160  	1.49677   	 (0.00000   )
15	0.00119   	0.00087   	0.01935   	1.50389   	 (-0.00000  )
16	-0.03215  	-0.08154  	0.00916   	1.90203   	 (0.00000   )
17	-0.00544  	0.04243   	-0.16285  	1.43292   	 (0.00000   )
18	0.04810   	0.05926   	0.16358   	1.32796   	 (-0.00000  )
19	-0.01368  	-0.02360  	-0.03212  	1.36912   	 (-0.00000  )
20	0.00625   	0.00450   	-0.49005  	1.48748   	 (-0.00000  )
21	0.01671   	0.00860   	0.49009   	1.59034   	 (0.00000   )
22	-0.01299  	-0.03033  	0.02138   	1.89220   	 (0.00000   )
23	-0.01516  	-0.02065  	0.03340   	1.40135   	 (-0.00000  )
24	-0.00341  	0.00865   	-0.03360  	1.46190   	 (0.00000   )
25	-0.00391  	-0.02965  	-0.00206  	1.52074   	 (0.00000   )
26	0.01531   	0.01796   	0.00133   	1.38317   	 (-0.00000  )
27	0.01162   	0.01329   	-0.30031  	1.43163   	 (-0.00000  )
28	-0.02854  	-0.00230  	0.30035   	1.67270   	 (0.00000   )
29	-0.00124  	0.01523   	-0.09271  	1.49677   	 (0.00000   )
30	0.02065   	0.01981   	0.09361   	1.53918   	 (0.00000   )
31	0.00764   	-0.00268  	0.00022   	1.64501   	 (0.00000   )
32	0.00236   	-0.02825  	0.01378   	1.80911   	 (0.00000   )
33	0.00539   	0.00790   	-0.01070  	1.38097   	 (-0.00000  )
34	-0.01050  	0.01300   	-0.00505  	1.36919   	 (-0.00000  )
35	0.00216   	0.00899   	-0.04050  	1.40758   	 (0.00000   )
36	-0.00818  	0.00343   	0.03338   	1.48091   	 (0.00000   )
37	-0.00001  	0.00454   	0.00681   	1.45767   	 (0.00000   )
38	-0.00506  	-0.00808  	-0.00058  	1.28429   	 (-0.00000  )
39	0.00086   	-0.00337  	-0.01219  	1.26387   	 (-0.00000  )
40	0.01134   	-0.00358  	-0.00471  	1.84558   	 (0.00000   )
41	-0.00588  	-0.01136  	-0.00673  	1.88429   	 (0.00000   )
42	0.03032   	-0.00049  	0.00954   	1.62117   	 (0.00000   )
43	-0.00992  	-0.00026  	-0.01901  	1.49109   	 (-0.00000  )
44	0.00863   	0.02202   	0.02124   	1.39280   	 (0.00000   )
45	0.09297   	0.03380   	-0.00797  	1.87317   	 (0.00000   )
46	-0.06954  	-0.06407  	0.00782   	1.39018   	 (-0.00000  )
47	0.00052   	-0.00189  	-0.00879  	1.34512   	 (0.00000   )
48	-0.02924  	0.01016   	0.01325   	1.43071   	 (0.00000   )
49	0.02747   	-0.01783  	-0.03103  	1.43060   	 (0.00000   )
50	-0.00672  	-0.00531  	-0.18476  	1.67015   	 (0.00000   )
51	0.00644   	-0.00451  	0.20450   	1.50323   	 (-0.00000  )
52	-0.14967  	-0.14505  	0.01183   	1.28186   	 (-0.00000  )
53	0.10593   	0.15682   	0.04651   	1.49511   	 (0.00000   )
54	-0.04056  	-0.00902  	-0.04769  	1.58519   	 (0.00000   )
55	0.01961   	0.01664   	0.00281   	1.43513   	 (-0.00000  )
56	0.03361   	0.03424   	0.03473   	1.15302   	 (-0.00000  )
57	-0.01115  	-0.00230  	-0.01117  	1.44149   	 (-0.00000  )
58	-0.00029  	0.00360   	-0.00571  	1.41765   	 (-0.00000  )
59	-0.01178  	-0.01223  	-0.00274  	1.55808   	 (0.00000   )
60	-0.03058  	0.00754   	-0.01584  	1.36781   	 (-0.00000  )
61	0.02901   	-0.01150  	0.00790   	1.35692   	 (-0.00000  )
62	-0.01352  	-0.00746  	0.00274   	1.58771   	 (0.00000   )
63	-0.01373  	-0.00735  	-0.00479  	1.47792   	 (-0.00000  )
64	0.06031   	0.04312   	0.57237   	1.60851   	 (-0.00000  )
65	0.05603   	-0.01782  	-0.55243  	1.67583   	 (0.00000   )
66	-0.14730  	-0.04736  	-0.15915  	1.45605   	 (0.00000   )
67	0.05865   	0.03955   	0.13225   	1.32272   	 (-0.00000  )
68	-0.01168  	-0.03825  	0.15561   	1.75980   	 (-0.00000  )
69	0.03649   	0.03921   	-0.15828  	1.51336   	 (0.00000   )
70	-0.03722  	-0.01155  	-0.27886  	1.39889   	 (0.00000   )
71	0.00934   	0.00528   	0.27803   	1.35633   	 (-0.00000  )
72	0.02137   	0.00100   	-0.04948  	1.41147   	 (0.00000   )
73	-0.17781  	-0.34219  	0.12743   	1.74567   	 (-0.00000  )
74	-0.09246  	-0.08488  	0.05133   	1.42310   	 (-0.00000  )
75	0.08083   	0.09905   	0.12654   	1.68272   	 (0.00000   )
76	-0.00463  	-0.00858  	-0.12933  	1.41455   	 (-0.00000  )
77	0.13521   	0.22561   	-0.15991  	1.54289   	 (-0.00000  )
78	0.20439   	0.06411   	0.42421   	1.54747   	 (-0.00000  )
79	0.11311   	0.06992   	-0.41233  	1.55307   	 (0.00000   )
80	-0.32357  	-0.13526  	-0.03385  	1.70939   	 (0.00000   )
81	0.01819   	-0.00612  	-0.05783  	1.54016   	 (0.00000   )
82	-0.01552  	-0.02472  	0.05627   	1.47289   	 (-0.00000  )
83	0.06329   	0.12777   	0.20944   	1.72093   	 (0.00000   )
84	0.02065   	-0.02499  	-0.00416  	1.35230   	 (-0.00000  )
85	-0.00981  	-0.02658  	-0.03469  	1.44824   	 (-0.00000  )
86	0.03688   	0.09323   	-0.01763  	1.36429   	 (-0.00000  )
87	0.01359   	0.00543   	0.06169   	1.48475   	 (0.00000   )
88	0.17206   	0.15790   	0.00007   	1.58151   	 (-0.00000  )
89	-0.02486  	-0.06407  	0.00090   	1.61190   	 (0.00000   )
90	-0.16959  	-0.14885  	0.02634   	1.59997   	 (0.00000   )
91	0.00701   	0.00993   	-0.16051  	1.57829   	 (-0.00000  )
92	-0.02097  	-0.03089  	0.16008   	1.49874   	 (0.00000   )
93	-0.02312  	-0.00760  	-0.04653  	1.42582   	 (0.00000   )
94	-0.01424  	0.03483   	0.03652   	1.46650   	 (0.00000   )
95	0.01465   	0.01787   	-0.01033  	1.43368   	 (0.00000   )
96	0.02774   	0.02096   	0.31230   	1.48453   	 (-0.00000  )
97	0.02213   	0.02204   	-0.31613  	1.48208   	 (-0.00000  )
98	-0.03997  	-0.01483  	-0.12025  	1.61193   	 (0.00000   )
99	-0.03926  	-0.01886  	-0.01257  	1.41193   	 (-0.00000  )
100	-0.01161  	-0.01341  	0.04865   	1.55447   	 (0.00000   )
101	-0.02612  	-0.02539  	-0.04746  	1.48019   	 (0.00000   )
102	0.05564   	0.01686   	0.04798   	1.42513   	 (-0.00000  )
103	0.08259   	0.03549   	0.10825   	1.48277   	 (-0.00000  )
104	0.03355   	0.02371   	0.04792   	1.42784   	 (-0.00000  )
105	0.01026   	0.03420   	0.05770   	1.47579   	 (-0.00000  )
106	-0.01581  	-0.00296  	-0.06279  	1.62962   	 (0.00000   )
107	-0.00399  	0.09672   	0.13346   	1.51051   	 (0.00000   )
108	-0.08295  	-0.13460  	-0.27489  	1.46071   	 (0.00000   )
109	-0.00129  	-0.00280  	0.00059   	1.38729   	 (0.00000   )
110	-0.01592  	-0.02383  	0.01001   	1.64845   	 (0.00000   )
111	0.00650   	-0.02451  	-0.00352  	1.88949   	 (0.00000   )
112	-0.00745  	0.03272   	-0.02820  	1.37569   	 (-0.00000  )
113	0.02313   	-0.02216  	-0.01902  	1.47983   	 (0.00000   )
114	-0.02949  	-0.07571  	0.00057   	1.22509   	 (-0.00000  )
115	0.01005   	0.09733   	-0.01258  	1.51527   	 (0.00000   )
116	-0.01162  	-0.04168  	-0.00674  	1.66718   	 (0.00000   )
117	0.02293   	0.03955   	0.01429   	1.47202   	 (-0.00000  )
118	-0.00405  	-0.01389  	0.00978   	1.35520   	 (-0.00000  )
119	0.18073   	-0.04433  	-0.00309  	1.52996   	 (0.00000   )
120	-0.00327  	-0.01798  	-0.05159  	1.49552   	 (0.00000   )
121	0.07300   	0.11139   	-0.05282  	1.46434   	 (0.00000   )
122	-0.00483  	-0.01872  	0.05007   	1.39161   	 (-0.00000  )
123	-0.02132  	-0.03273  	-0.09888  	1.49568   	 (0.00000   )
124	0.11578   	0.06779   	-0.08048  	1.51396   	 (-0.00000  )
125	-0.08171  	-0.09031  	0.03300   	1.63329   	 (0.00000   )
126	0.05912   	-0.08676  	0.24693   	1.62868   	 (-0.00000  )
127	0.01310   	-0.00485  	-0.04032  	1.48406   	 (0.00000   )
128	0.00517   	0.01247   	0.05291   	1.39177   	 (-0.00000  )
129	-0.00109  	0.03139   	-0.05359  	1.63639   	 (0.00000   )
130	-0.00188  	0.01671   	0.05243   	1.43707   	 (-0.00000  )
131	0.23867   	0.25249   	0.16519   	1.55059   	 (-0.00000  )
132	-0.03586  	0.00410   	-0.08959  	1.50761   	 (0.00000   )
133	0.10410   	0.07040   	0.01298   	1.54956   	 (0.00000   )
134	-0.06010  	-0.20983  	-0.01645  	1.56878   	 (0.00000   )
135	-0.05442  	0.05412   	0.03383   	1.37953   	 (-0.00000  )
136	0.18602   	0.13798   	-0.22395  	1.46281   	 (0.00000   )
137	-0.12105  	-0.04739  	0.11609   	1.42772   	 (0.00000   )
138	-0.05438  	-0.45099  	-0.00732  	1.64027   	 (-0.00000  )
139	-0.07646  	0.27882   	0.04950   	1.51170   	 (0.00000   )
140	0.16000   	0.22431   	0.20093   	1.36958   	 (0.00000   )
141	-0.03843  	-0.06985  	-0.26235  	1.50248   	 (0.00000   )
142	0.00807   	0.00788   	0.00378   	1.18667   	 (-0.00000  )
143	-0.00285  	-0.00750  	-0.02996  	1.84472   	 (-0.00000  )
144	0.02655   	-0.03570  	-0.00945  	1.71986   	 (0.00000   )
145	-0.01071  	0.04079   	-0.08699  	1.45938   	 (0.00000   )
146	0.00090   	-0.00445  	0.09369   	1.29927   	 (-0.00000  )
147	0.00759   	-0.00101  	-0.01398  	1.36399   	 (-0.00000  )
148	-0.09160  	-0.09016  	-0.14539  	1.56960   	 (0.00000   )
149	0.00696   	-0.03895  	0.23976   	1.54549   	 (0.00000   )
150	0.05492   	0.08875   	0.00747   	1.52408   	 (0.00000   )
151	0.22610   	0.28098   	0.03698   	1.47896   	 (-0.00000  )
152	-0.19275  	-0.16676  	-0.03376  	1.49103   	 (-0.00000  )
153	-0.02578  	-0.09127  	0.14769   	1.42373   	 (-0.00000  )
154	-0.08125  	-0.08609  	0.18386   	1.54160   	 (-0.00000  )
155	0.04047   	0.02482   	-0.17995  	1.49474   	 (0.00000   )
156	0.00813   	0.00176   	0.02661   	1.56143   	 (0.00000   )
157	0.04922   	0.05164   	0.20194   	1.55833   	 (0.00000   )
158	-0.06573  	-0.09248  	0.00122   	1.35961   	 (-0.00000  )
159	-0.00262  	0.03067   	0.01164   	1.56005   	 (0.00000   )
160	0.04654   	0.02911   	-0.17780  	1.43152   	 (-0.00000  )
161	-0.12658  	0.07911   	0.11580   	1.59410   	 (0.00000   )
162	0.15583   	-0.09405  	0.06377   	1.58948   	 (-0.00000  )
163	0.01595   	0.01398   	0.07104   	1.44280   	 (0.00000   )
164	0.06787   	0.05844   	-0.22835  	1.51801   	 (-0.00000  )
165	-0.04817  	-0.08470  	-0.11817  	1.43290   	 (0.00000   )
166	-0.07162  	-0.01933  	0.21427   	1.39859   	 (0.00000   )
167	-0.00282  	-0.00283  	-0.00219  	1.52041   	 (0.00000   )
168	0.02380   	0.03521   	-0.17002  	1.45724   	 (0.00000   )
169	0.01455   	0.03313   	0.16159   	1.42955   	 (0.00000   )
170	0.00870   	-0.00313  	0.21316   	1.47665   	 (-0.00000  )
171	0.05213   	0.05028   	-0.11644  	1.46043   	 (-0.00000  )
172	-0.06581  	-0.07434  	-0.02365  	1.44748   	 (-0.00000  )
173	-0.02497  	0.04865   	-0.01912  	1.54233   	 (0.00000   )
174	-0.11628  	-0.16203  	-0.01540  	1.60016   	 (0.00000   )
175	0.26430   	0.18892   	-0.01228  	1.66507   	 (0.00000   )
176	0.00055   	-0.01753  	-0.06369  	1.60877   	 (0.00000   )
177	0.06066   	-0.00445  	-0.02242  	1.62643   	 (0.00000   )
178	-0.12182  	0.01573   	0.02180   	1.45068   	 (-0.00000  )
179	-0.04931  	-0.03249  	-0.03225  	1.46154   	 (-0.00000  )
180	-0.03669  	-0.03605  	0.02870   	1.66373   	 (0.00000   )
181	0.02816   	-0.03240  	0.02728   	1.52407   	 (-0.00000  )
182	0.02989   	0.01423   	-0.00184  	1.44061   	 (-0.00000  )
183	0.02168   	-0.13014  	-0.01846  	1.43124   	 (-0.00000  )
184	-0.02720  	-0.03202  	0.02247   	1.27949   	 (-0.00000  )
185	-0.01450  	-0.02497  	-0.07383  	1.54688   	 (-0.00000  )
186	-0.02638  	-0.00883  	0.08676   	1.48399   	 (-0.00000  )
187	-0.04848  	-0.02304  	0.04711   	1.48333   	 (0.00000   )
188	0.02923   	0.01580   	0.02655   	1.50089   	 (0.00000   )
189	-0.05353  	-0.03687  	-0.05351  	1.49624   	 (0.00000   )
190	-0.01862  	0.01531   	-0.01397  	1.51095   	 (0.00000   )
191	0.00529   	-0.00729  	0.02753   	1.36485   	 (-0.00000  )
192	-0.06830  	0.04610   	-0.03054  	1.50431   	 (0.00000   )
193	0.01680   	0.04084   	0.07064   	1.54407   	 (-0.00000  )
194	0.05755   	0.05412   	-0.07400  	1.37108   	 (-0.00000  )
195	-0.02825  	-0.04895  	0.23670   	1.59397   	 (-0.00000  )
196	0.05921   	0.03302   	-0.08836  	1.66762   	 (-0.00000  )
197	0.00391   	0.01948   	-0.06061  	1.42693   	 (0.00000   )
198	-0.04619  	-0.00255  	0.03610   	1.37396   	 (0.00000   )
199	0.01374   	0.03655   	-0.27733  	1.49210   	 (-0.00000  )
200	-0.02764  	-0.00419  	0.15202   	1.39493   	 (0.00000   )
201	-0.01364  	-0.02194  	0.03141   	1.44511   	 (-0.00000  )
202	0.00890   	0.08803   	-0.00123  	1.44475   	 (-0.00000  )
203	-0.26356  	-0.22221  	-0.06045  	1.65009   	 (0.00000   )
204	-0.12499  	-0.00667  	0.07401   	1.56028   	 (0.00000   )
205	0.09514   	0.05579   	-0.09321  	1.59290   	 (-0.00000  )
206	0.12079   	0.04810   	0.05462   	1.55519   	 (0.00000   )
207	-0.13666  	-0.07488  	0.10856   	1.68791   	 (0.00000   )
208	0.01505   	0.11641   	-0.13944  	1.49078   	 (0.00000   )
209	-0.05791  	-0.16001  	0.03557   	1.41718   	 (0.00000   )
210	-0.08679  	0.05173   	0.10641   	1.47597   	 (-0.00000  )
211	0.04661   	0.03954   	0.19517   	1.48670   	 (-0.00000  )
212	0.02826   	-0.03912  	-0.16375  	1.56496   	 (0.00000   )
213	0.10022   	0.11567   	-0.00304  	1.36095   	 (-0.00000  )
214	0.17848   	0.01495   	0.06372   	1.50341   	 (-0.00000  )
215	0.05801   	0.05820   	-0.11755  	1.46717   	 (-0.00000  )
216	-0.15988  	0.05857   	-0.08631  	1.52308   	 (0.00000   )
217	0.24025   	-0.08406  	-0.04503  	1.54922   	 (-0.00000  )
218	0.09961   	0.02508   	0.34496   	1.54988   	 (-0.00000  )
219	-0.07383  	0.03312   	-0.20643  	1.38668   	 (-0.00000  )
220	0.04350   	0.04751   	-0.13905  	1.49057   	 (0.00000   )
221	-0.06067  	-0.06078  	-0.08001  	1.35814   	 (-0.00000  )
222	-0.07903  	-0.00168  	-0.13311  	1.45004   	 (-0.00000  )
223	0.08314   	-0.01230  	0.14802   	1.41833   	 (-0.00000  )
224	-0.00589  	-0.02174  	0.17049   	1.43796   	 (0.00000   )
