0	-2.65620  	 (0.00000   )
1	-1.16940  	 (-0.00000  )
2	-1.08180  	 (-0.00000  )
3	-1.00505  	 (-0.00000  )
4	-2.10171  	 (0.00000   )
5	-1.91413  	 (0.00000   )
6	-0.43805  	 (-0.00000  )
7	-0.80927  	 (0.00000   )
8	-0.61571  	 (-0.00000  )
9	-1.43754  	 (0.00000   )
10	-1.63920  	 (0.00000   )
11	-2.04755  	 (0.00000   )
12	-1.07576  	 (-0.00000  )
13	-1.27775  	 (-0.00000  )
14	-1.21487  	 (0.00000   )
15	-1.33740  	 (0.00000   )
16	-1.61341  	 (0.00000   )
17	-1.02925  	 (0.00000   )
18	-0.23489  	 (-0.00000  )
19	-1.16296  	 (0.00000   )
20	-1.34831  	 (0.00000   )
21	-1.64420  	 (-0.00000  )
22	-1.13046  	 (-0.00000  )
23	0.29763   	 (0.00000   )
24	-1.67011  	 (0.00000   )
25	-2.39153  	 (0.00000   )
26	-1.00686  	 (-0.00000  )
27	-0.94921  	 (0.00000   )
28	-1.04315  	 (-0.00000  )
29	-0.36781  	 (0.00000   )
30	-0.65040  	 (-0.00000  )
31	-1.43860  	 (-0.00000  )
32	-0.79843  	 (0.00000   )
33	-1.68066  	 (0.00000   )
34	-1.14469  	 (0.00000   )
35	-1.43614  	 (0.00000   )
36	-0.49267  	 (-0.00000  )
37	-0.51323  	 (-0.00000  )
38	-1.25076  	 (-0.00000  )
39	-0.52275  	 (-0.00000  )
40	-1.06091  	 (0.00000   )
41	-1.27947  	 (0.00000   )
42	-1.24960  	 (-0.00000  )
43	-1.38949  	 (0.00000   )
44	-1.62157  	 (0.00000   )
45	-0.99566  	 (0.00000   )
46	-1.16446  	 (-0.00000  )
47	-1.12646  	 (-0.00000  )
48	-1.90287  	 (-0.00000  )
49	-1.97881  	 (-0.00000  )
50	-0.89098  	 (-0.00000  )
51	-0.96744  	 (-0.00000  )
52	-1.07276  	 (-0.00000  )
53	-0.89369  	 (-0.00000  )
54	-1.46579  	 (-0.00000  )
55	-0.75377  	 (0.00000   )
56	-0.69212  	 (-0.00000  )
57	-1.35368  	 (0.00000   )
58	-0.59732  	 (0.00000   )
59	-0.52698  	 (0.00000   )
60	-0.16256  	 (0.00000   )
61	0.35268   	 (0.00000   )
62	-0.50138  	 (-0.00000  )
63	-0.33817  	 (0.00000   )
64	-2.17073  	 (0.00000   )
65	-0.93418  	 (-0.00000  )
66	-1.28346  	 (0.00000   )
67	-1.13615  	 (0.00000   )
68	1.28010   	 (-0.00000  )
69	-1.99330  	 (-0.00000  )
70	-1.51617  	 (0.00000   )
71	-1.93040  	 (0.00000   )
72	-1.05039  	 (-0.00000  )
73	-1.68120  	 (-0.00000  )
74	-0.30316  	 (-0.00000  )
75	-2.26535  	 (-0.00000  )
76	-1.28013  	 (-0.00000  )
77	-2.11620  	 (-0.00000  )
78	-2.08401  	 (0.00000   )
79	-1.81999  	 (-0.00000  )
80	-1.12157  	 (0.00000   )
81	-1.86758  	 (-0.00000  )
82	-1.08338  	 (-0.00000  )
83	1.46733   	 (-0.00000  )
84	-1.48041  	 (-0.00000  )
85	-0.56145  	 (0.00000   )
86	-0.33317  	 (-0.00000  )
87	-0.72445  	 (0.00000   )
88	0.45924   	 (0.00000   )
89	-0.22871  	 (0.00000   )
90	-0.28939  	 (0.00000   )
