#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
57  0.078512604939  0.078512604939  0.005117052609  -0.000386509946   0.083243147602  -0.128724688629
58  0.078521446340  0.078521446340  0.004741338968  -0.000108207010   0.083154578298  -0.126074006957
59  0.078533299869  0.078533299869  0.004715332901  -0.000105341500   0.083143291269  -0.125444319998
60  0.078789322614  0.078789322614  0.004298005764  -0.000009713074   0.083077615303  -0.116690447683
61  0.078797173989  0.078797173989  0.004277253010  -0.000012794085   0.083061632915  -0.116041897610
62  0.078814613268  0.078814613268  0.004417592740  -0.000034279826   0.083197926182  -0.119276081033
63  0.078816735977  0.078816735977  0.004446222756  -0.000033379778   0.083229578955  -0.120079635419
64  0.079011248407  0.079011248407  0.004888806282  -0.000012683004   0.083887371684  -0.132686140946
65  0.079017821760  0.079017821760  0.004836296015  -0.000054587692   0.083799530082  -0.130116977850
66  0.079034028555  0.079034028555  0.004627808789  -0.000033014359   0.083628822985  -0.125030789143
67  0.079039187424  0.079039187424  0.004655118807  -0.000038372835   0.083655933396  -0.125628121350
68  0.079163647067  0.079163647067  0.005104376122  -0.000015872069   0.084252151121  -0.138465319189
69  0.079240419944  0.079240419944  0.004957943890  -0.000273006018   0.083925357816  -0.127483718419
70  0.079256432466  0.079256432466  0.004757174270  -0.000109982931   0.083903623805  -0.126456582384
71  0.079302841016  0.079302841016  0.004630299906  -0.000133391229   0.083799749693  -0.122367180783
72  0.079338953687  0.079338953687  0.005064721770  -0.000318098379   0.084085577078  -0.129162267751
73  0.079369880208  0.079369880208  0.004321875272  -0.000011092764   0.083680662716  -0.117302427146
74  0.079408652245  0.079408652245  0.004752865334  -0.000118550195   0.084042967385  -0.126106202985
75  0.079413301834  0.079413301834  0.004982171474  -0.000045155846   0.084350317463  -0.134343107076
76  0.079430072274  0.079430072274  0.004546696869  -0.000025237825   0.083951531319  -0.123035230631
77  0.079450792074  0.079450792074  0.004273881789  -0.000044456517   0.083680217347  -0.115088582864
78  0.079461222984  0.079461222984  0.004204064296  -0.000018746460   0.083646540820  -0.113888357756
79  0.079464706844  0.079464706844  0.004429799251  -0.000025277838   0.083869228257  -0.119853193972
80  0.079495326349  0.079495326349  0.004159879255  -0.000054063172   0.083601142432  -0.111725003758
81  0.079519960510  0.079519960510  0.004480950539  -0.000023163661   0.083977747388  -0.121302621852
82  0.079540777212  0.079540777212  0.004451893993  -0.000044718624   0.083947952582  -0.119925411850
83  0.079570727027  0.079570727027  0.004613721235  -0.000080928130   0.084103520132  -0.123343646301
84  0.079586859554  0.079586859554  0.004585452603  -0.000074466805   0.084097845352  -0.122750238968
85  0.079593778605  0.079593778605  0.004681467091  -0.000082440780   0.084192804916  -0.125145944566
86  0.079631595160  0.079631595160  0.004670170107  -0.000117323656   0.084184441611  -0.123889325909
87  0.079695582502  0.079695582502  0.004873239664  -0.000182222855   0.084386599310  -0.127649134773
88  0.079726174359  0.079726174359  0.004408440870  -0.000015376186   0.084119239043  -0.119541440351
89  0.079743790836  0.079743790836  0.004381979755  -0.000059412504   0.084066358087  -0.117623106495
90  0.079759389958  0.079759389958  0.004538863427  -0.000056182075   0.084242071310  -0.121980035341
91  0.079797519347  0.079797519347  0.005021146890  -0.000176000473   0.084642665764  -0.131843217217
92  0.079803308432  0.079803308432  0.004763387396  -0.000115568835   0.084451126993  -0.126473649996
93  0.079972383213  0.079972383213  0.004165343471  -0.000058813025   0.084078913658  -0.111744442557
94  0.079978185577  0.079978185577  0.004248516907  -0.000054802873   0.084171899611  -0.114116830071
95  0.080019457722  0.080019457722  0.006816291401  -0.000063459426   0.086772289697  -0.183754012003
96  0.080145701253  0.080145701253  0.005346972146  -0.000649689593   0.084842983805  -0.127819634455
97  0.080192877789  0.080192877789  0.006817177438  -0.000140783739   0.086869271487  -0.181674019494
98  0.080311161813  0.080311161813  0.006866291018  -0.000163826460   0.087013626371  -0.182383444076
99  0.080598308845  0.080598308845  0.003960288158  -0.000005079006   0.084553517997  -0.107626778305
100  0.080614866526  0.080614866526  0.003853192509  -0.000014615213   0.084453443822  -0.104453062228
101  0.080615973256  0.080615973256  0.003847723228  -0.000016084102   0.084447612383  -0.104264264923
102  0.080664815575  0.080664815575  0.006701086085  -0.000292080184   0.087073821477  -0.174398023184
103  0.080673330303  0.080673330303  0.006551700345  -0.000463211904   0.086761818743  -0.165676294338
104  0.080703258727  0.080703258727  0.006729960072  -0.000400338942   0.087032879857  -0.172237852418
105  0.080710574224  0.080710574224  0.003896347773  -0.000046252281   0.084560669716  -0.104766488478
106  0.080784057043  0.080784057043  0.006632294399  -0.000261127733   0.087155223709  -0.173368364616
107  0.080958399656  0.080958399656  0.003984198477  -0.000032445188   0.084910152945  -0.107532739446
108  0.080963022780  0.080963022780  0.003960611826  -0.000021954926   0.084901679681  -0.107176368391
109  0.080979704118  0.080979704118  0.006763878077  -0.000350484764   0.087393097431  -0.174517410801
110  0.081012763277  0.081012763277  0.006606086037  -0.000425422225   0.087193427089  -0.168184515256
111  0.081052832161  0.081052832161  0.006662302314  -0.000373917777   0.087341216699  -0.171115746994
112  0.081118651312  0.081118651312  0.006624389404  -0.000426014223   0.087317026494  -0.168666466422
113  0.081149131897  0.081149131897  0.004346194536  -0.000004021693   0.085491304740  -0.118156602115
114  0.081199973469  0.081199973469  0.004430236802  -0.000093117723   0.085537092549  -0.118019082123
115  0.081205275570  0.081205275570  0.004783107772  -0.000215400917   0.085772982425  -0.124293698315
116  0.081216920162  0.081216920162  0.004481957275  -0.000137674221   0.085561203216  -0.118214023890
117  0.081232498144  0.081232498144  0.006547128082  -0.000225218211   0.087554408015  -0.172028018255
118  0.081266810862  0.081266810862  0.006380442252  -0.000388525560   0.087258727554  -0.163048441874
119  0.081269299856  0.081269299856  0.006423278134  -0.000575812146   0.087116765844  -0.159117735991
120  0.081428513307  0.081428513307  0.006162185654  -0.000239247970   0.087351450991  -0.161171426497
121  0.081524432433  0.081524432433  0.006397753792  -0.000279216639   0.087642969586  -0.166493961904
122  0.081572639023  0.081572639023  0.006001532783  -0.000200062461   0.087374109344  -0.157866129509
123  0.081659730402  0.081659730402  0.006050454430  -0.000388354438   0.087321830394  -0.154073667724
124  0.081679068478  0.081679068478  0.006084614908  -0.000298330755   0.087465352631  -0.157452892605
125  0.081702893217  0.081702893217  0.005935242650  -0.000418334220   0.087219801647  -0.150122802059
126  0.081715926809  0.081715926809  0.005940527634  -0.000360023218   0.087296431224  -0.151853337847
127  0.081731395065  0.081731395065  0.005870909542  -0.000356041741   0.087246262866  -0.150067273676
128  0.081797234955  0.081797234955  0.006038444755  -0.000326157505   0.087509522205  -0.155439333257
129  0.081865041162  0.081865041162  0.006177231845  -0.000305552927   0.087736720080  -0.159776603710
130  0.081893025184  0.081893025184  0.006093396937  -0.000326707370   0.087659714752  -0.156919696490
131  0.081968350663  0.081968350663  0.005819720292  -0.000287270515   0.087500800440  -0.150545703846
132  0.082144232415  0.082144232415  0.006018731724  -0.000448240829   0.087714723311  -0.151580855964
133  0.082208689395  0.082208689395  0.005936972288  -0.000568373677   0.087577288006  -0.146087084251
134  0.082311929714  0.082311929714  0.004717318986  -0.000025295462   0.087003953238  -0.127676528926
135  0.082356244699  0.082356244699  0.004850854589  -0.000075879916   0.087131219372  -0.129933745823
136  0.082394731029  0.082394731030  0.004780262277  -0.000100433412   0.087074559894  -0.127344695171
137  0.082466019953  0.082466019953  0.004809164267  -0.000123097877   0.087152086343  -0.127514426943
138  0.082497682668  0.082497682668  0.004742124475  -0.000089830084   0.087149977059  -0.126595443576
139  0.082504362782  0.082504362782  0.004490193299  -0.000106427743   0.086888128338  -0.119288398042
140  0.082534225946  0.082534225946  0.004681867917  -0.000200102695   0.087015991168  -0.121955106155
141  0.082540414782  0.082540414782  0.004917097673  -0.000045849996   0.087411662460  -0.132553469057
142  0.082553048524  0.082553048524  0.004810160006  -0.000113179187   0.087250029343  -0.127811423869
143  0.082558031429  0.082558031429  0.004846629497  -0.000162226926   0.087242434000  -0.127469152113
144  0.082589381787  0.082589381787  0.004962769918  -0.000097894661   0.087454257045  -0.132380066580
145  0.082625905666  0.082625905666  0.004396488431  -0.000011749033   0.087010645065  -0.119314897663
146  0.082637125609  0.082637125609  0.004410717278  -0.000019699680   0.087028143207  -0.119485736261
147  0.082703830694  0.082703830694  0.004665572649  -0.000022540652   0.087346862691  -0.126343400864
148  0.082712427331  0.082712427331  0.004624683089  -0.000032207934   0.087304902487  -0.124967678452
149  0.082735756263  0.082735756263  0.004695943927  -0.000101872629   0.087329827560  -0.125011111712
150  0.082757567629  0.082757567629  0.004620833828  -0.000165549705   0.087212851751  -0.121234518371
151  0.082768787307  0.082768787307  0.004685981618  -0.000038113410   0.087416655516  -0.126475000975
152  0.082840211807  0.082840211807  0.004741958451  -0.000228055058   0.087354115200  -0.122829630792
153  0.082872931207  0.082872931207  0.004560550982  -0.000072806121   0.087360676068  -0.122117820498
154  0.082875459630  0.082875459630  0.004944441589  -0.000070586725   0.087749314494  -0.132624414248
155  0.082886565453  0.082886565453  0.005056747457  -0.000075645261   0.087867667649  -0.135542764299
156  0.082907288973  0.082907288973  0.004855349526  -0.000095969764   0.087666668736  -0.129509386463
157  0.082931806892  0.082931806892  0.004953893189  -0.000088655063   0.087797045019  -0.132389940764
158  0.082941782669  0.082941782669  0.004748357847  -0.000196324767   0.087493815749  -0.123867192976
159  0.082962227086  0.082962227086  0.004870176943  -0.000074688275   0.087757715754  -0.130491960330
160  0.082978352446  0.082978352446  0.004642170567  -0.000060972181   0.087559550832  -0.124660821756
161  0.083001000258  0.083001000258  0.004717224468  -0.000064880883   0.087653343843  -0.126596782228
162  0.083033214955  0.083033214955  0.004756357084  -0.000073007243   0.087716564796  -0.127440505874
163  0.083061248740  0.083061248740  0.004747135985  -0.000120105785   0.087688278940  -0.125907969583
164  0.083065609502  0.083065609502  0.004843327955  -0.000080361522   0.087828575935  -0.129606984796
165  0.083082330501  0.083082330501  0.005065816311  -0.000078140304   0.088070006508  -0.135721646889
166  0.083109920028  0.083109920028  0.005044286193  -0.000078808663   0.088075397557  -0.135117595243
167  0.083164982802  0.083164982802  0.004786992625  -0.000047434701   0.087904540726  -0.128970006494
168  0.083181003245  0.083181003245  0.004904611251  -0.000043739387   0.088041875110  -0.132271128655
169  0.083194428025  0.083194428025  0.004504562662  -0.000051564814   0.087647425873  -0.121172305640
170  0.083209834850  0.083209834850  0.004680847050  -0.000057206844   0.087833475056  -0.125815723106
171  0.083225472707  0.083225472707  0.004679379948  -0.000046350385   0.087858502269  -0.126071220632
172  0.083247698718  0.083247698718  0.005099895576  -0.000166897188   0.088180697106  -0.134233792332
173  0.083250620197  0.083250620197  0.004860123782  -0.000105879450   0.088004864529  -0.129369644225
174  0.083302515915  0.083302515915  0.004785038312  -0.000172256958   0.087915297269  -0.125520238538
175  0.083309781223  0.083309781223  0.004827445293  -0.000151879652   0.087985346864  -0.127228686879
176  0.083317561880  0.083317561880  0.004798502739  -0.000108133634   0.088007930984  -0.127631509858
177  0.083324260045  0.083324260045  0.004956156025  -0.000246760469   0.088033655601  -0.128149246227
178  0.083371545638  0.083371545638  0.004571042284  -0.000096806359   0.087845781562  -0.121750223432
179  0.083372932330  0.083372932330  0.004604803899  -0.000112112644   0.087865623584  -0.122252418808
180  0.083381228180  0.083381228180  0.004641622687  -0.000131633404   0.087891217463  -0.122723122382
181  0.083411948040  0.083411948040  0.004814857646  -0.000131551284   0.088095254402  -0.127439322755
182  0.083441447330  0.083441447330  0.004780797880  -0.000123462096   0.088098783113  -0.126732626930
183  0.083448891044  0.083448891044  0.004744135656  -0.000164293893   0.088028732807  -0.124623906169
184  0.083468113968  0.083468113968  0.004705944781  -0.000174609214   0.087999449535  -0.123303984644
185  0.083484885238  0.083484885238  0.004609643328  -0.000139400778   0.087955127789  -0.121641558145
186  0.083499478575  0.083499478575  0.004596209128  -0.000152412083   0.087943275620  -0.120921938913
187  0.083514670405  0.083514670405  0.004992994499  -0.000162160052   0.088345504852  -0.131453768472
188  0.083546311351  0.083546311351  0.004769788730  -0.000142115415   0.088173984667  -0.125925469659
189  0.083635267181  0.083635267181  0.004667042235  -0.000013627969   0.088288681447  -0.126625916961
190  0.083649199842  0.083649199842  0.004634637144  -0.000020421599   0.088263415387  -0.125559264866
191  0.083665356357  0.083665356357  0.004515913137  -0.000044549043   0.088136720452  -0.121672076917
192  0.083673859513  0.083673859513  0.004483726731  -0.000037440379   0.088120145865  -0.120989676425
193  0.083712108657  0.083712108657  0.004436515323  -0.000064332584   0.088084291395  -0.118973213371
194  0.083728558908  0.083728558908  0.004973166959  -0.000200018018   0.088501707849  -0.129884065098
195  0.083779728735  0.083779728735  0.004320639351  -0.000080539174   0.088019828913  -0.115379061970
196  0.083796704674  0.083796704674  0.004313657570  -0.000070670587   0.088039691656  -0.115457615980
197  0.083818097529  0.083818097529  0.004661108521  -0.000457717008   0.088021489042  -0.114380167820
198  0.083850253186  0.083850253186  0.004726584812  -0.000055353646   0.088521484352  -0.127110739753
199  0.083881425309  0.083881425309  0.004672454864  -0.000091693017   0.088462187156  -0.124648942930
200  0.083937200066  0.083937200066  0.004471095314  -0.000081239194   0.088327056186  -0.119454130824
201  0.083966307377  0.083966307377  0.004232788487  -0.000039222935   0.088159872929  -0.114112789666
202  0.084014394878  0.084014394878  0.004313466393  -0.000086501792   0.088241359479  -0.115021624547
203  0.084023425254  0.084023425254  0.004498699920  -0.000166715059   0.088355410115  -0.117879372841
204  0.084067833155  0.084067833155  0.004021591760  -0.000029125372   0.088060299542  -0.108640599852
205  0.084080549918  0.084080549918  0.004154453105  -0.000071850537   0.088163152486  -0.111093331519
206  0.084084194042  0.084084194042  0.004319042927  -0.000096361175   0.088306875795  -0.114905082234
207  0.084096110716  0.084096110716  0.004238144811  -0.000090014082   0.088244241444  -0.112876444510
208  0.084140900970  0.084140900970  0.004379291553  -0.000117694359   0.088402498163  -0.115964025860
209  0.084147623075  0.084147623075  0.003940030602  -0.000030568833   0.088057084844  -0.106381928002
210  0.084173011416  0.084173011416  0.004099357398  -0.000073874418   0.088198494395  -0.109539027542
211  0.084178718762  0.084178718762  0.004185756971  -0.000083254926   0.088281220808  -0.111634824158
212  0.084236485145  0.084236485145  0.004293030526  -0.000054485167   0.088475030503  -0.115336753173
213  0.084275930858  0.084275930858  0.004319554106  -0.000049472477   0.088546012487  -0.116194899227
214  0.084292034400  0.084292034400  0.004220043851  -0.000098318872   0.088413759379  -0.112157907103
215  0.084345070008  0.084345070008  0.004318727885  -0.000142807605   0.088520990288  -0.113632637109
216  0.084368956164  0.084368956164  0.004261140670  -0.000035253665   0.088594843168  -0.114992301629
217  0.084376085889  0.084376085889  0.003994695277  -0.000035929538   0.088334851628  -0.107723558019
218  0.084400488480  0.084400488480  0.003894325995  -0.000031365594   0.088263448881  -0.105116560662
219  0.084409085220  0.084409085220  0.004107087258  -0.000053858786   0.088462313692  -0.110294021246
220  0.084424211437  0.084424211437  0.004000348296  -0.000063690933   0.088360868800  -0.107121958168
221  0.084462809847  0.084462809847  0.004343033469  -0.000186778978   0.088619064339  -0.113097503482
222  0.084477647320  0.084477647320  0.004523249273  -0.000112851953   0.088888044640  -0.120013085631
223  0.084483351865  0.084483351865  0.004203961611  -0.000020748505   0.088666564970  -0.113831085104
224  0.084538152020  0.084538152020  0.004545310118  -0.000063421105   0.089020041033  -0.121958474689
225  0.084626850794  0.084626850794  0.004703572035  -0.000204869308   0.089125553522  -0.122415999393
226  0.084632751809  0.084632751809  0.004564317969  -0.000234130033   0.088962939745  -0.117830475995
227  0.084695352427  0.084695352427  0.004553012732  -0.000155969461   0.089092395698  -0.119649703272
228  0.084704888360  0.084704888360  0.004374867322  -0.000156364113   0.088923391569  -0.114791378232
229  0.084730474608  0.084730474608  0.003975073909  -0.000015254538   0.088690293979  -0.107752228832
230  0.084749374354  0.084749374354  0.004293585184  -0.000150394667   0.088892564872  -0.112742014449
231  0.084755035766  0.084755035766  0.003973636288  -0.000033591063   0.088695080990  -0.107214146619
232  0.084773453005  0.084773453005  0.004304494970  -0.000093360726   0.088984587250  -0.114590858379
233  0.084786228677  0.084786228677  0.004300119072  -0.000064116347   0.089022231403  -0.115267564565
234  0.084800801020  0.084800801020  0.004328815684  -0.000045727611   0.089083889094  -0.116548822817
235  0.084827214680  0.084827214680  0.004357155376  -0.000059635130   0.089124734926  -0.116941542430
236  0.084841030032  0.084841030032  0.004343295535  -0.000082675201   0.089101650366  -0.115937444147
237  0.084869198297  0.084869198297  0.004391828913  -0.000075693541   0.089185333668  -0.117448086056
238  0.084916541054  0.084916541054  0.004318135768  -0.000081885739   0.089152791083  -0.115274294033
239  0.084923676753  0.084923676753  0.004342275389  -0.000085699997   0.089180252145  -0.115827375636
240  0.084968731801  0.084968731801  0.005832290318  -0.000056965252   0.090744056867  -0.157154680504
241  0.084991532444  0.084991532444  0.004398901774  -0.000040506967   0.089349927251  -0.118598024451
242  0.085014150116  0.085014150116  0.004390241538  -0.000072155527   0.089332236126  -0.117501165669
243  0.085027714805  0.085027714805  0.004401478656  -0.000094669734   0.089334523726  -0.117194300294
244  0.085031372861  0.085031372861  0.005860110286  -0.000101306580   0.090790176567  -0.156705111167
245  0.085122294785  0.085122294785  0.004518919632  -0.000214779119   0.089426435298  -0.117121689150
246  0.085177480146  0.085177480146  0.005773282918  -0.000161616621   0.090789146443  -0.152701296281
247  0.085217484733  0.085217484733  0.005788999385  -0.000167120300   0.090839363818  -0.152979200534
248  0.085292315211  0.085292315211  0.004336447427  -0.000077170389   0.089551592249  -0.115900891191
249  0.085308928466  0.085308928466  0.004283978940  -0.000021092283   0.089571815123  -0.115999113980
250  0.085320533580  0.085320533580  0.004377187882  -0.000066091025   0.089631630437  -0.117310981027
251  0.085330700322  0.085330700322  0.004257949184  -0.000061418041   0.089527231466  -0.114193487552
252  0.085343847269  0.085343847269  0.004273814873  -0.000079650207   0.089538011936  -0.114129092408
253  0.085402506124  0.085402506124  0.005640066001  -0.000136478041   0.090906094083  -0.149760333398
254  0.085429795905  0.085429795905  0.004300522695  -0.000209435443   0.089520883158  -0.111324211658
255  0.085461584680  0.085461584680  0.004077822485  -0.000025738414   0.089513668750  -0.110262880471
256  0.085474932516  0.085474932516  0.005602656881  -0.000267145479   0.090810443918  -0.145186734954
257  0.085479377410  0.085479377410  0.004092311207  -0.000051288533   0.089520400085  -0.109961884397
258  0.085498512471  0.085498512471  0.005570822899  -0.000294907467   0.090774427903  -0.143565045176
259  0.085526607533  0.085526607533  0.004155385275  -0.000111253560   0.089570739248  -0.110046485764
260  0.085538248680  0.085538248680  0.004184015826  -0.000135930666   0.089586333841  -0.110154064542
261  0.085583595743  0.085583595743  0.005726189005  -0.000291142180   0.091018642568  -0.147895233163
262  0.085611280976  0.085611280976  0.005663884988  -0.000245350033   0.091029815932  -0.147445922091
263  0.085694766226  0.085694766226  0.005384229800  -0.000189466369   0.090889529657  -0.141356785631
264  0.085758322974  0.085758322974  0.005297342196  -0.000209122180   0.090846542990  -0.138457590143
265  0.085787414787  0.085787414787  0.003980678180  -0.000019139876   0.089748953091  -0.107799003405
266  0.085808433129  0.085808433129  0.003865616597  -0.000015317089   0.089658732637  -0.104772040034
267  0.085820928745  0.085820928745  0.003886765973  -0.000019477358   0.089688217360  -0.105234337419
268  0.085825128152  0.085825128152  0.005453935193  -0.000297619648   0.090981443696  -0.140310564804
269  0.085834961272  0.085834961272  0.005471980186  -0.000319081389   0.090987860068  -0.140217590324
270  0.085849130756  0.085849130756  0.003867723309  -0.000020039565   0.089696814500  -0.104700861442
271  0.085889102745  0.085889102745  0.004009137935  -0.000035016579   0.089863224101  -0.108141405857
272  0.085894431354  0.085894431354  0.004035780486  -0.000039414783   0.089890797057  -0.108746705684
273  0.085901572812  0.085901572812  0.005436194256  -0.000297519827   0.091040247242  -0.139830525371
274  0.085937386865  0.085937386865  0.005399540677  -0.000362817934   0.090974109608  -0.137056277240
275  0.085980534664  0.085980534664  0.005357141687  -0.000221833955   0.091115842396  -0.139738912832
276  0.085983969427  0.085983969427  0.005354575731  -0.000324010624   0.091014534534  -0.136888719364
277  0.086015278611  0.086015278611  0.005254083494  -0.000205740225   0.091063621879  -0.137372488006
278  0.086053801998  0.086053801998  0.005271469864  -0.000119632211   0.091205639652  -0.140188715122
279  0.086085035968  0.086085035968  0.003874440876  -0.000029081020   0.089930395824  -0.104637625167
280  0.086090974148  0.086090974148  0.003867422986  -0.000030444014   0.089927953120  -0.104409569595
281  0.086131127788  0.086131127788  0.005199126866  -0.000151351835   0.091178902820  -0.137357025495
282  0.086271306513  0.086271306513  0.005032462526  -0.000015935443   0.091287833596  -0.136506725064
283  0.086348423676  0.086348423676  0.005059698955  -0.000094017923   0.091314104708  -0.135123132844
284  0.086356582083  0.086356582083  0.005062862339  -0.000093400312   0.091326044110  -0.135226019011
285  0.086369885001  0.086369885001  0.005090852636  -0.000118669955   0.091342067682  -0.135300051805
286  0.086425619304  0.086425619304  0.005225147464  -0.000110588029   0.091540178739  -0.139174322596
287  0.086465062877  0.086465062877  0.005254828973  -0.000168447897   0.091551443952  -0.138407550007
288  0.086501621510  0.086501621510  0.005121222295  -0.000096882907   0.091525960897  -0.136719308812
289  0.086509509462  0.086509509462  0.005140318908  -0.000267699341   0.091382129029  -0.132590800096
290  0.086516869763  0.086516869763  0.004912623099  -0.000158137497   0.091271355365  -0.129376209517
291  0.086548257663  0.086548257663  0.004637207661  -0.000088352635   0.091097112688  -0.123780713647
292  0.086559691070  0.086559691070  0.004980520046  -0.000144133533   0.091396077583  -0.131604847949
293  0.086588913637  0.086588913637  0.004580412376  -0.000079540475   0.091089785538  -0.122475025641
294  0.086633056844  0.086633056844  0.004722076457  -0.000055664129   0.091299469173  -0.126979612433
295  0.086691591550  0.086691591550  0.004908135600  -0.000063100451   0.091536626700  -0.131840189463
296  0.086695496682  0.086695496682  0.004953499868  -0.000093285764   0.091555710787  -0.132253230073
297  0.086702001136  0.086702001136  0.005059050035  -0.000141727520   0.091619323651  -0.133807229891
298  0.086736813983  0.086736813983  0.004912425070  -0.000094321969   0.091554917084  -0.131107330717
299  0.086743510063  0.086743510063  0.005029092870  -0.000093320620   0.091679282313  -0.134309272998
300  0.086760899815  0.086760899815  0.004951704903  -0.000196569804   0.091516034913  -0.129393883223
301  0.086804939463  0.086804939463  0.005094903063  -0.000213643732   0.091686198794  -0.132825900154
