#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
253  0.092247225837  0.092247225837  0.004288183456  -0.000114805064   0.096420604229  -0.113563468761
254  0.092415037501  0.092415037501  0.005256330543  -0.000117146021   0.097554222023  -0.139844405695
255  0.092571247072  0.092571247072  0.005000987450  -0.000207362874   0.097364871649  -0.130441235807
256  0.092606477277  0.092606477277  0.004636981703  -0.000101091254   0.097142367726  -0.123427929357
257  0.092624084961  0.092624084961  0.004603744038  -0.000149992525   0.097077836474  -0.121192813918
258  0.092644556111  0.092644556111  0.004480868749  -0.000075705637   0.097049719223  -0.119870655504
259  0.092720022979  0.092720022979  0.004546003273  -0.000103311691   0.097162714561  -0.120891857717
260  0.092740612122  0.092740612122  0.004575797541  -0.000163283400   0.097153126263  -0.120070687293
261  0.092765553817  0.092765553817  0.004593794353  -0.000169494002   0.097189854168  -0.120391406569
262  0.092821530032  0.092821530032  0.004514856911  -0.000069809860   0.097266577083  -0.120955953308
263  0.092833461445  0.092833461445  0.004579027264  -0.000097509496   0.097314979213  -0.121948372584
264  0.092946901519  0.092946901519  0.004780245766  -0.000085404224   0.097641743062  -0.127753211157
265  0.092957645399  0.092957645399  0.004800240337  -0.000097981025   0.097659904711  -0.127955059032
266  0.092987814733  0.092987814733  0.004779648557  -0.000110781947   0.097656681343  -0.127046396883
267  0.093031954258  0.093031954258  0.004808792523  -0.000142345815   0.097698400967  -0.126980547958
268  0.093054467975  0.093054467975  0.004793828028  -0.000092459517   0.097755836485  -0.127930819074
269  0.093117979091  0.093117979091  0.004826680452  -0.000153394538   0.097791265005  -0.127166652304
270  0.093275629073  0.093275629073  0.004785994542  -0.000090187569   0.097971436046  -0.127779481862
271  0.093325469932  0.093325469932  0.004810376247  -0.000147694109   0.097988152070  -0.126878108733
272  0.093379415694  0.093379415694  0.004789749424  -0.000165351340   0.098003813779  -0.125836346034
273  0.093400922430  0.093400922430  0.004597584004  -0.000120469055   0.097878037380  -0.121828565744
274  0.093445246871  0.093445246871  0.004473148684  -0.000119278651   0.097799116904  -0.118474899018
275  0.093475618379  0.093475618379  0.004312072345  -0.000119582231   0.097668108493  -0.114083525472
276  0.093487529367  0.093487529367  0.004315443904  -0.000131763282   0.097671209989  -0.113843806878
277  0.093569776724  0.093569776724  0.004831303205  -0.000269966857   0.098131113071  -0.124120347880
278  0.093585874279  0.093585874279  0.004775112646  -0.000184644011   0.098176342914  -0.124913078215
279  0.093654521220  0.093654521220  0.004759895719  -0.000184589326   0.098229827612  -0.124500492364
280  0.093664003614  0.093664003614  0.004811706527  -0.000195362719   0.098280347423  -0.125617177902
281  0.093674027037  0.093674027037  0.004798861589  -0.000202508331   0.098270380295  -0.125073207054
282  0.093695152439  0.093695152439  0.004773463350  -0.000177873443   0.098290742346  -0.125052435187
283  0.093728916744  0.093728916744  0.004794590519  -0.000224639188   0.098298868074  -0.124354773636
284  0.093764247045  0.093764247045  0.004730087299  -0.000258183677   0.098236150667  -0.121686758220
285  0.093781508052  0.093781508052  0.004791599679  -0.000261055865   0.098312051865  -0.123282439930
286  0.093936980324  0.093936980324  0.004345965151  -0.000087352465   0.098195593011  -0.115882813248
287  0.093988289436  0.093988289436  0.004445491594  -0.000161892892   0.098271888138  -0.116562717721
288  0.094026009095  0.094026009095  0.004406373369  -0.000091315009   0.098341067455  -0.117418779071
289  0.094030796255  0.094030796255  0.004590518079  -0.000101830224   0.098519484110  -0.122143480683
290  0.094120331575  0.094120331575  0.005222734520  -0.000031176491   0.099311889604  -0.141269562152
291  0.094135568117  0.094135568117  0.004645692122  -0.000111946386   0.098669313852  -0.123369568716
292  0.094155248540  0.094155248540  0.004688405928  -0.000165375541   0.098678278927  -0.123077989080
293  0.094248252129  0.094248252129  0.005235311631  -0.000156314266   0.099327249494  -0.138206628910
294  0.094275725417  0.094275725417  0.005239951769  -0.000186264182   0.099329413005  -0.137517914425
295  0.094350598755  0.094350598755  0.005209889028  -0.000244545316   0.099315942468  -0.135113953890
296  0.094458774199  0.094458774199  0.004612506134  -0.000017029318   0.099054251015  -0.125049357810
297  0.094476096123  0.094476096123  0.004651269574  -0.000049946859   0.099077418838  -0.125208432932
298  0.094516678849  0.094516678849  0.004651097523  -0.000092718636   0.099075057735  -0.124039871240
299  0.094526313480  0.094526313480  0.004665946430  -0.000111481085   0.099080778825  -0.123933378309
300  0.095248571518  0.095248571518  0.005064197714  -0.000168295432   0.100144473801  -0.133224355375
301  0.095283642208  0.095283642208  0.005088903499  -0.000211663595   0.100160882112  -0.132716525915
