0	0.00124   	0.00161   	-0.00015  	918.94604 	 (0.00000   )
1	-0.00007  	-0.00046  	0.00201   	918.74660 	 (0.00000   )
2	0.00030   	0.00018   	0.00002   	966.47516 	 (0.00000   )
3	-0.00165  	-0.00153  	-0.00213  	918.38568 	 (0.00000   )
4	0.00086   	0.00008   	-0.00012  	1385.04600	 (0.00000   )
5	-0.00347  	-0.00326  	0.00481   	1367.75246	 (0.00000   )
6	0.00059   	0.00064   	-0.00549  	1363.07332	 (0.00000   )
7	-0.00031  	-0.00052  	0.00002   	1359.82932	 (-0.00000  )
8	0.00197   	-0.00379  	-0.00043  	1062.85511	 (0.00000   )
9	-0.00285  	0.00091   	-0.01710  	1060.43307	 (0.00000   )
10	0.00932   	0.01565   	-0.00053  	1066.96099	 (0.00000   )
11	0.00835   	0.00681   	-0.00255  	1156.47082	 (-0.00000  )
12	0.01701   	0.02386   	0.00285   	1154.69489	 (-0.00000  )
13	-0.00669  	-0.00702  	0.00020   	1222.47180	 (-0.00000  )
14	-0.00205  	-0.00008  	0.00003   	1251.13925	 (-0.00000  )
15	-1.05709  	-1.05258  	0.00889   	1132.88391	 (0.00000   )
16	1.08145   	1.03312   	0.01795   	1081.50041	 (-0.00000  )
17	0.06410   	0.06403   	-0.01732  	1155.56565	 (-0.00000  )
18	0.00837   	0.01092   	-0.00090  	1533.88317	 (0.00000   )
19	-0.09661  	-0.07367  	-0.02086  	1038.51125	 (0.00000   )
20	-0.01590  	-0.00723  	-0.00073  	1086.08417	 (0.00000   )
21	-0.00178  	-0.00557  	0.02702   	1536.90692	 (0.00000   )
22	0.00071   	0.00092   	-0.02863  	1536.21099	 (0.00000   )
23	0.01244   	0.02014   	-0.67167  	1043.87710	 (0.00000   )
24	-0.00328  	-0.01100  	0.68835   	1049.95093	 (-0.00000  )
25	-0.05744  	-0.03853  	0.10546   	1049.44499	 (-0.00000  )
26	0.02458   	0.01618   	-0.04676  	1298.26604	 (0.00000   )
27	0.03686   	0.02744   	-0.05184  	1271.38667	 (0.00000   )
28	-0.01093  	-0.00720  	0.00564   	1052.49873	 (0.00000   )
29	0.00048   	-0.00026  	0.00722   	1051.51222	 (0.00000   )
30	0.00198   	0.00135   	-0.00712  	1051.62224	 (0.00000   )
31	-0.00225  	-0.00161  	0.00010   	1063.27465	 (-0.00000  )
32	0.00772   	0.01068   	-0.01631  	1447.66011	 (0.00000   )
33	0.00270   	-0.00316  	0.01009   	1421.81056	 (-0.00000  )
34	-0.00217  	-0.00350  	0.00016   	1417.55774	 (-0.00000  )
35	-0.00239  	-0.00360  	-0.00363  	1455.30339	 (-0.00000  )
36	0.00998   	0.01188   	-0.00975  	1517.28199	 (-0.00000  )
37	-0.05718  	-0.05233  	0.02922   	1432.52026	 (-0.00000  )
38	0.02924   	0.00176   	-0.02143  	1422.82769	 (-0.00000  )
39	0.03375   	0.05534   	0.02198   	1512.72199	 (-0.00000  )
40	-0.03731  	-0.04405  	-0.02237  	1509.28153	 (-0.00000  )
41	0.01452   	0.01348   	-0.00043  	1441.68610	 (-0.00000  )
42	0.00162   	0.00175   	-0.00186  	1425.28642	 (-0.00000  )
43	0.00311   	0.00770   	0.00033   	1446.35298	 (-0.00000  )
44	-0.00115  	0.00186   	0.00032   	1443.28862	 (0.00000   )
45	0.00232   	-0.00674  	-0.02965  	1454.11015	 (-0.00000  )
46	0.00997   	0.00992   	0.03357   	1454.03924	 (0.00000   )
47	-0.00303  	0.00509   	-0.00313  	1410.89708	 (0.00000   )
48	0.00489   	0.02595   	0.00254   	1071.58821	 (-0.00000  )
49	0.00755   	0.00926   	0.00792   	1412.00717	 (0.00000   )
50	0.01878   	0.02767   	-0.00434  	1386.58828	 (0.00000   )
51	0.11890   	0.02071   	0.00501   	1139.75523	 (0.00000   )
52	-0.02277  	-0.04936  	-0.00632  	1063.29245	 (-0.00000  )
53	-0.13401  	-0.04239  	0.00492   	1077.76698	 (-0.00000  )
54	-0.01228  	-0.00834  	0.00722   	1429.22820	 (-0.00000  )
55	-0.00022  	0.00252   	-0.00714  	1334.78849	 (0.00000   )
56	-0.00501  	-0.00399  	0.00502   	1421.19988	 (0.00000   )
57	-0.00017  	-0.00386  	-0.00262  	1134.30000	 (0.00000   )
58	0.02886   	0.02041   	-0.00859  	1094.08864	 (0.00000   )
59	-0.00260  	-0.00182  	-0.00037  	1425.07076	 (-0.00000  )
60	-0.01104  	-0.01149  	0.00002   	1424.99934	 (-0.00000  )
61	-0.00736  	-0.01229  	-0.00243  	1562.08376	 (0.00000   )
62	-0.00031  	0.01310   	0.00008   	1367.39410	 (0.00000   )
63	-0.00184  	-0.00047  	-0.01169  	1060.43188	 (0.00000   )
64	0.00770   	0.00040   	0.01205   	1048.68423	 (0.00000   )
65	-0.09604  	-0.11234  	0.07063   	1578.42964	 (-0.00000  )
66	0.06334   	0.06549   	-0.08146  	1581.21342	 (0.00000   )
67	0.02770   	0.05189   	-0.06955  	1131.83124	 (0.00000   )
68	0.08760   	0.05644   	0.06620   	1250.97617	 (-0.00000  )
69	0.04065   	0.04523   	-0.19555  	1355.62646	 (0.00000   )
70	-0.06095  	-0.08052  	0.19202   	1351.91321	 (0.00000   )
71	0.00063   	0.00087   	0.00143   	1590.00271	 (0.00000   )
72	-0.07526  	-0.05171  	0.00102   	1352.17388	 (-0.00000  )
73	-0.00406  	-0.00326  	0.00083   	1359.58801	 (-0.00000  )
74	-0.01665  	-0.01814  	-0.00129  	1346.75683	 (-0.00000  )
75	-0.05915  	-0.03593  	0.00502   	1266.01926	 (-0.00000  )
76	0.05060   	-0.06657  	-0.00692  	1283.18088	 (0.00000   )
77	-0.01501  	0.07566   	0.00567   	1251.52982	 (-0.00000  )
78	-0.01293  	0.01710   	-0.00793  	1268.00922	 (-0.00000  )
79	-0.01108  	-0.02276  	-0.00670  	1293.25858	 (0.00000   )
80	0.05062   	-0.00012  	0.00542   	1306.32105	 (0.00000   )
81	-0.04753  	-0.01214  	0.00423   	1227.93689	 (0.00000   )
82	0.17271   	0.18850   	-0.22313  	1568.10832	 (0.00000   )
83	0.04495   	0.05257   	-0.00744  	1277.56593	 (-0.00000  )
84	0.09642   	0.01020   	0.06897   	1564.13560	 (-0.00000  )
85	0.06238   	0.05932   	0.00690   	1355.30604	 (-0.00000  )
86	-0.04205  	-0.05136  	-0.11838  	1220.37747	 (0.00000   )
87	-0.07860  	-0.11035  	-0.00798  	1356.20986	 (-0.00000  )
88	0.06936   	0.10692   	0.12884   	1220.78996	 (0.00000   )
89	0.00179   	-0.00443  	0.00712   	1360.25976	 (-0.00000  )
90	0.00318   	0.00439   	-0.00417  	1359.13669	 (-0.00000  )
91	0.01016   	0.00170   	0.00448   	1358.46477	 (-0.00000  )
92	-0.03084  	-0.01246  	-0.02418  	1264.33984	 (0.00000   )
93	-0.03971  	-0.09113  	-0.10209  	1585.75997	 (-0.00000  )
94	-0.14654  	-0.13564  	0.14616   	1613.92361	 (0.00000   )
95	-0.01535  	0.00179   	-0.02886  	1160.10061	 (0.00000   )
96	-0.01945  	-0.02250  	0.03758   	1173.27908	 (-0.00000  )
97	0.07270   	0.01660   	-0.14377  	1632.72637	 (-0.00000  )
98	-0.01924  	0.09378   	0.24825   	1705.81735	 (0.00000   )
99	-0.00054  	0.00126   	0.01153   	1209.19263	 (-0.00000  )
100	-0.02418  	0.01393   	0.09743   	1732.16385	 (-0.00000  )
101	0.09662   	0.01293   	-0.27981  	1732.61124	 (0.00000   )
102	-0.09944  	-0.05744  	-0.03627  	1642.98995	 (0.00000   )
103	0.04039   	0.02704   	0.02056   	1161.99857	 (-0.00000  )
104	0.03977   	0.03206   	0.00903   	1605.03046	 (0.00000   )
105	-0.13567  	-0.12794  	-0.00078  	1163.82495	 (-0.00000  )
106	0.11721   	0.11706   	-0.02768  	1165.21790	 (0.00000   )
107	0.00345   	0.00053   	0.01937   	1168.86310	 (0.00000   )
108	-0.07465  	-0.07788  	0.00056   	1442.83438	 (0.00000   )
