0 19 0.00452717 0.091439495019 0.00000125 -0.00196882 0.00211609 -0.00203476 0.00063579 -0.00106065 -0.00254397
0 20 0.00348645 0.091439495019 0.00000074 0.00145799 -0.00042380 0.00035540 -0.00142487 0.00258007 0.00101817
0 21 0.07205810 0.095532697498 0.00033069 -0.04380336 0.03104147 0.02590575 -0.03823305 0.01292455 0.00318503
0 22 0.07390700 0.095532697498 0.00034788 -0.02056712 0.03810566 0.05156839 -0.02688879 0.00314681 0.01396381
0 23 0.19110824 0.097296362811 0.00236900 -0.17173464 -0.07230436 0.00190824 -0.03986167 0.00557646 -0.01334018
0 24 0.18959355 0.097296362811 0.00233159 -0.01571588 -0.00155401 -0.18313137 -0.04232872 -0.00145377 0.01911480
0 25 0.24190356 0.097753018761 0.00381350 -0.06643808 0.03019536 0.06144381 -0.02048834 -0.03953666 -0.21779186
0 26 0.19193951 0.097753018761 0.00240086 0.04902498 -0.02118228 -0.03431335 0.02086001 0.13295016 0.12124499
0 27 0.01023622 0.100177631657 0.00000700 -0.00205889 -0.00760730 -0.00616568 -0.00026691 0.00183522 -0.00110233
0 28 0.01601936 0.100177631663 0.00001714 0.00411654 -0.00986086 0.01002747 -0.00608994 0.00182422 0.00121340
0 29 0.01842847 0.101628406052 0.00002301 -0.00141813 -0.00115688 -0.00289540 -0.00112697 0.00248367 -0.01790075
0 30 0.01099363 0.101628406080 0.00000819 -0.00069893 0.00782772 -0.00106587 0.00384129 0.00636413 -0.00164450
0 31 0.01422025 0.101934595723 0.00001374 0.00655741 0.00338414 -0.00272023 -0.00219598 -0.00626716 0.00981144
0 32 0.00892204 0.101934595757 0.00000541 -0.00258674 0.00068860 -0.00472756 0.00346355 -0.00421825 -0.00450529
0 33 0.01645767 0.101996392398 0.00001842 -0.00486404 -0.00621586 -0.00825292 -0.01078419 0.00452568 -0.00191511
0 34 0.00690954 0.101996392416 0.00000325 -0.00235988 -0.00166742 -0.00390174 -0.00253688 -0.00420863 -0.00014294
0 35 0.02004225 0.102435965957 0.00002743 -0.01000508 -0.00674824 0.01589275 0.00165644 -0.00060557 -0.00060089
