0	-0.06869  	0.09143   	-0.03479  	1.92274   	 (-0.00000  )
1	0.13667   	-0.04874  	0.04022   	1.43125   	 (0.00000   )
2	0.07270   	-0.28180  	-0.01014  	1.33616   	 (0.00000   )
3	-0.13889  	0.23898   	0.00379   	1.30829   	 (-0.00000  )
4	-0.53241  	0.06830   	0.24921   	1.69119   	 (-0.00000  )
5	0.23536   	0.00767   	-0.12601  	1.36002   	 (0.00000   )
6	0.07127   	-0.15829  	-0.33318  	1.66297   	 (0.00000   )
7	0.28522   	0.08554   	-0.13740  	1.68107   	 (-0.00000  )
8	0.22091   	0.07938   	-0.15205  	1.60419   	 (0.00000   )
9	-0.14902  	0.20342   	0.13943   	1.39548   	 (0.00000   )
10	0.05188   	-0.15016  	0.15552   	1.38235   	 (-0.00000  )
11	-0.11367  	-0.01919  	0.03243   	1.40370   	 (-0.00000  )
12	0.07006   	0.03212   	0.18006   	1.59638   	 (-0.00000  )
13	0.10333   	-0.09392  	-0.08389  	1.47909   	 (-0.00000  )
14	-0.07146  	-0.04420  	0.04499   	1.38181   	 (-0.00000  )
15	0.09193   	-0.11471  	-0.15292  	1.37442   	 (0.00000   )
16	-0.43205  	0.23353   	0.32474   	1.62312   	 (-0.00000  )
17	-0.01506  	-0.02745  	-0.06471  	1.35805   	 (-0.00000  )
18	0.16540   	-0.56208  	-0.01641  	1.59516   	 (0.00000   )
19	0.09779   	0.36010   	-0.06461  	1.39773   	 (0.00000   )
20	-0.37736  	0.04563   	-0.39820  	1.56881   	 (0.00000   )
21	0.28488   	0.18900   	0.25575   	1.44248   	 (-0.00000  )
22	-0.54163  	0.02449   	0.20003   	1.63435   	 (-0.00000  )
23	0.10103   	0.05554   	0.04746   	1.51232   	 (-0.00000  )
24	-0.40335  	0.22346   	-0.21942  	1.60904   	 (0.00000   )
25	0.08253   	-0.13835  	-0.05038  	1.53608   	 (-0.00000  )
26	0.13221   	0.21945   	0.28143   	1.46739   	 (0.00000   )
27	0.30688   	-0.15055  	-0.23140  	1.48443   	 (0.00000   )
28	-0.16209  	0.25007   	0.15340   	1.42322   	 (0.00000   )
29	0.11659   	-0.06511  	-0.04923  	1.41437   	 (-0.00000  )
30	0.39424   	-0.22530  	-0.09240  	1.56797   	 (-0.00000  )
31	-0.13172  	-0.06204  	-0.02245  	1.44788   	 (0.00000   )
32	0.14641   	-0.25541  	-0.20997  	1.64786   	 (0.00000   )
33	-0.06177  	0.21939   	0.18302   	1.44057   	 (-0.00000  )
34	0.25900   	-0.12430  	-0.32466  	1.66185   	 (0.00000   )
35	-0.11926  	-0.06427  	-0.27452  	1.45757   	 (0.00000   )
36	-0.00377  	-0.01077  	0.03994   	1.40686   	 (0.00000   )
37	0.01219   	0.06892   	0.30841   	1.48588   	 (-0.00000  )
38	-0.14460  	0.15935   	0.14571   	1.43412   	 (0.00000   )
39	0.09562   	-0.01943  	-0.05097  	1.55914   	 (0.00000   )
40	-0.07590  	-0.10804  	-0.01331  	1.45052   	 (0.00000   )
41	-0.06970  	0.01379   	0.06078   	1.46695   	 (-0.00000  )
42	0.08357   	0.04216   	0.01139   	1.53252   	 (0.00000   )
43	0.00909   	0.04986   	0.14142   	1.45816   	 (0.00000   )
44	0.00220   	-0.15234  	0.03604   	1.54284   	 (0.00000   )
45	-0.11065  	0.30724   	0.06853   	1.56089   	 (-0.00000  )
46	0.00668   	0.13473   	-0.21309  	1.49146   	 (-0.00000  )
47	-0.16131  	0.32119   	0.07896   	1.53263   	 (-0.00000  )
48	-0.00389  	-0.25180  	-0.04886  	1.42964   	 (0.00000   )
49	0.10929   	-0.10744  	0.00614   	1.40660   	 (-0.00000  )
50	-0.04872  	-0.29291  	-0.21951  	1.43239   	 (0.00000   )
51	-0.09873  	0.32715   	0.03130   	1.55429   	 (-0.00000  )
52	0.30314   	0.24480   	0.15142   	1.46309   	 (-0.00000  )
53	0.00244   	-0.45188  	-0.18600  	1.52096   	 (-0.00000  )
54	-0.10622  	0.57577   	-0.03078  	1.61808   	 (0.00000   )
55	0.10591   	-0.50903  	-0.02305  	1.73814   	 (-0.00000  )
56	0.00661   	-0.29050  	-0.05029  	1.40017   	 (-0.00000  )
57	-0.10531  	0.46474   	0.02779   	1.56471   	 (0.00000   )
58	0.02550   	-0.01716  	-0.03866  	1.36961   	 (-0.00000  )
59	-0.05525  	-0.11798  	0.10495   	1.39350   	 (-0.00000  )
60	-0.04955  	-0.28216  	0.03561   	1.42548   	 (0.00000   )
61	-0.06208  	0.39818   	-0.05090  	1.49830   	 (0.00000   )
62	0.12222   	-0.43870  	-0.10498  	1.48890   	 (0.00000   )
63	0.04876   	0.43888   	-0.04873  	1.46794   	 (-0.00000  )
64	-0.47409  	-0.18525  	0.11675   	1.60819   	 (-0.00000  )
65	-0.23010  	0.37907   	0.12320   	1.57183   	 (-0.00000  )
66	0.12473   	0.00766   	0.10035   	1.48223   	 (0.00000   )
67	-0.03708  	-0.02702  	-0.31637  	1.59524   	 (-0.00000  )
68	0.16027   	0.18033   	-0.16095  	1.50364   	 (-0.00000  )
69	-0.04695  	-0.17727  	0.21828   	1.43836   	 (0.00000   )
70	0.24387   	-0.13919  	-0.15482  	1.43739   	 (0.00000   )
71	-0.17577  	0.06224   	0.18991   	1.40832   	 (0.00000   )
72	0.26434   	0.10946   	-0.15900  	1.59109   	 (-0.00000  )
73	-0.31580  	0.14905   	0.09162   	1.54983   	 (0.00000   )
74	-0.01247  	-0.10030  	0.15893   	1.50509   	 (0.00000   )
75	0.22662   	-0.01953  	-0.12730  	1.41017   	 (0.00000   )
76	0.39880   	0.10969   	-0.14315  	1.57639   	 (-0.00000  )
77	-0.24255  	-0.08255  	-0.20752  	1.52272   	 (0.00000   )
78	-0.06797  	-0.02919  	-0.19696  	1.56586   	 (0.00000   )
79	0.11776   	0.02062   	0.12771   	1.45159   	 (0.00000   )
80	-0.09910  	0.07021   	0.13271   	1.50628   	 (-0.00000  )
81	-0.02594  	-0.09767  	0.00995   	1.46209   	 (-0.00000  )
82	-0.06145  	0.06915   	0.05309   	1.48238   	 (0.00000   )
83	-0.17183  	0.07041   	0.08688   	1.54429   	 (0.00000   )
84	-0.15122  	-0.04522  	0.02544   	1.45316   	 (-0.00000  )
85	0.10764   	-0.02085  	-0.05440  	1.51360   	 (-0.00000  )
86	0.15888   	0.05197   	0.22242   	1.45351   	 (-0.00000  )
87	0.21335   	-0.20652  	0.04055   	1.52218   	 (0.00000   )
88	0.11044   	-0.32409  	-0.10374  	1.51788   	 (-0.00000  )
89	-0.31346  	0.19494   	-0.09584  	1.52365   	 (0.00000   )
90	0.06492   	-0.20598  	0.08639   	1.49834   	 (0.00000   )
91	-0.09740  	0.29618   	0.03929   	1.55798   	 (0.00000   )
92	-0.20089  	0.26510   	0.00102   	1.54365   	 (-0.00000  )
93	-0.05364  	0.01731   	-0.09127  	1.52468   	 (-0.00000  )
94	0.06145   	0.21040   	-0.02826  	1.51957   	 (-0.00000  )
95	-0.03797  	0.33683   	-0.10857  	1.52236   	 (0.00000   )
96	-0.04809  	-0.23830  	-0.02894  	1.46394   	 (-0.00000  )
97	0.11040   	-0.23402  	0.03663   	1.41035   	 (0.00000   )
98	0.13006   	-0.12495  	-0.33384  	1.51783   	 (-0.00000  )
99	-0.03211  	-0.21279  	0.09233   	1.47682   	 (0.00000   )
100	0.02655   	0.18998   	-0.11820  	1.55674   	 (-0.00000  )
101	0.06017   	-0.00172  	0.09822   	1.42973   	 (0.00000   )
102	0.24618   	-0.00479  	-0.17013  	1.50566   	 (0.00000   )
103	-0.05830  	0.00112   	0.17178   	1.41549   	 (0.00000   )
104	0.27620   	-0.11996  	0.11111   	1.51575   	 (0.00000   )
105	-0.03963  	0.00608   	-0.19036  	1.46095   	 (0.00000   )
106	0.00016   	-0.06717  	0.04005   	1.55953   	 (-0.00000  )
107	-0.08838  	-0.03962  	0.10305   	1.55915   	 (-0.00000  )
108	-0.17243  	0.30846   	0.07410   	1.54765   	 (0.00000   )
109	-0.03398  	0.08036   	-0.14206  	1.44465   	 (-0.00000  )
110	0.06071   	0.25504   	0.06320   	1.44129   	 (0.00000   )
111	0.15985   	-0.15891  	0.20505   	1.45819   	 (-0.00000  )
112	0.01721   	-0.05458  	-0.37883  	1.52523   	 (0.00000   )
113	0.30564   	-0.01960  	-0.07504  	1.44553   	 (-0.00000  )
114	-0.40321  	0.15312   	-0.03204  	1.52150   	 (0.00000   )
115	0.16527   	-0.10608  	-0.09520  	1.46339   	 (0.00000   )
116	0.00590   	0.33428   	0.06463   	1.49265   	 (0.00000   )
117	0.09311   	-0.44775  	0.02501   	1.55528   	 (0.00000   )
118	-0.17011  	-0.01259  	-0.09538  	1.50084   	 (0.00000   )
119	-0.37580  	0.23062   	0.08918   	1.58004   	 (-0.00000  )
120	0.00740   	-0.09287  	0.03443   	1.42224   	 (0.00000   )
121	0.10332   	0.01993   	0.02349   	1.41938   	 (-0.00000  )
122	-0.06026  	0.28603   	0.26362   	1.55643   	 (0.00000   )
123	0.01704   	-0.23421  	-0.26461  	1.42952   	 (-0.00000  )
