0	-2.90331  	 (0.00000   )
1	-1.27701  	 (0.00000   )
2	-1.18575  	 (-0.00000  )
3	-1.15103  	 (-0.00000  )
4	-1.84091  	 (-0.00000  )
5	-1.07327  	 (0.00000   )
6	-1.64608  	 (-0.00000  )
7	-2.81067  	 (-0.00000  )
8	-1.78619  	 (0.00000   )
9	-1.48284  	 (0.00000   )
10	-1.13371  	 (-0.00000  )
11	-1.17689  	 (-0.00000  )
12	-1.25984  	 (0.00000   )
13	-1.49815  	 (0.00000   )
14	-1.34729  	 (0.00000   )
15	-1.13576  	 (0.00000   )
16	-1.26919  	 (-0.00000  )
17	0.18355   	 (0.00000   )
18	-1.33204  	 (-0.00000  )
19	-0.83801  	 (-0.00000  )
20	-1.68214  	 (0.00000   )
21	-1.49617  	 (0.00000   )
22	-2.09264  	 (-0.00000  )
23	-1.88126  	 (-0.00000  )
24	-1.42200  	 (0.00000   )
25	-2.49658  	 (-0.00000  )
26	-1.10359  	 (-0.00000  )
27	-1.50471  	 (0.00000   )
28	-1.27978  	 (-0.00000  )
29	-1.37030  	 (0.00000   )
30	-1.46304  	 (0.00000   )
31	-1.52494  	 (-0.00000  )
32	-1.85611  	 (0.00000   )
33	-1.57301  	 (0.00000   )
34	-1.18907  	 (-0.00000  )
35	-1.63892  	 (-0.00000  )
36	-0.84768  	 (-0.00000  )
37	-1.72519  	 (-0.00000  )
38	-1.46494  	 (-0.00000  )
39	-1.99954  	 (-0.00000  )
40	-0.80827  	 (-0.00000  )
41	-1.36447  	 (0.00000   )
42	-1.10099  	 (-0.00000  )
43	-0.40494  	 (-0.00000  )
44	-0.91857  	 (-0.00000  )
45	-1.86521  	 (0.00000   )
46	-0.76714  	 (0.00000   )
47	-0.31457  	 (0.00000   )
48	-0.10796  	 (0.00000   )
49	-0.85543  	 (0.00000   )
50	-1.46047  	 (-0.00000  )
51	-1.13996  	 (0.00000   )
52	-1.04008  	 (0.00000   )
53	-0.73816  	 (0.00000   )
54	-2.52644  	 (-0.00000  )
55	-1.23096  	 (-0.00000  )
56	-1.08820  	 (-0.00000  )
57	-1.36881  	 (-0.00000  )
58	-0.43672  	 (0.00000   )
59	-0.18016  	 (0.00000   )
60	-0.51174  	 (-0.00000  )
61	0.17577   	 (-0.00000  )
62	-0.22607  	 (-0.00000  )
63	-0.04881  	 (0.00000   )
64	-2.65623  	 (-0.00000  )
65	-2.78846  	 (-0.00000  )
66	-1.57758  	 (-0.00000  )
67	-2.03947  	 (0.00000   )
68	-1.61970  	 (-0.00000  )
69	-1.96428  	 (0.00000   )
70	-2.01956  	 (-0.00000  )
71	-1.73566  	 (-0.00000  )
72	-1.97786  	 (-0.00000  )
73	0.04452   	 (0.00000   )
74	-1.92389  	 (-0.00000  )
75	0.10639   	 (-0.00000  )
76	-2.35445  	 (0.00000   )
77	-2.18214  	 (-0.00000  )
78	-1.31957  	 (-0.00000  )
79	-1.53611  	 (0.00000   )
80	-1.69355  	 (0.00000   )
81	-1.04700  	 (0.00000   )
82	-1.45194  	 (0.00000   )
83	-1.66091  	 (0.00000   )
84	-0.92979  	 (-0.00000  )
85	-0.98860  	 (0.00000   )
86	-1.29424  	 (0.00000   )
87	-1.62737  	 (-0.00000  )
88	-1.29497  	 (-0.00000  )
89	-0.63086  	 (0.00000   )
90	-1.77132  	 (-0.00000  )
91	-1.76209  	 (-0.00000  )
92	-1.70998  	 (0.00000   )
93	-1.52777  	 (0.00000   )
94	-2.06240  	 (0.00000   )
95	-2.26958  	 (-0.00000  )
96	-0.52612  	 (0.00000   )
97	-1.37537  	 (-0.00000  )
98	-1.41822  	 (-0.00000  )
99	-1.35591  	 (-0.00000  )
100	-0.78703  	 (0.00000   )
101	-1.12215  	 (-0.00000  )
102	-1.49477  	 (0.00000   )
103	-1.07966  	 (-0.00000  )
104	-1.08213  	 (0.00000   )
105	-1.22007  	 (-0.00000  )
106	-1.17743  	 (-0.00000  )
107	-0.98538  	 (0.00000   )
108	-1.37615  	 (-0.00000  )
109	-0.53175  	 (0.00000   )
110	-0.07327  	 (0.00000   )
111	0.38800   	 (0.00000   )
112	0.40747   	 (0.00000   )
113	0.06346   	 (-0.00000  )
114	0.33432   	 (0.00000   )
115	-0.33921  	 (-0.00000  )
116	-1.32707  	 (0.00000   )
117	-0.78585  	 (-0.00000  )
118	-0.41597  	 (-0.00000  )
119	0.19148   	 (0.00000   )
120	-0.02417  	 (0.00000   )
121	0.18883   	 (-0.00000  )
122	0.07087   	 (0.00000   )
123	0.35303   	 (0.00000   )
124	-0.94003  	 (-0.00000  )
125	-0.71851  	 (-0.00000  )
126	-1.11183  	 (0.00000   )
127	-0.41537  	 (0.00000   )
128	-2.50559  	 (0.00000   )
129	-0.01559  	 (0.00000   )
130	-0.12459  	 (-0.00000  )
131	-1.99953  	 (0.00000   )
132	-0.95041  	 (-0.00000  )
133	-2.82671  	 (0.00000   )
134	-0.35504  	 (0.00000   )
135	-2.75838  	 (0.00000   )
136	-0.67808  	 (-0.00000  )
137	-1.92834  	 (-0.00000  )
138	-1.28534  	 (0.00000   )
139	-2.10737  	 (-0.00000  )
140	-0.78727  	 (-0.00000  )
141	-1.45013  	 (-0.00000  )
142	-2.51525  	 (-0.00000  )
143	-2.32683  	 (-0.00000  )
144	-2.69843  	 (0.00000   )
145	-1.81016  	 (-0.00000  )
146	-2.67570  	 (-0.00000  )
147	-2.58577  	 (-0.00000  )
148	-1.78167  	 (0.00000   )
149	-1.37323  	 (-0.00000  )
150	-0.26628  	 (-0.00000  )
151	-0.13602  	 (-0.00000  )
152	0.14633   	 (-0.00000  )
153	0.33600   	 (0.00000   )
