0	0.00036   	0.00222   	-0.00204  	1.94621   	 (0.00000   )
1	0.00200   	-0.00684  	0.00135   	1.28906   	 (-0.00000  )
2	-0.00411  	0.00099   	0.00860   	1.38626   	 (0.00000   )
3	0.00177   	0.00363   	-0.00804  	1.38226   	 (-0.00000  )
4	0.00175   	0.00309   	-0.00137  	1.89821   	 (0.00000   )
5	0.01782   	0.00572   	0.00585   	1.86707   	 (0.00000   )
6	-0.01443  	-0.00241  	-0.00777  	1.63440   	 (0.00000   )
7	-0.03417  	-0.05084  	-0.02060  	1.39959   	 (0.00000   )
8	-0.02856  	0.06753   	0.01564   	1.46559   	 (-0.00000  )
9	0.06198   	-0.01269  	0.00384   	1.50620   	 (-0.00000  )
10	0.04803   	-0.02111  	-0.02360  	1.38598   	 (-0.00000  )
11	-0.03915  	0.02120   	0.02547   	1.36633   	 (-0.00000  )
12	-0.02933  	0.04508   	-0.01421  	1.33549   	 (-0.00000  )
13	0.01077   	-0.05756  	-0.01295  	1.42854   	 (0.00000   )
14	0.00695   	0.00485   	0.02218   	1.34071   	 (-0.00000  )
15	-0.00004  	-0.00192  	0.00160   	1.36315   	 (0.00000   )
16	0.00090   	-0.00975  	-0.00640  	1.60985   	 (-0.00000  )
17	-0.01215  	-0.00110  	0.00722   	1.74968   	 (-0.00000  )
18	0.00795   	0.00325   	0.00482   	1.51649   	 (0.00000   )
19	0.03739   	0.00351   	0.01303   	1.35097   	 (0.00000   )
20	-0.03433  	0.00420   	-0.02367  	1.45028   	 (-0.00000  )
21	-0.02405  	0.01036   	0.00043   	1.35128   	 (-0.00000  )
22	0.06784   	-0.03339  	-0.07294  	1.45629   	 (0.00000   )
23	-0.04570  	0.02518   	0.08220   	1.44280   	 (0.00000   )
24	0.06427   	-0.15161  	-0.06679  	1.65936   	 (-0.00000  )
25	-0.06282  	0.09787   	0.02367   	1.43191   	 (-0.00000  )
26	-0.02683  	0.12798   	-0.01630  	1.53565   	 (-0.00000  )
27	0.02560   	-0.07766  	0.05531   	1.46574   	 (0.00000   )
28	-0.00029  	0.00015   	-0.00100  	1.89522   	 (-0.00000  )
29	-0.00132  	0.00530   	0.00080   	1.60010   	 (-0.00000  )
30	-0.00074  	0.00583   	-0.00205  	1.53544   	 (0.00000   )
31	-0.02890  	0.03927   	0.00368   	1.84575   	 (-0.00000  )
32	0.01092   	-0.00377  	0.01247   	1.48491   	 (-0.00000  )
33	0.01319   	-0.04138  	-0.00089  	1.80352   	 (0.00000   )
34	0.01651   	0.01543   	-0.02259  	1.57908   	 (-0.00000  )
35	-0.02434  	-0.00775  	0.03301   	1.62095   	 (-0.00000  )
36	0.02845   	0.02370   	-0.01916  	1.64965   	 (0.00000   )
37	0.00730   	0.00818   	0.00506   	1.45783   	 (-0.00000  )
38	-0.08136  	-0.04376  	-0.05296  	1.45413   	 (0.00000   )
39	0.10862   	-0.00589  	0.04037   	1.45683   	 (-0.00000  )
40	-0.03412  	0.01809   	-0.02179  	1.48332   	 (-0.00000  )
41	-0.01457  	-0.02310  	0.00075   	1.47656   	 (-0.00000  )
42	0.03074   	0.03331   	-0.00480  	1.46785   	 (-0.00000  )
43	0.08624   	-0.10906  	0.01537   	1.36879   	 (0.00000   )
44	-0.10289  	0.09948   	0.00130   	1.40724   	 (0.00000   )
45	-0.00347  	-0.00418  	0.00610   	1.38777   	 (-0.00000  )
46	-0.00150  	-0.00157  	-0.00167  	1.36809   	 (0.00000   )
47	-0.00314  	-0.01941  	0.00245   	1.32390   	 (-0.00000  )
48	-0.04558  	0.00789   	-0.01275  	1.34220   	 (0.00000   )
49	0.05649   	0.02076   	0.02066   	1.87256   	 (0.00000   )
50	0.00630   	-0.00799  	-0.00501  	1.28093   	 (-0.00000  )
51	-0.01513  	-0.01306  	0.00209   	1.40373   	 (0.00000   )
52	-0.01429  	0.00707   	-0.01729  	1.36711   	 (0.00000   )
53	0.03052   	0.01226   	0.00290   	1.32809   	 (0.00000   )
54	-0.06320  	-0.01467  	-0.05516  	1.54893   	 (-0.00000  )
55	0.04179   	0.02331   	0.03870   	1.74769   	 (-0.00000  )
56	0.00404   	-0.00802  	0.01642   	1.41700   	 (0.00000   )
57	0.00228   	0.00441   	0.00332   	1.38110   	 (0.00000   )
58	-0.11102  	0.14502   	0.15676   	1.84090   	 (0.00000   )
59	0.08229   	-0.10748  	-0.37736  	1.44512   	 (-0.00000  )
60	0.13894   	-0.21416  	0.07497   	1.34567   	 (-0.00000  )
61	-0.09581  	0.20238   	0.14257   	1.33297   	 (-0.00000  )
62	-0.00144  	-0.00344  	-0.00195  	1.91641   	 (0.00000   )
63	0.00019   	-0.01131  	-0.01372  	1.55065   	 (-0.00000  )
64	-0.01521  	-0.01596  	0.00242   	1.42642   	 (0.00000   )
65	0.11771   	0.00854   	0.44087   	1.66263   	 (-0.00000  )
66	-0.13017  	0.01367   	-0.37447  	1.48515   	 (-0.00000  )
67	0.08818   	0.04988   	0.29148   	1.64620   	 (-0.00000  )
68	0.03363   	-0.14353  	-0.36403  	1.48029   	 (-0.00000  )
69	-0.11256  	0.11194   	-0.23601  	1.55557   	 (0.00000   )
70	0.00643   	-0.04884  	0.26067   	1.47026   	 (0.00000   )
71	0.01455   	0.01688   	0.02884   	1.50023   	 (-0.00000  )
72	-0.05181  	0.02307   	-0.04374  	1.39447   	 (0.00000   )
73	0.00025   	0.00246   	0.03972   	1.48448   	 (0.00000   )
74	0.00438   	-0.00476  	-0.03685  	1.49715   	 (-0.00000  )
75	0.03412   	-0.03025  	-0.01785  	1.37019   	 (0.00000   )
76	0.04496   	-0.02150  	0.03501   	1.39740   	 (-0.00000  )
77	-0.04600  	0.02705   	-0.00583  	1.54954   	 (-0.00000  )
78	-0.03100  	-0.00247  	-0.01243  	1.54928   	 (-0.00000  )
79	0.02305   	-0.01897  	-0.01947  	1.52334   	 (-0.00000  )
80	0.00125   	0.01162   	0.01268   	1.51451   	 (-0.00000  )
81	0.03617   	0.01443   	-0.04041  	1.58102   	 (0.00000   )
82	-0.04362  	-0.02992  	0.01560   	1.68279   	 (-0.00000  )
83	0.00183   	0.00324   	-0.00125  	1.36035   	 (-0.00000  )
84	0.05084   	0.01341   	0.02882   	1.47525   	 (-0.00000  )
85	0.00150   	0.00210   	0.00101   	1.33640   	 (0.00000   )
86	-0.04611  	-0.00855  	0.00558   	1.50544   	 (0.00000   )
87	-0.00231  	0.00446   	-0.01257  	1.44036   	 (-0.00000  )
88	0.00343   	0.00064   	0.01882   	1.46189   	 (0.00000   )
89	0.00689   	-0.00339  	-0.00022  	1.42042   	 (0.00000   )
90	-0.00030  	-0.00336  	0.00170   	1.46682   	 (-0.00000  )
91	-0.03067  	-0.02337  	0.00299   	1.54571   	 (-0.00000  )
92	0.01308   	0.02579   	-0.00602  	1.41565   	 (0.00000   )
93	-0.00720  	-0.01781  	-0.00626  	1.42772   	 (-0.00000  )
94	0.02785   	0.00373   	-0.00020  	1.42272   	 (0.00000   )
95	-0.00282  	-0.00823  	-0.03615  	1.45819   	 (0.00000   )
96	0.02141   	-0.00525  	0.03185   	1.49986   	 (-0.00000  )
97	-0.01348  	0.02204   	-0.00128  	1.44484   	 (0.00000   )
98	-0.01547  	-0.03106  	0.02912   	1.54930   	 (0.00000   )
99	0.00510   	0.02995   	-0.07129  	1.48023   	 (-0.00000  )
100	-0.02823  	0.00538   	0.04975   	1.50486   	 (-0.00000  )
101	0.04014   	0.03452   	-0.04148  	1.50895   	 (0.00000   )
102	-0.11569  	-0.00271  	0.03196   	1.46694   	 (0.00000   )
103	0.09561   	-0.03392  	0.01675   	1.38453   	 (0.00000   )
104	-0.02482  	-0.02852  	-0.02091  	1.79712   	 (-0.00000  )
105	0.03205   	0.03648   	-0.09108  	1.47751   	 (0.00000   )
106	-0.05216  	-0.04232  	0.08052   	1.43555   	 (-0.00000  )
