0	-0.00030  	-0.00320  	0.00307   	770.02366 	 (-0.00000  )
1	0.00078   	-0.00659  	-0.00390  	799.49014 	 (-0.00000  )
2	-0.00084  	0.00519   	0.00883   	791.69941 	 (-0.00000  )
3	0.00090   	0.00438   	-0.00841  	793.48362 	 (-0.00000  )
4	0.00121   	-0.00408  	-0.00553  	979.70303 	 (0.00000   )
5	-0.01528  	-0.00830  	-0.00562  	997.20295 	 (-0.00000  )
6	0.00968   	-0.00311  	0.00657   	991.56116 	 (-0.00000  )
7	0.04648   	0.05136   	0.00990   	978.23425 	 (-0.00000  )
8	0.03386   	-0.07106  	0.01771   	999.03419 	 (-0.00000  )
9	-0.08050  	0.02221   	-0.02655  	994.29220 	 (0.00000   )
10	0.07732   	-0.04105  	-0.10088  	991.05123 	 (0.00000   )
11	-0.05776  	0.05427   	0.12212   	1002.78130	 (-0.00000  )
12	-0.02779  	0.05826   	-0.06359  	993.81869 	 (-0.00000  )
13	0.02825   	-0.08255  	0.00200   	990.41961 	 (0.00000   )
14	-0.01413  	0.02226   	0.04726   	972.10848 	 (0.00000   )
15	-0.00111  	-0.00629  	0.01322   	1041.40010	 (-0.00000  )
16	-0.01992  	-0.00126  	-0.02765  	1000.79374	 (-0.00000  )
17	-0.00074  	-0.00203  	0.00211   	986.52125 	 (-0.00000  )
18	0.00372   	-0.00508  	-0.01204  	1008.66825	 (-0.00000  )
19	0.04495   	-0.06107  	-0.02420  	965.67182 	 (-0.00000  )
20	-0.03965  	0.06300   	0.05090   	964.40296 	 (0.00000   )
21	0.00327   	-0.00908  	0.01533   	969.01242 	 (-0.00000  )
22	-0.05730  	0.03525   	0.07246   	958.22633 	 (0.00000   )
23	0.04998   	-0.02873  	-0.08370  	964.19895 	 (-0.00000  )
24	0.04040   	-0.00068  	0.12262   	1001.60248	 (0.00000   )
25	-0.10431  	-0.09153  	0.03586   	1004.98689	 (-0.00000  )
26	0.15233   	-0.05291  	-0.04399  	1002.20460	 (-0.00000  )
27	-0.04920  	0.16811   	-0.12469  	1024.58498	 (0.00000   )
28	0.00086   	0.00026   	0.00081   	1282.71454	 (-0.00000  )
29	0.00356   	0.00391   	-0.00947  	1221.15142	 (-0.00000  )
30	-0.00275  	0.00231   	0.00769   	1229.56549	 (-0.00000  )
31	0.02607   	-0.04672  	-0.01734  	1080.37807	 (0.00000   )
32	0.01383   	-0.00325  	-0.01301  	1238.26107	 (-0.00000  )
33	-0.03625  	0.01647   	0.00298   	1087.18921	 (0.00000   )
34	0.00053   	0.00375   	0.01080   	1170.49284	 (0.00000   )
35	0.04879   	0.00021   	-0.01232  	1158.98489	 (-0.00000  )
36	-0.03472  	-0.00145  	-0.01005  	1132.97376	 (0.00000   )
37	0.03508   	-0.00566  	0.00468   	1156.82097	 (-0.00000  )
38	-0.23392  	0.03033   	-0.10042  	1083.72804	 (0.00000   )
39	0.18240   	0.06799   	0.03498   	1088.45704	 (-0.00000  )
40	-0.03023  	-0.08749  	0.03599   	1097.01585	 (0.00000   )
41	0.08994   	0.09930   	-0.00218  	1094.10473	 (-0.00000  )
42	-0.10194  	-0.07401  	-0.05556  	1097.58913	 (0.00000   )
43	-0.00288  	0.01121   	0.00858   	1087.13396	 (0.00000   )
44	0.03591   	-0.00461  	0.10991   	1087.14948	 (-0.00000  )
45	-0.03150  	-0.02008  	0.00695   	1159.10365	 (-0.00000  )
46	0.00288   	-0.00327  	-0.00127  	1177.89939	 (-0.00000  )
47	0.03620   	0.02797   	-0.01162  	1173.77990	 (0.00000   )
48	0.02062   	-0.00820  	0.05182   	1163.64157	 (-0.00000  )
49	-0.04813  	-0.01090  	-0.04311  	1174.88130	 (-0.00000  )
50	-0.02812  	0.06143   	0.00740   	1140.16441	 (0.00000   )
51	0.03299   	-0.02091  	-0.02000  	1120.73664	 (0.00000   )
52	0.06588   	-0.04029  	-0.01304  	1158.85915	 (0.00000   )
53	-0.07503  	-0.00244  	0.01957   	1167.06052	 (-0.00000  )
54	0.08190   	0.04385   	0.19417   	1169.92261	 (0.00000   )
55	-0.03439  	-0.01315  	-0.15563  	1186.26506	 (-0.00000  )
56	-0.02217  	-0.01687  	-0.00526  	1161.31616	 (-0.00000  )
57	0.01893   	-0.00175  	-0.00301  	1223.69039	 (-0.00000  )
58	0.06912   	-0.15117  	-0.13696  	1022.85518	 (0.00000   )
59	-0.10250  	-0.03214  	-0.06577  	1030.44385	 (-0.00000  )
60	0.11746   	-0.00536  	0.19735   	1027.98744	 (0.00000   )
61	-0.12323  	0.12169   	0.04632   	1023.80216	 (-0.00000  )
62	0.00004   	0.00404   	0.00134   	1282.74026	 (0.00000   )
63	-0.02280  	0.02136   	-0.03425  	1149.59408	 (0.00000   )
64	0.03923   	0.00693   	-0.08807  	1145.08473	 (0.00000   )
65	-0.12674  	-0.01779  	-0.20612  	1010.91063	 (-0.00000  )
66	0.01179   	-0.04696  	0.06155   	1088.90839	 (0.00000   )
67	0.39713   	-0.18545  	-0.00877  	1133.28487	 (-0.00000  )
68	-0.09916  	0.17450   	0.16387   	1051.60004	 (0.00000   )
69	-0.14787  	0.11452   	0.07117   	1098.51522	 (-0.00000  )
70	0.01337   	0.02327   	-0.02946  	1046.71339	 (-0.00000  )
71	-0.09310  	0.05064   	-0.13433  	1160.30453	 (0.00000   )
72	0.08594   	-0.05069  	0.03935   	1156.38203	 (-0.00000  )
73	0.02610   	-0.03995  	-0.04833  	1146.55733	 (0.00000   )
74	-0.00961  	0.00991   	-0.12288  	1116.15183	 (-0.00000  )
75	-0.02866  	-0.01007  	0.13415   	1124.05981	 (0.00000   )
76	-0.05538  	0.05688   	-0.08813  	1155.74463	 (0.00000   )
77	0.04084   	-0.05132  	0.16238   	1143.66388	 (0.00000   )
78	0.12116   	-0.02442  	0.12541   	1135.36592	 (0.00000   )
79	-0.14769  	0.04417   	0.04698   	1132.78974	 (-0.00000  )
80	0.00402   	-0.06441  	-0.10941  	1143.05474	 (-0.00000  )
81	0.01609   	-0.00869  	0.03669   	1173.07204	 (-0.00000  )
82	0.02561   	-0.02993  	-0.00882  	1172.59524	 (-0.00000  )
83	0.00332   	0.00758   	-0.00035  	1247.58268	 (0.00000   )
84	-0.08616  	0.05679   	-0.09124  	1175.33032	 (-0.00000  )
85	-0.00177  	0.00487   	0.00093   	1242.91696	 (0.00000   )
86	0.00573   	0.01412   	0.09861   	1150.21447	 (-0.00000  )
87	0.00197   	0.01110   	-0.02233  	1186.28722	 (-0.00000  )
88	0.02250   	-0.00092  	-0.04516  	1151.70891	 (-0.00000  )
89	-0.01192  	0.01670   	0.01239   	1181.15484	 (0.00000   )
90	-0.00728  	-0.00504  	-0.00233  	1246.11667	 (0.00000   )
91	-0.03986  	0.01898   	0.04836   	1128.41953	 (-0.00000  )
92	0.03429   	-0.02584  	-0.03453  	1150.52450	 (-0.00000  )
93	0.04897   	0.00976   	0.00169   	1154.72847	 (0.00000   )
94	-0.04186  	-0.02107  	0.04084   	1131.04149	 (-0.00000  )
95	-0.02422  	-0.04488  	0.07105   	1144.31940	 (-0.00000  )
96	-0.03497  	0.07044   	-0.05172  	1162.80983	 (0.00000   )
97	0.03193   	0.01049   	-0.03748  	1156.30138	 (0.00000   )
98	0.09511   	0.00168   	-0.12635  	1158.02766	 (-0.00000  )
99	0.01954   	-0.00272  	0.24674   	1120.90988	 (-0.00000  )
100	-0.04088  	-0.00624  	-0.14402  	1129.12192	 (-0.00000  )
101	0.00001   	-0.05484  	-0.06046  	1128.54224	 (0.00000   )
102	-0.13775  	-0.01933  	0.12841   	1120.80223	 (-0.00000  )
103	0.12410   	0.05965   	-0.03714  	1151.57615	 (0.00000   )
104	0.04875   	0.04140   	-0.00414  	1140.64472	 (-0.00000  )
105	-0.07152  	0.01180   	0.05110   	1129.73108	 (-0.00000  )
106	-0.01140  	-0.07177  	-0.03107  	1131.22117	 (-0.00000  )
107	0.05545   	0.02479   	-0.02172  	1143.50826	 (0.00000   )
108	0.12183   	-0.52098  	-0.07980  	1061.30391	 (-0.00000  )
109	-0.26634  	0.02569   	-0.10383  	1111.45948	 (0.00000   )
110	0.04935   	-0.09663  	-0.06056  	1110.29786	 (-0.00000  )
111	-0.05472  	-0.01080  	-0.04203  	1160.53398	 (0.00000   )
112	-0.15596  	0.24723   	0.18023   	1125.73011	 (-0.00000  )
113	0.16672   	-0.23698  	-0.18316  	1118.51592	 (0.00000   )
114	-0.07005  	-0.10815  	0.02216   	1111.17172	 (0.00000   )
115	0.08500   	-0.09950  	0.01856   	1155.16974	 (-0.00000  )
116	-0.05829  	0.03245   	-0.02746  	1145.96179	 (-0.00000  )
117	0.08700   	0.24555   	-0.02121  	1258.85338	 (-0.00000  )
118	0.05935   	-0.05578  	-0.00054  	1140.16210	 (-0.00000  )
119	-0.03682  	0.02682   	0.00755   	1139.86558	 (0.00000   )
120	0.04287   	-0.03547  	0.00671   	1142.75293	 (0.00000   )
121	0.10066   	-0.09505  	-0.05045  	1205.67650	 (0.00000   )
122	-0.02650  	0.00549   	0.05619   	1116.75852	 (-0.00000  )
123	-0.22078  	0.02005   	-0.03348  	1253.87310	 (-0.00000  )
124	-0.10896  	-0.09841  	-0.04519  	1118.95057	 (-0.00000  )
125	0.11248   	0.10613   	0.08352   	1114.98444	 (0.00000   )
126	0.05025   	0.02133   	-0.10876  	1114.56159	 (-0.00000  )
127	0.26093   	0.11002   	-0.00104  	1222.80377	 (0.00000   )
128	-0.06175  	0.11686   	0.00451   	1256.10338	 (-0.00000  )
129	0.24094   	0.09215   	0.03793   	1230.67247	 (-0.00000  )
130	-0.17603  	0.11903   	-0.05437  	1129.78510	 (0.00000   )
131	-0.07342  	0.00750   	-0.03433  	1132.68371	 (-0.00000  )
132	0.42994   	0.06742   	0.08858   	1237.91205	 (0.00000   )
133	-0.16190  	-0.40013  	-0.03326  	1227.75425	 (0.00000   )
134	-0.99617  	0.38631   	-0.07330  	1276.51628	 (-0.00000  )
135	0.62799   	0.22926   	-0.06081  	1294.50009	 (-0.00000  )
136	-0.15253  	-0.67928  	0.06682   	1257.05485	 (0.00000   )
137	0.83668   	0.17130   	0.08489   	1260.34939	 (-0.00000  )
138	-0.10027  	0.42545   	-0.06723  	1247.82109	 (0.00000   )
139	-0.99296  	0.02247   	0.18867   	1226.21353	 (-0.00000  )
140	0.51781   	0.01714   	0.19404   	1207.31882	 (0.00000   )
141	-0.01093  	0.02244   	0.08995   	1240.57896	 (0.00000   )
142	-0.25206  	0.06913   	0.23960   	1233.27458	 (0.00000   )
143	0.13574   	-0.08880  	0.06062   	1230.45449	 (-0.00000  )
144	-0.02929  	0.10585   	0.06093   	1240.59723	 (0.00000   )
145	-0.05342  	-0.23858  	0.12447   	1225.58751	 (-0.00000  )
146	-0.12471  	-0.30746  	0.05307   	1192.29966	 (0.00000   )
147	0.33615   	-0.49781  	-0.09956  	1049.59871	 (-0.00000  )
148	-0.35881  	-0.14062  	-0.24475  	1102.66938	 (0.00000   )
149	0.19150   	0.09953   	-0.16365  	1078.49729	 (-0.00000  )
150	-0.08017  	-0.16027  	-0.22961  	1095.34826	 (-0.00000  )
151	-0.07571  	0.24584   	-0.14776  	1132.40368	 (0.00000   )
152	-0.07799  	0.11429   	-0.18979  	1188.79011	 (0.00000   )
153	-0.11829  	-0.23591  	-0.04648  	1295.23864	 (-0.00000  )
154	-0.32971  	0.06386   	0.14731   	1263.78984	 (0.00000   )
155	0.13343   	-0.19405  	0.19518   	1304.18040	 (-0.00000  )
156	-0.36338  	0.25809   	-0.16736  	1300.20149	 (0.00000   )
157	0.04368   	-0.21175  	-0.00081  	1310.24147	 (-0.00000  )
158	0.22518   	-0.08298  	-0.11971  	1299.19199	 (-0.00000  )
159	0.42987   	0.40072   	-0.01221  	1262.01046	 (0.00000   )
160	-0.17756  	-0.19357  	0.04858   	1300.82194	 (-0.00000  )
161	0.15525   	-0.05536  	-0.10311  	1299.22744	 (-0.00000  )
162	0.00306   	0.00126   	-0.00418  	1189.84785	 (0.00000   )
163	0.15267   	0.20151   	0.02330   	1319.70639	 (-0.00000  )
164	-0.26992  	0.23017   	0.08004   	1261.10415	 (0.00000   )
165	-0.06861  	-0.29520  	-0.04087  	1240.06773	 (-0.00000  )
166	0.24292   	0.08031   	-0.05939  	1298.18004	 (0.00000   )
167	-0.26156  	0.25120   	-0.01155  	1268.77994	 (-0.00000  )
168	0.68139   	-0.14740  	-0.05024  	1259.03179	 (-0.00000  )
169	-0.43352  	-0.13272  	0.13461   	1290.42739	 (0.00000   )
170	0.10993   	0.31619   	-0.11313  	1256.49635	 (-0.00000  )
171	-0.18325  	0.35885   	0.12110   	1297.90648	 (0.00000   )
172	-0.08104  	0.06043   	0.03027   	1270.07603	 (-0.00000  )
173	0.34505   	0.60492   	-0.07470  	1277.38101	 (-0.00000  )
174	0.08627   	-0.33216  	0.25056   	1253.50427	 (-0.00000  )
175	0.02438   	0.18862   	-0.18238  	1284.19085	 (0.00000   )
176	0.30426   	-0.08423  	0.19498   	1254.66548	 (0.00000   )
177	0.00365   	0.01023   	-0.02913  	1123.20843	 (0.00000   )
178	-0.01310  	0.00516   	0.02899   	1118.82933	 (0.00000   )
179	0.12162   	0.02167   	0.00605   	1224.38368	 (0.00000   )
180	-0.33337  	-0.30851  	-0.31822  	1235.84250	 (-0.00000  )
181	0.22949   	-0.11984  	-0.06718  	1225.00419	 (-0.00000  )
182	0.00855   	-0.01568  	0.00187   	1146.05834	 (0.00000   )
183	-0.02652  	-0.20191  	0.05992   	1228.76441	 (0.00000   )
184	0.17463   	0.03680   	-0.31876  	1214.71640	 (-0.00000  )
185	-0.15425  	-0.28611  	0.31488   	1230.70793	 (0.00000   )
186	-0.49615  	-0.15706  	0.12171   	1229.76099	 (-0.00000  )
187	-0.03396  	0.09532   	-0.21503  	1243.08980	 (-0.00000  )
188	0.07166   	-0.01514  	0.06082   	1199.57328	 (0.00000   )
189	-0.03249  	0.10608   	-0.12680  	1236.88698	 (0.00000   )
190	0.02356   	-0.08269  	0.17028   	1206.40325	 (0.00000   )
191	0.07994   	-0.02307  	0.17560   	1200.02541	 (0.00000   )
192	0.02776   	0.34946   	0.05533   	1253.81070	 (0.00000   )
193	0.21426   	0.03458   	-0.31726  	1233.58455	 (0.00000   )
194	-0.05851  	0.05907   	0.26531   	1238.23012	 (-0.00000  )
195	-0.05901  	-0.07024  	-0.04916  	1250.97246	 (0.00000   )
196	-0.04479  	-0.04530  	0.13976   	1209.23617	 (-0.00000  )
197	-0.05340  	0.07942   	-0.37864  	1202.28256	 (0.00000   )
198	0.07525   	-0.06559  	0.07137   	1218.41414	 (-0.00000  )
199	-0.00211  	-0.09829  	0.07377   	1229.38041	 (0.00000   )
200	0.06124   	0.06020   	-0.05188  	1199.53804	 (-0.00000  )
201	0.16663   	-0.25608  	-0.01928  	1248.74156	 (0.00000   )
202	-0.14249  	0.14865   	0.12282   	1253.65952	 (-0.00000  )
203	-0.10991  	-0.26287  	-0.06839  	1229.87144	 (0.00000   )
204	0.04380   	0.08593   	0.16230   	1220.96874	 (0.00000   )
205	-0.01785  	-0.13676  	-0.51861  	1228.03643	 (0.00000   )
206	-0.00084  	0.06105   	0.31674   	1241.71766	 (0.00000   )
207	-0.11818  	0.09432   	0.25597   	1228.37705	 (0.00000   )
208	-0.00344  	-0.07014  	-0.20078  	1215.13045	 (0.00000   )
209	-0.04328  	0.08771   	-0.15539  	1223.00139	 (0.00000   )
210	0.05581   	-0.02744  	-0.10040  	1212.69768	 (-0.00000  )
211	-0.06850  	-0.07336  	-0.25547  	1214.80223	 (-0.00000  )
212	0.31857   	0.03553   	0.10432   	1225.79216	 (0.00000   )
213	-0.22371  	0.18900   	-0.10005  	1227.07614	 (-0.00000  )
214	0.01202   	-0.07888  	0.09163   	1219.72932	 (0.00000   )
215	-0.07485  	0.10190   	0.37455   	1233.59532	 (0.00000   )
216	0.01048   	0.02051   	-0.08798  	1216.02512	 (-0.00000  )
217	0.05373   	-0.15733  	-0.03482  	1250.08136	 (-0.00000  )
218	0.00264   	0.12908   	0.09717   	1233.96550	 (-0.00000  )
219	0.09891   	-0.13555  	0.03752   	1225.26111	 (0.00000   )
220	-0.04616  	0.21877   	0.15126   	1244.80680	 (-0.00000  )
221	-0.06530  	-0.18553  	-0.07366  	1241.62314	 (-0.00000  )
222	-0.09395  	0.16090   	-0.19657  	1258.43710	 (-0.00000  )
223	-0.02619  	0.19119   	0.14979   	1245.84973	 (-0.00000  )
224	-0.26861  	0.09510   	0.00134   	1244.45141	 (-0.00000  )
225	0.18901   	-0.32270  	0.00914   	1190.90230	 (0.00000   )
226	0.17913   	-0.07216  	0.34602   	1253.50673	 (-0.00000  )
227	-0.14366  	-0.04466  	-0.26255  	1235.89590	 (0.00000   )
228	0.12216   	-0.24694  	0.25206   	1248.91768	 (-0.00000  )
229	0.17870   	0.38892   	-0.07608  	1231.40707	 (-0.00000  )
230	0.00542   	0.00104   	-0.02847  	1210.55259	 (0.00000   )
231	-0.03344  	-0.15864  	-0.02658  	1225.46473	 (0.00000   )
232	-0.18937  	-0.06639  	0.14292   	1245.08882	 (0.00000   )
233	0.01507   	-0.08448  	-0.04868  	1237.77205	 (0.00000   )
234	0.02006   	0.19166   	0.19446   	1237.72237	 (0.00000   )
235	-0.14177  	0.05617   	-0.20966  	1240.55005	 (0.00000   )
236	-0.07362  	-0.01250  	-0.12842  	1245.92126	 (-0.00000  )
237	-0.09173  	-0.32804  	0.30521   	1241.43918	 (-0.00000  )
238	0.09654   	-0.00748  	0.00384   	1259.32062	 (-0.00000  )
239	-0.02382  	0.00606   	0.00076   	1274.27674	 (0.00000   )
240	0.09420   	-0.23237  	-0.04862  	1251.81004	 (-0.00000  )
241	-0.03981  	-0.08310  	-0.62866  	1254.77138	 (0.00000   )
242	0.14251   	-0.03544  	0.02022   	1245.83931	 (-0.00000  )
243	-0.14343  	0.08010   	-0.24533  	1223.24733	 (0.00000   )
244	-0.02082  	0.02515   	0.02632   	1256.21890	 (0.00000   )
245	-0.20127  	0.15138   	-0.06262  	1237.78836	 (-0.00000  )
246	0.06547   	-0.03371  	-0.00378  	1286.39880	 (-0.00000  )
247	0.01302   	-0.03662  	0.25305   	1231.63695	 (-0.00000  )
248	-0.02403  	0.44778   	-0.08760  	1239.01496	 (-0.00000  )
249	0.01171   	0.04715   	-0.15371  	1256.85238	 (-0.00000  )
250	0.07636   	0.10864   	-0.17540  	1244.88036	 (-0.00000  )
251	0.16808   	-0.08981  	0.27528   	1248.72264	 (0.00000   )
252	-0.36946  	0.24514   	0.42651   	1238.10263	 (-0.00000  )
253	0.12624   	-0.31213  	-0.04829  	1259.16498	 (-0.00000  )
254	0.16941   	-0.17705  	0.29301   	1261.95724	 (0.00000   )
255	0.01549   	-0.41585  	-0.24265  	1257.93299	 (0.00000   )
256	-0.01408  	-0.10041  	-0.30103  	1282.44635	 (0.00000   )
257	0.00310   	0.03806   	0.03165   	1258.82858	 (-0.00000  )
258	0.17415   	0.01139   	-0.01254  	1282.69975	 (-0.00000  )
259	-0.17377  	-0.27500  	0.07512   	1263.98865	 (0.00000   )
260	-0.08095  	0.14304   	0.22540   	1251.51105	 (-0.00000  )
261	-0.24859  	0.31578   	-0.14882  	1254.54672	 (-0.00000  )
262	0.11894   	-0.13041  	0.03792   	1257.58122	 (0.00000   )
263	-0.05201  	-0.38811  	-0.31679  	1228.94533	 (0.00000   )
264	-0.20921  	0.11795   	0.06187   	1294.64062	 (-0.00000  )
265	0.45739   	0.21922   	0.28531   	1228.32187	 (0.00000   )
266	0.02430   	-0.21491  	0.08073   	1248.18717	 (-0.00000  )
267	-0.01178  	-0.11748  	0.06765   	1264.89438	 (-0.00000  )
268	-0.15335  	0.07023   	-0.40294  	1284.83166	 (-0.00000  )
269	-0.02958  	0.42822   	0.27454   	1257.26240	 (-0.00000  )
270	-0.06907  	0.34346   	-0.22756  	1271.16984	 (-0.00000  )
271	0.12082   	-0.02301  	-0.30964  	1305.64952	 (0.00000   )
272	-0.12868  	-0.00403  	0.30416   	1302.90540	 (-0.00000  )
273	0.20905   	0.39848   	-0.06647  	1304.18124	 (-0.00000  )
274	-0.05341  	-0.00607  	-0.20265  	1289.23170	 (0.00000   )
275	0.01316   	0.01534   	0.20308   	1289.97072	 (0.00000   )
276	-0.37188  	-0.27758  	0.27232   	1265.48813	 (-0.00000  )
277	-0.21719  	0.14297   	-0.34817  	1268.68801	 (0.00000   )
278	0.41115   	0.13279   	0.13332   	1270.29105	 (0.00000   )
279	-0.09193  	-0.16494  	0.09326   	1267.56814	 (0.00000   )
280	0.02279   	-0.00029  	-0.08059  	1312.19015	 (-0.00000  )
281	0.05374   	0.01366   	-0.18404  	1282.70669	 (-0.00000  )
282	0.35346   	0.28865   	0.34892   	1283.95336	 (-0.00000  )
283	0.00549   	-0.02510  	-0.00091  	1296.20701	 (0.00000   )
284	0.62240   	0.14769   	0.11890   	1293.48955	 (-0.00000  )
285	-0.33013  	0.19155   	-0.37539  	1310.74447	 (-0.00000  )
286	-0.02316  	0.36366   	-0.03731  	1291.99620	 (0.00000   )
287	0.33114   	-0.11034  	-0.12985  	1273.61890	 (-0.00000  )
288	-0.62780  	-0.41016  	-0.06853  	1280.80431	 (0.00000   )
289	-0.27077  	0.27017   	0.37938   	1283.37600	 (0.00000   )
290	0.40144   	-0.15973  	0.17081   	1290.46035	 (-0.00000  )
291	0.05363   	-0.09374  	-0.15007  	1283.26306	 (0.00000   )
292	-0.25834  	-0.08550  	-0.12784  	1301.14328	 (-0.00000  )
293	0.28252   	0.01234   	0.38009   	1276.48071	 (-0.00000  )
294	-0.21619  	-0.32977  	-0.00477  	1254.75320	 (0.00000   )
295	-0.16524  	0.13813   	-0.21641  	1277.41339	 (0.00000   )
296	-0.39781  	0.06926   	0.00197   	1286.20569	 (0.00000   )
297	0.03794   	-0.35417  	-0.15818  	1241.41817	 (0.00000   )
298	-0.00165  	0.10006   	0.04839   	1286.00814	 (0.00000   )
299	0.12382   	-0.02749  	0.05663   	1273.64832	 (0.00000   )
300	0.02404   	-0.03967  	-0.08076  	1300.96792	 (-0.00000  )
301	0.05348   	-0.21646  	-0.19230  	1296.98524	 (-0.00000  )
302	0.03041   	-0.00571  	0.01504   	1305.52842	 (-0.00000  )
303	0.01674   	-0.56791  	0.01655   	1221.27875	 (0.00000   )
304	0.00501   	0.02063   	-0.02098  	1306.75681	 (-0.00000  )
305	0.06254   	0.38431   	0.12321   	1305.09921	 (-0.00000  )
306	-0.02641  	0.28071   	-0.04532  	1281.85132	 (-0.00000  )
307	0.00977   	0.01504   	0.01054   	1301.01453	 (-0.00000  )
308	-0.05616  	0.38170   	0.41515   	1303.16299	 (-0.00000  )
309	0.09073   	-0.27624  	-0.42394  	1297.15541	 (0.00000   )
310	0.02189   	-0.00862  	0.27571   	1338.68080	 (0.00000   )
311	-0.00923  	-0.12662  	-0.10139  	1277.31173	 (0.00000   )
312	0.00638   	0.03824   	0.01777   	1300.56839	 (0.00000   )
313	-0.06658  	-0.03293  	-0.00072  	1267.51219	 (-0.00000  )
314	0.10496   	0.16563   	-0.15577  	1300.35985	 (-0.00000  )
315	-0.01917  	-0.00752  	0.04143   	1263.72990	 (0.00000   )
316	-0.02701  	0.03287   	-0.13959  	1269.34245	 (-0.00000  )
317	-0.11611  	-0.13458  	0.01958   	1341.99967	 (-0.00000  )
318	0.22982   	-0.14901  	-0.13971  	1267.29319	 (-0.00000  )
319	0.02758   	-0.04967  	0.05800   	1283.78909	 (-0.00000  )
320	0.42077   	-0.17385  	0.10147   	1242.80452	 (0.00000   )
321	0.32598   	0.30916   	0.14440   	1266.09316	 (-0.00000  )
322	-0.29096  	-0.33117  	-0.14228  	1266.40378	 (0.00000   )
323	-0.16668  	-0.56721  	-0.00085  	1220.76465	 (0.00000   )
324	-0.02101  	-0.09067  	0.07663   	1272.95048	 (-0.00000  )
325	0.07460   	0.04459   	0.02914   	1270.59413	 (0.00000   )
326	-0.01994  	-0.02834  	-0.03162  	1256.97862	 (0.00000   )
327	0.04267   	0.12812   	-0.29526  	1310.78198	 (0.00000   )
328	-0.58430  	0.37838   	0.26814   	1332.75158	 (-0.00000  )
329	-0.98067  	1.34925   	-0.05137  	1261.73680	 (-0.00000  )
330	0.24721   	0.05977   	-0.16531  	1335.02247	 (0.00000   )
331	0.96041   	-1.25010  	0.08523   	1272.10385	 (0.00000   )
332	0.15758   	0.19583   	-0.16451  	1295.44632	 (-0.00000  )
333	-0.03368  	0.02469   	-0.09754  	1265.94904	 (0.00000   )
334	0.45831   	-0.19433  	-0.06805  	1333.67088	 (0.00000   )
335	-0.40691  	0.10034   	-0.02848  	1339.83986	 (-0.00000  )
336	0.05037   	-0.16647  	0.01245   	1294.76262	 (0.00000   )
337	-0.11258  	-0.20673  	0.04341   	1261.78232	 (-0.00000  )
338	0.11339   	0.05362   	0.12291   	1288.10036	 (-0.00000  )
339	0.07405   	0.05853   	-0.08737  	1288.69722	 (-0.00000  )
340	-0.01796  	0.28029   	-0.18618  	1281.28846	 (-0.00000  )
341	0.11513   	-0.20249  	0.01566   	1267.67421	 (0.00000   )
342	-0.14960  	-0.06884  	0.02267   	1268.68126	 (0.00000   )
343	0.21771   	-0.48938  	-0.04372  	1265.32136	 (-0.00000  )
344	-0.06287  	0.08309   	0.04772   	1302.85969	 (-0.00000  )
345	-0.41389  	0.14437   	0.11027   	1276.01622	 (-0.00000  )
346	-0.09492  	-0.18655  	-0.21244  	1284.68191	 (0.00000   )
347	-0.28221  	0.03501   	-0.05869  	1296.72514	 (0.00000   )
348	0.04433   	0.18816   	0.04207   	1327.11488	 (0.00000   )
349	0.45233   	-0.22501  	0.17481   	1314.23338	 (0.00000   )
350	-0.11472  	0.05950   	0.18984   	1264.43452	 (0.00000   )
351	-0.07738  	-0.18315  	-0.25334  	1236.39682	 (0.00000   )
352	0.02577   	0.28225   	-0.09791  	1244.06720	 (0.00000   )
353	-0.06264  	0.11958   	0.01959   	1325.42502	 (0.00000   )
354	0.34338   	-0.34931  	-0.14831  	1286.72803	 (0.00000   )
355	-0.33708  	-0.01150  	0.05307   	1303.92151	 (0.00000   )
356	-0.11633  	0.15193   	-0.02934  	1256.43704	 (0.00000   )
357	-0.30493  	0.21931   	-0.40353  	1307.26740	 (0.00000   )
358	0.26016   	0.06382   	-0.25738  	1330.29665	 (0.00000   )
