0	0.00000   	-0.00000  	-0.00000  	454.33968 	 (-0.00000  )
1	0.00000   	-0.00000  	-0.00000  	470.13658 	 (-0.00000  )
2	-0.00000  	-0.00000  	-0.00000  	484.49701 	 (-0.00000  )
3	0.00000   	-0.00000  	-0.00000  	485.76048 	 (-0.00000  )
4	-0.00000  	-0.00000  	-0.00000  	599.33250 	 (-0.00000  )
5	-0.00000  	-0.00000  	-0.00000  	602.07587 	 (0.00000   )
6	-0.00000  	-0.00000  	-0.00000  	454.26387 	 (0.00000   )
7	-0.00000  	-0.00000  	-0.00000  	611.87985 	 (0.00000   )
8	-0.00000  	-0.00000  	-0.00000  	595.79859 	 (-0.00000  )
9	0.00000   	-0.00000  	-0.00000  	597.42990 	 (0.00000   )
10	0.00000   	-0.00000  	-0.00000  	466.70031 	 (-0.00000  )
11	-0.00000  	-0.00000  	-0.00000  	612.02436 	 (0.00000   )
12	-0.00000  	-0.00000  	-0.00000  	631.41538 	 (-0.00000  )
13	0.00000   	-0.00000  	-0.00000  	500.55247 	 (-0.00000  )
14	-0.00000  	-0.00000  	-0.00000  	496.64102 	 (0.00000   )
15	-0.00000  	-0.00000  	-0.00000  	634.18653 	 (0.00000   )
16	-0.00001  	-0.00000  	-0.00000  	710.85048 	 (0.00000   )
17	-0.00000  	-0.00000  	-0.00000  	599.38822 	 (0.00000   )
18	-0.00000  	-0.00000  	-0.00000  	611.27756 	 (0.00000   )
19	-0.00000  	-0.00000  	-0.00000  	541.82638 	 (0.00000   )
20	-0.00000  	-0.00000  	-0.00000  	614.51280 	 (-0.00000  )
21	-0.00000  	-0.00000  	-0.00000  	599.84945 	 (-0.00000  )
22	-0.00000  	-0.00000  	-0.00000  	546.96040 	 (-0.00000  )
23	-0.00000  	-0.00000  	-0.00000  	541.00327 	 (0.00000   )
24	-0.00000  	-0.00000  	-0.00000  	556.73693 	 (0.00000   )
25	-0.00000  	-0.00000  	-0.00000  	724.95620 	 (0.00000   )
26	-0.00000  	-0.00000  	-0.00000  	643.57048 	 (-0.00000  )
27	-0.00000  	0.00000   	-0.00000  	603.56049 	 (0.00000   )
28	0.00000   	-0.00000  	-0.00000  	589.41013 	 (0.00000   )
29	-0.00000  	-0.00000  	-0.00000  	531.66890 	 (0.00000   )
30	-0.00000  	0.00000   	-0.00000  	525.90955 	 (0.00000   )
31	0.00000   	-0.00000  	-0.00000  	529.21085 	 (-0.00000  )
32	-0.00000  	-0.00000  	-0.00000  	522.03096 	 (0.00000   )
33	-0.00000  	-0.00000  	-0.00000  	711.16481 	 (0.00000   )
34	-0.00000  	-0.00000  	-0.00000  	711.72133 	 (-0.00000  )
35	-0.00000  	-0.00000  	-0.00000  	712.25521 	 (0.00000   )
36	-0.00000  	-0.00000  	-0.00000  	656.98948 	 (-0.00000  )
37	-0.00000  	-0.00000  	-0.00000  	667.07063 	 (-0.00000  )
38	-0.00001  	-0.00000  	-0.00000  	688.69516 	 (0.00000   )
39	-0.00000  	-0.00000  	-0.00000  	709.43599 	 (0.00000   )
40	-0.00000  	-0.00000  	-0.00000  	614.47502 	 (0.00000   )
41	-0.00000  	-0.00000  	-0.00000  	602.37137 	 (0.00000   )
42	-0.00000  	-0.00000  	-0.00000  	606.46669 	 (0.00000   )
43	-0.00001  	-0.00000  	0.00000   	697.06127 	 (-0.00000  )
44	-0.00000  	0.00000   	-0.00000  	799.99451 	 (0.00000   )
45	-0.00001  	-0.00000  	-0.00000  	749.10880 	 (0.00000   )
46	-0.00000  	-0.00000  	-0.00000  	624.75483 	 (0.00000   )
47	-0.00000  	-0.00000  	-0.00000  	617.58578 	 (0.00000   )
48	-0.00000  	-0.00000  	-0.00000  	708.86575 	 (0.00000   )
49	-0.00000  	-0.00000  	-0.00000  	732.64948 	 (-0.00000  )
50	-0.00000  	-0.00000  	-0.00000  	624.59680 	 (0.00000   )
51	-0.00001  	-0.00000  	0.00000   	648.37333 	 (0.00000   )
52	-0.00000  	-0.00000  	-0.00000  	647.33516 	 (0.00000   )
53	-0.00000  	0.00000   	-0.00000  	679.60572 	 (0.00000   )
54	-0.00000  	-0.00000  	-0.00000  	602.30873 	 (0.00000   )
55	-0.00000  	-0.00000  	-0.00000  	696.15490 	 (-0.00000  )
56	-0.00000  	0.00000   	-0.00000  	679.31519 	 (-0.00000  )
57	-0.00000  	-0.00000  	0.00000   	612.22757 	 (-0.00000  )
58	-0.00000  	-0.00000  	-0.00000  	683.76077 	 (0.00000   )
59	0.00000   	-0.00000  	-0.00000  	733.44037 	 (0.00000   )
60	-0.00000  	-0.00000  	-0.00000  	701.22540 	 (-0.00000  )
61	-0.00000  	-0.00000  	-0.00000  	741.27627 	 (0.00000   )
62	-0.00000  	-0.00000  	-0.00000  	677.61566 	 (-0.00000  )
63	-0.00000  	-0.00000  	0.00000   	632.27597 	 (0.00000   )
64	-0.00000  	-0.00000  	-0.00000  	714.13144 	 (0.00000   )
65	-0.00000  	-0.00000  	-0.00000  	644.78174 	 (0.00000   )
66	-0.00000  	-0.00000  	-0.00000  	678.55508 	 (0.00000   )
67	-0.00000  	-0.00000  	-0.00000  	685.09946 	 (-0.00000  )
68	-0.00000  	-0.00000  	-0.00000  	684.18386 	 (-0.00000  )
69	-0.00000  	-0.00000  	-0.00000  	674.90537 	 (-0.00000  )
70	-0.00000  	-0.00000  	-0.00000  	627.77903 	 (-0.00000  )
71	-0.00000  	-0.00000  	-0.00000  	678.96318 	 (0.00000   )
72	-0.00000  	-0.00000  	-0.00000  	692.48629 	 (0.00000   )
73	-0.00000  	-0.00000  	-0.00000  	725.54225 	 (-0.00000  )
74	-0.00000  	-0.00000  	-0.00000  	561.08254 	 (0.00000   )
75	-0.00000  	-0.00000  	-0.00000  	726.43228 	 (-0.00000  )
76	-0.00000  	-0.00000  	-0.00000  	719.03251 	 (0.00000   )
77	-0.00000  	-0.00000  	-0.00000  	669.85430 	 (-0.00000  )
78	-0.00000  	-0.00000  	-0.00000  	686.68630 	 (-0.00000  )
79	-0.00001  	-0.00000  	-0.00000  	686.94119 	 (0.00000   )
80	-0.00000  	-0.00000  	0.00000   	717.62210 	 (0.00000   )
81	-0.00000  	-0.00000  	-0.00000  	731.25024 	 (-0.00000  )
82	-0.00000  	-0.00000  	-0.00000  	695.05939 	 (0.00000   )
83	-0.00000  	-0.00000  	-0.00000  	641.86939 	 (-0.00000  )
84	-0.00000  	-0.00000  	0.00000   	640.17500 	 (-0.00000  )
85	-0.00000  	-0.00000  	-0.00000  	631.57981 	 (-0.00000  )
86	-0.00000  	-0.00000  	-0.00000  	616.32378 	 (0.00000   )
87	-0.00000  	-0.00000  	-0.00000  	656.13105 	 (0.00000   )
88	-0.00000  	-0.00000  	-0.00000  	586.55101 	 (0.00000   )
89	-0.00000  	-0.00000  	-0.00000  	703.08084 	 (-0.00000  )
90	-0.00000  	-0.00000  	-0.00000  	599.15559 	 (-0.00000  )
91	-0.00000  	-0.00000  	-0.00000  	598.91063 	 (0.00000   )
92	-0.00000  	-0.00000  	-0.00000  	607.30497 	 (0.00000   )
93	-0.00000  	-0.00000  	-0.00000  	606.24198 	 (-0.00000  )
94	-0.00000  	-0.00000  	0.00000   	590.74606 	 (-0.00000  )
95	-0.00000  	-0.00000  	-0.00000  	656.54375 	 (-0.00000  )
96	0.00000   	-0.00000  	-0.00000  	602.45232 	 (-0.00000  )
97	-0.00000  	-0.00000  	-0.00000  	586.82374 	 (-0.00000  )
98	-0.00000  	-0.00000  	-0.00000  	655.61939 	 (-0.00000  )
99	-0.00000  	-0.00000  	-0.00000  	618.34096 	 (-0.00000  )
100	-0.00000  	-0.00000  	-0.00000  	614.21387 	 (0.00000   )
101	-0.00000  	-0.00000  	-0.00000  	748.97891 	 (-0.00000  )
102	-0.00001  	-0.00000  	-0.00000  	743.36613 	 (-0.00000  )
103	-0.00000  	-0.00000  	-0.00000  	651.57540 	 (-0.00000  )
104	-0.00000  	-0.00000  	-0.00000  	678.46098 	 (0.00000   )
105	-0.00000  	-0.00000  	-0.00000  	658.92595 	 (0.00000   )
106	-0.00000  	-0.00000  	-0.00000  	644.71663 	 (-0.00000  )
107	-0.00000  	-0.00000  	-0.00000  	660.71045 	 (-0.00000  )
108	-0.00000  	-0.00000  	-0.00000  	634.20223 	 (-0.00000  )
109	-0.00000  	-0.00000  	0.00000   	648.12005 	 (0.00000   )
110	-0.00000  	-0.00000  	-0.00000  	640.61688 	 (-0.00000  )
111	-0.00000  	-0.00000  	-0.00000  	564.01577 	 (-0.00000  )
112	-0.00000  	-0.00000  	0.00000   	763.32616 	 (-0.00000  )
113	-0.00000  	-0.00000  	-0.00000  	587.42015 	 (-0.00000  )
114	-0.00000  	0.00000   	-0.00000  	697.16671 	 (-0.00000  )
115	-0.00000  	-0.00000  	-0.00000  	738.54545 	 (-0.00000  )
116	-0.00000  	0.00000   	0.00000   	632.72011 	 (-0.00000  )
117	-0.00001  	-0.00000  	-0.00000  	677.34961 	 (-0.00000  )
118	0.00000   	0.00000   	-0.00000  	560.10030 	 (-0.00000  )
119	-0.00000  	-0.00001  	-0.00000  	771.05953 	 (0.00000   )
120	-0.00000  	0.00001   	0.00000   	767.44122 	 (0.00000   )
121	-0.00001  	-0.00000  	-0.00000  	728.94897 	 (-0.00000  )
122	-0.00000  	-0.00000  	-0.00000  	698.89527 	 (0.00000   )
123	-0.00000  	-0.00000  	0.00000   	646.48242 	 (-0.00000  )
124	-0.00000  	-0.00000  	-0.00000  	850.88731 	 (0.00000   )
125	-0.00000  	-0.00000  	0.00000   	746.98940 	 (-0.00000  )
126	-0.00000  	-0.00000  	0.00000   	617.78246 	 (0.00000   )
127	-0.00001  	-0.00000  	0.00000   	749.96871 	 (-0.00000  )
128	-0.00000  	-0.00000  	-0.00000  	634.76287 	 (-0.00000  )
129	-0.00001  	-0.00000  	0.00000   	747.52238 	 (-0.00000  )
130	-0.00000  	-0.00000  	0.00000   	736.30437 	 (-0.00000  )
131	-0.00000  	-0.00000  	-0.00000  	725.10106 	 (-0.00000  )
132	-0.00000  	0.00000   	-0.00000  	746.48269 	 (-0.00000  )
133	-0.00001  	-0.00000  	0.00000   	732.09289 	 (-0.00000  )
134	-0.00000  	-0.00000  	-0.00000  	629.44156 	 (-0.00000  )
135	-0.00000  	-0.00000  	0.00000   	753.55343 	 (0.00000   )
136	-0.00000  	-0.00000  	-0.00000  	721.61032 	 (0.00000   )
137	-0.00001  	-0.00000  	0.00000   	710.29689 	 (0.00000   )
138	-0.00001  	-0.00000  	0.00000   	727.28770 	 (-0.00000  )
139	0.00000   	-0.00000  	-0.00000  	632.15219 	 (-0.00000  )
140	-0.00000  	-0.00000  	-0.00000  	789.24592 	 (-0.00000  )
141	-0.00000  	-0.00000  	-0.00000  	664.91456 	 (-0.00000  )
142	-0.00000  	-0.00000  	-0.00000  	632.01518 	 (-0.00000  )
143	-0.00000  	-0.00000  	-0.00000  	714.53700 	 (0.00000   )
144	-0.00001  	-0.00000  	0.00000   	615.60169 	 (-0.00000  )
145	-0.00000  	-0.00000  	-0.00000  	659.32822 	 (0.00000   )
146	-0.00000  	0.00000   	0.00000   	703.77340 	 (-0.00000  )
147	-0.00000  	-0.00000  	0.00000   	781.63998 	 (0.00000   )
148	-0.00000  	-0.00000  	0.00000   	716.90858 	 (0.00000   )
149	-0.00000  	0.00000   	-0.00000  	720.13922 	 (-0.00000  )
150	-0.00000  	0.00000   	-0.00000  	667.25366 	 (-0.00000  )
151	-0.00000  	-0.00000  	-0.00000  	797.05897 	 (0.00000   )
152	-0.00001  	-0.00000  	-0.00000  	777.88206 	 (0.00000   )
153	-0.00000  	-0.00000  	0.00000   	688.05580 	 (-0.00000  )
154	-0.00000  	-0.00000  	0.00000   	708.43109 	 (-0.00000  )
155	-0.00000  	-0.00000  	-0.00000  	715.41996 	 (0.00000   )
156	-0.00001  	-0.00000  	-0.00000  	765.76162 	 (-0.00000  )
157	-0.00000  	-0.00000  	0.00000   	732.10007 	 (-0.00000  )
158	-0.00001  	-0.00000  	0.00000   	762.73600 	 (-0.00000  )
159	-0.00000  	-0.00000  	-0.00000  	783.58941 	 (-0.00000  )
160	-0.00000  	-0.00000  	0.00000   	750.08733 	 (-0.00000  )
161	-0.00000  	-0.00000  	-0.00000  	739.66167 	 (-0.00000  )
162	-0.00000  	0.00000   	0.00000   	720.10321 	 (-0.00000  )
163	-0.00000  	-0.00000  	-0.00000  	763.66247 	 (0.00000   )
164	-0.00000  	-0.00000  	-0.00000  	662.57508 	 (-0.00000  )
165	-0.00000  	-0.00000  	-0.00000  	733.22945 	 (0.00000   )
166	-0.00000  	-0.00000  	-0.00000  	701.66463 	 (-0.00000  )
167	-0.00000  	0.00000   	0.00000   	725.20023 	 (0.00000   )
168	-0.00000  	-0.00000  	-0.00000  	708.64836 	 (-0.00000  )
169	-0.00000  	-0.00000  	-0.00000  	718.69719 	 (0.00000   )
170	-0.00000  	-0.00000  	-0.00000  	778.40460 	 (0.00000   )
171	-0.00000  	-0.00000  	0.00000   	686.23462 	 (-0.00000  )
172	-0.00000  	-0.00000  	-0.00000  	749.73355 	 (-0.00000  )
173	-0.00000  	-0.00000  	0.00000   	716.40298 	 (0.00000   )
174	-0.00000  	-0.00000  	-0.00000  	763.51410 	 (-0.00000  )
