0	-1.24530  	 (-0.00000  )
1	-0.76699  	 (0.00000   )
2	-0.38400  	 (-0.00000  )
3	-0.42479  	 (0.00000   )
4	-0.93747  	 (0.00000   )
5	-0.93092  	 (-0.00000  )
6	-0.82269  	 (0.00000   )
7	-0.31018  	 (-0.00000  )
8	-0.56397  	 (0.00000   )
9	-0.51394  	 (0.00000   )
10	-0.58012  	 (0.00000   )
11	-0.53963  	 (0.00000   )
12	-0.57218  	 (0.00000   )
13	-0.40924  	 (-0.00000  )
14	-0.43029  	 (0.00000   )
15	0.39396   	 (-0.00000  )
16	-0.62094  	 (-0.00000  )
17	-1.30606  	 (-0.00000  )
18	-1.31449  	 (0.00000   )
19	-0.92820  	 (0.00000   )
20	-0.58092  	 (0.00000   )
21	-0.56124  	 (0.00000   )
22	-0.39877  	 (-0.00000  )
23	-0.60314  	 (-0.00000  )
24	-0.32794  	 (-0.00000  )
25	-0.21652  	 (-0.00000  )
26	-0.72444  	 (-0.00000  )
27	-0.48445  	 (-0.00000  )
28	-0.59844  	 (-0.00000  )
29	0.34655   	 (-0.00000  )
30	0.70833   	 (-0.00000  )
31	0.78908   	 (0.00000   )
32	-0.75928  	 (-0.00000  )
33	-0.99356  	 (0.00000   )
34	-0.23547  	 (-0.00000  )
35	-0.18718  	 (-0.00000  )
36	-0.23882  	 (0.00000   )
37	-0.40182  	 (-0.00000  )
38	-0.44717  	 (0.00000   )
39	-0.93648  	 (0.00000   )
40	-0.13855  	 (0.00000   )
41	-0.48756  	 (-0.00000  )
42	-0.37946  	 (-0.00000  )
43	-0.90569  	 (-0.00000  )
44	-0.38697  	 (-0.00000  )
45	-0.84542  	 (-0.00000  )
46	-0.29793  	 (-0.00000  )
47	-0.50809  	 (0.00000   )
48	-0.03360  	 (0.00000   )
49	-0.21081  	 (0.00000   )
50	-0.32797  	 (0.00000   )
51	-0.48626  	 (-0.00000  )
52	-0.66527  	 (-0.00000  )
53	-0.09704  	 (0.00000   )
54	-0.08926  	 (0.00000   )
55	0.12378   	 (-0.00000  )
56	-0.57956  	 (-0.00000  )
57	-0.75558  	 (0.00000   )
58	-0.13127  	 (-0.00000  )
59	-0.00663  	 (-0.00000  )
60	0.23724   	 (0.00000   )
61	-0.05876  	 (-0.00000  )
62	-0.56066  	 (-0.00000  )
63	-0.39265  	 (0.00000   )
64	-0.72270  	 (0.00000   )
65	-0.51695  	 (0.00000   )
66	-0.85623  	 (0.00000   )
67	-0.45135  	 (-0.00000  )
68	-0.32388  	 (-0.00000  )
69	-0.27989  	 (-0.00000  )
70	-0.08560  	 (0.00000   )
71	-0.01393  	 (0.00000   )
72	-1.43550  	 (0.00000   )
73	-0.17752  	 (-0.00000  )
74	-0.29498  	 (0.00000   )
75	-0.85864  	 (-0.00000  )
76	-0.21380  	 (0.00000   )
77	-0.61928  	 (-0.00000  )
78	-1.83054  	 (0.00000   )
79	-0.09751  	 (-0.00000  )
80	-0.28458  	 (-0.00000  )
81	-0.79959  	 (0.00000   )
82	-0.29765  	 (-0.00000  )
83	-0.62957  	 (0.00000   )
84	-0.43885  	 (0.00000   )
85	-1.14129  	 (-0.00000  )
86	-1.12320  	 (-0.00000  )
87	-0.73573  	 (0.00000   )
88	-0.74209  	 (0.00000   )
89	-0.55324  	 (0.00000   )
90	-0.33027  	 (0.00000   )
91	-0.87675  	 (0.00000   )
92	-0.38409  	 (0.00000   )
93	-0.72244  	 (0.00000   )
94	-1.01171  	 (-0.00000  )
95	0.96702   	 (0.00000   )
96	-0.44449  	 (0.00000   )
97	-0.21896  	 (0.00000   )
98	-0.31058  	 (-0.00000  )
99	-0.34127  	 (0.00000   )
100	-0.31922  	 (-0.00000  )
101	-1.34381  	 (-0.00000  )
102	-1.31264  	 (0.00000   )
103	0.03237   	 (0.00000   )
104	0.40866   	 (-0.00000  )
105	-1.28166  	 (-0.00000  )
106	-0.26012  	 (0.00000   )
107	-1.37697  	 (-0.00000  )
108	0.44392   	 (-0.00000  )
109	-0.49732  	 (0.00000   )
110	-0.16519  	 (0.00000   )
111	0.57641   	 (-0.00000  )
112	-0.00491  	 (-0.00000  )
113	0.02743   	 (0.00000   )
114	0.63776   	 (-0.00000  )
115	0.34262   	 (0.00000   )
116	-0.34964  	 (-0.00000  )
117	-0.28683  	 (-0.00000  )
118	-0.34287  	 (-0.00000  )
119	0.27646   	 (-0.00000  )
120	-0.45615  	 (-0.00000  )
121	-0.15289  	 (0.00000   )
122	-0.29295  	 (0.00000   )
123	0.61895   	 (0.00000   )
124	-0.38811  	 (-0.00000  )
125	-0.15135  	 (0.00000   )
126	0.87620   	 (0.00000   )
127	-0.21577  	 (0.00000   )
128	-0.03991  	 (-0.00000  )
129	-0.01867  	 (0.00000   )
130	-0.24085  	 (0.00000   )
131	-0.07504  	 (0.00000   )
132	-0.14447  	 (-0.00000  )
133	-0.24421  	 (0.00000   )
134	-0.74686  	 (0.00000   )
135	-1.16187  	 (-0.00000  )
136	-0.47129  	 (-0.00000  )
137	-0.65406  	 (-0.00000  )
138	-0.19997  	 (0.00000   )
139	-0.58682  	 (0.00000   )
140	0.10203   	 (0.00000   )
141	-0.45317  	 (0.00000   )
142	0.20582   	 (0.00000   )
143	-0.85426  	 (0.00000   )
144	0.05322   	 (0.00000   )
145	0.08527   	 (0.00000   )
146	-0.03802  	 (-0.00000  )
147	-0.12102  	 (-0.00000  )
148	-0.44524  	 (0.00000   )
149	-0.48637  	 (0.00000   )
150	-0.39751  	 (0.00000   )
151	-0.14346  	 (-0.00000  )
152	-0.10646  	 (-0.00000  )
153	0.18325   	 (0.00000   )
154	0.07826   	 (-0.00000  )
155	-0.17824  	 (0.00000   )
156	0.07500   	 (0.00000   )
157	-0.40019  	 (-0.00000  )
158	-0.53256  	 (-0.00000  )
159	-0.24203  	 (-0.00000  )
160	-0.48138  	 (-0.00000  )
161	-0.40891  	 (-0.00000  )
162	-0.05535  	 (-0.00000  )
163	-0.28611  	 (0.00000   )
164	-0.38121  	 (-0.00000  )
165	-0.70098  	 (0.00000   )
166	0.48138   	 (-0.00000  )
167	-0.50857  	 (0.00000   )
168	0.04872   	 (-0.00000  )
169	-0.58049  	 (-0.00000  )
170	0.16548   	 (-0.00000  )
171	0.07795   	 (-0.00000  )
172	-0.11925  	 (0.00000   )
173	-0.48287  	 (0.00000   )
174	0.08083   	 (0.00000   )
175	0.14377   	 (0.00000   )
176	0.17825   	 (-0.00000  )
177	0.03499   	 (-0.00000  )
178	-0.80904  	 (-0.00000  )
179	-0.21174  	 (0.00000   )
