#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
62  0.089649710658  0.089649710658  0.007080448354  -0.000227255728   0.096502903284  -0.186484965830
63  0.090014515075  0.090014515075  0.007330197351  -0.000445236248   0.096899476177  -0.187349430540
64  0.090018212397  0.090018212397  0.007331039794  -0.000445033576   0.096904218615  -0.187377869612
65  0.090148107514  0.090148107514  0.006687605870  -0.000087531133   0.096748182251  -0.179597273694
66  0.090149375106  0.090149375106  0.006686737781  -0.000086831611   0.096749281276  -0.179592686752
67  0.090256405839  0.090256405839  0.007085857770  -0.000351167976   0.096991095633  -0.183260337878
68  0.090273322825  0.090273322825  0.006539208939  -0.000076277184   0.096736254580  -0.175865421163
69  0.090373895739  0.090373895739  0.006593636729  -0.000072160092   0.096895372376  -0.177458509356
70  0.090382936306  0.090382936306  0.006456974385  -0.000163653146   0.096676257546  -0.171250081581
71  0.090384081088  0.090384081088  0.006449727700  -0.000169834846   0.096663973942  -0.170884676394
72  0.090519125887  0.090519125887  0.006921149976  -0.000241663780   0.097198612083  -0.181758170671
73  0.090555097340  0.090555097340  0.008233666308  -0.000872510018   0.097916253631  -0.200307368291
74  0.090665397765  0.090665397765  0.012388008257  -0.000909348903   0.102144057119  -0.312350391136
75  0.090696071138  0.090696071138  0.012802547008  -0.000529092699   0.102969525447  -0.333977874589
76  0.090706465720  0.090706465720  0.012786160914  -0.000540327009   0.102952299625  -0.333226284715
77  0.090873850825  0.090873850825  0.006007410587  -0.000020757307   0.096860504105  -0.162905217053
78  0.090943487562  0.090943487562  0.005647419147  -0.000043763294   0.096547143416  -0.152483320897
79  0.090991885195  0.090991885195  0.012405714138  -0.001217027334   0.102180571999  -0.304459832099
80  0.091032772189  0.091032772189  0.006139879230  -0.000060144699   0.097112506720  -0.165438088221
81  0.091033232065  0.091033232065  0.006146157990  -0.000060041682   0.097119348373  -0.165611745312
82  0.091082709494  0.091082709494  0.006194425738  -0.000064259788   0.097212875444  -0.166810397737
83  0.091315106705  0.091315106705  0.012025262947  -0.001843622209   0.101496747442  -0.277056698766
84  0.091359721351  0.091359721351  0.006361752838  -0.000099774206   0.097621699983  -0.170397205348
85  0.091361428940  0.091361428940  0.006362814860  -0.000100524298   0.097623719501  -0.170405693385
86  0.091362773117  0.091362773117  0.012025209714  -0.001852239103   0.101535743729  -0.276820772496
87  0.091401512497  0.091401512497  0.006906054840  -0.000020300408   0.098287266929  -0.187371018143
88  0.091426814292  0.091426814292  0.011767126367  -0.001037672058   0.102156268601  -0.291963472986
89  0.091431723338  0.091431723338  0.011768097045  -0.001031800258   0.102168020126  -0.292149666407
90  0.091499310608  0.091499310608  0.006371804961  -0.000085785003   0.097785330565  -0.171051403465
91  0.091567313498  0.091567313498  0.006069080440  -0.000057753981   0.097578639957  -0.163576608828
92  0.091587401867  0.091587401867  0.005908297500  -0.000133092763   0.097362606605  -0.157151406199
93  0.091590947193  0.091590947193  0.005905655356  -0.000136915662   0.097359686886  -0.156975483297
94  0.091616782053  0.091616782053  0.006458009724  -0.000287662600   0.097787129177  -0.167903783725
95  0.091749107769  0.091749107769  0.012482686802  -0.000806342661   0.103425451911  -0.317729670973
96  0.091841479239  0.091841479239  0.009336573210  -0.000071282990   0.101106769460  -0.252121518294
97  0.091947003145  0.091947003145  0.006586970578  -0.000152720544   0.098381253179  -0.175084951375
98  0.091951132956  0.091951132956  0.006591998849  -0.000154294587   0.098388837218  -0.175178945751
99  0.091997255424  0.091997255424  0.007464585564  -0.000101581036   0.099360259952  -0.200357661423
100  0.092032868956  0.092032868956  0.011169593539  -0.000440117377   0.102762345117  -0.291964067611
101  0.092046113597  0.092046113597  0.007217074219  -0.000352272646   0.098910915170  -0.186800861520
102  0.092046919088  0.092046919088  0.007231876587  -0.000352708176   0.098926087499  -0.187191803300
103  0.092073321658  0.092073321658  0.005923628976  -0.000085424692   0.097911525942  -0.158865712038
104  0.092090850351  0.092090850351  0.007249206604  -0.000343993580   0.098996063375  -0.187900513680
105  0.092189140391  0.092189140391  0.012079278447  -0.000048915715   0.104219503123  -0.327363012454
106  0.092222983431  0.092222983431  0.007730866380  -0.000623462269   0.099330387542  -0.193402416213
107  0.092239009784  0.092239009784  0.005205637391  -0.000054469189   0.097390177986  -0.140170498425
108  0.092239502522  0.092239502522  0.005295711429  -0.000074849776   0.097460364175  -0.142066954765
109  0.092294288588  0.092294288588  0.010775672546  -0.000653874479   0.102416086655  -0.275428295921
110  0.092416830451  0.092416830451  0.011438441839  -0.000076470490   0.103778801800  -0.309175147182
111  0.092482271219  0.092482271219  0.005823148613  -0.000042089267   0.098263330565  -0.157310718294
112  0.092534810932  0.092534810932  0.007031367451  -0.000422555783   0.099143622600  -0.179835017833
113  0.092535118733  0.092535118733  0.007036025571  -0.000422812850   0.099148331454  -0.179954776633
114  0.092593911089  0.092593911089  0.012290720098  -0.000604570651   0.104280060536  -0.317996487053
115  0.092595557865  0.092595557865  0.012280339698  -0.000614157847   0.104261739716  -0.317453140823
116  0.092600766488  0.092600766488  0.005173480662  -0.000084082008   0.097690165142  -0.138489662539
117  0.092653653172  0.092653653172  0.006804115638  -0.000155880215   0.099301888595  -0.180907793397
118  0.092826781516  0.092826781516  0.007462878205  -0.000113071203   0.100176588518  -0.199998538255
119  0.092997832708  0.092997832708  0.011263295100  -0.000679625616   0.103581502192  -0.287996463797
120  0.092999653748  0.092999653748  0.011167261002  -0.000645590449   0.103521324300  -0.286309386063
121  0.093031161413  0.093031161413  0.008430782823  -0.000191077616   0.101270866620  -0.224213914261
122  0.093032617108  0.093032617108  0.008531471177  -0.000185626217   0.101378462068  -0.227102125531
123  0.093121597662  0.093121597662  0.007027134467  -0.000533906699   0.099614825429  -0.176689818077
124  0.093122812229  0.093122812229  0.007028124370  -0.000536041274   0.099614895324  -0.176658669942
125  0.093259002645  0.093259002645  0.007683979716  -0.000288315774   0.100654666587  -0.201246369799
126  0.093321818546  0.093321818546  0.008032306902  -0.000353976767   0.101000148681  -0.208938112617
127  0.093376405543  0.093376405543  0.008617882067  -0.000606852811   0.101387434799  -0.217991321505
128  0.093378750745  0.093378750745  0.008629862462  -0.000609636382   0.101398976825  -0.218241579956
129  0.093527047838  0.093527047838  0.010227823241  -0.001182791570   0.102572079509  -0.246127974794
130  0.093581798604  0.093581798604  0.009702275242  -0.000538147178   0.102745926668  -0.249368754407
131  0.093627000226  0.093627000226  0.009225523838  -0.000537921037   0.102314603026  -0.236401834853
132  0.093628187718  0.093628187718  0.009220132848  -0.000538577823   0.102309742743  -0.236237266406
133  0.093643042810  0.093643042810  0.008453009084  -0.000724434335   0.101371617559  -0.210305338931
134  0.093810924965  0.093810924965  0.010187016212  -0.000206876506   0.103791064671  -0.271573573582
135  0.093942801640  0.093942801640  0.009333137358  -0.001008913878   0.102267025120  -0.226513774788
136  0.094064036676  0.094064036676  0.010222554729  -0.001590765957   0.102695825448  -0.234883056994
137  0.094071974776  0.094071974776  0.009487426623  -0.000934847019   0.102624554381  -0.232727664657
138  0.094086487033  0.094086487033  0.011449479373  -0.001105911928   0.104430054478  -0.281462951185
139  0.094093937171  0.094093937171  0.011432557464  -0.001103759560   0.104422735075  -0.281061051308
140  0.094268583230  0.094268583230  0.012221180541  -0.001627229843   0.104862533928  -0.288276230020
141  0.094271586337  0.094271586337  0.012220839585  -0.001627521212   0.104864904710  -0.288259023570
142  0.094300281015  0.094300281015  0.011081674376  -0.001054762760   0.104327192632  -0.272846302759
143  0.094316802536  0.094316802536  0.008897141442  -0.000441084414   0.102772859564  -0.230101150211
144  0.094319006272  0.094319006272  0.008802693264  -0.000422855210   0.102698844327  -0.228027125230
145  0.094454277758  0.094454277758  0.007936756152  -0.000482277264   0.101908756646  -0.202846806809
146  0.094454567417  0.094454567417  0.007921666821  -0.000473565618   0.101902668620  -0.202673261069
147  0.094456100220  0.094456100220  0.013377533068  -0.000447395443   0.107386237845  -0.351847146970
148  0.094521882288  0.094521882288  0.009201202154  -0.000685636449   0.103037447992  -0.231720464613
149  0.094544023180  0.094544023180  0.012516125051  -0.001718177790   0.105341970441  -0.293827262100
150  0.094545663061  0.094545663061  0.012511120490  -0.001715756295   0.105341027256  -0.293756973256
151  0.094573491979  0.094573491979  0.008667682171  -0.001004772824   0.102236401326  -0.208518491405
152  0.094603214827  0.094603214827  0.011995666388  -0.001694051326   0.104904829890  -0.280321368110
153  0.094649279498  0.094649279498  0.007543575826  -0.000494474523   0.101698380800  -0.191815915176
154  0.094725706610  0.094725706610  0.009017336789  -0.000684301769   0.103058741629  -0.226753549126
155  0.094777714762  0.094777714762  0.008838734369  -0.000327077443   0.103289371688  -0.231614101258
156  0.094810534494  0.094810534494  0.008245708800  -0.000589568769   0.102466674525  -0.208334288842
157  0.094855098103  0.094855098103  0.006354904037  -0.000143416485   0.101066585655  -0.169023272378
158  0.094861159616  0.094861159616  0.006378909346  -0.000179355819   0.101060713143  -0.168698530840
159  0.094862382023  0.094862382023  0.006390430400  -0.000185278431   0.101067533992  -0.168850872288
160  0.094936427101  0.094936427101  0.006453170042  -0.000242220603   0.101147376541  -0.169008629585
161  0.094943276472  0.094943276472  0.008085715076  -0.000332912437   0.102696079112  -0.210964613740
162  0.094967895608  0.094967895608  0.012446886461  -0.001560655366   0.105854126703  -0.296229588815
163  0.095079451580  0.095079451580  0.009088686228  -0.000968844317   0.103199293492  -0.220952266198
164  0.095084759044  0.095084759044  0.009093855533  -0.000971942421   0.103206672155  -0.221008626437
165  0.095161905091  0.095161905091  0.006973949040  -0.000158824504   0.101977029627  -0.185449079795
166  0.095163307896  0.095163307896  0.006982721394  -0.000164055653   0.101981973637  -0.185545440959
167  0.095187590169  0.095187590169  0.008721189857  -0.000723291585   0.103185488441  -0.217634009043
168  0.095248497879  0.095248497879  0.006939654615  -0.000229465805   0.101958686689  -0.182593631783
169  0.095303962284  0.095303962284  0.007386026088  -0.000275547759   0.102414440613  -0.193486070007
170  0.095307212594  0.095307212594  0.007367951992  -0.000265651756   0.102409512830  -0.193263532632
171  0.095328753396  0.095328753396  0.006604563759  -0.000216165019   0.101717152136  -0.173837273483
172  0.095449285838  0.095449285838  0.009980398185  -0.001689072350   0.103740611673  -0.225618583838
173  0.095483465157  0.095483465157  0.007715938406  -0.000364672991   0.102834730572  -0.200038223726
174  0.095487626108  0.095487626108  0.007730553096  -0.000375823913   0.102842355291  -0.200132477698
175  0.095506378931  0.095506378931  0.007480696910  -0.000063764008   0.102923311832  -0.201825127959
176  0.095587216532  0.095587216532  0.009029313903  -0.001307548493   0.103308981942  -0.210120047299
177  0.095597653797  0.095597653797  0.007697706267  -0.000470966241   0.102824393823  -0.196649713536
178  0.095598947735  0.095598947735  0.007676765954  -0.000459138607   0.102816575081  -0.196401744777
179  0.095691740398  0.095691740398  0.011935483372  -0.000164867073   0.107462356696  -0.320294948337
180  0.095768888169  0.095768888169  0.007494429603  -0.000365801231   0.102897516541  -0.193979958085
181  0.095805166737  0.095805166737  0.007166050607  -0.000479678850   0.102491538494  -0.181945536427
182  0.095836107882  0.095836107882  0.007092889765  -0.000523539950   0.102405457696  -0.178761205544
183  0.095853558701  0.095853558701  0.006972394423  -0.000181463946   0.102644489178  -0.184790725582
184  0.095857046819  0.095857046819  0.006980164859  -0.000184570293   0.102652641386  -0.184917641993
185  0.095860013215  0.095860013215  0.006774708141  -0.000188111007   0.102446610349  -0.179230529247
186  0.095862248996  0.095862248996  0.007233956049  -0.000300007391   0.102796197654  -0.188682450508
187  0.095910584757  0.095910584757  0.007941340768  -0.000740788002   0.103111137523  -0.195937121536
188  0.095920323032  0.095920323032  0.009049150086  -0.000046544665   0.104922928452  -0.244973497133
189  0.095940555840  0.095940555840  0.006899169524  -0.000436941481   0.102402783882  -0.175846272147
190  0.095944391264  0.095944391264  0.006903738569  -0.000439590542   0.102408539291  -0.175898517629
191  0.096002865069  0.096002865069  0.008803759373  -0.000238439340   0.104568185103  -0.233074349550
192  0.096009704197  0.096009704197  0.008666237274  -0.000169204505   0.104506736966  -0.231216157501
193  0.096010399269  0.096010399269  0.008665214223  -0.000170052149   0.104505561343  -0.231165253255
194  0.096033127408  0.096033127408  0.008177050994  -0.000868362915   0.103341815486  -0.198879634776
195  0.096051721509  0.096051721509  0.008581724908  -0.000038829155   0.104594617262  -0.232464153496
196  0.096099421555  0.096099421555  0.006928767649  -0.000341282874   0.102686906331  -0.179254683222
197  0.096102115371  0.096102115371  0.006919204468  -0.000339319301   0.102682000539  -0.179047887234
198  0.096141578349  0.096141578349  0.008730887889  -0.000198944124   0.104673522115  -0.232166134583
199  0.096145831434  0.096145831434  0.006493182052  -0.000142971950   0.102496041537  -0.172798107189
200  0.096214499734  0.096214499734  0.008669374897  -0.000287020128   0.104596854503  -0.228095608585
201  0.096214688941  0.096214688941  0.008671539331  -0.000287486276   0.104598741996  -0.228141821299
202  0.096228335214  0.096228335214  0.007606601534  -0.000656224511   0.103178712237  -0.189129489331
203  0.096255976847  0.096255976847  0.006892211743  -0.000236317935   0.102911870656  -0.181116188788
204  0.096283500840  0.096283500840  0.007000460281  -0.000188318994   0.103095642126  -0.185367901406
205  0.096285190436  0.096285190436  0.007001856371  -0.000188197705   0.103098849103  -0.185409191447
206  0.096306637726  0.096306637726  0.012047666047  -0.000585375014   0.107768928758  -0.311904986200
207  0.096311354047  0.096311354047  0.007192164655  -0.000349967140   0.103153551562  -0.186185773454
208  0.096367510068  0.096367510068  0.007306231822  -0.000316634905   0.103357106985  -0.190196717565
209  0.096369754389  0.096369754389  0.007297113454  -0.000316031939   0.103350835904  -0.189965001540
210  0.096444529688  0.096444529688  0.011313102617  -0.000534361010   0.107223271294  -0.293304649344
211  0.096446793739  0.096446793739  0.011320747982  -0.000536346548   0.107231195173  -0.293458661172
212  0.096473302158  0.096473302158  0.006703617976  -0.000108837410   0.103068082724  -0.179453211894
213  0.096507599740  0.096507599740  0.006807012940  -0.000175574562   0.103139038118  -0.180450722284
214  0.096553529818  0.096553529818  0.007003472256  -0.000326942115   0.103230059958  -0.181677732271
215  0.096581665490  0.096581665490  0.007110442998  -0.000311120845   0.103380987644  -0.185019074852
216  0.096584492769  0.096584492769  0.007102240129  -0.000311646340   0.103375086558  -0.184781563835
217  0.096588130344  0.096588130344  0.006754084286  -0.000118451074   0.103223763555  -0.180564869571
218  0.096645132908  0.096645132908  0.007491381238  -0.000450255695   0.103686258451  -0.191598883604
219  0.096661456470  0.096661456470  0.007032444879  -0.000257213333   0.103436688016  -0.184363535686
220  0.096661645906  0.096661645906  0.007048125246  -0.000258587350   0.103451183802  -0.184752831501
221  0.096747078035  0.096747078035  0.007942334241  -0.000695677265   0.103993735011  -0.197191681630
222  0.096753367760  0.096753367760  0.007964875520  -0.000699914531   0.104018328748  -0.197689759435
223  0.096972749142  0.096972749142  0.006944935666  -0.000305330108   0.103612354699  -0.180672962670
224  0.096989184486  0.096989184486  0.011785722390  -0.000730686045   0.108044220831  -0.300823015983
225  0.097028228320  0.097028228320  0.007104464057  -0.000393189464   0.103739502913  -0.182623177461
226  0.097077276923  0.097077276923  0.006270401294  -0.000101663586   0.103246014631  -0.167859989268
227  0.097084268947  0.097084268947  0.006383789856  -0.000082701002   0.103385357802  -0.171461449247
228  0.097085250658  0.097085250658  0.006378127798  -0.000084891095   0.103378487361  -0.171247781219
229  0.097089468223  0.097089468223  0.006729110508  -0.000072985568   0.103745593163  -0.181122478207
230  0.097110136366  0.097110136366  0.011481923563  -0.001031442573   0.107560617357  -0.284372218425
231  0.097118387597  0.097118387597  0.011472079028  -0.001031347037   0.107559119587  -0.284106934492
232  0.097154971679  0.097154971679  0.006454912703  -0.000084946201   0.103524938180  -0.173335706463
233  0.097172581352  0.097172581352  0.011201095577  -0.000434717399   0.107938959530  -0.292968223166
234  0.097197316897  0.097197316897  0.006919355133  -0.000203642369   0.103913029661  -0.182743946305
235  0.097198718268  0.097198718268  0.006924710300  -0.000206021324   0.103917407245  -0.182824933218
236  0.097412306117  0.097412306117  0.009149081787  -0.000117948975   0.106443438929  -0.245749767396
237  0.097415738319  0.097415738319  0.009453143263  -0.000114015923   0.106754865659  -0.254130729699
238  0.097426513048  0.097426513048  0.006176166958  -0.000097580242   0.103505099764  -0.165406854562
239  0.097443634274  0.097443634274  0.005848921395  -0.000083623570   0.103208932099  -0.156881825236
240  0.097497528455  0.097497528455  0.006160272518  -0.000258181792   0.103399619181  -0.160604151574
241  0.097536887177  0.097536887177  0.006108960901  -0.000133724559   0.103512123519  -0.162594546206
242  0.097539334091  0.097539334091  0.006122149973  -0.000134913032   0.103526571031  -0.162921099290
243  0.097617261055  0.097617261055  0.006130490765  -0.000041611685   0.103706140135  -0.165686924197
244  0.097656076960  0.097656076960  0.011337634805  -0.001420990528   0.107572721238  -0.269845774095
245  0.097660045582  0.097660045582  0.011318360730  -0.001415539926   0.107562866386  -0.269469618028
246  0.097673357552  0.097673357552  0.006486748648  -0.000253132563   0.103906973636  -0.169625420720
247  0.097676064247  0.097676064247  0.006473935214  -0.000252810990   0.103897188471  -0.169285499705
248  0.097704842624  0.097704842624  0.006391355047  -0.000059915208   0.104036282463  -0.172287342041
249  0.097744481912  0.097744481912  0.010622423567  -0.001135237621   0.107231667858  -0.258159611660
250  0.097760508037  0.097760508037  0.005954399996  -0.000121523437   0.103593384596  -0.158720737198
251  0.097761786604  0.097761786604  0.008901716857  -0.000327178094   0.106336325366  -0.233325204071
252  0.097770268844  0.097770268844  0.006534454795  -0.000104569904   0.104200153735  -0.174966169721
253  0.097772114397  0.097772114397  0.006500977983  -0.000105734679   0.104167357700  -0.174023523622
254  0.097804630540  0.097804630540  0.006528832703  -0.000057255751   0.104276207492  -0.176100669074
255  0.097804981188  0.097804981188  0.006521091396  -0.000058446904   0.104267625680  -0.175857604331
256  0.097845615125  0.097845615125  0.006531440649  -0.000113042514   0.104264013260  -0.174653599012
257  0.097879556124  0.097879556124  0.007444427206  -0.000451702585   0.104872280745  -0.190281826749
258  0.097932962082  0.097932962082  0.011065687567  -0.000643327641   0.108355322008  -0.283607004895
259  0.097956755579  0.097956755579  0.007477651384  -0.000160857376   0.105273549587  -0.199100208482
260  0.097958112534  0.097958112534  0.007469441808  -0.000160702663   0.105266851679  -0.198881024369
261  0.097977366649  0.097977366649  0.006474702292  -0.000346143623   0.104105925318  -0.166766661377
262  0.098012545251  0.098012545251  0.006294982257  -0.000070325934   0.104237201574  -0.169381613071
263  0.098028882693  0.098028882693  0.006656176538  -0.000134232066   0.104550827164  -0.177471239795
264  0.098031013148  0.098031013148  0.006668732189  -0.000136158879   0.104563586457  -0.177760465354
265  0.098070681392  0.098070681392  0.007561254781  -0.000538487407   0.105093448767  -0.191099332131
266  0.098103175474  0.098103175474  0.010808138347  -0.000494031411   0.108417282410  -0.280661289499
267  0.098108899616  0.098108899616  0.007833293727  -0.000755955238   0.105186238106  -0.192584288570
268  0.098126067505  0.098126067505  0.007465068088  -0.000354998996   0.105236136598  -0.193474934095
269  0.098151570229  0.098151570229  0.006273418572  -0.000078558260   0.104346430541  -0.168570821898
270  0.098160719258  0.098160719258  0.007361137485  -0.000162478084   0.105359378659  -0.195885600426
271  0.098163753634  0.098163753634  0.007385499258  -0.000164940957   0.105384311935  -0.196481500166
272  0.098213363209  0.098213363209  0.008748498922  -0.000669103476   0.106292758655  -0.219851661229
273  0.098216901997  0.098216901997  0.008758362963  -0.000672317998   0.106302946962  -0.220032603974
274  0.098278376128  0.098278376128  0.007460140024  -0.000304655647   0.105433860505  -0.194710747576
275  0.098292847593  0.098292847593  0.007270649408  -0.000183587709   0.105379909292  -0.192848870716
276  0.098297012179  0.098297012179  0.007316943544  -0.000208950941   0.105405004782  -0.193418429917
277  0.098362535535  0.098362535535  0.009829531235  -0.000632907081   0.107559159689  -0.250253018497
278  0.098377444355  0.098377444355  0.008775313339  -0.000157895430   0.106994862264  -0.234492005669
279  0.098379955577  0.098379955577  0.008781001341  -0.000160126117   0.107000830801  -0.234586084071
280  0.098398953480  0.098398953480  0.010208230550  -0.000932245846   0.107674938184  -0.252412530173
281  0.098403068020  0.098403068020  0.008063654656  -0.000173751071   0.106292971606  -0.214695322427
282  0.098440759579  0.098440759579  0.006521450164  -0.000173299961   0.104788909783  -0.172742054457
283  0.098510731473  0.098510731473  0.010358842003  -0.001065651760   0.107803921716  -0.252880716978
284  0.098517239838  0.098517239838  0.006387679821  -0.000111672341   0.104793247318  -0.170778949931
285  0.098518673154  0.098518673154  0.006374883035  -0.000110974097   0.104782582093  -0.170449731692
286  0.098546715287  0.098546715287  0.010066100052  -0.000185123976   0.108427691364  -0.268875192406
287  0.098581577405  0.098581577405  0.007712276405  -0.000332972080   0.105960881730  -0.200801201698
288  0.098606873935  0.098606873935  0.006881180180  -0.000355134501   0.105132919614  -0.177582839387
289  0.098611211753  0.098611211753  0.009213758502  -0.000607308352   0.107217661903  -0.234193557598
290  0.098667704517  0.098667704517  0.009441013950  -0.000878021320   0.107230697147  -0.233011017648
291  0.098669025185  0.098669025185  0.009422354218  -0.000875793838   0.107215585565  -0.232563873137
292  0.098694574181  0.098694574181  0.005782923733  -0.000111668835   0.104365829080  -0.154322785544
293  0.098710377397  0.098710377397  0.005563496954  -0.000030547028   0.104243327323  -0.150559313614
294  0.098710773043  0.098710773043  0.005593774390  -0.000038716145   0.104265831288  -0.151160911939
295  0.098721539864  0.098721539864  0.009341142254  -0.000684975240   0.107377706878  -0.235546423086
296  0.098722907262  0.098722907262  0.009294352320  -0.000690750873   0.107326508709  -0.234116040408
297  0.098723412052  0.098723412052  0.007433192673  -0.000341284510   0.105815320215  -0.192980749792
298  0.098735291210  0.098735291210  0.010181385074  -0.000593743529   0.108322932755  -0.260893149134
299  0.098756090455  0.098756090455  0.006377220192  -0.000150256696   0.104983053950  -0.169444394460
300  0.098788142789  0.098788142789  0.006433717272  -0.000299921203   0.104921938858  -0.166909178345
301  0.098863240240  0.098863240240  0.006605919623  -0.000130201747   0.105338958117  -0.176213349429
