0 14 0.17331907 0.092692680652 0.00185629 -0.00758846 -0.11507788 -0.12246072 -0.04174170 -0.00000013 -0.00000014
0 15 0.11012031 0.092692680653 0.00074936 -0.02145883 0.08556896 0.00513664 -0.06570822 0.00000047 0.00000018
0 16 0.00000126 0.097614102424 0.00000000 0.00000001 0.00000086 -0.00000043 -0.00000004 -0.00000076 0.00000028
0 17 0.00000145 0.097614102424 0.00000000 -0.00000049 -0.00000002 0.00000071 0.00000112 -0.00000002 0.00000033
0 18 0.00000202 0.097828396645 0.00000000 0.00000029 0.00000028 0.00000001 -0.00000083 0.00000094 0.00000153
0 19 0.00000212 0.097828396646 0.00000000 0.00000099 0.00000068 0.00000046 0.00000007 -0.00000043 0.00000163
0 20 0.00000171 0.100102200935 0.00000000 -0.00000041 -0.00000102 0.00000031 0.00000111 -0.00000031 0.00000055
0 21 0.00000086 0.100102200935 0.00000000 0.00000014 0.00000034 0.00000043 -0.00000023 -0.00000049 0.00000036
0 22 0.65584464 0.102921436996 0.02951322 -0.00335311 -0.06792907 -0.00628763 0.01666575 -0.64985278 0.05367180
0 23 0.12902114 0.102921436996 0.00114218 -0.02465302 -0.05939704 0.07673709 -0.05055463 -0.06374335 0.00176357
0 24 0.60376914 0.103197887173 0.02507964 0.37580534 -0.09533474 -0.40235382 -0.22875796 -0.00000057 0.00000240
0 25 0.55865923 0.103197887173 0.02147205 -0.22977559 0.36769821 0.00057835 0.35227972 -0.00000092 0.00000120
0 26 0.58073666 0.103487030996 0.02326768 -0.23562877 0.14970111 0.09318162 0.10897365 0.22112814 0.43573846
0 27 0.62361724 0.103487030997 0.02683063 -0.31427815 -0.23586090 0.26460994 -0.37650700 -0.06151064 0.13761485
0 28 1.55740578 0.105368363396 0.17038154 0.09050829 -0.19768780 -0.81136034 1.31146290 -0.00000185 0.00000050
0 29 2.25845363 0.105368363397 0.35829548 -1.61095662 -1.05858744 -0.78349633 0.87804196 0.00000038 0.00000159
0 30 0.84626695 0.105644656137 0.05043953 -0.18814118 0.15665900 0.16021543 -0.13214182 -0.67932377 -0.38938075
0 31 0.59351060 0.105644656137 0.02480923 -0.23218791 0.22344456 -0.32825912 -0.11354638 -0.05251711 -0.35356931
0 32 0.54563144 0.106259821395 0.02109000 -0.19599291 -0.16276479 -0.37451019 0.30422062 -0.00000085 0.00000056
0 33 0.42610958 0.106259821396 0.01286235 -0.39738797 -0.12968775 0.03578940 0.07451433 0.00000048 0.00000030
0 34 0.00000572 0.107684030509 0.00000000 -0.00000061 -0.00000092 -0.00000031 -0.00000073 -0.00000553 -0.00000053
0 35 0.00000905 0.107684030511 0.00000000 0.00000174 0.00000182 0.00000175 -0.00000168 0.00000788 -0.00000276
0 36 0.00000560 0.107746541637 0.00000000 0.00000153 0.00000071 -0.00000363 0.00000234 0.00000076 -0.00000306
0 37 0.00000892 0.107746541650 0.00000000 -0.00000022 -0.00000108 -0.00000072 0.00000372 0.00000658 -0.00000456
0 38 0.00001589 0.108811504160 0.00000000 -0.00000218 0.00000201 0.00000225 0.00000370 -0.00000335 -0.00001462
0 39 0.00001787 0.108811504323 0.00000000 -0.00000322 -0.00000765 -0.00000544 -0.00000501 0.00000563 0.00001281
0 40 0.00001961 0.109289274191 0.00000000 -0.00000100 -0.00000380 -0.00000325 0.00000019 0.00000839 0.00001698
0 41 0.00002135 0.109289274291 0.00000000 -0.00000311 0.00000180 -0.00000334 0.00001155 0.00000627 -0.00001610
0 42 0.00000996 0.110077211388 0.00000000 0.00000127 -0.00000238 0.00000314 -0.00000879 0.00000184 -0.00000121
1 14 0.29715780 0.091487260933 0.00538572 -0.18382893 -0.11872084 -0.00322117 -0.13268235 0.03134483 -0.14770769
1 15 0.33037488 0.091487260934 0.00665707 -0.06306609 -0.10306602 -0.06845368 0.20046594 0.22183896 -0.02150822
1 16 0.00000177 0.096408682705 0.00000000 0.00000092 -0.00000066 0.00000005 0.00000020 -0.00000056 0.00000122
1 17 0.00000153 0.096408682705 0.00000000 -0.00000053 0.00000017 0.00000117 -0.00000040 0.00000003 0.00000071
1 18 0.00000193 0.096622976926 0.00000000 0.00000004 -0.00000058 0.00000046 0.00000029 0.00000066 -0.00000163
1 19 0.00000264 0.096622976927 0.00000000 0.00000162 -0.00000158 -0.00000003 -0.00000110 0.00000066 0.00000047
1 20 0.00000367 0.098896781216 0.00000000 -0.00000175 0.00000144 0.00000249 0.00000140 0.00000042 0.00000004
1 21 0.00000157 0.098896781216 0.00000000 0.00000123 -0.00000051 -0.00000026 0.00000026 0.00000056 0.00000051
1 22 0.46114812 0.101716017277 0.01442046 0.14206139 -0.19948864 0.09357373 0.37937368 0.00000209 0.00000501
1 23 0.48456874 0.101716017277 0.01592241 -0.34697289 0.20824230 -0.02028871 0.26578222 0.00000311 0.00000217
1 24 2.61277954 0.101992467453 0.46417567 -0.92660499 -0.30537722 1.19648412 0.14158202 0.42932650 -2.05884042
1 25 1.66875626 0.101992467454 0.18934884 -0.40499176 1.12544902 -0.27114595 0.92594015 -0.51918443 -0.39198965
1 26 0.76893575 0.102281611277 0.04031683 -0.38712863 -0.25723066 0.43966723 -0.42651932 0.00000349 -0.00000092
1 27 0.82100641 0.102281611278 0.04596205 -0.44108071 0.47124396 0.30001067 0.40917241 -0.00000060 -0.00000104
1 28 0.34015037 0.104162943677 0.00803459 0.10617572 -0.23827166 -0.11568497 0.04759495 -0.14584119 -0.10362270
1 29 0.30849079 0.104162943677 0.00660855 0.13356079 -0.03649105 0.21889420 0.15379351 -0.06490083 0.01473954
1 30 0.55642658 0.104439236418 0.02155699 0.38682979 -0.20474518 -0.15350195 0.30739195 0.00000023 0.00000037
1 31 0.58036398 0.104439236418 0.02345165 -0.34686316 -0.10652224 -0.41105818 0.19024322 -0.00000085 0.00000165
1 32 0.22443858 0.105054401676 0.00352791 0.16765226 -0.11724712 0.01433924 0.05057182 0.05067089 0.05646101
1 33 0.21090662 0.105054401677 0.00311533 0.00625746 0.03910505 0.19271727 0.05932101 -0.00402294 -0.04730887
1 34 0.00000388 0.106478610790 0.00000000 0.00000189 -0.00000029 0.00000026 0.00000015 -0.00000091 0.00000323
1 35 0.00000697 0.106478610792 0.00000000 0.00000133 -0.00000117 -0.00000002 -0.00000040 0.00000409 -0.00000535
1 36 0.00000486 0.106541121918 0.00000000 0.00000125 -0.00000365 -0.00000041 0.00000182 -0.00000062 -0.00000221
1 37 0.00001121 0.106541121931 0.00000000 -0.00000203 0.00000041 -0.00000008 -0.00000129 -0.00000583 -0.00000926
