0	-0.00502  	-0.00030  	0.00032   	1.95241   	 (0.00000   )
1	0.01322   	-0.00663  	-0.00031  	1.31457   	 (-0.00000  )
2	0.00481   	0.00649   	-0.00612  	1.43035   	 (0.00000   )
3	-0.01338  	0.00032   	0.00615   	1.34071   	 (-0.00000  )
4	-0.00358  	-0.00012  	0.00059   	1.91952   	 (-0.00000  )
5	-0.00380  	-0.00072  	-0.00096  	1.90166   	 (0.00000   )
6	0.00158   	-0.00163  	0.00030   	1.86106   	 (0.00000   )
7	0.00324   	-0.10737  	0.00062   	1.34979   	 (0.00000   )
8	-0.03056  	0.10771   	0.00028   	1.45684   	 (-0.00000  )
9	0.02811   	0.00135   	0.00003   	1.37157   	 (-0.00000  )
10	0.00340   	0.00071   	-0.00020  	1.50683   	 (0.00000   )
11	0.00558   	0.00002   	-0.00042  	1.44189   	 (0.00000   )
12	-0.00534  	-0.00354  	-0.00027  	1.31652   	 (0.00000   )
13	0.00036   	0.00410   	0.00040   	1.35212   	 (-0.00000  )
14	-0.00006  	-0.00077  	-0.00002  	1.34668   	 (0.00000   )
15	-0.00079  	-0.00067  	-0.00031  	1.36587   	 (-0.00000  )
16	-0.02822  	-0.00225  	0.00003   	1.67847   	 (0.00000   )
17	0.02709   	0.00042   	-0.00009  	1.81431   	 (-0.00000  )
18	-0.01185  	-0.00162  	0.00117   	1.86042   	 (0.00000   )
19	-0.00569  	-0.00038  	0.00037   	1.81003   	 (0.00000   )
20	-0.00252  	-0.00014  	0.00025   	1.68923   	 (-0.00000  )
21	0.00470   	0.00053   	-0.00001  	1.45780   	 (-0.00000  )
22	-0.00492  	-0.00075  	0.00029   	1.41170   	 (0.00000   )
23	0.00230   	-0.00261  	-0.00004  	1.54896   	 (0.00000   )
24	-0.01047  	0.00324   	-0.00048  	1.27266   	 (-0.00000  )
25	0.01071   	-0.00013  	0.00007   	1.32249   	 (-0.00000  )
26	-0.05224  	-0.00860  	0.00148   	1.91269   	 (0.00000   )
27	0.01171   	-0.00251  	0.00005   	1.52866   	 (0.00000   )
28	-0.04940  	-0.00082  	0.00042   	1.45050   	 (-0.00000  )
29	0.04464   	-0.00250  	0.00096   	1.54159   	 (-0.00000  )
30	-0.00410  	0.00536   	-0.00072  	1.41086   	 (-0.00000  )
31	0.00433   	-0.00038  	-0.00166  	1.47272   	 (-0.00000  )
32	0.00521   	-0.00623  	0.00073   	1.65819   	 (-0.00000  )
33	-0.00406  	0.00561   	-0.00097  	1.43098   	 (0.00000   )
34	0.01836   	-0.00486  	0.00097   	1.61785   	 (0.00000   )
35	0.02741   	-0.00104  	-0.00074  	1.48039   	 (-0.00000  )
36	-0.02033  	0.00653   	-0.00120  	1.48485   	 (-0.00000  )
37	0.02569   	-0.03058  	0.00261   	1.59615   	 (0.00000   )
38	-0.02683  	0.02099   	-0.00117  	1.54305   	 (0.00000   )
39	-0.01096  	-0.00183  	0.00181   	1.87739   	 (0.00000   )
