#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
158  0.110461399846  0.110461399846  0.012189919987  -0.001848013980   0.120803305853  -0.281417741107
159  0.110491177292  0.110491177292  0.013288234719  -0.002281569690   0.121497842320  -0.299506764759
160  0.110491599811  0.110491599811  0.013219582920  -0.002259125145   0.121452057586  -0.298249400696
161  0.110504328777  0.110504328777  0.011232755440  -0.001753419494   0.119983664723  -0.257946002166
162  0.110506349062  0.110506349062  0.011208957785  -0.001744497632   0.119970809215  -0.257541211008
163  0.110574102442  0.110574102442  0.007234146751  -0.000020151449   0.117788097744  -0.196302911760
164  0.110574429811  0.110574429811  0.007236839689  -0.000020953102   0.117790316397  -0.196354376270
165  0.110660301069  0.110660301069  0.008388778643  -0.000450798147   0.118598281565  -0.216003562454
166  0.110660448679  0.110660448679  0.008400250418  -0.000456495400   0.118604203697  -0.216160695286
167  0.110727279091  0.110727279091  0.007212041627  -0.000202735188   0.117736585530  -0.190733041238
168  0.110767854934  0.110767854934  0.007963247604  -0.000260391076   0.118470711462  -0.209605510124
169  0.110791670690  0.110791670690  0.007608245573  -0.000204817226   0.118195099037  -0.201457650126
170  0.110902774331  0.110902774331  0.008593769444  -0.000714924430   0.118781619345  -0.214394403223
171  0.110903136714  0.110903136714  0.008593914775  -0.000716037734   0.118781013756  -0.214368063331
172  0.110942667894  0.110942667894  0.007922990742  -0.000898633177   0.117967025460  -0.191142603452
173  0.111028781857  0.111028781857  0.015805169861  -0.002095537572   0.124738414147  -0.373058288078
174  0.111031424103  0.111031424103  0.015795614572  -0.002097793869   0.124729244806  -0.372736878263
175  0.111031460178  0.111031460178  0.007111604111  -0.000096984986   0.118046079303  -0.190877606847
176  0.111068027099  0.111068027099  0.010951057207  -0.001716659670   0.120302424636  -0.251280885135
177  0.111068136585  0.111068136585  0.010957218615  -0.001720393454   0.120304961745  -0.251346944171
178  0.111104602664  0.111104602664  0.007776548805  -0.000286189944   0.118594961525  -0.203823151113
179  0.111174363093  0.111174363093  0.007441558990  -0.000165315417   0.118450606666  -0.197996774361
180  0.111174399798  0.111174399798  0.007448272639  -0.000169315892   0.118453356544  -0.198070603609
181  0.111183218043  0.111183218043  0.007327484219  -0.000196231844   0.118314470418  -0.194051360873
182  0.111293705929  0.111293705929  0.008261923042  -0.000693517134   0.118862111837  -0.205946920518
183  0.111301133790  0.111301133790  0.007994580780  -0.000312000301   0.118983714270  -0.209053770447
184  0.111562666919  0.111562666919  0.007695722761  -0.000335965604   0.118922424077  -0.200269295920
185  0.111563195600  0.111563195600  0.007699838250  -0.000338547209   0.118924486642  -0.200311035053
186  0.111589532241  0.111589532241  0.006978108653  -0.000107500432   0.118460140462  -0.186958868559
187  0.111618404346  0.111618404346  0.011108146778  -0.000115929536   0.122610621589  -0.299113620269
188  0.111663116190  0.111663116190  0.011154646790  -0.000160884574   0.122656878407  -0.299155661181
189  0.111734162525  0.111734162525  0.009877306096  -0.000064079383   0.121547389238  -0.267031637382
190  0.111813385215  0.111813385215  0.017284375881  -0.000577964189   0.128519796907  -0.454604851107
191  0.111817992813  0.111817992813  0.017273375466  -0.000581408502   0.128509959777  -0.454211789836
192  0.111829955355  0.111829955355  0.010556252295  -0.001805090863   0.120581116787  -0.238131354185
193  0.111830723488  0.111830723488  0.010553254655  -0.001803483757   0.120580494386  -0.238093515808
194  0.111854761669  0.111854761669  0.006624089372  -0.000234911305   0.118243939735  -0.173858480043
195  0.112067647772  0.112067647772  0.007094697944  -0.000607233070   0.118555112645  -0.176533001657
196  0.112274968805  0.112274968805  0.019715439761  -0.000046488237   0.131943920328  -0.535219707486
197  0.112280018215  0.112280018215  0.019705639023  -0.000047833003   0.131937824235  -0.534916422726
198  0.112315276301  0.112315276301  0.008890570628  -0.000143549318   0.121062297610  -0.238018695662
199  0.112392036267  0.112392036267  0.010069569084  -0.000027498714   0.122434106636  -0.273258793660
200  0.112478929916  0.112478929916  0.009093137665  -0.000252927311   0.121319140269  -0.240554500019
201  0.112627698223  0.112627698223  0.009742802483  -0.000729291877   0.121641208829  -0.245270242509
202  0.112628390480  0.112628390480  0.009737351421  -0.000727786675   0.121637955226  -0.245162870140
203  0.112655022295  0.112655022295  0.010705066619  -0.000975480046   0.122384608868  -0.264755672084
204  0.112655223638  0.112655223638  0.010703217790  -0.000974908868   0.122383532560  -0.264720905390
205  0.112703731356  0.112703731356  0.009639736898  -0.000107444280   0.122236023974  -0.259387027349
206  0.112726432035  0.112726432035  0.010094621845  -0.000777385715   0.122043668165  -0.253535039211
207  0.112727917597  0.112727917597  0.010091610466  -0.000777388857   0.122042139205  -0.253453009871
208  0.112743667933  0.112743667933  0.009911552812  -0.000433754643   0.122221466102  -0.257904157101
209  0.112743832604  0.112743832604  0.009909324899  -0.000432687705   0.122220469798  -0.257872565353
210  0.112933229000  0.112933229000  0.013637377992  -0.002126928876   0.124443678116  -0.313215435074
211  0.112967659339  0.112967659339  0.010206902908  -0.000515004214   0.122659558032  -0.263730132109
212  0.113001143331  0.113001143331  0.010397219939  -0.000652022132   0.122746341138  -0.265180475586
213  0.113087296026  0.113087296026  0.011750258245  -0.001445028613   0.123392525658  -0.280419725607
214  0.113131175318  0.113131175318  0.009451395463  -0.000275437541   0.122307133239  -0.249690661379
215  0.113132602629  0.113132602629  0.009445684592  -0.000273849094   0.122304438128  -0.249578484484
216  0.113169739167  0.113169739167  0.009940233255  -0.001171644751   0.121938327671  -0.238605569230
217  0.113195855121  0.113195855121  0.011779736054  -0.001387541913   0.123588049262  -0.282786151658
218  0.113196312003  0.113196312003  0.011781940010  -0.001387809189   0.123590442824  -0.282838851418
219  0.113240471181  0.113240471181  0.008901999560  -0.000216978495   0.121925492246  -0.236331582226
220  0.113280651478  0.113280651478  0.009092700131  -0.000021411957   0.122351939652  -0.246842451023
221  0.113290721860  0.113290721860  0.013125296449  -0.002172473170   0.124243545139  -0.298041655376
222  0.113364648724  0.113364648724  0.007517886602  -0.000140614221   0.120741921105  -0.200745909664
223  0.113365350047  0.113365350047  0.007517178458  -0.000141047352   0.120741481153  -0.200714853979
224  0.113398913743  0.113398913743  0.016434886997  -0.003186328837   0.126647471903  -0.360511815514
225  0.113401671555  0.113401671555  0.016435984112  -0.003183628901   0.126654026767  -0.360615138605
226  0.113587756941  0.113587756941  0.009486870241  -0.000686227787   0.122388399395  -0.239477802071
227  0.113614768667  0.113614768667  0.007660815414  -0.000300135358   0.120975448724  -0.200294409282
228  0.113728233929  0.113728233929  0.012163411001  -0.001888719662   0.124002925268  -0.279588735904
229  0.113730444614  0.113730444614  0.012155255877  -0.001882818094   0.124002882397  -0.279527413493
230  0.113761323518  0.113761323518  0.008892981909  -0.000545572233   0.122108733195  -0.227144703670
231  0.113769027974  0.113769027974  0.008857852926  -0.000536657681   0.122090223218  -0.226431372276
232  0.113855151377  0.113855151377  0.008354454762  -0.000453568519   0.121756037620  -0.214994175894
233  0.113878606972  0.113878606972  0.007705647841  -0.000313792889   0.121270461924  -0.201142721844
234  0.113913585369  0.113913585369  0.008452321998  -0.000149838277   0.122216069090  -0.225922205528
235  0.114087716547  0.114087716547  0.007548581001  -0.000210461303   0.121425836245  -0.199680510347
236  0.114096809666  0.114096809666  0.008451910134  -0.000495227142   0.122053492658  -0.216512483561
237  0.114099459490  0.114099459490  0.008457529200  -0.000490349809   0.122066638882  -0.216798105302
238  0.114116821133  0.114116821133  0.008704498684  -0.000566323486   0.122254996332  -0.221451140596
239  0.114131746092  0.114131746092  0.008591451212  -0.000231257089   0.122491940215  -0.227492586362
240  0.114134934521  0.114134934521  0.013796749743  -0.002452925159   0.125478759104  -0.308681348283
241  0.114147023739  0.114147023739  0.014218047473  -0.002664631259   0.125700439952  -0.314384629948
242  0.114405545334  0.114405545334  0.017600975518  -0.004427287524   0.127579233328  -0.358474493475
243  0.114437077553  0.114437077553  0.017497087724  -0.004434455561   0.127499709716  -0.355452508838
244  0.114477169310  0.114477169310  0.012814356223  -0.002932642541   0.124358882992  -0.268895263680
245  0.114477981198  0.114477981198  0.012811655952  -0.002933956285   0.124355680866  -0.268786036742
246  0.114630799335  0.114630799335  0.009077277609  -0.000499452461   0.123208624483  -0.233414631231
247  0.114631475230  0.114631475230  0.009075136440  -0.000498424400   0.123208187270  -0.233384342016
248  0.114723878900  0.114723878900  0.009337468715  -0.000042339919   0.124019007695  -0.252933467703
249  0.114774342273  0.114774342273  0.008993020091  -0.000004370232   0.123762992132  -0.244593746767
250  0.114912926657  0.114912926657  0.008287731681  -0.000077015515   0.123123642823  -0.223425081863
251  0.114913057681  0.114913057681  0.008286324156  -0.000076793616   0.123122588221  -0.223392819337
252  0.114954189244  0.114954189244  0.007759468450  -0.000054084525   0.122659573169  -0.209674284157
253  0.114966167718  0.114966167718  0.008168921897  -0.000074166686   0.123060922930  -0.220269621963
254  0.114980493263  0.114980493263  0.008965190615  -0.000081217046   0.123864466831  -0.241745358370
255  0.115024528155  0.115024528155  0.009998638841  -0.000054095662   0.124969071334  -0.270604942260
256  0.115072939674  0.115072939674  0.007872684893  -0.000205238089   0.122740386478  -0.208641961959
257  0.115073489575  0.115073489575  0.007869501087  -0.000204526265   0.122738464397  -0.208574695876
258  0.115092833324  0.115092833324  0.008248059030  -0.000375367404   0.122965524951  -0.214226960924
259  0.115093304879  0.115093304879  0.008249881066  -0.000376889318   0.122966296628  -0.214235127656
260  0.115101865789  0.115101865789  0.008221350597  -0.000025900646   0.123297315740  -0.223009666800
261  0.115134895065  0.115134895065  0.007874583183  -0.000212215893   0.122797262355  -0.208503741275
262  0.115158183980  0.115158183980  0.008464266726  -0.000034931562   0.123587519144  -0.229374010875
263  0.115220771705  0.115220771705  0.008132178184  -0.000410887854   0.122942062035  -0.210107119678
264  0.115220814382  0.115220814382  0.008132170624  -0.000411160225   0.122941824781  -0.210099502371
265  0.115266238184  0.115266238184  0.006916848555  -0.000208121738   0.121974965001  -0.182553848903
266  0.115266522587  0.115266522587  0.011600542841  -0.000480542609   0.126386522818  -0.302590774293
267  0.115275685638  0.115275685638  0.007814561965  -0.000162160711   0.122928086893  -0.208232551498
268  0.115276715259  0.115276715259  0.008705419303  -0.000563434045   0.123418700517  -0.221554817643
269  0.115277651071  0.115277651071  0.008729212672  -0.000563646016   0.123443217728  -0.222196500514
270  0.115333963028  0.115333963028  0.007460233431  -0.000213272167   0.122580924292  -0.197199961736
271  0.115335632159  0.115335632159  0.007456693837  -0.000210983455   0.122581342541  -0.197165923476
272  0.115370798669  0.115370798669  0.017858680486  -0.000247884183   0.132981594972  -0.479214422528
273  0.115394419037  0.115394419037  0.007322643281  -0.000115143731   0.122601918588  -0.196126153261
274  0.115448158004  0.115448158004  0.007635079298  -0.000144581131   0.122938656171  -0.203826941831
275  0.115468755462  0.115468755462  0.009436722313  -0.000884924666   0.124020553109  -0.232706386485
276  0.115469090005  0.115469090005  0.009937134036  -0.001136408759   0.124269815282  -0.239480055801
277  0.115469944042  0.115469944042  0.014914052615  -0.000233661391   0.130150335267  -0.399473997765
278  0.115478818499  0.115478818499  0.007799552819  -0.000136391199   0.123141980120  -0.208525356121
279  0.115509691875  0.115509691875  0.007503098856  -0.000041802188   0.122970988542  -0.203032328147
280  0.115535134454  0.115535134454  0.008522679157  -0.000593494449   0.123464319162  -0.215764216752
281  0.115535167172  0.115535167172  0.008515860561  -0.000591189893   0.123459837840  -0.215641383409
282  0.115545355208  0.115545355208  0.008705705692  -0.000025571559   0.124225489340  -0.236198601940
283  0.115597809613  0.115597809613  0.007788996730  -0.000314971891   0.123071834452  -0.203378679517
284  0.115597939333  0.115597939333  0.007788209672  -0.000314738039   0.123071410966  -0.203363625989
285  0.115639000629  0.115639000629  0.008256478150  -0.000186588115   0.123708890664  -0.219593005695
286  0.115640065431  0.115640065431  0.008244798264  -0.000184637789   0.123700225906  -0.219328250732
287  0.115663891211  0.115663891211  0.007234620336  -0.000194172454   0.122704339094  -0.191580443511
288  0.115721531263  0.115721531263  0.007479928014  -0.000173996760   0.123027462516  -0.198804617704
289  0.115782656187  0.115782656187  0.007622291827  -0.000399053707   0.123005894308  -0.196554421781
290  0.115799526913  0.115799526913  0.010583251761  -0.001019364614   0.125363414061  -0.260246758725
291  0.115800586389  0.115800586389  0.010578707424  -0.001015292084   0.125364001729  -0.260233920186
292  0.115812892570  0.115812892570  0.007220201913  -0.000286679805   0.122746414679  -0.188670843498
293  0.115813010473  0.115813010473  0.008692767362  -0.001003088141   0.123502689695  -0.209246937173
294  0.115813644025  0.115813644025  0.008877061566  -0.001092919586   0.123597786005  -0.211817401083
295  0.115830620053  0.115830620053  0.007976540013  -0.000163976163   0.123643183903  -0.212590799949
296  0.115830824816  0.115830824816  0.007972807043  -0.000163212253   0.123640419606  -0.212510007649
297  0.116009607238  0.116009607238  0.008946626676  -0.000049474022   0.124906759892  -0.242103979748
298  0.116068798723  0.116068798723  0.007404994992  -0.000162240067   0.123311553648  -0.197085501381
299  0.116068852137  0.116068852137  0.007404976905  -0.000162414637   0.123311414406  -0.197080258913
300  0.116155126797  0.116155126797  0.009872200573  -0.000805706282   0.125221621088  -0.246712002745
301  0.116155783251  0.116155783251  0.009867218910  -0.000806776594   0.125216225567  -0.246547320044
