13.2324 -1.33582e-09
13.2701 -1.25057e-09
13.3078 -1.17077e-09
13.3455 -1.09607e-09
13.3832 -1.02614e-09
13.4209 -9.60681e-10
13.4586 -8.99405e-10
13.4963 -8.42045e-10
13.534 -7.88348e-10
13.5717 -7.38082e-10
13.6094 -6.91026e-10
13.6471 -6.46975e-10
13.6848 -6.05737e-10
13.7225 -5.67132e-10
13.7602 -5.30991e-10
13.7979 -4.97157e-10
13.8356 -4.65482e-10
13.8733 -4.35828e-10
13.911 -4.08067e-10
13.9487 -3.82077e-10
13.9864 -3.57744e-10
14.0241 -3.34964e-10
14.0618 -3.13637e-10
14.0995 -2.93669e-10
14.1372 -2.74975e-10
14.1749 -2.57473e-10
14.2126 -2.41086e-10
14.2503 -2.25744e-10
14.288 -2.1138e-10
14.3257 -1.97931e-10
14.3634 -1.85339e-10
14.4011 -1.73549e-10
14.4388 -1.62511e-10
14.4765 -1.52175e-10
14.5142 -1.42498e-10
14.5519 -1.33437e-10
14.5896 -1.24953e-10
14.6273 -1.1701e-10
14.665 -1.09572e-10
14.7027 -1.02607e-10
14.7404 -9.60859e-11
14.7781 -8.99798e-11
14.8158 -8.42622e-11
14.8535 -7.89085e-11
14.8911 -7.38954e-11
14.9288 -6.92012e-11
14.9665 -6.48056e-11
15.0042 -6.06896e-11
15.0419 -5.68354e-11
15.0796 -5.32263e-11
15.1173 -4.98467e-11
15.155 -4.6682e-11
15.1927 -4.37185e-11
15.2304 -4.09433e-11
15.2681 -3.83446e-11
15.3058 -3.5911e-11
15.3435 -3.36321e-11
15.3812 -3.14979e-11
15.4189 -2.94994e-11
15.4566 -2.76279e-11
15.4943 -2.58752e-11
15.532 -2.42339e-11
15.5697 -2.26968e-11
15.6074 -2.12573e-11
15.6451 -1.99093e-11
15.6828 -1.86468e-11
15.7205 -1.74645e-11
15.7582 -1.63573e-11
15.7959 -1.53203e-11
15.8336 -1.43492e-11
15.8713 -1.34397e-11
15.909 -1.25879e-11
15.9467 -1.17901e-11
15.9844 -1.1043e-11
16.0221 -1.03433e-11
16.0598 -9.68797e-12
16.0975 -9.07422e-12
16.1352 -8.49939e-12
16.1729 -7.96101e-12
16.2106 -7.45679e-12
16.2483 -6.98454e-12
16.286 -6.54221e-12
16.3237 -6.12795e-12
16.3614 -5.73996e-12
16.3991 -5.37654e-12
16.4368 -5.03616e-12
16.4745 -4.71738e-12
16.5122 -4.41878e-12
16.5499 -4.1391e-12
16.5876 -3.87714e-12
16.6253 -3.63179e-12
16.663 -3.40198e-12
16.7007 -3.18672e-12
16.7384 -2.98511e-12
16.7761 -2.79627e-12
16.8138 -2.61937e-12
16.8515 -2.45369e-12
16.8892 -2.29849e-12
16.9269 -2.15312e-12
16.9646 -2.01696e-12
17.0023 -1.88942e-12
17.04 -1.76995e-12
17.0777 -1.65803e-12
17.1154 -1.55322e-12
17.1531 -1.45503e-12
17.1908 -1.36305e-12
17.2285 -1.27689e-12
17.2662 -1.19619e-12
17.3039 -1.12059e-12
17.3416 -1.04978e-12
17.3793 -9.83438e-13
17.417 -9.213e-13
17.4547 -8.63093e-13
17.4924 -8.08562e-13
17.5301 -7.57488e-13
17.5678 -7.09632e-13
17.6055 -6.64808e-13
17.6432 -6.2282e-13
17.6809 -5.83487e-13
17.7186 -5.4664e-13
17.7563 -5.12122e-13
17.794 -4.79784e-13
17.8317 -4.49492e-13
17.8694 -4.21109e-13
17.9071 -3.94528e-13
17.9448 -3.69622e-13
17.9825 -3.46291e-13
18.0202 -3.24432e-13
18.0579 -3.03957e-13
18.0956 -2.84775e-13
18.1333 -2.66805e-13
18.171 -2.4997e-13
18.2087 -2.34196e-13
18.2464 -2.19418e-13
18.2841 -2.05577e-13
18.3218 -1.92612e-13
18.3595 -1.80457e-13
18.3972 -1.69074e-13
18.4349 -1.5841e-13
18.4726 -1.48418e-13
18.5103 -1.39061e-13
18.548 -1.30289e-13
18.5857 -1.22077e-13
18.6234 -1.14379e-13
18.6611 -1.07172e-13
18.6988 -1.00403e-13
18.7365 -9.40754e-14
18.7742 -8.81489e-14
18.8119 -8.25923e-14
18.8496 -7.73903e-14
18.8873 -7.25079e-14
18.925 -6.79437e-14
18.9627 -6.36566e-14
19.0004 -5.9655e-14
19.0381 -5.58862e-14
19.0758 -5.2367e-14
19.1134 -4.90668e-14
19.1511 -4.5972e-14
19.1888 -4.30765e-14
19.2265 -4.03645e-14
19.2642 -3.78194e-14
19.3019 -3.54415e-14
19.3396 -3.32146e-14
19.3773 -3.11166e-14
19.415 -2.91533e-14
19.4527 -2.73231e-14
19.4904 -2.55867e-14
19.5281 -2.39891e-14
19.5658 -2.24779e-14
19.6035 -2.10602e-14
19.6412 -1.97355e-14
19.6789 -1.84956e-14
19.7166 -1.73266e-14
19.7543 -1.6247e-14
19.792 -1.52177e-14
19.8297 -1.42565e-14
19.8674 -1.33606e-14
19.9051 -1.25173e-14
19.9428 -1.17327e-14
19.9805 -1.09927e-14
20.0182 -1.03029e-14
20.0559 -9.65843e-15
20.0936 -9.04509e-15
20.1313 -8.47809e-15
20.169 -7.94287e-15
20.2067 -7.444e-15
20.2444 -6.97443e-15
20.2821 -6.53747e-15
20.3198 -6.12529e-15
20.3575 -5.74036e-15
20.3952 -5.37694e-15
20.4329 -5.03914e-15
20.4706 -4.72902e-15
20.5083 -4.42789e-15
20.546 -4.14804e-15
20.5837 -3.88494e-15
20.6214 -3.64296e-15
20.6591 -3.41452e-15
20.6968 -3.19904e-15
20.7345 -3.00393e-15
20.7722 -2.81072e-15
20.8099 -2.63236e-15
20.8476 -2.46853e-15
20.8853 -2.30193e-15
20.923 -2.17227e-15
20.9607 -2.03231e-15
20.9984 -1.90256e-15
21.0361 -1.78512e-15
21.0738 -1.67202e-15
21.1115 -1.56577e-15
21.1492 -1.45545e-15
21.1869 -1.37786e-15
21.2246 -1.2932e-15
21.2623 -1.20888e-15
21.3 -1.14632e-15
21.3377 -1.05844e-15
21.3754 -9.99746e-16
21.4131 -9.32811e-16
21.4508 -8.75883e-16
21.4885 -8.14469e-16
21.5262 -7.69515e-16
21.5639 -7.21086e-16
21.6016 -6.73479e-16
21.6393 -6.37224e-16
21.677 -5.9426e-16
21.7147 -5.53807e-16
21.7524 -5.22167e-16
21.7901 -4.88399e-16
21.8278 -4.61915e-16
21.8655 -4.28157e-16
21.9032 -4.03335e-16
21.9409 -3.76124e-16
21.9786 -3.55734e-16
22.0163 -3.33003e-16
22.054 -3.17427e-16
22.0917 -2.95457e-16
22.1294 -2.7194e-16
22.1671 -2.53057e-16
22.2048 -2.38598e-16
22.2425 -2.25724e-16
22.2802 -2.1381e-16
22.3179 -2.00104e-16
22.3556 -1.83119e-16
22.3933 -1.72044e-16
22.431 -1.6374e-16
22.4687 -1.53077e-16
22.5064 -1.42177e-16
22.5441 -1.44022e-16
22.5818 -1.26047e-16
22.6195 -1.18243e-16
22.6572 -1.11565e-16
22.6949 -1.04376e-16
22.7326 -9.40845e-17
22.7703 -9.26444e-17
22.808 -8.33127e-17
22.8457 -8.28186e-17
22.8834 -7.29992e-17
22.9211 -7.04094e-17
22.9588 -6.64955e-17
22.9965 -6.13164e-17
23.0342 -5.5712e-17
23.0719 -5.54459e-17
23.1096 -5.20288e-17
23.1473 -4.48537e-17
23.185 -4.05694e-17
23.2227 -4.25341e-17
23.2604 -4.37176e-17
23.2981 -3.44376e-17
23.3358 -3.45716e-17
23.3734 -3.77617e-17
23.4111 -2.85072e-17
23.4488 -2.60415e-17
23.4865 -2.68979e-17
23.5242 -2.15729e-17
23.5619 -2.01468e-17
23.5996 -2.1535e-17
23.6373 -1.92806e-17
23.675 -1.78064e-17
23.7127 -1.82266e-17
23.7504 -1.95116e-17
23.7881 -5.7689e-18
23.8258 -1.41621e-17
23.8635 -1.13304e-17
23.9012 -1.03323e-17
23.9389 -1.95016e-17
23.9766 -1.17069e-17
24.0143 -9.04455e-18
24.052 -1.29334e-17
24.0897 -1.59284e-17
24.1274 -6.92897e-18
24.1651 -7.32961e-18
24.2028 -6.77521e-18
24.2405 -6.55476e-18
24.2782 -6.62868e-19
24.3159 -3.72067e-18
24.3536 -8.68762e-18
24.3913 -3.89748e-18
24.429 -4.71788e-18
24.4667 -6.30412e-18
24.5044 -6.65679e-18
24.5421 -3.96764e-18
24.5798 -3.98153e-18
24.6175 2.58306e-18
24.6552 -4.07894e-18
24.6929 -3.09402e-18
24.7306 -9.70238e-20
24.7683 -6.82267e-18
24.806 -3.61061e-18
24.8437 -6.65172e-19
24.8814 -5.0188e-18
24.9191 -6.35895e-18
24.9568 3.16854e-18
24.9945 1.27785e-18
25.0322 1.86166e-18
25.0699 -5.93163e-19
25.1076 1.43124e-18
25.1453 -2.75537e-18
25.183 -6.77978e-19
25.2207 2.11677e-18
25.2584 -6.65475e-19
25.2961 -1.65277e-18
25.3338 1.90529e-18
25.3715 2.82423e-19
25.4092 -2.27633e-18
25.4469 3.61562e-18
25.4846 5.66537e-19
25.5223 1.49541e-18
25.56 1.98498e-18
25.5977 7.5471e-19
25.6354 5.99799e-19
25.6731 6.95933e-18
25.7108 -2.43433e-18
25.7485 -2.78362e-18
25.7862 -1.19077e-18
25.8239 2.77658e-18
25.8616 6.37004e-18
25.8993 8.69783e-19
25.937 1.01962e-18
25.9747 1.02125e-18
26.0124 -8.86851e-18
26.0501 1.73776e-18
26.0878 -1.11711e-18
26.1255 -2.79804e-18
26.1632 -1.04162e-17
26.2009 5.07716e-18
26.2386 -1.39397e-18
26.2763 5.53462e-19
26.314 1.78919e-18
26.3517 -6.22788e-19
26.3894 -1.59428e-18
26.4271 3.26928e-18
26.4648 4.64775e-18
26.5025 5.46885e-18
26.5402 1.5722e-18
26.5779 9.72876e-20
26.6156 -2.81526e-18
26.6533 3.39055e-19
26.691 1.80037e-17
26.7287 2.13432e-18
26.7664 9.41654e-19
26.8041 -4.17944e-18
26.8418 6.36102e-19
26.8795 -8.31112e-19
26.9172 -4.30628e-18
26.9549 7.7041e-18
26.9926 -3.23732e-18
27.0303 -5.80207e-19
27.068 3.91982e-19
27.1057 -7.40556e-19
27.1434 8.19815e-19
27.1811 -4.58339e-19
27.2188 -1.21066e-18
27.2565 2.37188e-19
27.2942 -1.01499e-17
27.3319 -2.04896e-18
27.3696 -8.19883e-18
27.4073 -2.96238e-18
27.445 2.88707e-18
27.4827 -3.3226e-18
27.5204 -1.11655e-17
27.5581 1.05027e-18
27.5957 -3.02178e-18
27.6334 -2.12655e-18
27.6711 -1.81724e-18
27.7088 2.13872e-18
27.7465 -2.04855e-18
27.7842 -4.98337e-19
27.8219 -1.07084e-17
27.8596 -2.81885e-18
27.8973 2.91373e-18
27.935 -4.53599e-19
27.9727 2.56619e-19
28.0104 1.21906e-18
28.0481 1.62749e-18
28.0858 2.0771e-19
28.1235 3.34504e-18
28.1612 -1.95644e-18
28.1989 -3.23459e-18
28.2366 1.60684e-17
28.2743 1.67519e-18
28.312 -6.7544e-19
28.3497 1.11152e-18
28.3874 -1.4379e-17
28.4251 7.05775e-19
28.4628 -3.86621e-19
28.5005 -7.6438e-19
28.5382 2.17407e-18
28.5759 -1.02183e-18
28.6136 -1.18528e-19
28.6513 -1.51872e-17
28.689 -3.75613e-19
28.7267 -3.25383e-18
28.7644 1.78797e-18
28.8021 -4.90869e-18
28.8398 2.37364e-18
28.8775 -5.75706e-19
28.9152 -8.70869e-19
28.9529 7.11161e-18
28.9906 3.5585e-18
29.0283 -3.00785e-19
29.066 -5.7049e-18
29.1037 7.82031e-19
29.1414 6.93951e-18
29.1791 3.03328e-19
29.2168 7.34038e-20
29.2545 -6.38932e-19
29.2922 -1.1545e-20
29.3299 -1.5897e-18
29.3676 -8.73806e-18
29.4053 1.12608e-18
29.443 1.07398e-19
29.4807 -2.52888e-18
29.5184 2.0428e-18
29.5561 -1.67434e-18
29.5938 -6.89257e-19
29.6315 -1.46704e-18
29.6692 2.02725e-19
29.7069 -2.26368e-18
29.7446 -2.63587e-19
29.7823 -7.05204e-18
29.82 -1.9903e-18
29.8577 -3.31678e-18
29.8954 -1.86399e-17
29.9331 1.55482e-18
29.9708 -6.12466e-18
30.0085 3.19262e-18
30.0462 3.61908e-18
30.0839 1.63332e-20
30.1216 5.67026e-18
30.1593 5.99682e-19
30.197 -2.51443e-18
30.2347 4.9342e-18
30.2724 1.73591e-18
30.3101 -3.24453e-18
30.3478 -2.36819e-18
30.3855 1.50559e-18
30.4232 1.37199e-18
30.4609 -8.15701e-18
30.4986 -8.67222e-19
30.5363 2.88187e-18
30.574 1.27673e-18
30.6117 9.33574e-18
30.6494 4.40625e-18
30.6871 -7.08698e-19
30.7248 -4.55773e-18
30.7625 -2.50851e-18
30.8002 1.06093e-18
30.8379 1.72654e-18
30.8756 1.54585e-18
30.9133 1.78683e-18
30.951 1.77867e-18
30.9887 4.36413e-18
31.0264 -2.13271e-18
31.0641 -5.53909e-19
31.1018 8.62917e-19
31.1395 -8.00691e-20
31.1772 1.13023e-18
31.2149 5.36971e-19
31.2526 -3.06647e-19
31.2903 1.70954e-18
31.328 2.75944e-17
31.3657 4.08228e-18
31.4034 3.38013e-18
31.4411 -1.50245e-18
31.4788 -5.27326e-19
31.5165 1.97627e-19
31.5542 -8.0321e-18
31.5919 -2.31394e-18
31.6296 3.4718e-18
31.6673 -1.80719e-18
31.705 -1.48376e-18
31.7427 -8.99871e-19
31.7804 8.82541e-20
31.8181 -1.18589e-18
31.8557 1.00157e-18
31.8934 -1.20009e-18
31.9311 -1.60657e-18
31.9688 -1.63999e-18
32.0065 8.25592e-19
32.0442 -3.92921e-18
32.0819 1.13272e-18
32.1196 2.95485e-20
32.1573 -1.7819e-18
32.195 7.58269e-19
32.2327 1.30508e-18
32.2704 1.14166e-17
32.3081 -3.36693e-18
32.3458 -2.86391e-18
32.3835 1.78002e-17
32.4212 -3.9592e-18
32.4589 -3.02253e-18
32.4966 1.6234e-18
32.5343 -7.9358e-19
32.572 1.44337e-18
32.6097 1.0067e-18
32.6474 -2.15083e-19
32.6851 1.92726e-18
32.7228 2.81987e-18
32.7605 2.61541e-18
32.7982 -3.2386e-18
32.8359 -3.7443e-18
32.8736 6.64338e-19
32.9113 1.72965e-18
32.949 -1.7021e-18
32.9867 -1.68285e-18
33.0244 1.69386e-18
33.0621 4.87481e-18
33.0998 4.62795e-18
33.1375 1.06127e-19
33.1752 2.18919e-18
33.2129 -5.78856e-19
33.2506 -1.35624e-18
33.2883 -1.15012e-18
33.326 1.2795e-18
33.3637 6.75495e-19
33.4014 1.14482e-17
33.4391 -2.4874e-18
33.4768 -7.10862e-20
33.5145 1.41843e-17
33.5522 3.0609e-18
33.5899 -2.08892e-18
33.6276 -1.10675e-18
33.6653 -6.1829e-18
33.703 -4.03827e-18
33.7407 -9.63153e-19
33.7784 -2.35536e-18
33.8161 -7.91127e-19
33.8538 -1.98892e-18
33.8915 -4.02796e-18
33.9292 -7.26718e-19
33.9669 7.13215e-18
34.0046 1.04404e-18
34.0423 -9.4994e-19
34.08 -1.05435e-17
34.1177 1.38526e-19
34.1554 -4.1176e-18
34.1931 6.98131e-19
34.2308 7.44006e-18
34.2685 5.27129e-19
34.3062 -2.16444e-18
34.3439 -9.92162e-19
34.3816 -2.98861e-18
34.4193 -1.63815e-18
34.457 1.47599e-18
34.4947 8.97121e-19
34.5324 2.51707e-18
34.5701 3.39213e-19
34.6078 -1.75915e-18
34.6455 2.45673e-19
34.6832 8.83565e-18
34.7209 2.99897e-18
34.7586 -1.13979e-17
34.7963 -3.2674e-18
34.834 -2.9469e-18
34.8717 -1.91669e-19
34.9094 8.19753e-19
34.9471 1.59929e-18
34.9848 7.06727e-19
35.0225 4.82538e-18
35.0602 -3.73368e-18
35.0979 -2.73826e-19
35.1356 2.41434e-18
35.1733 3.80575e-19
35.211 -7.38418e-18
35.2487 5.76183e-19
35.2864 -1.76619e-18
35.3241 1.04587e-18
35.3618 -2.14645e-17
35.3995 4.18581e-19
35.4372 4.11285e-19
35.4749 -8.32477e-19
35.5126 3.4118e-19
35.5503 5.13605e-19
35.588 -2.38472e-18
35.6257 -1.80661e-18
35.6634 3.62591e-19
35.7011 -7.75016e-19
35.7388 1.19597e-19
35.7765 2.27433e-18
35.8142 4.82271e-18
35.8519 7.70076e-20
35.8896 1.13925e-18
35.9273 -8.71489e-19
35.965 -6.4054e-20
36.0027 4.14849e-19
36.0404 3.32069e-19
36.0781 6.4487e-18
36.1157 2.97293e-18
36.1534 -1.2596e-18
36.1911 1.65169e-18
36.2288 1.24814e-18
36.2665 4.8614e-18
36.3042 -8.24659e-18
36.3419 -5.76922e-19
36.3796 -1.82228e-18
36.4173 4.52783e-18
36.455 -5.04099e-18
36.4927 -1.40525e-19
36.5304 -4.93441e-19
36.5681 -6.15502e-18
36.6058 -7.85727e-19
36.6435 -2.01025e-20
36.6812 -1.76273e-19
36.7189 3.2027e-18
36.7566 -2.03196e-18
36.7943 1.44787e-18
36.832 -1.62552e-18
36.8697 2.27367e-18
36.9074 3.15896e-19
36.9451 1.89213e-18
36.9828 -5.49263e-19
37.0205 -2.39104e-19
37.0582 -1.39219e-18
37.0959 -6.05854e-19
37.1336 2.60397e-18
37.1713 -2.61851e-18
37.209 3.76512e-18
37.2467 1.13821e-18
37.2844 -2.78147e-18
37.3221 -2.06606e-18
37.3598 -8.46496e-19
37.3975 -1.64141e-18
37.4352 -1.5185e-18
37.4729 -4.46722e-18
37.5106 1.958e-18
37.5483 -6.39291e-19
37.586 -1.1265e-17
37.6237 -6.75386e-19
37.6614 5.77315e-19
37.6991 -1.73263e-18
37.7368 -2.83316e-18
37.7745 2.16407e-18
37.8122 -7.28647e-19
37.8499 -7.68006e-18
37.8876 -2.37988e-18
37.9253 -5.28314e-18
37.963 -1.96836e-17
38.0007 -6.47912e-19
38.0384 -2.24497e-18
38.0761 -3.79662e-19
38.1138 -8.29585e-19
38.1515 9.56628e-19
38.1892 -6.64945e-18
38.2269 2.41851e-18
38.2646 5.79916e-18
38.3023 1.6535e-18
38.34 1.67634e-18
38.3777 9.20155e-19
38.4154 -6.45365e-18
38.4531 -1.86265e-18
38.4908 1.76092e-18
38.5285 1.66675e-18
38.5662 1.17872e-18
