0	-0.02499  	0.00555   	0.13631   	1.49646   	 (0.00000   )
1	-0.03704  	0.02431   	0.02629   	1.49062   	 (0.00000   )
2	-0.06542  	0.01679   	-0.01712  	1.49510   	 (-0.00000  )
3	0.04328   	0.07413   	-0.00354  	1.50086   	 (-0.00000  )
4	-0.01254  	0.05024   	0.01859   	1.50513   	 (-0.00000  )
5	-0.04898  	-0.05852  	0.13846   	1.51295   	 (-0.00000  )
6	0.04364   	0.12374   	-0.05269  	1.50624   	 (-0.00000  )
7	-0.00957  	0.10572   	0.00957   	1.50205   	 (-0.00000  )
8	0.02197   	0.05766   	0.07178   	1.49948   	 (0.00000   )
9	0.01520   	0.01946   	0.04798   	1.49854   	 (0.00000   )
10	-0.05889  	-0.05305  	0.06205   	1.50860   	 (0.00000   )
11	-0.05449  	0.00250   	0.06514   	1.49428   	 (0.00000   )
12	-0.03053  	0.03766   	0.00234   	1.49614   	 (-0.00000  )
13	0.00519   	-0.01692  	0.06162   	1.50750   	 (0.00000   )
14	-0.03580  	-0.02869  	0.03192   	1.49931   	 (-0.00000  )
15	-0.05757  	0.06488   	0.01592   	1.49699   	 (0.00000   )
16	-0.01386  	-0.04718  	0.02774   	1.49748   	 (0.00000   )
17	-0.01361  	-0.02502  	0.06367   	1.48257   	 (0.00000   )
18	-0.06017  	-0.02853  	0.07142   	1.49999   	 (0.00000   )
19	-0.03380  	-0.06384  	0.03148   	1.49816   	 (-0.00000  )
20	-0.04143  	-0.04034  	0.01705   	1.50117   	 (-0.00000  )
21	-0.07111  	0.01069   	0.03407   	1.50346   	 (-0.00000  )
22	-0.06092  	-0.04591  	0.01271   	1.49671   	 (-0.00000  )
23	-0.02162  	-0.06406  	-0.02892  	1.49807   	 (0.00000   )
24	-0.04604  	-0.01238  	0.05627   	1.48195   	 (0.00000   )
25	0.06921   	0.03620   	-0.00341  	1.49125   	 (0.00000   )
26	0.07099   	0.15494   	0.00345   	1.50962   	 (-0.00000  )
27	-0.02782  	0.03545   	0.01088   	1.49323   	 (0.00000   )
28	0.09120   	0.06861   	0.02582   	1.51300   	 (0.00000   )
29	-0.01814  	0.00929   	0.08758   	1.49306   	 (0.00000   )
30	0.01246   	0.04880   	-0.03439  	1.50228   	 (-0.00000  )
31	0.04167   	0.04967   	0.01837   	1.50639   	 (-0.00000  )
32	-0.06683  	0.06762   	-0.04401  	1.49986   	 (0.00000   )
33	0.01462   	0.13027   	-0.06471  	1.50706   	 (0.00000   )
34	0.00842   	0.04539   	0.04750   	1.49286   	 (0.00000   )
35	0.00334   	0.01429   	0.00908   	1.50257   	 (0.00000   )
36	0.05400   	0.06453   	0.03311   	1.51407   	 (-0.00000  )
37	-0.03442  	-0.02804  	0.06961   	1.50394   	 (0.00000   )
38	-0.07275  	-0.03005  	0.01701   	1.49146   	 (0.00000   )
39	-0.05415  	-0.04485  	0.05068   	1.49585   	 (-0.00000  )
40	-0.04825  	-0.00330  	0.00653   	1.48783   	 (0.00000   )
41	-0.02710  	0.00021   	0.00600   	1.50075   	 (0.00000   )
42	-0.00222  	0.01756   	0.02079   	1.51109   	 (0.00000   )
43	-0.12241  	0.00654   	-0.05931  	1.49751   	 (-0.00000  )
44	0.00855   	0.01630   	0.06937   	1.49553   	 (0.00000   )
45	-0.00850  	0.03007   	0.00070   	1.49634   	 (0.00000   )
46	0.00738   	0.03030   	0.03055   	1.51680   	 (0.00000   )
47	0.04491   	0.01015   	0.05115   	1.50377   	 (-0.00000  )
48	-0.05599  	-0.01052  	0.04445   	1.50309   	 (0.00000   )
49	-0.02363  	0.02971   	0.00861   	1.49635   	 (-0.00000  )
50	0.08558   	0.02224   	-0.03024  	1.52766   	 (0.00000   )
51	-0.02695  	0.03329   	0.01374   	1.49216   	 (0.00000   )
52	-0.05321  	0.06765   	0.01469   	1.50249   	 (0.00000   )
53	-0.06620  	-0.01248  	0.05404   	1.50223   	 (0.00000   )
54	-0.04086  	0.01638   	0.00356   	1.50704   	 (0.00000   )
55	-0.04121  	0.01048   	-0.02175  	1.50343   	 (0.00000   )
56	-0.04812  	-0.00958  	-0.02401  	1.50385   	 (0.00000   )
57	-0.00646  	0.01712   	-0.00589  	1.50243   	 (0.00000   )
58	0.02540   	0.04467   	0.05572   	1.49905   	 (0.00000   )
59	-0.04498  	-0.00036  	0.00863   	1.49146   	 (-0.00000  )
60	-0.03528  	-0.01715  	0.00964   	1.50190   	 (0.00000   )
61	-0.03846  	-0.00789  	0.05067   	1.49162   	 (-0.00000  )
62	-0.00558  	0.01330   	0.04543   	1.51045   	 (0.00000   )
63	0.00235   	-0.02945  	-0.00342  	1.50029   	 (0.00000   )
64	0.01659   	-0.00517  	0.02461   	1.51577   	 (0.00000   )
65	-0.05118  	0.00523   	0.00622   	1.50652   	 (0.00000   )
66	-0.04325  	-0.07074  	0.02440   	1.50344   	 (-0.00000  )
67	-0.00818  	0.04648   	0.04383   	1.50330   	 (-0.00000  )
68	-0.03426  	0.02282   	0.04732   	1.50250   	 (-0.00000  )
69	-0.04420  	-0.02655  	0.03278   	1.49635   	 (-0.00000  )
70	-0.00574  	0.04981   	0.01034   	1.49732   	 (-0.00000  )
71	-0.08404  	0.07435   	-0.02320  	1.50027   	 (-0.00000  )
72	-0.06569  	-0.00032  	0.02209   	1.50114   	 (-0.00000  )
73	0.01229   	0.03297   	0.00536   	1.50623   	 (0.00000   )
74	-0.03156  	0.02122   	0.02002   	1.50214   	 (-0.00000  )
75	-0.05051  	-0.02816  	0.02291   	1.50036   	 (-0.00000  )
76	0.00695   	0.00130   	0.06864   	1.48639   	 (0.00000   )
77	-0.05067  	-0.00550  	0.01755   	1.50222   	 (-0.00000  )
78	-0.04752  	-0.05473  	0.02872   	1.49408   	 (0.00000   )
79	-0.00162  	-0.01256  	0.03726   	1.50125   	 (-0.00000  )
80	-0.02839  	-0.03505  	0.02734   	1.49118   	 (-0.00000  )
81	-0.10393  	-0.01542  	0.05141   	1.51460   	 (-0.00000  )
82	0.00203   	-0.00410  	0.02614   	1.50130   	 (-0.00000  )
83	-0.01594  	-0.03635  	0.03656   	1.49955   	 (-0.00000  )
84	0.01705   	0.00727   	0.05345   	1.49296   	 (0.00000   )
85	-0.03830  	-0.04361  	0.08561   	1.50343   	 (-0.00000  )
86	0.02315   	0.01252   	0.03712   	1.50134   	 (0.00000   )
87	-0.02776  	0.02394   	0.02911   	1.50115   	 (-0.00000  )
88	-0.01022  	0.00231   	0.04894   	1.50651   	 (-0.00000  )
89	-0.00353  	0.05248   	0.04971   	1.50411   	 (0.00000   )
90	-0.01150  	0.04816   	-0.01730  	1.50548   	 (-0.00000  )
91	-0.00783  	-0.01071  	0.05685   	1.47621   	 (0.00000   )
92	-0.01440  	-0.00541  	0.02940   	1.49780   	 (-0.00000  )
93	-0.00256  	-0.04537  	0.01856   	1.48399   	 (0.00000   )
94	-0.02208  	-0.02173  	0.04381   	1.49899   	 (-0.00000  )
95	-0.04351  	-0.02339  	0.07668   	1.50401   	 (-0.00000  )
96	-0.02167  	-0.04110  	0.03016   	1.49576   	 (0.00000   )
97	-0.06548  	-0.02702  	-0.00526  	1.49802   	 (-0.00000  )
98	-0.01077  	0.01439   	0.04012   	1.50140   	 (0.00000   )
99	-0.08273  	-0.02014  	0.04695   	1.50184   	 (-0.00000  )
100	-0.07302  	-0.01022  	0.09560   	1.50549   	 (-0.00000  )
101	-0.05947  	-0.03121  	0.02907   	1.49742   	 (0.00000   )
102	-0.01276  	-0.01030  	-0.03373  	1.50315   	 (0.00000   )
103	0.00318   	0.07691   	-0.01630  	1.50353   	 (-0.00000  )
104	0.11037   	0.11557   	0.06120   	1.51351   	 (-0.00000  )
105	0.06227   	0.08700   	0.02486   	1.50579   	 (-0.00000  )
106	0.02735   	0.01246   	0.05863   	1.48784   	 (-0.00000  )
107	0.02463   	0.04217   	-0.01457  	1.50482   	 (-0.00000  )
108	0.03705   	0.06551   	0.01823   	1.50927   	 (0.00000   )
109	-0.01718  	-0.00379  	-0.00312  	1.50483   	 (-0.00000  )
110	0.01152   	0.01570   	0.01537   	1.49651   	 (0.00000   )
111	-0.06578  	0.06490   	0.00691   	1.50018   	 (-0.00000  )
112	-0.02557  	-0.00065  	-0.00387  	1.49606   	 (-0.00000  )
113	-0.01710  	-0.00012  	-0.01637  	1.50200   	 (-0.00000  )
114	-0.05670  	-0.01887  	-0.07009  	1.50480   	 (0.00000   )
115	-0.04118  	0.04214   	-0.03204  	1.50802   	 (-0.00000  )
116	-0.05601  	0.09631   	-0.02357  	1.50233   	 (-0.00000  )
117	-0.03714  	0.10142   	-0.01590  	1.50662   	 (-0.00000  )
118	-0.04999  	0.05235   	-0.00383  	1.51363   	 (-0.00000  )
119	-0.05497  	0.00762   	-0.02233  	1.49935   	 (0.00000   )
120	-0.05208  	-0.00768  	0.00144   	1.49490   	 (-0.00000  )
121	0.01846   	0.05842   	-0.02002  	1.49019   	 (-0.00000  )
122	-0.08062  	0.00365   	0.00396   	1.49648   	 (-0.00000  )
123	-0.04564  	0.02421   	0.00236   	1.50171   	 (-0.00000  )
124	-0.00673  	0.05347   	-0.02269  	1.50537   	 (-0.00000  )
125	0.14919   	0.12374   	0.01688   	1.50362   	 (0.00000   )
126	0.04435   	0.01008   	-0.01258  	1.50246   	 (-0.00000  )
127	0.05497   	0.01955   	0.00762   	1.50368   	 (-0.00000  )
128	0.05617   	0.07376   	-0.04769  	1.48982   	 (-0.00000  )
129	-0.06288  	0.13031   	-0.01262  	1.50876   	 (-0.00000  )
130	0.05525   	0.07401   	0.00978   	1.50278   	 (0.00000   )
131	-0.01093  	0.04034   	0.01730   	1.50335   	 (-0.00000  )
132	-0.01571  	0.04870   	0.01871   	1.49239   	 (0.00000   )
133	-0.05154  	0.00883   	-0.01810  	1.48125   	 (0.00000   )
134	0.01083   	0.09821   	-0.10849  	1.50604   	 (-0.00000  )
135	0.02270   	0.09884   	-0.07655  	1.49864   	 (-0.00000  )
136	0.03447   	0.03951   	-0.03830  	1.48982   	 (0.00000   )
137	0.00439   	0.04059   	-0.00527  	1.49364   	 (-0.00000  )
138	0.00358   	0.04842   	-0.04334  	1.48711   	 (-0.00000  )
139	-0.01011  	0.03182   	-0.00486  	1.49493   	 (0.00000   )
140	-0.02531  	0.01372   	-0.01722  	1.49922   	 (0.00000   )
141	-0.01562  	0.00356   	-0.00593  	1.49622   	 (-0.00000  )
142	-0.04008  	0.05145   	-0.02087  	1.49852   	 (0.00000   )
