341 0.14229136 0.09433272  0.00127329  0.018425446758  0.000823705365  0.000997680086
342 0.51401695 0.09436528  0.01662172  0.088447661959  0.074365087948  0.101400676801
343 0.52997566 0.09437450  0.01767157  0.091469315090  0.072542614968  0.116862270283
344 0.56347761 0.09440332  0.01998248  0.045377505500  0.029255228313  0.242874277990
345 0.20230360 0.09442942  0.00257646  0.001012588903  0.022191602757  0.017722556286
346 0.27677883 0.09446288  0.00482431  0.011959863169  0.055798939935  0.008847718648
347 0.26096034 0.09446709  0.00428882  0.026610927257  0.036912598810  0.004576775573
348 0.39177428 0.09450965  0.00967067  0.042763641303  0.029059016582  0.081664427040
349 0.66945316 0.09451854  0.02824010  0.217651107035  0.213399648307  0.017116778052
350 0.55840853 0.09453977  0.01965293  0.071251697597  0.010695568661  0.229872815025
351 0.52640114 0.09456015  0.01746830  0.100756838148  0.019611065382  0.156730254511
352 0.61452642 0.09457466  0.02381029  0.108721574711  0.156188593752  0.112732550601
353 0.36590706 0.09460581  0.00844439  0.030951980965  0.065861967579  0.037074028011
354 0.47706394 0.09461701  0.01435592  0.018643909842  0.014944383017  0.194001709118
355 0.44294296 0.09462893  0.01237737  0.045216065523  0.100664921560  0.050317478655
356 0.34364180 0.09465050  0.00745150  0.107817322650  0.009516707439  0.000755657046
357 0.63228709 0.09470276  0.02524062  0.256496827469  0.068230431863  0.075059703603
358 0.79330464 0.09471769  0.03973926  0.084755332318  0.480155903482  0.064421012967
359 0.64475586 0.09473854  0.02625585  0.343788181841  0.020746465041  0.051175471971
360 1.10854014 0.09476426  0.07763475  1.028554895413  0.079929518845  0.120376820235
361 0.41058798 0.09480617  0.01065511  0.086882722649  0.003940710233  0.077759057352
362 0.31885544 0.09482573  0.00642721  0.032123387632  0.024813051155  0.044732354035
363 0.39178906 0.09486226  0.00970749  0.092373518413  0.023950768033  0.037174378871
364 0.44597956 0.09488192  0.01258120  0.019450522028  0.065305246547  0.114141998453
365 0.53210563 0.09488963  0.01791114  0.068172095555  0.183244280518  0.031720027829
366 0.30041650 0.09490849  0.00571033  0.004811701061  0.005584841604  0.079853532049
367 0.35604333 0.09494206  0.00802367  0.010708692970  0.052149055071  0.063909107727
368 0.36199250 0.09495173  0.00829489  0.108493171518  0.012802087430  0.009743311280
369 0.51602116 0.09498271  0.01686119  0.015418062511  0.180542515760  0.070317257507
370 0.49509146 0.09498562  0.01552163  0.014404348946  0.217541182522  0.013170023501
371 0.57274880 0.09500749  0.02077758  0.161351073194  0.090191522320  0.076498595654
372 0.66632751 0.09502503  0.02812693  0.046862081570  0.359799719033  0.037330553360
373 0.60495238 0.09504141  0.02318804  0.008072106718  0.087659805295  0.270235465331
374 0.41021745 0.09507961  0.01066656  0.011089025292  0.021439858734  0.135749474209
375 0.63558604 0.09509756  0.02561102  0.026660532408  0.306342802413  0.070966281886
376 0.56913672 0.09514102  0.02054517  0.104221390176  0.133746987204  0.085948228709
377 0.41542261 0.09515997  0.01094821  0.000994029329  0.108791420437  0.062790497440
378 0.54874651 0.09517492  0.01910622  0.192164727415  0.102182504677  0.006775496967
379 0.46835421 0.09519116  0.01392048  0.028465715331  0.023188040711  0.167701909872
380 0.60095021 0.09521617  0.02292432  0.002912927908  0.277698959113  0.080529268837
381 0.70260084 0.09524036  0.03134347  0.343293147558  0.029230036339  0.121124759209
382 0.73060770 0.09526006  0.03389909  0.291640394559  0.141848620358  0.100298589956
383 0.44611763 0.09527621  0.01264131  0.040146603014  0.105874728509  0.052999610263
384 0.44622309 0.09530818  0.01265153  0.000826639741  0.068031345675  0.130257059433
385 0.48553166 0.09532740  0.01498172  0.027346260935  0.120373375266  0.088021352833
386 0.58099462 0.09535193  0.02145766  0.018670821789  0.111885665779  0.206998257633
387 0.53958141 0.09538094  0.01851332  0.285295162739  0.002018093581  0.003834838591
388 0.30835442 0.09540445  0.00604753  0.026948585128  0.004887457754  0.063246406564
389 0.34964815 0.09541142  0.00777627  0.068872424231  0.039524706355  0.013856699300
390 0.41606983 0.09544906  0.01101572  0.060276572353  0.005836773895  0.107000759122
391 0.28891081 0.09545860  0.00531192  0.009427389033  0.013197176933  0.060844888369
392 0.42321933 0.09546682  0.01139967  0.016277978225  0.037671447655  0.125165179202
393 0.47685866 0.09548384  0.01447498  0.030199144538  0.015237361098  0.181957672684
394 0.69933288 0.09550409  0.03113857  0.200139286835  0.147693912476  0.141233277256
395 0.58172558 0.09552630  0.02155103  0.014756349408  0.187274426434  0.136373870764
396 0.34454416 0.09555615  0.00756236  0.063336422032  0.051734805892  0.003639449344
397 0.65871715 0.09556199  0.02764343  0.174018899126  0.221382072763  0.038507315973
398 0.55779482 0.09558697  0.01982697  0.197930578592  0.009433027530  0.103771454269
399 0.98429367 0.09560780  0.06175206  0.492175870717  0.181194645643  0.295463521916
400 0.43483043 0.09562165  0.01205327  0.045507214104  0.136482750746  0.007087534628
401 0.87793895 0.09566927  0.04915977  0.368875123252  0.331855988742  0.070045687229
402 0.27605622 0.09567332  0.00486065  0.032428632711  0.017357912849  0.026420491336
403 0.68538566 0.09572679  0.02997866  0.251573327114  0.170194693570  0.047985479865
404 0.55488208 0.09574637  0.01965316  0.084052189031  0.082345446765  0.141496488482
405 0.47274629 0.09577573  0.01426989  0.015634940787  0.051375498887  0.156478618936
406 0.60704640 0.09578469  0.02353145  0.269302355458  0.054787060892  0.044415918677
407 0.61943327 0.09581238  0.02450865  0.183401868428  0.174829965551  0.025465745702
408 0.37807467 0.09583241  0.00913222  0.014044591959  0.052186159755  0.076709700672
409 0.43846842 0.09584833  0.01228485  0.020140644587  0.064151395063  0.107962511591
410 0.35706960 0.09586697  0.00814861  0.010363822815  0.046232408982  0.070902468572
411 0.46352914 0.09589238  0.01373558  0.005051350643  0.143669523477  0.066138387150
412 0.33637895 0.09590542  0.00723452  0.058873384243  0.045400377356  0.008877035875
413 0.45355434 0.09592613  0.01315541  0.165221916002  0.038382580301  0.002107043509
414 0.60780650 0.09595877  0.02363329  0.192568312450  0.058109261587  0.118751169994
415 0.79202597 0.09597855  0.04013856  0.104589634070  0.126142290881  0.396573217605
416 0.62760851 0.09599063  0.02520666  0.048323538363  0.164031690391  0.181537217073
417 0.35611072 0.09600719  0.00811676  0.054647881702  0.012649655501  0.059517310632
418 0.59109329 0.09602809  0.02236758  0.085263629502  0.239089941377  0.025037710437
419 0.59469753 0.09605413  0.02264733  0.268524454012  0.052939738262  0.032200961098
420 0.68505124 0.09606540  0.03005535  0.181187075358  0.109676905183  0.178431221500
421 0.22132320 0.09609294  0.00313801  0.028182786132  0.001893371962  0.018907800346
422 0.33132671 0.09611492  0.00703416  0.057672313001  0.043104279421  0.009000794956
423 0.55496101 0.09614307  0.01974021  0.064665675801  0.087292824838  0.156023223488
424 0.59475508 0.09616473  0.02267780  0.189343204463  0.122651485976  0.041738913607
425 0.48883635 0.09619591  0.01532471  0.016861719469  0.041019748910  0.181079504714
426 0.47052723 0.09620084  0.01419898  0.013665708283  0.053357098973  0.154373062542
427 0.44307179 0.09623036  0.01259416  0.025123761134  0.018998827534  0.152190025907
428 0.47961901 0.09625246  0.01476092  0.010236758723  0.169812274575  0.049985359502
429 0.37596816 0.09626593  0.00907159  0.011212061759  0.088636580689  0.041503411815
430 0.33607270 0.09628162  0.00724968  0.008749797461  0.008285080722  0.095909981026
431 0.62253359 0.09630143  0.02488096  0.099928374895  0.082429069982  0.205190630214
432 0.54644880 0.09631540  0.01917359  0.120314565278  0.065210474245  0.113081255872
433 0.52704349 0.09633825  0.01784023  0.004378013075  0.094773370916  0.178623458862
434 0.53129423 0.09634193  0.01812985  0.093327046521  0.094117179201  0.094829334851
435 0.71142812 0.09635069  0.03251065  0.377250423750  0.071615437742  0.057264107714
436 0.25073816 0.09636370  0.00403890  0.002852942052  0.039495087548  0.020521596490
437 0.73575113 0.09638476  0.03478396  0.175249235728  0.007567062360  0.358513422753
438 0.52698593 0.09639956  0.01784768  0.085430061321  0.117955154025  0.074328959253
439 0.30762666 0.09641814  0.00608297  0.011297824457  0.026666398374  0.056669941083
440 0.48887357 0.09643274  0.01536478  0.003515209073  0.189411882791  0.046070276828
441 0.74659075 0.09644556  0.03583902  0.053149826003  0.193034403287  0.311213514395
442 0.33727671 0.09646064  0.00731529  0.045026187884  0.028785896517  0.039943496726
443 0.70204029 0.09646960  0.03169737  0.149669352191  0.120190795684  0.223000418770
444 0.47012662 0.09650652  0.01421985  0.029384538751  0.124477604087  0.067156894048
445 0.41347120 0.09652250  0.01100089  0.012425862496  0.102064694416  0.056467875202
446 0.60849344 0.09652982  0.02382770  0.206782838980  0.010087884067  0.153393546093
447 0.35516956 0.09653769  0.00811853  0.042084883276  0.069334296088  0.014726240049
448 0.39510689 0.09655647  0.01004892  0.054724360536  0.028709479336  0.072675611712
449 0.45139702 0.09657849  0.01311918  0.088876409626  0.020191761409  0.094691096884
450 0.50054880 0.09658783  0.01613333  0.020973747294  0.029370268151  0.200205087754
451 0.72104900 0.09660459  0.03348390  0.209750601689  0.178273855232  0.131887207838
452 0.41254279 0.09661020  0.01096149  0.092069701277  0.077726973580  0.000394879834
453 0.34010711 0.09664179  0.00745255  0.002131532586  0.017304683368  0.096236633423
454 0.37145320 0.09665620  0.00889092  0.017111313157  0.009436550908  0.111429614447
455 0.56227006 0.09666573  0.02037376  0.130489829493  0.008264247886  0.177393545927
456 0.61932922 0.09669238  0.02472545  0.148242274946  0.020976903466  0.214349502728
457 0.45230081 0.09670811  0.01318944  0.015303274179  0.017920571756  0.171352179758
458 0.47063932 0.09671741  0.01428203  0.073697140127  0.115317195414  0.032487037672
459 0.40563365 0.09673017  0.01061057  0.009253089619  0.138102603482  0.017182965411
460 0.36395774 0.09674861  0.00854389  0.030935059748  0.013351798411  0.088178376491
461 0.55427553 0.09677347  0.01982058  0.137638606062  0.113601126779  0.055981635043
462 0.35270662 0.09677970  0.00802639  0.076852810804  0.000524208535  0.047024943025
463 0.33607800 0.09680575  0.00728937  0.057090379424  0.046765507156  0.009092537149
464 0.66776177 0.09681500  0.02878025  0.071971048070  0.111244408426  0.262690319732
465 0.51622645 0.09682252  0.01720147  0.005984670024  0.220599605613  0.039905468765
466 0.69530919 0.09683191  0.03120924  0.135350788679  0.094687149666  0.253416925753
467 0.64699519 0.09685684  0.02702969  0.042283835429  0.209476305772  0.166842630381
468 0.80208448 0.09688467  0.04155316  0.318721997263  0.189652650637  0.134964872493
469 0.37878332 0.09690911  0.00926947  0.066934858797  0.006081011706  0.070460933155
470 0.55340267 0.09691413  0.01978693  0.069670972070  0.018828415317  0.217755126216
471 0.45694025 0.09693027  0.01349233  0.033002392197  0.093912548046  0.081879455232
472 0.22325197 0.09694197  0.00322115  0.043126274496  0.006489953372  0.000225213525
473 0.61274107 0.09696366  0.02427011  0.041418339338  0.116650241455  0.217383035658
474 0.37642469 0.09698183  0.00916126  0.039608326028  0.019250440825  0.082836783222
475 0.35762887 0.09699813  0.00827060  0.032916922855  0.026282375440  0.068699111807
476 0.43091829 0.09701126  0.01200938  0.030695937073  0.054876807259  0.100117824044
477 0.22697436 0.09703690  0.00333272  0.035872062290  0.004761520267  0.010883775829
478 0.43733054 0.09704458  0.01237370  0.010857599719  0.133279912752  0.047120491470
479 0.39646223 0.09706462  0.01017123  0.084051436716  0.042767311849  0.030363554593
480 0.24683615 0.09707020  0.00394287  0.058277150237  0.002034738881  0.000616197259
481 0.57007282 0.09708718  0.02103446  0.011577705511  0.117533838703  0.195871475131
482 0.57305101 0.09709824  0.02125723  0.010109478131  0.006688372823  0.311589613639
483 0.47470061 0.09710361  0.01458759  0.113467091630  0.022686241807  0.089187339060
484 0.38363014 0.09711879  0.00952878  0.003185295079  0.039190246196  0.104796542292
485 0.51998037 0.09712386  0.01750687  0.040681457937  0.185518160998  0.044179961515
486 0.39306161 0.09715808  0.01000712  0.021516123065  0.018462902197  0.114518400249
487 0.47315019 0.09718383  0.01450443  0.073602995352  0.074528645974  0.075739458453
488 0.50912953 0.09718798  0.01679492  0.041388939686  0.088526411351  0.129297526388
489 0.36906598 0.09720208  0.00882658  0.029578006396  0.086350057666  0.020281631666
490 0.50402309 0.09722966  0.01646677  0.001951861768  0.210407617780  0.041679791121
491 0.50896237 0.09724064  0.01679299  0.175223717248  0.000559103916  0.083259877731
492 0.50126458 0.09725843  0.01629184  0.071244450014  0.068496403286  0.111525322356
493 0.75099361 0.09726230  0.03657007  0.161900572530  0.325163802825  0.076927033877
494 0.37837092 0.09728610  0.00928528  0.072646335212  0.058225822770  0.012292394175
495 0.39548051 0.09728992  0.01014441  0.063377599668  0.019290347648  0.073736885853
496 0.42982941 0.09732022  0.01198682  0.071477226597  0.000453804947  0.112822291414
497 0.54985397 0.09733808  0.01961942  0.014917417590  0.107714826636  0.179707143599
498 0.19719873 0.09734707  0.00252371  0.012699424692  0.009466162129  0.016721754001
499 0.47857352 0.09736301  0.01486620  0.007940983277  0.091678139204  0.129413495442
500 0.41842540 0.09737633  0.01136575  0.000413428032  0.078427173054  0.096239212008
501 0.52119115 0.09741217  0.01764071  0.003959722810  0.036683181477  0.230997310646
502 0.34938726 0.09743625  0.00792946  0.013573873623  0.045902566235  0.062595020414
503 0.33419895 0.09744086  0.00725538  0.026513502822  0.042831031071  0.042344405229
504 0.27465986 0.09745244  0.00490108  0.001286839734  0.008786890529  0.065364309062
505 0.20530729 0.09746805  0.00273892  0.008208726702  0.017292360741  0.016649995087
506 0.08773612 0.09748574  0.00050027  0.001846214035  0.000561699316  0.005289712700
507 0.36232606 0.09750653  0.00853378  0.103906281588  0.011876617429  0.015497274333
508 0.43132126 0.09751568  0.01209442  0.000851118419  0.076830297979  0.108356610888
509 0.42097732 0.09752457  0.01152233  0.049771927420  0.011909156037  0.115540818509
510 0.49793097 0.09753559  0.01612167  0.020026939711  0.084520813562  0.143387499873
511 0.54639427 0.09754960  0.01941541  0.048761252893  0.029589125275  0.220196321721
512 0.44046174 0.09756108  0.01261833  0.066686806529  0.009296689207  0.118023050322
513 0.90553012 0.09756872  0.05333658  0.235744474431  0.578681951267  0.005558375739
514 0.68684162 0.09759169  0.03069268  0.024469364752  0.105481749287  0.341800291698
515 0.18981713 0.09760165  0.00234443  0.000149368094  0.034504072030  0.001377104170
516 0.30906440 0.09763836  0.00621766  0.001325569334  0.074008239518  0.020186994147
517 0.66738908 0.09765374  0.02899718  0.173642709672  0.115726997159  0.156038481240
518 0.58984419 0.09767087  0.02265418  0.015934322142  0.062916920413  0.269064931036
519 0.64984890 0.09767859  0.02750001  0.039203851930  0.026681747294  0.356417997126
520 0.54306894 0.09769187  0.01920778  0.007801238816  0.053960362829  0.233162275823
521 0.43390112 0.09771656  0.01226474  0.014994442029  0.172813708608  0.000462030067
522 0.39833812 0.09773189  0.01033829  0.039171736166  0.041751240832  0.077750284570
523 0.40061197 0.09774784  0.01045836  0.058392442702  0.006470041618  0.095627464909
524 0.69983173 0.09776569  0.03192144  0.035461939030  0.273767063383  0.180535443859
525 0.56498818 0.09778486  0.02080938  0.003561293459  0.313006230650  0.002644121615
526 0.31707443 0.09779737  0.00655478  0.000381156681  0.001445275027  0.098709763878
527 0.35937586 0.09781003  0.00842151  0.007714774325  0.016535690503  0.104900545920
528 0.31839438 0.09783891  0.00661228  0.011215296261  0.003930145259  0.086229539684
529 0.43327330 0.09785190  0.01224621  0.075637383814  0.109977073933  0.002111295114
530 0.30672418 0.09786476  0.00613806  0.000817097516  0.030777851134  0.062484771047
531 0.51506208 0.09787244  0.01730965  0.123415134775  0.121957402505  0.019916409357
532 0.58803280 0.09788464  0.02256453  0.030721344353  0.091266649426  0.223794579676
533 0.21459417 0.09790197  0.00300563  0.001230689067  0.018628923781  0.026191043555
534 0.53425448 0.09791970  0.01863267  0.010257186442  0.013508026530  0.261662639511
535 0.29161153 0.09792712  0.00555164  0.068436466550  0.005035607954  0.011565208572
536 0.20751937 0.09794174  0.00281186  0.015090419951  0.016816055136  0.011157814544
537 0.52912425 0.09795882  0.01828385  0.032784131446  0.101074984800  0.146113353177
538 0.50238976 0.09798602  0.01648748  0.105884570809  0.123298891229  0.023212008733
539 0.36615218 0.09798962  0.00875814  0.006309207475  0.004309534568  0.123448680448
540 0.42804324 0.09800531  0.01197109  0.024461252054  0.028331543747  0.130428223545
541 0.54138269 0.09801800  0.01915241  0.103594160957  0.008960023501  0.180541033432
542 0.30256433 0.09803452  0.00598306  0.011174312930  0.013218755292  0.067152107977
543 0.21702689 0.09804751  0.00307874  0.015956168298  0.007903728301  0.023240774005
544 0.26060584 0.09806137  0.00443992  0.008223259817  0.040618658746  0.019073486722
545 0.38393284 0.09807178  0.00963748  0.010805031380  0.064630407430  0.071968989543
546 0.34023343 0.09809679  0.00757038  0.004045525985  0.065232945412  0.046480313920
547 0.62257906 0.09811677  0.02535368  0.131433214427  0.227413959967  0.028757515036
548 0.41511217 0.09812958  0.01127300  0.068100134470  0.009036525259  0.095181452407
549 0.92566804 0.09814597  0.05606499  0.061063695321  0.018407123849  0.777390501382
550 0.67732016 0.09816095  0.03002171  0.085781567137  0.368958834349  0.004022202658
551 0.65309133 0.09817125  0.02791521  0.000229532794  0.147606497068  0.278692255793
552 0.52026743 0.09819506  0.01771951  0.019187672501  0.026251081435  0.225239445993
553 0.76420619 0.09821699  0.03823988  0.062387529248  0.008757080263  0.512866494248
554 0.46391366 0.09822366  0.01409286  0.016528409678  0.039425095831  0.159262378424
555 0.75989408 0.09825650  0.03782476  0.000831679512  0.049363672437  0.527243664288
556 0.65138579 0.09827044  0.02779766  0.104656612678  0.017588397304  0.302058433412
557 0.50157569 0.09828136  0.01648363  0.014030949163  0.036772200052  0.200775027060
558 0.34593591 0.09829267  0.00784190  0.010806034292  0.068108821539  0.040756796575
559 0.61388301 0.09832735  0.02470326  0.002770914479  0.113661972975  0.260419467284
560 0.47087537 0.09834401  0.01453679  0.011419960508  0.028093071727  0.182210585067
561 0.24090272 0.09836962  0.00380586  0.043631314810  0.004116489025  0.010286318788
562 0.49429320 0.09838905  0.01602599  0.035428115040  0.033427920659  0.175469727543
563 0.21494754 0.09839790  0.00303082  0.000471610484  0.024524044706  0.021206791039
564 0.63843046 0.09840604  0.02673977  0.031079283212  0.138807084547  0.237707088215
565 0.42788072 0.09843413  0.01201434  0.043402935315  0.020946046779  0.118732926100
566 0.32589563 0.09844389  0.00697035  0.048583249643  0.027831835940  0.029792878089
567 0.41213236 0.09845258  0.01114832  0.015892140607  0.100122297178  0.053838642006
568 0.80447455 0.09847649  0.04248796  0.067138549695  0.032783970919  0.547256781660
569 0.42007002 0.09848402  0.01158558  0.132767030832  0.034731374707  0.008960415326
570 0.35660449 0.09849912  0.00835054  0.064450821583  0.035099149836  0.027616793805
571 0.24126642 0.09852030  0.00382321  0.004448897890  0.015715106946  0.038045481757
572 0.40141338 0.09853584  0.01058490  0.049509874005  0.006692356562  0.104930469228
573 0.48027915 0.09854215  0.01515368  0.008770127240  0.075173673905  0.146724259765
574 0.33287910 0.09857384  0.00728188  0.012780128578  0.030696188430  0.067332179847
575 0.24169782 0.09858790  0.00383953  0.030169384338  0.007263877055  0.020984574182
576 0.57324595 0.09860828  0.02160251  0.109321280244  0.103942989269  0.115346650679
577 0.45434220 0.09862621  0.01357273  0.004477216620  0.053908924663  0.148040696865
578 0.16354033 0.09863527  0.00175870  0.005432505560  0.001503976228  0.019808958415
579 0.46698557 0.09865173  0.01434235  0.040879598699  0.098040910126  0.079155009698
580 0.48759558 0.09865782  0.01563723  0.118921306451  0.003130383361  0.115697756437
581 0.31623932 0.09867508  0.00657882  0.025639700279  0.040413334105  0.033954271753
582 0.25232828 0.09868094  0.00418865  0.012516994588  0.000730512336  0.050422054643
583 0.18604437 0.09869375  0.00227736  0.002217179279  0.000512490515  0.031882839358
584 0.35379004 0.09870868  0.00823674  0.025715434515  0.003687903193  0.095764052180
585 0.56104038 0.09873579  0.02071913  0.059385687980  0.165232411055  0.090148207298
586 0.64417667 0.09874986  0.02731840  0.060006082398  0.331413586932  0.023543912784
587 0.51631261 0.09875837  0.01755125  0.089574778915  0.163221277302  0.013782655967
588 0.52375537 0.09878078  0.01806501  0.133899478089  0.047006480809  0.093413728075
589 0.66451969 0.09879857  0.02908540  0.321080755944  0.000237346600  0.120268315991
590 0.67345437 0.09882678  0.02988132  0.149483374929  0.011360817906  0.292696598002
591 0.36512268 0.09884426  0.00878492  0.092287967725  0.034894196489  0.006132408256
592 0.27017938 0.09885127  0.00481056  0.018284878895  0.003943420845  0.050768598722
593 0.33943275 0.09886159  0.00759353  0.001827246215  0.066866343416  0.046521001172
594 0.86782382 0.09887311  0.04964209  0.000033747917  0.032939079703  0.720145353862
595 0.71422590 0.09889097  0.03363075  0.071730220966  0.181714240896  0.256674178163
596 0.46778414 0.09892315  0.01443104  0.018781760531  0.085818502943  0.114221741225
597 0.65160930 0.09893863  0.02800588  0.019877549906  0.055496973230  0.349220150389
598 0.43118713 0.09896444  0.01226647  0.031268572438  0.145339497147  0.009314267694
599 0.42879047 0.09897154  0.01213136  0.033427054332  0.076999559339  0.073434657431
600 0.50998507 0.09899200  0.01716421  0.044373624588  0.188492276106  0.027218875878
601 0.51850032 0.09900411  0.01774435  0.036255794169  0.012014114206  0.220572670014
602 0.48738419 0.09901067  0.01567955  0.078115588792  0.014700935298  0.144726820603
603 0.48180976 0.09904033  0.01532752  0.020069695990  0.056402032260  0.155668911902
604 0.26098814 0.09906062  0.00449833  0.027686960738  0.023412258067  0.017015589173
605 0.52605073 0.09907696  0.01827834  0.073615228206  0.024373425848  0.178740720124
606 0.61317261 0.09909470  0.02483846  0.189229875261  0.044806701959  0.141944070974
607 0.71490127 0.09910439  0.03376710  0.124982771390  0.091472483142  0.294628567301
608 0.63650407 0.09911404  0.02676987  0.133917022304  0.033199353988  0.238021049168
609 0.49054672 0.09914427  0.01590513  0.037095546956  0.063019974047  0.140520562900
610 0.41802032 0.09916455  0.01155207  0.014578216609  0.115343843242  0.044818931957
611 0.68166892 0.09917019  0.03072111  0.066481817419  0.032065988826  0.366124706069
612 0.49309445 0.09919678  0.01607928  0.035458244685  0.095472766773  0.112211129272
613 0.68870128 0.09920697  0.03136987  0.018945889897  0.066978098345  0.388385468775
614 0.56120029 0.09921237  0.02083101  0.016531269926  0.051897043176  0.246517448149
615 0.29682214 0.09922355  0.00582795  0.004821942190  0.007637910360  0.075643532297
616 0.51902639 0.09923923  0.01782260  0.064765219377  0.015066274879  0.189556903632
617 0.53866302 0.09925143  0.01919905  0.014875816926  0.050165780598  0.225116248877
618 0.78213304 0.09926198  0.04048116  0.018979462912  0.061248438379  0.531504188538
619 0.48450171 0.09929145  0.01553858  0.013531351742  0.094092397544  0.127118158717
620 0.48985159 0.09930231  0.01588536  0.018216147494  0.042518675809  0.179219752072
621 0.46643236 0.09932483  0.01440602  0.151228063185  0.003165702565  0.063165376322
622 0.95212342 0.09934081  0.06003754  0.013498027461  0.039437549403  0.853603428381
623 1.25204778 0.09936487  0.10384448  0.042581562599  0.034702886385  1.490339188957
624 0.31374514 0.09938092  0.00652177  0.010187241556  0.040887300201  0.047361474239
625 0.31282483 0.09939169  0.00648427  0.004072258798  0.007602586247  0.086184528081
626 0.36387377 0.09940389  0.00877432  0.003402895580  0.013325174654  0.115676047614
627 0.42870140 0.09940987  0.01218002  0.001809653334  0.039040350686  0.142934890020
628 0.29854600 0.09942360  0.00590773  0.003277586705  0.003906892668  0.081945232261
629 0.70769733 0.09944461  0.03320360  0.072483740355  0.015894345259  0.412457425827
630 0.34064972 0.09946251  0.00769457  0.080273935281  0.014128669386  0.021639628279
631 0.47563336 0.09947021  0.01500190  0.024135882951  0.051420633488  0.150670572914
632 0.53992795 0.09947728  0.01933322  0.019730219123  0.032729810732  0.239062157315
633 0.54226156 0.09950854  0.01950683  0.020083506285  0.001746115716  0.272217981897
634 0.45910275 0.09952927  0.01398554  0.070549173037  0.092401665704  0.047824500472
635 0.79149564 0.09954521  0.04157442  0.060914399205  0.001928377453  0.563622569267
636 0.57014872 0.09955957  0.02157586  0.019918173248  0.135806426625  0.169344963168
637 0.63112536 0.09957352  0.02644136  0.031760255043  0.010742898249  0.355816071833
638 0.52150136 0.09958590  0.01805583  0.007704195899  0.034103551253  0.230155916511
639 0.35889485 0.09960198  0.00855286  0.043078943647  0.018914286012  0.066812285616
640 1.07994865 0.09961513  0.07745336  0.062136387945  0.004710423717  1.099442272442
641 0.32402462 0.09961890  0.00697279  0.074133061271  0.007881530718  0.022977361316
642 0.68094435 0.09962362  0.03079600  0.014029740951  0.048772030670  0.400883430829
643 0.40012579 0.09964930  0.01063594  0.032165153847  0.001150048168  0.126785441984
644 0.46836254 0.09965642  0.01457399  0.043382434391  0.009239913454  0.166741121548
645 0.51478361 0.09968158  0.01761056  0.086015698602  0.081727341404  0.097259126824
646 0.73139861 0.09968611  0.03555099  0.015685107665  0.043146761180  0.476112059769
647 0.39947671 0.09971678  0.01060865  0.044105088713  0.028821524588  0.086655032095
648 0.81848320 0.09973068  0.04454070  0.010707106904  0.173348091581  0.485859547387
649 0.59249317 0.09974129  0.02334266  0.056205646415  0.029625500257  0.265217012133
650 0.46050577 0.09975732  0.01410339  0.035185652335  0.050218669025  0.126661240446
651 0.54042527 0.09977422  0.01942667  0.097775618163  0.009486520228  0.184797330561
652 1.02415601 0.09979903  0.06978584  0.003972662953  0.023870871067  1.021052006550
653 0.90584330 0.09982088  0.05460549  0.133210547382  0.003106486814  0.684235047148
654 0.55953280 0.09984932  0.02084035  0.079838418689  0.004028003834  0.229210529308
655 0.29424203 0.09986884  0.00576432  0.050769119985  0.032497979256  0.003311271721
656 0.66904422 0.09987673  0.02980456  0.051045425855  0.000342921818  0.396231818012
657 0.34381118 0.09989744  0.00787233  0.050451926287  0.025905234099  0.041848970263
658 0.94536298 0.09992426  0.05953562  0.066272686872  0.155723815607  0.671714659627
659 0.41492083 0.09993305  0.01146960  0.041407832937  0.015723302358  0.115028162549
660 0.69427104 0.09994871  0.03211767  0.063516471273  0.033019438217  0.385476365181
661 0.52389220 0.09996273  0.01829072  0.133319614138  0.073403382561  0.067740045496
662 0.41000501 0.09998420  0.01120517  0.025379102634  0.011386350321  0.131338656031
663 0.67296598 0.10001010  0.03019526  0.005828487920  0.007398742421  0.439655975510
664 0.35697703 0.10002362  0.00849751  0.050423575984  0.012645726088  0.064363300551
665 0.32863588 0.10003796  0.00720284  0.003524077317  0.016006081667  0.088471381588
666 0.47183693 0.10005633  0.01485037  0.045063352818  0.014791638611  0.162775093006
667 0.72525983 0.10006917  0.03509104  0.118623084970  0.002447118744  0.404931620236
668 1.32775059 0.10008060  0.11762284  0.026091384418  0.161695859402  1.575134378765
669 0.49232501 0.10009378  0.01617408  0.150070863337  0.083514164651  0.008798882631
670 0.33711341 0.10011330  0.00758495  0.094628042974  0.004408686551  0.014608721539
671 0.24488398 0.10014534  0.00400369  0.031705458488  0.014215274475  0.014047431217
672 0.69062952 0.10015222  0.03184635  0.100527220312  0.071643799445  0.304798108164
673 0.62108260 0.10018125  0.02576285  0.054384592544  0.176166246765  0.155192751986
674 1.04557670 0.10020934  0.07303461  0.155023106037  0.027881735968  0.910325790693
675 0.48313037 0.10022063  0.01559533  0.020830786079  0.024347961894  0.188236207310
676 0.44772628 0.10023308  0.01339507  0.012224711273  0.017121997899  0.171112109820
677 0.86414057 0.10024571  0.04990492  0.170579794710  0.072554317651  0.503604818278
678 0.77388576 0.10026519  0.04003249  0.013679643891  0.002874852944  0.582344673174
679 1.32353173 0.10027673  0.11710559  0.001345207731  0.008665892078  1.741725150121
680 0.49718857 0.10029103  0.01652773  0.129382232930  0.004135547892  0.113678689160
681 0.54010997 0.10030206  0.01950666  0.053475640524  0.158632961259  0.079610177258
