0	0.42628   	 (0.00000   )
1	0.42192   	 (-0.00000  )
2	0.12867   	 (-0.00000  )
3	0.54173   	 (-0.00000  )
4	-0.03688  	 (0.00000   )
5	0.11983   	 (0.00000   )
6	0.19551   	 (0.00000   )
7	0.40907   	 (0.00000   )
8	0.11226   	 (0.00000   )
9	0.31177   	 (0.00000   )
10	0.19079   	 (-0.00000  )
11	0.27710   	 (0.00000   )
12	0.05051   	 (0.00000   )
13	0.06595   	 (0.00000   )
14	-0.19861  	 (0.00000   )
15	0.07088   	 (-0.00000  )
16	0.00154   	 (0.00000   )
17	0.12036   	 (0.00000   )
18	0.26634   	 (0.00000   )
19	0.17187   	 (-0.00000  )
20	0.14963   	 (-0.00000  )
21	-0.19579  	 (0.00000   )
22	0.04993   	 (-0.00000  )
23	-0.05639  	 (-0.00000  )
24	0.11848   	 (0.00000   )
25	0.24630   	 (-0.00000  )
26	1.04703   	 (0.00000   )
27	0.57860   	 (0.00000   )
28	0.38054   	 (-0.00000  )
29	-0.00981  	 (-0.00000  )
30	-0.12077  	 (0.00000   )
31	-0.07974  	 (-0.00000  )
32	0.58949   	 (-0.00000  )
33	0.74777   	 (0.00000   )
34	0.21655   	 (0.00000   )
35	0.24086   	 (0.00000   )
36	-0.05843  	 (0.00000   )
37	0.06442   	 (0.00000   )
38	-0.04164  	 (0.00000   )
39	-0.03582  	 (0.00000   )
40	-0.05542  	 (0.00000   )
41	-0.09289  	 (0.00000   )
42	0.05348   	 (0.00000   )
43	-0.26134  	 (-0.00000  )
44	0.11248   	 (0.00000   )
45	-0.02150  	 (0.00000   )
46	0.28996   	 (0.00000   )
47	0.13320   	 (0.00000   )
48	0.11480   	 (0.00000   )
49	-0.02065  	 (0.00000   )
50	0.00322   	 (-0.00000  )
51	-0.13160  	 (-0.00000  )
52	0.25165   	 (-0.00000  )
53	0.02367   	 (0.00000   )
54	-0.18217  	 (0.00000   )
55	-0.10633  	 (-0.00000  )
56	-0.10173  	 (-0.00000  )
57	-0.17236  	 (0.00000   )
58	-0.21112  	 (-0.00000  )
59	-0.06263  	 (0.00000   )
60	-0.01313  	 (-0.00000  )
61	-0.10690  	 (0.00000   )
62	-0.00371  	 (-0.00000  )
63	0.08886   	 (-0.00000  )
64	0.03319   	 (0.00000   )
65	0.20796   	 (-0.00000  )
66	-0.22890  	 (-0.00000  )
67	-0.00198  	 (-0.00000  )
68	-0.13749  	 (-0.00000  )
69	-0.04033  	 (-0.00000  )
70	-0.06709  	 (-0.00000  )
71	0.01317   	 (-0.00000  )
72	-0.04611  	 (-0.00000  )
73	0.10134   	 (0.00000   )
74	0.16357   	 (0.00000   )
75	0.09297   	 (0.00000   )
76	-0.00942  	 (-0.00000  )
77	0.00162   	 (0.00000   )
78	-0.20828  	 (-0.00000  )
79	-0.14719  	 (0.00000   )
80	-0.10172  	 (-0.00000  )
81	0.14030   	 (-0.00000  )
82	0.17500   	 (-0.00000  )
83	-0.12058  	 (0.00000   )
84	0.11190   	 (-0.00000  )
85	0.04645   	 (-0.00000  )
86	0.09982   	 (0.00000   )
87	0.11060   	 (0.00000   )
88	0.05446   	 (0.00000   )
89	0.48065   	 (0.00000   )
90	-0.08533  	 (0.00000   )
91	0.09205   	 (-0.00000  )
92	0.14226   	 (0.00000   )
93	0.07671   	 (-0.00000  )
94	0.19790   	 (0.00000   )
95	0.08012   	 (-0.00000  )
96	-0.14069  	 (0.00000   )
97	-0.00085  	 (0.00000   )
98	0.57293   	 (0.00000   )
99	0.07562   	 (-0.00000  )
100	0.82465   	 (0.00000   )
101	0.08914   	 (0.00000   )
102	-0.15266  	 (-0.00000  )
103	0.25139   	 (0.00000   )
104	-0.16977  	 (-0.00000  )
105	0.00468   	 (0.00000   )
106	0.15908   	 (-0.00000  )
107	0.23978   	 (0.00000   )
108	-0.02538  	 (0.00000   )
109	-0.02496  	 (0.00000   )
110	0.05127   	 (0.00000   )
111	0.72425   	 (-0.00000  )
112	0.18070   	 (-0.00000  )
113	0.24626   	 (-0.00000  )
114	-0.41982  	 (-0.00000  )
115	0.15955   	 (-0.00000  )
116	0.10503   	 (0.00000   )
117	0.06974   	 (0.00000   )
118	0.12120   	 (-0.00000  )
119	0.01866   	 (0.00000   )
120	0.27371   	 (0.00000   )
121	0.45252   	 (0.00000   )
122	0.38030   	 (0.00000   )
123	0.64145   	 (0.00000   )
124	0.10652   	 (0.00000   )
125	-0.60576  	 (-0.00000  )
126	0.14423   	 (-0.00000  )
127	0.22760   	 (-0.00000  )
128	0.42933   	 (-0.00000  )
129	0.30616   	 (-0.00000  )
130	-0.07910  	 (-0.00000  )
131	-0.18576  	 (0.00000   )
132	-0.32187  	 (0.00000   )
133	-0.25316  	 (-0.00000  )
134	0.23351   	 (0.00000   )
135	0.22350   	 (0.00000   )
136	0.10363   	 (0.00000   )
137	0.41713   	 (-0.00000  )
138	0.32312   	 (0.00000   )
139	0.20430   	 (0.00000   )
140	-0.10941  	 (-0.00000  )
141	-0.17943  	 (0.00000   )
142	-0.13512  	 (0.00000   )
143	-0.03970  	 (-0.00000  )
144	-0.06609  	 (-0.00000  )
145	0.07095   	 (0.00000   )
146	0.31021   	 (-0.00000  )
147	0.13152   	 (0.00000   )
148	0.07893   	 (0.00000   )
149	0.00761   	 (-0.00000  )
150	0.17007   	 (0.00000   )
151	-0.08671  	 (0.00000   )
