0	0.22708   	0.10828   	0.25461   	1043.06371	 (0.00000   )
1	0.51077   	0.26079   	-0.36525  	962.54095 	 (-0.00000  )
2	1.12038   	-0.08253  	-0.60837  	902.72962 	 (0.00000   )
3	-0.28774  	-0.22780  	-0.12952  	1048.07887	 (0.00000   )
4	0.52817   	0.49570   	-0.12560  	1006.23611	 (0.00000   )
5	1.56145   	0.08826   	1.28876   	1059.61512	 (-0.00000  )
6	0.21751   	-0.77379  	-0.43035  	1020.13537	 (0.00000   )
7	-0.34490  	-0.57137  	-0.25236  	1072.49213	 (0.00000   )
8	0.05069   	0.22738   	0.04250   	1112.87552	 (0.00000   )
9	0.23926   	0.23902   	-0.51226  	1020.67596	 (0.00000   )
10	0.01781   	0.11526   	0.76515   	1025.80698	 (0.00000   )
11	0.49706   	0.50985   	0.06500   	1071.41231	 (-0.00000  )
12	0.71790   	0.20396   	-0.37970  	975.27151 	 (-0.00000  )
13	0.80098   	-0.02830  	0.19306   	1046.63374	 (0.00000   )
14	0.17551   	-0.11499  	0.44401   	1022.57107	 (0.00000   )
15	0.17812   	0.19198   	-0.39169  	1064.56654	 (0.00000   )
16	0.21510   	0.55428   	0.26130   	1067.91283	 (0.00000   )
17	0.15094   	0.07439   	0.31131   	1061.58762	 (0.00000   )
18	-0.30289  	0.19917   	-0.11231  	1054.35711	 (-0.00000  )
19	0.02559   	0.25185   	0.21451   	994.33922 	 (0.00000   )
20	0.49454   	-0.31967  	-0.03388  	1027.67913	 (-0.00000  )
21	0.63815   	0.32912   	-0.16048  	1028.14279	 (-0.00000  )
22	0.42269   	0.25667   	0.22177   	1004.89656	 (-0.00000  )
23	-0.01265  	0.30421   	0.19573   	943.43893 	 (0.00000   )
24	0.61343   	0.02104   	-0.00488  	1010.70235	 (-0.00000  )
25	0.32034   	0.30926   	0.05715   	1052.79606	 (0.00000   )
26	0.16400   	0.18623   	0.11176   	1235.37193	 (0.00000   )
27	-0.23665  	0.56605   	-0.13751  	1018.57751	 (-0.00000  )
28	0.34411   	-0.63074  	0.46408   	1101.29764	 (0.00000   )
