#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
101  0.100462747809  0.100462747809  0.007106143911  -0.000074536522   0.107494355197  -0.191339881297
102  0.100463907467  0.100463907467  0.007307755972  -0.000226298901   0.107545364538  -0.192696360944
103  0.100832713464  0.100832713464  0.006942597541  -0.000085280924   0.107690030081  -0.186597185389
104  0.100872435886  0.100872435886  0.007029364613  -0.000153701172   0.107748099327  -0.187096428148
105  0.100872435888  0.100872435888  0.007029364615  -0.000153701174   0.107748099329  -0.187096428157
106  0.101053861819  0.101053861819  0.007246500944  -0.000265003093   0.108035359670  -0.189976330639
107  0.101114393333  0.101114393333  0.007027063842  -0.000254987640   0.107886469535  -0.184277674343
108  0.101183023898  0.101183023898  0.008733689969  -0.000006543952   0.109910169914  -0.237477861110
109  0.101183023900  0.101183023900  0.008733689965  -0.000006543953   0.109910169911  -0.237477860974
110  0.101240421546  0.101240421546  0.007078911709  -0.000159085861   0.108160247394  -0.188298149061
111  0.101263900131  0.101263900131  0.008678056131  -0.000119273043   0.109822683219  -0.232896470112
112  0.101289553267  0.101289553267  0.008546213635  -0.000068274792   0.109767492110  -0.230696585030
113  0.101289553269  0.101289553269  0.008546213624  -0.000068274789   0.109767492105  -0.230696584818
114  0.101303392663  0.101303392663  0.008571338174  -0.000126048028   0.109748682809  -0.229808168290
115  0.101304492138  0.101304492138  0.007184247832  -0.000263866361   0.108224873609  -0.188313268349
116  0.101304492139  0.101304492139  0.007184247830  -0.000263866364   0.108224873605  -0.188313268213
117  0.101393655009  0.101393655009  0.008684295563  -0.000281638161   0.109796312411  -0.228648071628
118  0.101418398812  0.101418398812  0.008609844631  -0.000274691523   0.109753551920  -0.226811185288
119  0.101558181764  0.101558181764  0.006094068588  -0.000035996603   0.107616253749  -0.164848620001
120  0.101710357214  0.101710357214  0.006288834959  -0.000139774691   0.107859417483  -0.167324538585
121  0.101710357215  0.101710357215  0.006288834959  -0.000139774691   0.107859417483  -0.167324538585
122  0.101741740627  0.101741740627  0.013592028620  -0.001999086955   0.113334682292  -0.315460172811
123  0.101741740638  0.101741740638  0.013592028591  -0.001999086954   0.113334682275  -0.315460172042
124  0.101811549963  0.101811549963  0.007197839026  -0.000100718081   0.108908670908  -0.193122596884
125  0.101847149299  0.101847149299  0.013451642924  -0.002331470372   0.112967321851  -0.302595463379
126  0.101937370170  0.101937370170  0.006235221418  -0.000179196901   0.107993394686  -0.164792905519
127  0.102037816191  0.102037816191  0.017692466697  -0.000030843463   0.119699439425  -0.480597494475
128  0.102132621805  0.102132621805  0.013787760918  -0.001924542114   0.113995840609  -0.322814792166
129  0.102157099972  0.102157099972  0.017551446635  -0.000019890545   0.119688656062  -0.477058185395
130  0.102222324738  0.102222324738  0.013169887836  -0.002208794432   0.113183418142  -0.298266697059
131  0.102242299397  0.102242299397  0.007158861931  -0.000285730111   0.109115431217  -0.187027539204
132  0.102523296963  0.102523296963  0.006735014380  -0.000470708420   0.108787602923  -0.170460535212
133  0.102523296963  0.102523296963  0.006735014382  -0.000470708421   0.108787602924  -0.170460535208
134  0.102705208370  0.102705208370  0.010145513932  -0.000123874939   0.112726847363  -0.272702827298
135  0.102705208380  0.102705208380  0.010145513902  -0.000123874934   0.112726847349  -0.272702826639
136  0.102798615102  0.102798615102  0.005970950022  -0.000051151487   0.108718413637  -0.161086005855
137  0.102879624497  0.102879624497  0.006509936722  -0.000279229655   0.109110331563  -0.169546262279
138  0.102879624498  0.102879624498  0.006509936715  -0.000279229655   0.109110331558  -0.169546262092
139  0.102918012155  0.102918012155  0.014012877861  -0.002063991512   0.114866898504  -0.325145926015
140  0.102918012163  0.102918012163  0.014012877868  -0.002063991516   0.114866898516  -0.325145926086
141  0.103003720772  0.103003720772  0.005974123814  -0.000033558238   0.108944286348  -0.161651106109
142  0.103069995284  0.103069995284  0.014723967548  -0.002337027407   0.115456935425  -0.337065982945
143  0.103130618468  0.103130618468  0.011429170392  -0.002125304538   0.112434484322  -0.253171215298
144  0.103234279662  0.103234279662  0.012815606612  -0.001718713912   0.114331172362  -0.301961986029
145  0.103317702114  0.103317702114  0.006148906723  -0.000075111504   0.109391497333  -0.165276471242
146  0.103370182970  0.103370182970  0.006078228112  -0.000088679377   0.109359731705  -0.162984006452
147  0.103370182971  0.103370182971  0.006078228111  -0.000088679378   0.109359731705  -0.162984006412
148  0.103429883829  0.103429883829  0.013762267217  -0.002064034908   0.115128116138  -0.318325278638
149  0.103429883858  0.103429883858  0.013762267140  -0.002064034896   0.115128116102  -0.318325276880
150  0.103432316481  0.103432316481  0.006366527322  -0.000237103788   0.109561740015  -0.166790195563
151  0.103456370008  0.103456370008  0.013290008838  -0.002072274711   0.114674104135  -0.305250250428
152  0.103801591044  0.103801591044  0.017917130895  -0.000110731954   0.121607989985  -0.484537044152
153  0.103801591068  0.103801591068  0.017917130852  -0.000110731937   0.121607989983  -0.484537043436
154  0.103822927563  0.103822927563  0.010238909610  -0.000737915370   0.113323921802  -0.258535354650
155  0.103835400284  0.103835400284  0.012675830698  -0.002132517584   0.114378713399  -0.286898310491
156  0.103835400297  0.103835400297  0.012675830559  -0.002132517531   0.114378713325  -0.286898308126
157  0.103895341383  0.103895341383  0.012812263832  -0.002128228976   0.114579376239  -0.290727546075
158  0.103970848479  0.103970848479  0.009546462953  -0.001067085800   0.112450225632  -0.230735723464
159  0.104158486301  0.104158486301  0.009160883756  -0.000890221704   0.112429148352  -0.225056293353
160  0.104198787048  0.104198787048  0.010858515783  -0.001834247852   0.113223054980  -0.245562964396
161  0.104249004317  0.104249004317  0.018080951705  -0.000183575219   0.122146380802  -0.487012670490
162  0.104263790373  0.104263790373  0.009772755764  -0.001182598759   0.112853947377  -0.233750198310
163  0.104263790388  0.104263790388  0.009772755738  -0.001182598761   0.112853947366  -0.233750197585
164  0.104318185691  0.104318185691  0.010322253588  -0.000478214949   0.114162224330  -0.267870073019
165  0.104425365999  0.104425365999  0.008467393090  -0.000510323191   0.112382435898  -0.216523011850
166  0.104425366002  0.104425366002  0.008467393132  -0.000510323216   0.112382435918  -0.216523012327
167  0.104552259552  0.104552259552  0.007765605463  -0.000068287862   0.112249577154  -0.209454788177
168  0.104597997210  0.104597997210  0.009299538788  -0.000948670085   0.112948865912  -0.227238828617
169  0.104597997214  0.104597997214  0.009299538786  -0.000948670074   0.112948865925  -0.227238828855
170  0.104727399750  0.104727399750  0.012442193462  -0.002617274838   0.114552318374  -0.267349790647
171  0.104845424654  0.104845424654  0.007937167548  -0.000267172899   0.112515419303  -0.208711292390
172  0.104877109859  0.104877109859  0.009466810057  -0.001287188893   0.113056731023  -0.222578943337
173  0.104946837161  0.104946837161  0.008571730100  -0.000947429316   0.112571137945  -0.207467898359
174  0.104984839491  0.104984839491  0.008543124438  -0.000534879294   0.112993084635  -0.217915561901
175  0.104984839494  0.104984839494  0.008543124463  -0.000534879308   0.112993084648  -0.217915562187
176  0.105150115724  0.105150115724  0.011454716961  -0.002088031625   0.114516801060  -0.254880621334
177  0.105155173742  0.105155173742  0.008057591956  -0.000436758126   0.112776007573  -0.207373557701
178  0.105296950519  0.105296950519  0.006863547404  -0.000052658218   0.112107839705  -0.185333829995
179  0.105296950520  0.105296950520  0.006863547406  -0.000052658219   0.112107839707  -0.185333830018
180  0.105360022017  0.105360022017  0.007302556491  -0.000545600561   0.112116977947  -0.183866230590
181  0.105410995328  0.105410995328  0.007957669205  -0.000129067883   0.113239596650  -0.213027202029
182  0.105447335002  0.105447335002  0.008612538042  -0.000157569642   0.113902303402  -0.230071527111
183  0.105447740060  0.105447740060  0.008208152648  -0.000139546412   0.113516346295  -0.219558071713
184  0.105447740064  0.105447740064  0.008208152598  -0.000139546414   0.113516346248  -0.219558070311
185  0.105511940014  0.105511940014  0.007411956934  -0.000195229764   0.112728667184  -0.196377249726
186  0.105511940015  0.105511940015  0.007411956921  -0.000195229763   0.112728667173  -0.196377249382
187  0.105512741486  0.105512741486  0.007496534397  -0.000274095988   0.112735179895  -0.196532660544
188  0.105548327043  0.105548327043  0.007066145668  -0.000111879817   0.112502592894  -0.189235309788
189  0.105604154342  0.105604154342  0.009972358464  -0.001412015761   0.114164497044  -0.232938909409
190  0.105631451101  0.105631451101  0.007319796074  -0.000139563641   0.112811683534  -0.195384176846
191  0.105631451102  0.105631451102  0.007319796074  -0.000139563641   0.112811683536  -0.195384176840
192  0.105658432598  0.105658432598  0.014814180246  -0.002456692190   0.118015920654  -0.336264550493
193  0.105658432607  0.105658432607  0.014814180249  -0.002456692178   0.118015920678  -0.336264550899
194  0.105711825630  0.105711825630  0.018365282224  -0.000210946204   0.123866161650  -0.494004899173
195  0.105730310540  0.105730310540  0.008109763399  -0.000262967545   0.113577106394  -0.213522300692
196  0.105770260286  0.105770260286  0.008129602616  -0.000065844058   0.113834018844  -0.219426159629
197  0.105833648496  0.105833648496  0.016987055246  -0.000947238372   0.121873465370  -0.436465872883
198  0.105843678443  0.105843678443  0.007188427200  -0.000054918376   0.112977187266  -0.194112761997
199  0.105925304727  0.105925304727  0.014399361225  -0.002237871404   0.118086794548  -0.330931164112
200  0.105937424500  0.105937424500  0.007087526855  -0.000117613898   0.112907337457  -0.189661089440
201  0.105937424501  0.105937424501  0.007087526840  -0.000117613896   0.112907337446  -0.189661089102
202  0.105965968336  0.105965968336  0.007613745814  -0.000427673789   0.113152040361  -0.195543080296
203  0.105977921887  0.105977921887  0.015994510608  -0.001331115872   0.120641316623  -0.399011499539
204  0.105980105504  0.105980105504  0.007465891423  -0.000302487290   0.113143509637  -0.194926255237
205  0.105984202681  0.105984202681  0.007773126997  -0.000417927689   0.113339401989  -0.200145270458
206  0.105984202682  0.105984202682  0.007773126988  -0.000417927691   0.113339401980  -0.200145270161
207  0.105988581247  0.105988581247  0.007702032750  -0.000269587591   0.113421026406  -0.202247238194
208  0.106057440605  0.106057440605  0.007511465126  -0.000258644189   0.113310261542  -0.197359411635
209  0.106081011684  0.106081011684  0.008555523849  -0.000311471433   0.114325064100  -0.224332207907
210  0.106081011687  0.106081011687  0.008555523851  -0.000311471431   0.114325064107  -0.224332208013
211  0.106172067274  0.106172067274  0.015818889574  -0.001584114163   0.120406842686  -0.387348167632
212  0.106172067321  0.106172067321  0.015818889377  -0.001584114323   0.120406842375  -0.387348157895
213  0.106277829666  0.106277829666  0.007590855641  -0.000424708053   0.113443977255  -0.195000908498
214  0.106277829669  0.106277829669  0.007590855627  -0.000424708050   0.113443977246  -0.195000908184
215  0.106289032304  0.106289032304  0.008545661581  -0.000733954538   0.114100739346  -0.212567485024
216  0.106308287334  0.106308287334  0.006673433130  -0.000097843916   0.112883876548  -0.178930988347
217  0.106353955522  0.106353955522  0.006594826520  -0.000097319281   0.112851462761  -0.176806268475
218  0.106399852556  0.106399852556  0.017069795412  -0.000129860639   0.123339787329  -0.460959341073
219  0.106469873132  0.106469873132  0.008378148640  -0.000771818815   0.114076202956  -0.206978883388
220  0.106469873139  0.106469873139  0.008378148666  -0.000771818831   0.114076202974  -0.206978883670
221  0.106493790909  0.106493790909  0.007386893258  -0.000085026348   0.113795657820  -0.198694021241
222  0.106529066103  0.106529066103  0.007401063474  -0.000064826938   0.113865302640  -0.199629266885
223  0.106603596139  0.106603596139  0.007860326891  -0.000652097853   0.113811825177  -0.196146003638
224  0.106648115071  0.106648115071  0.007313145734  -0.000185195270   0.113776065535  -0.193961511258
225  0.106648115072  0.106648115072  0.007313145736  -0.000185195272   0.113776065536  -0.193961511268
226  0.106675804903  0.106675804903  0.010981363614  -0.000384266391   0.117272902126  -0.288361851374
227  0.106730548327  0.106730548327  0.007718422930  -0.000076860270   0.114372110987  -0.207937618163
228  0.106735316379  0.106735316379  0.010975773565  -0.000419367713   0.117291722231  -0.287254582210
229  0.106844362359  0.106844362359  0.008177115786  -0.000007754228   0.115013723917  -0.222299765096
230  0.106890769224  0.106890769224  0.008011040732  -0.000204463284   0.114697346671  -0.212427901549
231  0.106890769226  0.106890769226  0.008011040726  -0.000204463286   0.114697346666  -0.212427901361
232  0.106967298128  0.106967298128  0.014908844838  -0.001391696071   0.120484446895  -0.367820541954
233  0.106967298155  0.106967298155  0.014908844752  -0.001391696116   0.120484446791  -0.367820538406
234  0.107109402633  0.107109402633  0.007561084152  -0.000326557466   0.114343929318  -0.196861599459
235  0.107136087325  0.107136087325  0.008277062440  -0.000434871211   0.114978278555  -0.213397002430
236  0.107136087327  0.107136087327  0.008277062432  -0.000434871209   0.114978278551  -0.213397002270
237  0.107212901839  0.107212901839  0.008049176473  -0.000413253278   0.114848825034  -0.207784160432
238  0.107287456479  0.107287456479  0.007443422380  -0.000011417301   0.114719461557  -0.202235263001
239  0.107308342441  0.107308342441  0.007241493724  -0.000101134182   0.114448701983  -0.194299179637
240  0.107308342443  0.107308342443  0.007241493712  -0.000101134180   0.114448701976  -0.194299179385
241  0.107370560234  0.107370560234  0.007437426774  -0.000121899230   0.114686087778  -0.199065746204
242  0.107413971618  0.107413971618  0.007451209694  -0.000144265355   0.114720915958  -0.198832185195
243  0.107413971621  0.107413971621  0.007451209677  -0.000144265355   0.114720915943  -0.198832184725
244  0.107432215965  0.107432215965  0.013347177813  -0.001999416657   0.118779977121  -0.308788467915
245  0.107445758571  0.107445758571  0.013826141041  -0.002193093028   0.119078806584  -0.316551522716
246  0.107460345228  0.107460345228  0.009977812142  -0.000725816158   0.116712341212  -0.251759763506
247  0.107460345237  0.107460345237  0.009977812135  -0.000725816136   0.116712341236  -0.251759763919
248  0.107461111568  0.107461111568  0.007456417083  -0.000180232418   0.114737296233  -0.197995171390
249  0.107485711184  0.107485711184  0.007204153566  -0.000132397354   0.114557467397  -0.192432387008
250  0.107485711186  0.107485711186  0.007204153532  -0.000132397354   0.114557467364  -0.192432386049
251  0.107553714090  0.107553714090  0.007282742411  -0.000102754004   0.114733702497  -0.195377536557
252  0.107557665558  0.107557665558  0.006992856989  -0.000075191800   0.114475330747  -0.188239354537
253  0.107579752082  0.107579752082  0.007599000332  -0.000338718981   0.114840033433  -0.197562419941
254  0.107579752082  0.107579752082  0.007599000332  -0.000338718982   0.114840033433  -0.197562419935
255  0.107604250901  0.107604250901  0.007159727895  -0.000159319230   0.114604659565  -0.190490920326
256  0.107617217110  0.107617217110  0.007223927632  -0.000061907242   0.114779237501  -0.194888601648
257  0.107654603437  0.107654603437  0.009788480958  -0.000207635927   0.117235448467  -0.260708206456
258  0.107673122717  0.107673122717  0.007156570351  -0.000219524367   0.114610168701  -0.188766733088
259  0.107673122721  0.107673122721  0.007156570343  -0.000219524371   0.114610168693  -0.188766732765
260  0.107775032940  0.107775032940  0.007089981964  -0.000304340099   0.114560674806  -0.184646815054
261  0.107784590111  0.107784590111  0.007339537570  -0.000122426700   0.115001700981  -0.196387690730
262  0.107788815206  0.107788815206  0.008876041461  -0.000024038499   0.116640818168  -0.240875393392
263  0.107800790166  0.107800790166  0.009948002745  -0.000818032559   0.116930760352  -0.248439270738
264  0.107800790180  0.107800790180  0.009948002725  -0.000818032557   0.116930760347  -0.248439270226
265  0.107860711447  0.107860711447  0.007033879176  -0.000066565322   0.114828025301  -0.189590364210
266  0.107870481739  0.107870481739  0.009618768118  -0.000396963777   0.117092286080  -0.250938206636
267  0.107886192509  0.107886192509  0.010043749584  -0.000577293256   0.117352648838  -0.257595529729
268  0.107895680592  0.107895680592  0.006673904603  -0.000243419234   0.114326165961  -0.174982509562
269  0.107919676884  0.107919676884  0.007234226960  -0.000120729389   0.115033174454  -0.193568227793
270  0.107919676887  0.107919676887  0.007234226965  -0.000120729389   0.115033174464  -0.193568227950
271  0.107983151696  0.107983151696  0.007236323931  -0.000136514696   0.115082960931  -0.193195749017
272  0.107983151701  0.107983151701  0.007236323905  -0.000136514692   0.115082960913  -0.193195748409
273  0.107987754530  0.107987754530  0.006719825574  -0.000180858438   0.114526721666  -0.177934450327
274  0.108017592717  0.108017592717  0.009673102901  -0.000590994897   0.117099700721  -0.247136873732
275  0.108017592730  0.108017592730  0.009673102767  -0.000590994848   0.117099700649  -0.247136871429
276  0.108055978310  0.108055978310  0.018745253027  -0.000037499315   0.126763732023  -0.509064169371
277  0.108055978357  0.108055978357  0.018745252893  -0.000037499314   0.126763731936  -0.509064165745
278  0.108064611472  0.108064611472  0.013800035939  -0.002409647967   0.119454999445  -0.309948403280
279  0.108111031573  0.108111031573  0.013091989218  -0.002160065053   0.119042955738  -0.297472961221
280  0.108132903733  0.108132903733  0.006753960450  -0.000296773820   0.114590090363  -0.175709088258
281  0.108143052673  0.108143052673  0.011056433355  -0.001341254708   0.117858231320  -0.264363612245
282  0.108143052681  0.108143052681  0.011056433277  -0.001341254682   0.117858231276  -0.264363610808
283  0.108145891834  0.108145891834  0.012534759327  -0.001875549595   0.118805101566  -0.290052019703
284  0.108166537699  0.108166537699  0.007105924633  -0.000147658266   0.115124804065  -0.189344169411
285  0.108178874234  0.108178874234  0.011783161635  -0.001687203101   0.118274832768  -0.274725166044
286  0.108186641543  0.108186641543  0.007704529458  -0.000261692522   0.115629478478  -0.202530012987
287  0.108212167526  0.108212167526  0.006864976407  -0.000246995706   0.114830148226  -0.180084520030
288  0.108212167527  0.108212167527  0.006864976425  -0.000246995706   0.114830148246  -0.180084520529
289  0.108213602380  0.108213602380  0.007422567848  -0.000177669521   0.115458500707  -0.197143826347
290  0.108327733273  0.108327733273  0.007175863689  -0.000393372920   0.115110224042  -0.184561069316
291  0.108379054584  0.108379054584  0.007523551753  -0.000211732038   0.115690874300  -0.198964851012
292  0.108379054587  0.108379054587  0.007523551766  -0.000211732036   0.115690874317  -0.198964851400
293  0.108463755661  0.108463755661  0.006885677285  -0.000288253086   0.115061179860  -0.179525148835
294  0.108485757000  0.108485757000  0.012974710509  -0.002280382391   0.119180085118  -0.291007640157
295  0.108485757014  0.108485757014  0.012974710626  -0.002280382436   0.119180085204  -0.291007642111
296  0.108490743222  0.108490743222  0.007264924629  -0.000110994509   0.115644673342  -0.194668454075
297  0.108490743225  0.108490743225  0.007264924655  -0.000110994509   0.115644673371  -0.194668454782
298  0.108530420283  0.108530420283  0.013524434299  -0.002346780073   0.119708074509  -0.304159620219
299  0.108565168658  0.108565168658  0.006652691795  -0.000200851452   0.115017009001  -0.175563608313
300  0.108565168661  0.108565168661  0.006652691824  -0.000200851456   0.115017009029  -0.175563608998
301  0.108738704852  0.108738704852  0.007432921404  -0.000494376160   0.115677250096  -0.188807530044
