0	-0.30453  	 (0.00000   )
1	-0.00942  	 (-0.00000  )
2	-0.00942  	 (-0.00000  )
3	-0.08019  	 (-0.00000  )
4	-0.19658  	 (-0.00000  )
5	-0.19639  	 (-0.00000  )
6	0.32478   	 (0.00000   )
7	-0.02054  	 (0.00000   )
8	0.29276   	 (-0.00000  )
9	0.04847   	 (-0.00000  )
10	0.04854   	 (-0.00000  )
11	-0.45242  	 (0.00000   )
12	-0.16515  	 (-0.00000  )
13	-0.05434  	 (-0.00000  )
14	-0.11319  	 (0.00000   )
15	-0.02974  	 (0.00000   )
16	-0.02988  	 (-0.00000  )
17	0.06862   	 (0.00000   )
18	0.18776   	 (0.00000   )
19	0.07098   	 (-0.00000  )
20	-0.56184  	 (-0.00000  )
21	-0.55091  	 (-0.00000  )
22	0.02919   	 (-0.00000  )
23	-0.77410  	 (0.00000   )
24	-0.07731  	 (-0.00000  )
25	-0.10566  	 (-0.00000  )
26	0.05823   	 (0.00000   )
27	0.05702   	 (0.00000   )
28	0.08587   	 (-0.00000  )
29	-0.03913  	 (0.00000   )
30	-0.03941  	 (-0.00000  )
31	-0.15078  	 (-0.00000  )
32	-0.15162  	 (-0.00000  )
33	0.24986   	 (-0.00000  )
34	-0.24260  	 (0.00000   )
35	-0.24246  	 (0.00000   )
36	-0.65424  	 (-0.00000  )
37	-0.15572  	 (0.00000   )
38	0.35038   	 (-0.00000  )
39	-0.04482  	 (0.00000   )
40	0.21294   	 (-0.00000  )
41	0.21202   	 (0.00000   )
42	-0.18273  	 (0.00000   )
43	0.27207   	 (-0.00000  )
44	0.27266   	 (-0.00000  )
45	0.30000   	 (0.00000   )
46	-0.20155  	 (-0.00000  )
47	-0.08464  	 (0.00000   )
48	0.02346   	 (0.00000   )
49	0.11628   	 (0.00000   )
50	-0.32897  	 (-0.00000  )
51	-0.99098  	 (-0.00000  )
52	-0.03653  	 (-0.00000  )
53	-0.10905  	 (0.00000   )
54	-0.12592  	 (0.00000   )
55	0.54447   	 (0.00000   )
56	0.54503   	 (-0.00000  )
57	-0.01845  	 (0.00000   )
58	0.09077   	 (0.00000   )
59	0.45506   	 (0.00000   )
60	0.17602   	 (-0.00000  )
61	0.17665   	 (0.00000   )
62	0.40964   	 (0.00000   )
63	-0.59082  	 (0.00000   )
64	-0.58838  	 (-0.00000  )
65	-0.03505  	 (0.00000   )
66	-0.39765  	 (-0.00000  )
67	-0.39671  	 (0.00000   )
68	0.24545   	 (0.00000   )
69	-0.21030  	 (0.00000   )
70	0.14362   	 (-0.00000  )
71	0.14425   	 (-0.00000  )
72	0.13115   	 (-0.00000  )
73	-0.36395  	 (-0.00000  )
74	-0.59981  	 (0.00000   )
75	-0.45931  	 (0.00000   )
76	-0.48016  	 (-0.00000  )
77	-0.08852  	 (-0.00000  )
78	-0.05979  	 (-0.00000  )
79	-0.45501  	 (0.00000   )
80	-0.45805  	 (0.00000   )
81	-0.45945  	 (-0.00000  )
82	-0.25168  	 (0.00000   )
83	-1.12456  	 (-0.00000  )
84	-0.68348  	 (-0.00000  )
85	-0.68357  	 (-0.00000  )
86	-0.06542  	 (0.00000   )
87	-0.06365  	 (0.00000   )
88	-0.08817  	 (-0.00000  )
89	-0.08948  	 (0.00000   )
90	-0.23350  	 (0.00000   )
91	0.29707   	 (-0.00000  )
92	0.13176   	 (-0.00000  )
93	0.12107   	 (-0.00000  )
94	-0.00292  	 (-0.00000  )
95	-0.74098  	 (-0.00000  )
96	-0.75148  	 (0.00000   )
97	0.07769   	 (-0.00000  )
98	0.36099   	 (-0.00000  )
99	0.04467   	 (-0.00000  )
100	0.56847   	 (0.00000   )
101	0.56908   	 (0.00000   )
102	0.93119   	 (0.00000   )
103	-0.10634  	 (-0.00000  )
104	-0.10573  	 (-0.00000  )
105	-0.24601  	 (-0.00000  )
106	-0.16396  	 (-0.00000  )
107	-0.16377  	 (-0.00000  )
108	-0.09597  	 (0.00000   )
109	-0.09591  	 (-0.00000  )
110	0.57111   	 (0.00000   )
111	0.40493   	 (-0.00000  )
112	-0.36562  	 (-0.00000  )
113	0.59878   	 (-0.00000  )
114	-0.31580  	 (-0.00000  )
115	0.45152   	 (0.00000   )
116	0.14608   	 (0.00000   )
117	-0.01064  	 (-0.00000  )
118	0.01003   	 (-0.00000  )
119	0.64136   	 (-0.00000  )
120	0.39492   	 (0.00000   )
121	0.38931   	 (-0.00000  )
122	-0.46711  	 (0.00000   )
123	0.33396   	 (0.00000   )
124	0.03554   	 (-0.00000  )
125	-0.23383  	 (-0.00000  )
126	-0.27998  	 (-0.00000  )
127	-0.28596  	 (0.00000   )
128	-0.05798  	 (-0.00000  )
129	-0.05829  	 (0.00000   )
130	1.17831   	 (0.00000   )
131	1.17785   	 (-0.00000  )
132	-0.07768  	 (0.00000   )
133	-0.05202  	 (-0.00000  )
134	-0.04981  	 (0.00000   )
135	-0.60699  	 (0.00000   )
136	-0.36174  	 (0.00000   )
137	-0.36132  	 (0.00000   )
138	-0.27302  	 (0.00000   )
139	-0.46160  	 (-0.00000  )
140	-0.14891  	 (0.00000   )
141	-0.20234  	 (-0.00000  )
142	-0.82782  	 (0.00000   )
143	-0.25395  	 (-0.00000  )
144	-0.40717  	 (0.00000   )
145	-0.40668  	 (-0.00000  )
146	-0.78997  	 (-0.00000  )
147	-0.21915  	 (0.00000   )
148	-0.22166  	 (0.00000   )
149	-0.03315  	 (0.00000   )
150	-0.19440  	 (0.00000   )
151	-1.05011  	 (0.00000   )
152	-1.05276  	 (-0.00000  )
153	-0.03164  	 (-0.00000  )
154	-0.97307  	 (-0.00000  )
155	0.47072   	 (0.00000   )
156	0.47051   	 (0.00000   )
157	-0.53475  	 (0.00000   )
158	-0.54091  	 (-0.00000  )
159	-1.02322  	 (0.00000   )
160	-0.34163  	 (0.00000   )
161	-0.22487  	 (-0.00000  )
162	0.64049   	 (-0.00000  )
163	0.47916   	 (0.00000   )
164	0.47466   	 (-0.00000  )
165	-0.45446  	 (-0.00000  )
166	-0.45597  	 (0.00000   )
167	-0.02421  	 (0.00000   )
168	-0.04640  	 (-0.00000  )
169	0.04082   	 (0.00000   )
170	-0.01790  	 (-0.00000  )
171	0.02088   	 (0.00000   )
172	-0.89349  	 (0.00000   )
173	-0.10028  	 (0.00000   )
174	0.22166   	 (-0.00000  )
175	0.22219   	 (-0.00000  )
176	-0.31853  	 (0.00000   )
177	-0.13889  	 (0.00000   )
178	0.10037   	 (-0.00000  )
179	0.11328   	 (-0.00000  )
180	0.15192   	 (0.00000   )
181	0.83697   	 (-0.00000  )
182	0.54689   	 (0.00000   )
183	-0.28849  	 (-0.00000  )
184	0.11533   	 (0.00000   )
185	-0.32743  	 (0.00000   )
186	1.15545   	 (0.00000   )
187	1.15668   	 (0.00000   )
188	-0.03545  	 (-0.00000  )
189	-0.02048  	 (0.00000   )
190	-0.05569  	 (0.00000   )
191	-0.03157  	 (0.00000   )
192	-0.20746  	 (-0.00000  )
193	0.07037   	 (0.00000   )
194	0.20067   	 (0.00000   )
195	0.20109   	 (-0.00000  )
196	-0.17541  	 (0.00000   )
197	0.03509   	 (-0.00000  )
198	1.03152   	 (-0.00000  )
199	-0.37660  	 (-0.00000  )
200	-0.37541  	 (0.00000   )
201	0.47395   	 (-0.00000  )
202	0.47496   	 (-0.00000  )
203	1.44285   	 (-0.00000  )
204	-0.13259  	 (0.00000   )
205	-0.13128  	 (-0.00000  )
206	-0.22871  	 (0.00000   )
207	-0.33465  	 (-0.00000  )
208	0.39054   	 (-0.00000  )
209	0.39015   	 (0.00000   )
210	-0.08124  	 (-0.00000  )
211	-0.08252  	 (0.00000   )
212	-0.04232  	 (-0.00000  )
213	0.15033   	 (-0.00000  )
214	0.15010   	 (-0.00000  )
215	0.95459   	 (-0.00000  )
216	-0.37191  	 (-0.00000  )
217	0.30010   	 (0.00000   )
218	-0.02073  	 (0.00000   )
219	0.04122   	 (0.00000   )
220	0.77167   	 (0.00000   )
221	-0.03970  	 (-0.00000  )
222	0.64724   	 (0.00000   )
223	0.64780   	 (0.00000   )
224	-0.82566  	 (-0.00000  )
225	-0.79958  	 (-0.00000  )
226	-0.80357  	 (-0.00000  )
227	0.25307   	 (-0.00000  )
228	-1.44930  	 (-0.00000  )
229	-0.35566  	 (-0.00000  )
230	-0.34125  	 (-0.00000  )
231	-0.34931  	 (0.00000   )
232	-0.33407  	 (-0.00000  )
233	0.50235   	 (-0.00000  )
234	1.47244   	 (-0.00000  )
235	1.46889   	 (0.00000   )
236	-0.25939  	 (-0.00000  )
237	-0.48962  	 (-0.00000  )
238	-0.48581  	 (-0.00000  )
239	-0.41130  	 (-0.00000  )
240	-0.59885  	 (0.00000   )
241	-1.04218  	 (-0.00000  )
242	1.07214   	 (-0.00000  )
243	-0.18711  	 (-0.00000  )
244	-0.18693  	 (-0.00000  )
245	-0.03202  	 (-0.00000  )
246	0.51260   	 (-0.00000  )
247	0.13970   	 (-0.00000  )
248	0.31032   	 (0.00000   )
249	0.31442   	 (0.00000   )
250	-0.42071  	 (0.00000   )
251	-0.42280  	 (0.00000   )
252	0.48804   	 (-0.00000  )
253	-0.27193  	 (0.00000   )
254	0.30217   	 (0.00000   )
255	-0.27096  	 (-0.00000  )
256	0.29976   	 (-0.00000  )
257	-1.44370  	 (0.00000   )
258	0.47517   	 (-0.00000  )
259	-0.33837  	 (-0.00000  )
260	-0.22438  	 (0.00000   )
261	0.09134   	 (0.00000   )
262	0.09143   	 (-0.00000  )
263	0.51446   	 (-0.00000  )
264	0.67566   	 (0.00000   )
265	0.58296   	 (-0.00000  )
266	0.15128   	 (0.00000   )
267	0.14450   	 (0.00000   )
268	0.44052   	 (0.00000   )
269	-0.04226  	 (0.00000   )
270	0.02305   	 (-0.00000  )
271	0.02494   	 (-0.00000  )
272	0.58820   	 (-0.00000  )
273	0.64006   	 (-0.00000  )
274	-0.55489  	 (0.00000   )
275	-0.35852  	 (0.00000   )
276	-0.35694  	 (0.00000   )
277	-0.13808  	 (-0.00000  )
278	0.32230   	 (-0.00000  )
279	0.23421   	 (-0.00000  )
280	-0.56390  	 (0.00000   )
281	0.08005   	 (-0.00000  )
282	0.08011   	 (0.00000   )
283	-0.05731  	 (0.00000   )
284	0.19011   	 (-0.00000  )
285	0.19438   	 (0.00000   )
286	0.21257   	 (0.00000   )
287	-0.04882  	 (-0.00000  )
288	0.08806   	 (0.00000   )
289	0.06077   	 (0.00000   )
290	-0.31565  	 (0.00000   )
291	-0.31269  	 (-0.00000  )
292	-0.61102  	 (-0.00000  )
293	0.58754   	 (0.00000   )
294	-0.11279  	 (0.00000   )
295	0.05296   	 (0.00000   )
296	0.31872   	 (-0.00000  )
297	1.46226   	 (-0.00000  )
298	-0.04238  	 (-0.00000  )
299	0.01812   	 (0.00000   )
300	0.04076   	 (0.00000   )
301	1.36892   	 (0.00000   )
302	-1.39355  	 (-0.00000  )
303	0.11366   	 (-0.00000  )
304	-0.32112  	 (0.00000   )
305	-0.14587  	 (0.00000   )
306	1.27095   	 (-0.00000  )
307	0.86839   	 (0.00000   )
308	0.88559   	 (0.00000   )
309	0.08193   	 (0.00000   )
310	0.31098   	 (0.00000   )
311	0.29383   	 (-0.00000  )
312	0.29057   	 (0.00000   )
313	-0.61636  	 (-0.00000  )
314	-0.61397  	 (-0.00000  )
315	0.22140   	 (-0.00000  )
316	0.21588   	 (0.00000   )
317	0.86227   	 (-0.00000  )
318	0.26378   	 (-0.00000  )
319	-0.17299  	 (0.00000   )
320	1.01904   	 (0.00000   )
321	0.57150   	 (0.00000   )
322	0.90978   	 (0.00000   )
323	0.88908   	 (-0.00000  )
324	-0.11371  	 (-0.00000  )
325	-1.26960  	 (0.00000   )
326	-0.31844  	 (0.00000   )
327	-1.21068  	 (0.00000   )
328	-1.20789  	 (-0.00000  )
329	0.19164   	 (0.00000   )
330	-0.16852  	 (0.00000   )
331	2.31089   	 (-0.00000  )
332	0.55721   	 (-0.00000  )
333	0.54651   	 (-0.00000  )
334	-0.15085  	 (-0.00000  )
335	-0.15107  	 (0.00000   )
336	0.89232   	 (-0.00000  )
337	0.89861   	 (-0.00000  )
338	-0.70874  	 (0.00000   )
339	-0.25652  	 (0.00000   )
340	-0.25643  	 (0.00000   )
341	1.14543   	 (0.00000   )
342	0.60058   	 (-0.00000  )
343	0.73835   	 (0.00000   )
344	0.72364   	 (-0.00000  )
345	0.72468   	 (0.00000   )
346	-0.43059  	 (-0.00000  )
347	0.71610   	 (0.00000   )
348	-0.39283  	 (-0.00000  )
349	0.99297   	 (0.00000   )
350	-0.24383  	 (-0.00000  )
351	-0.13337  	 (0.00000   )
352	-0.13348  	 (-0.00000  )
353	0.36377   	 (-0.00000  )
354	0.23986   	 (-0.00000  )
355	-0.33430  	 (-0.00000  )
356	0.70837   	 (-0.00000  )
357	0.70539   	 (0.00000   )
358	-0.16182  	 (-0.00000  )
359	0.49556   	 (-0.00000  )
360	-0.74934  	 (0.00000   )
361	-0.75938  	 (-0.00000  )
362	-1.14615  	 (-0.00000  )
363	0.77331   	 (0.00000   )
364	0.80012   	 (0.00000   )
365	0.34019   	 (-0.00000  )
366	0.07059   	 (-0.00000  )
367	0.30281   	 (-0.00000  )
368	0.14688   	 (-0.00000  )
369	-0.07937  	 (-0.00000  )
370	-1.74776  	 (0.00000   )
371	0.27218   	 (0.00000   )
372	0.01966   	 (-0.00000  )
373	0.04417   	 (0.00000   )
374	-0.04716  	 (-0.00000  )
375	-0.59697  	 (-0.00000  )
376	-0.59571  	 (0.00000   )
377	-0.27183  	 (-0.00000  )
378	0.02578   	 (-0.00000  )
379	-0.03181  	 (0.00000   )
380	-0.15403  	 (0.00000   )
381	-0.15453  	 (-0.00000  )
382	0.92637   	 (0.00000   )
383	0.92878   	 (0.00000   )
384	0.41979   	 (-0.00000  )
385	0.07075   	 (-0.00000  )
386	0.25491   	 (0.00000   )
387	0.25435   	 (0.00000   )
388	0.23361   	 (-0.00000  )
389	1.09306   	 (0.00000   )
390	1.10703   	 (0.00000   )
391	0.95192   	 (0.00000   )
392	1.25204   	 (0.00000   )
393	1.02077   	 (-0.00000  )
394	-0.04788  	 (-0.00000  )
395	0.90026   	 (0.00000   )
396	0.82910   	 (0.00000   )
397	1.29082   	 (0.00000   )
398	-0.20034  	 (0.00000   )
399	-0.19846  	 (0.00000   )
400	-0.07896  	 (-0.00000  )
401	1.47932   	 (-0.00000  )
402	0.36494   	 (0.00000   )
403	0.79166   	 (-0.00000  )
404	0.79920   	 (0.00000   )
405	0.39795   	 (0.00000   )
406	-0.87806  	 (-0.00000  )
407	-1.44483  	 (0.00000   )
408	0.28018   	 (0.00000   )
409	-0.06893  	 (0.00000   )
410	0.00735   	 (0.00000   )
411	0.00843   	 (0.00000   )
412	0.14769   	 (0.00000   )
413	0.14630   	 (0.00000   )
414	0.15605   	 (0.00000   )
415	0.16083   	 (0.00000   )
416	-0.10939  	 (0.00000   )
417	0.60368   	 (0.00000   )
418	0.41633   	 (-0.00000  )
419	0.11357   	 (0.00000   )
420	0.11598   	 (0.00000   )
421	0.13623   	 (0.00000   )
422	0.13541   	 (0.00000   )
423	-0.33334  	 (0.00000   )
424	-0.45420  	 (0.00000   )
425	-0.44450  	 (-0.00000  )
426	-0.44307  	 (0.00000   )
427	-0.03580  	 (-0.00000  )
428	-0.53192  	 (0.00000   )
