#n 	 E_n 	 <H> 	 <H_dir> 	 <H_exc> 	 <H_0> 	 E_B (eV)
30  0.081318128227  0.081318128227  0.005852893867  -0.000085354060   0.087085668035  -0.156942832721
31  0.081402024246  0.081402024246  0.006377452452  -0.000399185388   0.087380291310  -0.162677016396
32  0.082271536135  0.082271536135  0.008456071904  -0.000291680199   0.090435927841  -0.222164528444
33  0.082431411566  0.082431411566  0.008434995271  -0.000382344027   0.090484062810  -0.219123914074
34  0.082814643531  0.082814643531  0.006480052658  -0.000404668122   0.088890028067  -0.165319718752
35  0.082960274330  0.082960274330  0.005721363154  -0.000352736467   0.088328901017  -0.146087848226
36  0.083089627902  0.083089627902  0.006581136462  -0.000407769980   0.089262994384  -0.167985944687
37  0.083225484676  0.083225484676  0.006542367106  -0.000560679334   0.089207172448  -0.162770098643
38  0.083268686151  0.083268686151  0.005301542884  -0.000140802520   0.088429426515  -0.140430970340
39  0.083326347330  0.083326347330  0.005589593425  -0.000312628582   0.088603312172  -0.143593601111
40  0.083407602748  0.083407602748  0.004893593514  -0.000187379170   0.088113817092  -0.128062680990
41  0.083455536810  0.083455536810  0.004992436656  -0.000292701312   0.088155272154  -0.127886378331
42  0.083624699228  0.083624699228  0.007664873879  -0.000694689098   0.090594884009  -0.189668486148
43  0.084031671130  0.084031671130  0.007462032600  -0.000738646471   0.090755057259  -0.182952749304
44  0.084132975227  0.084132975227  0.007373992047  -0.000732631452   0.090774335822  -0.180720719676
45  0.084295165778  0.084295165778  0.007024154785  -0.000691742566   0.090627577997  -0.172313801859
46  0.084725209934  0.084725209934  0.005985832046  -0.000055476675   0.090655565305  -0.161373272154
47  0.084826824959  0.084826824959  0.006293709640  -0.000180438039   0.090940096559  -0.166350678819
48  0.084855908843  0.084855908843  0.007046205865  -0.000054471218   0.091847643490  -0.190254888172
49  0.084914167360  0.084914167360  0.006273968795  -0.000254924693   0.090933211461  -0.163786616667
50  0.084966486263  0.084966486263  0.006218496750  -0.000286620188   0.090898362825  -0.161414665864
51  0.084993269651  0.084993269651  0.007860726274  -0.000221337325   0.092632658600  -0.207878468448
52  0.085129911171  0.085129911171  0.006512718355  -0.000169438722   0.091473190804  -0.172609519410
53  0.085202076736  0.085202076736  0.006244454049  -0.000215586622   0.091230944164  -0.164053923121
54  0.085244392675  0.085244392675  0.005876516968  -0.000110266536   0.091010643107  -0.156907746999
55  0.085337182826  0.085337182826  0.006199181222  -0.000471350069   0.091065013979  -0.155862304640
56  0.085444931127  0.085444931127  0.006320517252  -0.000261240301   0.091504208078  -0.164881408836
57  0.085452822015  0.085452822015  0.006176444577  -0.000230220871   0.091399045720  -0.161805071743
58  0.085483311612  0.085483311612  0.005900055888  -0.000292330144   0.091091037356  -0.152594068305
59  0.085503637735  0.085503637735  0.007136536575  -0.000397117472   0.092243056837  -0.183389028964
60  0.085564677171  0.085564677171  0.006141319696  -0.000275622292   0.091430374574  -0.159613838326
61  0.085585652054  0.085585652054  0.006096406656  -0.000221820058   0.091460238651  -0.159855725741
62  0.085632430559  0.085632430559  0.007790022755  -0.000813123711   0.092609329604  -0.189851190649
63  0.085783805899  0.085783805899  0.005606789335  -0.000159943670   0.091230651564  -0.148216296123
64  0.085816357585  0.085816357585  0.005830375946  -0.000315001951   0.091331731580  -0.150081047924
65  0.085937484704  0.085937484704  0.006655993780  -0.000430248980   0.092163229505  -0.169411232069
66  0.085962034270  0.085962034270  0.006370381642  -0.000400790886   0.091931625026  -0.162440921909
67  0.085970795446  0.085970795446  0.006938094296  -0.000423180398   0.092485709344  -0.177279928048
68  0.086018615848  0.086018615848  0.006406485079  -0.000438166897   0.091986934030  -0.162406293381
69  0.086204886701  0.086204886701  0.006737550664  -0.000593018450   0.092349418915  -0.167201323869
70  0.086508164384  0.086508164384  0.006096664873  -0.000031926044   0.092572903214  -0.165030034181
71  0.086693088227  0.086693088227  0.005694574496  -0.000304454805   0.092083207918  -0.146672702977
72  0.086877044910  0.086877044910  0.005606997929  -0.000322463618   0.092161579220  -0.143799576945
73  0.086906991178  0.086906991178  0.005886468810  -0.000537556372   0.092255903616  -0.145551395920
74  0.086960675627  0.086960675627  0.005881749463  -0.000082285260   0.092760139831  -0.157811540231
75  0.087119361241  0.087119361241  0.005926799250  -0.000302011788   0.092744148703  -0.153058341528
76  0.087126862052  0.087126862052  0.005953262179  -0.000329725648   0.092750398583  -0.153024301956
77  0.087199244730  0.087199244730  0.005526121642  -0.000125571621   0.092599794751  -0.146956526852
78  0.087362284699  0.087362284699  0.007785521195  -0.000339967195   0.094807838699  -0.202603948116
79  0.087409270843  0.087409270843  0.005789864142  -0.000154574512   0.093044560473  -0.153344120242
80  0.087410319817  0.087410319817  0.007722066598  -0.000361726543   0.094770659872  -0.200285157387
81  0.087495392324  0.087495392324  0.006282857390  -0.000450587585   0.093327662129  -0.158704226567
82  0.087536451866  0.087536451866  0.006066545045  -0.000393069905   0.093209927006  -0.154383201423
83  0.087599491745  0.087599491745  0.005780292352  -0.000391196230   0.092988587867  -0.146644850214
84  0.087632089639  0.087632089639  0.005221787990  -0.000060956199   0.092792921430  -0.140433458206
85  0.087721636920  0.087721636920  0.005586934048  -0.000194459114   0.093114111854  -0.146736792426
86  0.087727681187  0.087727681187  0.005473444393  -0.000032684503   0.093168441077  -0.148050693668
87  0.087838042388  0.087838042388  0.007862005614  -0.000266315743   0.095433732259  -0.206689355361
88  0.087847579949  0.087847579949  0.005226407484  -0.000070569459   0.093003417974  -0.140297570846
89  0.087873479687  0.087873479687  0.005186158158  -0.000088532754   0.092971105091  -0.138713523920
90  0.087877029193  0.087877029193  0.007670350011  -0.000077881191   0.095469498013  -0.206601706059
91  0.087946452792  0.087946452792  0.005255602098  -0.000091959795   0.093110095095  -0.140509936175
92  0.087968098004  0.087968098004  0.006709993557  -0.000328219940   0.094349871621  -0.173656994592
93  0.087979207842  0.087979207842  0.005434459061  -0.000060670068   0.093352996836  -0.146228321820
94  0.088011197253  0.088011197253  0.007416169597  -0.000323600993   0.095103765857  -0.192998721301
95  0.088030698269  0.088030698269  0.005545415226  -0.000090913652   0.093485199843  -0.148424624120
96  0.088082419542  0.088082419542  0.006794032405  -0.000431475263   0.094444976684  -0.173134087411
97  0.088124372382  0.088124372382  0.005475023301  -0.000221904572   0.093377491110  -0.142944714971
98  0.088125944865  0.088125944865  0.007050315546  -0.000370495816   0.094805764594  -0.181767246586
99  0.088156949213  0.088156949213  0.007606197652  -0.000286950833   0.095476196032  -0.199166952876
100  0.088174452141  0.088174452141  0.007177048309  -0.000297178587   0.095054321864  -0.187210886974
101  0.088224568516  0.088224568516  0.005675027065  -0.000355409551   0.093544186030  -0.144754240039
102  0.088254099418  0.088254099418  0.006657889281  -0.000406341802   0.094505646897  -0.170113359070
103  0.088308265377  0.088308265377  0.006166629513  -0.000298245473   0.094176649418  -0.159686945474
104  0.088346744562  0.088346744562  0.006986013095  -0.000427693265   0.094905064391  -0.178461064206
105  0.088353913821  0.088353913821  0.005236959313  -0.000023779336   0.093567093798  -0.141857925633
106  0.088429251785  0.088429251785  0.007650036454  -0.000501571769   0.095577716471  -0.194519731940
107  0.088441640542  0.088441640542  0.005544447520  -0.000334514843   0.093651573220  -0.141769562066
108  0.088476341196  0.088476341196  0.005559268699  -0.000366045891   0.093669564003  -0.141314863110
109  0.088499528477  0.088499528477  0.007616175448  -0.000564780286   0.095550923639  -0.191878334303
110  0.088523034893  0.088523034893  0.007656820261  -0.000575505804   0.095604349350  -0.192692480228
111  0.088544632053  0.088544632053  0.005547176031  -0.000277490765   0.093814317319  -0.143395513640
112  0.088666527656  0.088666527656  0.007197156620  -0.000422037558   0.095441646718  -0.184360474834
113  0.088822717605  0.088822717605  0.007373459314  -0.000322398862   0.095873778058  -0.191869226396
114  0.088860079031  0.088860079031  0.007662283011  -0.000179533122   0.096342828920  -0.203616100344
115  0.088992726055  0.088992726055  0.006817586031  -0.000433027026   0.095377285060  -0.173732788911
116  0.089191065142  0.089191065142  0.007821213024  -0.000542795294   0.096469482873  -0.198055936232
117  0.089206684984  0.089206684984  0.006456683377  -0.000407571291   0.095255797071  -0.164604808618
118  0.089421400759  0.089421400759  0.006303664354  -0.000157012832   0.095568052281  -0.167258993232
119  0.089505683562  0.089505683562  0.006880182686  -0.000136851942   0.096249014306  -0.183495470206
120  0.089533012360  0.089533012360  0.007238369422  -0.000478017903   0.096293363879  -0.183958629327
121  0.089541601359  0.089541601359  0.006108566101  -0.000253082196   0.095397085264  -0.159335914735
122  0.089571914279  0.089571914279  0.007184282247  -0.000473045689   0.096283150836  -0.182622142463
123  0.089605732144  0.089605732144  0.006241977104  -0.000217765344   0.095629943904  -0.163927235901
124  0.089640202053  0.089640202053  0.006640682783  -0.000356498059   0.095924386776  -0.171001464194
125  0.089693994579  0.089693994579  0.006569200189  -0.000346083827   0.095917110941  -0.169339708573
126  0.089794826452  0.089794826452  0.006578249747  -0.000384183525   0.095988892673  -0.168549213576
127  0.089856960980  0.089856960980  0.006729593270  -0.000411595084   0.096174959166  -0.171921575840
128  0.089967527884  0.089967527884  0.006442278355  -0.000343017146   0.096066789094  -0.165969436475
129  0.090085981695  0.090085981695  0.005299993795  -0.000189117947   0.095196857543  -0.139074087052
130  0.090101371187  0.090101371187  0.005710506613  -0.000314708793   0.095497169007  -0.146827212801
131  0.090181744334  0.090181744334  0.006756354827  -0.000344042011   0.096594057151  -0.174488008978
132  0.090233736514  0.090233736514  0.006836623074  -0.000424933965   0.096645425623  -0.174471037009
133  0.090262600356  0.090262600356  0.005738641834  -0.000300750364   0.095700491826  -0.147972639959
134  0.090301337354  0.090301337354  0.006488598824  -0.000541990450   0.096247945728  -0.161815539116
135  0.090350380148  0.090350380148  0.005031756720  -0.000259422361   0.095122714506  -0.129861899154
136  0.090388246838  0.090388246838  0.004764982749  -0.000193918374   0.094959311213  -0.124385061145
137  0.090445724213  0.090445724213  0.006020729400  -0.000522155249   0.095944298365  -0.149623900668
138  0.090494293222  0.090494293222  0.005584469641  -0.000055129685   0.096023633178  -0.150461081260
139  0.090527914554  0.090527914554  0.005729210120  -0.000131896824   0.096125227850  -0.152310731014
140  0.090544181103  0.090544181103  0.005689897756  -0.000111563686   0.096122515174  -0.151794279724
141  0.090579888240  0.090579888240  0.005641899435  -0.000130308183   0.096091479492  -0.149978114197
142  0.090692674065  0.090692674065  0.006376615095  -0.000212269955   0.096857019206  -0.167740461355
143  0.090763772948  0.090763772948  0.005989811210  -0.000239981448   0.096513602710  -0.156460917585
144  0.090837338766  0.090837338766  0.005721330272  -0.000279660857   0.096279008180  -0.148075443107
145  0.090980265543  0.090980265543  0.006372130674  -0.000347060751   0.097005335466  -0.163950587686
146  0.091178875801  0.091178875801  0.006098802123  -0.000313262720   0.096964415203  -0.157432626888
147  0.091307953115  0.091307953115  0.006319080352  -0.000288421888   0.097338611579  -0.164102659724
148  0.091401006891  0.091401006891  0.006218472445  -0.000333655496   0.097285823840  -0.160134107929
149  0.091606567865  0.091606567865  0.006099697324  -0.000442345937   0.097263919253  -0.153944451537
150  0.091688561564  0.091688561564  0.005176019556  -0.000107507118   0.096757074002  -0.137921319359
151  0.091733959831  0.091733959831  0.004823824381  -0.000076850352   0.096480933860  -0.129171809081
152  0.091761633475  0.091761633475  0.004979364255  -0.000145092631   0.096595905099  -0.131547298870
153  0.091778476576  0.091778476576  0.006668648792  -0.000147106798   0.098300018570  -0.177460287806
154  0.091796138920  0.091796138920  0.005126226664  -0.000129845280   0.096792520304  -0.135958532409
155  0.091815076043  0.091815076043  0.007971842574  -0.000047781561   0.099739137056  -0.215624793848
156  0.091854480951  0.091854480951  0.005048845190  -0.000148632913   0.096754693228  -0.133341636360
157  0.091886160467  0.091886160467  0.005413824655  -0.000201783310   0.097098201812  -0.141826941852
158  0.091888197193  0.091888197193  0.006203878952  -0.000180588650   0.097911487495  -0.163902161723
159  0.091971314547  0.091971314547  0.005991150050  -0.000244721076   0.097717743521  -0.156368377394
160  0.091977494162  0.091977494162  0.006265829175  -0.000136874405   0.098106448931  -0.166777439814
161  0.092007885766  0.092007885766  0.006396835415  -0.000169435623   0.098235285558  -0.169456266686
162  0.092067616220  0.092067616220  0.007816781455  -0.000274462617   0.099609935058  -0.205237054834
163  0.092082302597  0.092082302597  0.006271792858  -0.000224481199   0.098129614256  -0.164555816498
164  0.092115910710  0.092115910710  0.006521551670  -0.000309806383   0.098327655997  -0.169030285693
165  0.092141827216  0.092141827216  0.006478043482  -0.000222177999   0.098397692699  -0.170230857988
166  0.092153270328  0.092153270328  0.007756014967  -0.000273221261   0.099636064034  -0.203617292652
167  0.092289834339  0.092289834339  0.007110709062  -0.000280346723   0.099120196678  -0.185863721743
168  0.092300482313  0.092300482313  0.007647633358  -0.000420302325   0.099527813346  -0.196665795680
169  0.092341661152  0.092341661152  0.006106592388  -0.000255918427   0.098192335113  -0.159205029414
170  0.092359904039  0.092359904039  0.005791887913  -0.000227174729   0.097924617222  -0.151423636332
171  0.092370795624  0.092370795624  0.005699954659  -0.000195859898   0.097874890385  -0.149774124174
172  0.092427721022  0.092427721022  0.006420168275  -0.000318527147   0.098529362151  -0.166034197401
173  0.092435851350  0.092435851350  0.005082574886  -0.000132270636   0.097386155600  -0.134704709085
174  0.092479752097  0.092479752097  0.005928419934  -0.000180265078   0.098227906953  -0.156415341052
175  0.092485423029  0.092485423029  0.005186362125  -0.000204420475   0.097467364680  -0.135565607025
176  0.092500078253  0.092500078253  0.005123679989  -0.000170345837   0.097453412405  -0.134787156941
177  0.092560148606  0.092560148606  0.005873302546  -0.000168158710   0.098265292443  -0.155244950990
178  0.092608289859  0.092608289859  0.006168007433  -0.000300875653   0.098475421639  -0.159652869714
179  0.092616009271  0.092616009271  0.006372538674  -0.000320724258   0.098667823687  -0.164678342797
180  0.092669369200  0.092669369200  0.006879370838  -0.000460171079   0.099088568959  -0.174675412323
181  0.092694035991  0.092694035991  0.007624550554  -0.000810342192   0.099508244353  -0.185424149417
182  0.092720578409  0.092720578409  0.006106203974  -0.000316834316   0.098509948067  -0.157536853507
183  0.092740708436  0.092740708436  0.007577400558  -0.000786306826   0.099531802168  -0.184795167965
184  0.092758835532  0.092758835532  0.005787583547  -0.000163888008   0.098382531071  -0.153028628789
185  0.092782506525  0.092782506525  0.005796531802  -0.000163037465   0.098416000862  -0.153295267802
186  0.092801271809  0.092801271809  0.005914896252  -0.000199469439   0.098516698621  -0.155524765166
187  0.092863391714  0.092863391714  0.006090033925  -0.000272851408   0.098680574231  -0.158293680334
188  0.092893736160  0.092893736160  0.005989559351  -0.000202346889   0.098680948622  -0.157478153183
189  0.092900800067  0.092900800067  0.005887654626  -0.000185647927   0.098602806766  -0.155159585101
190  0.092969354150  0.092969354150  0.005789975698  -0.000203072905   0.098556256943  -0.152027446662
191  0.092979959475  0.092979959475  0.006734956842  -0.000253186641   0.099461729676  -0.176378041638
192  0.093007828520  0.093007828520  0.005420387660  -0.000195183611   0.098233032569  -0.142185117456
193  0.093037759745  0.093037759745  0.006855883145  -0.000361981642   0.099531661247  -0.176708151350
194  0.093058577220  0.093058577220  0.007665470179  -0.000138707226   0.100585340173  -0.204813757417
195  0.093103630874  0.093103630874  0.005627609853  -0.000277578661   0.098453662067  -0.145581838800
196  0.093126615512  0.093126615512  0.005597903988  -0.000252402034   0.098472117466  -0.145458591869
197  0.093152256123  0.093152256123  0.005441455754  -0.000168892618   0.098424819259  -0.143473824529
198  0.093166429627  0.093166429627  0.005836578213  -0.000264947720   0.098738060121  -0.151611866004
199  0.093170337829  0.093170337829  0.007850514728  -0.000218604983   0.100802247574  -0.207674948838
200  0.093238029769  0.093238029769  0.005939383362  -0.000329639066   0.098847774065  -0.152648995919
201  0.093251846218  0.093251846218  0.005630749183  -0.000364877131   0.098517718270  -0.143291750749
202  0.093272255940  0.093272255940  0.006648463372  -0.000449432177   0.099471287134  -0.168684317443
203  0.093318614153  0.093318614153  0.005642938798  -0.000315418212   0.098646134739  -0.144969293664
204  0.093331081968  0.093331081968  0.006497964415  -0.000430208831   0.099398837552  -0.165112124284
205  0.093425460077  0.093425460077  0.005356088490  -0.000173824833   0.098607723735  -0.141016649296
206  0.093479872287  0.093479872287  0.005384332586  -0.000178492190   0.098685712683  -0.141658205352
207  0.093511841111  0.093511841111  0.005310837516  -0.000192599728   0.098630078899  -0.139274415752
208  0.093591857688  0.093591857688  0.005658750786  -0.000164787068   0.099085821405  -0.149498444308
209  0.093620000151  0.093620000151  0.007758976660  -0.000585963323   0.100793013488  -0.195187735124
210  0.093646298189  0.093646298189  0.007719165465  -0.000583099736   0.100782363919  -0.194182338993
211  0.093646627548  0.093646627548  0.005920934031  -0.000235971705   0.099331589874  -0.154695783838
212  0.093694177629  0.093694177629  0.005600944276  -0.000211986964   0.099083134941  -0.146641073006
213  0.093840678236  0.093840678236  0.005124235847  -0.000108634186   0.098856279897  -0.136481543047
214  0.093951174278  0.093951174278  0.005341390154  -0.000217605931   0.099074958502  -0.139425342027
215  0.093980969036  0.093980969036  0.005621378209  -0.000426048828   0.099176298417  -0.141372185928
216  0.094019368204  0.094019368204  0.005475632805  -0.000247182247   0.099247818762  -0.142273459535
217  0.094045960328  0.094045960328  0.005214855559  -0.000148649656   0.099112166231  -0.137858555289
218  0.094061101114  0.094061101114  0.006788011230  -0.000283606489   0.100565505854  -0.176993959154
219  0.094105274089  0.094105274089  0.005257961199  -0.000161038258   0.099202197030  -0.138694408917
220  0.094121847816  0.094121847816  0.005242260417  -0.000110178084   0.099253930149  -0.139651145187
221  0.094153816752  0.094153816752  0.006707466645  -0.000296106438   0.100565176959  -0.174462087129
222  0.094171329692  0.094171329692  0.005220291349  -0.000181349900   0.099210271141  -0.137116651350
223  0.094304273905  0.094304273905  0.005515239735  -0.000334375734   0.099485137906  -0.140978562664
224  0.094367408270  0.094367408270  0.005108008057  -0.000081549428   0.099393866899  -0.136776976336
225  0.094422159718  0.094422159718  0.005214326794  -0.000118530120   0.099517956391  -0.138663761597
226  0.094468449735  0.094468449735  0.005171477156  -0.000143071901   0.099496854991  -0.136829946760
227  0.094488320986  0.094488320986  0.005262796353  -0.000141741899   0.099609375440  -0.139351061179
228  0.094535043322  0.094535043322  0.006200573925  -0.000180180891   0.100555436355  -0.163823322993
229  0.094666249439  0.094666249439  0.005027830835  -0.000078088727   0.099615991546  -0.134689412387
230  0.094701715697  0.094701715697  0.005094355095  -0.000112791257   0.099683279535  -0.135555326232
231  0.094703382246  0.094703382246  0.005950721904  -0.000259775924   0.100394328226  -0.154858607460
232  0.094747191621  0.094747191621  0.004917122369  -0.000077212474   0.099587101516  -0.131700724106
233  0.094759507445  0.094759507445  0.004967766248  -0.000086411351   0.099640862342  -0.132828500645
234  0.094791060564  0.094791060564  0.006373593186  -0.000210368353   0.100954285397  -0.167709976219
235  0.094831251944  0.094831251944  0.004900661721  -0.000083971603   0.099647942063  -0.131068881488
236  0.094879477533  0.094879477533  0.004877183849  -0.000159651119   0.099597010263  -0.128370670146
237  0.094881322876  0.094881322876  0.005769207764  -0.000160807729   0.100489722911  -0.152612416711
238  0.094890120159  0.094890120159  0.004781697521  -0.000126331160   0.099545486519  -0.126679036191
239  0.094899156119  0.094899156119  0.005326049397  -0.000109787744   0.100115417772  -0.141941782353
240  0.094914317246  0.094914317246  0.004863370384  -0.000242263178   0.099535424453  -0.125746796637
241  0.094979611194  0.094979611194  0.006374097582  -0.000239109898   0.101114598878  -0.166941603848
242  0.094981124697  0.094981124697  0.004855563104  -0.000126445410   0.099710242391  -0.128685913208
243  0.094989288690  0.094989288690  0.004889531192  -0.000125641419   0.099753178462  -0.129632110159
244  0.095016521004  0.095016521004  0.005681275572  -0.000165446136   0.100532350441  -0.150093441118
245  0.095032033710  0.095032033710  0.004774680624  -0.000117252798   0.099689461536  -0.126735131555
246  0.095046676835  0.095046676835  0.004766314872  -0.000110045946   0.099702945761  -0.126703596244
247  0.095100944096  0.095100944096  0.005604956554  -0.000186383471   0.100519517178  -0.147446959577
248  0.095130099149  0.095130099149  0.005484451965  -0.000180875770   0.100433675343  -0.144317733252
249  0.095185349662  0.095185349662  0.006480206445  -0.000249485072   0.101416071036  -0.169546651579
250  0.095221799490  0.095221799490  0.006500762243  -0.000293677738   0.101428883995  -0.168903459317
251  0.095261811790  0.095261811790  0.005910474836  -0.000200772410   0.100971514215  -0.155368996579
252  0.095298637182  0.095298637182  0.006315175325  -0.000241832957   0.101371979550  -0.165264148498
253  0.095327086231  0.095327086231  0.006192282735  -0.000257730296   0.101261638671  -0.161487480255
254  0.095377766014  0.095377766014  0.006610632104  -0.000276820329   0.101711577790  -0.172351885748
255  0.095413873919  0.095413873919  0.006380046558  -0.000227049708   0.101566870768  -0.167431658480
256  0.095433181026  0.095433181026  0.006499597879  -0.000255497655   0.101677281250  -0.169910708833
257  0.095476016273  0.095476016273  0.006420273728  -0.000261839061   0.101634450940  -0.167579629100
258  0.095510269226  0.095510269226  0.006211595334  -0.000176786895   0.101545077665  -0.164215586358
259  0.095549692632  0.095549692632  0.006081070939  -0.000179472122   0.101451291449  -0.160590766034
260  0.095581403899  0.095581403899  0.006212636166  -0.000225231095   0.101568808970  -0.162925674351
261  0.095603977064  0.095603977064  0.006086013220  -0.000273736816   0.101416253469  -0.158160178150
262  0.095626546304  0.095626546304  0.006253141075  -0.000279765656   0.101599921722  -0.162543907867
263  0.095650907157  0.095650907157  0.006209836319  -0.000277741421   0.101583002055  -0.161420607100
264  0.095709582440  0.095709582440  0.006232398811  -0.000284176128   0.101657805123  -0.161859466717
265  0.095728182902  0.095728182902  0.006159699228  -0.000280056255   0.101607825875  -0.159993316798
266  0.095775375979  0.095775375979  0.006093077153  -0.000235085358   0.101633367775  -0.159404157933
267  0.095782482868  0.095782482868  0.006067372267  -0.000212798326   0.101637056808  -0.159311153320
268  0.095824120659  0.095824120659  0.005887538984  -0.000046439619   0.101665220024  -0.158944491248
269  0.095835070192  0.095835070192  0.005982738930  -0.000231628028   0.101586181094  -0.156495779191
270  0.095867153790  0.095867153790  0.006205259032  -0.000110444488   0.101961968334  -0.165848436473
271  0.095888461681  0.095888461681  0.005962742060  -0.000245443873   0.101605759868  -0.155575687882
272  0.095901439839  0.095901439839  0.005909593296  -0.000244501662   0.101566531473  -0.154155074488
273  0.095942063274  0.095942063274  0.005965322350  -0.000195034096   0.101712351528  -0.157017621785
274  0.095970286874  0.095970286874  0.005276897598  -0.000099011744   0.101148172729  -0.140897523144
275  0.095985443074  0.095985443074  0.005840691875  -0.000259465042   0.101566669907  -0.151872995852
276  0.095997141066  0.095997141066  0.005120543167  -0.000072319973   0.101045364260  -0.137369220624
277  0.096023946171  0.096023946171  0.006048222158  -0.000275467972   0.101796700356  -0.157084723247
278  0.096052422834  0.096052422834  0.005434486578  -0.000124758800   0.101362150612  -0.144485126453
279  0.096068228235  0.096068228235  0.005475840704  -0.000179165662   0.101364903277  -0.144129943238
280  0.096068790606  0.096068790606  0.006383519883  -0.000244683112   0.102207627377  -0.167046342910
281  0.096126045243  0.096126045243  0.005413753746  -0.000144351102   0.101395447888  -0.143387823132
282  0.096134286588  0.096134286588  0.005514200088  -0.000169230674   0.101479256003  -0.145444100731
283  0.096157070491  0.096157070491  0.006656912806  -0.000352118856   0.102461864440  -0.171562270074
284  0.096170475371  0.096170475371  0.005329810303  -0.000158891286   0.101341394388  -0.140707945747
285  0.096175981876  0.096175981876  0.006665654366  -0.000327216310   0.102514419932  -0.172477773319
286  0.096196980923  0.096196980923  0.005372906056  -0.000150951727   0.101418935251  -0.142096688015
287  0.096210049385  0.096210049385  0.006618733353  -0.000325500329   0.102503282409  -0.171247681117
288  0.096229651930  0.096229651930  0.005633054600  -0.000210056030   0.101652650500  -0.147567383292
289  0.096260661999  0.096260661999  0.005328194505  -0.000148425697   0.101440430807  -0.140948760945
290  0.096303780090  0.096303780090  0.005558439426  -0.000189087568   0.101673131949  -0.146107581158
291  0.096338423778  0.096338423778  0.005861792362  -0.000266771004   0.101933445136  -0.152248364181
292  0.096492594158  0.096492594158  0.006254328070  -0.000140016399   0.102606905830  -0.166378980618
293  0.096536076949  0.096536076949  0.006061555630  -0.000283859364   0.102313773215  -0.157219204182
294  0.096580184856  0.096580184856  0.005860331699  -0.000159845284   0.102280671271  -0.155118216040
295  0.096595591014  0.096595591014  0.006162520076  -0.000228837808   0.102529273282  -0.161463801670
296  0.096617819415  0.096617819415  0.006020402339  -0.000322814433   0.102315407321  -0.155039343545
297  0.096695230022  0.096695230022  0.005920399892  -0.000258306365   0.102357323550  -0.154073491817
298  0.096746856307  0.096746856307  0.006267245252  -0.000155429109   0.102858672449  -0.166311073780
299  0.096772277867  0.096772277867  0.006009399034  -0.000227378921   0.102554297981  -0.157336862113
300  0.096809287197  0.096809287197  0.006209328281  -0.000207614658   0.102811000820  -0.163315030101
301  0.096844998391  0.096844998391  0.005678839844  -0.000129788070   0.102394050165  -0.150997467433
